date,E_Conductivity,TempInSitu,Serial,AbsPressure_bar,Sp_Conductance,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-11T10:36:20Z,45148.3,27.68,318,0,52812.34897959184,52.812348979591846,32.84042992070389
2021-01-11T10:36:30Z,45176.8,27.67,318,0,52840.84897959184,52.84084897959185,32.8673326907275
2021-01-11T10:36:40Z,45166.1,27.68,318,0,52830.14897959184,52.83014897959184,32.852861258133274
2021-01-11T10:36:50Z,45166.1,27.68,318,0,52830.14897959184,52.83014897959184,32.852861258133274
2021-01-11T10:37:00Z,45141.2,27.72,318,0,52805.24897959184,52.80524897959184,32.80752502149811
2021-01-11T10:37:10Z,45159,27.76,318,0,52823.04897959184,52.82304897959184,32.79202772606314
2021-01-11T10:37:20Z,45176.8,27.72,318,0,52840.84897959184,52.84084897959185,32.83236613307107
2021-01-11T10:37:30Z,45166.1,27.73,318,0,52830.14897959184,52.83014897959184,32.81791534452731
2021-01-11T10:37:40Z,45176.8,27.73,318,0,52840.84897959184,52.84084897959185,32.8253803119251
2021-01-11T10:37:50Z,45166.1,27.76,318,0,52830.14897959184,52.83014897959184,32.7969777271562
2021-01-11T10:38:00Z,45141.2,27.78,318,0,52805.24897959184,52.80524897959184,32.765679989663006
2021-01-11T10:38:10Z,45169.7,27.78,318,0,52833.74897959184,52.83374897959184,32.78554057633882
2021-01-11T10:38:20Z,45134.1,27.78,318,0,52798.14897959184,52.798148979591836,32.76073255647589
2021-01-11T10:38:30Z,45134.1,27.77,318,0,52798.14897959184,52.798148979591836,32.76769942669696
2021-01-11T10:38:40Z,45141.2,27.77,318,0,52805.24897959184,52.80524897959184,32.772647939334995
2021-01-11T10:38:50Z,45151.9,27.78,318,0,52815.94897959184,52.815948979591845,32.77313620048877
2021-01-11T10:39:00Z,45127,27.77,318,0,52791.04897959184,52.79104897959184,32.76275103053651
2021-01-11T10:39:10Z,45134.1,27.81,318,0,52798.14897959184,52.798148979591836,32.73984685583257
2021-01-11T10:39:20Z,45162.5,27.82,318,0,52826.54897959184,52.82654897959184,32.75266309684148
2021-01-11T10:39:30Z,45169.7,27.82,318,0,52833.74897959184,52.83374897959184,32.757676310128446
2021-01-11T10:39:40Z,45144.8,27.82,318,0,52808.84897959184,52.80884897959184,32.740339455864074
2021-01-11T10:39:50Z,45141.2,27.81,318,0,52805.24897959184,52.80524897959184,32.74479105304269
2021-01-11T10:40:00Z,45151.9,27.82,318,0,52815.94897959184,52.815948979591845,32.74528275046464
2021-01-11T10:40:10Z,45151.9,27.79,318,0,52815.94897959184,52.815948979591845,32.76616911074735
2021-01-11T10:40:20Z,45098.6,27.79,318,0,52762.64897959184,52.76264897959184,32.729038147476
2021-01-11T10:40:30Z,45151.9,27.82,318,0,52815.94897959184,52.815948979591845,32.74528275046464
2021-01-11T10:40:40Z,45144.8,27.82,318,0,52808.84897959184,52.80884897959184,32.740339455864074
2021-01-11T10:40:50Z,45127,27.83,318,0,52791.04897959184,52.79104897959184,32.72099354309298
2021-01-11T10:41:00Z,45144.8,27.83,318,0,52808.84897959184,52.80884897959184,32.73338337903934
2021-01-11T10:41:10Z,45162.5,27.82,318,0,52826.54897959184,52.82654897959184,32.75266309684148
2021-01-11T10:41:20Z,45127,27.82,318,0,52791.04897959184,52.79104897959184,32.727946918671385
2021-01-11T10:41:30Z,45151.9,27.79,318,0,52815.94897959184,52.815948979591845,32.76616911074735
2021-01-11T10:41:40Z,45155.4,27.82,318,0,52819.44897959184,52.81944897959184,32.7477196286242
2021-01-11T10:41:50Z,45116.3,27.78,318,0,52780.34897959184,52.78034897959184,32.74832964432504
2021-01-11T10:42:00Z,45109.2,27.79,318,0,52773.24897959184,52.77324897959184,32.73642201907386
2021-01-11T10:42:10Z,45144.8,27.82,318,0,52808.84897959184,52.80884897959184,32.740339455864074
2021-01-11T10:42:20Z,45144.8,27.82,318,0,52808.84897959184,52.80884897959184,32.740339455864074
2021-01-11T10:42:30Z,45134.1,27.82,318,0,52798.14897959184,52.798148979591836,32.73288992171898
2021-01-11T10:42:40Z,45144.8,27.78,318,0,52808.84897959184,52.80884897959184,32.768188591823126
2021-01-11T10:42:50Z,45127,27.81,318,0,52791.04897959184,52.79104897959184,32.73490277495375
2021-01-11T10:43:00Z,45109.2,27.81,318,0,52773.24897959184,52.77324897959184,32.722508266706285
2021-01-11T10:43:10Z,45091.5,27.81,318,0,52755.54897959184,52.75554897959184,32.710184115584894
2021-01-11T10:43:20Z,45127,27.82,318,0,52791.04897959184,52.79104897959184,32.727946918671385
2021-01-11T10:43:30Z,45127,27.83,318,0,52791.04897959184,52.79104897959184,32.72099354309298
2021-01-11T10:43:40Z,45119.9,27.84,318,0,52783.94897959184,52.78394897959184,32.70910191470158
2021-01-11T10:43:50Z,45127,27.83,318,0,52791.04897959184,52.79104897959184,32.72099354309298
2021-01-11T10:44:00Z,45144.8,27.84,318,0,52808.84897959184,52.80884897959184,32.72642978273965
2021-01-11T10:44:10Z,45119.9,27.84,318,0,52783.94897959184,52.78394897959184,32.70910191470158
2021-01-11T10:44:20Z,45119.9,27.84,318,0,52783.94897959184,52.78394897959184,32.70910191470158
2021-01-11T10:44:30Z,45109.2,27.83,318,0,52773.24897959184,52.77324897959184,32.708604437870264
2021-01-11T10:44:40Z,45084.4,27.81,318,0,52748.44897959184,52.74844897959184,32.7052407327273
2021-01-11T10:44:50Z,45127,27.83,318,0,52791.04897959184,52.79104897959184,32.72099354309298
2021-01-11T10:45:00Z,45102.2,27.84,318,0,52766.24897959184,52.766248979591836,32.69678538375784
2021-01-11T10:45:10Z,45102.2,27.83,318,0,52766.24897959184,52.766248979591836,32.703732518029966
2021-01-11T10:45:20Z,44844.2,27.81,318,0,52508.24897959184,52.50824897959184,32.538069774302336
2021-01-11T10:45:30Z,44508.3,27.77,318,0,52172.34897959184,52.172348979591845,32.3319911044751
2021-01-11T10:45:40Z,44445.7,27.73,318,0,52109.74897959184,52.109748979591835,32.31593020535492
2021-01-11T10:45:50Z,44633.8,27.78,318,0,52297.84897959184,52.29784897959184,32.41240599991529
2021-01-11T10:46:00Z,44539.6,27.78,318,0,52203.64897959184,52.20364897959184,32.34688535317648
2021-01-11T10:46:10Z,44518.8,27.77,318,0,52182.84897959184,52.182848979591846,32.33929417669118
2021-01-11T10:46:20Z,44637.3,27.81,318,0,52301.34897959184,52.30134897959184,32.39418126873916
2021-01-11T10:46:30Z,44529.2,27.81,318,0,52193.24897959184,52.193248979591836,32.319042502276716
2021-01-11T10:46:40Z,44763.4,27.84,318,0,52427.44897959184,52.427448979591844,32.46117094412337
2021-01-11T10:46:50Z,44665.3,27.83,318,0,52329.34897959184,52.32934897959184,32.39987883522297
2021-01-11T10:47:00Z,44763.4,27.84,318,0,52427.44897959184,52.427448979591844,32.46117094412337
2021-01-11T10:47:10Z,44721.3,27.87,318,0,52385.34897959184,52.385348979591846,32.41125798386893
2021-01-11T10:47:20Z,44809,27.87,318,0,52473.04897959184,52.473048979591844,32.47217418043317
2021-01-11T10:47:30Z,44854.8,27.87,318,0,52518.84897959184,52.518848979591844,32.50399379020481
2021-01-11T10:47:40Z,44900.6,27.87,318,0,52564.64897959184,52.56464897959184,32.5358182342645
2021-01-11T10:47:50Z,44858.3,27.88,318,0,52522.34897959184,52.52234897959185,32.49952530322706
2021-01-11T10:48:00Z,44872.4,27.87,318,0,52536.44897959184,52.536448979591846,32.5162226989984
2021-01-11T10:48:10Z,44847.7,27.87,318,0,52511.74897959184,52.511748979591836,32.49906073930579
2021-01-11T10:48:20Z,44837.2,27.86,318,0,52501.24897959184,52.501248979591836,32.498665177675
2021-01-11T10:48:30Z,44858.3,27.86,318,0,52522.34897959184,52.52234897959185,32.51332839394772
2021-01-11T10:48:40Z,44837.2,27.87,318,0,52501.24897959184,52.501248979591836,32.49176559529399
2021-01-11T10:48:50Z,44858.3,27.87,318,0,52522.34897959184,52.52234897959185,32.506425618610294
2021-01-11T10:49:00Z,44847.7,27.88,318,0,52511.74897959184,52.511748979591836,32.49216202741957
2021-01-11T10:49:10Z,44854.8,27.88,318,0,52518.84897959184,52.518848979591844,32.497094004287106
2021-01-11T10:49:20Z,44847.7,27.87,318,0,52511.74897959184,52.511748979591836,32.49906073930579
2021-01-11T10:49:30Z,44854.8,27.87,318,0,52518.84897959184,52.518848979591844,32.50399379020481
2021-01-11T10:49:40Z,44865.3,27.89,318,0,52529.34897959184,52.529348979591845,32.497489070617455
2021-01-11T10:49:50Z,44882.9,27.9,318,0,52546.94897959184,52.54694897959184,32.50281396305443
2021-01-11T10:50:00Z,44847.7,27.89,318,0,52511.74897959184,52.511748979591836,32.48526577374147
2021-01-11T10:50:10Z,44830.1,27.88,318,0,52494.14897959184,52.49414897959184,32.479936782733915
2021-01-11T10:50:20Z,44858.3,27.9,318,0,52522.34897959184,52.52234897959185,32.48573204768885
2021-01-11T10:50:30Z,44851.2,27.9,318,0,52515.24897959184,52.51524897959184,32.480802160487734
2021-01-11T10:50:40Z,44893.5,27.9,318,0,52557.54897959184,52.55754897959184,32.510174892699816
2021-01-11T10:50:50Z,44868.8,27.92,318,0,52532.84897959184,52.53284897959185,32.47923633624367
2021-01-11T10:51:00Z,44911.1,27.9,318,0,52575.14897959184,52.57514897959184,32.52239738495418
2021-01-11T10:51:10Z,44858.3,27.9,318,0,52522.34897959184,52.52234897959185,32.48573204768885
2021-01-11T10:51:20Z,44868.8,27.9,318,0,52532.84897959184,52.53284897959185,32.49302293869027
2021-01-11T10:51:30Z,44911.1,27.9,318,0,52575.14897959184,52.57514897959184,32.52239738495418
2021-01-11T10:51:40Z,44911.1,27.89,318,0,52575.14897959184,52.57514897959184,32.52930076649095
2021-01-11T10:51:50Z,44886.5,27.89,318,0,52550.54897959184,52.55054897959184,32.51221353454273
2021-01-11T10:52:00Z,44868.8,27.89,318,0,52532.84897959184,52.53284897959185,32.49991992492687
2021-01-11T10:52:10Z,44886.5,27.84,318,0,52550.54897959184,52.55054897959184,32.54674875635567
2021-01-11T10:52:20Z,44865.3,27.88,318,0,52529.34897959184,52.529348979591845,32.50438798577489
2021-01-11T10:52:30Z,44875.9,27.89,318,0,52539.94897959184,52.53994897959184,32.50485117319237
2021-01-11T10:52:40Z,44904.1,27.89,318,0,52568.14897959184,52.56814897959184,32.524438404154424
2021-01-11T10:52:50Z,44868.8,27.9,318,0,52532.84897959184,52.53284897959185,32.49302293869027
2021-01-11T10:53:00Z,44893.5,27.89,318,0,52557.54897959184,52.55754897959184,32.517075613151334
2021-01-11T10:53:10Z,44925.2,27.89,318,0,52589.24897959184,52.58924897959184,32.53909529605375
2021-01-11T10:53:20Z,44932.3,27.88,318,0,52596.34897959184,52.596348979591845,32.55093651549172
2021-01-11T10:53:30Z,44932.3,27.9,318,0,52596.34897959184,52.596348979591845,32.53712087929268
2021-01-11T10:53:40Z,44949.9,27.89,318,0,52613.94897959184,52.61394897959184,32.55625419245468
2021-01-11T10:53:50Z,44932.3,27.88,318,0,52596.34897959184,52.596348979591845,32.55093651549172
2021-01-11T10:54:00Z,44942.9,27.89,318,0,52606.94897959184,52.60694897959184,32.55139120466238
2021-01-11T10:54:10Z,44904.1,27.86,318,0,52568.14897959184,52.56814897959184,32.54516013920936
2021-01-11T10:54:20Z,44925.2,27.87,318,0,52589.24897959184,52.58924897959184,32.55291370842317
2021-01-11T10:54:30Z,44925.2,27.88,318,0,52589.24897959184,52.58924897959184,32.54600327098691
2021-01-11T10:54:40Z,44914.7,27.89,318,0,52578.74897959184,52.578748979591836,32.53180145391829
2021-01-11T10:54:50Z,44904.1,27.9,318,0,52568.14897959184,52.56814897959184,32.517536081030556
2021-01-11T10:55:00Z,44890,27.9,318,0,52554.04897959184,52.55404897959184,32.50774436845597
2021-01-11T10:55:10Z,44925.2,27.9,318,0,52589.24897959184,52.58924897959184,32.53218978246382
2021-01-11T10:55:20Z,44925.2,27.9,318,0,52589.24897959184,52.58924897959184,32.53218978246382
2021-01-11T10:55:30Z,44904.1,27.88,318,0,52568.14897959184,52.56814897959184,32.53134318745251
2021-01-11T10:55:40Z,44844.2,27.87,318,0,52508.24897959184,52.50824897959184,32.4966289964028
2021-01-11T10:55:50Z,44904.1,27.87,318,0,52568.14897959184,52.56814897959184,32.538250432084155
2021-01-11T10:56:00Z,44879.4,27.88,318,0,52543.44897959184,52.543448979591844,32.51418316047347
2021-01-11T10:56:10Z,44879.4,27.86,318,0,52543.44897959184,52.543448979591844,32.52799263657945
2021-01-11T10:56:20Z,44833.6,27.86,318,0,52497.64897959184,52.49764897959184,32.496163499198005
2021-01-11T10:56:30Z,44826.6,27.86,318,0,52490.64897959184,52.49064897959184,32.49129920991403
2021-01-11T10:56:40Z,44851.2,27.86,318,0,52515.24897959184,52.51524897959184,32.5083942113354
2021-01-11T10:56:50Z,44861.8,27.87,318,0,52525.84897959184,52.52584897959184,32.508857475247275
2021-01-11T10:57:00Z,44872.4,27.89,318,0,52536.44897959184,52.536448979591846,32.5024202616505
2021-01-11T10:57:10Z,44861.8,27.89,318,0,52525.84897959184,52.52584897959184,32.495058244521516
2021-01-11T10:57:20Z,44833.6,27.89,318,0,52497.64897959184,52.49764897959184,32.475473760865256
2021-01-11T10:57:30Z,44890,27.9,318,0,52554.04897959184,52.55404897959184,32.50774436845597
2021-01-11T10:57:40Z,44868.8,27.9,318,0,52532.84897959184,52.53284897959185,32.49302293869027
2021-01-11T10:57:50Z,44844.2,27.88,318,0,52508.24897959184,52.50824897959184,32.489730813955326
2021-01-11T10:58:00Z,44809,27.88,318,0,52473.04897959184,52.473048979591844,32.46528132213605
2021-01-11T10:58:10Z,44844.2,27.87,318,0,52508.24897959184,52.50824897959184,32.4966289964028
2021-01-11T10:58:20Z,44844.2,27.88,318,0,52508.24897959184,52.50824897959184,32.489730813955326
2021-01-11T10:58:30Z,44854.8,27.89,318,0,52518.84897959184,52.518848979591844,32.4901966769709
2021-01-11T10:58:40Z,44844.2,27.84,318,0,52508.24897959184,52.50824897959184,32.51733830341759
2021-01-11T10:58:50Z,44826.6,27.87,318,0,52490.64897959184,52.49064897959184,32.484401231456296
2021-01-11T10:59:00Z,44826.6,27.89,318,0,52490.64897959184,52.49064897959184,32.47061264797415
2021-01-11T10:59:10Z,44816.1,27.92,318,0,52480.14897959184,52.48014897959184,32.44266149041585
2021-01-11T10:59:20Z,44791.5,27.9,318,0,52455.54897959184,52.45554897959184,32.43935403825578
2021-01-11T10:59:30Z,44798.5,27.89,318,0,52462.54897959184,52.462548979591844,32.45109988785065
2021-01-11T10:59:40Z,44784.4,27.93,318,0,52448.44897959184,52.448448979591845,32.41378726369371
2021-01-11T10:59:50Z,44816.1,27.94,318,0,52480.14897959184,52.48014897959184,32.428900618284615
2021-01-11T11:00:00Z,44819.6,27.93,318,0,52483.64897959184,52.48364897959184,32.43820817194145
2021-01-11T11:00:10Z,44745.8,27.93,318,0,52409.84897959184,52.40984897959184,32.38701079462196
2021-01-11T11:00:20Z,44756.4,27.93,318,0,52420.44897959184,52.420448979591846,32.394363576822194
2021-01-11T11:00:30Z,44745.8,27.94,318,0,52409.84897959184,52.40984897959184,32.38014219142805
2021-01-11T11:00:40Z,44809,27.94,318,0,52473.04897959184,52.473048979591844,32.42397570924036
2021-01-11T11:00:50Z,44819.6,27.94,318,0,52483.64897959184,52.48364897959184,32.43132843300961
2021-01-11T11:01:00Z,44802,27.94,318,0,52466.04897959184,52.46604897959184,32.41912027860773
2021-01-11T11:01:10Z,44837.2,27.93,318,0,52501.24897959184,52.501248979591836,32.45041969497158
2021-01-11T11:01:20Z,44802,27.93,318,0,52466.04897959184,52.46604897959184,32.425997361506944
2021-01-11T11:01:30Z,44812.6,27.93,318,0,52476.64897959184,52.47664897959184,32.43335151426043
2021-01-11T11:01:40Z,44830.1,27.95,318,0,52494.14897959184,52.49414897959184,32.43173317291258
2021-01-11T11:01:50Z,44865.3,27.97,318,0,52529.34897959184,52.529348979591845,32.44238614110731
2021-01-11T11:02:00Z,44918.2,27.95,318,0,52582.24897959184,52.58224897959184,32.49284284957286
2021-01-11T11:02:10Z,44840.7,27.95,318,0,52504.74897959184,52.50474897959184,32.43908481178234
2021-01-11T11:02:20Z,44837.2,27.94,318,0,52501.24897959184,52.501248979591836,32.44353729978453
2021-01-11T11:02:30Z,44830.1,27.94,318,0,52494.14897959184,52.49414897959184,32.438612046215994
2021-01-11T11:02:40Z,44893.5,27.94,318,0,52557.54897959184,52.55754897959184,32.482596583607084
2021-01-11T11:02:50Z,44865.3,27.93,318,0,52529.34897959184,52.529348979591845,32.469917978665684
2021-01-11T11:03:00Z,44882.9,27.92,318,0,52546.94897959184,52.54694897959184,32.4890230997022
2021-01-11T11:03:10Z,44840.7,27.9,318,0,52504.74897959184,52.50474897959184,32.47351169498285
2021-01-11T11:03:20Z,44837.2,27.9,318,0,52501.24897959184,52.501248979591836,32.47108159622641
2021-01-11T11:03:30Z,44795,27.92,318,0,52459.04897959184,52.45904897959184,32.428019463350026
2021-01-11T11:03:40Z,44823.1,27.92,318,0,52487.14897959184,52.487148979591836,32.44751926126642
2021-01-11T11:03:50Z,44847.7,27.94,318,0,52511.74897959184,52.511748979591836,32.450821337974034
2021-01-11T11:04:00Z,44812.6,27.93,318,0,52476.64897959184,52.47664897959184,32.43335151426043
2021-01-11T11:04:10Z,44830.1,27.92,318,0,52494.14897959184,52.49414897959184,32.45237714487477
2021-01-11T11:04:20Z,44830.1,27.93,318,0,52494.14897959184,52.49414897959184,32.44549336981875
2021-01-11T11:04:30Z,44833.6,27.94,318,0,52497.64897959184,52.49764897959184,32.441039973627916
2021-01-11T11:04:40Z,44833.6,27.94,318,0,52497.64897959184,52.49764897959184,32.441039973627916
2021-01-11T11:04:50Z,44795,27.93,318,0,52459.04897959184,52.45904897959184,32.421140987251775
2021-01-11T11:05:00Z,44840.7,27.92,318,0,52504.74897959184,52.50474897959184,32.45973358327495
2021-01-11T11:05:10Z,44858.3,27.93,318,0,52522.34897959184,52.52234897959185,32.465060585091194
2021-01-11T11:05:20Z,44858.3,27.94,318,0,52522.34897959184,52.52234897959185,32.45817500512301
2021-01-11T11:05:30Z,44383.3,27.83,318,0,52047.34897959184,52.047348979591845,32.203988429723005
2021-01-11T11:05:40Z,43932.8,27.7,318,0,51596.84897959184,51.59684897959185,31.979664574978685
2021-01-11T11:05:50Z,43810.2,27.68,318,0,51474.24897959184,51.47424897959184,31.90801842084356
2021-01-11T11:06:00Z,43837.4,27.71,318,0,51501.44897959184,51.50144897959184,31.90656140477797
2021-01-11T11:06:10Z,44100.5,27.77,318,0,51764.54897959184,51.764548979591844,32.04855106673784
2021-01-11T11:06:20Z,43881.7,27.71,318,0,51545.74897959184,51.545748979591835,31.937346557602794
2021-01-11T11:06:30Z,43909,27.72,318,0,51573.04897959184,51.57304897959184,31.94952457474625
2021-01-11T11:06:40Z,43949.9,27.72,318,0,51613.94897959184,51.61394897959184,31.97794742366451
2021-01-11T11:06:50Z,43987.5,27.72,318,0,51651.54897959184,51.651548979591844,32.00408041021618
2021-01-11T11:07:00Z,44224.4,27.78,318,0,51888.44897959184,51.88844897959184,32.12779777625494
2021-01-11T11:07:10Z,44473.5,27.84,318,0,52137.54897959184,52.13754897959184,32.25977368011779
2021-01-11T11:07:20Z,44466.6,27.84,318,0,52130.64897959184,52.13064897959184,32.25498252470138
2021-01-11T11:07:30Z,44411,27.83,318,0,52075.04897959184,52.07504897959184,32.223222013485376
2021-01-11T11:07:40Z,44752.9,27.89,318,0,52416.94897959184,52.416948979591844,32.419438923593916
2021-01-11T11:07:50Z,44591.9,27.89,318,0,52255.94897959184,52.25594897959184,32.30769181757516
2021-01-11T11:08:00Z,44456.2,27.84,318,0,52120.24897959184,52.120248979591835,32.24776128074544
2021-01-11T11:08:10Z,44196.8,27.75,318,0,51860.84897959184,51.86084897959184,32.12910602715703
2021-01-11T11:08:20Z,44148.6,27.72,318,0,51812.64897959184,51.81264897959184,32.116086261481115
2021-01-11T11:08:30Z,44148.6,27.73,318,0,51812.64897959184,51.81264897959184,32.10925669557921
2021-01-11T11:08:40Z,44421.5,27.82,318,0,52085.54897959184,52.08554897959184,32.237359681943516
2021-01-11T11:08:50Z,44303.7,27.77,318,0,51967.74897959184,51.96774897959184,32.189736440622944
2021-01-11T11:09:00Z,44234.7,27.73,318,0,51898.74897959184,51.898748979591836,32.169129919502865
2021-01-11T11:09:10Z,44200.2,27.72,318,0,51864.24897959184,51.864248979591835,32.15197423250991
2021-01-11T11:09:20Z,44183,27.71,318,0,51847.04897959184,51.84704897959184,32.14684811058121
2021-01-11T11:09:30Z,44251.9,27.75,318,0,51915.94897959184,51.915948979591846,32.16740958236967
2021-01-11T11:09:40Z,44296.8,27.75,318,0,51960.84897959184,51.960848979591844,32.19862766121059
2021-01-11T11:09:50Z,44324.5,27.76,318,0,51988.54897959184,51.98854897959184,32.21104034324199
2021-01-11T11:10:00Z,43620.5,27.56,318,0,51284.54897959184,51.28454897959184,31.857468111391263
2021-01-11T11:10:10Z,43516,27.55,318,0,51180.04897959184,51.18004897959184,31.791456245029888
2021-01-11T11:10:20Z,43566.5,27.57,318,0,51230.54897959184,51.230548979591845,31.813072605073724
2021-01-11T11:10:30Z,43593.5,27.57,318,0,51257.54897959184,51.25754897959184,31.831875366871017
2021-01-11T11:10:40Z,43634,27.57,318,0,51298.04897959184,51.29804897959184,31.860082697996056
2021-01-11T11:10:50Z,43607,27.57,318,0,51271.04897959184,51.27104897959184,31.84127738546872
2021-01-11T11:11:00Z,43810.2,27.61,318,0,51474.24897959184,51.47424897959184,31.95560227789673
2021-01-11T11:11:10Z,43749.1,27.61,318,0,51413.14897959184,51.41314897959184,31.913061043385156
2021-01-11T11:11:20Z,44114.3,27.72,318,0,51778.34897959184,51.77834897959185,32.0922339139054
2021-01-11T11:11:30Z,43803.4,27.64,318,0,51467.44897959184,51.46744897959184,31.93046275809252
2021-01-11T11:11:40Z,43661,27.6,318,0,51325.04897959184,51.32504897959184,31.858520944797245
2021-01-11T11:11:50Z,43844.2,27.65,318,0,51508.24897959184,51.50824897959184,31.952052744955456
2021-01-11T11:12:00Z,44141.8,27.72,318,0,51805.84897959184,51.80584897959184,32.11135729936637
2021-01-11T11:12:10Z,43837.4,27.57,318,0,51501.44897959184,51.50144897959184,32.001804031538406
2021-01-11T11:12:20Z,44203.7,27.71,318,0,51867.74897959184,51.86774897959184,32.16124907863067
2021-01-11T11:12:30Z,43973.8,27.64,318,0,51637.84897959184,51.637848979591844,32.04907030365031
2021-01-11T11:12:40Z,44069.7,27.65,318,0,51733.74897959184,51.73374897959184,32.1090144405907
2021-01-11T11:12:50Z,44083.4,27.67,318,0,51747.44897959184,51.747448979591844,32.10488322843194
2021-01-11T11:13:00Z,44176.1,27.68,318,0,51840.14897959184,51.84014897959184,32.16257118021201
2021-01-11T11:13:10Z,44248.5,27.73,318,0,51912.54897959184,51.91254897959184,32.17872792245155
2021-01-11T11:13:20Z,44379.9,27.79,318,0,52043.94897959184,52.043948979591846,32.22900321354594
2021-01-11T11:13:30Z,44397.2,27.79,318,0,52061.24897959184,52.06124897959184,32.24102565021012
2021-01-11T11:13:40Z,44366,27.78,318,0,52030.04897959184,52.03004897959184,32.226191934001065
2021-01-11T11:13:50Z,44515.3,27.83,318,0,52179.34897959184,52.17934897959184,32.29565895093066
2021-01-11T11:14:00Z,44536.2,27.88,318,0,52200.24897959184,52.20024897959184,32.27589457528506
2021-01-11T11:14:10Z,44515.3,27.87,318,0,52179.34897959184,52.17934897959184,32.26824065097519
2021-01-11T11:14:20Z,44543.1,27.88,318,0,52207.14897959184,52.20714897959184,32.28068266810999
2021-01-11T11:14:30Z,44578,27.9,318,0,52242.04897959184,52.24204897959184,32.291193831642055
2021-01-11T11:14:40Z,44445.7,27.83,318,0,52109.74897959184,52.109748979591835,32.24731857017293
2021-01-11T11:14:50Z,44497.9,27.81,318,0,52161.94897959184,52.16194897959184,32.29729135955162
2021-01-11T11:15:00Z,44497.9,27.81,318,0,52161.94897959184,52.16194897959184,32.29729135955162
2021-01-11T11:15:10Z,44490.9,27.82,318,0,52154.94897959184,52.15494897959184,32.285567756758596
2021-01-11T11:15:20Z,44508.3,27.79,318,0,52172.34897959184,52.172348979591845,32.31824981524604
2021-01-11T11:15:30Z,44490.9,27.81,318,0,52154.94897959184,52.15494897959184,32.29242719647577
2021-01-11T11:15:40Z,44383.3,27.76,318,0,52047.34897959184,52.047348979591845,32.2519247360252
2021-01-11T11:15:50Z,44452.7,27.76,318,0,52116.74897959184,52.11674897959184,32.30018974203893
2021-01-11T11:16:00Z,44445.7,27.77,318,0,52109.74897959184,52.109748979591835,32.28845617699145
2021-01-11T11:16:10Z,44525.7,27.78,318,0,52189.74897959184,52.18974897959184,32.33721896963089
2021-01-11T11:16:20Z,44543.1,27.82,318,0,52207.14897959184,52.20714897959184,32.32183534036965
2021-01-11T11:16:30Z,44724.8,27.93,318,0,52388.84897959184,52.38884897959184,32.37244472538024
2021-01-11T11:16:40Z,44752.9,27.93,318,0,52416.94897959184,52.416948979591844,32.39193574279131
2021-01-11T11:16:50Z,44826.6,27.95,318,0,52490.64897959184,52.49064897959184,32.42930580171121
2021-01-11T11:17:00Z,44861.8,27.97,318,0,52525.84897959184,52.52584897959184,32.439959542354934
2021-01-11T11:17:10Z,44932.3,27.94,318,0,52596.34897959184,52.596348979591845,32.50951912455607
2021-01-11T11:17:20Z,44897,27.94,318,0,52561.04897959184,52.56104897959184,32.485025021289665
2021-01-11T11:17:30Z,44907.6,27.97,318,0,52571.64897959184,52.57164897959184,32.47171554566882
2021-01-11T11:17:40Z,44914.7,27.9,318,0,52578.74897959184,52.578748979591836,32.52489752804116
2021-01-11T11:17:50Z,44949.9,27.87,318,0,52613.94897959184,52.61394897959184,32.57008007936783
2021-01-11T11:18:00Z,44967.6,27.88,318,0,52631.64897959184,52.63164897959184,32.57546549723631
2021-01-11T11:18:10Z,44949.9,27.93,318,0,52613.94897959184,52.61394897959184,32.528631961896664
2021-01-11T11:18:20Z,44978.2,27.87,318,0,52642.24897959184,52.64224897959184,32.589750159528556
2021-01-11T11:18:30Z,44953.5,27.87,318,0,52617.54897959184,52.61754897959184,32.57258217793538
2021-01-11T11:18:40Z,44932.3,27.83,318,0,52596.34897959184,52.596348979591845,32.58551872700705
2021-01-11T11:18:50Z,44953.5,27.83,318,0,52617.54897959184,52.61754897959184,32.600265722824624
2021-01-11T11:19:00Z,44935.8,27.84,318,0,52599.84897959184,52.59984897959185,32.58103139557573
2021-01-11T11:19:10Z,44953.5,27.84,318,0,52617.54897959184,52.61754897959184,32.59334113468327
2021-01-11T11:19:20Z,44978.2,27.83,318,0,52642.24897959184,52.64224897959184,32.617448671970244
2021-01-11T11:19:30Z,44942.9,27.83,318,0,52606.94897959184,52.60694897959184,32.592892095302126
2021-01-11T11:19:40Z,44953.5,27.86,318,0,52617.54897959184,52.61754897959184,32.5794993634017
2021-01-11T11:19:50Z,44971.1,27.87,318,0,52635.14897959184,52.63514897959184,32.58481508968455
2021-01-11T11:20:00Z,44978.2,27.86,318,0,52642.24897959184,52.64224897959184,32.59667108482591
2021-01-11T11:20:10Z,44935.8,27.87,318,0,52599.84897959184,52.59984897959185,32.560280480842295
2021-01-11T11:20:20Z,44988.8,27.88,318,0,52652.84897959184,52.652848979591845,32.59019816323698
2021-01-11T11:20:30Z,44964.1,27.88,318,0,52628.14897959184,52.62814897959184,32.573033317034984
2021-01-11T11:20:40Z,44988.8,27.84,318,0,52652.84897959184,52.652848979591845,32.6178932237937
2021-01-11T11:20:50Z,44964.1,27.86,318,0,52628.14897959184,52.62814897959184,32.58686843193378
2021-01-11T11:21:00Z,44999.4,27.83,318,0,52663.44897959184,52.66344897959184,32.63219791269326
