date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-15T08:46:50Z,35732.9,23.57,319,49478.67445577529,0,0.005914467697907188,49478.68037024299,49.47868037024299,33.40062455989814
2021-01-15T08:47:00Z,35719.7,23.57,319,49460.39666408146,0,0.006369426751592357,49460.40303350821,49.460403033508214,33.38678366292052
2021-01-15T08:47:10Z,35673.8,23.57,319,49396.83979750976,0,0.006824385805277525,49396.846621895565,49.39684662189557,33.33866116221141
2021-01-15T08:47:20Z,35673.8,23.57,319,49396.83979750976,0,0.007279344858962694,49396.84707685462,49.39684707685462,33.33866150665061
2021-01-15T08:47:30Z,35637.8,23.57,319,49346.99127470842,0,0.0077343039126478615,49346.99900901234,49.34699900901234,33.30092597186012
2021-01-15T08:47:40Z,35614.9,23.57,319,49315.28207548201,0,0.00818926296633303,49315.29026474498,49.31529026474498,33.27692554868974
2021-01-15T08:47:50Z,35608.4,23.57,319,49306.281647753996,0,0.008644222020018199,49306.290291976016,49.30629029197602,33.270113936133534
2021-01-15T08:48:20Z,35458.6,23.53,319,49098.85640565287,0,0.010009099181073703,49098.866414752054,49.09886641475205,33.14309747134483
2021-01-15T08:48:30Z,35461.8,23.54,319,49103.28738545744,0,0.010464058234758872,49103.29784951568,49.10329784951568,33.138969020407764
2021-01-15T08:48:40Z,35419.6,23.54,319,49044.853839284755,0,0.01091901728844404,49044.86475830204,49.04486475830205,33.09475024037458
2021-01-15T08:48:50Z,35397,23.54,319,49013.560044415026,0,0.011373976342129208,49013.571418391366,49.013571418391365,33.07107299828502
2021-01-15T08:49:00Z,35384,23.55,319,48995.55918895899,0,0.011828935395814377,48995.571017894385,48.995571017894385,33.04999332267541
2021-01-15T08:49:10Z,35348.5,23.54,319,48946.403006752116,0,0.012283894449499545,48946.41529064657,48.94641529064657,33.02026998788028
2021-01-15T08:49:20Z,35358.2,23.54,319,48959.8344142847,0,0.012738853503184714,48959.8471531382,48.959847153138206,33.030430109035365
2021-01-15T08:49:30Z,35325.9,23.55,319,48915.10921188239,0,0.013193812556869881,48915.12240569494,48.915122405694945,32.98915402516063
2021-01-15T08:49:40Z,35322.7,23.54,319,48910.67823207782,0,0.01364877161055505,48910.69188084943,48.910691880849434,32.99325045120206
2021-01-15T08:49:50Z,35309.8,23.54,319,48892.81584474068,0,0.014103730664240218,48892.82994847135,48.89282994847135,32.97974178793826
2021-01-15T08:50:00Z,35296.9,23.55,319,48874.953457403535,0,0.014558689717925387,48874.968016093255,48.874968016093256,32.958793710270335
2021-01-15T08:50:10Z,35319.5,23.54,319,48906.247252273264,0,0.015013648771610554,48906.262265922036,48.90626226592204,32.9899003324518
2021-01-15T08:50:20Z,35303.3,23.54,319,48883.815417012665,0,0.015468607825295723,48883.83088562049,48.88383088562049,32.97293627855663
2021-01-15T08:50:30Z,35290.5,23.55,319,48866.091497794405,0,0.01592356687898089,48866.10742136128,48.866107421361285,32.952094886411246
2021-01-15T08:50:40Z,35271.2,23.54,319,48839.36715084813,0,0.01637852593266606,48839.38352937406,48.83938352937406,32.93932629296962
2021-01-15T08:50:50Z,35284,23.55,319,48857.09107006639,0,0.01683348498635123,48857.107903551376,48.85710790355137,32.945291247764374
2021-01-15T08:51:00Z,35242.2,23.54,319,48799.211396369275,0,0.017288444040036398,48799.228684813315,48.799228684813315,32.90896673158085
2021-01-15T08:51:10Z,35255.1,23.55,319,48817.07378370642,0,0.017743403093721567,48817.091527109515,48.81709152710952,32.91504146969257
2021-01-15T08:51:20Z,35239,23.55,319,48794.78041656472,0,0.018198362147406732,48794.79861492686,48.79479861492686,32.898191331094495
2021-01-15T08:51:30Z,35242.2,23.54,319,48799.211396369275,0,0.0186533212010919,48799.23004969048,48.79923004969048,32.90896776343979
2021-01-15T08:51:40Z,35213.3,23.54,319,48759.19411000932,0,0.01910828025477707,48759.21321828957,48.759213218289574,32.87871683019559
2021-01-15T08:51:50Z,35190.9,23.54,319,48728.177251377376,0,0.019563239308462238,48728.196814616684,48.72819681461669,32.85527275806415
2021-01-15T08:52:00Z,35226.2,23.54,319,48777.05649734646,0,0.020018198362147407,48777.07651554482,48.77707651554482,32.89222015511863
2021-01-15T08:52:10Z,35223,23.55,319,48772.6255175419,0,0.020473157415832575,48772.64599069931,48.77264599069931,32.88144854302818
2021-01-15T08:52:20Z,35219.7,23.55,319,48768.05606961844,0,0.020928116469517744,48768.07699773491,48.768076997734916,32.877995495141555
2021-01-15T08:52:30Z,35178.1,23.54,319,48710.453332159115,0,0.021383075523202913,48710.47471523464,48.71047471523464,32.841878477379524
2021-01-15T08:52:40Z,35178.1,23.54,319,48710.453332159115,0,0.02183803457688808,48710.47517019369,48.71047517019369,32.841878821224704
2021-01-15T08:52:50Z,35206.9,23.55,319,48750.332150400194,0,0.022292993630573247,48750.35444339382,48.750354443393825,32.86460207981395
2021-01-15T08:53:00Z,35206.9,23.55,319,48750.332150400194,0,0.022747952684258416,48750.35489835288,48.75035489835288,32.8646024236281
2021-01-15T08:53:10Z,35194.1,23.55,319,48732.608231181934,0,0.023202911737943584,48732.63143409367,48.732631434093676,32.851209158874305
2021-01-15T08:53:20Z,35181.3,23.55,319,48714.88431196369,0,0.023657870791628753,48714.90796983448,48.71490796983448,32.837816732416144
2021-01-15T08:53:30Z,35194.1,23.55,319,48732.608231181934,0,0.024112829845313922,48732.63234401178,48.732632344011776,32.85120984645956
2021-01-15T08:53:40Z,35190.9,23.55,319,48728.177251377376,0,0.02456778889899909,48728.20181916627,48.72820181916627,32.84786191908335
2021-01-15T08:53:50Z,35158.9,23.55,319,48683.86745333174,0,0.02502274795268426,48683.892476079694,48.6838924760797,32.814382433017464
2021-01-15T08:54:00Z,35178.1,23.55,319,48710.453332159115,0,0.025477707006369428,48710.47880986612,48.710478809866125,32.83447004591019
2021-01-15T08:54:10Z,35158.9,23.55,319,48683.86745333174,0,0.025932666060054597,48683.8933859978,48.6838933859978,32.81438312048435
2021-01-15T08:54:20Z,35162.1,23.55,319,48688.2984331363,0,0.026387625113739762,48688.32482076141,48.68832482076141,32.8177312114215
2021-01-15T08:54:30Z,35165.3,23.57,319,48692.72941294087,0,0.02684258416742493,48692.75625552503,48.69275625552503,32.80627080288746
2021-01-15T08:54:40Z,35178.1,23.57,319,48710.453332159115,0,0.0272975432211101,48710.48062970234,48.71048062970234,32.81965668185623
2021-01-15T08:54:50Z,35181.3,23.55,319,48714.88431196369,0,0.027752502274795268,48714.91206446596,48.71491206446596,32.83781982635615
2021-01-15T08:55:00Z,35171.7,23.57,319,48701.591372549985,0,0.028207461328480437,48701.61958001131,48.70161958001131,32.81296449662758
2021-01-15T08:55:10Z,35171.7,23.57,319,48701.591372549985,0,0.028662420382165606,48701.620034970365,48.70162003497037,32.812964840223735
2021-01-15T08:55:20Z,35162.1,23.57,319,48688.2984331363,0,0.029117379435850774,48688.327550515736,48.68832755051574,32.80292626785983
2021-01-15T08:55:30Z,35178.1,23.57,319,48710.453332159115,0,0.029572338489535943,48710.48290449761,48.71048290449761,32.819658399890784
2021-01-15T08:55:40Z,35174.9,23.57,319,48706.02235235456,0,0.03002729754322111,48706.0523796521,48.7060523796521,32.81631228107287
2021-01-15T08:55:50Z,35171.7,23.57,319,48701.591372549985,0,0.030482256596906277,48701.62185480658,48.70162185480658,32.81296621460838
2021-01-15T08:56:00Z,35130.1,23.57,319,48643.98863509067,0,0.030937215650591446,48644.019572306315,48.64401957230632,32.76946799262441
2021-01-15T08:56:10Z,35158.9,23.58,319,48683.86745333174,0,0.03139217470427662,48683.89884550645,48.68389884550645,32.792183206505285
2021-01-15T08:56:20Z,35165.3,23.57,319,48692.72941294087,0,0.03184713375796178,48692.76126007463,48.69276126007463,32.80627458232691
2021-01-15T08:56:30Z,35149.3,23.57,319,48670.57451391805,0,0.03230209281164695,48670.60681601086,48.67060681601086,32.78954418461558
2021-01-15T08:56:40Z,35136.5,23.58,319,48652.8505946998,0,0.03275705186533212,48652.88335175166,48.65288335175166,32.76876770852076
2021-01-15T08:56:50Z,35123.7,23.58,319,48635.12667548154,0,0.033212010919017286,48635.15988749245,48.635159887492456,32.7553883302866
2021-01-15T08:57:00Z,35178.1,23.58,319,48710.453332159115,0,0.03366696997270246,48710.48699912909,48.71048699912909,32.81225827578544
2021-01-15T08:57:10Z,35165.3,23.58,319,48692.72941294087,0,0.034121929026387623,48692.7635348699,48.6927635348699,32.798876175364136
2021-01-15T08:57:20Z,35155.7,23.58,319,48679.436473527174,0,0.034576888080072796,48679.47105041525,48.67947105041525,32.788840235546935
2021-01-15T08:57:30Z,35139.7,23.58,319,48657.281574504355,0,0.03503184713375796,48657.31660635149,48.657316606351486,32.772114487135596
2021-01-15T08:57:40Z,35149.3,23.58,319,48670.57451391805,0,0.03548680618744313,48670.610000724235,48.67061000072424,32.78215032870359
2021-01-15T08:57:50Z,35168.5,23.58,319,48697.16039274543,0,0.0359417652411283,48697.19633451067,48.69719633451067,32.8022230818759
2021-01-15T08:58:00Z,35165.3,23.58,319,48692.72941294087,0,0.036396724294813464,48692.765809665165,48.69276580966517,32.798877892894396
2021-01-15T08:58:10Z,35123.7,23.59,319,48635.12667548154,0,0.036851683348498636,48635.163527164885,48.635163527164885,32.748003761244945
2021-01-15T08:58:20Z,35181.3,23.58,319,48714.88431196369,0,0.0373066424021838,48714.92161860609,48.71492161860609,32.81560676589778
2021-01-15T08:58:30Z,35184.5,23.59,319,48719.315291768246,0,0.03776160145586897,48719.353053369705,48.71935305336971,32.811550908583754
2021-01-15T08:58:40Z,35158.9,23.59,319,48683.86745333174,0,0.03821656050955414,48683.90566989225,48.683905669892255,32.78479254490708
2021-01-15T08:58:50Z,35181.3,23.59,319,48714.88431196369,0,0.03867151956323931,48714.92298348325,48.714922983483255,32.808206573951125
2021-01-15T08:59:00Z,35149.3,23.59,319,48670.57451391805,0,0.039126478616924476,48670.61364039667,48.67061364039667,32.774759579992796
2021-01-15T08:59:10Z,35136.5,23.59,319,48652.8505946998,0,0.03958143767060965,48652.890176137465,48.65289017613747,32.76138245370933
2021-01-15T08:59:20Z,35162.1,23.59,319,48688.2984331363,0,0.040036396724294813,48688.338469533024,48.68833846953302,32.78813857382801
2021-01-15T08:59:30Z,35165.3,23.59,319,48692.72941294087,0,0.04049135577797998,48692.76990429665,48.69276990429665,32.79148362484308
2021-01-15T08:59:40Z,35162.1,23.59,319,48688.2984331363,0,0.04094631483166515,48688.33937945113,48.68833937945113,32.788139260670725
2021-01-15T08:59:50Z,35181.3,23.59,319,48714.88431196369,0,0.041401273885350316,48714.92571323757,48.71492571323757,32.80820863467269
2021-01-15T09:00:00Z,35171.7,23.59,319,48701.591372549985,0,0.04185623293903549,48701.63322878292,48.701633228782924,32.79817422733508
2021-01-15T09:00:10Z,35158.9,23.59,319,48683.86745333174,0,0.042311191992720654,48683.909764523734,48.68390976452373,32.78479563565092
2021-01-15T09:00:20Z,35168.5,23.59,319,48697.16039274543,0,0.042766151046405826,48697.203158896475,48.69720315889648,32.794830101928184
2021-01-15T09:00:30Z,35165.3,23.6,319,48692.72941294087,0,0.04322111010009099,48692.77263405097,48.69277263405097,32.784091090352895
2021-01-15T09:00:40Z,35146.1,23.6,319,48666.143534113486,0,0.04367606915377616,48666.18721018264,48.66618721018264,32.764028606449656
2021-01-15T09:00:50Z,35168.5,23.6,319,48697.16039274543,0,0.04413102820746133,48697.20452377363,48.697204523773635,32.78743576469501
2021-01-15T09:01:00Z,35142.9,23.6,319,48661.71255430893,0,0.044585987261146494,48661.75714029619,48.661757140296196,32.76068567163193
2021-01-15T09:01:10Z,35203.7,23.6,319,48745.90117059562,0,0.045040946314831666,48745.94621154194,48.74594621154194,32.82422376820128
2021-01-15T09:01:20Z,35171.7,23.6,319,48701.591372549985,0,0.04549590536851683,48701.63686845535,48.70163686845535,32.790780834729865
2021-01-15T09:01:30Z,35210.1,23.6,319,48754.76313020475,0,0.045950864422202004,48754.80908106917,48.754809081069176,32.830913738123755
2021-01-15T09:01:40Z,35178.1,23.61,319,48710.453332159115,0,0.04640582347588717,48710.499737982595,48.710499737982595,32.79007483822042
2021-01-15T09:01:50Z,35197.3,23.6,319,48737.039210986506,0,0.04686078252957234,48737.08607176904,48.73708607176904,32.81753606796092
2021-01-15T09:02:00Z,35200.5,23.61,319,48741.470190791064,0,0.047315741583257506,48741.51750653265,48.741517506532645,32.813480596843924
2021-01-15T09:02:10Z,35165.3,23.61,319,48692.72941294087,0,0.04777070063694268,48692.777183641505,48.6927771836415,32.776702691652076
2021-01-15T09:02:20Z,35190.9,23.61,319,48728.177251377376,0,0.048225659690627844,48728.225477037064,48.728225477037064,32.803450224548094
2021-01-15T09:02:30Z,35171.7,23.61,319,48701.591372549985,0,0.04868061874431301,48701.64005316873,48.70164005316873,32.78338986183792
2021-01-15T09:02:40Z,35171.7,23.61,319,48701.591372549985,0,0.04913557779799818,48701.640508127784,48.70164050812779,32.78339020511683
2021-01-15T09:02:50Z,35168.5,23.61,319,48697.16039274543,0,0.049590536851683346,48697.20998328228,48.69720998328228,32.78004728041237
2021-01-15T09:03:00Z,35223,23.61,319,48772.6255175419,0,0.05004549590536852,48772.6755630378,48.7726755630378,32.83699479545867
2021-01-15T09:03:10Z,35178.1,23.61,319,48710.453332159115,0,0.050500454959053684,48710.50383261407,48.71050383261407,32.790077927827284
2021-01-15T09:03:20Z,35197.3,23.63,319,48737.039210986506,0,0.050955414012738856,48737.09016640052,48.73709016640052,32.79534879176066
2021-01-15T09:03:30Z,35223,23.63,319,48772.6255175419,0,0.05141037306642402,48772.67692791497,48.772676927914965,32.822192615074236
2021-01-15T09:03:40Z,35181.3,23.63,319,48714.88431196369,0,0.051865332120109194,48714.93617729581,48.71493617729581,32.77863928622495
2021-01-15T09:03:50Z,35200.5,23.63,319,48741.470190791064,0,0.05232029117379436,48741.522511082236,48.74152251108224,32.798692016401624
2021-01-15T09:04:00Z,35187.7,23.63,319,48723.7462715728,0,0.052775250227479524,48723.79904682303,48.723799046823025,32.78532389248974
2021-01-15T09:04:10Z,35178.1,23.63,319,48710.453332159115,0,0.053230209281164696,48710.5065623684,48.7105065623684,32.77529843402218
2021-01-15T09:04:20Z,35178.1,23.63,319,48710.453332159115,0,0.05368516833484986,48710.50701732745,48.71050701732745,32.77529877715339
2021-01-15T09:04:30Z,35197.3,23.63,319,48737.039210986506,0,0.054140127388535034,48737.093351113894,48.73709335111389,32.795351193904395
2021-01-15T09:04:40Z,35197.3,23.63,319,48737.039210986506,0,0.0545950864422202,48737.093806072946,48.73709380607295,32.79535153706779
2021-01-15T09:04:50Z,35194.1,23.63,319,48732.608231181934,0,0.05505004549590537,48732.66328122743,48.73266328122743,32.79200973730522
2021-01-15T09:05:00Z,35181.3,23.63,319,48714.88431196369,0,0.055505004549590536,48714.93981696824,48.71493981696824,32.77864203131747
2021-01-15T09:05:10Z,35171.7,23.63,319,48701.591372549985,0,0.05595996360327571,48701.64733251359,48.70164733251359,32.768616886299924
2021-01-15T09:05:20Z,35178.1,23.63,319,48710.453332159115,0,0.056414922656960874,48710.50974708177,48.71050974708177,32.77530083594059
2021-01-15T09:05:30Z,35187.7,23.63,319,48723.7462715728,0,0.05686988171064604,48723.80314145451,48.72380314145451,32.78532698081541
2021-01-15T09:05:40Z,35187.7,23.63,319,48723.7462715728,0,0.05732484076433121,48723.80359641357,48.723803596413575,32.785327323962726
2021-01-15T09:05:50Z,35206.9,23.63,319,48750.332150400194,0,0.05777979981801638,48750.389930200014,48.750389930200015,32.80538068162642
2021-01-15T09:06:00Z,35197.3,23.63,319,48737.039210986506,0,0.05823475887170155,48737.09744574538,48.73709744574538,32.79535428237496
2021-01-15T09:06:10Z,35232.6,23.63,319,48785.91845695559,0,0.058689717925386714,48785.97714667351,48.78597714667351,32.832226107832376
2021-01-15T09:06:20Z,35213.3,23.64,319,48759.19411000932,0,0.059144676979071886,48759.25325468629,48.75925325468629,32.804671347239896
2021-01-15T09:06:30Z,35229.4,23.64,319,48781.48747715103,0,0.05959963603275705,48781.547076787065,48.781547076787064,32.82148507334445
2021-01-15T09:06:40Z,35229.4,23.64,319,48781.48747715103,0,0.06005459508644222,48781.54753174612,48.78154753174612,32.82148541648247
2021-01-15T09:06:50Z,35242.2,23.64,319,48799.211396369275,0,0.06050955414012739,48799.271905923415,48.79927190592342,32.83485386479852
2021-01-15T09:07:00Z,35229.4,23.64,319,48781.48747715103,0,0.060964513193812554,48781.54844166422,48.78154844166422,32.821486102758485
2021-01-15T09:07:10Z,35251.9,23.64,319,48812.642803901865,0,0.061419472247497726,48812.70422337411,48.81270422337411,32.84498562499393
2021-01-15T09:07:20Z,35210.1,23.64,319,48754.76313020475,0,0.06187443130118289,48754.825004636055,48.754825004636054,32.801331772997315
2021-01-15T09:07:30Z,35210.1,23.64,319,48754.76313020475,0,0.062329390354868064,48754.82545959511,48.75482545959511,32.801332116103
2021-01-15T09:07:40Z,35213.3,23.64,319,48759.19411000932,0,0.06278434940855324,48759.256894358725,48.75925689435873,32.8046740921281
2021-01-15T09:07:50Z,35210.1,23.65,319,48754.76313020475,0,0.0632393084622384,48754.82636951321,48.75482636951321,32.793941215165276
2021-01-15T09:08:00Z,35194.1,23.65,319,48732.608231181934,0,0.06369426751592357,48732.67192544945,48.73267192544945,32.77723803227221
2021-01-15T09:08:10Z,35203.7,23.65,319,48745.90117059562,0,0.06414922656960874,48745.96531982219,48.7459653198222,32.787260334174626
2021-01-15T09:08:20Z,35203.7,23.64,319,48745.90117059562,0,0.0646041856232939,48745.965774781245,48.74596577478125,32.79465072246369
2021-01-15T09:08:30Z,35226.2,23.65,319,48777.05649734646,0,0.06505914467697907,48777.12155649113,48.77712155649113,32.81075182808912
2021-01-15T09:08:40Z,35203.7,23.65,319,48745.90117059562,0,0.06551410373066424,48745.96668469935,48.74596668469935,32.78726136322193
2021-01-15T09:08:50Z,35245.4,23.65,319,48803.64237617384,0,0.06596906278434941,48803.70834523663,48.80370834523663,32.830800045070546
2021-01-15T09:09:00Z,35190.9,23.65,319,48728.177251377376,0,0.06642402183803457,48728.243675399215,48.72824367539921,32.773899541721164
2021-01-15T09:09:10Z,35255.1,23.65,319,48817.07378370642,0,0.06687898089171974,48817.140662687314,48.817140662687315,32.840929625667656
2021-01-15T09:09:20Z,35251.9,23.65,319,48812.642803901865,0,0.06733393994540492,48812.71013784181,48.81271013784181,32.83758842478888
2021-01-15T09:09:30Z,35232.6,23.65,319,48785.91845695559,0,0.06778889899909009,48785.98624585458,48.78598624585459,32.81743618787586
2021-01-15T09:09:40Z,35197.3,23.65,319,48737.039210986506,0,0.06824385805277525,48737.10745484456,48.73710745484456,32.78058206306262
2021-01-15T09:09:50Z,35229.4,23.65,319,48781.48747715103,0,0.06869881710646042,48781.55617596814,48.781556175968134,32.81409569715165
2021-01-15T09:10:00Z,35229.4,23.65,319,48781.48747715103,0,0.06915377616014559,48781.55663092719,48.78155663092719,32.81409604021049
2021-01-15T09:10:10Z,35245.4,23.65,319,48803.64237617384,0,0.06960873521383075,48803.71198490905,48.80371198490905,32.83080278975568
2021-01-15T09:10:20Z,35264.7,23.65,319,48830.36672312011,0,0.07006369426751592,48830.43678681438,48.83043678681438,32.850956972703
2021-01-15T09:10:30Z,35235.8,23.65,319,48790.34943676015,0,0.0705186533212011,48790.419955413476,48.790419955413476,32.820779475352545
2021-01-15T09:10:40Z,35223,23.65,319,48772.6255175419,0,0.07097361237488627,48772.696491154275,48.77269649115428,32.807415215341095
2021-01-15T09:10:50Z,35229.4,23.65,319,48781.48747715103,0,0.07142857142857142,48781.55890572246,48.781558905722456,32.81409775550469
2021-01-15T09:11:00Z,35229.4,23.65,319,48781.48747715103,0,0.0718835304822566,48781.55936068151,48.78155936068151,32.81409809856353
2021-01-15T09:11:10Z,35206.9,23.65,319,48750.332150400194,0,0.07233848953594177,48750.40448888973,48.750404488889735,32.79060726596638
2021-01-15T09:11:20Z,35229.4,23.65,319,48781.48747715103,0,0.07279344858962693,48781.56027059962,48.78156027059962,32.81409878468121
2021-01-15T09:11:30Z,35226.2,23.65,319,48777.05649734646,0,0.0732484076433121,48777.1297457541,48.7771297457541,32.810758003051696
2021-01-15T09:11:40Z,35223,23.65,319,48772.6255175419,0,0.07370336669699727,48772.699220908595,48.7726992209086,32.80741727362981
2021-01-15T09:11:50Z,35235.8,23.65,319,48790.34943676015,0,0.07415832575068244,48790.4235950859,48.790423595085905,32.820782219909056
2021-01-15T09:12:00Z,35213.3,23.65,319,48759.19411000932,0,0.0746132848043676,48759.268723294124,48.75926872329413,32.797290652804115
2021-01-15T09:12:10Z,35197.3,23.65,319,48737.039210986506,0,0.07506824385805277,48737.114279230365,48.73711427923037,32.78058720813845
2021-01-15T09:12:20Z,35216.5,23.65,319,48763.62508981388,0,0.07552320291173795,48763.700613016794,48.763700613016795,32.80063225307505
2021-01-15T09:12:30Z,35226.2,23.66,319,48777.05649734646,0,0.07597816196542312,48777.13247550842,48.777132475508424,32.80336735481434
2021-01-15T09:12:40Z,35213.3,23.66,319,48759.19411000932,0,0.07643312101910828,48759.27054313033,48.759270543130334,32.78990242570433
2021-01-15T09:12:50Z,35226.2,23.65,319,48777.05649734646,0,0.07688808007279345,48777.13338542653,48.77713338542653,32.81076074747957
2021-01-15T09:13:00Z,35223,23.65,319,48772.6255175419,0,0.07734303912647862,48772.70286058103,48.77270286058103,32.80742001801479
2021-01-15T09:13:10Z,35229.4,23.66,319,48781.48747715103,0,0.07779799818016378,48781.56527514921,48.78156527514921,32.80670908057978
2021-01-15T09:13:20Z,35203.7,23.66,319,48745.90117059562,0,0.07825295723384895,48745.97942355285,48.74597942355285,32.77988368042904
2021-01-15T09:13:30Z,35216.5,23.65,319,48763.62508981388,0,0.07870791628753412,48763.70379773017,48.76370379773017,32.8006346543357
2021-01-15T09:13:40Z,35235.8,23.65,319,48790.34943676015,0,0.0791628753412193,48790.428599635496,48.7904285996355,32.82078599367433
2021-01-15T09:13:50Z,35223,23.66,319,48772.6255175419,0,0.07961783439490445,48772.705135376294,48.7727051353763,32.8000297969206
2021-01-15T09:14:00Z,35203.7,23.65,319,48745.90117059562,0,0.08007279344858963,48745.98124338907,48.74598124338907,32.78727233972692
2021-01-15T09:14:10Z,35190.9,23.66,319,48728.177251377376,0,0.0805277525022748,48728.257779129875,48.728257779129876,32.766525969752074
2021-01-15T09:14:20Z,35242.2,23.66,319,48799.211396369275,0,0.08098271155595996,48799.292379080835,48.79929237908084,32.82007341906148
2021-01-15T09:14:30Z,35242.2,23.66,319,48799.211396369275,0,0.08143767060964513,48799.29283403989,48.79929283403989,32.82007376206261
2021-01-15T09:14:40Z,35232.6,23.66,319,48785.91845695559,0,0.0818926296633303,48786.00034958525,48.78600034958525,32.81005257351397
2021-01-15T09:14:50Z,35229.4,23.66,319,48781.48747715103,0,0.08234758871701547,48781.569824739745,48.78156982473975,32.80671251037677
2021-01-15T09:15:00Z,35251.9,23.66,319,48812.642803901865,0,0.08280254777070063,48812.72560644963,48.81272560644963,32.83020119075686
2021-01-15T09:15:10Z,35226.2,23.65,319,48777.05649734646,0,0.0832575068243858,48777.139754853284,48.77713975485329,32.81076555022842
2021-01-15T09:15:20Z,35239,23.66,319,48794.78041656472,0,0.08371246587807098,48794.8641290306,48.7948641290306,32.8167349143309
2021-01-15T09:15:30Z,35223,23.66,319,48772.6255175419,0,0.08416742493175614,48772.70968496683,48.772709684966834,32.8000332266104
2021-01-15T09:15:40Z,35223,23.66,319,48772.6255175419,0,0.08462238398544131,48772.71013992588,48.772710139925884,32.800033569579405
2021-01-15T09:15:50Z,35255.1,23.66,319,48817.07378370642,0,0.08507734303912648,48817.15886104946,48.81715886104946,32.83354367902084
2021-01-15T09:16:00Z,35232.6,23.66,319,48785.91845695559,0,0.08553230209281165,48786.00398925768,48.786003989257686,32.81005531739449
2021-01-15T09:16:10Z,35229.4,23.66,319,48781.48747715103,0,0.08598726114649681,48781.57346441218,48.781573464412176,32.8067152542144
2021-01-15T09:16:20Z,35261.5,23.66,319,48825.93574331555,0,0.08644222020018198,48826.02218553575,48.826022185535756,32.84022641106576
2021-01-15T09:16:30Z,35251.9,23.65,319,48812.642803901865,0,0.08689717925386715,48812.729701081116,48.81272970108112,32.83760317794033
2021-01-15T09:16:40Z,35242.2,23.66,319,48799.211396369275,0,0.08735213830755233,48799.29874850759,48.79929874850759,32.82007822107747
2021-01-15T09:16:50Z,35287.2,23.65,319,48861.522049870946,0,0.087807097361237485,48861.60985696831,48.86160985696831,32.87446816269739
2021-01-15T09:17:00Z,35277.6,23.66,319,48848.22911045726,0,0.08826205641492266,48848.31737251367,48.84831737251368,32.85703736559311
2021-01-15T09:17:10Z,35280.8,23.65,319,48852.66009026183,0,0.08871701546860783,48852.7488072773,48.8527488072773,32.86778476524649
2021-01-15T09:17:20Z,35251.9,23.65,319,48812.642803901865,0,0.08917197452229299,48812.731975876384,48.81273197587638,32.837604893423105
2021-01-15T09:17:30Z,35293.7,23.65,319,48870.52247759896,0,0.08962693357597816,48870.61210453254,48.87061210453254,32.88125827167203
2021-01-15T09:17:40Z,35287.2,23.65,319,48861.522049870946,0,0.09008189262966333,48861.61213176358,48.86161213176358,32.874469878475885
2021-01-15T09:17:50Z,35296.9,23.65,319,48874.953457403535,0,0.0905368516833485,48875.04399425522,48.87504399425522,32.884601184272206
2021-01-15T09:18:00Z,35280.8,23.65,319,48852.66009026183,0,0.09099181073703366,48852.751082072566,48.852751082072565,32.86778648097138
2021-01-15T09:18:10Z,35319.5,23.65,319,48906.247252273264,0,0.09144676979071883,48906.33869904305,48.906338699043054,32.90820783008528
