date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-12T09:57:10Z,0,31.6,354,0,0,4.695150115473441,4.695150115473441,0.004695150115473442,7.865784332437278e-4
2021-01-12T09:57:20Z,0,31.62,354,0,0,4.69284064665127,4.69284064665127,0.00469284064665127,7.851764208775078e-4
2021-01-12T09:57:30Z,0,31.65,354,0,0,4.690531177829099,4.690531177829099,0.004690531177829099,7.834599195354543e-4
2021-01-12T09:57:40Z,0,31.67,354,0,0,4.688221709006928,4.688221709006928,0.004688221709006928,7.820608944121336e-4
2021-01-12T09:57:50Z,0,31.69,354,0,0,4.6859122401847575,4.6859122401847575,0.004685912240184758,7.806631529441976e-4
2021-01-12T09:58:00Z,0,31.71,354,0,0,4.683602771362587,4.683602771362587,0.004683602771362587,7.792666939910168e-4
2021-01-12T09:58:10Z,0,31.69,354,0,0,4.681293302540416,4.681293302540416,0.004681293302540416,7.791286814613721e-4
2021-01-12T09:58:20Z,4438.2,29.86,354,6037.990952697568,0,4.678983833718245,6042.669936531286,6.042669936531286,2.9626413681668238
2021-01-12T09:58:30Z,46995.6,28.91,354,63935.60624050152,0,4.676674364896074,63940.28291486642,63.940282914866415,39.70338832414244
2021-01-12T09:58:40Z,46917.2,28.77,354,63828.94622277102,0,4.674364896073903,63833.620587667094,63.83362058766709,39.74535443992005
2021-01-12T09:58:50Z,46834.3,28.75,354,63716.16413769631,0,4.672055427251732,63720.83619312356,63.72083619312357,39.68242039668683
2021-01-12T09:59:00Z,46779.2,28.77,354,63641.202824214786,0,4.669745958429561,63645.87257017322,63.64587257017322,39.61273397470025
2021-01-12T09:59:10Z,46760.8,28.68,354,63616.17037107397,0,4.6674364896073905,63620.83780756358,63.62083780756358,39.67035593564744
2021-01-12T09:59:20Z,46701.3,28.68,354,63535.223036189214,0,4.66512702078522,63539.88816321,63.53988816321,39.61309116307614
2021-01-12T09:59:30Z,46687.6,28.68,354,63516.58474227457,0,4.662817551963048,63521.24755982654,63.52124755982654,39.59990663737827
2021-01-12T09:59:40Z,46646.4,28.57,354,63460.53381458967,0,4.660508083140877,63465.19432267281,63.465194322672815,39.65236066550049
2021-01-12T09:59:50Z,46673.8,28.67,354,63497.81040241895,0,4.658198614318707,63502.46860103327,63.50246860103327,39.59498826315382
2021-01-12T10:00:00Z,46564.3,28.57,354,63348.84009704281,0,4.655889145496536,63353.49598618831,63.353495986188314,39.57319593162916
2021-01-12T10:00:10Z,46596.2,28.57,354,63392.23875221631,0,4.653579676674365,63396.89233189299,63.39689233189299,39.603949212766075
2021-01-12T10:00:20Z,46532.4,28.52,354,63305.441441869305,0,4.651270207852194,63310.09271207716,63.31009271207716,39.58430260699948
2021-01-12T10:00:30Z,46459.7,28.39,354,63206.536042774824,0,4.648960739030023,63211.185003513856,63.211185003513854,39.62314628962976
2021-01-12T10:00:40Z,46441.5,28.41,354,63181.77568151596,0,4.646651270207852,63186.42233278617,63.18642233278617,39.588745865541576
2021-01-12T10:00:50Z,46459.7,28.39,354,63206.536042774824,0,4.644341801385681,63211.18038457621,63.21118038457621,39.62314300511659
2021-01-12T10:01:00Z,46496,28.47,354,63255.92071935157,0,4.6420323325635104,63260.562751684134,63.260562751684134,39.59107091914824
2021-01-12T10:01:10Z,46396.2,28.31,354,63120.146870250755,0,4.63972286374134,63124.7865931145,63.1247865931145,39.62892973756797
2021-01-12T10:01:20Z,46175.1,28.26,354,62819.34929473784,0,4.637413394919169,62823.98670813276,62.823986708132765,39.456685762033274
2021-01-12T10:01:30Z,46179.5,28.29,354,62825.335316141085,0,4.635103926096997,62829.970420067184,62.829970420067184,39.43581398309066
2021-01-12T10:01:40Z,46170.6,28.33,354,62813.22722739362,0,4.6327944572748265,62817.860021850895,62.8178600218509,39.39373169282929
2021-01-12T10:01:50Z,46098.7,28.25,354,62715.410195827,0,4.630484988452656,62720.04068081545,62.72004068081545,39.39102813533455
2021-01-12T10:02:00Z,46094.2,28.28,354,62709.288128482774,0,4.628175519630485,62713.91630400241,62.71391630400241,39.361578288308614
2021-01-12T10:02:10Z,46085.3,28.25,354,62697.180039735314,0,4.625866050808314,62701.805905786125,62.701805905786124,39.378042046757876
2021-01-12T10:02:20Z,45697.8,28.24,354,62170.002018427054,0,4.6235565819861435,62174.62557500904,62.174625575009046,39.01121387564991
2021-01-12T10:02:30Z,45534.6,28.29,354,61947.97504274316,0,4.621247113163972,61952.59628985632,61.952596289856324,38.812164416611196
2021-01-12T10:02:40Z,45367.9,28.29,354,61721.186459124874,0,4.618937644341801,61725.80539676922,61.72580539676922,38.65124062353132
2021-01-12T10:02:50Z,45306.8,28.3,354,61638.0623891844,0,4.61662817551963,61642.67901735992,61.642679017359924,38.584099102736985
2021-01-12T10:03:00Z,45302.4,28.25,354,61632.076367781156,0,4.61431870669746,61636.690686487855,61.63669068648785,38.620811459179095
2021-01-12T10:03:10Z,45284.9,28.34,354,61608.268328109174,0,4.612009237875289,61612.88033734705,61.61288033734705,38.53027482572761
2021-01-12T10:03:20Z,45306.8,28.31,354,61638.0623891844,0,4.609699769053118,61642.672088953455,61.642672088953454,38.57591045649803
2021-01-12T10:03:30Z,45302.4,28.31,354,61632.076367781156,0,4.607390300230947,61636.68375808139,61.63668375808139,38.571665879331555
2021-01-12T10:03:40Z,45223.9,28.3,354,61525.28030410968,0,4.605080831408776,61529.88538494109,61.52988538494109,38.50414609605377
2021-01-12T10:03:50Z,45263.1,28.28,354,61578.610312974924,0,4.602771362586605,61583.21308433751,61.583213084337515,38.55830123238821
2021-01-12T10:04:00Z,45197.8,28.24,354,61489.772313513175,0,4.600461893764434,61494.37277540694,61.494372775406944,38.52800442577162
2021-01-12T10:04:10Z,45219.6,28.24,354,61519.43032864742,0,4.598152424942263,61524.02848107236,61.524028481072364,38.5490482169689
2021-01-12T10:04:20Z,45167.4,28.24,354,61448.41434745441,0,4.595842956120093,61453.01019041053,61.45301019041053,38.49865670931268
2021-01-12T10:04:30Z,45215.2,28.23,354,61513.44430724417,0,4.593533487297922,61518.03784073147,61.51803784073147,38.55298186067831
2021-01-12T10:04:40Z,45189.1,28.23,354,61477.93631664767,0,4.59122401847575,61482.527540666146,61.48252754066615,38.52777881000838
2021-01-12T10:04:50Z,45189.1,28.24,354,61477.93631664767,0,4.5889145496535795,61482.52523119732,61.48252523119732,38.51959792266444
2021-01-12T10:05:00Z,45158.7,28.25,354,61436.578350588905,0,4.586605080831409,61441.16495566974,61.44116495566974,38.48208306587815
2021-01-12T10:05:10Z,45145.7,28.25,354,61418.892378261145,0,4.584295612009238,61423.476673873156,61.423476673873154,38.46953722563648
2021-01-12T10:05:20Z,45210.9,28.24,354,61507.59433178192,0,4.581986143187067,61512.17631792511,61.51217631792511,38.54063764279792
2021-01-12T10:05:30Z,45206.5,28.35,354,61501.60831037867,0,4.5796766743648964,61506.18798705304,61.50618798705304,38.446568553367754
2021-01-12T10:05:40Z,45193.5,28.4,354,61483.922338050914,0,4.577367205542725,61488.49970525646,61.48849970525646,38.39335055173611
2021-01-12T10:05:50Z,45176.1,28.41,354,61460.25034431991,0,4.575057736720554,61464.82540205663,61.46482540205663,38.36848471968397
2021-01-12T10:06:00Z,45150.1,28.42,354,61424.87839966438,0,4.572748267898383,61429.45114793228,61.429451147932284,38.335362694894656
2021-01-12T10:06:10Z,45263.1,28.52,354,61578.610312974924,0,4.5704387990762125,61583.180751774,61.583180751774,38.36275363795005
2021-01-12T10:06:20Z,45232.6,28.52,354,61537.116300975176,0,4.568129330254042,61541.68443030543,61.54168443030543,38.33348287768357
2021-01-12T10:06:30Z,45245.7,28.58,354,61554.93831924392,0,4.565819861431871,61559.50413910535,61.55950413910536,38.29745348554447
2021-01-12T10:06:40Z,45193.5,28.51,354,61483.922338050914,0,4.563510392609699,61488.485848443524,61.488485848443524,38.30406209910427
2021-01-12T10:06:50Z,45193.5,28.51,354,61483.922338050914,0,4.561200923787529,61488.4835389747,61.488483538974705,38.30406047007233
2021-01-12T10:07:00Z,45202.2,28.58,354,61495.75833491641,0,4.558891454965358,61500.31722637138,61.50031722637138,38.255763115806324
2021-01-12T10:07:10Z,45154.4,28.39,354,61430.72837512665,0,4.556581986143187,61435.284957112795,61.4352849571128,38.36385248603417
2021-01-12T10:07:20Z,45089.4,28.45,354,61342.29851348785,0,4.554272517321016,61346.85278600517,61.34685278600517,38.25270360122331
2021-01-12T10:07:30Z,45115.4,28.5,354,61377.670458143366,0,4.551963048498846,61382.222421191866,61.38222242119187,38.23720501668101
2021-01-12T10:07:40Z,45150.1,28.6,354,61424.87839966438,0,4.549653579676674,61429.42805324406,61.42942805324406,38.189703658278326
2021-01-12T10:07:50Z,45158.7,28.66,354,61436.578350588905,0,4.547344110854503,61441.12569469976,61.441125694699764,38.14958579237035
2021-01-12T10:08:00Z,45158.7,28.53,354,61436.578350588905,0,4.545034642032332,61441.12338523094,61.44112338523094,38.25447617499847
2021-01-12T10:08:10Z,45206.5,28.64,354,61501.60831037867,0,4.542725173210162,61506.151035551884,61.50615103555189,38.21142622435374
2021-01-12T10:08:20Z,45167.4,28.72,354,61448.41434745441,0,4.540415704387991,61452.9547631588,61.4529547631588,38.10964196433738
2021-01-12T10:08:30Z,45158.7,28.73,354,61436.578350588905,0,4.53810623556582,61441.11645682447,61.441116456824474,38.09329944512377
2021-01-12T10:08:40Z,45158.7,28.72,354,61436.578350588905,0,4.535796766743649,61441.11414735565,61.44111414735565,38.101329237747535
2021-01-12T10:08:50Z,45132.7,28.62,354,61401.20640593338,0,4.533487297921478,61405.7398932313,61.4057398932313,38.156913565815806
2021-01-12T10:09:00Z,45080.7,28.61,354,61330.46251662234,0,4.531177829099307,61334.99369445144,61.33499369445144,38.11519626429365
2021-01-12T10:09:10Z,45167.4,28.63,354,61448.41434745441,0,4.528868360277136,61452.94321581469,61.45294321581469,38.18206143604397
2021-01-12T10:09:20Z,45141.4,28.6,354,61413.04240279889,0,4.5265588914549655,61417.56896169035,61.41756896169035,38.18135675734091
2021-01-12T10:09:30Z,45128.4,28.6,354,61395.356430471125,0,4.524249422632795,61399.88067989376,61.39988067989376,38.16890762327327
2021-01-12T10:09:40Z,45054.7,28.57,354,61295.090571966815,0,4.521939953810624,61299.612511920626,61.29961251192063,38.1225005579516
2021-01-12T10:09:50Z,45102.3,28.57,354,61359.84843987462,0,4.519630484988452,61364.36807035961,61.36436807035961,38.1680947375627
2021-01-12T10:10:00Z,45076.4,28.56,354,61324.61254116009,0,4.517321016166282,61329.129862176254,61.32912986217625,38.151342456726375
2021-01-12T10:10:10Z,45063.4,28.55,354,61306.92656883232,0,4.515011547344111,61311.441580379666,61.311441580379665,38.14694607193628
2021-01-12T10:10:20Z,45050.4,28.51,354,61289.24059650456,0,4.51270207852194,61293.753298583084,61.293753298583084,38.16674587246093
2021-01-12T10:10:30Z,45089.4,28.57,354,61342.29851348785,0,4.510392609699769,61346.80890609755,61.34680890609755,38.155730461155464
2021-01-12T10:10:40Z,45098,28.63,354,61353.99846441236,0,4.5080831408775985,61358.50654755324,61.35850654755324,38.11564040880549
2021-01-12T10:10:50Z,45037.4,28.69,354,61271.5546241768,0,4.505773672055427,61276.06039784886,61.27606039784886,38.00952096682473
2021-01-12T10:11:00Z,45072,28.66,354,61318.62651975684,0,4.503464203233256,61323.129983960076,61.32312998396008,38.06665527472373
2021-01-12T10:11:10Z,45072,28.6,354,61318.62651975684,0,4.501154734411085,61323.127674491254,61.32312767449125,38.114896418978546
2021-01-12T10:11:20Z,44972.6,28.56,354,61183.39685441996,0,4.498845265588915,61187.89569968555,61.18789569968555,38.05190140093808
2021-01-12T10:11:30Z,45072,28.61,354,61318.62651975684,0,4.496535796766744,61323.12305555361,61.32312305555361,38.10684556074852
2021-01-12T10:11:40Z,45072,28.6,354,61318.62651975684,0,4.494226327944573,61323.12074608479,61.32312074608479,38.11489154404196
2021-01-12T10:11:50Z,45080.7,28.58,354,61330.46251662234,0,4.4919168591224015,61334.954433481464,61.334954433481464,38.13932551142496
2021-01-12T10:12:00Z,44981.3,28.51,354,61195.232851285466,0,4.489607390300231,61199.722458675766,61.199722458675765,38.10047013594355
2021-01-12T10:12:10Z,45033.1,28.51,354,61265.70464871454,0,4.48729792147806,61270.19194663602,61.27019194663602,38.150137271845566
2021-01-12T10:12:20Z,44959.7,28.46,354,61165.84692803318,0,4.484988452655889,61170.33191648583,61.170331916485836,38.12005127910058
2021-01-12T10:12:30Z,44959.7,28.42,354,61165.84692803318,0,4.482678983833718,61170.32960701701,61.17032960701701,38.1523352761364
2021-01-12T10:12:40Z,44968.3,28.42,354,61177.546878957706,0,4.480369515011548,61182.02724847272,61.18202724847272,38.160594517551154
2021-01-12T10:12:50Z,44968.3,28.58,354,61177.546878957706,0,4.478060046189376,61182.024939003895,61.182024939003895,38.03169696313568
2021-01-12T10:13:00Z,45028.8,28.61,354,61259.85467325229,0,4.475750577367205,61264.330423829655,61.264330423829655,38.065491018912226
2021-01-12T10:13:10Z,45028.8,28.55,354,61259.85467325229,0,4.4734411085450345,61264.32811436083,61.264328114360836,38.11376377984499
2021-01-12T10:13:20Z,45015.8,28.58,354,61242.16870092452,0,4.471131639722864,61246.639832564244,61.24663983256425,38.077165189475146
2021-01-12T10:13:30Z,45076.4,28.67,354,61324.61254116009,0,4.468822170900693,61329.08136333099,61.32908136333099,38.06280594348521
2021-01-12T10:13:40Z,45063.4,28.74,354,61306.92656883232,0,4.466512702078522,61311.3930815344,61.3113930815344,37.99425842612136
2021-01-12T10:13:50Z,45011.5,28.71,354,61236.31872546226,0,4.464203233256351,61240.78292869552,61.240782928695516,37.96873718385106
2021-01-12T10:14:00Z,45024.5,28.69,354,61254.00469779002,0,4.46189376443418,61258.466591554454,61.25846659155445,37.99716815707841
2021-01-12T10:14:10Z,44998.5,28.71,354,61218.6327531345,0,4.459584295612009,61223.09233743011,61.22309233743012,37.95632322355921
2021-01-12T10:14:20Z,45011.5,28.69,354,61236.31872546226,0,4.457274826789838,61240.77600028905,61.24077600028905,37.9847480878908
2021-01-12T10:14:30Z,45059,28.78,354,61300.940547429076,0,4.454965357967668,61305.39551278704,61.305395512787044,37.95804866793494
2021-01-12T10:14:40Z,45046.1,28.78,354,61283.3906210423,0,4.452655889145497,61287.843276931446,61.28784327693145,37.945748042635756
2021-01-12T10:14:50Z,45059,28.88,354,61300.940547429076,0,4.450346420323326,61305.3908938494,61.3053908938494,37.87823675911373
2021-01-12T10:15:00Z,45020.1,28.85,354,61248.018676386775,0,4.448036951501154,61252.466713338275,61.25246671333828,37.865118855952254
2021-01-12T10:15:10Z,44920.9,28.64,354,61113.06110293187,0,4.445727482678984,61117.506830414546,61.11750683041455,37.93821842537011
2021-01-12T10:15:20Z,44787.7,28.4,354,60931.847909542805,0,4.443418013856813,60936.29132755666,60.93629132755666,38.003242421413546
2021-01-12T10:15:30Z,44834.9,28.4,354,60996.06159368668,0,4.441108545034642,61000.502702231715,61.000502702231714,38.0485694138766
2021-01-12T10:15:40Z,44749.2,28.34,354,60879.470222264434,0,4.438799076212471,60883.909021340645,60.88390902134065,38.01455598558992
2021-01-12T10:15:50Z,44822.1,28.44,354,60978.64771324088,0,4.436489607390301,60983.08420284827,60.983084202848275,38.004079783001956
2021-01-12T10:16:00Z,44740.6,28.3,354,60867.77027133992,0,4.434180138568129,60872.20445147849,60.87220445147849,38.038524407980105
2021-01-12T10:16:10Z,44774.9,28.41,354,60914.434029097014,0,4.431870669745958,60918.86589976676,60.91886589976676,37.98290074079118
2021-01-12T10:16:20Z,44749.2,28.37,354,60879.470222264434,0,4.4295612009237875,60883.89978346536,60.88389978346536,37.99039479271796
2021-01-12T10:16:30Z,44736.4,28.33,354,60862.05634181864,0,4.427251732101617,60866.48359355074,60.86648359355075,38.01029741251825
2021-01-12T10:16:40Z,44723.5,28.34,354,60844.50641543187,0,4.424942263279446,60848.931357695146,60.84893135769515,37.98984072133549
2021-01-12T10:16:50Z,44762,28.33,354,60896.88410271023,0,4.422632794457275,60901.30673550469,60.90130673550469,38.034910252192304
2021-01-12T10:17:00Z,44710.7,28.3,354,60827.09253498607,0,4.4203233256351036,60831.512858311704,60.831512858311704,38.009747799261476
2021-01-12T10:17:10Z,44710.7,28.31,354,60827.09253498607,0,4.418013856812933,60831.51054884288,60.831510548842886,38.00168836119065
2021-01-12T10:17:20Z,44697.9,28.33,354,60809.67865454028,0,4.415704387990762,60814.09435892827,60.81409435892827,37.97327408152113
2021-01-12T10:17:30Z,44697.9,28.34,354,60809.67865454028,0,4.413394919168591,60814.09204945945,60.81409204945945,37.96522595665601
2021-01-12T10:17:40Z,44736.4,28.36,354,60862.05634181864,0,4.4110854503464205,60866.46742726899,60.86646742726899,37.98613080151989
2021-01-12T10:17:50Z,44672.3,28.31,354,60774.85089364869,0,4.40877598152425,60779.25966963021,60.779259669630214,37.96475073125147
2021-01-12T10:18:00Z,44710.7,28.34,354,60827.09253498607,0,4.406466512702078,60831.49900149877,60.83149900149877,37.977524023183335
2021-01-12T10:18:10Z,44697.9,28.36,354,60809.67865454028,0,4.404157043879907,60814.08281158416,60.81408281158416,37.94913505108775
2021-01-12T10:18:20Z,44612.6,28.34,354,60693.63146688196,0,4.401847575057737,60698.03331445702,60.69803331445702,37.88324752712813
2021-01-12T10:18:30Z,44783.5,28.46,354,60926.13398002153,0,4.399538106235566,60930.53351812776,60.93053351812777,37.95095484925096
2021-01-12T10:18:40Z,44672.3,28.44,354,60774.85089364869,0,4.397228637413395,60779.2481222861,60.779248122286106,37.86035707898343
2021-01-12T10:18:50Z,44706.4,28.35,354,60821.24255952382,0,4.394919168591224,60825.637478692406,60.82563747869241,37.965337352019176
2021-01-12T10:19:00Z,44659.5,28.33,354,60757.43701320289,0,4.392609699769053,60761.82962290266,60.76182962290266,37.936344891169284
2021-01-12T10:19:10Z,44685.1,28.34,354,60792.26477409448,0,4.390300230946882,60796.65507432543,60.79665507432543,37.95290736249888
2021-01-12T10:19:20Z,44732.1,28.45,354,60856.20636635638,0,4.387990762124711,60860.594357118505,60.86059435711851,37.909680104552486
2021-01-12T10:19:30Z,44706.4,28.42,354,60821.24255952382,0,4.38568129330254,60825.62824081712,60.82562824081712,37.909093181710446
2021-01-12T10:19:40Z,44668,28.45,354,60769.00091818642,0,4.38337182448037,60773.3842900109,60.7733842900109,37.84821518949992
2021-01-12T10:19:50Z,44680.8,28.37,354,60786.41479863223,0,4.381062355658199,60790.795860987884,60.790795860987885,37.92465672647314
2021-01-12T10:20:00Z,44646.7,28.3,354,60740.02313275709,0,4.378752886836028,60744.40188564392,60.744401885643924,37.9481565057599
2021-01-12T10:20:10Z,44646.7,28.31,354,60740.02313275709,0,4.3764434180138565,60744.3995761751,60.7443995761751,37.94011056249895
2021-01-12T10:20:20Z,44646.7,28.34,354,60740.02313275709,0,4.374133949191686,60744.39726670628,60.74439726670628,37.91599320477477
2021-01-12T10:20:30Z,44680.8,28.39,354,60786.41479863223,0,4.371824480369515,60790.786623112595,60.790786623112595,37.90859021373202
2021-01-12T10:20:40Z,44655.2,28.4,354,60751.587037740625,0,4.369515011547344,60755.95655275217,60.755956552752174,37.875993122407515
2021-01-12T10:20:50Z,44774.9,28.71,354,60914.434029097014,0,4.3672055427251735,60918.80123463974,60.91880123463974,37.742902953074484
2021-01-12T10:21:00Z,44629.6,28.44,354,60716.759276849036,0,4.364896073903003,60721.12417292294,60.72112417292294,37.81939156519911
2021-01-12T10:21:10Z,44655.2,28.39,354,60751.587037740625,0,4.362586605080831,60755.9496243457,60.7559496243457,37.88400856113963
2021-01-12T10:21:20Z,44608.3,28.3,354,60687.781491419715,0,4.36027713625866,60692.14176855597,60.69214176855597,37.91121450983528
