date,TempInSitu,AbsPressure,Depth,LoggerID
2023-06-05T08:44:00Z,26.683,104.821,0.319,WL_870_VSled_20230617
2023-06-05T08:46:00Z,26.683,104.964,0.333,WL_870_VSled_20230617
2023-06-05T08:48:00Z,26.683,104.785,0.315,WL_870_VSled_20230617
2023-06-05T08:50:00Z,26.781,104.967,0.334,WL_870_VSled_20230617
2023-06-05T08:52:00Z,26.781,104.985,0.336,WL_870_VSled_20230617
2023-06-05T08:54:00Z,26.781,104.734,0.31,WL_870_VSled_20230617
2023-06-05T08:56:00Z,26.781,105.021,0.34,WL_870_VSled_20230617
2023-06-05T08:58:00Z,26.879,104.917,0.329,WL_870_VSled_20230617
2023-06-05T09:00:00Z,26.879,104.953,0.333,WL_870_VSled_20230617
2023-06-05T09:02:00Z,26.879,105.042,0.342,WL_870_VSled_20230617
2023-06-05T09:04:00Z,26.879,105.042,0.342,WL_870_VSled_20230617
2023-06-05T09:06:00Z,26.879,104.953,0.333,WL_870_VSled_20230617
2023-06-05T09:08:00Z,26.977,105.118,0.35,WL_870_VSled_20230617
2023-06-05T09:10:00Z,26.977,105.064,0.345,WL_870_VSled_20230617
2023-06-05T09:12:00Z,26.977,105.046,0.343,WL_870_VSled_20230617
2023-06-05T09:14:00Z,26.977,104.992,0.337,WL_870_VSled_20230617
2023-06-05T09:16:00Z,26.977,105.1,0.348,WL_870_VSled_20230617
2023-06-05T09:18:00Z,26.977,105.046,0.343,WL_870_VSled_20230617
2023-06-05T09:20:00Z,26.977,105.1,0.348,WL_870_VSled_20230617
2023-06-05T09:22:00Z,27.075,105.175,0.356,WL_870_VSled_20230617
2023-06-05T09:24:00Z,27.173,105.214,0.361,WL_870_VSled_20230617
2023-06-05T09:26:00Z,27.173,105.34,0.373,WL_870_VSled_20230617
2023-06-05T09:28:00Z,27.272,105.289,0.369,WL_870_VSled_20230617
2023-06-05T09:30:00Z,27.272,105.289,0.369,WL_870_VSled_20230617
2023-06-05T09:32:00Z,27.272,105.235,0.363,WL_870_VSled_20230617
2023-06-05T09:34:00Z,27.272,105.397,0.38,WL_870_VSled_20230617
2023-06-05T09:36:00Z,27.272,105.469,0.387,WL_870_VSled_20230617
2023-06-05T09:38:00Z,27.272,105.559,0.396,WL_870_VSled_20230617
2023-06-05T09:40:00Z,27.272,105.379,0.378,WL_870_VSled_20230617
2023-06-05T09:42:00Z,27.37,105.382,0.378,WL_870_VSled_20230617
2023-06-05T09:44:00Z,27.37,105.418,0.382,WL_870_VSled_20230617
2023-06-05T09:46:00Z,27.37,105.364,0.376,WL_870_VSled_20230617
2023-06-05T09:48:00Z,27.37,105.382,0.378,WL_870_VSled_20230617
2023-06-05T09:50:00Z,27.37,105.49,0.39,WL_870_VSled_20230617
2023-06-05T09:52:00Z,27.468,105.349,0.375,WL_870_VSled_20230617
2023-06-05T09:54:00Z,27.468,105.691,0.41,WL_870_VSled_20230617
2023-06-05T09:56:00Z,27.468,105.439,0.385,WL_870_VSled_20230617
2023-06-05T09:58:00Z,27.567,105.532,0.394,WL_870_VSled_20230617
2023-06-05T10:00:00Z,27.567,105.658,0.407,WL_870_VSled_20230617
2023-06-05T10:02:00Z,27.567,105.676,0.409,WL_870_VSled_20230617
2023-06-05T10:04:00Z,27.665,105.661,0.408,WL_870_VSled_20230617
2023-06-05T10:06:00Z,27.665,105.697,0.411,WL_870_VSled_20230617
2023-06-05T10:08:00Z,27.665,105.463,0.388,WL_870_VSled_20230617
2023-06-05T10:10:00Z,27.665,105.751,0.417,WL_870_VSled_20230617
2023-06-05T10:12:00Z,27.665,105.715,0.413,WL_870_VSled_20230617
2023-06-05T10:14:00Z,27.764,105.61,0.403,WL_870_VSled_20230617
2023-06-05T10:16:00Z,27.764,105.61,0.403,WL_870_VSled_20230617
2023-06-05T10:18:00Z,27.764,105.592,0.401,WL_870_VSled_20230617
2023-06-05T10:20:00Z,27.862,105.919,0.435,WL_870_VSled_20230617
2023-06-05T10:22:00Z,27.862,105.721,0.415,WL_870_VSled_20230617
2023-06-05T10:24:00Z,27.862,105.667,0.409,WL_870_VSled_20230617
2023-06-05T10:26:00Z,27.862,105.937,0.437,WL_870_VSled_20230617
2023-06-05T10:28:00Z,27.961,105.76,0.419,WL_870_VSled_20230617
2023-06-05T10:30:00Z,27.961,105.832,0.426,WL_870_VSled_20230617
2023-06-05T10:32:00Z,27.961,105.67,0.41,WL_870_VSled_20230617
2023-06-05T10:34:00Z,27.961,105.814,0.425,WL_870_VSled_20230617
2023-06-05T10:36:00Z,28.06,106.015,0.445,WL_870_VSled_20230617
2023-06-05T10:38:00Z,28.06,105.835,0.427,WL_870_VSled_20230617
2023-06-05T10:40:00Z,28.159,105.928,0.437,WL_870_VSled_20230617
2023-06-05T10:42:00Z,28.159,105.892,0.433,WL_870_VSled_20230617
2023-06-05T10:44:00Z,28.159,105.964,0.44,WL_870_VSled_20230617
2023-06-05T10:46:00Z,28.159,106.217,0.466,WL_870_VSled_20230617
2023-06-05T10:48:00Z,28.258,106.094,0.454,WL_870_VSled_20230617
2023-06-05T10:50:00Z,28.258,105.877,0.432,WL_870_VSled_20230617
2023-06-05T10:52:00Z,28.258,106.112,0.456,WL_870_VSled_20230617
2023-06-05T10:54:00Z,28.258,106.094,0.454,WL_870_VSled_20230617
2023-06-05T10:56:00Z,28.258,106.148,0.46,WL_870_VSled_20230617
2023-06-05T10:58:00Z,28.258,105.986,0.443,WL_870_VSled_20230617
2023-06-05T11:00:00Z,28.357,105.935,0.438,WL_870_VSled_20230617
2023-06-05T11:02:00Z,28.357,106.115,0.457,WL_870_VSled_20230617
2023-06-05T11:04:00Z,28.357,106.259,0.471,WL_870_VSled_20230617
2023-06-05T11:06:00Z,28.357,106.367,0.482,WL_870_VSled_20230617
2023-06-05T11:08:00Z,28.456,106.064,0.452,WL_870_VSled_20230617
2023-06-05T11:10:00Z,28.456,106.082,0.454,WL_870_VSled_20230617
2023-06-05T11:12:00Z,28.555,106.229,0.469,WL_870_VSled_20230617
2023-06-05T11:14:00Z,28.555,106.157,0.461,WL_870_VSled_20230617
2023-06-05T11:16:00Z,28.555,106.049,0.45,WL_870_VSled_20230617
2023-06-05T11:18:00Z,28.555,106.229,0.469,WL_870_VSled_20230617
2023-06-05T11:20:00Z,28.555,106.049,0.45,WL_870_VSled_20230617
2023-06-05T11:22:00Z,28.555,106.157,0.461,WL_870_VSled_20230617
2023-06-05T11:24:00Z,28.555,106.265,0.472,WL_870_VSled_20230617
2023-06-05T11:26:00Z,28.655,106.178,0.464,WL_870_VSled_20230617
2023-06-05T11:28:00Z,28.655,106.178,0.464,WL_870_VSled_20230617
2023-06-05T11:30:00Z,28.655,106.448,0.492,WL_870_VSled_20230617
2023-06-05T11:32:00Z,28.655,106.503,0.497,WL_870_VSled_20230617
2023-06-05T11:34:00Z,28.655,106.16,0.462,WL_870_VSled_20230617
2023-06-05T11:36:00Z,28.754,106.199,0.466,WL_870_VSled_20230617
2023-06-05T11:38:00Z,28.754,106.542,0.502,WL_870_VSled_20230617
2023-06-05T11:40:00Z,28.754,106.235,0.47,WL_870_VSled_20230617
2023-06-05T11:42:00Z,28.655,106.196,0.466,WL_870_VSled_20230617
2023-06-05T11:44:00Z,28.655,106.286,0.475,WL_870_VSled_20230617
2023-06-05T11:46:00Z,28.754,106.307,0.478,WL_870_VSled_20230617
2023-06-05T11:48:00Z,28.754,106.361,0.483,WL_870_VSled_20230617
2023-06-05T11:50:00Z,28.754,106.397,0.487,WL_870_VSled_20230617
2023-06-05T11:52:00Z,28.754,106.524,0.5,WL_870_VSled_20230617
2023-06-05T11:54:00Z,28.754,106.379,0.485,WL_870_VSled_20230617
2023-06-05T11:56:00Z,28.754,106.452,0.492,WL_870_VSled_20230617
2023-06-05T11:58:00Z,28.853,106.563,0.504,WL_870_VSled_20230617
2023-06-05T12:00:00Z,28.754,106.397,0.487,WL_870_VSled_20230617
2023-06-05T12:02:00Z,28.754,106.668,0.515,WL_870_VSled_20230617
2023-06-05T12:04:00Z,28.853,106.383,0.486,WL_870_VSled_20230617
2023-06-05T12:06:00Z,28.853,106.833,0.532,WL_870_VSled_20230617
2023-06-05T12:08:00Z,28.953,106.548,0.503,WL_870_VSled_20230617
2023-06-05T12:10:00Z,28.953,106.53,0.501,WL_870_VSled_20230617
2023-06-05T12:12:00Z,28.953,106.512,0.499,WL_870_VSled_20230617
2023-06-05T12:14:00Z,28.953,106.764,0.525,WL_870_VSled_20230617
2023-06-05T12:16:00Z,28.953,106.674,0.516,WL_870_VSled_20230617
2023-06-05T12:18:00Z,29.053,106.677,0.516,WL_870_VSled_20230617
2023-06-05T12:20:00Z,29.053,106.353,0.483,WL_870_VSled_20230617
2023-06-05T12:22:00Z,29.053,106.497,0.498,WL_870_VSled_20230617
2023-06-05T12:24:00Z,29.053,106.515,0.5,WL_870_VSled_20230617
2023-06-05T12:26:00Z,28.953,106.548,0.503,WL_870_VSled_20230617
2023-06-05T12:28:00Z,29.053,106.497,0.498,WL_870_VSled_20230617
2023-06-05T12:30:00Z,28.953,106.476,0.496,WL_870_VSled_20230617
2023-06-05T12:32:00Z,29.053,106.425,0.491,WL_870_VSled_20230617
2023-06-05T12:34:00Z,28.953,106.35,0.482,WL_870_VSled_20230617
2023-06-05T12:36:00Z,28.953,106.584,0.507,WL_870_VSled_20230617
2023-06-05T12:38:00Z,28.953,106.53,0.501,WL_870_VSled_20230617
2023-06-05T12:40:00Z,28.853,106.833,0.532,WL_870_VSled_20230617
2023-06-05T12:42:00Z,28.853,106.455,0.493,WL_870_VSled_20230617
2023-06-05T12:44:00Z,28.953,106.584,0.507,WL_870_VSled_20230617
2023-06-05T12:46:00Z,28.853,106.509,0.499,WL_870_VSled_20230617
2023-06-05T12:48:00Z,28.953,106.404,0.488,WL_870_VSled_20230617
2023-06-05T12:50:00Z,28.953,106.476,0.496,WL_870_VSled_20230617
2023-06-05T12:52:00Z,28.953,106.53,0.501,WL_870_VSled_20230617
2023-06-05T12:54:00Z,28.953,106.584,0.507,WL_870_VSled_20230617
2023-06-05T12:56:00Z,29.053,106.533,0.502,WL_870_VSled_20230617
2023-06-05T12:58:00Z,29.053,106.425,0.491,WL_870_VSled_20230617
2023-06-05T13:00:00Z,29.152,106.536,0.502,WL_870_VSled_20230617
2023-06-05T13:02:00Z,29.053,106.623,0.511,WL_870_VSled_20230617
2023-06-05T13:04:00Z,29.053,106.84,0.533,WL_870_VSled_20230617
2023-06-05T13:06:00Z,29.053,106.335,0.481,WL_870_VSled_20230617
2023-06-05T13:08:00Z,29.053,106.605,0.509,WL_870_VSled_20230617
2023-06-05T13:10:00Z,29.053,106.227,0.47,WL_870_VSled_20230617
2023-06-05T13:12:00Z,29.053,106.767,0.525,WL_870_VSled_20230617
2023-06-05T13:14:00Z,28.953,106.728,0.521,WL_870_VSled_20230617
2023-06-05T13:16:00Z,28.953,106.602,0.508,WL_870_VSled_20230617
2023-06-05T13:18:00Z,28.953,106.548,0.503,WL_870_VSled_20230617
2023-06-05T13:20:00Z,29.053,106.533,0.502,WL_870_VSled_20230617
2023-06-05T13:22:00Z,29.053,106.623,0.511,WL_870_VSled_20230617
2023-06-05T13:24:00Z,29.053,106.587,0.507,WL_870_VSled_20230617
2023-06-05T13:26:00Z,29.053,106.461,0.494,WL_870_VSled_20230617
2023-06-05T13:28:00Z,29.053,106.497,0.498,WL_870_VSled_20230617
2023-06-05T13:30:00Z,29.053,106.641,0.513,WL_870_VSled_20230617
2023-06-05T13:32:00Z,28.953,106.476,0.496,WL_870_VSled_20230617
2023-06-05T13:34:00Z,28.953,106.44,0.492,WL_870_VSled_20230617
2023-06-05T13:36:00Z,28.953,106.62,0.51,WL_870_VSled_20230617
2023-06-05T13:38:00Z,28.953,106.638,0.512,WL_870_VSled_20230617
2023-06-05T13:40:00Z,28.953,106.62,0.51,WL_870_VSled_20230617
2023-06-05T13:42:00Z,28.953,106.71,0.519,WL_870_VSled_20230617
2023-06-05T13:44:00Z,28.953,106.512,0.499,WL_870_VSled_20230617
2023-06-05T13:46:00Z,28.953,106.656,0.514,WL_870_VSled_20230617
2023-06-05T13:48:00Z,28.953,106.548,0.503,WL_870_VSled_20230617
2023-06-05T13:50:00Z,29.053,106.353,0.483,WL_870_VSled_20230617
2023-06-05T13:52:00Z,29.152,106.518,0.5,WL_870_VSled_20230617
2023-06-05T13:54:00Z,29.152,106.32,0.48,WL_870_VSled_20230617
2023-06-05T13:56:00Z,29.152,106.482,0.497,WL_870_VSled_20230617
2023-06-05T13:58:00Z,29.053,106.263,0.474,WL_870_VSled_20230617
2023-06-05T14:00:00Z,29.053,106.281,0.476,WL_870_VSled_20230617
2023-06-05T14:02:00Z,29.053,106.695,0.518,WL_870_VSled_20230617
2023-06-05T14:04:00Z,29.053,106.407,0.489,WL_870_VSled_20230617
2023-06-05T14:06:00Z,29.053,106.443,0.493,WL_870_VSled_20230617
2023-06-05T14:08:00Z,29.053,106.389,0.487,WL_870_VSled_20230617
2023-06-05T14:10:00Z,29.053,106.281,0.476,WL_870_VSled_20230617
2023-06-05T14:12:00Z,29.053,106.371,0.485,WL_870_VSled_20230617
2023-06-05T14:14:00Z,29.053,106.479,0.496,WL_870_VSled_20230617
2023-06-05T14:16:00Z,29.053,106.695,0.518,WL_870_VSled_20230617
2023-06-05T14:18:00Z,29.053,106.299,0.478,WL_870_VSled_20230617
2023-06-05T14:20:00Z,28.953,106.169,0.464,WL_870_VSled_20230617
2023-06-05T14:22:00Z,28.953,106.458,0.494,WL_870_VSled_20230617
2023-06-05T14:24:00Z,29.053,106.479,0.496,WL_870_VSled_20230617
2023-06-05T14:26:00Z,29.053,106.335,0.481,WL_870_VSled_20230617
2023-06-05T14:28:00Z,29.053,106.443,0.493,WL_870_VSled_20230617
2023-06-05T14:30:00Z,29.053,106.407,0.489,WL_870_VSled_20230617
2023-06-05T14:32:00Z,29.053,106.082,0.455,WL_870_VSled_20230617
2023-06-05T14:34:00Z,28.953,106.332,0.481,WL_870_VSled_20230617
2023-06-05T14:36:00Z,28.953,106.386,0.486,WL_870_VSled_20230617
2023-06-05T14:38:00Z,28.953,106.133,0.46,WL_870_VSled_20230617
2023-06-05T14:40:00Z,28.953,106.205,0.468,WL_870_VSled_20230617
2023-06-05T14:42:00Z,28.953,106.223,0.47,WL_870_VSled_20230617
2023-06-05T14:44:00Z,28.953,106.133,0.46,WL_870_VSled_20230617
2023-06-05T14:46:00Z,28.953,106.151,0.462,WL_870_VSled_20230617
2023-06-05T14:48:00Z,29.053,106.299,0.478,WL_870_VSled_20230617
2023-06-05T14:50:00Z,29.053,106.082,0.455,WL_870_VSled_20230617
2023-06-05T14:52:00Z,28.953,106.223,0.47,WL_870_VSled_20230617
2023-06-05T14:54:00Z,28.953,106.368,0.484,WL_870_VSled_20230617
2023-06-05T14:56:00Z,28.953,106.133,0.46,WL_870_VSled_20230617
2023-06-05T14:58:00Z,28.953,105.989,0.446,WL_870_VSled_20230617
2023-06-05T15:00:00Z,28.953,106.097,0.457,WL_870_VSled_20230617
2023-06-05T15:02:00Z,28.953,106.007,0.447,WL_870_VSled_20230617
2023-06-05T15:04:00Z,28.953,106.079,0.455,WL_870_VSled_20230617
2023-06-05T15:06:00Z,28.953,106.151,0.462,WL_870_VSled_20230617
2023-06-05T15:08:00Z,28.853,106.13,0.46,WL_870_VSled_20230617
2023-06-05T15:10:00Z,28.853,105.914,0.438,WL_870_VSled_20230617
2023-06-05T15:12:00Z,28.853,105.896,0.436,WL_870_VSled_20230617
2023-06-05T15:14:00Z,28.853,105.878,0.434,WL_870_VSled_20230617
2023-06-05T15:16:00Z,28.853,106.058,0.452,WL_870_VSled_20230617
2023-06-05T15:18:00Z,28.853,105.968,0.443,WL_870_VSled_20230617
2023-06-05T15:20:00Z,28.754,105.947,0.441,WL_870_VSled_20230617
2023-06-05T15:22:00Z,28.754,105.839,0.429,WL_870_VSled_20230617
2023-06-05T15:24:00Z,28.754,106.001,0.446,WL_870_VSled_20230617
2023-06-05T15:26:00Z,28.754,105.875,0.433,WL_870_VSled_20230617
2023-06-05T15:28:00Z,28.754,105.695,0.415,WL_870_VSled_20230617
2023-06-05T15:30:00Z,28.754,105.767,0.422,WL_870_VSled_20230617
2023-06-05T15:32:00Z,28.754,105.839,0.429,WL_870_VSled_20230617
2023-06-05T15:34:00Z,28.754,105.587,0.404,WL_870_VSled_20230617
2023-06-05T15:36:00Z,28.754,105.713,0.417,WL_870_VSled_20230617
2023-06-05T15:38:00Z,28.754,105.857,0.431,WL_870_VSled_20230617
2023-06-05T15:40:00Z,28.754,105.659,0.411,WL_870_VSled_20230617
2023-06-05T15:42:00Z,28.754,105.641,0.409,WL_870_VSled_20230617
2023-06-05T15:44:00Z,28.754,105.749,0.42,WL_870_VSled_20230617
2023-06-05T15:46:00Z,28.853,105.788,0.425,WL_870_VSled_20230617
2023-06-05T15:48:00Z,28.853,105.788,0.425,WL_870_VSled_20230617
2023-06-05T15:50:00Z,28.853,105.554,0.401,WL_870_VSled_20230617
2023-06-05T15:52:00Z,28.853,105.824,0.428,WL_870_VSled_20230617
2023-06-05T15:54:00Z,28.853,105.59,0.404,WL_870_VSled_20230617
2023-06-05T15:56:00Z,28.853,105.554,0.401,WL_870_VSled_20230617
2023-06-05T15:58:00Z,28.853,105.5,0.395,WL_870_VSled_20230617
2023-06-05T16:00:00Z,28.853,105.481,0.393,WL_870_VSled_20230617
2023-06-05T16:02:00Z,28.853,105.518,0.397,WL_870_VSled_20230617
2023-06-05T16:04:00Z,28.853,105.572,0.403,WL_870_VSled_20230617
2023-06-05T16:06:00Z,28.853,105.518,0.397,WL_870_VSled_20230617
2023-06-05T16:08:00Z,28.853,105.662,0.412,WL_870_VSled_20230617
2023-06-05T16:10:00Z,28.853,105.301,0.375,WL_870_VSled_20230617
2023-06-05T16:12:00Z,28.853,105.301,0.375,WL_870_VSled_20230617
2023-06-05T16:14:00Z,28.853,105.373,0.382,WL_870_VSled_20230617
2023-06-05T16:16:00Z,28.853,105.301,0.375,WL_870_VSled_20230617
2023-06-05T16:18:00Z,28.853,105.247,0.369,WL_870_VSled_20230617
2023-06-05T16:20:00Z,28.853,105.536,0.399,WL_870_VSled_20230617
2023-06-05T16:22:00Z,28.853,105.319,0.377,WL_870_VSled_20230617
2023-06-05T16:24:00Z,28.853,105.301,0.375,WL_870_VSled_20230617
2023-06-05T16:26:00Z,28.853,105.121,0.356,WL_870_VSled_20230617
2023-06-05T16:28:00Z,28.853,105.139,0.358,WL_870_VSled_20230617
2023-06-05T16:30:00Z,28.853,105.301,0.375,WL_870_VSled_20230617
2023-06-05T16:32:00Z,28.754,105.172,0.361,WL_870_VSled_20230617
2023-06-05T16:34:00Z,28.754,105.172,0.361,WL_870_VSled_20230617
2023-06-05T16:36:00Z,28.754,105.172,0.361,WL_870_VSled_20230617
2023-06-05T16:38:00Z,28.754,105.172,0.361,WL_870_VSled_20230617
2023-06-05T16:40:00Z,28.754,105.118,0.356,WL_870_VSled_20230617
2023-06-05T16:42:00Z,28.754,105.028,0.347,WL_870_VSled_20230617
2023-06-05T16:44:00Z,28.754,104.956,0.339,WL_870_VSled_20230617
2023-06-05T16:46:00Z,28.655,104.971,0.34,WL_870_VSled_20230617
2023-06-05T16:48:00Z,28.655,104.917,0.335,WL_870_VSled_20230617
2023-06-05T16:50:00Z,28.655,104.899,0.333,WL_870_VSled_20230617
2023-06-05T16:52:00Z,28.655,104.827,0.326,WL_870_VSled_20230617
2023-06-05T16:54:00Z,28.655,104.773,0.32,WL_870_VSled_20230617
2023-06-05T16:56:00Z,28.655,104.791,0.322,WL_870_VSled_20230617
2023-06-05T16:58:00Z,28.655,104.863,0.329,WL_870_VSled_20230617
2023-06-05T17:00:00Z,28.555,104.752,0.318,WL_870_VSled_20230617
2023-06-05T17:02:00Z,28.555,104.878,0.33,WL_870_VSled_20230617
2023-06-05T17:04:00Z,28.555,104.878,0.33,WL_870_VSled_20230617
2023-06-05T17:06:00Z,28.555,104.914,0.334,WL_870_VSled_20230617
2023-06-05T17:08:00Z,28.555,104.68,0.31,WL_870_VSled_20230617
2023-06-05T17:10:00Z,28.555,104.734,0.316,WL_870_VSled_20230617
2023-06-05T17:12:00Z,28.555,104.662,0.308,WL_870_VSled_20230617
2023-06-05T17:14:00Z,28.555,104.644,0.307,WL_870_VSled_20230617
2023-06-05T17:16:00Z,28.456,104.731,0.315,WL_870_VSled_20230617
2023-06-05T17:18:00Z,28.456,104.641,0.306,WL_870_VSled_20230617
2023-06-05T17:20:00Z,28.456,104.695,0.312,WL_870_VSled_20230617
2023-06-05T17:22:00Z,28.456,104.695,0.312,WL_870_VSled_20230617
2023-06-05T17:24:00Z,28.456,104.623,0.304,WL_870_VSled_20230617
2023-06-05T17:26:00Z,28.456,104.659,0.308,WL_870_VSled_20230617
2023-06-05T17:28:00Z,28.456,104.659,0.308,WL_870_VSled_20230617
2023-06-05T17:30:00Z,28.456,104.641,0.306,WL_870_VSled_20230617
2023-06-05T17:32:00Z,28.456,104.623,0.304,WL_870_VSled_20230617
2023-06-05T17:34:00Z,28.456,104.623,0.304,WL_870_VSled_20230617
2023-06-05T17:36:00Z,28.456,104.533,0.295,WL_870_VSled_20230617
2023-06-05T17:38:00Z,28.357,104.512,0.292,WL_870_VSled_20230617
2023-06-05T17:40:00Z,28.357,104.44,0.285,WL_870_VSled_20230617
2023-06-05T17:42:00Z,28.357,104.512,0.292,WL_870_VSled_20230617
2023-06-05T17:44:00Z,28.357,104.44,0.285,WL_870_VSled_20230617
2023-06-05T17:46:00Z,28.357,104.458,0.287,WL_870_VSled_20230617
2023-06-05T17:48:00Z,28.357,104.476,0.289,WL_870_VSled_20230617
2023-06-05T17:50:00Z,28.357,104.53,0.294,WL_870_VSled_20230617
2023-06-05T17:52:00Z,28.357,104.512,0.292,WL_870_VSled_20230617
2023-06-05T17:54:00Z,28.357,104.278,0.269,WL_870_VSled_20230617
2023-06-05T17:56:00Z,28.258,104.401,0.281,WL_870_VSled_20230617
2023-06-05T17:58:00Z,28.258,104.329,0.273,WL_870_VSled_20230617
2023-06-05T18:00:00Z,28.258,104.455,0.286,WL_870_VSled_20230617
2023-06-05T18:02:00Z,28.258,104.581,0.299,WL_870_VSled_20230617
2023-06-05T18:04:00Z,28.258,104.293,0.27,WL_870_VSled_20230617
2023-06-05T18:06:00Z,28.258,104.167,0.257,WL_870_VSled_20230617
2023-06-05T18:08:00Z,28.258,104.239,0.264,WL_870_VSled_20230617
2023-06-05T18:10:00Z,28.258,104.185,0.259,WL_870_VSled_20230617
2023-06-05T18:12:00Z,28.258,104.239,0.264,WL_870_VSled_20230617
2023-06-05T18:14:00Z,28.159,104.182,0.258,WL_870_VSled_20230617
2023-06-05T18:16:00Z,28.159,104.182,0.258,WL_870_VSled_20230617
2023-06-05T18:18:00Z,28.159,104.272,0.267,WL_870_VSled_20230617
2023-06-05T18:20:00Z,28.159,104.074,0.247,WL_870_VSled_20230617
2023-06-05T18:22:00Z,28.159,104.146,0.254,WL_870_VSled_20230617
2023-06-05T18:24:00Z,28.159,104.092,0.249,WL_870_VSled_20230617
2023-06-05T18:26:00Z,28.159,104.074,0.247,WL_870_VSled_20230617
2023-06-05T18:28:00Z,28.159,104.236,0.264,WL_870_VSled_20230617
2023-06-05T18:30:00Z,28.159,104.002,0.24,WL_870_VSled_20230617
2023-06-05T18:32:00Z,28.06,103.963,0.235,WL_870_VSled_20230617
2023-06-05T18:34:00Z,28.06,104.017,0.241,WL_870_VSled_20230617
2023-06-05T18:36:00Z,28.159,103.876,0.227,WL_870_VSled_20230617
2023-06-05T18:38:00Z,28.06,103.927,0.232,WL_870_VSled_20230617
2023-06-05T18:40:00Z,28.06,104.017,0.241,WL_870_VSled_20230617
2023-06-05T18:42:00Z,28.06,103.891,0.228,WL_870_VSled_20230617
2023-06-05T18:44:00Z,28.06,103.981,0.237,WL_870_VSled_20230617
2023-06-05T18:46:00Z,28.06,103.999,0.239,WL_870_VSled_20230617
2023-06-05T18:48:00Z,28.06,103.945,0.233,WL_870_VSled_20230617
2023-06-05T18:50:00Z,28.06,103.819,0.221,WL_870_VSled_20230617
2023-06-05T18:52:00Z,28.06,103.909,0.23,WL_870_VSled_20230617
2023-06-05T18:54:00Z,27.961,103.834,0.222,WL_870_VSled_20230617
2023-06-05T18:56:00Z,27.961,103.888,0.227,WL_870_VSled_20230617
2023-06-05T18:58:00Z,27.961,103.924,0.231,WL_870_VSled_20230617
2023-06-05T19:00:00Z,27.961,103.798,0.218,WL_870_VSled_20230617
2023-06-05T19:02:00Z,27.961,103.816,0.22,WL_870_VSled_20230617
2023-06-05T19:04:00Z,27.961,103.816,0.22,WL_870_VSled_20230617
