7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1655149920,+2.96,+26.513, +7.728,+0.936
1655150040,+2.96,+26.538, +7.814,+0.937
1655150160,+2.96,+26.564, +7.890,+0.936
1655150280,+2.96,+26.555, +8.029,+0.937
1655150400,+2.96,+26.564, +8.151,+0.937
1655150520,+2.96,+26.589, +8.226,+0.937
1655150640,+2.96,+26.597, +8.291,+0.936
1655150760,+2.96,+26.614, +8.385,+0.937
1655150880,+2.96,+26.614, +8.470,+0.937
1655151000,+2.96,+26.640, +8.576,+0.938
1655151120,+2.96,+26.674, +8.649,+0.937
1655151240,+2.96,+26.691, +8.719,+0.937
1655151360,+2.96,+26.707, +8.821,+0.937
1655151480,+2.96,+26.733, +8.917,+0.938
1655151600,+2.96,+26.741, +8.967,+0.937
1655151720,+2.96,+26.750, +9.055,+0.937
1655151840,+2.96,+26.767, +9.172,+0.938
1655151960,+2.96,+26.801, +9.243,+0.938
1655152080,+2.96,+26.801, +9.303,+0.937
1655152200,+2.96,+26.835, +9.378,+0.938
1655152320,+2.96,+26.851, +9.470,+0.939
1655152440,+2.96,+26.868, +9.493,+0.937
1655152560,+2.96,+26.868, +9.557,+0.939
1655152680,+2.96,+26.894, +9.555,+0.938
1655152800,+2.96,+26.911, +9.588,+0.938
1655152920,+2.96,+26.928, +9.641,+0.939
1655153040,+2.95,+26.953, +9.655,+0.939
1655153160,+2.95,+26.945, +9.665,+0.939
1655153280,+2.95,+26.987, +9.675,+0.937
1655153400,+2.95,+26.987, +9.753,+0.938
1655153520,+2.95,+27.012, +9.801,+0.939
1655153640,+2.95,+27.038, +9.848,+0.939
1655153760,+2.95,+27.038, +9.885,+0.938
1655153880,+2.95,+27.072, +9.923,+0.938
1655154000,+2.95,+27.089, +9.922,+0.937
1655154120,+2.95,+27.097, +9.966,+0.938
1655154240,+2.95,+27.114,+10.013,+0.939
1655154360,+2.95,+27.140,+10.088,+0.939
1655154480,+2.95,+27.157,+10.150,+0.938
1655154600,+2.95,+27.174,+10.239,+0.939
1655154720,+2.95,+27.191,+10.299,+0.939
1655154840,+2.95,+27.191,+10.348,+0.938
1655154960,+2.95,+27.216,+10.371,+0.939
1655155080,+2.95,+27.242,+10.450,+0.940
1655155200,+2.95,+27.267,+10.523,+0.940
1655155320,+2.95,+27.276,+10.550,+0.939
1655155440,+2.95,+27.292,+10.600,+0.939
1655155560,+2.95,+27.326,+10.675,+0.940
1655155680,+2.95,+27.326,+10.676,+0.940
1655155800,+2.95,+27.343,+10.736,+0.941
1655155920,+2.95,+27.360,+10.749,+0.939
1655156040,+2.95,+27.377,+10.840,+0.940
1655156160,+2.95,+27.394,+10.863,+0.939
1655156280,+2.95,+27.437,+10.941,+0.942
1655156400,+2.95,+27.445,+10.989,+0.941
1655156520,+2.95,+27.454,+10.960,+0.941
1655156640,+2.95,+27.488,+10.966,+0.939
1655156760,+2.95,+27.505,+10.969,+0.939
1655156880,+2.95,+27.530,+11.073,+0.940
1655157000,+2.95,+27.539,+11.034,+0.939
1655157120,+2.95,+27.564,+11.112,+0.940
1655157240,+2.96,+27.573,+11.095,+0.939
1655157360,+2.96,+27.607,+11.028,+0.939
1655157480,+2.96,+27.607,+11.108,+0.940
1655157600,+2.96,+27.615,+11.088,+0.941
1655157720,+2.96,+27.641,+11.088,+0.939
1655157840,+2.96,+27.675,+11.026,+0.939
1655157960,+2.96,+27.692,+11.070,+0.940
1655158080,+2.96,+27.709,+10.897,+0.939
1655158200,+2.96,+27.726,+10.960,+0.941
1655158320,+2.96,+27.743,+11.102,+0.940
1655158440,+2.96,+27.760,+11.031,+0.939
1655158560,+2.96,+27.786,+10.859,+0.940
1655158680,+2.96,+27.803,+10.956,+0.939
1655158800,+2.95,+27.820,+10.868,+0.939
1655158920,+2.95,+27.837,+11.014,+0.940
1655159040,+2.95,+27.854,+11.016,+0.940
1655159160,+2.95,+27.871,+11.133,+0.940
1655159280,+2.95,+27.888,+11.050,+0.941
1655159400,+2.95,+27.905,+10.927,+0.940
1655159520,+2.95,+27.905,+10.984,+0.941
1655159640,+2.95,+27.930,+10.877,+0.939
1655159760,+2.95,+27.956,+10.403,+0.940
1655159880,+2.95,+28.169, +9.203,+0.939
1655160000,+2.95,+28.254, +9.559,+0.939
1655160120,+2.95,+28.306, +9.654,+0.939
1655160240,+2.95,+28.357, +9.667,+0.940
1655160360,+2.95,+28.365, +9.633,+0.940
1655160480,+2.95,+28.374, +9.628,+0.939
1655160600,+2.95,+28.382, +9.644,+0.939
1655160720,+2.95,+28.382, +9.687,+0.940
1655160840,+2.95,+28.442, +9.765,+0.939
1655160960,+2.95,+28.459, +9.807,+0.938
1655161080,+2.95,+28.476, +9.802,+0.940
1655161200,+2.95,+28.502, +9.837,+0.940
1655161320,+2.95,+28.519, +9.873,+0.939
1655161440,+2.95,+28.536, +9.919,+0.939
1655161560,+2.95,+28.562, +9.929,+0.940
1655161680,+2.95,+28.562, +9.861,+0.939
1655161800,+2.95,+28.570, +9.922,+0.940
1655161920,+2.95,+28.570, +9.875,+0.939
1655162040,+2.95,+28.579, +9.920,+0.939
1655162160,+2.95,+28.613, +9.999,+0.940
1655162280,+2.95,+28.579, +9.952,+0.938
1655162400,+2.95,+28.570, +9.851,+0.939
1655162520,+2.95,+28.536, +9.817,+0.939
1655162640,+2.95,+28.536, +9.766,+0.938
1655162760,+2.95,+28.494, +9.804,+0.939
1655162880,+2.95,+28.502, +9.839,+0.939
1655163000,+2.95,+28.502, +9.844,+0.939
1655163120,+2.95,+28.511, +9.883,+0.939
1655163240,+2.95,+28.519, +9.896,+0.940
1655163360,+2.95,+28.536, +9.908,+0.939
1655163480,+2.95,+28.528, +9.899,+0.940
1655163600,+2.95,+28.511, +9.926,+0.941
1655163720,+2.95,+28.536, +9.929,+0.939
1655163840,+2.95,+28.536,+10.007,+0.939
1655163960,+2.95,+28.545,+10.055,+0.938
1655164080,+2.95,+28.562,+10.025,+0.940
1655164200,+2.95,+28.579,+10.042,+0.940
1655164320,+2.95,+28.570,+10.110,+0.941
1655164440,+2.95,+28.588,+10.071,+0.940
1655164560,+2.95,+28.579,+10.045,+0.940
1655164680,+2.95,+28.562,+10.086,+0.940
1655164800,+2.95,+28.605,+10.184,+0.940
1655164920,+2.95,+28.622,+10.174,+0.941
1655165040,+2.95,+28.630,+10.161,+0.940
1655165160,+2.95,+28.639,+10.193,+0.940
1655165280,+2.95,+28.639,+10.209,+0.939
1655165400,+2.95,+28.682,+10.216,+0.939
1655165520,+2.95,+28.665,+10.236,+0.940
1655165640,+2.95,+28.716,+10.264,+0.941
1655165760,+2.95,+28.733,+10.315,+0.941
1655165880,+2.95,+28.759,+10.330,+0.940
1655166000,+2.95,+28.759,+10.400,+0.940
1655166120,+2.95,+28.793,+10.441,+0.940
1655166240,+2.95,+28.827,+10.418,+0.939
1655166360,+2.95,+28.861,+10.568,+0.941
1655166480,+2.95,+28.887,+10.549,+0.940
1655166600,+2.95,+28.896,+10.575,+0.940
1655166720,+2.95,+28.896,+10.584,+0.940
1655166840,+2.95,+28.904,+10.574,+0.939
1655166960,+2.95,+28.964,+10.694,+0.941
1655167080,+2.95,+28.981,+10.676,+0.941
1655167200,+2.95,+28.981,+10.629,+0.939
1655167320,+2.95,+28.947,+10.647,+0.940
1655167440,+2.95,+28.981,+10.640,+0.940
1655167560,+2.95,+28.973,+10.692,+0.940
1655167680,+2.95,+28.921,+10.618,+0.940
1655167800,+2.95,+28.956,+10.708,+0.940
1655167920,+2.95,+28.981,+10.729,+0.941
1655168040,+2.95,+28.990,+10.711,+0.940
1655168160,+2.95,+28.999,+10.762,+0.939
1655168280,+2.95,+29.041,+10.863,+0.942
1655168400,+2.95,+29.076,+10.858,+0.940
1655168520,+2.95,+29.059,+10.865,+0.940
1655168640,+2.95,+29.059,+10.862,+0.940
1655168760,+2.95,+29.033,+10.766,+0.939
1655168880,+2.95,+29.024,+10.860,+0.941
1655169000,+2.95,+28.990,+10.626,+0.940
1655169120,+2.95,+28.879,+10.233,+0.940
1655169240,+2.95,+28.964,+10.857,+0.941
1655169360,+2.95,+29.024,+11.013,+0.941
1655169480,+2.95,+29.016,+10.804,+0.939
1655169600,+2.95,+28.990,+10.828,+0.940
1655169720,+2.95,+28.973,+10.895,+0.941
1655169840,+2.95,+28.939,+10.852,+0.941
1655169960,+2.95,+28.990,+10.982,+0.940
1655170080,+2.95,+28.990,+11.059,+0.942
1655170200,+2.95,+29.007,+11.075,+0.942
1655170320,+2.95,+28.964,+11.117,+0.941
1655170440,+2.95,+28.999,+11.166,+0.942
1655170560,+2.95,+28.981,+11.080,+0.940
1655170680,+2.95,+28.947,+11.057,+0.940
1655170800,+2.95,+28.913,+11.068,+0.941
1655170920,+2.95,+28.896,+10.922,+0.941
1655171040,+2.95,+28.981,+11.093,+0.940
1655171160,+2.95,+29.041,+11.113,+0.939
1655171280,+2.95,+29.050,+11.124,+0.941
1655171400,+2.95,+29.059,+11.229,+0.941
1655171520,+2.95,+29.101,+11.291,+0.941
1655171640,+2.95,+29.110,+11.348,+0.941
1655171760,+2.95,+29.067,+11.194,+0.940
1655171880,+2.95,+29.033,+11.167,+0.939
1655172000,+2.95,+28.981,+11.043,+0.941
1655172120,+2.95,+28.939,+11.049,+0.941
1655172240,+2.95,+28.921,+10.917,+0.942
1655172360,+2.95,+28.904,+11.072,+0.941
1655172480,+2.95,+28.879,+10.991,+0.941
1655172600,+2.95,+28.793,+10.717,+0.941
1655172720,+2.95,+28.750,+10.773,+0.940
1655172840,+2.95,+28.733,+10.887,+0.940
1655172960,+2.95,+28.716,+10.905,+0.940
1655173080,+2.95,+28.682,+10.835,+0.939
1655173200,+2.95,+28.665,+10.827,+0.941
1655173320,+2.95,+28.630,+10.760,+0.941
1655173440,+2.95,+28.588,+10.581,+0.939
1655173560,+2.95,+28.545,+10.484,+0.941
1655173680,+2.95,+28.545,+10.497,+0.939
1655173800,+2.95,+28.536,+10.435,+0.940
1655173920,+2.95,+28.502,+10.328,+0.940
1655174040,+2.95,+28.494,+10.376,+0.939
1655174160,+2.95,+28.476,+10.331,+0.939
1655174280,+2.95,+28.468,+10.250,+0.940
1655174400,+2.95,+28.434,+10.220,+0.941
1655174520,+2.95,+28.425,+10.115,+0.940
1655174640,+2.95,+28.348, +9.903,+0.940
1655174760,+2.95,+28.391,+10.094,+0.940
1655174880,+2.95,+28.391,+10.136,+0.941
1655175000,+2.95,+28.365,+10.001,+0.940
1655175120,+2.95,+28.382,+10.093,+0.939
1655175240,+2.95,+28.382,+10.060,+0.940
1655175360,+2.95,+28.323, +9.874,+0.940
1655175480,+2.95,+28.323, +9.846,+0.939
1655175600,+2.95,+28.340, +9.901,+0.940
1655175720,+2.95,+28.323, +9.859,+0.939
1655175840,+2.95,+28.297, +9.953,+0.940
1655175960,+2.95,+28.314, +9.899,+0.940
1655176080,+2.95,+28.289, +9.882,+0.939
1655176200,+2.95,+28.254, +9.804,+0.940
1655176320,+2.95,+28.263, +9.779,+0.940
1655176440,+2.95,+28.280, +9.769,+0.940
1655176560,+2.95,+28.289, +9.720,+0.939
1655176680,+2.95,+28.280, +9.659,+0.938
1655176800,+2.95,+28.246, +9.574,+0.939
1655176920,+2.95,+28.254, +9.594,+0.939
1655177040,+2.95,+28.246, +9.562,+0.940
1655177160,+2.95,+28.254, +9.543,+0.939
1655177280,+2.95,+28.263, +9.568,+0.940
1655177400,+2.95,+28.254, +9.513,+0.939
1655177520,+2.95,+28.246, +9.498,+0.939
1655177640,+2.95,+28.212, +9.430,+0.939
1655177760,+2.95,+28.220, +9.394,+0.938
1655177880,+2.95,+28.203, +9.375,+0.938
1655178000,+2.95,+28.195, +9.361,+0.939
1655178120,+2.95,+28.195, +9.318,+0.940
1655178240,+2.95,+28.169, +9.350,+0.939
1655178360,+2.95,+28.178, +9.295,+0.940
1655178480,+2.95,+28.169, +9.371,+0.940
1655178600,+2.95,+28.152, +9.377,+0.939
1655178720,+2.95,+28.143, +9.439,+0.940
1655178840,+2.95,+28.135, +9.442,+0.939
1655178960,+2.95,+28.152, +9.394,+0.939
1655179080,+2.95,+28.143, +9.376,+0.939
1655179200,+2.95,+28.118, +9.418,+0.939
1655179320,+2.95,+28.101, +9.330,+0.939
1655179440,+2.95,+28.109, +9.382,+0.939
1655179560,+2.95,+28.101, +9.394,+0.940
1655179680,+2.95,+28.118, +9.396,+0.940
1655179800,+2.95,+28.101, +9.387,+0.940
1655179920,+2.95,+28.109, +9.345,+0.939
1655180040,+2.95,+28.109, +9.354,+0.940
1655180160,+2.95,+28.084, +9.350,+0.939
1655180280,+2.95,+28.084, +9.423,+0.940
1655180400,+2.95,+28.075, +9.305,+0.940
1655180520,+2.95,+28.084, +9.486,+0.939
1655180640,+2.95,+28.067, +9.553,+0.939
1655180760,+2.95,+28.084, +9.558,+0.939
1655180880,+2.95,+28.067, +9.498,+0.940
1655181000,+2.95,+28.058, +9.474,+0.940
1655181120,+2.95,+28.041, +9.356,+0.939
1655181240,+2.95,+28.033, +9.305,+0.940
1655181360,+2.95,+28.016, +9.224,+0.939
1655181480,+2.95,+28.016, +9.200,+0.939
1655181600,+2.95,+28.016, +9.180,+0.938
1655181720,+2.95,+28.016, +9.138,+0.939
1655181840,+2.95,+28.007, +9.092,+0.939
1655181960,+2.95,+28.007, +9.070,+0.939
1655182080,+2.95,+27.999, +9.051,+0.938
1655182200,+2.95,+27.999, +9.043,+0.940
1655182320,+2.95,+27.999, +9.024,+0.939
1655182440,+2.95,+27.973, +9.134,+0.940
1655182560,+2.95,+27.956, +9.188,+0.939
1655182680,+2.95,+27.947, +9.204,+0.939
1655182800,+2.95,+27.947, +9.271,+0.939
1655182920,+2.95,+27.913, +9.225,+0.939
1655183040,+2.95,+27.896, +9.247,+0.939
1655183160,+2.95,+27.879, +9.231,+0.940
1655183280,+2.95,+27.888, +9.220,+0.939
1655183400,+2.95,+27.862, +9.191,+0.939
1655183520,+2.95,+27.845, +9.170,+0.941
1655183640,+2.95,+27.845, +9.135,+0.939
1655183760,+2.95,+27.837, +9.083,+0.939
1655183880,+2.95,+27.794, +8.968,+0.939
1655184000,+2.95,+27.777, +9.005,+0.940
1655184120,+2.95,+27.786, +8.957,+0.938
1655184240,+2.95,+27.777, +8.909,+0.939
1655184360,+2.95,+27.769, +8.856,+0.937
1655184480,+2.96,+27.760, +8.772,+0.938
1655184600,+2.96,+27.726, +8.677,+0.939
1655184720,+2.96,+27.692, +8.662,+0.939
1655184840,+2.96,+27.692, +8.638,+0.939
1655184960,+2.96,+27.666, +8.630,+0.938
1655185080,+2.96,+27.649, +8.596,+0.938
1655185200,+2.96,+27.649, +8.556,+0.939
1655185320,+2.96,+27.641, +8.460,+0.938
1655185440,+2.96,+27.615, +8.378,+0.939
1655185560,+2.96,+27.632, +8.361,+0.938
1655185680,+2.96,+27.607, +8.293,+0.937
1655185800,+2.96,+27.590, +8.224,+0.938
1655185920,+2.95,+27.564, +8.152,+0.937
1655186040,+2.95,+27.556, +8.097,+0.938
1655186160,+2.95,+27.556, +8.114,+0.938
1655186280,+2.95,+27.573, +8.134,+0.937
1655186400,+2.95,+27.547, +7.997,+0.937
1655186520,+2.95,+27.530, +7.932,+0.938
1655186640,+2.95,+27.522, +7.914,+0.937
1655186760,+2.95,+27.530, +7.907,+0.937
1655186880,+2.95,+27.530, +7.886,+0.937
1655187000,+2.95,+27.522, +7.835,+0.938
1655187120,+2.95,+27.513, +7.785,+0.937
1655187240,+2.95,+27.513, +7.731,+0.937
1655187360,+2.95,+27.513, +7.670,+0.937
1655187480,+2.95,+27.513, +7.645,+0.937
1655187600,+2.95,+27.496, +7.638,+0.938
1655187720,+2.95,+27.513, +7.585,+0.938
1655187840,+2.95,+27.488, +7.534,+0.936
1655187960,+2.95,+27.505, +7.523,+0.937
1655188080,+2.95,+27.505, +7.446,+0.937
1655188200,+2.95,+27.513, +7.390,+0.937
1655188320,+2.95,+27.513, +7.366,+0.937
1655188440,+2.95,+27.496, +7.352,+0.937
1655188560,+2.95,+27.505, +7.343,+0.937
1655188680,+2.95,+27.496, +7.311,+0.937
1655188800,+2.95,+27.505, +7.352,+0.937
1655188920,+2.95,+27.496, +7.356,+0.938
1655189040,+2.95,+27.496, +7.316,+0.938
1655189160,+2.95,+27.496, +7.266,+0.937
1655189280,+2.95,+27.505, +7.255,+0.937
1655189400,+2.95,+27.513, +7.165,+0.936
1655189520,+2.95,+27.522, +7.140,+0.937
1655189640,+2.95,+27.547, +7.098,+0.937
1655189760,+2.95,+27.530, +7.078,+0.937
1655189880,+2.95,+27.547, +7.070,+0.938
1655190000,+2.95,+27.556, +7.030,+0.937
1655190120,+2.95,+27.564, +7.021,+0.937
1655190240,+2.95,+27.556, +6.985,+0.937
1655190360,+2.95,+27.556, +6.978,+0.937
1655190480,+2.95,+27.556, +6.965,+0.938
1655190600,+2.95,+27.547, +6.939,+0.936
1655190720,+2.95,+27.539, +6.931,+0.937
1655190840,+2.95,+27.539, +6.902,+0.937
1655190960,+2.95,+27.539, +6.899,+0.937
1655191080,+2.95,+27.530, +6.857,+0.937
1655191200,+2.95,+27.564, +6.854,+0.937
1655191320,+2.95,+27.564, +6.819,+0.936
1655191440,+2.95,+27.556, +6.782,+0.936
1655191560,+2.95,+27.564, +6.748,+0.936
1655191680,+2.95,+27.547, +6.753,+0.937
1655191800,+2.95,+27.539, +6.722,+0.937
1655191920,+2.95,+27.547, +6.736,+0.936
1655192040,+2.95,+27.522, +6.726,+0.936
1655192160,+2.95,+27.513, +6.699,+0.937
1655192280,+2.95,+27.522, +6.675,+0.937
1655192400,+2.95,+27.505, +6.627,+0.936
1655192520,+2.95,+27.496, +6.609,+0.937
1655192640,+2.95,+27.505, +6.517,+0.936
1655192760,+2.95,+27.496, +6.501,+0.937
1655192880,+2.95,+27.513, +6.484,+0.936
1655193000,+2.95,+27.522, +6.451,+0.936
1655193120,+2.95,+27.522, +6.450,+0.936
1655193240,+2.95,+27.530, +6.423,+0.936
1655193360,+2.95,+27.530, +6.421,+0.936
1655193480,+2.95,+27.564, +6.503,+0.936
1655193600,+2.95,+27.556, +6.606,+0.936
1655193720,+2.95,+27.564, +6.597,+0.936
1655193840,+2.95,+27.581, +6.647,+0.937
1655193960,+2.96,+27.598, +6.712,+0.937
1655194080,+2.96,+27.607, +6.721,+0.936
1655194200,+2.95,+27.632, +6.706,+0.936
1655194320,+2.96,+27.641, +6.702,+0.938
1655194440,+2.96,+27.649, +6.700,+0.937
1655194560,+2.96,+27.658, +6.655,+0.936
1655194680,+2.96,+27.649, +6.609,+0.936
1655194800,+2.95,+27.615, +6.610,+0.936
1655194920,+2.96,+27.607, +6.631,+0.936
1655195040,+2.96,+27.598, +6.664,+0.937
1655195160,+2.95,+27.505, +6.758,+0.937
1655195280,+2.95,+27.564, +6.614,+0.937
1655195400,+2.95,+27.454, +6.831,+0.937
1655195520,+2.95,+27.386, +6.945,+0.936
1655195640,+2.95,+27.377, +6.898,+0.937
1655195760,+2.95,+27.309, +7.068,+0.937
1655195880,+2.95,+27.309, +6.992,+0.937
1655196000,+2.95,+27.276, +6.975,+0.936
1655196120,+2.95,+27.250, +6.979,+0.938
1655196240,+2.95,+27.199, +6.890,+0.935
1655196360,+2.95,+27.174, +6.827,+0.937
1655196480,+2.95,+27.165, +6.838,+0.936
1655196600,+2.95,+27.174, +6.826,+0.937
1655196720,+2.95,+27.165, +6.663,+0.936
1655196840,+2.95,+27.140, +6.584,+0.937
1655196960,+2.95,+27.148, +6.642,+0.936
1655197080,+2.95,+27.114, +6.577,+0.937
1655197200,+2.95,+27.072, +6.505,+0.936
1655197320,+2.95,+27.063, +6.481,+0.936
1655197440,+2.95,+27.029, +6.485,+0.936
1655197560,+2.95,+27.021, +6.448,+0.936
1655197680,+2.95,+27.004, +6.404,+0.936
1655197800,+2.95,+26.996, +6.365,+0.936
1655197920,+2.95,+26.987, +6.337,+0.935
1655198040,+2.95,+26.996, +6.333,+0.935
1655198160,+2.95,+27.004, +6.327,+0.936
1655198280,+2.95,+26.996, +6.309,+0.935
1655198400,+2.95,+26.970, +6.313,+0.936
1655198520,+2.95,+27.004, +6.294,+0.935
1655198640,+2.95,+26.996, +6.276,+0.935
1655198760,+2.95,+26.970, +6.325,+0.937
1655198880,+2.95,+26.970, +6.336,+0.936
1655199000,+2.95,+26.953, +6.317,+0.936
1655199120,+2.95,+26.945, +6.322,+0.936
1655199240,+2.95,+26.936, +6.330,+0.935
1655199360,+2.95,+26.919, +6.331,+0.936
1655199480,+2.95,+26.919, +6.354,+0.936
1655199600,+2.95,+26.936, +6.349,+0.936
1655199720,+2.95,+26.945, +6.346,+0.936
1655199840,+2.95,+26.911, +6.334,+0.935
1655199960,+2.95,+26.919, +6.356,+0.936
1655200080,+2.95,+26.919, +6.358,+0.936
1655200200,+2.95,+26.928, +6.362,+0.935
1655200320,+2.95,+26.936, +6.368,+0.935
1655200440,+2.95,+26.945, +6.379,+0.936
1655200560,+2.95,+26.936, +6.416,+0.936
1655200680,+2.95,+26.911, +6.432,+0.936
1655200800,+2.95,+26.919, +6.455,+0.936
1655200920,+2.95,+26.894, +6.499,+0.936
1655201040,+2.96,+26.894, +6.494,+0.936
1655201160,+2.95,+26.885, +6.550,+0.936
1655201280,+2.95,+26.894, +6.569,+0.936
1655201400,+2.95,+26.894, +6.624,+0.936
1655201520,+2.95,+26.902, +6.623,+0.936
1655201640,+2.95,+26.911, +6.626,+0.936
1655201760,+2.95,+26.885, +6.636,+0.936
1655201880,+2.95,+26.877, +6.646,+0.936
1655202000,+2.96,+26.843, +6.612,+0.936
1655202120,+2.95,+26.868, +6.693,+0.936
1655202240,+2.96,+26.818, +6.692,+0.936
1655202360,+2.96,+26.809, +6.723,+0.935
1655202480,+2.96,+26.792, +6.762,+0.936
1655202600,+2.96,+26.750, +6.708,+0.937
1655202720,+2.96,+26.758, +6.784,+0.936
1655202840,+2.96,+26.750, +6.755,+0.936
1655202960,+2.96,+26.750, +6.831,+0.936
1655203080,+2.96,+26.767, +6.833,+0.936
1655203200,+2.96,+26.767, +6.847,+0.937
1655203320,+2.96,+26.724, +6.854,+0.936
1655203440,+2.96,+26.733, +6.875,+0.936
1655203560,+2.96,+26.733, +6.908,+0.936
1655203680,+2.96,+26.733, +6.963,+0.936
1655203800,+2.96,+26.724, +6.963,+0.936
1655203920,+2.96,+26.716, +6.962,+0.935
1655204040,+2.96,+26.707, +6.970,+0.937
1655204160,+2.96,+26.707, +6.993,+0.936
1655204280,+2.96,+26.724, +6.990,+0.936
1655204400,+2.96,+26.716, +6.998,+0.937
1655204520,+2.96,+26.707, +6.965,+0.936
1655204640,+2.96,+26.699, +6.955,+0.936
1655204760,+2.96,+26.699, +6.956,+0.936
1655204880,+2.96,+26.691, +7.000,+0.937
1655205000,+2.96,+26.707, +6.988,+0.936
1655205120,+2.96,+26.699, +6.987,+0.936
1655205240,+2.96,+26.691, +7.005,+0.937
1655205360,+2.96,+26.699, +6.977,+0.936
1655205480,+2.96,+26.707, +6.985,+0.936
1655205600,+2.96,+26.699, +6.963,+0.936
1655205720,+2.96,+26.699, +6.918,+0.936
1655205840,+2.96,+26.674, +6.914,+0.936
1655205960,+2.96,+26.674, +6.914,+0.936
1655206080,+2.96,+26.665, +6.902,+0.936
1655206200,+2.96,+26.657, +6.891,+0.936
1655206320,+2.96,+26.631, +6.863,+0.936
1655206440,+2.96,+26.640, +6.865,+0.936
1655206560,+2.96,+26.640, +6.852,+0.936
1655206680,+2.96,+26.648, +6.851,+0.936
1655206800,+2.96,+26.657, +6.839,+0.936
1655206920,+2.96,+26.631, +6.817,+0.936
1655207040,+2.96,+26.623, +6.823,+0.936
1655207160,+2.96,+26.614, +6.798,+0.936
1655207280,+2.96,+26.648, +6.785,+0.936
1655207400,+2.96,+26.648, +6.757,+0.936
1655207520,+2.96,+26.614, +6.757,+0.936
1655207640,+2.96,+26.623, +6.734,+0.936
1655207760,+2.96,+26.640, +6.718,+0.936
1655207880,+2.96,+26.606, +6.727,+0.937
1655208000,+2.96,+26.597, +6.691,+0.935
1655208120,+2.96,+26.606, +6.654,+0.935
1655208240,+2.96,+26.597, +6.643,+0.935
1655208360,+2.96,+26.597, +6.634,+0.935
1655208480,+2.96,+26.572, +6.604,+0.935
1655208600,+2.96,+26.581, +6.594,+0.936
1655208720,+2.96,+26.572, +6.590,+0.936
1655208840,+2.96,+26.589, +6.548,+0.936
1655208960,+2.96,+26.572, +6.534,+0.935
1655209080,+2.96,+26.581, +6.523,+0.936
1655209200,+2.96,+26.597, +6.490,+0.936
1655209320,+2.96,+26.589, +6.460,+0.936
1655209440,+2.96,+26.581, +6.468,+0.935
1655209560,+2.96,+26.581, +6.450,+0.935
1655209680,+2.96,+26.581, +6.402,+0.936
1655209800,+2.96,+26.581, +6.411,+0.935
1655209920,+2.96,+26.589, +6.422,+0.936
