7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656796560,+2.94,+25.820,+11.026,+0.932
1656796680,+2.94,+25.787,+11.024,+0.931
1656796800,+2.94,+25.778,+11.128,+0.932
1656796920,+2.94,+25.744,+11.126,+0.932
1656797040,+2.94,+25.736,+11.362,+0.931
1656797160,+2.94,+25.719,+11.764,+0.932
1656797280,+2.94,+25.719,+12.621,+0.932
1656797400,+2.94,+25.711,+12.845,+0.932
1656797520,+2.94,+25.728,+12.933,+0.930
1656797640,+2.94,+25.719,+12.570,+0.931
1656797760,+2.94,+25.719,+12.352,+0.931
1656797880,+2.94,+25.728,+12.424,+0.933
1656798000,+2.94,+25.728,+12.429,+0.931
1656798120,+2.94,+25.736,+12.472,+0.933
1656798240,+2.94,+25.719,+12.252,+0.933
1656798360,+2.94,+25.753,+12.777,+0.930
1656798480,+2.94,+25.778,+13.176,+0.931
1656798600,+2.94,+25.778,+13.303,+0.931
1656798720,+2.94,+25.770,+12.531,+0.932
1656798840,+2.94,+25.787,+12.038,+0.933
1656798960,+2.94,+25.778,+11.898,+0.933
1656799080,+2.94,+25.770,+11.917,+0.932
1656799200,+2.94,+25.787,+11.921,+0.932
1656799320,+2.94,+25.778,+11.981,+0.935
1656799440,+2.94,+25.778,+12.173,+0.933
1656799560,+2.94,+25.787,+12.121,+0.932
1656799680,+2.94,+25.761,+12.435,+0.933
1656799800,+2.94,+25.761,+12.482,+0.932
1656799920,+2.94,+25.753,+12.559,+0.932
1656800040,+2.94,+25.753,+12.694,+0.931
1656800160,+2.94,+25.744,+12.877,+0.933
1656800280,+2.94,+25.753,+12.921,+0.933
1656800400,+2.94,+25.753,+12.879,+0.932
1656800520,+2.94,+25.770,+13.162,+0.933
1656800640,+2.94,+25.761,+13.424,+0.932
1656800760,+2.94,+25.795,+13.532,+0.934
1656800880,+2.94,+25.812,+13.427,+0.934
1656801000,+2.94,+25.820,+13.436,+0.932
1656801120,+2.94,+25.820,+13.032,+0.932
1656801240,+2.94,+25.829,+12.851,+0.931
1656801360,+2.94,+25.829,+13.072,+0.934
1656801480,+2.94,+25.829,+12.864,+0.933
1656801600,+2.94,+25.862,+13.252,+0.932
1656801720,+2.94,+25.871,+13.728,+0.932
1656801840,+2.94,+25.896,+13.552,+0.932
1656801960,+2.94,+25.905,+13.402,+0.933
1656802080,+2.94,+25.896,+13.646,+0.932
1656802200,+2.94,+25.938,+13.471,+0.932
1656802320,+2.94,+25.964,+13.879,+0.932
1656802440,+2.94,+25.997,+13.581,+0.933
1656802560,+2.94,+25.989,+13.054,+0.934
1656802680,+2.94,+26.023,+13.372,+0.933
1656802800,+2.94,+26.040,+12.568,+0.931
1656802920,+2.94,+26.048,+12.302,+0.932
1656803040,+2.94,+26.065,+12.377,+0.933
1656803160,+2.94,+26.073,+12.348,+0.934
1656803280,+2.94,+26.090,+12.489,+0.933
1656803400,+2.94,+26.082,+12.764,+0.932
1656803520,+2.94,+26.099,+12.701,+0.934
1656803640,+2.94,+26.099,+12.478,+0.932
1656803760,+2.94,+26.107,+12.492,+0.933
1656803880,+2.94,+26.124,+12.454,+0.933
1656804000,+2.94,+26.124,+12.711,+0.933
1656804120,+2.94,+26.141,+12.600,+0.933
1656804240,+2.94,+26.158,+12.823,+0.932
1656804360,+2.94,+26.175,+12.798,+0.934
1656804480,+2.94,+26.175,+12.457,+0.931
1656804600,+2.94,+26.192,+12.338,+0.933
1656804720,+2.94,+26.192,+12.024,+0.931
1656804840,+2.94,+26.166,+12.041,+0.933
1656804960,+2.94,+26.192,+11.894,+0.933
1656805080,+2.94,+26.192,+11.833,+0.933
1656805200,+2.94,+26.192,+11.913,+0.933
1656805320,+2.94,+26.209,+12.213,+0.931
1656805440,+2.94,+26.209,+12.129,+0.933
1656805560,+2.94,+26.209,+12.014,+0.933
1656805680,+2.94,+26.234,+11.789,+0.933
1656805800,+2.94,+26.225,+11.859,+0.933
1656805920,+2.94,+26.251,+11.773,+0.933
1656806040,+2.94,+26.242,+11.702,+0.934
1656806160,+2.94,+26.251,+11.581,+0.932
1656806280,+2.94,+26.285,+11.614,+0.933
1656806400,+2.94,+26.285,+11.442,+0.932
1656806520,+2.94,+26.285,+11.148,+0.932
1656806640,+2.94,+26.293,+11.158,+0.933
1656806760,+2.94,+26.301,+11.318,+0.932
1656806880,+2.94,+26.310,+11.370,+0.931
1656807000,+2.93,+26.335,+11.170,+0.933
1656807120,+2.94,+26.310,+11.115,+0.934
1656807240,+2.94,+26.335,+10.893,+0.932
1656807360,+2.94,+26.352,+11.022,+0.932
1656807480,+2.93,+26.344,+10.920,+0.931
1656807600,+2.94,+26.344,+10.927,+0.933
1656807720,+2.93,+26.352,+10.797,+0.933
1656807840,+2.93,+26.361,+10.642,+0.932
1656807960,+2.94,+26.378,+10.592,+0.933
1656808080,+2.94,+26.378,+10.675,+0.932
1656808200,+2.93,+26.386,+10.607,+0.934
1656808320,+2.93,+26.386,+10.640,+0.933
1656808440,+2.94,+26.411,+10.978,+0.932
1656808560,+2.94,+26.420,+11.548,+0.932
1656808680,+2.94,+26.437,+11.651,+0.930
1656808800,+2.94,+26.437,+11.258,+0.932
1656808920,+2.94,+26.454,+11.765,+0.933
1656809040,+2.94,+26.471,+12.075,+0.931
1656809160,+2.94,+26.496,+11.707,+0.932
1656809280,+2.94,+26.521,+11.004,+0.933
1656809400,+2.94,+26.521,+11.851,+0.932
1656809520,+2.94,+26.530,+11.943,+0.930
1656809640,+2.94,+26.547,+11.253,+0.932
1656809760,+2.94,+26.564,+11.219,+0.931
1656809880,+2.94,+26.572,+11.694,+0.932
1656810000,+2.94,+26.589,+11.720,+0.931
1656810120,+2.94,+26.572,+11.365,+0.933
1656810240,+2.94,+26.581,+11.105,+0.932
1656810360,+2.94,+26.597,+11.215,+0.932
1656810480,+2.94,+26.597,+10.957,+0.932
1656810600,+2.94,+26.614,+10.891,+0.933
1656810720,+2.94,+26.597,+10.786,+0.932
1656810840,+2.94,+26.606,+11.062,+0.933
1656810960,+2.94,+26.614,+11.051,+0.933
1656811080,+2.94,+26.614,+11.025,+0.933
1656811200,+2.94,+26.614,+11.161,+0.934
1656811320,+2.94,+26.606,+11.098,+0.933
1656811440,+2.94,+26.614,+10.918,+0.933
1656811560,+2.94,+26.640,+10.990,+0.933
1656811680,+2.94,+26.589,+10.905,+0.932
1656811800,+2.94,+26.614,+10.929,+0.934
1656811920,+2.94,+26.606,+10.969,+0.933
1656812040,+2.94,+26.623,+10.954,+0.933
1656812160,+2.94,+26.623,+10.775,+0.932
1656812280,+2.94,+26.614,+10.964,+0.933
1656812400,+2.94,+26.623,+10.948,+0.933
1656812520,+2.94,+26.606,+11.516,+0.933
1656812640,+2.94,+26.640,+11.748,+0.933
1656812760,+2.94,+26.631,+12.097,+0.932
1656812880,+2.94,+26.640,+12.355,+0.931
1656813000,+2.94,+26.657,+12.453,+0.933
1656813120,+2.94,+26.674,+12.200,+0.931
1656813240,+2.94,+26.691,+12.144,+0.931
1656813360,+2.94,+26.691,+11.386,+0.934
1656813480,+2.94,+26.674,+10.851,+0.932
1656813600,+2.94,+26.674,+10.755,+0.933
1656813720,+2.94,+26.682,+10.730,+0.933
1656813840,+2.94,+26.657,+10.729,+0.934
1656813960,+2.94,+26.674,+10.576,+0.933
1656814080,+2.94,+26.665,+10.566,+0.934
1656814200,+2.94,+26.665,+10.544,+0.933
1656814320,+2.94,+26.640,+10.581,+0.933
1656814440,+2.94,+26.657,+10.569,+0.933
1656814560,+2.94,+26.631,+10.591,+0.933
1656814680,+2.94,+26.657,+10.623,+0.933
1656814800,+2.94,+26.640,+10.643,+0.932
1656814920,+2.94,+26.640,+10.643,+0.932
1656815040,+2.94,+26.648,+10.728,+0.933
1656815160,+2.94,+26.623,+10.567,+0.933
1656815280,+2.94,+26.640,+10.543,+0.933
1656815400,+2.94,+26.623,+10.565,+0.933
1656815520,+2.94,+26.623,+10.442,+0.933
1656815640,+2.94,+26.623,+10.332,+0.933
1656815760,+2.94,+26.614,+10.495,+0.932
1656815880,+2.94,+26.623,+10.612,+0.932
1656816000,+2.94,+26.614,+10.635,+0.933
1656816120,+2.94,+26.614,+10.415,+0.932
1656816240,+2.94,+26.631,+10.508,+0.932
1656816360,+2.94,+26.606,+10.463,+0.932
1656816480,+2.94,+26.614,+10.462,+0.933
1656816600,+2.94,+26.614,+10.376,+0.933
1656816720,+2.94,+26.597,+10.245,+0.932
1656816840,+2.94,+26.614,+10.328,+0.933
1656816960,+2.94,+26.606,+10.240,+0.933
1656817080,+2.94,+26.589,+10.102,+0.932
1656817200,+2.94,+26.597,+10.064,+0.933
1656817320,+2.94,+26.581, +9.982,+0.932
1656817440,+2.94,+26.589, +9.911,+0.931
1656817560,+2.94,+26.589, +9.881,+0.932
1656817680,+2.94,+26.581, +9.755,+0.932
1656817800,+2.94,+26.581, +9.607,+0.934
1656817920,+2.94,+26.564, +9.513,+0.933
1656818040,+2.94,+26.555, +9.458,+0.933
1656818160,+2.94,+26.564, +9.390,+0.932
1656818280,+2.94,+26.547, +9.322,+0.932
1656818400,+2.94,+26.547, +9.261,+0.932
1656818520,+2.94,+26.555, +9.196,+0.932
1656818640,+2.94,+26.530, +9.115,+0.932
1656818760,+2.94,+26.521, +9.048,+0.933
1656818880,+2.94,+26.530, +8.980,+0.933
1656819000,+2.94,+26.513, +8.908,+0.932
1656819120,+2.94,+26.530, +8.845,+0.932
1656819240,+2.94,+26.504, +8.771,+0.933
1656819360,+2.94,+26.521, +8.686,+0.932
1656819480,+2.94,+26.504, +8.659,+0.932
1656819600,+2.94,+26.487, +8.589,+0.932
1656819720,+2.94,+26.504, +8.527,+0.932
1656819840,+2.94,+26.487, +8.482,+0.932
1656819960,+2.94,+26.479, +8.430,+0.932
1656820080,+2.94,+26.487, +8.365,+0.931
1656820200,+2.94,+26.462, +8.324,+0.932
1656820320,+2.94,+26.479, +8.240,+0.931
1656820440,+2.94,+26.471, +8.217,+0.931
1656820560,+2.94,+26.471, +8.206,+0.932
1656820680,+2.94,+26.479, +8.169,+0.932
1656820800,+2.94,+26.462, +8.113,+0.932
1656820920,+2.94,+26.462, +8.072,+0.931
1656821040,+2.94,+26.445, +8.085,+0.931
1656821160,+2.94,+26.437, +8.038,+0.931
1656821280,+2.94,+26.445, +8.013,+0.931
1656821400,+2.94,+26.445, +7.974,+0.930
1656821520,+2.94,+26.437, +7.925,+0.932
1656821640,+2.94,+26.437, +7.901,+0.931
1656821760,+2.94,+26.437, +7.842,+0.931
1656821880,+2.94,+26.428, +7.865,+0.932
1656822000,+2.94,+26.428, +7.835,+0.931
1656822120,+2.94,+26.420, +7.795,+0.931
1656822240,+2.93,+26.394, +7.740,+0.931
1656822360,+2.93,+26.411, +7.718,+0.931
1656822480,+2.93,+26.403, +7.730,+0.931
1656822600,+2.94,+26.411, +7.690,+0.931
1656822720,+2.93,+26.403, +7.615,+0.931
1656822840,+2.93,+26.403, +7.583,+0.931
1656822960,+2.93,+26.369, +7.595,+0.931
1656823080,+2.93,+26.369, +7.579,+0.931
1656823200,+2.93,+26.369, +7.525,+0.932
1656823320,+2.93,+26.361, +7.545,+0.931
1656823440,+2.93,+26.386, +7.491,+0.931
1656823560,+2.93,+26.361, +7.466,+0.931
1656823680,+2.93,+26.361, +7.394,+0.931
1656823800,+2.93,+26.344, +7.378,+0.931
1656823920,+2.93,+26.352, +7.379,+0.931
1656824040,+2.93,+26.344, +7.351,+0.931
1656824160,+2.93,+26.352, +7.330,+0.931
1656824280,+2.93,+26.327, +7.315,+0.931
1656824400,+2.94,+26.352, +7.299,+0.931
1656824520,+2.93,+26.335, +7.250,+0.931
1656824640,+2.93,+26.327, +7.207,+0.931
1656824760,+2.93,+26.327, +7.196,+0.931
1656824880,+2.93,+26.327, +7.166,+0.931
1656825000,+2.94,+26.318, +7.159,+0.931
1656825120,+2.94,+26.318, +7.156,+0.931
1656825240,+2.93,+26.318, +7.129,+0.930
1656825360,+2.94,+26.318, +7.133,+0.930
1656825480,+2.94,+26.301, +7.112,+0.930
1656825600,+2.94,+26.276, +7.054,+0.930
1656825720,+2.93,+26.293, +7.002,+0.930
1656825840,+2.94,+26.285, +7.000,+0.930
1656825960,+2.94,+26.276, +6.969,+0.930
1656826080,+2.94,+26.276, +6.938,+0.931
1656826200,+2.94,+26.293, +6.911,+0.930
1656826320,+2.94,+26.268, +6.868,+0.930
1656826440,+2.94,+26.259, +6.793,+0.930
1656826560,+2.94,+26.251, +6.809,+0.930
1656826680,+2.94,+26.259, +6.760,+0.930
1656826800,+2.94,+26.242, +6.768,+0.930
1656826920,+2.94,+26.242, +6.802,+0.930
1656827040,+2.94,+26.251, +6.755,+0.930
1656827160,+2.94,+26.234, +6.740,+0.930
1656827280,+2.94,+26.251, +6.735,+0.930
1656827400,+2.94,+26.234, +6.737,+0.930
1656827520,+2.94,+26.242, +6.700,+0.929
1656827640,+2.94,+26.234, +6.658,+0.929
1656827760,+2.94,+26.234, +6.629,+0.930
1656827880,+2.94,+26.225, +6.597,+0.930
1656828000,+2.94,+26.217, +6.601,+0.930
1656828120,+2.94,+26.225, +6.541,+0.929
1656828240,+2.94,+26.225, +6.527,+0.930
1656828360,+2.94,+26.192, +6.547,+0.930
1656828480,+2.94,+26.200, +6.599,+0.930
1656828600,+2.94,+26.200, +6.534,+0.930
1656828720,+2.94,+26.192, +6.501,+0.929
1656828840,+2.94,+26.183, +6.444,+0.930
1656828960,+2.94,+26.166, +6.450,+0.930
1656829080,+2.94,+26.192, +6.414,+0.929
1656829200,+2.94,+26.166, +6.395,+0.930
1656829320,+2.94,+26.175, +6.392,+0.930
1656829440,+2.94,+26.158, +6.390,+0.930
1656829560,+2.94,+26.175, +6.405,+0.930
1656829680,+2.94,+26.158, +6.379,+0.929
1656829800,+2.94,+26.149, +6.342,+0.929
1656829920,+2.94,+26.166, +6.314,+0.929
1656830040,+2.94,+26.175, +6.295,+0.929
1656830160,+2.94,+26.133, +6.306,+0.929
1656830280,+2.94,+26.149, +6.299,+0.929
1656830400,+2.94,+26.133, +6.306,+0.930
1656830520,+2.94,+26.141, +6.314,+0.930
1656830640,+2.94,+26.149, +6.279,+0.930
1656830760,+2.94,+26.141, +6.259,+0.930
1656830880,+2.94,+26.133, +6.236,+0.930
1656831000,+2.94,+26.124, +6.247,+0.929
1656831120,+2.94,+26.107, +6.232,+0.930
1656831240,+2.94,+26.107, +6.232,+0.930
1656831360,+2.94,+26.116, +6.216,+0.930
1656831480,+2.94,+26.099, +6.163,+0.930
1656831600,+2.94,+26.107, +6.155,+0.929
1656831720,+2.94,+26.099, +6.126,+0.930
1656831840,+2.94,+26.107, +6.081,+0.930
1656831960,+2.94,+26.099, +6.058,+0.929
1656832080,+2.94,+26.090, +6.060,+0.930
1656832200,+2.94,+26.099, +6.017,+0.929
1656832320,+2.94,+26.107, +6.029,+0.929
1656832440,+2.94,+26.082, +5.985,+0.929
1656832560,+2.94,+26.073, +6.002,+0.930
1656832680,+2.94,+26.073, +5.982,+0.930
1656832800,+2.94,+26.073, +5.975,+0.929
1656832920,+2.94,+26.065, +5.944,+0.929
1656833040,+2.94,+26.073, +5.927,+0.929
1656833160,+2.94,+26.057, +5.907,+0.930
1656833280,+2.94,+26.073, +5.890,+0.930
1656833400,+2.94,+26.073, +5.882,+0.930
1656833520,+2.94,+26.065, +5.863,+0.930
1656833640,+2.94,+26.082, +5.828,+0.930
1656833760,+2.94,+26.057, +5.843,+0.929
1656833880,+2.94,+26.057, +5.806,+0.929
1656834000,+2.94,+26.065, +5.782,+0.929
1656834120,+2.94,+26.057, +5.734,+0.930
1656834240,+2.94,+26.031, +5.770,+0.929
1656834360,+2.94,+26.057, +5.750,+0.929
1656834480,+2.94,+26.048, +5.743,+0.929
1656834600,+2.94,+26.048, +5.708,+0.928
1656834720,+2.94,+26.048, +5.707,+0.930
1656834840,+2.94,+26.065, +5.696,+0.929
1656834960,+2.94,+26.048, +5.670,+0.929
1656835080,+2.94,+26.023, +5.653,+0.929
1656835200,+2.94,+26.031, +5.647,+0.929
1656835320,+2.94,+26.040, +5.614,+0.929
1656835440,+2.94,+26.040, +5.622,+0.929
1656835560,+2.94,+26.031, +5.598,+0.929
1656835680,+2.94,+26.023, +5.559,+0.929
1656835800,+2.94,+26.014, +5.605,+0.930
1656835920,+2.94,+26.014, +5.587,+0.929
1656836040,+2.94,+26.006, +5.621,+0.929
1656836160,+2.94,+25.989, +5.629,+0.929
1656836280,+2.94,+26.006, +5.647,+0.929
1656836400,+2.94,+25.981, +5.605,+0.929
1656836520,+2.94,+25.997, +5.573,+0.929
1656836640,+2.94,+25.972, +5.611,+0.929
1656836760,+2.94,+25.989, +5.589,+0.929
1656836880,+2.94,+25.989, +5.624,+0.929
1656837000,+2.94,+25.972, +5.592,+0.929
1656837120,+2.94,+25.972, +5.560,+0.929
1656837240,+2.94,+25.964, +5.617,+0.929
1656837360,+2.94,+25.964, +5.601,+0.928
1656837480,+2.94,+25.938, +5.545,+0.929
1656837600,+2.94,+25.938, +5.490,+0.929
1656837720,+2.94,+25.938, +5.460,+0.929
1656837840,+2.94,+25.930, +5.417,+0.928
1656837960,+2.94,+25.921, +5.446,+0.929
1656838080,+2.94,+25.930, +5.436,+0.928
1656838200,+2.94,+25.913, +5.439,+0.928
1656838320,+2.94,+25.930, +5.423,+0.929
1656838440,+2.94,+25.913, +5.416,+0.929
1656838560,+2.94,+25.905, +5.398,+0.928
1656838680,+2.94,+25.896, +5.387,+0.929
1656838800,+2.94,+25.921, +5.350,+0.929
1656838920,+2.94,+25.896, +5.306,+0.928
1656839040,+2.94,+25.888, +5.279,+0.928
1656839160,+2.94,+25.879, +5.302,+0.929
1656839280,+2.94,+25.896, +5.277,+0.928
1656839400,+2.94,+25.879, +5.278,+0.929
1656839520,+2.94,+25.879, +5.292,+0.928
1656839640,+2.94,+25.862, +5.296,+0.929
1656839760,+2.94,+25.871, +5.279,+0.929
1656839880,+2.94,+25.854, +5.280,+0.929
1656840000,+2.94,+25.846, +5.262,+0.929
1656840120,+2.94,+25.854, +5.217,+0.929
1656840240,+2.94,+25.846, +5.212,+0.928
1656840360,+2.94,+25.837, +5.258,+0.929
1656840480,+2.94,+25.846, +5.244,+0.928
1656840600,+2.94,+25.837, +5.252,+0.929
1656840720,+2.94,+25.820, +5.214,+0.928
1656840840,+2.94,+25.829, +5.254,+0.929
1656840960,+2.94,+25.837, +5.271,+0.929
1656841080,+2.94,+25.829, +5.258,+0.928
1656841200,+2.94,+25.837, +5.197,+0.928
1656841320,+2.94,+25.829, +5.181,+0.928
1656841440,+2.94,+25.829, +5.179,+0.929
1656841560,+2.94,+25.829, +5.162,+0.929
1656841680,+2.94,+25.803, +5.175,+0.928
1656841800,+2.94,+25.803, +5.172,+0.929
1656841920,+2.94,+25.778, +5.138,+0.929
1656842040,+2.94,+25.795, +5.110,+0.928
1656842160,+2.94,+25.795, +5.092,+0.928
1656842280,+2.94,+25.787, +5.135,+0.929
1656842400,+2.94,+25.778, +5.184,+0.928
1656842520,+2.94,+25.761, +5.201,+0.928
1656842640,+2.94,+25.761, +5.222,+0.928
1656842760,+2.94,+25.753, +5.232,+0.928
1656842880,+2.94,+25.778, +5.240,+0.929
1656843000,+2.94,+25.761, +5.271,+0.929
1656843120,+2.94,+25.753, +5.305,+0.928
1656843240,+2.94,+25.761, +5.306,+0.928
1656843360,+2.94,+25.736, +5.326,+0.928
1656843480,+2.94,+25.744, +5.306,+0.929
1656843600,+2.94,+25.736, +5.268,+0.928
1656843720,+2.94,+25.736, +5.272,+0.928
1656843840,+2.94,+25.728, +5.278,+0.929
1656843960,+2.94,+25.728, +5.245,+0.928
1656844080,+2.94,+25.728, +5.242,+0.929
1656844200,+2.94,+25.711, +5.238,+0.929
1656844320,+2.94,+25.719, +5.243,+0.928
1656844440,+2.94,+25.702, +5.233,+0.929
1656844560,+2.94,+25.719, +5.258,+0.929
1656844680,+2.94,+25.702, +5.274,+0.929
1656844800,+2.94,+25.694, +5.242,+0.928
1656844920,+2.94,+25.694, +5.252,+0.928
1656845040,+2.94,+25.694, +5.239,+0.928
1656845160,+2.94,+25.669, +5.240,+0.928
1656845280,+2.94,+25.702, +5.224,+0.927
1656845400,+2.94,+25.685, +5.246,+0.928
1656845520,+2.94,+25.660, +5.265,+0.928
1656845640,+2.94,+25.669, +5.274,+0.928
1656845760,+2.94,+25.669, +5.298,+0.929
1656845880,+2.94,+25.677, +5.306,+0.928
1656846000,+2.94,+25.677, +5.321,+0.928
1656846120,+2.94,+25.660, +5.345,+0.928
1656846240,+2.94,+25.652, +5.358,+0.929
1656846360,+2.94,+25.643, +5.349,+0.928
1656846480,+2.94,+25.643, +5.341,+0.929
1656846600,+2.94,+25.626, +5.334,+0.928
1656846720,+2.94,+25.643, +5.393,+0.928
1656846840,+2.94,+25.626, +5.486,+0.929
1656846960,+2.94,+25.610, +5.446,+0.928
1656847080,+2.94,+25.618, +5.459,+0.929
1656847200,+2.94,+25.618, +5.458,+0.928
1656847320,+2.94,+25.593, +5.482,+0.928
1656847440,+2.94,+25.593, +5.500,+0.929
1656847560,+2.94,+25.601, +5.467,+0.928
1656847680,+2.94,+25.593, +5.451,+0.929
1656847800,+2.94,+25.593, +5.462,+0.929
1656847920,+2.94,+25.593, +5.453,+0.929
1656848040,+2.94,+25.601, +5.493,+0.929
1656848160,+2.94,+25.584, +5.549,+0.930
1656848280,+2.94,+25.584, +5.580,+0.928
1656848400,+2.94,+25.584, +5.554,+0.929
1656848520,+2.94,+25.567, +5.499,+0.928
1656848640,+2.94,+25.576, +5.456,+0.928
1656848760,+2.94,+25.584, +5.437,+0.929
1656848880,+2.94,+25.559, +5.466,+0.929
1656849000,+2.94,+25.567, +5.434,+0.928
1656849120,+2.94,+25.559, +5.446,+0.928
1656849240,+2.94,+25.551, +5.482,+0.929
1656849360,+2.94,+25.567, +5.543,+0.928
1656849480,+2.94,+25.559, +5.592,+0.928
1656849600,+2.94,+25.551, +5.581,+0.929
1656849720,+2.94,+25.542, +5.587,+0.929
1656849840,+2.94,+25.542, +5.650,+0.929
1656849960,+2.94,+25.534, +5.678,+0.929
1656850080,+2.94,+25.534, +5.628,+0.929
1656850200,+2.94,+25.534, +5.628,+0.929
1656850320,+2.94,+25.525, +5.598,+0.929
1656850440,+2.94,+25.517, +5.616,+0.928
1656850560,+2.94,+25.534, +5.649,+0.929
1656850680,+2.94,+25.517, +5.631,+0.928
1656850800,+2.94,+25.525, +5.620,+0.928
1656850920,+2.94,+25.517, +5.645,+0.929
1656851040,+2.94,+25.517, +5.618,+0.929
1656851160,+2.94,+25.508, +5.612,+0.928
1656851280,+2.94,+25.517, +5.679,+0.929
1656851400,+2.94,+25.517, +5.712,+0.928
1656851520,+2.94,+25.508, +5.697,+0.929
1656851640,+2.94,+25.525, +5.694,+0.928
1656851760,+2.94,+25.517, +5.666,+0.928
1656851880,+2.94,+25.517, +5.687,+0.928
1656852000,+2.94,+25.517, +5.698,+0.928
1656852120,+2.94,+25.508, +5.729,+0.929
1656852240,+2.94,+25.500, +5.776,+0.929
1656852360,+2.94,+25.517, +5.764,+0.929
1656852480,+2.94,+25.525, +5.729,+0.929
1656852600,+2.94,+25.525, +5.685,+0.928
1656852720,+2.94,+25.534, +5.708,+0.929
1656852840,+2.94,+25.525, +5.689,+0.929
1656852960,+2.94,+25.508, +5.659,+0.929
1656853080,+2.94,+25.517, +5.650,+0.929
1656853200,+2.94,+25.525, +5.669,+0.928
1656853320,+2.94,+25.500, +5.700,+0.929
1656853440,+2.94,+25.525, +5.696,+0.929
1656853560,+2.94,+25.517, +5.683,+0.928
1656853680,+2.94,+25.517, +5.685,+0.928
1656853800,+2.94,+25.517, +5.644,+0.928
