date,PAR,Temperature
2021-08-05T14:59:00Z,167.38799,28.779
2021-08-05T15:00:00Z,154.16558,28.77
2021-08-05T15:01:00Z,196.43084,28.795
2021-08-05T15:02:00Z,197.17712,28.779
2021-08-05T15:03:00Z,186.94601,28.787
2021-08-05T15:04:00Z,182.82136,28.77
2021-08-05T15:05:00Z,178.08978,28.787
2021-08-05T15:06:00Z,171.92758,28.787
2021-08-05T15:07:00Z,166.49617,28.779
2021-08-05T15:08:00Z,158.56892,28.77
2021-08-05T15:09:00Z,152.48413,28.762
2021-08-05T15:10:00Z,137.80013,28.762
2021-08-05T15:11:00Z,129.52916,28.762
2021-08-05T15:12:00Z,121.3356,28.746
2021-08-05T15:13:00Z,119.14631,28.77
2021-08-05T15:14:00Z,129.53535,28.762
2021-08-05T15:15:00Z,145.24432,28.762
2021-08-05T15:16:00Z,159.46073,28.762
2021-08-05T15:17:00Z,159.01792,28.762
2021-08-05T15:18:00Z,161.56022,28.762
2021-08-05T15:19:00Z,159.79826,28.762
2021-08-05T15:20:00Z,154.3204,28.762
2021-08-05T15:21:00Z,144.02426,28.762
2021-08-05T15:22:00Z,124.24948,28.746
2021-08-05T15:23:00Z,113.48885,28.762
2021-08-05T15:24:00Z,104.55521,28.762
2021-08-05T15:25:00Z,98.80795,28.754
2021-08-05T15:26:00Z,92.39802,28.746
2021-08-05T15:27:00Z,91.35138,28.746
2021-08-05T15:28:00Z,95.90336,28.73
2021-08-05T15:29:00Z,92.72007,28.738
2021-08-05T15:30:00Z,93.93393,28.746
2021-08-05T15:31:00Z,94.37984,28.754
2021-08-05T15:32:00Z,92.88419,28.738
2021-08-05T15:33:00Z,90.85593,28.746
2021-08-05T15:34:00Z,90.18397,28.754
2021-08-05T15:35:00Z,89.57084,28.738
2021-08-05T15:36:00Z,94.38913,28.738
2021-08-05T15:37:00Z,94.35507,28.746
2021-08-05T15:38:00Z,96.5877,28.754
2021-08-05T15:39:00Z,90.89618,28.73
2021-08-05T15:40:00Z,90.49982,28.754
2021-08-05T15:41:00Z,93.52518,28.746
2021-08-05T15:42:00Z,95.97768,28.73
2021-08-05T15:43:00Z,95.74543,28.73
2021-08-05T15:44:00Z,92.99257,28.746
2021-08-05T15:45:00Z,96.73634,28.746
2021-08-05T15:46:00Z,93.93083,28.73
2021-08-05T15:47:00Z,95.25617,28.746
2021-08-05T15:48:00Z,101.8426,28.754
2021-08-05T15:49:00Z,104.9237,28.746
2021-08-05T15:50:00Z,107.48768,28.746
2021-08-05T15:51:00Z,109.92778,28.738
2021-08-05T15:52:00Z,107.63012,28.73
2021-08-05T15:53:00Z,109.4602,28.73
2021-08-05T15:54:00Z,114.55408,28.713
2021-08-05T15:55:00Z,119.10915,28.697
2021-08-05T15:56:00Z,126.94351,28.672
2021-08-05T15:57:00Z,139.08521,28.689
2021-08-05T15:58:00Z,153.34498,28.689
2021-08-05T15:59:00Z,166.48688,28.681
2021-08-05T16:00:00Z,140.77285,28.664
2021-08-05T16:01:00Z,175.1666,28.681
2021-08-05T16:02:00Z,178.82057,28.648
2021-08-05T16:03:00Z,181.38145,28.656
2021-08-05T16:04:00Z,179.92296,28.656
2021-08-05T16:05:00Z,181.8769,28.64
2021-08-05T16:06:00Z,177.08958,28.64
2021-08-05T16:07:00Z,189.3118,28.607
2021-08-05T16:08:00Z,189.64932,28.623
2021-08-05T16:09:00Z,192.6592,28.607
2021-08-05T16:10:00Z,193.42096,28.615
2021-08-05T16:11:00Z,201.93657,28.591
2021-08-05T16:12:00Z,209.57584,28.591
2021-08-05T16:13:00Z,210.40882,28.582
2021-08-05T16:14:00Z,211.72487,28.582
2021-08-05T16:15:00Z,213.72836,28.574
2021-08-05T16:16:00Z,213.5116,28.574
2021-08-05T16:17:00Z,213.95441,28.542
2021-08-05T16:18:00Z,212.98208,28.542
2021-08-05T16:19:00Z,213.83364,28.533
2021-08-05T16:20:00Z,210.09297,28.542
2021-08-05T16:21:00Z,214.81526,28.517
2021-08-05T16:22:00Z,216.62366,28.533
2021-08-05T16:23:00Z,194.22298,28.525
2021-08-05T16:24:00Z,188.53146,28.525
2021-08-05T16:25:00Z,193.03699,28.509
2021-08-05T16:26:00Z,190.8508,28.517
2021-08-05T16:27:00Z,196.41226,28.501
2021-08-05T16:28:00Z,189.126,28.501
2021-08-05T16:29:00Z,183.27656,28.468
2021-08-05T16:30:00Z,178.68123,28.476
2021-08-05T16:31:00Z,170.17182,28.476
2021-08-05T16:32:00Z,161.97206,28.476
2021-08-05T16:33:00Z,155.05739,28.476
2021-08-05T16:34:00Z,147.42741,28.492
2021-08-05T16:35:00Z,145.18239,28.452
2021-08-05T16:36:00Z,143.40185,28.484
2021-08-05T16:37:00Z,137.58647,28.476
2021-08-05T16:38:00Z,139.9151,28.476
2021-08-05T16:39:00Z,135.4746,28.484
2021-08-05T16:40:00Z,132.80844,28.484
2021-08-05T16:41:00Z,128.25336,28.484
2021-08-05T16:42:00Z,117.29146,28.452
2021-08-05T16:43:00Z,113.12655,28.492
2021-08-05T16:44:00Z,110.64929,28.484
2021-08-05T16:45:00Z,106.9179,28.46
2021-08-05T16:46:00Z,106.02299,28.484
2021-08-05T16:47:00Z,104.8339,28.46
2021-08-05T16:48:00Z,100.8517,28.468
2021-08-05T16:49:00Z,97.82324,28.46
2021-08-05T16:50:00Z,95.87549,28.46
2021-08-05T16:51:00Z,93.19385,28.443
2021-08-05T16:52:00Z,153.8683,28.452
2021-08-05T16:53:00Z,139.57447,28.443
2021-08-05T16:54:00Z,76.03877,28.443
2021-08-05T16:55:00Z,69.51737,28.427
2021-08-05T16:56:00Z,68.48311,28.435
2021-08-05T16:57:00Z,89.62658,28.435
2021-08-05T16:58:00Z,60.84074,28.443
2021-08-05T16:59:00Z,59.27078,28.443
2021-08-05T17:00:00Z,58.98279,28.427
2021-08-05T17:01:00Z,58.51831,28.427
2021-08-05T17:02:00Z,56.66655,28.411
2021-08-05T17:03:00Z,54.8086,28.402
2021-08-05T17:04:00Z,53.04664,28.394
2021-08-05T17:05:00Z,57.09388,28.411
2021-08-05T17:06:00Z,49.51034,28.402
2021-08-05T17:07:00Z,46.69245,28.394
2021-08-05T17:08:00Z,44.79734,28.386
2021-08-05T17:09:00Z,42.9301,28.386
2021-08-05T17:10:00Z,40.97616,28.378
2021-08-05T17:11:00Z,39.25446,28.361
2021-08-05T17:12:00Z,37.34696,28.32
2021-08-05T17:13:00Z,35.79867,28.337
2021-08-05T17:14:00Z,34.86041,28.32
2021-08-05T17:15:00Z,33.79209,28.32
2021-08-05T17:16:00Z,32.98078,28.337
2021-08-05T17:17:00Z,32.01465,28.296
2021-08-05T17:18:00Z,31.65854,28.296
2021-08-05T17:19:00Z,30.35798,28.304
2021-08-05T17:20:00Z,29.85943,28.288
2021-08-05T17:21:00Z,29.16269,28.288
2021-08-05T17:22:00Z,28.38855,28.288
2021-08-05T17:23:00Z,27.93025,28.271
2021-08-05T17:24:00Z,26.93315,28.255
2021-08-05T17:25:00Z,26.53369,28.255
2021-08-05T17:26:00Z,28.52789,28.222
2021-08-05T17:27:00Z,30.21863,28.222
2021-08-05T17:28:00Z,30.29295,28.214
2021-08-05T17:29:00Z,29.20605,28.197
2021-08-05T17:30:00Z,26.27049,28.206
2021-08-05T17:31:00Z,23.84896,28.189
2021-08-05T17:32:00Z,19.86365,28.189
2021-08-05T17:33:00Z,18.23485,28.156
2021-08-05T17:34:00Z,15.69565,28.156
2021-08-05T17:35:00Z,15.06705,28.14
2021-08-05T17:36:00Z,15.76997,28.14
2021-08-05T17:37:00Z,14.53443,28.115
2021-08-05T17:38:00Z,14.0235,28.107
2021-08-05T17:39:00Z,13.03878,28.099
2021-08-05T17:40:00Z,11.85589,28.099
2021-08-05T17:41:00Z,10.94859,28.083
2021-08-05T17:42:00Z,9.81524,28.058
2021-08-05T17:43:00Z,8.98536,28.066
2021-08-05T17:44:00Z,8.2205,28.074
2021-08-05T17:45:00Z,7.24817,28.05
2021-08-05T17:46:00Z,6.34087,28.05
2021-08-05T17:47:00Z,5.69059,28.025
2021-08-05T17:48:00Z,5.0465,28.017
2021-08-05T17:49:00Z,4.46744,28.025
2021-08-05T17:50:00Z,3.9596,28.009
2021-08-05T17:51:00Z,3.34028,27.992
2021-08-05T17:52:00Z,2.85102,27.976
2021-08-05T17:53:00Z,2.29983,27.976
2021-08-05T17:54:00Z,1.91895,27.992
2021-08-05T17:55:00Z,1.64336,27.984
2021-08-05T17:56:00Z,1.09836,27.976
2021-08-05T17:57:00Z,1.09216,27.959
2021-08-05T17:58:00Z,0.81657,27.943
2021-08-05T17:59:00Z,0.54097,27.959
2021-08-05T18:00:00Z,0.46975,27.943
2021-08-05T18:01:00Z,0.4233,27.951
2021-08-05T18:02:00Z,0.27776,27.927
2021-08-05T18:03:00Z,0.27467,27.918
2021-08-05T18:04:00Z,0.16009,27.91
2021-08-05T18:05:00Z,0.11364,27.91
2021-08-05T18:06:00Z,0.05171,27.91
2021-08-05T18:07:00Z,0.07029,27.877
2021-08-05T18:08:00Z,-0.00403,27.894
2021-08-05T18:09:00Z,-0.01022,27.885
2021-08-05T18:10:00Z,-0.00712,27.885
2021-08-05T18:11:00Z,-0.09692,27.869
2021-08-05T18:12:00Z,0.00836,27.869
2021-08-05T18:13:00Z,0.04242,27.853
2021-08-05T18:14:00Z,-0.04118,27.853
2021-08-05T18:15:00Z,0.13532,27.836
2021-08-05T18:16:00Z,-0.01022,27.853
2021-08-05T18:17:00Z,0.02384,27.82
2021-08-05T18:18:00Z,-0.04738,27.836
2021-08-05T18:19:00Z,0.03933,27.836
2021-08-05T18:20:00Z,0.02694,27.828
2021-08-05T18:21:00Z,-0.02261,27.82
2021-08-05T18:22:00Z,-0.04118,27.811
2021-08-05T18:23:00Z,0.02694,27.811
2021-08-05T18:24:00Z,0.00836,27.811
2021-08-05T18:25:00Z,0.04552,27.795
2021-08-05T18:26:00Z,-0.01332,27.787
2021-08-05T18:27:00Z,-0.0257,27.779
2021-08-05T18:28:00Z,-0.03809,27.779
2021-08-05T18:29:00Z,-0.02261,27.779
2021-08-05T18:30:00Z,-0.1217,27.779
2021-08-05T18:31:00Z,0.01146,27.762
2021-08-05T18:32:00Z,0.02694,27.754
2021-08-05T18:33:00Z,-0.12479,27.754
2021-08-05T18:34:00Z,-0.09692,27.746
2021-08-05T18:35:00Z,-0.04738,27.737
2021-08-05T18:36:00Z,-0.05667,27.737
2021-08-05T18:37:00Z,-0.07215,27.721
2021-08-05T18:38:00Z,0.00526,27.737
2021-08-05T18:39:00Z,-0.06905,27.729
2021-08-05T18:40:00Z,-0.05357,27.721
2021-08-05T18:41:00Z,0.03313,27.696
2021-08-05T18:42:00Z,-0.11241,27.704
2021-08-05T18:43:00Z,-0.03809,27.688
2021-08-05T18:44:00Z,-0.0288,27.696
2021-08-05T18:45:00Z,0.04552,27.672
2021-08-05T18:46:00Z,-0.14647,27.696
2021-08-05T18:47:00Z,0.10126,27.68
2021-08-05T18:48:00Z,-0.00403,27.696
2021-08-05T18:49:00Z,-0.04738,27.672
2021-08-05T18:50:00Z,-0.05047,27.672
2021-08-05T18:51:00Z,-0.01641,27.672
2021-08-05T18:52:00Z,0.02075,27.663
2021-08-05T18:53:00Z,-0.0288,27.655
2021-08-05T18:54:00Z,-0.0288,27.639
2021-08-05T18:55:00Z,0.05171,27.639
2021-08-05T18:56:00Z,-0.07525,27.639
2021-08-05T18:57:00Z,-0.05047,27.63
2021-08-05T18:58:00Z,0.00836,27.639
2021-08-05T18:59:00Z,-0.05976,27.639
2021-08-05T19:00:00Z,-0.00093000000000000005,27.597
2021-08-05T19:01:00Z,-0.07215,27.606
2021-08-05T19:02:00Z,-0.04428,27.614
2021-08-05T19:03:00Z,0.02694,27.589
2021-08-05T19:04:00Z,-0.02261,27.614
2021-08-05T19:05:00Z,-0.02261,27.573
2021-08-05T19:06:00Z,0.03623,27.597
2021-08-05T19:07:00Z,0.03313,27.581
2021-08-05T19:08:00Z,-0.03189,27.589
2021-08-05T19:09:00Z,-0.06286,27.581
2021-08-05T19:10:00Z,-0.11241,27.573
2021-08-05T19:11:00Z,0.061,27.589
2021-08-05T19:12:00Z,0.02075,27.581
2021-08-05T19:13:00Z,-0.0288,27.573
2021-08-05T19:14:00Z,-0.01022,27.565
2021-08-05T19:15:00Z,-0.03499,27.548
2021-08-05T19:16:00Z,-0.00403,27.565
2021-08-05T19:17:00Z,0.02075,27.573
2021-08-05T19:18:00Z,-0.0288,27.556
2021-08-05T19:19:00Z,-0.01022,27.556
2021-08-05T19:20:00Z,-0.0288,27.565
2021-08-05T19:21:00Z,-0.04428,27.532
2021-08-05T19:22:00Z,0.00836,27.556
2021-08-05T19:23:00Z,-0.00403,27.548
2021-08-05T19:24:00Z,-0.15576,27.548
2021-08-05T19:25:00Z,-0.03499,27.507
2021-08-05T19:26:00Z,-0.02261,27.54
2021-08-05T19:27:00Z,0.04242,27.523
2021-08-05T19:28:00Z,-0.09692,27.532
2021-08-05T19:29:00Z,-0.05357,27.54
2021-08-05T19:30:00Z,-0.01022,27.54
2021-08-05T19:31:00Z,-0.01641,27.54
2021-08-05T19:32:00Z,-0.02261,27.532
2021-08-05T19:33:00Z,0.01765,27.532
2021-08-05T19:34:00Z,-0.08454,27.515
2021-08-05T19:35:00Z,-0.11241,27.515
2021-08-05T19:36:00Z,0.00836,27.532
2021-08-05T19:37:00Z,-0.16505,27.507
2021-08-05T19:38:00Z,-0.04118,27.507
2021-08-05T19:39:00Z,0.07029,27.507
2021-08-05T19:40:00Z,-0.05047,27.507
2021-08-05T19:41:00Z,-0.0257,27.523
2021-08-05T19:42:00Z,0.03313,27.499
2021-08-05T19:43:00Z,0.0672,27.507
2021-08-05T19:44:00Z,-0.01022,27.523
2021-08-05T19:45:00Z,-0.04118,27.507
2021-08-05T19:46:00Z,0.00217,27.482
2021-08-05T19:47:00Z,-0.05047,27.499
2021-08-05T19:48:00Z,0.0672,27.474
2021-08-05T19:49:00Z,-0.02261,27.482
2021-08-05T19:50:00Z,-0.03809,27.474
2021-08-05T19:51:00Z,-0.10621,27.466
2021-08-05T19:52:00Z,0.08578,27.482
2021-08-05T19:53:00Z,-0.07834,27.466
2021-08-05T19:54:00Z,0.02384,27.474
2021-08-05T19:55:00Z,0.01455,27.49
2021-08-05T19:56:00Z,-0.06596,27.499
2021-08-05T19:57:00Z,0.04552,27.482
2021-08-05T19:58:00Z,-0.1155,27.457
2021-08-05T19:59:00Z,-0.09073,27.482
2021-08-05T20:00:00Z,-0.04428,27.49
2021-08-05T20:01:00Z,-0.00403,27.49
2021-08-05T20:02:00Z,-0.04118,27.474
2021-08-05T20:03:00Z,0.07958,27.474
2021-08-05T20:04:00Z,-0.07215,27.474
2021-08-05T20:05:00Z,-0.10002,27.482
2021-08-05T20:06:00Z,-0.01332,27.474
2021-08-05T20:07:00Z,-0.05357,27.474
2021-08-05T20:08:00Z,-0.09692,27.466
2021-08-05T20:09:00Z,-0.04118,27.466
2021-08-05T20:10:00Z,-0.0257,27.474
2021-08-05T20:11:00Z,0.00217,27.466
2021-08-05T20:12:00Z,-0.03809,27.449
2021-08-05T20:13:00Z,-0.0288,27.449
2021-08-05T20:14:00Z,-0.05667,27.449
2021-08-05T20:15:00Z,-0.11241,27.408
2021-08-05T20:16:00Z,-0.07834,27.424
2021-08-05T20:17:00Z,0.0672,27.441
2021-08-05T20:18:00Z,-0.05047,27.433
2021-08-05T20:19:00Z,-0.06596,27.441
2021-08-05T20:20:00Z,-0.03809,27.441
2021-08-05T20:21:00Z,0.01146,27.391
2021-08-05T20:22:00Z,0.0641,27.433
2021-08-05T20:23:00Z,-0.09073,27.433
2021-08-05T20:24:00Z,0.00836,27.433
2021-08-05T20:25:00Z,-0.01951,27.416
2021-08-05T20:26:00Z,-0.04428,27.416
2021-08-05T20:27:00Z,-0.05976,27.4
2021-08-05T20:28:00Z,-0.03809,27.416
2021-08-05T20:29:00Z,0.00217,27.391
2021-08-05T20:30:00Z,-0.07525,27.391
2021-08-05T20:31:00Z,-0.10312,27.4
2021-08-05T20:32:00Z,0.04552,27.391
2021-08-05T20:33:00Z,0.04552,27.375
2021-08-05T20:34:00Z,-0.03189,27.383
2021-08-05T20:35:00Z,-0.00712,27.359
2021-08-05T20:36:00Z,0.05171,27.317
2021-08-05T20:37:00Z,0.00526,27.334
2021-08-05T20:38:00Z,-0.05667,27.309
2021-08-05T20:39:00Z,0.02694,27.309
2021-08-05T20:40:00Z,0.03004,27.317
2021-08-05T20:41:00Z,-0.03809,27.317
2021-08-05T20:42:00Z,0.01765,27.317
2021-08-05T20:43:00Z,-0.0257,27.309
2021-08-05T20:44:00Z,-0.08144,27.326
2021-08-05T20:45:00Z,0.05171,27.334
2021-08-05T20:46:00Z,-0.05357,27.309
2021-08-05T20:47:00Z,0.02075,27.309
2021-08-05T20:48:00Z,-0.06905,27.309
2021-08-05T20:49:00Z,-0.04118,27.317
2021-08-05T20:50:00Z,-0.05667,27.301
2021-08-05T20:51:00Z,-0.04428,27.309
2021-08-05T20:52:00Z,-0.13408,27.326
2021-08-05T20:53:00Z,0.08578,27.317
2021-08-05T20:54:00Z,-0.05047,27.309
2021-08-05T20:55:00Z,-0.03189,27.301
2021-08-05T20:56:00Z,-0.04118,27.309
2021-08-05T20:57:00Z,-0.08763,27.317
2021-08-05T20:58:00Z,-0.08454,27.309
2021-08-05T20:59:00Z,-0.01951,27.309
2021-08-05T21:00:00Z,-0.09073,27.301
2021-08-05T21:01:00Z,-0.09073,27.317
2021-08-05T21:02:00Z,0.00217,27.317
2021-08-05T21:03:00Z,-0.05357,27.326
2021-08-05T21:04:00Z,-0.01332,27.309
2021-08-05T21:05:00Z,-0.08454,27.326
2021-08-05T21:06:00Z,0.01765,27.326
2021-08-05T21:07:00Z,0.10435,27.326
2021-08-05T21:08:00Z,-0.01022,27.293
2021-08-05T21:09:00Z,-0.0288,27.326
2021-08-05T21:10:00Z,-0.14337,27.326
2021-08-05T21:11:00Z,0.02694,27.317
2021-08-05T21:12:00Z,-0.05667,27.317
2021-08-05T21:13:00Z,0.061,27.309
2021-08-05T21:14:00Z,-0.09692,27.301
2021-08-05T21:15:00Z,0.00836,27.317
2021-08-05T21:16:00Z,-0.02261,27.309
2021-08-05T21:17:00Z,-0.04738,27.309
2021-08-05T21:18:00Z,-0.13408,27.301
2021-08-05T21:19:00Z,-0.00712,27.276
2021-08-05T21:20:00Z,-0.00712,27.293
2021-08-05T21:21:00Z,-0.07525,27.284
2021-08-05T21:22:00Z,0.01765,27.293
2021-08-05T21:23:00Z,0.08887,27.284
2021-08-05T21:24:00Z,-0.06596,27.284
2021-08-05T21:25:00Z,-0.03189,27.268
2021-08-05T21:26:00Z,-0.10312,27.293
2021-08-05T21:27:00Z,0.03313,27.284
2021-08-05T21:28:00Z,0.00836,27.284
2021-08-05T21:29:00Z,0.05481,27.268
2021-08-05T21:30:00Z,-0.04118,27.284
2021-08-05T21:31:00Z,-0.04118,27.268
2021-08-05T21:32:00Z,-0.05047,27.284
2021-08-05T21:33:00Z,0.02694,27.276
2021-08-05T21:34:00Z,-0.02261,27.276
2021-08-05T21:35:00Z,-0.03189,27.284
2021-08-05T21:36:00Z,-0.01332,27.293
2021-08-05T21:37:00Z,-0.04738,27.284
2021-08-05T21:38:00Z,0.01455,27.268
2021-08-05T21:39:00Z,-0.03189,27.284
2021-08-05T21:40:00Z,-0.07525,27.293
2021-08-05T21:41:00Z,-0.07215,27.293
2021-08-05T21:42:00Z,0.03623,27.268
2021-08-05T21:43:00Z,0.07649,27.301
2021-08-05T21:44:00Z,-0.10002,27.284
2021-08-05T21:45:00Z,-0.07215,27.301
2021-08-05T21:46:00Z,0.02694,27.301
2021-08-05T21:47:00Z,-0.07834,27.301
2021-08-05T21:48:00Z,-0.0257,27.301
2021-08-05T21:49:00Z,0.00526,27.301
2021-08-05T21:50:00Z,-0.00712,27.301
2021-08-05T21:51:00Z,-0.02261,27.276
2021-08-05T21:52:00Z,0.04862,27.276
2021-08-05T21:53:00Z,-0.04118,27.284
2021-08-05T21:54:00Z,-0.01332,27.268
2021-08-05T21:55:00Z,0.00526,27.26
2021-08-05T21:56:00Z,0.02384,27.268
2021-08-05T21:57:00Z,-0.09383,27.268
2021-08-05T21:58:00Z,-0.0288,27.268
2021-08-05T21:59:00Z,-0.01951,27.268
2021-08-05T22:00:00Z,-0.10312,27.268
2021-08-05T22:01:00Z,0.07339,27.268
2021-08-05T22:02:00Z,-0.00093000000000000005,27.251
2021-08-05T22:03:00Z,-0.05047,27.268
2021-08-05T22:04:00Z,-0.11241,27.26
2021-08-05T22:05:00Z,0.01146,27.243
2021-08-05T22:06:00Z,-0.05667,27.251
2021-08-05T22:07:00Z,-0.08763,27.235
2021-08-05T22:08:00Z,-0.05357,27.227
2021-08-05T22:09:00Z,0.00217,27.243
2021-08-05T22:10:00Z,-0.04738,27.218
2021-08-05T22:11:00Z,-0.12789,27.235
2021-08-05T22:12:00Z,-0.01022,27.243
2021-08-05T22:13:00Z,-0.03189,27.235
2021-08-05T22:14:00Z,0.00217,27.243
2021-08-05T22:15:00Z,-0.06286,27.251
2021-08-05T22:16:00Z,0.02694,27.243
2021-08-05T22:17:00Z,-0.05976,27.235
2021-08-05T22:18:00Z,0.03313,27.235
2021-08-05T22:19:00Z,-0.08144,27.243
2021-08-05T22:20:00Z,-0.00712,27.227
2021-08-05T22:21:00Z,-0.08454,27.218
2021-08-05T22:22:00Z,-0.0257,27.227
2021-08-05T22:23:00Z,-0.05047,27.227
2021-08-05T22:24:00Z,0.04862,27.235
2021-08-05T22:25:00Z,0.02694,27.218
2021-08-05T22:26:00Z,-0.05357,27.21
2021-08-05T22:27:00Z,-0.03189,27.218
2021-08-05T22:28:00Z,-0.05667,27.218
2021-08-05T22:29:00Z,-0.02261,27.218
2021-08-05T22:30:00Z,-0.01332,27.185
2021-08-05T22:31:00Z,-0.00403,27.21
2021-08-05T22:32:00Z,0.01765,27.194
2021-08-05T22:33:00Z,-0.01641,27.185
2021-08-05T22:34:00Z,-0.05976,27.202
2021-08-05T22:35:00Z,-0.00712,27.194
2021-08-05T22:36:00Z,-0.00712,27.194
2021-08-05T22:37:00Z,0.03933,27.169
2021-08-05T22:38:00Z,-0.10312,27.161
2021-08-05T22:39:00Z,-0.04738,27.185
2021-08-05T22:40:00Z,-0.01641,27.185
2021-08-05T22:41:00Z,-0.08763,27.177
2021-08-05T22:42:00Z,-0.09073,27.185
2021-08-05T22:43:00Z,0.02384,27.194
2021-08-05T22:44:00Z,-0.06905,27.185
2021-08-05T22:45:00Z,-0.08763,27.185
2021-08-05T22:46:00Z,-0.04118,27.185
2021-08-05T22:47:00Z,-0.07834,27.185
2021-08-05T22:48:00Z,-0.04738,27.177
2021-08-05T22:49:00Z,0.01765,27.194
2021-08-05T22:50:00Z,-0.01951,27.185
2021-08-05T22:51:00Z,-0.04118,27.185
2021-08-05T22:52:00Z,-0.1186,27.177
2021-08-05T22:53:00Z,0.03004,27.194
2021-08-05T22:54:00Z,-0.00403,27.177
2021-08-05T22:55:00Z,-0.00403,27.185
2021-08-05T22:56:00Z,-0.05976,27.185
2021-08-05T22:57:00Z,-0.01332,27.177
2021-08-05T22:58:00Z,-0.1155,27.185
2021-08-05T22:59:00Z,-0.00403,27.194
2021-08-05T23:00:00Z,-0.16195,27.202
2021-08-05T23:01:00Z,-0.03809,27.194
2021-08-05T23:02:00Z,-0.01332,27.185
2021-08-05T23:03:00Z,-0.12479,27.185
2021-08-05T23:04:00Z,-0.06905,27.169
2021-08-05T23:05:00Z,-0.01332,27.185
2021-08-05T23:06:00Z,-0.04738,27.177
2021-08-05T23:07:00Z,-0.07215,27.177
2021-08-05T23:08:00Z,-0.10002,27.177
2021-08-05T23:09:00Z,-0.01332,27.169
2021-08-05T23:10:00Z,-0.01332,27.177
2021-08-05T23:11:00Z,-0.06286,27.169
2021-08-05T23:12:00Z,-0.06286,27.177
2021-08-05T23:13:00Z,-0.07215,27.177
2021-08-05T23:14:00Z,-0.10002,27.177
2021-08-05T23:15:00Z,-0.04428,27.177
2021-08-05T23:16:00Z,-0.02261,27.161
2021-08-05T23:17:00Z,-0.13408,27.169
2021-08-05T23:18:00Z,-0.01951,27.169
2021-08-05T23:19:00Z,-0.08454,27.161
2021-08-05T23:20:00Z,-0.03809,27.169
2021-08-05T23:21:00Z,0.07958,27.169
2021-08-05T23:22:00Z,-0.11241,27.169
2021-08-05T23:23:00Z,-0.05047,27.169
2021-08-05T23:24:00Z,0.061,27.152
2021-08-05T23:25:00Z,-0.04428,27.152
2021-08-05T23:26:00Z,0.01146,27.169
2021-08-05T23:27:00Z,-0.06286,27.161
2021-08-05T23:28:00Z,-0.00712,27.144
2021-08-05T23:29:00Z,-0.01641,27.144
2021-08-05T23:30:00Z,-0.08454,27.144
2021-08-05T23:31:00Z,-0.04118,27.152
2021-08-05T23:32:00Z,-0.05357,27.152
2021-08-05T23:33:00Z,-0.06905,27.144
2021-08-05T23:34:00Z,-0.08454,27.136
2021-08-05T23:35:00Z,-0.12479,27.136
2021-08-05T23:36:00Z,0.01765,27.136
2021-08-05T23:37:00Z,0.00526,27.119
2021-08-05T23:38:00Z,0.01765,27.119
2021-08-05T23:39:00Z,-0.03499,27.128
2021-08-05T23:40:00Z,-0.02261,27.136
2021-08-05T23:41:00Z,0.02075,27.128
2021-08-05T23:42:00Z,-0.05667,27.136
2021-08-05T23:43:00Z,-0.01332,27.119
2021-08-05T23:44:00Z,-0.06596,27.119
2021-08-05T23:45:00Z,-0.03499,27.128
2021-08-05T23:46:00Z,-0.0288,27.103
2021-08-05T23:47:00Z,-0.04428,27.111
2021-08-05T23:48:00Z,-0.05976,27.119
2021-08-05T23:49:00Z,-0.06286,27.103
2021-08-05T23:50:00Z,-0.03499,27.103
2021-08-05T23:51:00Z,-0.07525,27.111
2021-08-05T23:52:00Z,0.02694,27.078
2021-08-05T23:53:00Z,0.00217,27.07
2021-08-05T23:54:00Z,0.01146,27.07
2021-08-05T23:55:00Z,-0.10002,27.061
2021-08-05T23:56:00Z,-0.00403,27.078
2021-08-05T23:57:00Z,-0.00403,27.061
2021-08-05T23:58:00Z,-0.05047,27.07
2021-08-05T23:59:00Z,0.03004,27.061
2021-08-06T00:00:00Z,0.04242,27.061
2021-08-06T00:01:00Z,0.08887,27.037
2021-08-06T00:02:00Z,0.03004,27.037
2021-08-06T00:03:00Z,0.11364,27.028
2021-08-06T00:04:00Z,-0.07215,27.037
2021-08-06T00:05:00Z,-0.05357,27.045
2021-08-06T00:06:00Z,0.00526,27.037
2021-08-06T00:07:00Z,-0.13099,27.028
2021-08-06T00:08:00Z,-0.06596,27.028
2021-08-06T00:09:00Z,-0.04738,27.028
2021-08-06T00:10:00Z,0.03623,27.028
2021-08-06T00:11:00Z,-0.03189,27.004
2021-08-06T00:12:00Z,-0.01332,26.995
2021-08-06T00:13:00Z,0.03623,26.979
2021-08-06T00:14:00Z,-0.13099,26.995
2021-08-06T00:15:00Z,0.01765,26.979
2021-08-06T00:16:00Z,-0.10931,26.987
2021-08-06T00:17:00Z,-0.0257,26.971
2021-08-06T00:18:00Z,-0.07215,26.971
2021-08-06T00:19:00Z,0.01455,26.954
2021-08-06T00:20:00Z,-0.01641,26.962
2021-08-06T00:21:00Z,-0.04738,26.962
2021-08-06T00:22:00Z,-0.1155,26.946
2021-08-06T00:23:00Z,0.04242,26.946
2021-08-06T00:24:00Z,-0.09692,26.946
2021-08-06T00:25:00Z,-0.08454,26.938
2021-08-06T00:26:00Z,-0.03189,26.929
2021-08-06T00:27:00Z,-0.06596,26.896
2021-08-06T00:28:00Z,-0.05667,26.904
2021-08-06T00:29:00Z,-0.14647,26.921
