"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity","Salinity_off"
"44",2021-05-25 10:33:00,"CT_346_052521",27.8,40710,58351.75,27.895,NA,36.5732202567595,27.9779992111158
"45",2021-05-25 10:34:00,"CT_346_052521",27.79,40740.2,58381.95,27.885,NA,36.6023890060035,28.0071679603598
"46",2021-05-25 10:35:00,"CT_346_052521",27.79,40719.1,58360.85,27.885,NA,36.5874513496733,27.9922303040295
"47",2021-05-25 10:36:00,"CT_346_052521",27.77,40722.1,58363.85,27.865,NA,36.6051654523151,28.0099444066713
"48",2021-05-25 10:37:00,"CT_346_052521",27.79,40725.1,58366.85,27.885,NA,36.5916989208683,27.9964778752245
"49",2021-05-25 10:38:00,"CT_346_052521",27.77,40719.1,58360.85,27.865,NA,36.6030407437087,28.0078196980649
"50",2021-05-25 10:39:00,"CT_346_052521",27.79,40719.1,58360.85,27.885,NA,36.5874513496733,27.9922303040295
"51",2021-05-25 10:40:00,"CT_346_052521",27.79,40731.2,58372.95,27.885,NA,36.59601736931,28.0007963236663
"52",2021-05-25 10:41:00,"CT_346_052521",27.78,40740.2,58381.95,27.875,NA,36.6101855902315,28.0149645445878
"53",2021-05-25 10:42:00,"CT_346_052521",27.78,40719.1,58360.85,27.875,NA,36.5952446522637,28.0000236066199
"54",2021-05-25 10:43:00,"CT_346_052521",27.79,40740.2,58381.95,27.885,NA,36.6023890060035,28.0071679603598
"55",2021-05-25 10:44:00,"CT_346_052521",27.79,40707,58348.75,27.885,NA,36.5788856648447,27.983664619201
"56",2021-05-25 10:45:00,"CT_346_052521",27.79,40713.1,58354.85,27.885,NA,36.5832038608025,27.9879828151588
"57",2021-05-25 10:46:00,"CT_346_052521",27.79,40713.1,58354.85,27.885,NA,36.5832038608025,27.9879828151588
"58",2021-05-25 10:47:00,"CT_346_052521",27.8,40734.2,58375.95,27.895,NA,36.5903483650039,27.9951273193601
"59",2021-05-25 10:48:00,"CT_346_052521",27.79,40688.9,58330.65,27.885,NA,36.5660731579999,27.9708521123561
"60",2021-05-25 10:49:00,"CT_346_052521",27.77,40719.1,58360.85,27.865,NA,36.6030407437087,28.0078196980649
"61",2021-05-25 10:50:00,"CT_346_052521",27.78,40698,58339.75,27.875,NA,36.5803047327294,27.9850836870856
"62",2021-05-25 10:51:00,"CT_346_052521",27.79,40710,58351.75,27.885,NA,36.5810093571412,27.9857883114974
"63",2021-05-25 10:52:00,"CT_346_052521",27.78,40698,58339.75,27.875,NA,36.5803047327294,27.9850836870856
"64",2021-05-25 10:53:00,"CT_346_052521",27.79,40701,58342.75,27.885,NA,36.5746383419954,27.9794172963516
"65",2021-05-25 10:54:00,"CT_346_052521",27.79,40710,58351.75,27.885,NA,36.5810093571412,27.9857883114974
"66",2021-05-25 10:55:00,"CT_346_052521",27.78,40685.9,58327.65,27.875,NA,36.5717377502005,27.9765167045568
"67",2021-05-25 10:56:00,"CT_346_052521",27.78,40698,58339.75,27.875,NA,36.5803047327294,27.9850836870856
"68",2021-05-25 10:57:00,"CT_346_052521",27.79,40670.9,58312.65,27.885,NA,36.5533321814745,27.9581111358307
"69",2021-05-25 10:58:00,"CT_346_052521",27.79,40676.9,58318.65,27.885,NA,36.5575790913235,27.9623580456798
"70",2021-05-25 10:59:00,"CT_346_052521",27.78,40704,58345.75,27.875,NA,36.5845529474544,27.9893319018106
"71",2021-05-25 11:00:00,"CT_346_052521",27.78,40704,58345.75,27.875,NA,36.5845529474544,27.9893319018106
"72",2021-05-25 11:01:00,"CT_346_052521",27.78,40667.8,58309.55,27.875,NA,36.5589233023798,27.963702256736
"73",2021-05-25 11:02:00,"CT_346_052521",27.78,40685.9,58327.65,27.875,NA,36.5717377502005,27.9765167045568
"74",2021-05-25 11:03:00,"CT_346_052521",27.77,40701,58342.75,27.865,NA,36.5902221054108,27.995001059767
"75",2021-05-25 11:04:00,"CT_346_052521",27.78,40743.2,58384.95,27.875,NA,36.6123099769017,28.017088931258
"76",2021-05-25 11:05:00,"CT_346_052521",27.78,40676.9,58318.65,27.875,NA,36.5653658316405,27.9701447859968
"77",2021-05-25 11:06:00,"CT_346_052521",27.75,40691.9,58333.65,27.845,NA,36.5993697460246,28.0041487003808
"78",2021-05-25 11:07:00,"CT_346_052521",27.78,40701,58342.75,27.875,NA,36.5824288297979,27.9872077841541
"79",2021-05-25 11:08:00,"CT_346_052521",27.78,40691.9,58333.65,27.875,NA,36.5759857988482,27.9807647532044
"80",2021-05-25 11:09:00,"CT_346_052521",27.79,40704,58345.75,27.885,NA,36.5767619931294,27.9815409474857
"81",2021-05-25 11:10:00,"CT_346_052521",27.78,40676.9,58318.65,27.875,NA,36.5653658316405,27.9701447859968
"82",2021-05-25 11:11:00,"CT_346_052521",27.79,40655.8,58297.55,27.885,NA,36.5426444893279,27.9474234436841
"83",2021-05-25 11:12:00,"CT_346_052521",27.8,40649.8,58291.55,27.895,NA,36.5306181256732,27.9353970800294
"84",2021-05-25 11:13:00,"CT_346_052521",27.79,40676.9,58318.65,27.885,NA,36.5575790913235,27.9623580456798
"85",2021-05-25 11:14:00,"CT_346_052521",27.79,40667.8,58309.55,27.885,NA,36.5511379769751,27.9559169313314
"86",2021-05-25 11:15:00,"CT_346_052521",27.8,40691.9,58333.65,27.895,NA,36.5604104393617,27.965189393718
"87",2021-05-25 11:16:00,"CT_346_052521",27.8,40682.9,58324.65,27.895,NA,36.5540411956845,27.9588201500408
"88",2021-05-25 11:17:00,"CT_346_052521",27.79,40707,58348.75,27.885,NA,36.5788856648447,27.983664619201
"89",2021-05-25 11:18:00,"CT_346_052521",27.8,40670.9,58312.65,27.895,NA,36.545549158828,27.9503281131843
"90",2021-05-25 11:19:00,"CT_346_052521",27.8,40679.9,58321.65,27.895,NA,36.5519181556082,27.9566971099644
"91",2021-05-25 11:20:00,"CT_346_052521",27.79,40667.8,58309.55,27.885,NA,36.5511379769751,27.9559169313314
"92",2021-05-25 11:21:00,"CT_346_052521",27.78,40667.8,58309.55,27.875,NA,36.5589233023798,27.963702256736
"93",2021-05-25 11:22:00,"CT_346_052521",27.77,40679.9,58321.65,27.865,NA,36.5752797772842,27.9800587316405
"94",2021-05-25 11:23:00,"CT_346_052521",27.79,3144.6,20786.35,27.885,NA,11.6818205090591,3.08659946341531
"95",2021-05-25 11:24:00,"CT_346_052521",27.78,40670.9,58312.65,27.875,NA,36.5611179888753,27.9658969432315
"96",2021-05-25 11:25:00,"CT_346_052521",27.79,40640.7,58282.45,27.885,NA,36.5319573186095,27.9367362729658
"97",2021-05-25 11:26:00,"CT_346_052521",27.78,40667.8,58309.55,27.875,NA,36.5589233023798,27.963702256736
"98",2021-05-25 11:27:00,"CT_346_052521",27.79,40658.8,58300.55,27.885,NA,36.5447678303671,27.9495467847233
"99",2021-05-25 11:28:00,"CT_346_052521",27.77,40667.8,58309.55,27.865,NA,36.56671141368,27.9714903680362
"100",2021-05-25 11:29:00,"CT_346_052521",27.75,40667.8,58309.55,27.845,NA,36.5822959992506,27.9870749536068
"101",2021-05-25 11:30:00,"CT_346_052521",27.78,40613.7,58255.45,27.875,NA,36.5206260227624,27.9254049771187
"102",2021-05-25 11:31:00,"CT_346_052521",27.77,40691.9,58333.65,27.865,NA,36.5837776588594,27.9885566132156
"103",2021-05-25 11:32:00,"CT_346_052521",27.78,40667.8,58309.55,27.875,NA,36.5589233023798,27.963702256736
"104",2021-05-25 11:33:00,"CT_346_052521",27.77,40673.9,58315.65,27.865,NA,36.5710309600666,27.9758099144228
"105",2021-05-25 11:34:00,"CT_346_052521",27.77,40701,58342.75,27.865,NA,36.5902221054108,27.995001059767
"106",2021-05-25 11:35:00,"CT_346_052521",27.78,40646.8,58288.55,27.875,NA,36.5440566501604,27.9488356045166
"107",2021-05-25 11:36:00,"CT_346_052521",27.79,40655.8,58297.55,27.885,NA,36.5426444893279,27.9474234436841
"108",2021-05-25 11:37:00,"CT_346_052521",27.8,40667.8,58309.55,27.895,NA,36.5433554361461,27.9481343905023
"109",2021-05-25 11:38:00,"CT_346_052521",27.81,40682.9,58324.65,27.905,NA,36.5462590919968,27.951038046353
"110",2021-05-25 11:39:00,"CT_346_052521",27.81,40673.9,58315.65,27.905,NA,36.5398914318595,27.9446703862158
"111",2021-05-25 11:40:00,"CT_346_052521",27.83,40695,58336.75,27.925,NA,36.5392607306004,27.9440396849566
"112",2021-05-25 11:41:00,"CT_346_052521",27.85,40704,58345.75,27.945,NA,36.5300747409124,27.9348536952686
"113",2021-05-25 11:42:00,"CT_346_052521",27.89,40710,58351.75,27.985,NA,36.5032435510995,27.9080225054557
"114",2021-05-25 11:43:00,"CT_346_052521",27.84,40673.9,58315.65,27.935,NA,36.516566004364,27.9213449587202
"115",2021-05-25 11:44:00,"CT_346_052521",27.8,40646.8,58288.55,27.895,NA,36.5284953126071,27.9332742669633
"116",2021-05-25 11:45:00,"CT_346_052521",27.81,40710,58351.75,27.905,NA,36.5654339420659,27.9702128964222
"117",2021-05-25 11:46:00,"CT_346_052521",27.84,40670.9,58312.65,27.935,NA,36.5144448894117,27.919223843768
"118",2021-05-25 11:47:00,"CT_346_052521",27.86,40670.9,58312.65,27.955,NA,36.4989094289659,27.9036883833221
"119",2021-05-25 11:48:00,"CT_346_052521",27.84,40658.8,58300.55,27.935,NA,36.5058899343443,27.9106688887005
"120",2021-05-25 11:49:00,"CT_346_052521",27.83,40664.8,58306.55,27.925,NA,36.5179029691762,27.9226819235325
"121",2021-05-25 11:50:00,"CT_346_052521",27.84,40664.8,58306.55,27.935,NA,36.5101320190431,27.9149109733993
"122",2021-05-25 11:51:00,"CT_346_052521",27.83,40652.8,58294.55,27.925,NA,36.5094170197292,27.9141959740854
"123",2021-05-25 11:52:00,"CT_346_052521",27.83,40640.7,58282.45,27.925,NA,36.5008606870371,27.9056396413933
"124",2021-05-25 11:53:00,"CT_346_052521",27.84,40637.7,58279.45,27.935,NA,36.4909725892439,27.8957515436001
"125",2021-05-25 11:54:00,"CT_346_052521",27.85,40649.8,58291.55,27.945,NA,36.4917611160117,27.8965400703679
"126",2021-05-25 11:55:00,"CT_346_052521",27.86,40634.7,58276.45,27.955,NA,36.4733274907512,27.8781064451075
"127",2021-05-25 11:56:00,"CT_346_052521",27.86,39145,56786.75,27.955,NA,35.4231753610971,26.8279543154534
"128",2021-05-25 11:57:00,"CT_346_052521",27.88,40652.8,58294.55,27.975,NA,36.4705993383795,27.8753782927357
"129",2021-05-25 11:58:00,"CT_346_052521",27.86,40649.8,58291.55,27.955,NA,36.4839980462546,27.8887770006108
"130",2021-05-25 11:59:00,"CT_346_052521",27.88,40592.6,58234.35,27.975,NA,36.4280797905839,27.8328587449401
"131",2021-05-25 12:00:00,"CT_346_052521",27.9,40601.7,58243.45,27.995,NA,36.4190147990867,27.8237937534429
"132",2021-05-25 12:01:00,"CT_346_052521",27.9,40622.7,58264.45,27.995,NA,36.4338401935816,27.8386191479378
"133",2021-05-25 12:02:00,"CT_346_052521",27.89,40604.7,58246.45,27.985,NA,36.4288776490717,27.833656603428
"134",2021-05-25 12:03:00,"CT_346_052521",27.91,40637.7,58279.45,28.005,NA,36.4366830378258,27.841461992182
"135",2021-05-25 12:04:00,"CT_346_052521",27.9,40613.7,58255.45,27.995,NA,36.4274863300337,27.83226528439
"136",2021-05-25 12:05:00,"CT_346_052521",27.9,40604.7,58246.45,27.995,NA,36.4211326510608,27.825911605417
"137",2021-05-25 12:06:00,"CT_346_052521",27.91,40613.7,58255.45,28.005,NA,36.4197427057818,27.824521660138
"138",2021-05-25 12:07:00,"CT_346_052521",27.95,40634.7,58276.45,28.045,NA,36.4036055837068,27.808384538063
"139",2021-05-25 12:08:00,"CT_346_052521",27.94,40622.7,58264.45,28.035,NA,36.4028767174499,27.8076556718061
"140",2021-05-25 12:09:00,"CT_346_052521",27.96,40589.6,58231.35,28.055,NA,36.3640750731576,27.7688540275138
"141",2021-05-25 12:10:00,"CT_346_052521",27.99,40628.7,58270.45,28.085,NA,36.3684621809108,27.773241135267
"142",2021-05-25 12:11:00,"CT_346_052521",27.96,40622.7,58264.45,28.055,NA,36.387411558354,27.7921905127102
"143",2021-05-25 12:12:00,"CT_346_052521",27.96,40634.7,58276.45,28.055,NA,36.3958725309337,27.8006514852899
"144",2021-05-25 12:13:00,"CT_346_052521",27.91,40619.7,58261.45,28.005,NA,36.4239776657838,27.82875662014
"145",2021-05-25 12:14:00,"CT_346_052521",27.89,40604.7,58246.45,27.985,NA,36.4288776490717,27.833656603428
"146",2021-05-25 12:15:00,"CT_346_052521",27.91,40580.6,58222.35,28.005,NA,36.39638131719,27.8011602715462
"147",2021-05-25 12:16:00,"CT_346_052521",27.94,40616.7,58258.45,28.035,NA,36.3986444999885,27.8034234543447
"148",2021-05-25 12:17:00,"CT_346_052521",27.94,40601.7,58243.45,28.035,NA,36.3880643147618,27.792843269118
"149",2021-05-25 12:18:00,"CT_346_052521",27.97,40634.7,58276.45,28.065,NA,36.3881422385243,27.7929211928805
"150",2021-05-25 12:19:00,"CT_346_052521",28.05,40652.8,58294.55,28.145,NA,36.3391365828316,27.7439155371878
"151",2021-05-25 12:20:00,"CT_346_052521",28.04,40613.7,58255.45,28.135,NA,36.3193267935461,27.7241057479023
"152",2021-05-25 12:21:00,"CT_346_052521",27.96,40649.8,58291.55,28.055,NA,36.4065197200777,27.8112986744339
"153",2021-05-25 12:22:00,"CT_346_052521",27.99,40634.7,58276.45,28.085,NA,36.3726899295773,27.7774688839335
"154",2021-05-25 12:23:00,"CT_346_052521",28.07,40045.5,57687.25,28.165,NA,35.8969414492256,27.3017204035819
"155",2021-05-25 12:24:00,"CT_346_052521",28.06,40682.9,58324.65,28.155,NA,36.3526074969728,27.757386451329
"156",2021-05-25 12:25:00,"CT_346_052521",28.17,40704,58345.75,28.265,NA,36.2827586441087,27.687537598465
"157",2021-05-25 12:26:00,"CT_346_052521",28.1,40649.8,58291.55,28.195,NA,36.2985136586557,27.7032926130119
"158",2021-05-25 12:27:00,"CT_346_052521",28.1,40667.8,58309.55,28.195,NA,36.311167523777,27.7159464781332
"159",2021-05-25 12:28:00,"CT_346_052521",28.09,40655.8,58297.55,28.185,NA,36.3104293012466,27.7152082556028
"160",2021-05-25 12:29:00,"CT_346_052521",28.34,40776.5,58418.25,28.435,NA,36.2032286636428,27.608007617999
"161",2021-05-25 12:30:00,"CT_346_052521",28.21,40701,58342.75,28.305,NA,36.2499378583659,27.6547168127221
"162",2021-05-25 12:31:00,"CT_346_052521",28.15,40679.9,58321.65,28.245,NA,36.2812079233305,27.6859868776868
"163",2021-05-25 12:32:00,"CT_346_052521",28.38,40740.2,58381.95,28.475,NA,36.1472817879563,27.5520607423125
"164",2021-05-25 12:33:00,"CT_346_052521",28.41,40743.2,58384.95,28.505,NA,36.1264905295786,27.5312694839349
"165",2021-05-25 12:34:00,"CT_346_052521",28.36,40749.3,58391.05,28.455,NA,36.1689158707616,27.5736948251178
"166",2021-05-25 12:35:00,"CT_346_052521",28.22,40716.1,58357.85,28.315,NA,36.2528551039854,27.6576340583416
"167",2021-05-25 12:36:00,"CT_346_052521",28.27,40716.1,58357.85,28.365,NA,36.2145252350472,27.6193041894035
"168",2021-05-25 12:37:00,"CT_346_052521",28.27,40716.1,58357.85,28.365,NA,36.2145252350472,27.6193041894035
"169",2021-05-25 12:38:00,"CT_346_052521",28.27,40725.1,58366.85,28.365,NA,36.2208299814325,27.6256089357887
"170",2021-05-25 12:39:00,"CT_346_052521",28.26,40713.1,58354.85,28.355,NA,36.2200837540599,27.6248627084161
"171",2021-05-25 12:40:00,"CT_346_052521",28.36,40728.1,58369.85,28.455,NA,36.1540929268785,27.5588718812348
"172",2021-05-25 12:41:00,"CT_346_052521",28.41,40770.4,58412.15,28.505,NA,36.1454890605795,27.5502680149357
"173",2021-05-25 12:42:00,"CT_346_052521",28.36,40737.2,58378.95,28.455,NA,36.1604554820409,27.5652344363972
"174",2021-05-25 12:43:00,"CT_346_052521",28.37,40761.4,58403.15,28.465,NA,36.1697363635775,27.5745153179337
"175",2021-05-25 12:44:00,"CT_346_052521",28.38,40737.2,58378.95,28.475,NA,36.1451851148105,27.5499640691667
"176",2021-05-25 12:45:00,"CT_346_052521",28.38,40743.2,58384.95,28.475,NA,36.1493784812909,27.5541574356471
"177",2021-05-25 12:46:00,"CT_346_052521",28.39,40743.2,58384.95,28.485,NA,36.1417464534749,27.5465254078312
"178",2021-05-25 12:47:00,"CT_346_052521",28.37,40755.3,58397.05,28.465,NA,36.1654719309109,27.5702508852671
"179",2021-05-25 12:48:00,"CT_346_052521",28.38,40737.2,58378.95,28.475,NA,36.1451851148105,27.5499640691667
"180",2021-05-25 12:49:00,"CT_346_052521",28.39,40731.2,58372.95,28.485,NA,36.133361626754,27.5381405811103
"181",2021-05-25 12:50:00,"CT_346_052521",28.41,40761.4,58403.15,28.505,NA,36.1392025984017,27.5439815527579
"182",2021-05-25 12:51:00,"CT_346_052521",28.41,40806.7,58448.45,28.505,NA,36.1708463005407,27.5756252548969
"183",2021-05-25 12:52:00,"CT_346_052521",28.41,40740.2,58381.95,28.505,NA,36.124395204883,27.5291741592393
"184",2021-05-25 12:53:00,"CT_346_052521",28.39,40743.2,58384.95,28.485,NA,36.1417464534749,27.5465254078312
"185",2021-05-25 12:54:00,"CT_346_052521",28.41,40761.4,58403.15,28.505,NA,36.1392025984017,27.5439815527579
"186",2021-05-25 12:55:00,"CT_346_052521",28.41,40764.4,58406.15,28.505,NA,36.1412980656254,27.5460770199817
"187",2021-05-25 12:56:00,"CT_346_052521",28.41,40764.4,58406.15,28.505,NA,36.1412980656254,27.5460770199817
"188",2021-05-25 12:57:00,"CT_346_052521",28.41,40818.8,58460.55,28.505,NA,36.179299370052,27.5840783244082
"189",2021-05-25 12:58:00,"CT_346_052521",28.41,40788.6,58430.35,28.505,NA,36.1582022387807,27.5629811931369
"190",2021-05-25 12:59:00,"CT_346_052521",28.39,40743.2,58384.95,28.485,NA,36.1417464534749,27.5465254078312
"191",2021-05-25 13:00:00,"CT_346_052521",28.42,40755.3,58397.05,28.515,NA,36.1273161398434,27.5320950941996
"192",2021-05-25 13:01:00,"CT_346_052521",28.32,40740.2,58381.95,28.415,NA,36.1931282156391,27.5979071699954
"193",2021-05-25 13:02:00,"CT_346_052521",28.38,40776.5,58418.25,28.475,NA,36.1726531330749,27.5774320874312
"194",2021-05-25 13:03:00,"CT_346_052521",28.29,40743.2,58384.95,28.385,NA,36.2181889376384,27.6229678919946
"195",2021-05-25 13:04:00,"CT_346_052521",28.26,40752.3,58394.05,28.355,NA,36.2475514845448,27.652330438901
"196",2021-05-25 13:05:00,"CT_346_052521",28.23,40716.1,58357.85,28.325,NA,36.2451836727996,27.6499626271559
"197",2021-05-25 13:06:00,"CT_346_052521",28.22,40691.9,58333.65,28.315,NA,36.2358847466568,27.6406637010131
"198",2021-05-25 13:07:00,"CT_346_052521",28.26,40719.1,58360.85,28.355,NA,36.2242877742257,27.6290667285819
"199",2021-05-25 13:08:00,"CT_346_052521",28.27,40691.9,58333.65,28.365,NA,36.1975733769228,27.602352331279
"200",2021-05-25 13:09:00,"CT_346_052521",28.36,40725.1,58366.85,28.455,NA,36.1519954219614,27.5567743763177
"201",2021-05-25 13:10:00,"CT_346_052521",28.28,40734.2,58375.95,28.375,NA,36.2195444073806,27.6243233617368
"202",2021-05-25 13:11:00,"CT_346_052521",28.26,40740.2,58381.95,28.355,NA,36.2390725556598,27.643851510016
"203",2021-05-25 13:12:00,"CT_346_052521",28.26,40695,58336.75,28.355,NA,36.207402117732,27.6121810720883
"204",2021-05-25 13:13:00,"CT_346_052521",28.26,40719.1,58360.85,28.355,NA,36.2242877742257,27.6290667285819
"205",2021-05-25 13:14:00,"CT_346_052521",28.32,40737.2,58378.95,28.415,NA,36.1910288007161,27.5958077550723
"206",2021-05-25 13:15:00,"CT_346_052521",28.38,40782.5,58424.25,28.475,NA,36.1768470284959,27.5816259828522
"207",2021-05-25 13:16:00,"CT_346_052521",28.33,40746.3,58388.05,28.425,NA,36.1897482950538,27.59452724941
"208",2021-05-25 13:17:00,"CT_346_052521",28.31,40734.2,58375.95,28.405,NA,36.1965790739849,27.6013580283412
"209",2021-05-25 13:18:00,"CT_346_052521",28.27,40725.1,58366.85,28.365,NA,36.2208299814325,27.6256089357887
"210",2021-05-25 13:19:00,"CT_346_052521",28.27,40737.2,58378.95,28.365,NA,36.2293066500661,27.6340856044223
"211",2021-05-25 13:20:00,"CT_346_052521",28.29,40728.1,58369.85,28.385,NA,36.207615074555,27.6123940289113
"212",2021-05-25 13:21:00,"CT_346_052521",28.32,40749.3,58391.05,28.415,NA,36.1994965646456,27.6042755190018
"213",2021-05-25 13:22:00,"CT_346_052521",28.31,40749.3,58391.05,28.405,NA,36.2071485356555,27.6119274900117
"214",2021-05-25 13:23:00,"CT_346_052521",28.29,40737.2,58378.95,28.385,NA,36.2139873412197,27.618766295576
"215",2021-05-25 13:24:00,"CT_346_052521",28.36,40752.3,58394.05,28.455,NA,36.1710135386411,27.5757924929974
"216",2021-05-25 13:25:00,"CT_346_052521",28.31,40773.5,58415.25,28.405,NA,36.2240887420279,27.6288676963841
"217",2021-05-25 13:26:00,"CT_346_052521",28.36,40740.2,58381.95,28.455,NA,36.1625530684396,27.5673320227958
"218",2021-05-25 13:27:00,"CT_346_052521",28.34,40749.3,58391.05,28.435,NA,36.1842007822333,27.5889797365895
"219",2021-05-25 13:28:00,"CT_346_052521",28.38,40782.5,58424.25,28.475,NA,36.1768470284959,27.5816259828522
"220",2021-05-25 13:29:00,"CT_346_052521",28.39,40785.6,58427.35,28.485,NA,36.1713754274042,27.5761543817604
"221",2021-05-25 13:30:00,"CT_346_052521",28.31,40734.2,58375.95,28.405,NA,36.1965790739849,27.6013580283412
"222",2021-05-25 13:31:00,"CT_346_052521",28.31,40761.4,58403.15,28.405,NA,36.2156184742572,27.6203974286134
"223",2021-05-25 13:32:00,"CT_346_052521",28.31,40755.3,58397.05,28.405,NA,36.2113484640666,27.6161274184228
"224",2021-05-25 13:33:00,"CT_346_052521",28.31,40734.2,58375.95,28.405,NA,36.1965790739849,27.6013580283412
"225",2021-05-25 13:34:00,"CT_346_052521",28.34,40761.4,58403.15,28.435,NA,36.192665186052,27.5974441404082
