7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647581040,+3.14,+28.836, +7.877,+0.956
1647581160,+3.14,+28.767, +7.838,+0.956
1647581280,+3.14,+28.724, +7.777,+0.957
1647581400,+3.14,+28.742, +7.785,+0.957
1647581520,+3.14,+28.733, +7.756,+0.956
1647581640,+3.14,+28.861, +7.914,+0.956
1647581760,+3.14,+28.990, +8.040,+0.958
1647581880,+3.14,+28.964, +7.935,+0.956
1647582000,+3.14,+28.844, +7.902,+0.957
1647582120,+3.14,+28.784, +7.845,+0.957
1647582240,+3.14,+28.870, +7.878,+0.956
1647582360,+3.14,+28.939, +7.839,+0.957
1647582480,+3.14,+28.947, +7.604,+0.956
1647582600,+3.14,+28.990, +7.476,+0.956
1647582720,+3.14,+28.904, +7.459,+0.957
1647582840,+3.14,+28.947, +7.467,+0.957
1647582960,+3.14,+29.007, +7.517,+0.956
1647583080,+3.14,+28.990, +7.545,+0.956
1647583200,+3.14,+29.033, +7.609,+0.956
1647583320,+3.14,+28.964, +7.668,+0.956
1647583440,+3.14,+29.067, +7.666,+0.956
1647583560,+3.14,+28.964, +7.650,+0.956
1647583680,+3.14,+28.939, +7.586,+0.956
1647583800,+3.14,+28.956, +7.572,+0.956
1647583920,+3.14,+29.041, +7.592,+0.955
1647584040,+3.14,+29.076, +7.642,+0.956
1647584160,+3.14,+29.084, +7.598,+0.956
1647584280,+3.14,+29.041, +7.548,+0.956
1647584400,+3.14,+28.964, +7.499,+0.955
1647584520,+3.14,+28.853, +7.473,+0.957
1647584640,+3.14,+29.033, +7.464,+0.955
1647584760,+3.14,+29.084, +7.439,+0.956
1647584880,+3.14,+29.093, +7.456,+0.956
1647585000,+3.14,+29.093, +7.373,+0.956
1647585120,+3.14,+29.119, +7.354,+0.956
1647585240,+3.14,+29.119, +7.285,+0.955
1647585360,+3.14,+29.127, +7.222,+0.955
1647585480,+3.14,+29.136, +7.272,+0.956
1647585600,+3.14,+29.144, +7.240,+0.956
1647585720,+3.14,+29.127, +7.148,+0.956
1647585840,+3.14,+29.119, +7.082,+0.956
1647585960,+3.14,+29.136, +6.974,+0.955
1647586080,+3.14,+29.153, +6.905,+0.955
1647586200,+3.14,+29.093, +6.843,+0.956
1647586320,+3.14,+29.101, +6.774,+0.956
1647586440,+3.14,+29.119, +6.739,+0.955
1647586560,+3.14,+29.119, +6.711,+0.955
1647586680,+3.14,+29.127, +6.657,+0.954
1647586800,+3.14,+29.059, +6.643,+0.955
1647586920,+3.14,+29.033, +6.580,+0.955
1647587040,+3.14,+29.076, +6.548,+0.955
1647587160,+3.14,+29.067, +6.525,+0.956
1647587280,+3.14,+29.093, +6.508,+0.955
1647587400,+3.14,+29.084, +6.450,+0.955
1647587520,+3.14,+29.050, +6.424,+0.955
1647587640,+3.14,+29.067, +6.424,+0.955
1647587760,+3.14,+29.050, +6.393,+0.955
1647587880,+3.14,+29.050, +6.384,+0.954
1647588000,+3.14,+29.041, +6.357,+0.955
1647588120,+3.14,+29.041, +6.335,+0.955
1647588240,+3.14,+29.041, +6.310,+0.955
1647588360,+3.14,+29.041, +6.276,+0.955
1647588480,+3.14,+29.041, +6.253,+0.955
1647588600,+3.14,+29.059, +6.223,+0.955
1647588720,+3.14,+29.033, +6.182,+0.954
1647588840,+3.14,+29.033, +6.149,+0.955
1647588960,+3.14,+29.033, +6.126,+0.954
1647589080,+3.14,+29.016, +6.105,+0.955
1647589200,+3.14,+29.016, +6.086,+0.955
1647589320,+3.14,+29.007, +6.061,+0.955
1647589440,+3.14,+29.016, +6.039,+0.955
1647589560,+3.14,+28.999, +6.011,+0.955
1647589680,+3.14,+29.024, +5.950,+0.954
1647589800,+3.14,+29.024, +5.896,+0.954
1647589920,+3.14,+29.024, +5.898,+0.954
1647590040,+3.14,+28.999, +5.903,+0.954
1647590160,+3.14,+28.990, +5.881,+0.954
1647590280,+3.14,+28.990, +5.852,+0.955
1647590400,+3.14,+28.973, +5.831,+0.954
1647590520,+3.14,+28.973, +5.819,+0.954
1647590640,+3.14,+28.981, +5.782,+0.954
1647590760,+3.14,+28.990, +5.761,+0.954
1647590880,+3.14,+28.999, +5.780,+0.954
1647591000,+3.14,+28.990, +5.753,+0.954
1647591120,+3.14,+28.990, +5.695,+0.954
1647591240,+3.14,+28.990, +5.681,+0.954
1647591360,+3.14,+28.990, +5.639,+0.954
1647591480,+3.14,+28.981, +5.603,+0.954
1647591600,+3.14,+28.973, +5.567,+0.954
1647591720,+3.14,+28.973, +5.530,+0.954
1647591840,+3.14,+28.973, +5.503,+0.954
1647591960,+3.14,+28.964, +5.445,+0.954
1647592080,+3.14,+28.973, +5.403,+0.953
1647592200,+3.14,+28.990, +5.387,+0.953
1647592320,+3.14,+28.973, +5.354,+0.953
1647592440,+3.14,+28.973, +5.273,+0.953
1647592560,+3.14,+28.973, +5.297,+0.953
1647592680,+3.14,+28.999, +5.259,+0.953
1647592800,+3.14,+28.973, +5.235,+0.954
1647592920,+3.14,+28.999, +5.161,+0.953
1647593040,+3.14,+28.981, +5.115,+0.953
1647593160,+3.14,+28.981, +5.118,+0.954
1647593280,+3.14,+28.981, +5.044,+0.953
1647593400,+3.14,+28.981, +5.019,+0.953
1647593520,+3.14,+28.973, +5.006,+0.953
1647593640,+3.14,+28.973, +4.955,+0.953
1647593760,+3.14,+28.973, +4.956,+0.953
1647593880,+3.14,+28.964, +4.911,+0.953
1647594000,+3.14,+28.964, +4.854,+0.954
1647594120,+3.14,+28.964, +4.824,+0.952
1647594240,+3.14,+28.947, +4.825,+0.953
1647594360,+3.14,+28.947, +4.806,+0.953
1647594480,+3.14,+28.956, +4.798,+0.953
1647594600,+3.14,+28.947, +4.817,+0.953
1647594720,+3.14,+28.947, +4.857,+0.953
1647594840,+3.14,+28.939, +4.878,+0.953
1647594960,+3.14,+28.921, +4.916,+0.953
1647595080,+3.14,+28.939, +4.951,+0.953
1647595200,+3.14,+28.930, +4.965,+0.953
1647595320,+3.14,+28.913, +5.021,+0.953
1647595440,+3.14,+28.913, +5.026,+0.953
1647595560,+3.14,+28.896, +5.077,+0.953
1647595680,+3.14,+28.896, +5.117,+0.954
1647595800,+3.14,+28.904, +5.112,+0.953
1647595920,+3.14,+28.887, +5.215,+0.953
1647596040,+3.14,+28.896, +5.195,+0.953
1647596160,+3.14,+28.879, +5.193,+0.953
1647596280,+3.14,+28.870, +5.236,+0.954
1647596400,+3.14,+28.853, +5.413,+0.953
1647596520,+3.14,+28.844, +5.455,+0.953
1647596640,+3.14,+28.836, +5.520,+0.954
1647596760,+3.14,+28.827, +5.532,+0.954
1647596880,+3.14,+28.836, +5.510,+0.954
1647597000,+3.14,+28.827, +5.526,+0.954
1647597120,+3.14,+28.836, +5.524,+0.954
1647597240,+3.14,+28.819, +5.542,+0.953
1647597360,+3.14,+28.810, +5.555,+0.954
1647597480,+3.14,+28.827, +5.543,+0.954
1647597600,+3.14,+28.836, +5.529,+0.954
1647597720,+3.14,+28.801, +5.518,+0.954
1647597840,+3.14,+28.810, +5.447,+0.954
1647597960,+3.14,+28.827, +5.445,+0.954
1647598080,+3.14,+28.810, +5.466,+0.954
1647598200,+3.14,+28.801, +5.423,+0.954
1647598320,+3.14,+28.801, +5.418,+0.954
1647598440,+3.14,+28.784, +5.447,+0.954
1647598560,+3.14,+28.784, +5.432,+0.953
1647598680,+3.14,+28.784, +5.446,+0.954
1647598800,+3.14,+28.793, +5.432,+0.954
1647598920,+3.14,+28.776, +5.442,+0.953
1647599040,+3.14,+28.793, +5.422,+0.953
1647599160,+3.14,+28.776, +5.426,+0.954
1647599280,+3.14,+28.776, +5.426,+0.954
1647599400,+3.14,+28.767, +5.418,+0.954
1647599520,+3.14,+28.767, +5.413,+0.953
1647599640,+3.14,+28.767, +5.413,+0.953
1647599760,+3.14,+28.750, +5.400,+0.954
1647599880,+3.14,+28.759, +5.392,+0.954
1647600000,+3.14,+28.742, +5.392,+0.954
1647600120,+3.14,+28.742, +5.387,+0.953
1647600240,+3.14,+28.733, +5.389,+0.954
1647600360,+3.14,+28.733, +5.386,+0.954
1647600480,+3.14,+28.724, +5.373,+0.953
1647600600,+3.14,+28.733, +5.371,+0.954
1647600720,+3.14,+28.707, +5.378,+0.953
1647600840,+3.14,+28.716, +5.351,+0.954
1647600960,+3.14,+28.716, +5.367,+0.954
1647601080,+3.14,+28.716, +5.371,+0.953
1647601200,+3.14,+28.716, +5.367,+0.954
1647601320,+3.14,+28.699, +5.408,+0.954
1647601440,+3.14,+28.690, +5.392,+0.954
1647601560,+3.14,+28.699, +5.379,+0.953
1647601680,+3.14,+28.673, +5.401,+0.953
1647601800,+3.14,+28.656, +5.425,+0.954
1647601920,+3.14,+28.665, +5.444,+0.954
1647602040,+3.14,+28.665, +5.461,+0.954
1647602160,+3.14,+28.647, +5.420,+0.953
1647602280,+3.14,+28.647, +5.466,+0.954
1647602400,+3.14,+28.639, +5.508,+0.954
1647602520,+3.14,+28.613, +5.508,+0.954
1647602640,+3.14,+28.622, +5.530,+0.954
1647602760,+3.14,+28.630, +5.514,+0.953
1647602880,+3.14,+28.605, +5.512,+0.954
1647603000,+3.14,+28.613, +5.478,+0.953
1647603120,+3.13,+28.562, +5.475,+0.953
1647603240,+3.13,+28.579, +5.499,+0.954
1647603360,+3.13,+28.579, +5.482,+0.954
1647603480,+3.13,+28.588, +5.495,+0.954
1647603600,+3.13,+28.579, +5.477,+0.954
1647603720,+3.13,+28.570, +5.432,+0.953
1647603840,+3.13,+28.545, +5.455,+0.954
1647603960,+3.13,+28.545, +5.311,+0.953
1647604080,+3.13,+28.536, +5.367,+0.953
1647604200,+3.13,+28.545, +5.356,+0.953
1647604320,+3.13,+28.536, +5.349,+0.954
1647604440,+3.13,+28.511, +5.328,+0.953
1647604560,+3.13,+28.502, +5.356,+0.953
1647604680,+3.13,+28.502, +5.399,+0.953
1647604800,+3.13,+28.476, +5.478,+0.954
1647604920,+3.13,+28.468, +5.493,+0.954
1647605040,+3.13,+28.451, +5.407,+0.954
1647605160,+3.13,+28.442, +5.389,+0.953
1647605280,+3.13,+28.451, +5.468,+0.953
1647605400,+3.13,+28.451, +5.494,+0.953
1647605520,+3.13,+28.417, +5.537,+0.954
1647605640,+3.13,+28.417, +5.531,+0.954
1647605760,+3.13,+28.425, +5.501,+0.953
1647605880,+3.14,+28.400, +5.496,+0.953
1647606000,+3.13,+28.382, +5.479,+0.954
1647606120,+3.13,+28.400, +5.445,+0.954
1647606240,+3.13,+28.374, +5.387,+0.953
1647606360,+3.13,+28.374, +5.329,+0.953
1647606480,+3.13,+28.382, +5.282,+0.953
1647606600,+3.14,+28.382, +5.298,+0.953
1647606720,+3.13,+28.374, +5.305,+0.953
1647606840,+3.13,+28.374, +5.329,+0.953
1647606960,+3.14,+28.357, +5.292,+0.954
1647607080,+3.13,+28.357, +5.241,+0.953
1647607200,+3.14,+28.357, +5.175,+0.953
1647607320,+3.14,+28.348, +5.162,+0.953
1647607440,+3.14,+28.348, +5.149,+0.953
1647607560,+3.13,+28.348, +5.127,+0.953
1647607680,+3.13,+28.340, +5.139,+0.953
1647607800,+3.13,+28.331, +5.136,+0.953
1647607920,+3.14,+28.331, +5.140,+0.953
1647608040,+3.14,+28.331, +5.140,+0.954
1647608160,+3.14,+28.323, +5.069,+0.953
1647608280,+3.14,+28.297, +5.123,+0.953
1647608400,+3.14,+28.280, +5.100,+0.953
1647608520,+3.14,+28.280, +5.122,+0.953
1647608640,+3.14,+28.297, +5.109,+0.953
1647608760,+3.14,+28.280, +5.122,+0.953
1647608880,+3.14,+28.280, +5.107,+0.953
1647609000,+3.14,+28.280, +5.123,+0.953
1647609120,+3.14,+28.289, +5.096,+0.953
1647609240,+3.14,+28.289, +5.063,+0.953
1647609360,+3.14,+28.271, +5.074,+0.953
1647609480,+3.14,+28.271, +5.054,+0.953
1647609600,+3.14,+28.246, +5.032,+0.953
1647609720,+3.14,+28.246, +4.937,+0.953
1647609840,+3.14,+28.229, +4.917,+0.953
1647609960,+3.14,+28.246, +4.946,+0.952
1647610080,+3.14,+28.237, +4.943,+0.952
1647610200,+3.14,+28.237, +4.927,+0.953
1647610320,+3.14,+28.220, +4.915,+0.953
1647610440,+3.14,+28.229, +4.876,+0.953
1647610560,+3.14,+28.237, +4.892,+0.953
1647610680,+3.14,+28.212, +4.889,+0.952
1647610800,+3.14,+28.220, +4.889,+0.953
1647610920,+3.14,+28.212, +4.899,+0.952
1647611040,+3.14,+28.220, +4.871,+0.953
1647611160,+3.14,+28.212, +4.840,+0.953
1647611280,+3.14,+28.220, +4.837,+0.952
1647611400,+3.14,+28.212, +4.845,+0.953
1647611520,+3.14,+28.195, +4.851,+0.953
1647611640,+3.14,+28.195, +4.849,+0.953
1647611760,+3.14,+28.186, +4.821,+0.952
1647611880,+3.14,+28.178, +4.821,+0.953
1647612000,+3.14,+28.178, +4.819,+0.952
1647612120,+3.14,+28.161, +4.797,+0.952
1647612240,+3.14,+28.169, +4.788,+0.953
1647612360,+3.14,+28.152, +4.746,+0.953
1647612480,+3.14,+28.161, +4.735,+0.952
1647612600,+3.14,+28.178, +4.748,+0.953
1647612720,+3.14,+28.152, +4.750,+0.952
1647612840,+3.14,+28.152, +4.749,+0.952
1647612960,+3.14,+28.152, +4.733,+0.952
1647613080,+3.14,+28.161, +4.707,+0.952
1647613200,+3.14,+28.152, +4.686,+0.952
1647613320,+3.14,+28.152, +4.674,+0.952
1647613440,+3.14,+28.161, +4.643,+0.952
1647613560,+3.14,+28.143, +4.639,+0.952
1647613680,+3.14,+28.152, +4.624,+0.953
1647613800,+3.14,+28.143, +4.591,+0.952
1647613920,+3.14,+28.152, +4.569,+0.952
1647614040,+3.14,+28.135, +4.561,+0.953
1647614160,+3.14,+28.143, +4.549,+0.953
1647614280,+3.14,+28.143, +4.529,+0.953
1647614400,+3.14,+28.161, +4.477,+0.953
1647614520,+3.14,+28.161, +4.463,+0.953
1647614640,+3.14,+28.152, +4.438,+0.952
1647614760,+3.14,+28.161, +4.425,+0.953
1647614880,+3.14,+28.178, +4.398,+0.952
1647615000,+3.14,+28.152, +4.393,+0.952
1647615120,+3.14,+28.152, +4.370,+0.952
1647615240,+3.14,+28.152, +4.354,+0.952
1647615360,+3.14,+28.161, +4.340,+0.953
1647615480,+3.14,+28.152, +4.311,+0.952
1647615600,+3.14,+28.135, +4.302,+0.952
1647615720,+3.14,+28.152, +4.284,+0.953
1647615840,+3.14,+28.152, +4.268,+0.952
1647615960,+3.14,+28.143, +4.252,+0.952
1647616080,+3.14,+28.135, +4.226,+0.952
1647616200,+3.14,+28.118, +4.202,+0.952
1647616320,+3.14,+28.135, +4.179,+0.952
1647616440,+3.14,+28.152, +4.156,+0.952
1647616560,+3.14,+28.152, +4.130,+0.952
1647616680,+3.14,+28.143, +4.092,+0.952
1647616800,+3.14,+28.143, +4.087,+0.953
1647616920,+3.14,+28.143, +4.061,+0.952
1647617040,+3.14,+28.126, +4.041,+0.953
1647617160,+3.14,+28.135, +4.006,+0.952
1647617280,+3.14,+28.143, +4.009,+0.952
1647617400,+3.14,+28.161, +3.968,+0.952
1647617520,+3.14,+28.143, +3.964,+0.952
1647617640,+3.14,+28.143, +3.961,+0.952
1647617760,+3.14,+28.143, +3.955,+0.952
1647617880,+3.14,+28.126, +3.930,+0.952
1647618000,+3.14,+28.161, +3.899,+0.952
1647618120,+3.14,+28.152, +3.908,+0.952
1647618240,+3.14,+28.143, +3.904,+0.952
1647618360,+3.14,+28.143, +3.875,+0.952
1647618480,+3.14,+28.135, +3.848,+0.952
1647618600,+3.14,+28.126, +3.824,+0.952
1647618720,+3.14,+28.126, +3.788,+0.952
1647618840,+3.14,+28.135, +3.765,+0.952
1647618960,+3.14,+28.135, +3.758,+0.952
1647619080,+3.14,+28.135, +3.746,+0.952
1647619200,+3.14,+28.109, +3.778,+0.952
1647619320,+3.14,+28.101, +3.760,+0.952
1647619440,+3.14,+28.092, +3.789,+0.952
1647619560,+3.14,+28.092, +3.795,+0.952
1647619680,+3.14,+28.075, +3.780,+0.952
1647619800,+3.14,+28.084, +3.766,+0.952
1647619920,+3.14,+28.092, +3.754,+0.952
1647620040,+3.14,+28.075, +3.749,+0.952
1647620160,+3.14,+28.084, +3.758,+0.952
1647620280,+3.14,+28.075, +3.766,+0.952
1647620400,+3.14,+28.084, +3.769,+0.952
1647620520,+3.14,+28.109, +3.753,+0.952
1647620640,+3.14,+28.101, +3.752,+0.952
1647620760,+3.14,+28.109, +3.750,+0.952
1647620880,+3.14,+28.126, +3.759,+0.952
1647621000,+3.14,+28.126, +3.761,+0.952
1647621120,+3.14,+28.109, +3.760,+0.952
1647621240,+3.14,+28.126, +3.784,+0.952
1647621360,+3.14,+28.135, +3.802,+0.952
1647621480,+3.14,+28.118, +3.792,+0.952
1647621600,+3.14,+28.143, +3.830,+0.952
1647621720,+3.14,+28.143, +3.845,+0.952
1647621840,+3.14,+28.126, +3.878,+0.952
1647621960,+3.14,+28.126, +3.889,+0.952
1647622080,+3.14,+28.135, +3.892,+0.952
1647622200,+3.14,+28.118, +3.866,+0.952
1647622320,+3.14,+28.118, +3.897,+0.952
1647622440,+3.14,+28.135, +3.899,+0.952
1647622560,+3.14,+28.109, +3.892,+0.952
1647622680,+3.14,+28.101, +3.889,+0.951
1647622800,+3.14,+28.084, +3.882,+0.952
1647622920,+3.14,+28.101, +3.854,+0.952
1647623040,+3.14,+28.058, +3.846,+0.952
1647623160,+3.14,+28.075, +3.871,+0.952
1647623280,+3.14,+28.084, +3.861,+0.952
1647623400,+3.14,+28.067, +3.856,+0.952
1647623520,+3.14,+28.058, +3.864,+0.952
1647623640,+3.14,+28.050, +3.867,+0.952
1647623760,+3.14,+28.041, +3.831,+0.952
1647623880,+3.14,+28.050, +3.848,+0.952
1647624000,+3.14,+28.033, +3.825,+0.952
1647624120,+3.14,+28.033, +3.778,+0.952
1647624240,+3.14,+27.999, +3.808,+0.952
1647624360,+3.14,+28.033, +3.757,+0.952
1647624480,+3.14,+28.016, +3.627,+0.952
1647624600,+3.14,+27.990, +3.658,+0.952
1647624720,+3.14,+27.999, +3.655,+0.952
1647624840,+3.14,+27.973, +3.781,+0.952
1647624960,+3.14,+27.990, +3.791,+0.952
1647625080,+3.14,+27.990, +3.800,+0.952
1647625200,+3.14,+27.990, +3.817,+0.951
1647625320,+3.14,+27.973, +3.835,+0.951
1647625440,+3.14,+27.990, +3.781,+0.951
1647625560,+3.14,+28.016, +3.751,+0.952
1647625680,+3.14,+27.999, +3.679,+0.952
1647625800,+3.14,+27.990, +3.682,+0.952
1647625920,+3.14,+27.964, +3.616,+0.951
1647626040,+3.14,+27.964, +3.594,+0.951
1647626160,+3.14,+27.973, +3.548,+0.951
1647626280,+3.14,+27.981, +3.564,+0.951
1647626400,+3.14,+27.999, +3.598,+0.952
1647626520,+3.14,+27.981, +3.527,+0.951
1647626640,+3.14,+28.024, +3.507,+0.951
1647626760,+3.14,+28.024, +3.527,+0.951
1647626880,+3.14,+28.024, +3.536,+0.951
1647627000,+3.14,+28.050, +3.428,+0.952
1647627120,+3.14,+28.033, +3.515,+0.951
1647627240,+3.14,+28.050, +3.505,+0.951
1647627360,+3.14,+28.050, +3.479,+0.951
1647627480,+3.14,+28.050, +3.616,+0.952
1647627600,+3.14,+28.058, +3.533,+0.951
1647627720,+3.14,+28.033, +3.761,+0.951
1647627840,+3.14,+28.092, +3.978,+0.951
1647627960,+3.14,+28.109, +3.800,+0.952
1647628080,+3.13,+28.186, +4.137,+0.951
1647628200,+3.13,+28.203, +4.133,+0.951
1647628320,+3.13,+28.246, +4.090,+0.951
1647628440,+3.13,+28.271, +4.047,+0.952
1647628560,+3.13,+28.323, +4.351,+0.951
1647628680,+3.13,+28.391, +4.555,+0.951
1647628800,+3.13,+28.408, +4.145,+0.952
1647628920,+3.13,+28.425, +4.114,+0.952
1647629040,+3.13,+28.476, +4.221,+0.951
1647629160,+3.13,+28.511, +4.272,+0.951
1647629280,+3.13,+28.545, +4.325,+0.951
1647629400,+3.13,+28.579, +4.243,+0.951
1647629520,+3.13,+28.588, +4.102,+0.952
1647629640,+3.13,+28.579, +4.078,+0.952
1647629760,+3.13,+28.622, +4.217,+0.952
1647629880,+3.13,+28.639, +4.237,+0.952
1647630000,+3.14,+28.656, +4.345,+0.952
1647630120,+3.14,+28.699, +4.519,+0.951
1647630240,+3.14,+28.742, +4.533,+0.952
1647630360,+3.14,+28.742, +4.409,+0.952
1647630480,+3.14,+28.767, +4.357,+0.952
1647630600,+3.14,+28.793, +4.339,+0.952
1647630720,+3.14,+28.784, +4.384,+0.952
1647630840,+3.14,+28.819, +4.478,+0.952
1647630960,+3.14,+28.844, +4.331,+0.952
1647631080,+3.14,+28.844, +4.381,+0.952
1647631200,+3.14,+28.887, +4.613,+0.951
1647631320,+3.14,+28.896, +4.551,+0.952
1647631440,+3.14,+28.896, +4.529,+0.952
1647631560,+3.14,+28.861, +4.608,+0.952
1647631680,+3.14,+28.819, +4.778,+0.952
1647631800,+3.14,+28.819, +4.727,+0.952
1647631920,+3.14,+28.793, +4.804,+0.952
1647632040,+3.14,+28.819, +5.001,+0.952
1647632160,+3.14,+28.776, +4.827,+0.952
1647632280,+3.14,+28.733, +4.737,+0.952
1647632400,+3.14,+28.673, +4.754,+0.953
1647632520,+3.14,+28.682, +4.691,+0.952
1647632640,+3.14,+28.699, +4.589,+0.952
1647632760,+3.13,+28.647, +4.587,+0.952
1647632880,+3.13,+28.630, +4.705,+0.953
1647633000,+3.14,+28.656, +4.709,+0.952
1647633120,+3.13,+28.647, +4.745,+0.953
1647633240,+3.14,+28.647, +4.970,+0.953
1647633360,+3.14,+28.673, +5.061,+0.953
1647633480,+3.14,+28.699, +5.106,+0.952
1647633600,+3.14,+28.690, +5.026,+0.952
1647633720,+3.14,+28.690, +5.090,+0.952
1647633840,+3.14,+28.699, +5.346,+0.953
1647633960,+3.14,+28.699, +5.309,+0.952
1647634080,+3.14,+28.707, +5.405,+0.952
1647634200,+3.14,+28.724, +5.432,+0.953
1647634320,+3.14,+28.707, +5.355,+0.952
1647634440,+3.14,+28.716, +5.542,+0.953
1647634560,+3.14,+28.699, +5.647,+0.953
1647634680,+3.14,+28.716, +5.722,+0.953
1647634800,+3.14,+28.699, +5.625,+0.953
1647634920,+3.14,+28.682, +5.769,+0.953
1647635040,+3.14,+28.699, +5.733,+0.953
1647635160,+3.14,+28.673, +5.579,+0.953
1647635280,+3.14,+28.707, +5.896,+0.953
1647635400,+3.14,+28.784, +6.264,+0.954
1647635520,+3.14,+28.853, +6.380,+0.953
1647635640,+3.14,+28.964, +6.555,+0.953
1647635760,+3.14,+29.067, +6.732,+0.953
1647635880,+3.14,+29.110, +6.667,+0.953
1647636000,+3.14,+29.153, +6.504,+0.952
1647636120,+3.14,+29.101, +6.528,+0.953
1647636240,+3.14,+29.110, +6.696,+0.952
1647636360,+3.13,+29.144, +6.662,+0.953
1647636480,+3.13,+29.187, +6.814,+0.953
1647636600,+3.13,+29.256, +6.965,+0.953
1647636720,+3.13,+29.256, +6.619,+0.954
1647636840,+3.13,+29.264, +6.719,+0.954
1647636960,+3.13,+29.256, +6.798,+0.954
1647637080,+3.13,+29.290, +7.132,+0.954
1647637200,+3.13,+29.359, +7.202,+0.953
1647637320,+3.13,+29.359, +7.204,+0.953
1647637440,+3.13,+29.325, +6.970,+0.954
1647637560,+3.13,+29.385, +7.286,+0.954
1647637680,+3.13,+29.428, +7.326,+0.953
1647637800,+3.13,+29.445, +7.272,+0.954
1647637920,+3.13,+29.445, +7.260,+0.954
1647638040,+3.13,+29.453, +7.134,+0.953
1647638160,+3.13,+29.453, +7.139,+0.955
1647638280,+3.13,+29.462, +7.311,+0.954
1647638400,+3.13,+29.522, +7.710,+0.955
1647638520,+3.13,+29.557, +7.712,+0.955
1647638640,+3.13,+29.608, +7.869,+0.955
1647638760,+3.13,+29.660, +7.920,+0.954
1647638880,+3.13,+29.720, +8.114,+0.954
1647639000,+3.14,+29.815, +8.174,+0.954
1647639120,+3.14,+29.884, +8.076,+0.954
1647639240,+3.14,+29.798, +7.663,+0.955
1647639360,+3.14,+29.849, +8.115,+0.955
1647639480,+3.14,+29.927, +8.182,+0.954
1647639600,+3.14,+29.996, +8.400,+0.955
1647639720,+3.14,+30.074, +8.338,+0.954
1647639840,+3.13,+30.143, +8.576,+0.955
1647639960,+3.13,+30.229, +8.587,+0.953
1647640080,+3.13,+30.289, +8.550,+0.955
1647640200,+3.13,+30.376, +8.611,+0.954
1647640320,+3.13,+30.445, +8.820,+0.953
1647640440,+3.13,+30.428, +8.635,+0.955
1647640560,+3.13,+30.385, +8.377,+0.955
1647640680,+3.13,+30.315, +8.135,+0.954
1647640800,+3.13,+30.307, +8.589,+0.955
1647640920,+3.13,+30.272, +8.271,+0.955
1647641040,+3.13,+30.220, +8.233,+0.955
1647641160,+3.13,+30.281, +8.599,+0.955
1647641280,+3.13,+30.229, +8.460,+0.957
1647641400,+3.13,+30.385, +8.899,+0.957
1647641520,+3.13,+30.341, +8.449,+0.955
1647641640,+3.13,+30.298, +8.414,+0.955
1647641760,+3.13,+30.307, +8.553,+0.955
1647641880,+3.13,+30.272, +8.559,+0.956
1647642000,+3.13,+30.324, +8.776,+0.956
