7450-646496
OS REV: 1.05 Sensor Cal: 1573749572
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1647767400,+3.12,+29.239, +6.555,+0.954
1647767520,+3.12,+29.213, +6.549,+0.954
1647767640,+3.12,+29.204, +6.552,+0.954
1647767760,+3.12,+29.204, +6.420,+0.954
1647767880,+3.12,+29.204, +6.374,+0.954
1647768000,+3.12,+29.187, +6.357,+0.954
1647768120,+3.12,+29.179, +6.407,+0.954
1647768240,+3.12,+29.170, +6.424,+0.954
1647768360,+3.12,+29.153, +6.451,+0.954
1647768480,+3.12,+29.136, +6.506,+0.955
1647768600,+3.12,+29.136, +6.482,+0.954
1647768720,+3.12,+29.144, +6.485,+0.955
1647768840,+3.12,+29.119, +6.470,+0.953
1647768960,+3.12,+29.119, +6.446,+0.954
1647769080,+3.12,+29.119, +6.433,+0.954
1647769200,+3.12,+29.110, +6.433,+0.954
1647769320,+3.12,+29.093, +6.426,+0.954
1647769440,+3.12,+29.110, +6.448,+0.954
1647769560,+3.12,+29.101, +6.448,+0.954
1647769680,+3.12,+29.101, +6.455,+0.954
1647769800,+3.12,+29.067, +6.401,+0.954
1647769920,+3.12,+29.119, +6.369,+0.953
1647770040,+3.12,+29.110, +6.423,+0.954
1647770160,+3.12,+29.093, +6.449,+0.953
1647770280,+3.12,+29.084, +6.456,+0.954
1647770400,+3.12,+29.067, +6.411,+0.954
1647770520,+3.12,+29.067, +6.371,+0.954
1647770640,+3.12,+29.076, +6.377,+0.954
1647770760,+3.12,+29.076, +6.352,+0.954
1647770880,+3.12,+29.050, +6.361,+0.954
1647771000,+3.12,+29.050, +6.376,+0.953
1647771120,+3.12,+29.033, +6.360,+0.954
1647771240,+3.12,+29.024, +6.309,+0.954
1647771360,+3.12,+29.016, +6.330,+0.954
1647771480,+3.12,+28.999, +6.331,+0.953
1647771600,+3.12,+29.016, +6.327,+0.954
1647771720,+3.12,+28.990, +6.312,+0.954
1647771840,+3.12,+28.981, +6.300,+0.954
1647771960,+3.12,+28.999, +6.274,+0.954
1647772080,+3.12,+28.990, +6.260,+0.954
1647772200,+3.12,+28.990, +6.235,+0.953
1647772320,+3.12,+28.981, +6.193,+0.954
1647772440,+3.12,+28.964, +6.205,+0.954
1647772560,+3.12,+28.973, +6.239,+0.954
1647772680,+3.12,+28.947, +6.191,+0.954
1647772800,+3.12,+28.947, +6.151,+0.953
1647772920,+3.12,+28.947, +6.131,+0.953
1647773040,+3.12,+28.964, +6.168,+0.954
1647773160,+3.12,+28.947, +6.146,+0.954
1647773280,+3.12,+28.964, +6.132,+0.953
1647773400,+3.12,+28.939, +6.162,+0.953
1647773520,+3.12,+28.930, +6.116,+0.954
1647773640,+3.12,+28.939, +6.123,+0.954
1647773760,+3.12,+28.947, +6.147,+0.953
1647773880,+3.12,+28.930, +6.108,+0.953
1647774000,+3.12,+28.913, +6.113,+0.954
1647774120,+3.12,+28.904, +6.122,+0.953
1647774240,+3.12,+28.913, +6.135,+0.953
1647774360,+3.12,+28.896, +6.136,+0.953
1647774480,+3.12,+28.879, +6.111,+0.953
1647774600,+3.12,+28.887, +6.088,+0.954
1647774720,+3.12,+28.896, +6.029,+0.953
1647774840,+3.12,+28.896, +6.015,+0.953
1647774960,+3.12,+28.887, +6.041,+0.954
1647775080,+3.12,+28.879, +5.992,+0.953
1647775200,+3.12,+28.887, +6.016,+0.953
1647775320,+3.12,+28.870, +6.017,+0.954
1647775440,+3.12,+28.870, +6.035,+0.953
1647775560,+3.12,+28.844, +6.021,+0.953
1647775680,+3.12,+28.844, +6.009,+0.953
1647775800,+3.12,+28.836, +6.007,+0.953
1647775920,+3.12,+28.827, +6.007,+0.953
1647776040,+3.12,+28.819, +6.000,+0.953
1647776160,+3.12,+28.810, +5.990,+0.953
1647776280,+3.12,+28.810, +6.005,+0.953
1647776400,+3.12,+28.810, +5.982,+0.953
1647776520,+3.12,+28.801, +6.005,+0.954
1647776640,+3.12,+28.801, +5.944,+0.953
1647776760,+3.12,+28.784, +5.917,+0.953
1647776880,+3.12,+28.776, +5.921,+0.953
1647777000,+3.12,+28.776, +5.924,+0.953
1647777120,+3.12,+28.716, +5.983,+0.953
1647777240,+3.13,+28.724, +5.953,+0.953
1647777360,+3.13,+28.750, +5.885,+0.953
1647777480,+3.13,+28.733, +5.892,+0.953
1647777600,+3.12,+28.707, +5.916,+0.953
1647777720,+3.12,+28.724, +5.895,+0.953
1647777840,+3.13,+28.707, +5.844,+0.953
1647777960,+3.12,+28.699, +5.871,+0.953
1647778080,+3.13,+28.716, +5.835,+0.953
1647778200,+3.12,+28.699, +5.856,+0.953
1647778320,+3.13,+28.707, +5.816,+0.953
1647778440,+3.13,+28.707, +5.840,+0.954
1647778560,+3.12,+28.707, +5.789,+0.953
1647778680,+3.12,+28.690, +5.789,+0.953
1647778800,+3.12,+28.682, +5.711,+0.953
1647778920,+3.12,+28.647, +5.764,+0.954
1647779040,+3.12,+28.656, +5.747,+0.954
1647779160,+3.12,+28.630, +5.742,+0.953
1647779280,+3.12,+28.639, +5.801,+0.953
1647779400,+3.12,+28.630, +5.771,+0.953
1647779520,+3.12,+28.613, +5.789,+0.953
1647779640,+3.12,+28.605, +5.722,+0.953
1647779760,+3.12,+28.639, +5.720,+0.953
1647779880,+3.12,+28.647, +5.675,+0.953
1647780000,+3.12,+28.647, +5.700,+0.953
1647780120,+3.12,+28.613, +5.727,+0.953
1647780240,+3.12,+28.605, +5.672,+0.953
1647780360,+3.12,+28.647, +5.601,+0.953
1647780480,+3.12,+28.673, +5.598,+0.953
1647780600,+3.12,+28.647, +5.599,+0.953
1647780720,+3.12,+28.639, +5.569,+0.952
1647780840,+3.12,+28.639, +5.583,+0.953
1647780960,+3.12,+28.622, +5.610,+0.952
1647781080,+3.12,+28.613, +5.620,+0.953
1647781200,+3.12,+28.630, +5.592,+0.952
1647781320,+3.12,+28.605, +5.576,+0.953
1647781440,+3.12,+28.622, +5.579,+0.953
1647781560,+3.12,+28.613, +5.599,+0.953
1647781680,+3.12,+28.622, +5.529,+0.952
1647781800,+3.12,+28.622, +5.506,+0.952
1647781920,+3.12,+28.622, +5.493,+0.952
1647782040,+3.12,+28.596, +5.471,+0.952
1647782160,+3.12,+28.622, +5.524,+0.952
1647782280,+3.12,+28.605, +5.548,+0.953
1647782400,+3.12,+28.588, +5.500,+0.952
1647782520,+3.12,+28.570, +5.477,+0.953
1647782640,+3.12,+28.596, +5.448,+0.952
1647782760,+3.12,+28.553, +5.508,+0.953
1647782880,+3.12,+28.562, +5.504,+0.953
1647783000,+3.12,+28.545, +5.507,+0.953
1647783120,+3.12,+28.536, +5.499,+0.952
1647783240,+3.12,+28.545, +5.460,+0.952
1647783360,+3.12,+28.511, +5.485,+0.952
1647783480,+3.12,+28.536, +5.424,+0.952
1647783600,+3.12,+28.502, +5.437,+0.952
1647783720,+3.12,+28.502, +5.488,+0.953
1647783840,+3.12,+28.476, +5.487,+0.952
1647783960,+3.12,+28.476, +5.427,+0.953
1647784080,+3.12,+28.485, +5.397,+0.952
1647784200,+3.12,+28.502, +5.344,+0.952
1647784320,+3.12,+28.502, +5.327,+0.952
1647784440,+3.12,+28.485, +5.363,+0.953
1647784560,+3.12,+28.476, +5.330,+0.952
1647784680,+3.12,+28.485, +5.304,+0.952
1647784800,+3.12,+28.502, +5.326,+0.952
1647784920,+3.12,+28.485, +5.307,+0.951
1647785040,+3.12,+28.476, +5.329,+0.952
1647785160,+3.12,+28.451, +5.287,+0.952
1647785280,+3.12,+28.476, +5.261,+0.952
1647785400,+3.12,+28.434, +5.251,+0.951
1647785520,+3.12,+28.425, +5.315,+0.952
1647785640,+3.12,+28.425, +5.349,+0.952
1647785760,+3.12,+28.417, +5.343,+0.952
1647785880,+3.12,+28.400, +5.329,+0.952
1647786000,+3.12,+28.417, +5.317,+0.952
1647786120,+3.12,+28.425, +5.294,+0.953
1647786240,+3.12,+28.417, +5.257,+0.952
1647786360,+3.12,+28.408, +5.220,+0.952
1647786480,+3.12,+28.391, +5.285,+0.953
1647786600,+3.12,+28.382, +5.319,+0.952
1647786720,+3.12,+28.365, +5.322,+0.952
1647786840,+3.12,+28.374, +5.292,+0.952
1647786960,+3.12,+28.365, +5.285,+0.952
1647787080,+3.12,+28.348, +5.262,+0.952
1647787200,+3.12,+28.365, +5.290,+0.952
1647787320,+3.12,+28.348, +5.216,+0.951
1647787440,+3.12,+28.331, +5.195,+0.952
1647787560,+3.12,+28.348, +5.139,+0.952
1647787680,+3.12,+28.340, +5.130,+0.952
1647787800,+3.12,+28.340, +5.170,+0.952
1647787920,+3.12,+28.348, +5.184,+0.952
1647788040,+3.12,+28.340, +5.187,+0.952
1647788160,+3.12,+28.323, +5.138,+0.951
1647788280,+3.12,+28.323, +5.162,+0.952
1647788400,+3.12,+28.314, +5.132,+0.951
1647788520,+3.12,+28.323, +5.133,+0.952
1647788640,+3.12,+28.306, +5.107,+0.952
1647788760,+3.12,+28.306, +5.080,+0.952
1647788880,+3.12,+28.297, +5.045,+0.952
1647789000,+3.12,+28.297, +5.135,+0.952
1647789120,+3.12,+28.289, +5.138,+0.953
1647789240,+3.12,+28.289, +5.071,+0.952
1647789360,+3.12,+28.280, +5.031,+0.952
1647789480,+3.12,+28.289, +5.017,+0.952
1647789600,+3.12,+28.263, +4.976,+0.951
1647789720,+3.12,+28.263, +5.048,+0.951
1647789840,+3.12,+28.280, +5.079,+0.952
1647789960,+3.12,+28.271, +5.067,+0.952
1647790080,+3.12,+28.263, +5.065,+0.952
1647790200,+3.12,+28.237, +5.005,+0.952
1647790320,+3.12,+28.254, +4.991,+0.951
1647790440,+3.12,+28.246, +5.044,+0.952
1647790560,+3.12,+28.237, +4.975,+0.952
1647790680,+3.12,+28.229, +4.929,+0.952
1647790800,+3.12,+28.212, +4.969,+0.952
1647790920,+3.12,+28.212, +5.020,+0.952
1647791040,+3.12,+28.195, +5.026,+0.952
1647791160,+3.12,+28.203, +5.011,+0.951
1647791280,+3.12,+28.212, +5.007,+0.951
1647791400,+3.12,+28.195, +5.006,+0.952
1647791520,+3.12,+28.186, +4.973,+0.951
1647791640,+3.12,+28.178, +4.980,+0.951
1647791760,+3.12,+28.178, +4.983,+0.952
1647791880,+3.12,+28.195, +4.960,+0.952
1647792000,+3.12,+28.178, +4.908,+0.951
1647792120,+3.12,+28.178, +4.914,+0.952
1647792240,+3.12,+28.161, +4.949,+0.952
1647792360,+3.12,+28.152, +4.944,+0.952
1647792480,+3.12,+28.152, +4.943,+0.952
1647792600,+3.12,+28.161, +4.923,+0.951
1647792720,+3.12,+28.169, +4.939,+0.952
1647792840,+3.12,+28.169, +4.966,+0.951
1647792960,+3.12,+28.152, +5.002,+0.952
1647793080,+3.12,+28.152, +5.052,+0.952
1647793200,+3.12,+28.152, +5.049,+0.952
1647793320,+3.12,+28.169, +5.041,+0.952
1647793440,+3.12,+28.161, +5.042,+0.952
1647793560,+3.12,+28.178, +5.050,+0.952
1647793680,+3.12,+28.152, +5.100,+0.952
1647793800,+3.12,+28.135, +5.153,+0.952
1647793920,+3.12,+28.135, +5.173,+0.952
1647794040,+3.12,+28.126, +5.214,+0.952
1647794160,+3.12,+28.118, +5.277,+0.952
1647794280,+3.12,+28.135, +5.267,+0.953
1647794400,+3.12,+28.118, +5.224,+0.952
1647794520,+3.12,+28.143, +5.191,+0.952
1647794640,+3.12,+28.118, +5.307,+0.952
1647794760,+3.12,+28.135, +5.276,+0.952
1647794880,+3.12,+28.126, +5.313,+0.952
1647795000,+3.12,+28.152, +5.346,+0.953
1647795120,+3.12,+28.143, +5.327,+0.952
1647795240,+3.12,+28.143, +5.282,+0.952
1647795360,+3.12,+28.161, +5.323,+0.952
1647795480,+3.12,+28.152, +5.351,+0.952
1647795600,+3.12,+28.169, +5.387,+0.952
1647795720,+3.12,+28.152, +5.426,+0.952
1647795840,+3.12,+28.152, +5.399,+0.952
1647795960,+3.12,+28.161, +5.385,+0.952
1647796080,+3.12,+28.169, +5.380,+0.952
1647796200,+3.12,+28.161, +5.380,+0.952
1647796320,+3.12,+28.161, +5.392,+0.952
1647796440,+3.12,+28.195, +5.424,+0.952
1647796560,+3.12,+28.178, +5.448,+0.952
1647796680,+3.12,+28.169, +5.397,+0.952
1647796800,+3.12,+28.169, +5.340,+0.952
1647796920,+3.12,+28.178, +5.427,+0.952
1647797040,+3.12,+28.161, +5.438,+0.952
1647797160,+3.12,+28.161, +5.439,+0.952
1647797280,+3.12,+28.195, +5.411,+0.952
1647797400,+3.12,+28.186, +5.547,+0.952
1647797520,+3.12,+28.203, +5.434,+0.952
1647797640,+3.12,+28.195, +5.361,+0.952
1647797760,+3.12,+28.195, +5.388,+0.952
1647797880,+3.12,+28.195, +5.438,+0.952
1647798000,+3.12,+28.212, +5.332,+0.952
1647798120,+3.12,+28.203, +5.352,+0.952
1647798240,+3.12,+28.186, +5.361,+0.952
1647798360,+3.12,+28.186, +5.339,+0.952
1647798480,+3.12,+28.178, +5.316,+0.952
1647798600,+3.12,+28.186, +5.293,+0.952
1647798720,+3.12,+28.186, +5.358,+0.952
1647798840,+3.12,+28.186, +5.394,+0.952
1647798960,+3.12,+28.186, +5.445,+0.952
1647799080,+3.12,+28.203, +5.511,+0.953
1647799200,+3.12,+28.195, +5.512,+0.952
1647799320,+3.12,+28.178, +5.556,+0.953
1647799440,+3.12,+28.186, +5.396,+0.952
1647799560,+3.12,+28.195, +5.380,+0.952
1647799680,+3.12,+28.186, +5.463,+0.953
1647799800,+3.12,+28.186, +5.453,+0.952
1647799920,+3.12,+28.195, +5.421,+0.952
1647800040,+3.12,+28.203, +5.517,+0.952
1647800160,+3.12,+28.203, +5.577,+0.952
1647800280,+3.12,+28.212, +5.679,+0.952
1647800400,+3.12,+28.212, +5.739,+0.952
1647800520,+3.12,+28.229, +5.919,+0.952
1647800640,+3.12,+28.229, +5.737,+0.953
1647800760,+3.12,+28.237, +5.801,+0.952
1647800880,+3.12,+28.254, +5.936,+0.952
1647801000,+3.12,+28.263, +6.188,+0.953
1647801120,+3.12,+28.280, +6.436,+0.953
1647801240,+3.12,+28.280, +6.610,+0.953
1647801360,+3.12,+28.323, +6.520,+0.953
1647801480,+3.12,+28.314, +6.754,+0.953
1647801600,+3.12,+28.357, +6.854,+0.953
1647801720,+3.12,+28.365, +7.126,+0.954
1647801840,+3.12,+28.391, +6.932,+0.953
1647801960,+3.12,+28.400, +6.943,+0.953
1647802080,+3.12,+28.459, +6.926,+0.953
1647802200,+3.12,+28.476, +6.410,+0.952
1647802320,+3.12,+28.502, +6.179,+0.953
1647802440,+3.12,+28.459, +6.133,+0.953
1647802560,+3.12,+28.451, +6.203,+0.952
1647802680,+3.12,+28.485, +6.475,+0.953
1647802800,+3.12,+28.536, +6.504,+0.953
1647802920,+3.12,+28.579, +6.904,+0.953
1647803040,+3.12,+28.656, +7.101,+0.953
1647803160,+3.12,+28.724, +7.247,+0.953
1647803280,+3.12,+28.793, +7.528,+0.954
1647803400,+3.12,+28.887, +7.651,+0.954
1647803520,+3.12,+28.921, +8.145,+0.954
1647803640,+3.12,+28.939, +8.344,+0.954
1647803760,+3.12,+28.981, +7.950,+0.953
1647803880,+3.12,+29.024, +7.708,+0.952
1647804000,+3.12,+29.016, +7.032,+0.954
1647804120,+3.12,+29.033, +6.733,+0.954
1647804240,+3.12,+29.033, +6.425,+0.954
1647804360,+3.12,+29.016, +6.423,+0.953
1647804480,+3.12,+29.007, +6.295,+0.954
1647804600,+3.12,+28.999, +6.279,+0.953
1647804720,+3.12,+29.016, +6.296,+0.953
1647804840,+3.12,+28.999, +6.629,+0.953
1647804960,+3.12,+28.999, +6.647,+0.953
1647805080,+3.12,+29.007, +7.014,+0.953
1647805200,+3.12,+28.973, +7.167,+0.953
1647805320,+3.12,+28.973, +7.039,+0.954
1647805440,+3.12,+28.947, +6.900,+0.954
1647805560,+3.12,+28.930, +6.772,+0.953
1647805680,+3.12,+28.913, +7.086,+0.954
1647805800,+3.12,+28.904, +7.278,+0.954
1647805920,+3.12,+28.904, +7.105,+0.953
1647806040,+3.12,+28.896, +7.259,+0.954
1647806160,+3.12,+28.896, +7.399,+0.955
1647806280,+3.12,+28.879, +7.883,+0.954
1647806400,+3.12,+28.879, +7.798,+0.954
1647806520,+3.12,+28.853, +7.739,+0.955
1647806640,+3.12,+28.861, +7.399,+0.953
1647806760,+3.12,+28.853, +7.309,+0.954
1647806880,+3.12,+28.793, +7.019,+0.953
1647807000,+3.12,+28.801, +7.294,+0.954
1647807120,+3.12,+28.784, +7.933,+0.954
1647807240,+3.12,+28.810, +8.343,+0.954
1647807360,+3.12,+28.887, +8.909,+0.954
1647807480,+3.12,+28.887, +8.360,+0.954
1647807600,+3.12,+28.913, +8.335,+0.955
1647807720,+3.12,+28.904, +8.064,+0.955
1647807840,+3.12,+28.913, +8.138,+0.955
1647807960,+3.12,+28.921, +8.039,+0.955
1647808080,+3.12,+28.921, +7.684,+0.954
1647808200,+3.12,+28.939, +7.760,+0.955
1647808320,+3.12,+28.921, +8.030,+0.955
1647808440,+3.12,+28.930, +8.125,+0.955
1647808560,+3.12,+28.930, +8.113,+0.953
1647808680,+3.12,+28.939, +7.870,+0.954
1647808800,+3.12,+28.947, +8.271,+0.954
1647808920,+3.12,+28.947, +7.763,+0.955
1647809040,+3.12,+28.981, +8.041,+0.955
1647809160,+3.12,+28.947, +8.092,+0.954
1647809280,+3.12,+28.930, +7.716,+0.954
1647809400,+3.12,+28.930, +8.066,+0.955
1647809520,+3.12,+28.913, +8.332,+0.954
1647809640,+3.12,+28.939, +8.834,+0.955
1647809760,+3.12,+28.956, +9.279,+0.955
1647809880,+3.12,+28.964, +8.844,+0.955
1647810000,+3.12,+28.921, +8.256,+0.955
1647810120,+3.12,+28.913, +8.201,+0.955
1647810240,+3.12,+28.921, +8.345,+0.956
1647810360,+3.12,+28.913, +8.505,+0.955
1647810480,+3.12,+28.896, +8.352,+0.954
1647810600,+3.12,+28.827, +8.545,+0.955
1647810720,+3.12,+28.836, +8.535,+0.955
1647810840,+3.12,+28.784, +8.077,+0.955
1647810960,+3.12,+28.896, +9.060,+0.955
1647811080,+3.12,+28.861, +8.637,+0.954
1647811200,+3.12,+28.861, +8.088,+0.955
1647811320,+3.12,+28.861, +8.080,+0.954
1647811440,+3.12,+28.879, +8.181,+0.956
1647811560,+3.12,+28.930, +8.514,+0.955
1647811680,+3.12,+28.939, +8.810,+0.955
1647811800,+3.12,+28.947, +8.715,+0.955
1647811920,+3.12,+28.939, +8.411,+0.954
1647812040,+3.12,+28.964, +8.517,+0.955
1647812160,+3.12,+28.956, +8.435,+0.954
1647812280,+3.12,+28.956, +8.658,+0.956
1647812400,+3.12,+28.956, +8.992,+0.955
1647812520,+3.12,+28.973, +9.003,+0.954
1647812640,+3.12,+28.981, +8.814,+0.955
1647812760,+3.12,+28.990, +8.708,+0.955
1647812880,+3.12,+29.007, +8.856,+0.956
1647813000,+3.12,+29.007, +8.933,+0.955
1647813120,+3.12,+28.999, +8.983,+0.954
1647813240,+3.12,+29.024, +8.666,+0.955
1647813360,+3.12,+29.024, +8.283,+0.955
1647813480,+3.12,+29.024, +8.363,+0.956
1647813600,+3.12,+29.007, +8.309,+0.954
1647813720,+3.12,+29.041, +8.628,+0.955
1647813840,+3.12,+29.050, +8.451,+0.955
1647813960,+3.12,+29.050, +8.843,+0.956
1647814080,+3.12,+29.067, +8.778,+0.956
1647814200,+3.12,+29.084, +8.900,+0.955
1647814320,+3.12,+29.067, +8.768,+0.955
1647814440,+3.12,+29.076, +8.513,+0.955
1647814560,+3.12,+29.110, +9.276,+0.956
1647814680,+3.12,+29.144, +9.145,+0.956
1647814800,+3.12,+29.127, +9.192,+0.955
1647814920,+3.12,+29.153, +9.401,+0.956
1647815040,+3.12,+29.187, +9.368,+0.955
