date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-15T08:31:00Z,37566.7,23.38,316,49716.01753672511,0,0.019318759532282664,49716.036855484635,49.71603685548464,33.724991597133794
2021-01-15T08:31:10Z,37581.8,23.38,316,49736.00097590941,0,0.019827147941026944,49736.02080305735,49.73602080305735,33.740205345137255
2021-01-15T08:31:20Z,37596.8,23.39,316,49755.85207443685,0,0.020335536349771224,49755.8724099732,49.7558724099732,33.747679150240174
2021-01-15T08:31:30Z,37581.8,23.39,316,49736.00097590941,0,0.020843924758515507,49736.02181983417,49.73602181983417,33.732569374417714
2021-01-15T08:31:40Z,37596.8,23.39,316,49755.85207443685,0,0.021352313167259787,49755.87342675002,49.75587342675002,33.74767992421245
2021-01-15T08:31:50Z,37584.8,23.39,316,49739.9711956149,0,0.021860701576004067,49739.993056316474,49.73999305631648,33.73559209647657
2021-01-15T08:32:00Z,37566.7,23.39,316,49716.01753672511,0,0.022369089984748347,49716.039905815094,49.716039905815094,33.717360703975615
2021-01-15T09:54:30Z,43276.2,29.16,316,57272.007339553995,0,0.27402135231316727,57272.28136090631,57.27228136090631,34.870836317321384
2021-01-15T09:54:40Z,43169.8,29.19,316,57131.19688066601,0,0.27452974072191155,57131.47141040673,57.13147141040673,34.75244451848032
2021-01-15T09:54:50Z,43132,29.14,316,57081.17211237685,0,0.27503812913065584,57081.447150505985,57.08144715050599,34.75444553990101
2021-01-15T09:55:00Z,43075.3,29.15,316,57006.13495994312,0,0.2755465175394001,57006.410506460656,57.006410506460654,34.69571793057045
2021-01-15T09:55:10Z,42999.9,29.16,316,56906.35010467851,0,0.27605490594814436,56906.626159584455,56.906626159584455,34.62006429697922
2021-01-15T09:55:20Z,42876,29.19,316,56742.380030841836,0,0.27656329435688864,56742.65659413619,56.74265659413619,34.48609130836575
2021-01-15T09:55:30Z,42894.7,29.2,316,56767.12773367271,0,0.27707168276563293,56767.40480535547,56.767404805355476,34.49583115526158
2021-01-15T09:55:40Z,42928.5,29.17,316,56811.85887568788,0,0.2775800711743772,56812.13645575906,56.81213645575906,34.5480916154784
2021-01-15T09:55:50Z,42853.5,29.17,316,56712.60338305067,0,0.2780884595831215,56712.881471510256,56.71288147151026,34.48010693351713
2021-01-15T09:56:00Z,42864.8,29.17,316,56727.55787727468,0,0.2785968479918658,56727.836474122676,56.727836474122675,34.490348974476184
2021-01-15T09:56:10Z,42857.3,29.17,316,56717.63232801096,0,0.2791052364006101,56717.911433247355,56.71791143324736,34.48355168409015
2021-01-15T09:56:20Z,42838.6,29.14,316,56692.88462518007,0,0.27961362480935437,56693.16423880488,56.69316423880488,34.4882130896207
2021-01-15T09:56:30Z,42831.1,29.15,316,56682.959075916355,0,0.28012201321809865,56683.23919792957,56.683239197929574,34.47420813174678
2021-01-15T09:56:40Z,42842.3,29.15,316,56697.78122948352,0,0.2806304016268429,56698.06185988514,56.698061859885144,34.484362935049
2021-01-15T09:56:50Z,42778.8,29.14,316,56613.744912384005,0,0.28113879003558717,56614.02605117404,56.614026051174044,34.43399139120431
2021-01-15T09:57:00Z,42760.1,29.15,316,56588.99720955313,0,0.28164717844433146,56589.27885673157,56.589278856731575,34.40984842357907
2021-01-15T09:57:10Z,42722.8,29.15,316,56539.634144548225,0,0.28215556685307575,56539.91630011508,56.53991630011508,34.3760444937386
2021-01-15T09:57:20Z,42715.4,29.15,316,56529.84093594135,0,0.28266395526182003,56530.12359989661,56.53012359989661,34.369339000171216
2021-01-15T09:57:30Z,42708,29.14,316,56520.04772733447,0,0.2831723436705643,56520.33089967814,56.52033089967814,34.369813769872266
2021-01-15T09:57:40Z,42711.7,29.15,316,56524.94433163791,0,0.2836807320793086,56525.22801236999,56.52522801236999,34.365986854638386
2021-01-15T09:57:50Z,42693.1,29.15,316,56500.32896946388,0,0.2841891204880529,56500.61315858437,56.50061315858437,34.34913317548938
2021-01-15T09:58:00Z,42648.5,29.16,316,56441.30503650895,0,0.2846975088967972,56441.58973401785,56.44158973401785,34.30155959141796
2021-01-15T09:58:10Z,42659.6,29.14,316,56455.99484941926,0,0.2852058973055414,56456.280055316565,56.45628005531657,34.32595248800434
2021-01-15T09:58:20Z,42696.8,29.14,316,56505.225573767326,0,0.2857142857142857,56505.51128805304,56.50551128805304,34.35966466758449
2021-01-15T09:58:30Z,42663.3,29.12,316,56460.8914537227,0,0.28622267412303,56461.17767639682,56.46117767639682,34.34365627725681
2021-01-15T09:58:40Z,42741.5,29.12,316,56564.381847379096,0,0.28673106253177427,56564.668578441626,56.564668578441626,34.41456174290315
2021-01-15T09:58:50Z,42722.8,29.12,316,56539.634144548225,0,0.28723945094051856,56539.921383999164,56.539921383999165,34.39760437466323
2021-01-15T09:59:00Z,42678.2,29.14,316,56480.61021159329,0,0.28774783934926285,56480.89795943264,56.48089795943264,34.342809477788165
2021-01-15T09:59:10Z,42708,29.12,316,56520.04772733447,0,0.28825622775800713,56520.33598356223,56.520335983562234,34.38418494659331
2021-01-15T09:59:20Z,42663.3,29.12,316,56460.8914537227,0,0.2887646161667514,56461.18021833887,56.461180218338875,34.34365801854627
2021-01-15T09:59:30Z,42722.8,29.12,316,56539.634144548225,0,0.28927300457549565,56539.9234175528,56.53992341755281,34.39760576804735
2021-01-15T09:59:40Z,42655.9,29.12,316,56451.09824511583,0,0.28978139298423994,56451.38802650881,56.45138802650881,34.33695024481258
2021-01-15T09:59:50Z,42722.8,29.14,316,56539.634144548225,0,0.2902897813929842,56539.924434329616,56.53992443432962,34.383233000060166
2021-01-15T10:00:00Z,42678.2,29.12,316,56480.61021159329,0,0.2907981698017285,56480.90100976309,56.48090100976309,34.35716764774246
2021-01-15T10:00:10Z,42652.2,29.14,316,56446.20164081239,0,0.2913065582104728,56446.4929473706,56.4464929473706,34.319251184016295
2021-01-15T10:00:20Z,42622.5,29.14,316,56406.89646572805,0,0.2918149466192171,56407.18828067467,56.407188280674674,34.29234111572073
2021-01-15T10:00:30Z,42674.5,29.14,316,56475.71360728986,0,0.2923233350279614,56476.00593062489,56.476005930624886,34.33945957875797
2021-01-15T10:00:40Z,42637.3,29.12,316,56426.482882941804,0,0.29283172343670566,56426.775714665244,56.42677571466525,34.320091435906704
2021-01-15T10:00:50Z,42637.3,29.12,316,56426.482882941804,0,0.29334011184544995,56426.77622305365,56.42677622305365,34.32009178412607
2021-01-15T10:01:00Z,42648.5,29.12,316,56441.30503650895,0,0.2938485002541942,56441.5988850092,56.441598885009206,34.330244771609536
2021-01-15T10:01:10Z,42648.5,29.14,316,56441.30503650895,0,0.29435688866293847,56441.59939339761,56.44159939339762,34.315900611058716
2021-01-15T10:01:20Z,42641,29.11,316,56431.379487245234,0,0.29486527707168275,56431.67435252231,56.43167435252231,34.330621355162044
2021-01-15T10:01:30Z,42626.2,29.12,316,56411.79307003148,0,0.29537366548042704,56412.088443696965,56.412088443696966,34.31003166351735
2021-01-15T10:01:40Z,42637.3,29.1,316,56426.482882941804,0,0.2958820538891713,56426.778764995695,56.426778764995696,34.334443776814325
2021-01-15T10:01:50Z,42637.3,29.09,316,56426.482882941804,0,0.2963904422979156,56426.779273384105,56.426779273384106,34.34162304382286
2021-01-15T10:02:00Z,42648.5,29.11,316,56441.30503650895,0,0.2968988307066599,56441.601935339655,56.441601935339655,34.33742290621629
2021-01-15T10:02:10Z,42611.4,29.11,316,56392.206652817746,0,0.2974072191154042,56392.50406003686,56.39250406003686,34.3037872583226
2021-01-15T10:02:20Z,42548.4,29.11,316,56308.83203900249,0,0.2979156075241485,56309.12995461001,56.309129954610015,34.246682040805354
2021-01-15T10:02:30Z,42604,29.11,316,56382.41344421088,0,0.2984239959328927,56382.71186820681,56.38271186820681,34.29707952332442
2021-01-15T10:02:40Z,42570.6,29.14,316,56338.2116648231,0,0.298932384341637,56338.510597207445,56.338510597207446,34.24532887498609
2021-01-15T10:02:50Z,42533.6,29.16,316,56289.245621788745,0,0.2994407727503813,56289.5450625615,56.2895450625615,34.19752692862414
2021-01-15T10:03:00Z,42544.7,29.16,316,56303.935434699044,0,0.29994916115912557,56304.23538386021,56.30423538386021,34.207576185015334
2021-01-15T10:03:10Z,42544.7,29.17,316,56303.935434699044,0,0.30045754956786985,56304.23589224861,56.30423589224861,34.20043330219778
2021-01-15T10:03:20Z,42493,29.16,316,56235.5153151078,0,0.30096593797661414,56235.81628104577,56.23581628104577,34.16077654705737
2021-01-15T10:03:30Z,42548.4,29.15,316,56308.83203900249,0,0.3014743263853584,56309.133513328874,56.309133513328874,34.21807343582796
2021-01-15T10:03:40Z,42548.4,29.15,316,56308.83203900249,0,0.3019827147941027,56309.134021717284,56.309134021717284,34.21807378369131
2021-01-15T10:03:50Z,42529.9,29.15,316,56284.34901748531,0,0.302491103202847,56284.65150858851,56.28465150858851,34.20132235191469
2021-01-15T10:04:00Z,42578,29.15,316,56348.00487342997,0,0.30299949161159123,56348.307872921585,56.34830787292159,34.24488006985427
2021-01-15T10:04:10Z,42515.1,29.15,316,56264.76260027156,0,0.3035078800203355,56265.06610815159,56.265066108151586,34.18792257335516
2021-01-15T10:04:20Z,42537.3,29.14,316,56294.14222609218,0,0.3040162684290798,56294.44624236061,56.29444624236061,34.21517077202116
2021-01-15T10:04:30Z,42526.2,29.15,316,56279.45241318187,0,0.3045246568378241,56279.756937838705,56.279756937838705,34.19797354556165
2021-01-15T10:04:40Z,42493,29.14,316,56235.5153151078,0,0.3050330452465684,56235.82034815304,56.23582034815305,34.175053224708485
2021-01-15T10:04:50Z,42511.4,29.16,316,56259.86599596813,0,0.30554143365531267,56260.17153740179,56.26017153740179,34.17743470805668
2021-01-15T10:05:00Z,42504.1,29.16,316,56250.205128018104,0,0.30604982206405695,56250.51117784017,56.250511177840174,34.170827196935385
2021-01-15T10:05:10Z,42493,29.16,316,56235.5153151078,0,0.30655821047280124,56235.82187331827,56.23582187331827,34.16078037183042
2021-01-15T10:05:20Z,42474.5,29.19,316,56211.03229359062,0,0.3070665988815455,56211.3393601895,56.2113393601895,34.122655259574834
2021-01-15T10:05:30Z,42445,29.19,316,56171.99179981998,0,0.30757498729028976,56172.29937480727,56.172299374807274,34.0959752639044
2021-01-15T10:05:40Z,42463.5,29.19,316,56196.474821337164,0,0.30808337569903405,56196.78290471286,56.19678290471286,34.11270696031971
2021-01-15T10:05:50Z,42470.8,29.17,316,56206.135689287185,0,0.30859176410777833,56206.44428105129,56.20644428105129,34.13355997539369
2021-01-15T10:06:00Z,42481.9,29.19,316,56220.82550219749,0,0.3091001525165226,56221.13460235001,56.22113460235001,34.12934987115866
2021-01-15T10:06:10Z,42448.7,29.19,316,56176.88840412341,0,0.3096085409252669,56177.19801266434,56.17719801266434,34.09932281798326
2021-01-15T10:06:20Z,42430.3,29.16,316,56152.53772326309,0,0.3101169293340112,56152.84784019243,56.15284784019243,34.10403876904767
2021-01-15T10:06:30Z,42448.7,29.17,316,56176.88840412341,0,0.3106253177427555,56177.19902944115,56.177199029441155,34.11356513334325
2021-01-15T10:06:40Z,42423,29.17,316,56142.876855313065,0,0.31113370615149977,56143.187989019214,56.14318798901922,34.09031430925896
2021-01-15T10:06:50Z,42434,29.19,316,56157.43432756652,0,0.31164209456024405,56157.74596966108,56.157745969661086,34.086030297910064
2021-01-15T10:07:00Z,42452.4,29.19,316,56181.78500842686,0,0.3121504829689883,56182.097158909826,56.182097158909826,34.102670772221565
2021-01-15T10:07:10Z,42463.5,29.2,316,56196.474821337164,0,0.3126588713777326,56196.78748020854,56.19678748020854,34.10559016170454
2021-01-15T10:07:20Z,42411.9,29.2,316,56128.18704240276,0,0.31316725978647686,56128.50020966255,56.12850020966255,34.05893691347654
2021-01-15T10:07:30Z,42467.2,29.2,316,56201.371425640595,0,0.31367564819522115,56201.68510128879,56.201685101288795,34.1089365660525
2021-01-15T10:07:40Z,42437.7,29.19,316,56162.330931869954,0,0.31418403660396543,56162.645115906555,56.16264511590656,34.08937804271176
2021-01-15T10:07:50Z,42448.7,29.19,316,56176.88840412341,0,0.3146924250127097,56177.20309654842,56.177203096548425,34.099326292155396
2021-01-15T10:08:00Z,42430.3,29.2,316,56152.53772326309,0,0.315200813421454,56152.85292407651,56.15285292407651,34.075573293306356
2021-01-15T10:08:10Z,42423,29.2,316,56142.876855313065,0,0.3157092018301983,56143.192564514895,56.1431925645149,34.068973732973625
2021-01-15T10:08:20Z,42397.2,29.19,316,56108.73296584586,0,0.3162175902389425,56109.0491834361,56.109049183436106,34.05275707971435
2021-01-15T10:08:30Z,42415.6,29.2,316,56133.083646706196,0,0.3167259786476868,56133.400372684846,56.13340037268485,34.06228431951099
2021-01-15T10:08:40Z,42400.9,29.2,316,56113.6295701493,0,0.3172343670564311,56113.94680451636,56.11394680451636,34.04899548256367
2021-01-15T10:08:50Z,42419.3,29.19,316,56137.980251009634,0,0.3177427554651754,56138.297993765096,56.1382979937651,34.072741388408026
2021-01-15T10:09:00Z,42419.3,29.2,316,56137.980251009634,0,0.3182511438739197,56138.298502153506,56.13829850215351,34.0656303891049
2021-01-15T10:09:10Z,42411.9,29.2,316,56128.18704240276,0,0.31875953228266396,56128.50580193504,56.12850580193504,34.058940733647276
2021-01-15T10:09:20Z,42419.3,29.2,316,56137.980251009634,0,0.31926792069140825,56138.299518930326,56.138299518930324,34.06563108370327
2021-01-15T10:09:30Z,42378.8,29.19,316,56084.38228498554,0,0.31977630910015253,56084.70206129464,56.08470206129464,34.036123293378154
2021-01-15T10:09:40Z,42397.2,29.2,316,56108.73296584586,0,0.3202846975088968,56109.05325054337,56.109053250543376,34.0456528004389
2021-01-15T10:09:50Z,42386.2,29.2,316,56094.175493592404,0,0.32079308591764105,56094.496286678324,56.09449628667833,34.03570956061937
2021-01-15T10:10:00Z,42378.8,29.21,316,56084.38228498554,0,0.32130147432638534,56084.703586459866,56.08470358645987,34.02191985885232
2021-01-15T10:10:10Z,42397.2,29.21,316,56108.73296584586,0,0.3218098627351296,56109.054775708595,56.10905477570859,34.03854928422837
2021-01-15T10:10:20Z,42445,29.25,316,56171.99179981998,0,0.3223182511438739,56172.314118071125,56.17231411807113,34.053324855462236
2021-01-15T10:10:30Z,42474.5,29.22,316,56211.03229359062,0,0.3228266395526182,56211.355120230175,56.211355120230174,34.10130735857386
2021-01-15T10:10:40Z,42511.4,29.19,316,56259.86599596813,0,0.3233350279613625,56260.189330996094,56.2601893309961,34.156044134309546
2021-01-15T10:10:50Z,42511.4,29.2,316,56259.86599596813,0,0.3238434163701068,56260.189839384504,56.2601898393845,34.148915254026974
2021-01-15T10:11:00Z,42522.5,29.2,316,56274.55580887844,0,0.32435180477885106,56274.88016068322,56.274880160683225,34.158954934361425
2021-01-15T10:11:10Z,42522.5,29.2,316,56274.55580887844,0,0.32486019318759535,56274.88066907162,56.27488066907162,34.15895528181316
2021-01-15T10:11:20Z,42522.5,29.2,316,56274.55580887844,0,0.3253685815963396,56274.88117746003,56.27488117746003,34.1589556292649
2021-01-15T10:11:30Z,42485.6,29.19,316,56225.72210650093,0,0.32587697000508387,56226.04798347093,56.226047983470934,34.13270802764336
2021-01-15T10:11:40Z,42518.8,29.2,316,56269.65920457501,0,0.32638535841382815,56269.98558993342,56.26998558993342,34.155609827176924
2021-01-15T10:11:50Z,42478.2,29.19,316,56215.92889789405,0,0.32689374682257244,56216.25579164088,56.216255791640876,34.12601539506168
2021-01-15T10:12:00Z,42515.1,29.2,316,56264.76260027156,0,0.3274021352313167,56265.090002406796,56.265090002406794,34.15226407773683
2021-01-15T10:12:10Z,42470.8,29.2,316,56206.135689287185,0,0.327910523640061,56206.46359981083,56.20646359981083,34.11220162815445
2021-01-15T10:12:20Z,42463.5,29.2,316,56196.474821337164,0,0.3284189120488053,56196.80324024921,56.19680324024921,34.105600930004876
2021-01-15T10:12:30Z,42437.7,29.2,316,56162.330931869954,0,0.3289273004575496,56162.65985917041,56.16265985917041,34.08227319773908
2021-01-15T10:12:40Z,42382.5,29.19,316,56089.27888928897,0,0.3294356888662939,56089.60832497784,56.08960832497784,34.03947511414977
2021-01-15T10:12:50Z,42393.5,29.19,316,56103.83636154243,0,0.3299440772750381,56104.16630561971,56.10416630561971,34.04942102673866
2021-01-15T10:13:00Z,42375.1,29.17,316,56079.4856806821,0,0.3304524656837824,56079.81613314778,56.07981613314778,34.04699846071751
2021-01-15T10:13:10Z,42419.3,29.16,316,56137.980251009634,0,0.3309608540925267,56138.31121186373,56.13831121186373,34.094099488055036
2021-01-15T10:13:20Z,42404.6,29.15,316,56118.52617445274,0,0.33146924250127097,56118.85764369524,56.11885764369524,34.087917533963946
2021-01-15T10:13:30Z,42342.1,29.16,316,56035.81326392172,0,0.33197763091001525,56036.14524155263,56.03614524155263,34.02425759517191
2021-01-15T10:13:40Z,42338.4,29.12,316,56030.91665961829,0,0.33248601931875954,56031.24914563761,56.03124914563761,34.04934874638281
2021-01-15T10:13:50Z,42338.4,29.12,316,56030.91665961829,0,0.3329944077275038,56031.24965402602,56.03124965402602,34.04934909415933
2021-01-15T10:14:00Z,42276.1,29.1,316,55948.46843040098,0,0.3335027961362481,55948.801933197115,55.94880193319712,34.00716562867269
2021-01-15T10:14:10Z,42232.3,29.09,316,55890.50322270085,0,0.3340111845449924,55890.837233885395,55.8908372338854,33.97461056341352
2021-01-15T10:14:20Z,42254.2,29.09,316,55919.48582655091,0,0.33451957295373663,55919.820346123866,55.91982034612387,33.9944419662648
2021-01-15T10:14:30Z,42261.5,29.1,316,55929.14669450094,0,0.3350279613624809,55929.481722462304,55.929481722462306,33.99394736927292
2021-01-15T10:14:40Z,42265.2,29.08,316,55934.04329880437,0,0.3355363497712252,55934.37883515414,55.934378835154135,34.01151309690135
2021-01-15T10:14:50Z,42283.5,29.06,316,55958.261639007855,0,0.3360447381799695,55958.59768374603,55.958597683746035,34.04232287097114
2021-01-15T10:15:00Z,42225,29,316,55880.84235475083,0,0.3365531265887138,55881.178907877416,55.88117890787742,34.03200249978251
2021-01-15T10:15:10Z,42199.4,28.93,316,55846.96314659732,0,0.33706151499745807,55847.30020811232,55.84730020811232,34.05866296118858
2021-01-15T10:15:20Z,42043,28.83,316,55639.98235928452,0,0.33756990340620235,55640.31992918793,55.64031992918793,33.98779419757417
2021-01-15T10:15:30Z,41916.4,28.73,316,55472.43908771291,0,0.33807829181494664,55472.77716600473,55.47277716600473,33.943813880670646
2021-01-15T10:15:40Z,41920,28.66,316,55477.203351359494,0,0.3385866802236909,55477.54193803972,55.47754193803972,33.99707080214775
2021-01-15T10:15:50Z,41941.7,28.7,316,55505.92127389586,0,0.33909506863243516,55506.26036896449,55.50626036896449,33.98828767718357
2021-01-15T10:16:00Z,41916.4,28.71,316,55472.43908771291,0,0.33960345704117945,55472.77869116995,55.47277869116995,33.958079705505625
2021-01-15T10:16:10Z,41945.3,28.72,316,55510.68553754245,0,0.34011184544992373,55511.0256493879,55.511025649387896,33.97729037145477
2021-01-15T10:16:20Z,42017.6,28.72,316,55606.36783244472,0,0.340620233858668,55606.70845267858,55.606708452678575,34.043210513893804
2021-01-15T10:16:30Z,41992.3,28.73,316,55572.88564626177,0,0.3411286222674123,55573.22677488404,55.57322677488404,34.01299510306461
2021-01-15T10:16:40Z,42017.6,28.76,316,55606.36783244472,0,0.3416370106761566,55606.709469455396,55.606709469455396,34.01462217886211
2021-01-15T10:16:50Z,41995.9,28.76,316,55577.64990990835,0,0.3421453990849009,55577.99205530743,55.57799205530743,33.99485241086909
2021-01-15T10:17:00Z,41995.9,28.76,316,55577.64990990835,0,0.34265378749364517,55577.99256369584,55.577992563695844,33.99485276083981
2021-01-15T10:17:10Z,41970.6,28.76,316,55544.1677237254,0,0.3431621759023894,55544.5108859013,55.544510885901296,33.971805479015984
2021-01-15T10:17:20Z,41930.8,28.71,316,55491.49614229926,0,0.3436705643111337,55491.83981286357,55.49183981286357,33.97121133889284
2021-01-15T10:17:30Z,41948.9,28.71,316,55515.44980118903,0,0.344178952719878,55515.79398014175,55.51579398014175,33.98771505146027
2021-01-15T10:17:40Z,41923.6,28.73,316,55481.96761500608,0,0.34468734112862226,55482.31230234721,55.48231230234721,33.950379911402095
2021-01-15T10:17:50Z,42003.1,28.77,316,55587.178437201525,0,0.34519572953736655,55587.523632931065,55.58752363293107,33.99427588436665
2021-01-15T10:18:00Z,42024.9,28.79,316,55616.028700394745,0,0.34570411794611083,55616.37440451269,55.61637440451269,33.99985660054505
2021-01-15T10:18:10Z,42028.5,28.79,316,55620.79296404133,0,0.3462125063548551,55621.13917654768,55.62113917654768,34.00313494285991
2021-01-15T10:18:20Z,42035.7,28.81,316,55630.32149133449,0,0.3467208947635994,55630.668212229255,55.63066821222925,33.99542008509313
2021-01-15T10:18:30Z,42024.9,28.81,316,55616.028700394745,0,0.3472292831723437,55616.37592967792,55.616375929677915,33.98559054806317
2021-01-15T10:18:40Z,42003.1,28.82,316,55587.178437201525,0,0.3477376715810879,55587.526174873106,55.587526174873105,33.95862498248978
2021-01-15T10:18:50Z,41970.6,28.81,316,55544.1677237254,0,0.3482460599898322,55544.51596978539,55.54451596978539,33.936175651658516
2021-01-15T10:19:00Z,41590.2,28.73,316,55040.74386506945,0,0.3487544483985765,55041.092619517854,55.041092619517855,33.64676234690739
2021-01-15T10:19:10Z,41898.4,28.82,316,55448.61776947998,0,0.3492628368073208,55448.96703231678,55.44896703231678,33.86338375443887
2021-01-15T10:19:20Z,41665.1,28.77,316,55139.867017049815,0,0.3497712252160651,55140.21678827503,55.14021678827503,33.68663323523072
2021-01-15T10:19:30Z,41412.8,28.7,316,54805.97153981824,0,0.35027961362480936,54806.32181943186,54.806321819431865,33.50649011381426
2021-01-15T10:19:40Z,41352.7,28.73,316,54726.43480505161,0,0.35078800203355365,54726.785593053646,54.72678559305365,33.43074264928116
2021-01-15T10:19:50Z,41331.6,28.73,316,54698.51092645634,0,0.35129639044229793,54698.86222284679,54.698862222846785,33.4115619045803
2021-01-15T10:20:00Z,41801.2,28.79,316,55319.98265102215,0,0.3518047788510422,55320.334455801,55.320334455801,33.79626916571382
2021-01-15T10:20:10Z,41891.2,28.82,316,55439.0892421868,0,0.35231316725978645,55439.44155535406,55.43944155535406,33.85683780863942
