date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T09:47:50Z,42834.8,28.22,316,56599.49135280351,0,4.13563829787234,56603.62699110138,56.60362699110138,35.0995548032847
2021-01-13T09:48:00Z,42853.5,28.22,316,56624.20047922169,0,4.132978723404255,56628.3334579451,56.6283334579451,35.116820896911
2021-01-13T09:48:10Z,42898.5,28.24,316,56683.660943864365,0,4.13031914893617,56687.7912630133,56.6877912630133,35.14349472077641
2021-01-13T09:48:20Z,42846,28.22,316,56614.29040178124,0,4.127659574468085,56618.41806135571,56.61841806135571,35.10989136421726
2021-01-13T09:48:30Z,42827.3,28.23,316,56589.58127536307,0,4.125,56593.70627536307,56.59370627536307,35.08519317363544
2021-01-13T09:48:40Z,42804.9,28.23,316,56559.9831774076,0,4.122340425531915,56564.10551783313,56.564105517833134,35.06451370213993
2021-01-13T09:48:50Z,42838.6,28.24,316,56604.51245870667,0,4.11968085106383,56608.63213955773,56.608632139557734,35.0881927641956
2021-01-13T09:49:00Z,42827.3,28.24,316,56589.58127536307,0,4.117021276595745,56593.69829663966,56.593698296639666,35.07776130919309
2021-01-13T09:49:10Z,42846,28.24,316,56614.29040178124,0,4.11436170212766,56618.40476348337,56.61840476348337,35.09501932374573
2021-01-13T09:49:20Z,42808.6,28.24,316,56564.87214894488,0,4.111702127659575,56568.98385107254,56.56898385107254,35.06049910383453
2021-01-13T09:49:30Z,42827.3,28.27,316,56589.58127536307,0,4.10904255319149,56593.69031791626,56.59369031791626,35.05549271793276
2021-01-13T09:49:40Z,42801.2,28.25,316,56555.09420587031,0,4.1063829787234045,56559.20058884903,56.55920058884903,35.04624780864747
2021-01-13T09:49:50Z,42846,28.23,316,56614.29040178124,0,4.1037234042553195,56618.39412518549,56.618394125185496,35.10244194189209
2021-01-13T09:50:00Z,42819.9,28.25,316,56579.80333228849,0,4.101063829787234,56583.904396118276,56.58390439611828,35.06349827747787
2021-01-13T09:50:10Z,42793.7,28.28,316,56545.18412842986,0,4.098404255319149,56549.282532685174,56.549282532685176,35.01708765456561
2021-01-13T09:50:20Z,42793.7,28.27,316,56545.18412842986,0,4.095744680851064,56549.27987311071,56.54927987311071,35.024494776629545
2021-01-13T09:50:30Z,42804.9,28.27,316,56559.9831774076,0,4.093085106382978,56564.07626251398,56.564076262513986,35.03482197795286
2021-01-13T09:50:40Z,42838.6,28.27,316,56604.51245870667,0,4.090425531914893,56608.602884238586,56.608602884238586,35.06590250520749
2021-01-13T09:50:50Z,42838.6,28.27,316,56604.51245870667,0,4.087765957446808,56608.600224664115,56.608600224664116,35.06590064863414
2021-01-13T09:51:00Z,42797.4,28.27,316,56550.07309996715,0,4.085106382978723,56554.15820635013,56.55415820635013,35.02789957482277
2021-01-13T09:51:10Z,42834.8,28.27,316,56599.49135280351,0,4.082446808510638,56603.57379961202,56.60357379961202,35.06239187275196
2021-01-13T09:51:20Z,42816.1,28.28,316,56574.78222638533,0,4.079787234042553,56578.86201361937,56.57886201361937,35.03772877527073
2021-01-13T09:51:30Z,42823.6,28.27,316,56584.692303825774,0,4.077127659574468,56588.76943148535,56.58876943148535,35.052057780308516
2021-01-13T09:51:40Z,42804.9,28.29,316,56559.9831774076,0,4.074468085106383,56564.05764549271,56.56405764549271,35.01998917218761
2021-01-13T09:51:50Z,42771.3,28.3,316,56515.5860304744,0,4.071808510638298,56519.65783898504,56.51965783898504,34.98161591106479
2021-01-13T09:52:00Z,42778.8,28.3,316,56525.49610791485,0,4.069148936170213,56529.56525685102,56.52956525685102,34.98852560139739
2021-01-13T09:52:10Z,42808.6,28.32,316,56564.87214894488,0,4.066489361702128,56568.93863830658,56.568938638306584,35.001182320940686
2021-01-13T09:52:20Z,42797.4,28.29,316,56550.07309996715,0,4.0638297872340425,56554.136929754386,56.554136929754385,35.01306792798033
2021-01-13T09:52:30Z,42816.1,28.32,316,56574.78222638533,0,4.0611702127659575,56578.843396598095,56.578843396598096,35.00808825250605
2021-01-13T09:52:40Z,42834.8,28.3,316,56599.49135280351,0,4.058510638297872,56603.54986344181,56.60354986344181,35.04013139821484
2021-01-13T09:52:50Z,42827.3,28.3,316,56589.58127536307,0,4.055851063829787,56593.6371264269,56.5936371264269,35.03321634112387
2021-01-13T09:53:00Z,42801.2,28.29,316,56555.09420587031,0,4.053191489361702,56559.147397359666,56.559147397359666,35.01656348162465
2021-01-13T09:53:10Z,42816.1,28.28,316,56574.78222638533,0,4.050531914893617,56578.832758300225,56.57883275830022,35.03770835937894
2021-01-13T09:53:20Z,42838.6,28.28,316,56604.51245870667,0,4.047872340425532,56608.56033104709,56.608560331047094,35.058454812448154
2021-01-13T09:53:30Z,42819.9,28.32,316,56579.80333228849,0,4.045212765957447,56583.84854505445,56.58384854505445,35.01157809508617
2021-01-13T09:53:40Z,42801.2,28.32,316,56555.09420587031,0,4.042553191489362,56559.136759061796,56.55913675906179,34.994348338201526
2021-01-13T09:53:50Z,42793.7,28.32,316,56545.18412842986,0,4.039893617021277,56549.22402204688,56.549224022046886,34.987437284795206
2021-01-13T09:54:00Z,42831.1,28.29,316,56594.60238126622,0,4.037234042553192,56598.63961530877,56.59863961530877,35.04411722090133
2021-01-13T09:54:10Z,42819.9,28.33,316,56579.80333228849,0,4.034574468085107,56583.83790675657,56.58383790675657,35.0041696189023
2021-01-13T09:54:20Z,42838.6,28.3,316,56604.51245870667,0,4.031914893617022,56608.544373600285,56.60854437360029,35.0436156182253
2021-01-13T09:54:30Z,42831.1,28.32,316,56594.60238126622,0,4.029255319148936,56598.63163658536,56.59863163658537,35.02188594425073
2021-01-13T09:54:40Z,42804.9,28.33,316,56559.9831774076,0,4.026595744680851,56564.009773152284,56.564009773152286,34.99034778185296
2021-01-13T09:54:50Z,42804.9,28.33,316,56559.9831774076,0,4.023936170212766,56564.00711357781,56.564007113577816,34.99034592797072
2021-01-13T09:55:00Z,42842.3,28.34,316,56609.40143024396,0,4.0212765957446805,56613.42270683971,56.61342270683971,35.01739138848133
2021-01-13T09:55:10Z,42812.4,28.33,316,56569.893254848044,0,4.0186170212765955,56573.91187186932,56.57391187186932,34.99725024670562
2021-01-13T09:55:20Z,42842.3,28.35,316,56609.40143024396,0,4.01595744680851,56613.417387690766,56.61341738769077,35.00998739771131
2021-01-13T09:55:30Z,42786.2,28.35,316,56535.274050989414,0,4.013297872340425,56539.287348861755,56.539287348861755,34.95833474729983
2021-01-13T09:55:40Z,42816.1,28.35,316,56574.78222638533,0,4.01063829787234,56578.7928646832,56.5787928646832,34.98586002934103
2021-01-13T09:55:50Z,42804.9,28.33,316,56559.9831774076,0,4.007978723404255,56563.99115613101,56.56399115613101,34.99033480467766
2021-01-13T09:56:00Z,42853.5,28.34,316,56624.20047922169,0,4.00531914893617,56628.205798370625,56.62820579837063,35.02769573939548
2021-01-13T09:56:10Z,42853.5,28.37,316,56624.20047922169,0,4.002659574468085,56628.20313879616,56.62820313879616,35.00549420060128
2021-01-13T09:56:20Z,42846,28.35,316,56614.29040178124,0,4,56618.29040178124,56.61829040178124,35.01338327186129
2021-01-13T09:56:30Z,42819.9,28.34,316,56579.80333228849,0,3.997340425531915,56583.80067271402,56.58380067271402,34.99674524050768
2021-01-13T09:56:40Z,42853.5,28.33,316,56624.20047922169,0,3.99468085106383,56628.195160072755,56.62819516007276,35.03509347960119
2021-01-13T09:56:50Z,42834.8,28.33,316,56599.49135280351,0,3.992021276595745,56603.483374080104,56.603483374080106,35.01786499779547
2021-01-13T09:57:00Z,42827.3,28.34,316,56589.58127536307,0,3.9893617021276597,56593.5706370652,56.5935706370652,35.003554551663854
2021-01-13T09:57:10Z,42864.8,28.35,316,56639.1316625653,0,3.9867021276595747,56643.11836469296,56.64311836469296,35.03068605178711
2021-01-13T09:57:20Z,42872.2,28.35,316,56648.90960563986,0,3.984042553191489,56652.89364819306,56.65289364819306,35.037498896308804
2021-01-13T09:57:30Z,42827.3,28.35,316,56589.58127536307,0,3.981382978723404,56593.56265834179,56.59356265834179,34.996151717688285
2021-01-13T09:57:40Z,42819.9,28.35,316,56579.80333228849,0,3.978723404255319,56583.78205569274,56.583782055692744,34.98933647506806
2021-01-13T09:57:50Z,42819.9,28.35,316,56579.80333228849,0,3.976063829787234,56583.779396118276,56.583779396118274,34.989334621873645
2021-01-13T09:58:00Z,42819.9,28.37,316,56579.80333228849,0,3.973404255319149,56583.776736543805,56.583776736543804,34.97454907272953
2021-01-13T09:58:10Z,42876,28.37,316,56653.93071154303,0,3.970744680851064,56657.90145622388,56.65790145622388,35.02618298966791
2021-01-13T09:58:20Z,42827.3,28.37,316,56589.58127536307,0,3.9680851063829787,56593.54936046945,56.59354936046945,34.981355794023
2021-01-13T09:58:30Z,42823.6,28.38,316,56584.692303825774,0,3.9654255319148937,56588.65772935769,56.58865772935769,34.970560053515364
2021-01-13T09:58:40Z,42838.6,28.38,316,56604.51245870667,0,3.9627659574468086,56608.475224664115,56.60847522466412,34.98436056018383
2021-01-13T09:58:50Z,42849.8,28.38,316,56619.311507684404,0,3.9601063829787235,56623.27161406738,56.623271614067384,34.99466504641252
2021-01-13T09:59:00Z,42801.2,28.39,316,56555.09420587031,0,3.9574468085106385,56559.05165267882,56.55905165267882,34.94256308166074
2021-01-13T09:59:10Z,42812.4,28.38,316,56569.893254848044,0,3.9547872340425534,56573.848042082085,56.57384804208208,34.96024746188245
2021-01-13T09:59:20Z,42861,28.38,316,56634.11055666213,0,3.952127659574468,56638.06268432171,56.63806268432171,35.0049663214031
2021-01-13T09:59:30Z,42823.6,28.38,316,56584.692303825774,0,3.949468085106383,56588.64177191088,56.58864177191088,34.97054894142576
2021-01-13T09:59:40Z,42861,28.39,316,56634.11055666213,0,3.9468085106382977,56638.057365172775,56.63805736517278,34.99756911436555
2021-01-13T09:59:50Z,42827.3,28.4,316,56589.58127536307,0,3.9441489361702127,56593.52542429924,56.59352542429924,34.95917883968846
2021-01-13T10:00:00Z,42831.1,28.4,316,56594.60238126622,0,3.9414893617021276,56598.54387062792,56.59854387062792,34.962672037382184
2021-01-13T10:00:10Z,42861,28.39,316,56634.11055666213,0,3.9388297872340425,56638.04938644937,56.63804938644937,34.9975635586405
2021-01-13T10:00:20Z,42827.3,28.39,316,56589.58127536307,0,3.9361702127659575,56593.51744557583,56.593517445575834,34.96655742145976
2021-01-13T10:00:30Z,42827.3,28.39,316,56589.58127536307,0,3.9335106382978724,56593.51478600137,56.59351478600137,34.96655556981829
2021-01-13T10:00:40Z,42816.1,28.4,316,56574.78222638533,0,3.9308510638297873,56578.71307744916,56.57871307744916,34.94886871730341
2021-01-13T10:00:50Z,42853.5,28.38,316,56624.20047922169,0,3.9281914893617023,56628.12867071105,56.62812867071105,34.99804770034622
2021-01-13T10:01:00Z,42827.3,28.4,316,56589.58127536307,0,3.925531914893617,56593.50680727796,56.59350680727796,34.95916588101528
2021-01-13T10:01:10Z,42827.3,28.4,316,56589.58127536307,0,3.922872340425532,56593.50414770349,56.59350414770349,34.95916402977632
2021-01-13T10:01:20Z,42853.5,28.41,316,56624.20047922169,0,3.9202127659574466,56628.12069198765,56.628120691987654,34.975874025423124
2021-01-13T10:01:30Z,42846,28.41,316,56614.29040178124,0,3.9175531914893615,56618.20795497273,56.61820795497273,34.9689749452919
2021-01-13T10:01:40Z,42819.9,28.43,316,56579.80333228849,0,3.9148936170212765,56583.71822590551,56.583718225905514,34.930220260136
2021-01-13T10:01:50Z,42849.8,28.43,316,56619.311507684404,0,3.9122340425531914,56623.22374172696,56.62322374172696,34.957701664843164
2021-01-13T10:02:00Z,42857.3,28.4,316,56629.22158512485,0,3.9095744680851063,56633.13115959293,56.63313115959293,34.986748807656674
2021-01-13T10:02:10Z,42678.2,28.43,316,56392.56893584699,0,3.9069148936170213,56396.47585074061,56.39647585074061,34.80001574874567
2021-01-13T10:02:20Z,42868.5,28.44,316,56644.02063410258,0,3.904255319148936,56647.92488942172,56.647924889421724,34.9675045472448
2021-01-13T10:02:30Z,42838.6,28.41,316,56604.51245870667,0,3.901595744680851,56608.41405445135,56.60841405445135,34.96215879041311
2021-01-13T10:02:40Z,42849.8,28.43,316,56619.311507684404,0,3.898936170212766,56623.210443854616,56.62321044385462,34.9576924137919
2021-01-13T10:02:50Z,42849.8,28.44,316,56619.311507684404,0,3.896276595744681,56623.20778428015,56.623207784280154,34.950312423751775
2021-01-13T10:03:00Z,42849.8,28.43,316,56619.311507684404,0,3.893617021276596,56623.20512470568,56.623205124705684,34.95768871337152
2021-01-13T10:03:10Z,42842.3,28.44,316,56609.40143024396,0,3.890957446808511,56613.292387690766,56.61329238769077,34.94341609927693
2021-01-13T10:03:20Z,42887.2,28.45,316,56668.72976052076,0,3.8882978723404253,56672.6180583931,56.6726180583931,34.97729840792205
2021-01-13T10:03:30Z,42853.5,28.44,316,56624.20047922169,0,3.8856382978723403,56628.08611751956,56.62808611751956,34.95370546742672
2021-01-13T10:03:40Z,42823.6,28.43,316,56584.692303825774,0,3.882978723404255,56588.57528254918,56.58857528254918,34.93359880758659
2021-01-13T10:03:50Z,42834.8,28.41,316,56599.49135280351,0,3.88031914893617,56603.371671952445,56.603371671952445,34.95864958228973
2021-01-13T10:04:00Z,42868.5,28.39,316,56644.02063410258,0,3.877659574468085,56647.89829367705,56.64789829367705,35.00442163464054
2021-01-13T10:04:10Z,42868.5,28.41,316,56644.02063410258,0,3.875,56647.89563410258,56.647895634102575,34.989637677282445
2021-01-13T10:04:20Z,42816.1,28.44,316,56574.78222638533,0,3.872340425531915,56578.65456681086,56.57865456681086,34.91932665004189
2021-01-13T10:04:30Z,42834.8,28.45,316,56599.49135280351,0,3.86968085106383,56603.361033654575,56.60336103365458,34.929136375239565
2021-01-13T10:04:40Z,42827.3,28.44,316,56589.58127536307,0,3.867021276595745,56593.44829663966,56.593448296639664,34.929614865594445
2021-01-13T10:04:50Z,42819.9,28.45,316,56579.80333228849,0,3.8643617021276597,56583.66769399062,56.58366769399062,34.915443397877745
2021-01-13T10:05:00Z,42846,28.46,316,56614.29040178124,0,3.8617021276595747,56618.1521039089,56.6181521039089,34.932049189491
2021-01-13T10:05:10Z,42846,28.46,316,56614.29040178124,0,3.859042553191489,56618.149444334435,56.618149444334435,34.93204734051639
2021-01-13T10:05:20Z,42864.8,28.46,316,56639.1316625653,0,3.856382978723404,56642.98804554402,56.64298804554402,34.94931618843827
2021-01-13T10:05:30Z,42827.3,28.44,316,56589.58127536307,0,3.853723404255319,56593.43499876732,56.59343499876732,34.92960561744345
2021-01-13T10:05:40Z,42831.1,28.43,316,56594.60238126622,0,3.851063829787234,56598.453445096005,56.598453445096006,34.94047017819426
2021-01-13T10:05:50Z,42819.9,28.41,316,56579.80333228849,0,3.848404255319149,56583.651736543805,56.58365173654381,34.944926191474735
2021-01-13T10:06:00Z,42812.4,28.39,316,56569.893254848044,0,3.845744680851064,56573.7389995289,56.5737389995289,34.95278776773236
2021-01-13T10:06:10Z,42793.7,28.38,316,56545.18412842986,0,3.8430851063829787,56549.02721353624,56.54902721353624,34.94296481112206
2021-01-13T10:06:20Z,42812.4,28.35,316,56569.893254848044,0,3.8404255319148937,56573.73368037996,56.573733680379966,34.982334869943585
2021-01-13T10:06:30Z,42834.8,28.33,316,56599.49135280351,0,3.8377659574468086,56603.32911876096,56.60332911876096,35.01775745890768
2021-01-13T10:06:40Z,42808.6,28.35,316,56564.87214894488,0,3.8351063829787235,56568.707255327856,56.56870725532786,34.97883259385299
2021-01-13T10:06:50Z,42812.4,28.34,316,56569.893254848044,0,3.8324468085106385,56573.725701656556,56.573725701656556,34.989723576314404
2021-01-13T10:07:00Z,42775,28.33,316,56520.475002011684,0,3.8297872340425534,56524.304789245725,56.524304789245726,34.962672816139126
2021-01-13T10:07:10Z,42763.8,28.33,316,56505.675953033955,0,3.827127659574468,56509.50308069353,56.509503080693534,34.95235671524298
2021-01-13T10:07:20Z,42801.2,28.34,316,56555.09420587031,0,3.824468085106383,56558.91867395541,56.55891867395542,34.97940436174889
