date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-10T15:29:10Z,42403.8,29.49,319,59544.2658302024,0,1.0366813789812717,59545.30251158138,59.54530251158138,36.18614415546975
2021-01-10T15:29:20Z,42321.7,29.48,319,59428.979364728555,0,1.036621734462603,59430.01598646302,59.43001598646302,36.11455689278741
2021-01-10T15:29:30Z,42282.9,29.49,319,59374.49562708684,0,1.036562089943934,59375.53218917679,59.37553218917679,36.06966026944247
2021-01-10T15:29:40Z,42347.6,29.48,319,59465.34866382444,0,1.0365024454252654,59466.385166269865,59.466385166269866,36.13951514084968
2021-01-10T15:29:50Z,42326,29.5,319,59435.0175109105,0,1.0364428009065967,59436.0539537114,59.4360539537114,36.10365975597936
2021-01-10T15:30:00Z,42269.9,29.49,319,59356.24076653678,0,1.036383156387928,59357.27714969317,59.35727714969317,36.05713872986491
2021-01-10T15:30:10Z,42321.7,29.49,319,59428.979364728555,0,1.0363235118692593,59430.015688240426,59.43001568824043,36.10703601831939
2021-01-10T15:30:20Z,42326,29.51,319,59435.0175109105,0,1.0362638673505904,59436.05377477785,59.436053774777854,36.09614335883678
2021-01-10T15:30:30Z,42308.7,29.5,319,59410.72450417849,0,1.0362042228319217,59411.76070840132,59.411760708401324,36.08699702421683
2021-01-10T15:30:40Z,42304.4,29.5,319,59404.68635799656,0,1.036144578313253,59405.72250257487,59.405722502574875,36.08285561874526
2021-01-10T15:30:50Z,42313.1,29.5,319,59416.90307236467,0,1.0360849337945843,59417.93915729847,59.41793915729847,36.091234699621815
2021-01-10T15:31:00Z,42257,29.49,319,59338.126327990954,0,1.0360252892759156,59339.16235328023,59.33916235328024,36.04471410087059
2021-01-10T15:31:10Z,42265.6,29.5,319,59350.20262035484,0,1.0359656447572467,59351.23858599959,59.351238585999596,36.04549048015687
2021-01-10T15:31:20Z,42282.9,29.51,319,59374.49562708684,0,1.035906000238578,59375.53153308708,59.375531533087084,36.05464245634272
2021-01-10T15:31:30Z,42282.9,29.51,319,59374.49562708684,0,1.0358463557199094,59375.53147344256,59.375531473442564,36.05464241544759
2021-01-10T15:31:40Z,42214,29.48,319,59277.744866171524,0,1.0357867112012407,59278.78065288273,59.27878065288273,36.01080285610934
2021-01-10T15:31:50Z,42244.1,29.5,319,59320.01188944512,0,1.035727066682572,59321.0476165118,59.321047616511805,36.02478824767904
2021-01-10T15:32:00Z,42265.6,29.51,319,59350.20262035484,0,1.035667422163903,59351.238287777,59.351238287777,36.037986490142416
2021-01-10T15:32:10Z,42308.7,29.54,319,59410.72450417849,0,1.0356077776452344,59411.76011195614,59.41176011195614,36.05696166047021
2021-01-10T15:32:20Z,42265.6,29.52,319,59350.20262035484,0,1.0355481331265657,59351.238168487966,59.35123816848797,36.030485259136746
2021-01-10T15:32:30Z,42291.5,29.52,319,59386.571919450726,0,1.035488488607897,59387.60740793934,59.387607407939335,36.05541590742882
2021-01-10T15:32:40Z,42282.9,29.52,319,59374.49562708684,0,1.0354288440892283,59375.53105593093,59.37553105593093,36.04713740469591
2021-01-10T15:32:50Z,42261.3,29.51,319,59344.164474172896,0,1.0353691995705594,59345.199843372466,59.34519984337247,36.03384660266518
2021-01-10T15:33:00Z,42265.6,29.51,319,59350.20262035484,0,1.0353095550518907,59351.23792990989,59.35123792990989,36.03798624479054
2021-01-10T15:33:10Z,42248.4,29.52,319,59326.050035627064,0,1.035249910533222,59327.0852855376,59.3270852855376,36.013930351199
2021-01-10T15:33:20Z,42214,29.51,319,59277.744866171524,0,1.0351902660145533,59278.780056437536,59.27878005643754,35.98831518452945
2021-01-10T15:33:30Z,42252.7,29.51,319,59332.088181809006,0,1.0351306214958844,59333.1233124305,59.3331233124305,36.02556731023709
2021-01-10T15:33:40Z,42179.6,29.49,319,59229.43969671598,0,1.0350709769772157,59230.474767692955,59.230474767692954,35.970182096699354
2021-01-10T15:33:50Z,42265.6,29.49,319,59350.20262035484,0,1.035011332458547,59351.2376316873,59.3512376316873,36.052996248658005
2021-01-10T15:34:00Z,42158.2,29.5,319,59199.389387810494,0,1.0349516879398784,59200.42433949844,59.20042433949844,35.94209545889559
2021-01-10T15:34:10Z,42226.9,29.5,319,59295.859304717356,0,1.0348920434212097,59296.894196760775,59.296894196760775,36.00822744353329
2021-01-10T15:34:20Z,42218.3,29.52,319,59283.783012353466,0,1.0348323989025408,59284.81784475237,59.28481784475237,35.984962376611385
2021-01-10T15:34:30Z,42188.2,29.55,319,59241.51598907986,0,1.034772754383872,59242.550761834245,59.242550761834245,35.93355881538518
2021-01-10T15:34:40Z,42231.2,29.58,319,59301.89745089929,0,1.0347131098652034,59302.93216400916,59.30293216400916,35.952467536534265
2021-01-10T15:34:50Z,42214,29.6,319,59277.744866171524,0,1.0346534653465347,59278.77951963687,59.27877951963687,35.920995046700135
2021-01-10T15:35:00Z,42205.4,29.63,319,59265.66857380764,0,1.034593820827866,59266.70316762847,59.26670316762847,35.89034619797929
2021-01-10T15:35:10Z,42188.2,29.68,319,59241.51598907986,0,1.034534176309197,59242.55052325617,59.24255052325617,35.83659256784175
2021-01-10T15:35:20Z,42257,29.74,319,59338.126327990954,0,1.0344745317905284,59339.16080252275,59.33916080252275,35.85788516864902
2021-01-10T15:35:30Z,42261.3,29.75,319,59344.164474172896,0,1.0344148872718597,59345.19888906017,59.34519888906017,35.85456440553494
2021-01-10T15:35:40Z,42248.4,29.8,319,59326.050035627064,0,1.034355242753191,59327.084390869815,59.327084390869814,35.80506192276993
2021-01-10T15:35:50Z,42291.5,29.88,319,59386.571919450726,0,1.0342955982345223,59387.60621504896,59.38760621504896,35.78692777163176
2021-01-10T15:36:00Z,42257,29.94,319,59338.126327990954,0,1.0342359537158534,59339.16056394467,59.339160563944674,35.70959704663033
2021-01-10T15:36:10Z,42386.5,30.07,319,59519.972823470394,0,1.0341763091971847,59521.006999779594,59.521006999779594,35.736984403408
2021-01-10T15:36:20Z,42330.3,30.1,319,59441.055657092445,0,1.034116664678516,59442.08977375712,59.442089773757125,35.661403205711245
2021-01-10T15:36:30Z,42429.8,30.19,319,59580.77555130252,0,1.0340570201598474,59581.80960832268,59.58180960832268,35.689705468823405
2021-01-10T15:36:40Z,42377.9,30.24,319,59507.89653110651,0,1.0339973756411787,59508.93052848215,59.50893052848215,35.60371916559965
2021-01-10T15:36:50Z,42421.2,30.36,319,59568.69925893863,0,1.0339377311225098,59569.73319666975,59.56973319666975,35.55683363892296
2021-01-10T15:37:00Z,42477.5,30.36,319,59647.756847320816,0,1.033878086603841,59648.790725407416,59.648790725407416,35.61010411440455
2021-01-10T15:37:10Z,42486.2,30.46,319,59659.97356168893,0,1.0338184420851724,59661.007380131014,59.66100738013102,35.54519450786784
2021-01-10T15:37:20Z,42507.9,30.55,319,59690.44513660711,0,1.0337587975665037,59691.478895404674,59.69147889540468,35.500037377674204
2021-01-10T15:37:30Z,42516.6,30.6,319,59702.66185097522,0,1.033699153047835,59703.69555012827,59.70369555012827,35.471845969597275
2021-01-10T15:37:40Z,42468.9,30.64,319,59635.68055495693,0,1.033639508529166,59636.714194465465,59.63671419446547,35.39790227815168
2021-01-10T15:37:50Z,42442.8,30.7,319,59599.03041185258,0,1.0335798640104974,59600.06399171659,59.60006399171659,35.32991259593148
2021-01-10T15:38:00Z,42438.5,30.7,319,59592.99226567063,0,1.0335202194918287,59594.025785890124,59.594025785890125,35.32587325010793
2021-01-10T15:38:10Z,42447.2,30.75,319,59605.20898003875,0,1.03346057497316,59606.24244061372,59.60624244061372,35.29791104969486
2021-01-10T15:38:20Z,42364.9,30.64,319,59489.64167055645,0,1.0334009304544913,59490.675071486905,59.490675071486905,35.30009364638499
2021-01-10T15:38:30Z,42295.8,30.55,319,59392.610065632674,0,1.0333412859358224,59393.64340691861,59.393643406918606,35.30019770445418
2021-01-10T15:38:40Z,42287.2,30.55,319,59380.53377326878,0,1.0332816414171537,59381.56705491019,59.38156705491019,35.29209872009113
2021-01-10T15:38:50Z,42282.9,30.54,319,59374.49562708684,0,1.033221996898485,59375.52884908374,59.37552884908374,35.295288825901785
2021-01-10T15:39:00Z,42295.8,30.54,319,59392.610065632674,0,1.0331623523798164,59393.643227985056,59.39364322798506,35.30743965641313
2021-01-10T15:39:10Z,42218.3,30.53,319,59283.783012353466,0,1.0331027078611477,59284.81611506133,59.28481611506133,35.24167971366023
2021-01-10T15:39:20Z,42291.5,30.57,319,59386.571919450726,0,1.0330430633424788,59387.604962514066,59.38760496251407,35.28167310414692
2021-01-10T15:39:30Z,42269.9,30.59,319,59356.24076653678,0,1.03298341882381,59357.2737499556,59.3572737499556,35.24688484047818
2021-01-10T15:39:40Z,42278.6,30.61,319,59368.45748090489,0,1.0329237743051414,59369.4904046792,59.3694904046792,35.240620698348124
2021-01-10T15:39:50Z,42300.1,30.61,319,59398.64821181461,0,1.0328641297864727,59399.6810759444,59.3996810759444,35.26084217304
2021-01-10T15:40:00Z,42278.6,30.59,319,59368.45748090489,0,1.032804485267804,59369.49028539016,59.36949028539016,35.25507029512126
2021-01-10T15:40:10Z,42265.6,30.61,319,59350.20262035484,0,1.032744840749135,59351.235365195585,59.351235365195585,35.22839454221718
2021-01-10T15:40:20Z,42308.7,30.59,319,59410.72450417849,0,1.0326851962304664,59411.75718937472,59.411757189374725,35.28339283421057
2021-01-10T15:40:30Z,42257,30.55,319,59338.126327990954,0,1.0326255517117977,59339.15895354267,59.33915895354267,35.26366022506705
2021-01-10T15:40:40Z,42282.9,30.58,319,59374.49562708684,0,1.032565907193129,59375.52819299403,59.37552819299403,35.26634545018094
2021-01-10T15:40:50Z,42239.8,30.53,319,59313.97374326318,0,1.03250626267446,59315.00624952585,59.31500624952586,35.26192967989654
2021-01-10T15:41:00Z,42222.6,30.51,319,59289.82115853541,0,1.0324466181557914,59290.85360515356,59.290853605153565,35.260196747957664
2021-01-10T15:41:10Z,42252.7,30.54,319,59332.088181809006,0,1.0323869736371227,59333.120568782644,59.33312056878265,35.26684473530017
2021-01-10T15:41:20Z,42162.5,30.48,319,59205.427533992435,0,1.032327329118454,59206.45986132156,59.206459861321555,35.22525921508984
2021-01-10T15:41:30Z,42162.5,30.48,319,59205.427533992435,0,1.0322676845997854,59206.45980167703,59.206459801677035,35.2252591750528
2021-01-10T15:41:40Z,42171,30.46,319,59217.363404352094,0,1.0322080400811164,59218.395612392174,59.21839561239218,35.247743487237216
2021-01-10T15:41:50Z,42209.7,30.48,319,59271.706719989576,0,1.0321483955624478,59272.73886838514,59.27273886838514,35.26975434944751
2021-01-10T15:42:00Z,42136.7,30.46,319,59169.19865690078,0,1.032088751043779,59170.230745651825,59.17023074565183,35.21539983435664
2021-01-10T15:42:10Z,42192.5,30.49,319,59247.55413526181,0,1.0320291065251104,59248.58616436833,59.248586164368334,35.2463022519057
2021-01-10T15:42:20Z,42201.1,30.49,319,59259.63042762569,0,1.0319694620064417,59260.6623970877,59.2606623970877,35.254408064510585
2021-01-10T15:42:30Z,42162.5,30.52,319,59205.427533992435,0,1.0319098174877728,59206.45944380992,59.206459443809926,35.196351630412224
2021-01-10T15:42:40Z,42162.5,30.49,319,59205.427533992435,0,1.031850172969104,59206.459384165406,59.206459384165406,35.218028301977164
2021-01-10T15:42:50Z,42136.7,30.51,319,59169.19865690078,0,1.0317905284504354,59170.23044742923,59.17023044742923,35.179272383650414
2021-01-10T15:43:00Z,42162.5,30.51,319,59205.427533992435,0,1.0317308839317667,59206.459264876365,59.206459264876365,35.20357457091754
2021-01-10T15:43:10Z,42145.3,30.52,319,59181.27494926467,0,1.031671239413098,59182.30662050408,59.182306620504086,35.18015310476873
2021-01-10T15:43:20Z,42166.7,30.53,319,59211.325258170145,0,1.031611594894429,59212.35686976504,59.212356869765046,35.19308564309417
2021-01-10T15:43:30Z,42123.9,30.49,319,59151.224640359185,0,1.0315519503757604,59152.256192309564,59.152256192309565,35.1816545963684
2021-01-10T15:43:40Z,42136.7,30.52,319,59169.19865690078,0,1.0314923058570917,59170.23014920663,59.17023014920663,35.172054261462385
2021-01-10T15:43:50Z,42149.6,30.49,319,59187.31309544661,0,1.031432661338423,59188.34452810795,59.18834452810795,35.20587142210083
2021-01-10T15:44:00Z,42072.5,30.47,319,59079.047730184335,0,1.0313730168197544,59080.079103201155,59.08007910320116,35.14765669206062
2021-01-10T15:44:10Z,42098.2,30.49,319,59115.13618527175,0,1.0313133723010854,59116.167498644056,59.11616749864406,35.157440268872044
2021-01-10T15:44:20Z,42102.5,30.51,319,59121.1743314537,0,1.0312537277824168,59122.20558518149,59.12220558518149,35.14706169432105
2021-01-10T15:44:30Z,42111,30.51,319,59133.11020181335,0,1.031194083263748,59134.141395896615,59.13414139589661,35.15506669294711
2021-01-10T15:44:40Z,42111,30.52,319,59133.11020181335,0,1.0311344387450794,59134.1413362521,59.1341413362521,35.14785384839914
2021-01-10T15:44:50Z,42128.2,30.53,319,59157.26278654112,0,1.0310747942264107,59158.29386133535,59.15829386133535,35.15683600697177
2021-01-10T15:45:00Z,42111,30.53,319,59133.11020181335,0,1.0310151497077418,59134.141216963064,59.134141216963066,35.14064346864871
2021-01-10T15:45:10Z,42076.8,30.52,319,59085.085876366276,0,1.030955505189073,59086.11683187146,59.086116831871465,35.115653849843476
2021-01-10T15:45:20Z,42141,30.53,319,59175.23680308273,0,1.0308958606704044,59176.2676989434,59.1762676989434,35.16888691334503
2021-01-10T15:45:30Z,42123.9,30.55,319,59151.224640359185,0,1.0308362161517357,59152.25547657534,59.15225547657534,35.1383693851633
2021-01-10T15:45:40Z,42128.2,30.58,319,59157.26278654112,0,1.030776571633067,59158.293563112755,59.15829356311276,35.1208047397297
2021-01-10T15:45:50Z,42115.3,30.55,319,59139.1483479953,0,1.030716927114398,59140.17906492241,59.140179064922414,35.1302764778712
2021-01-10T15:46:00Z,42102.5,30.52,319,59121.1743314537,0,1.0306572825957294,59122.204988736295,59.1222049887363,35.13985018222148
2021-01-10T15:46:10Z,42042.6,30.48,319,59037.06155091919,0,1.0305976380770607,59038.09214855727,59.03809214855727,35.11227034065195
2021-01-10T15:46:20Z,42068.2,30.51,319,59073.009584002386,0,1.030537993558392,59074.040121995946,59.07404012199595,35.11476157052973
2021-01-10T15:46:30Z,42093.9,30.52,319,59109.09803908982,0,1.0304783490397234,59110.12851743886,59.11012851743886,35.131752863584474
2021-01-10T15:46:40Z,42076.8,30.53,319,59085.085876366276,0,1.0304187045210544,59086.116295070795,59.086116295070795,35.108449996635585
2021-01-10T15:46:50Z,42059.7,30.51,319,59061.07371364273,0,1.0303590600023858,59062.10407270273,59.06210407270273,35.106757919375625
2021-01-10T15:47:00Z,41995.6,30.51,319,58971.063208930515,0,1.030299415483717,58972.093508346,58.972093508346,35.04641148050082
2021-01-10T15:47:10Z,42046.9,30.51,319,59043.09969710114,0,1.0302397709650484,59044.12993687211,59.04412993687211,35.09470602792042
2021-01-10T15:47:20Z,42038.3,30.51,319,59031.02340473726,0,1.0301801264463797,59032.0535848637,59.032053584863704,35.08660905841382
2021-01-10T15:47:30Z,42059.7,30.53,319,59061.07371364273,0,1.0301204819277108,59062.10383412465,59.062103834124656,35.09235507698728
2021-01-10T15:47:40Z,42029.8,30.52,319,59019.0875343776,0,1.030060837409042,59020.11759521501,59.02011759521501,35.07140985950358
2021-01-10T15:47:50Z,42012.7,30.51,319,58995.07537165405,0,1.0300011928903734,58996.10537284694,58.99610537284694,35.06250826463388
2021-01-10T15:48:00Z,42017,30.52,319,59001.113517836,0,1.0299415483717047,59002.14345938437,59.00214345938438,35.05936210118813
2021-01-10T15:48:10Z,42017,30.51,319,59001.113517836,0,1.0298819038530358,59002.14339973985,59.00214339973985,35.066556154943086
2021-01-10T15:48:20Z,41961.5,30.47,319,58923.17930548767,0,1.029822259334367,58924.209127747,58.924209127747005,35.04307211584074
2021-01-10T15:48:30Z,41961.5,30.48,319,58923.17930548767,0,1.0297626148156984,58924.209068102486,58.924209068102485,35.035879036182095
2021-01-10T15:48:40Z,41948.8,30.47,319,58905.34571095031,0,1.0297029702970297,58906.37541392061,58.90637541392061,35.031109431123646
2021-01-10T15:48:50Z,41927.5,30.48,319,58875.43582404905,0,1.029643325778361,58876.46546737482,58.87646546737482,35.00386136006617
2021-01-10T15:49:00Z,41897.7,30.45,319,58833.590066788136,0,1.0295836812596921,58834.619650469394,58.83461965046939,34.99735126861109
2021-01-10T15:49:10Z,41876.5,30.42,319,58803.82060189112,0,1.0295240367410234,58804.850125927864,58.804850125927864,34.99893797909561
2021-01-10T15:49:20Z,41868,30.42,319,58791.88473153146,0,1.0294643922223548,58792.91419592369,58.792914195923686,34.9909259251721
2021-01-10T15:49:30Z,41800.2,30.42,319,58696.67861266269,0,1.029404747703686,58697.7080174104,58.6977080174104,34.92702904360965
2021-01-10T15:49:40Z,41808.7,30.4,319,58708.61448302234,0,1.0293451031850174,58709.643828125525,58.70964382812553,34.94939625182293
2021-01-10T15:49:50Z,41825.6,30.37,319,58732.34580173742,0,1.0292854586663485,58733.37508719609,58.73337508719609,34.98689414981604
2021-01-10T15:50:00Z,41762.1,30.39,319,58643.17782905059,0,1.0292258141476798,58644.20705486474,58.644207054864744,34.9126429803742
2021-01-10T15:50:10Z,41834.1,30.4,319,58744.28167209707,0,1.029166169629011,58745.310838266705,58.745310838266704,34.97334267953108
2021-01-10T15:50:20Z,41779,30.39,319,58666.90914776567,0,1.0291065251103424,58667.93825429078,58.66793825429078,34.92857563700176
2021-01-10T15:50:30Z,41800.2,30.41,319,58696.67861266269,0,1.0290468805916737,58697.70765954328,58.69770765954328,34.93420467533093
2021-01-10T15:50:40Z,41796,30.39,319,58690.78088848498,0,1.0289872360730048,58691.809875721054,58.691809875721056,34.94460376916425
2021-01-10T15:50:50Z,41817.1,30.36,319,58720.40993137777,0,1.028927591554336,58721.438858969326,58.72143885896933,34.986066946855516
2021-01-10T15:51:00Z,41787.5,30.37,319,58678.84501812533,0,1.0288679470356674,58679.87388607236,58.679873886072365,34.95095358131721
2021-01-10T15:51:10Z,41800.2,30.37,319,58696.67861266269,0,1.0288083025169987,58697.707420965206,58.69770742096521,34.96293296572766
2021-01-10T15:51:20Z,41757.9,30.35,319,58637.28010487288,0,1.02874865799833,58638.30885353088,58.63830885353088,34.93739787635002
2021-01-10T15:51:30Z,41686.1,30.35,319,58536.45710583486,0,1.0286890134796611,58537.48579484834,58.537485794848344,34.86966444208394
2021-01-10T15:51:40Z,41724.1,30.34,319,58589.81746744272,0,1.0286293689609924,58590.846096811685,58.59084609681169,34.91268763514155
2021-01-10T15:51:50Z,41652.4,30.3,319,58489.13489040893,0,1.0285697244423238,58490.16346013337,58.490163460133374,34.87372454220971
2021-01-10T15:52:00Z,41707.2,30.3,319,58566.08614872764,0,1.028510079923655,58567.114658807564,58.56711465880757,34.925465882227165
