date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-16T09:45:50Z,39954.6,29.8,354,56569.469575116236,0,0.40465465465465467,56569.87422977089,56.56987422977089,33.9347566775559
2021-01-16T09:46:00Z,39922.5,29.81,354,56524.835651278656,0,0.40540540540540543,56525.24105668406,56.52524105668407,33.89759873479951
2021-01-16T09:46:10Z,39872.6,29.61,354,56455.45145191742,0,0.40615615615615613,56455.85760807357,56.45585760807357,33.99135681730399
2021-01-16T09:46:20Z,39822.9,29.52,354,56386.3453455396,0,0.4069069069069069,56386.75225244651,56.38675225244651,34.008018072141795
2021-01-16T09:46:30Z,39780.4,29.47,354,56327.25058656461,0,0.40765765765765766,56327.658244222264,56.32765824422226,34.003217683302836
2021-01-16T09:46:40Z,39854.9,29.53,354,56430.84022288548,0,0.4084084084084084,56431.24863129389,56.4312486312939,34.031161957241174
2021-01-16T09:46:50Z,39787.5,29.4,354,56337.12288747572,0,0.4091591591591592,56337.53204663488,56.33753204663488,34.05949236687522
2021-01-16T09:47:00Z,39716.7,29.25,354,56238.677971347955,0,0.4099099099099099,56239.08788125787,56.239087881257866,34.09890147975428
2021-01-16T09:47:10Z,39741.4,29.32,354,56273.02245479931,0,0.41066066066066065,56273.43311545997,56.27343311545997,34.07258728368961
2021-01-16T09:47:20Z,39688.4,29.21,354,56199.327814195196,0,0.4114114114114114,56199.73922560661,56.199739225606606,34.10048914503454
2021-01-16T09:47:30Z,39628.5,28.96,354,56116.03896566338,0,0.41216216216216217,56116.45112782554,56.11645112782554,34.221994436799704
2021-01-16T09:47:40Z,39575.8,28.85,354,56042.761464534386,0,0.41291291291291293,56043.1743774473,56.0431743774473,34.25056033778074
2021-01-16T09:47:50Z,39488.1,28.73,354,55920.81769130832,0,0.41366366366366364,55921.231354971984,55.92123135497199,34.25284543391992
2021-01-16T09:48:00Z,39530.2,28.68,354,55979.3562643165,0,0.4144144144144144,55979.770678730914,55.979770678730915,34.32927680526505
2021-01-16T09:48:10Z,39516.1,28.66,354,55959.75070898597,0,0.41516516516516516,55960.165874151135,55.96016587415114,34.330175947929106
2021-01-16T09:48:20Z,39491.6,28.69,354,55925.68431851803,0,0.4159159159159159,55926.10023443395,55.92610023443395,34.28501280776657
2021-01-16T09:48:30Z,39523.1,28.68,354,55969.48396340538,0,0.4166666666666667,55969.90063007204,55.96990063007205,34.32246183620081
2021-01-16T09:48:40Z,39526.6,28.71,354,55974.35059061509,0,0.4174174174174174,55974.76800803251,55.97476800803251,34.30418201919949
2021-01-16T09:48:50Z,39621.5,28.9,354,56106.305711243964,0,0.41816816816816815,56106.72387941213,56.10672387941213,34.25835596587195
2021-01-16T09:49:00Z,39674.3,29.06,354,56179.72225886468,0,0.4189189189189189,56180.1411777836,56.1801411777836,34.19408978153539
2021-01-16T09:49:10Z,39610.9,28.9,354,56091.56678312315,0,0.4196696696696697,56091.986452792815,56.09198645279282,34.24822436739652
2021-01-16T09:49:20Z,39586.3,28.87,354,56057.3613461635,0,0.42042042042042044,56057.781766583925,56.05778176658393,34.24624402070987
2021-01-16T09:49:30Z,39537.2,28.74,354,55989.089518735906,0,0.42117117117117114,55989.510689907074,55.98951068990708,34.292730830659515
2021-01-16T09:49:40Z,39533.7,28.71,354,55984.2228915262,0,0.4219219219219219,55984.644813448125,55.98464481344813,34.31099733908235
2021-01-16T09:49:50Z,39526.6,28.66,354,55974.35059061509,0,0.42267267267267267,55974.77326328776,55.97477326328776,34.34026603014398
2021-01-16T09:50:00Z,39505.6,28.63,354,55945.150827356854,0,0.42342342342342343,55945.57425078028,55.94557425078028,34.34176303901105
2021-01-16T09:50:10Z,39502.1,28.66,354,55940.28420014714,0,0.4241741741741742,55940.708374321315,55.94070837432132,34.31673638321146
2021-01-16T09:50:20Z,39526.6,28.74,354,55974.35059061509,0,0.42492492492492495,55974.775515540015,55.97477551554002,34.28256958661873
2021-01-16T09:50:30Z,39509.1,28.75,354,55950.01745456656,0,0.42567567567567566,55950.44313024223,55.950443130242235,34.25859410119784
2021-01-16T09:50:40Z,39505.6,28.66,354,55945.150827356854,0,0.4264264264264264,55945.57725378328,55.945577253783284,34.320099306325176
2021-01-16T09:50:50Z,39498.6,28.62,354,55935.41757293744,0,0.4271771771771772,55935.844750114615,55.93584475011462,34.34226418255942
2021-01-16T09:51:00Z,39491.6,28.58,354,55925.68431851803,0,0.42792792792792794,55926.11224644596,55.92611224644596,34.36445857251586
2021-01-16T09:51:10Z,39491.6,28.63,354,55925.68431851803,0,0.4286786786786787,55926.11299719671,55.92611299719671,34.3283127892016
2021-01-16T09:51:20Z,39498.6,28.62,354,55935.41757293744,0,0.4294294294294294,55935.84700236687,55.93584700236687,34.34226573949471
2021-01-16T09:51:30Z,39498.6,28.67,354,55935.41757293744,0,0.43018018018018017,55935.84775311762,55.93584775311762,34.306163846103914
2021-01-16T09:51:40Z,39537.2,28.68,354,55989.089518735906,0,0.43093093093093093,55989.52044966684,55.98952044966684,34.3360089398683
2021-01-16T09:51:50Z,39505.6,28.63,354,55945.150827356854,0,0.4316816816816817,55945.58250903853,55.94558250903854,34.34176874671825
2021-01-16T09:52:00Z,39575.8,28.71,354,56042.761464534386,0,0.43243243243243246,56043.19389696682,56.04319389696682,34.35140259859364
2021-01-16T09:52:10Z,39575.8,28.69,354,56042.761464534386,0,0.43318318318318316,56043.194647717566,56.04319464771757,34.365848031158755
2021-01-16T09:52:20Z,39537.2,28.64,354,55989.089518735906,0,0.4339339339339339,55989.52345266984,55.98952345266984,34.36490968856523
2021-01-16T09:52:30Z,39505.6,28.61,354,55945.150827356854,0,0.4346846846846847,55945.585512041536,55.94558551204154,34.356227488666164
2021-01-16T09:52:40Z,39544.2,28.61,354,55998.82277315532,0,0.43543543543543545,55999.258208590756,55.99925820859076,34.39334273796745
2021-01-16T09:52:50Z,39596.9,28.83,354,56072.10027428432,0,0.4361861861861862,56072.5364604705,56.0725364604705,34.28514738323127
2021-01-16T09:53:00Z,39572.3,28.72,354,56037.894837324675,0,0.4369369369369369,56038.33177426161,56.038331774261614,34.340829012412485
2021-01-16T09:53:10Z,39593.3,28.66,354,56067.09460058291,0,0.4376876876876877,56067.532288270595,56.0675322882706,34.404350636023906
2021-01-16T09:53:20Z,39632,28.73,354,56120.90559287308,0,0.43843843843843844,56121.34403131152,56.12134403131152,34.3908886307636
2021-01-16T09:53:30Z,39653.2,28.85,354,56150.38344911473,0,0.4391891891891892,56150.822638303915,56.150822638303914,34.324645006154
2021-01-16T09:53:40Z,39649.7,28.77,354,56145.51682190502,0,0.43993993993993996,56145.95676184496,56.14595676184496,34.37897330159666
2021-01-16T09:53:50Z,39593.3,28.66,354,56067.09460058291,0,0.44069069069069067,56067.5352912736,56.0675352912736,34.40435271102567
2021-01-16T09:54:00Z,39572.3,28.61,354,56037.894837324675,0,0.44144144144144143,56038.33627876612,56.03833627876612,34.420369702771076
2021-01-16T09:54:10Z,39582.8,28.61,354,56052.49471895379,0,0.4421921921921922,56052.93691114598,56.052936911145984,34.43046859091635
2021-01-16T09:54:20Z,39596.9,28.67,354,56072.10027428432,0,0.44294294294294295,56072.54321722726,56.07254321722726,34.40057729795716
2021-01-16T09:54:30Z,39625,28.67,354,56111.172338453674,0,0.4436936936936937,56111.616032147365,56.11161603214737,34.427571962130116
2021-01-16T09:54:40Z,39628.5,28.71,354,56116.03896566338,0,0.4444444444444444,56116.48341010782,56.116483410107826,34.40199114480997
2021-01-16T09:54:50Z,39603.9,28.69,354,56081.83352870373,0,0.4451951951951952,56082.278723898926,56.082278723898924,34.392836236506206
2021-01-16T09:55:00Z,39582.8,28.64,354,56052.49471895379,0,0.44594594594594594,56052.94066489974,56.052940664899744,34.40874183452613
2021-01-16T09:55:10Z,39589.8,28.64,354,56062.22797337321,0,0.4466966966966967,56062.6746700699,56.0626746700699,34.41547049410433
2021-01-16T09:55:20Z,39586.3,28.64,354,56057.3613461635,0,0.44744744744744747,56057.80879361095,56.05780879361095,34.41210691626477
2021-01-16T09:55:30Z,39614.4,28.64,354,56096.43341033285,0,0.44819819819819817,56096.881608531046,56.09688160853105,34.43911782126079
2021-01-16T09:55:40Z,39589.8,28.63,354,56062.22797337321,0,0.44894894894894893,56062.676922322156,56.062676922322154,34.422714060329184
2021-01-16T09:55:50Z,39603.9,28.64,354,56081.83352870373,0,0.4496996996996997,56082.28322840343,56.08228322840343,34.4290256108602
2021-01-16T09:56:00Z,39596.9,28.61,354,56072.10027428432,0,0.45045045045045046,56072.55072473477,56.072550724734775,34.44403572085132
2021-01-16T09:56:10Z,39582.8,28.62,354,56052.49471895379,0,0.4512012012012012,56052.94592015499,56.05294592015499,34.42322913853856
2021-01-16T09:56:20Z,39568.7,28.61,354,56032.88916362326,0,0.4519519519519519,56033.34111557521,56.03334111557521,34.41691478429115
2021-01-16T09:56:30Z,39586.3,28.6,354,56057.3613461635,0,0.4527027027027027,56057.8140488662,56.057814048866206,34.44109107008713
2021-01-16T09:56:40Z,39568.7,28.63,354,56032.88916362326,0,0.45345345345345345,56033.34261707671,56.03334261707671,34.40243288991044
2021-01-16T09:56:50Z,39568.7,28.56,354,56032.88916362326,0,0.4542042042042042,56033.34336782746,56.03334336782746,34.453168600275845
2021-01-16T09:57:00Z,39596.9,28.57,354,56072.10027428432,0,0.45495495495495497,56072.555229239275,56.07255522923928,34.47305900994624
2021-01-16T09:57:10Z,39579.3,28.57,354,56047.62809174409,0,0.45570570570570573,56048.08379744979,56.04808379744979,34.45611726510118
2021-01-16T09:57:20Z,39600.4,28.63,354,56076.96690149403,0,0.45645645645645644,56077.42335795049,56.07742335795049,34.43291018739456
2021-01-16T09:57:30Z,39618,28.62,354,56101.43908403426,0,0.4572072072072072,56101.896291241464,56.10189629124147,34.4570830250864
2021-01-16T09:57:40Z,39625,28.68,354,56111.172338453674,0,0.45795795795795796,56111.63029641163,56.11163029641163,34.420342742216334
2021-01-16T09:57:50Z,39621.5,28.68,354,56106.305711243964,0,0.4587087087087087,56106.76441995267,56.10676441995267,34.41698154183512
2021-01-16T09:58:00Z,39603.9,28.63,354,56081.83352870373,0,0.4594594594594595,56082.29298816319,56.082292988163196,34.43627730235727
2021-01-16T09:58:10Z,39603.9,28.63,354,56081.83352870373,0,0.4602102102102102,56082.29373891394,56.08229373891394,34.43627782146938
2021-01-16T09:58:20Z,39667.3,28.78,354,56169.98900444526,0,0.46096096096096095,56170.449965406224,56.17044996540623,34.38863998722841
2021-01-16T09:58:30Z,39695.5,29,354,56209.200115106316,0,0.4617117117117117,56209.661826818025,56.20966182681803,34.25730084749474
2021-01-16T09:58:40Z,39699,29.02,354,56214.06674231602,0,0.4624624624624625,56214.52920477848,56.214529204778486,34.24630286065201
2021-01-16T09:58:50Z,39755.6,29.07,354,56292.767056621546,0,0.46321321321321324,56293.230269834756,56.29323026983476,34.26443566085491
2021-01-16T09:59:00Z,39812.3,29.25,354,56371.606417418785,0,0.46396396396396394,56372.07038138275,56.37207038138275,34.18969819937275
2021-01-16T09:59:10Z,39773.3,29.28,354,56317.37828565349,0,0.4647147147147147,56317.8430003682,56.3178430003682,34.13130817866696
2021-01-16T09:59:20Z,39699,29.15,354,56214.06674231602,0,0.46546546546546547,56214.532207781485,56.21453220778149,34.1533526021595
2021-01-16T09:59:30Z,39776.8,29.44,354,56322.2449128632,0,0.46621621621621623,56322.71112907941,56.322711129079416,34.02107604154507
2021-01-16T09:59:40Z,39773.3,29.39,354,56317.37828565349,0,0.466966966966967,56317.84525262046,56.31784525262046,34.0531806478286
2021-01-16T09:59:50Z,39745,29.49,354,56278.02812850072,0,0.4677177177177177,56278.49584621844,56.27849584621844,33.955687328398284
2021-01-16T10:00:00Z,39737.9,29.48,354,56268.15582758961,0,0.46846846846846846,56268.62429605808,56.26862429605808,33.95604073613067
2021-01-16T10:00:10Z,39737.9,29.47,354,56268.15582758961,0,0.4692192192192192,56268.625046808826,56.26862504680883,33.963101907132156
2021-01-16T10:00:20Z,39762.7,29.54,354,56302.63935753266,0,0.46996996996997,56303.10932750263,56.30310932750263,33.93712694637338
2021-01-16T10:00:30Z,39791,29.61,354,56341.989514685425,0,0.47072072072072074,56342.46023540614,56.34246023540614,33.91450334520858
2021-01-16T10:00:40Z,39759.1,29.59,354,56297.63368383125,0,0.47147147147147145,56298.10515530272,56.29810515530272,33.89851800826577
2021-01-16T10:00:50Z,39752,29.56,354,56287.76138292014,0,0.4722222222222222,56288.233605142355,56.28823360514236,33.91294348376773
2021-01-16T10:01:00Z,39745,29.54,354,56278.02812850072,0,0.47297297297297297,56278.501101473696,56.278501101473694,33.92042991490109
2021-01-16T10:01:10Z,39752,29.56,354,56287.76138292014,0,0.47372372372372373,56288.23510664386,56.28823510664386,33.91294450211438
2021-01-16T10:01:20Z,39759.1,29.56,354,56297.63368383125,0,0.4744744744744745,56298.108158305724,56.29810815830572,33.91964069797777
2021-01-16T10:01:30Z,39737.9,29.56,354,56268.15582758961,0,0.4752252252252252,56268.63105281483,56.26863105281483,33.89964908014597
2021-01-16T10:01:40Z,39737.9,29.44,354,56268.15582758961,0,0.47597597597597596,56268.631803565586,56.26863180356559,33.98430335318715
2021-01-16T10:01:50Z,39716.7,29.32,354,56238.677971347955,0,0.4767267267267267,56239.15469807468,56.23915469807468,34.0492217418174
2021-01-16T10:02:00Z,39653.2,29.25,354,56150.38344911473,0,0.4774774774774775,56150.860926592206,56.15086092659221,34.0386839937409
2021-01-16T10:02:10Z,39716.7,29.32,354,56238.677971347955,0,0.47822822822822825,56239.15619957618,56.23915619957618,34.04922276524463
2021-01-16T10:02:20Z,39688.4,29.38,354,56199.327814195196,0,0.47897897897897895,56199.806793174175,56.199806793174176,33.97991376844999
2021-01-16T10:02:30Z,39646.1,29.28,354,56140.51114820361,0,0.4797297297297297,56140.990877933335,56.140990877933334,34.01066569895516
2021-01-16T10:02:40Z,39681.4,29.22,354,56189.59455977579,0,0.4804804804804805,56190.07504025627,56.19007504025627,34.08677345978356
2021-01-16T10:02:50Z,39649.7,28.99,354,56145.51682190502,0,0.48123123123123124,56145.998053136245,56.145998053136246,34.22077955850086
2021-01-16T10:03:00Z,39646.1,28.95,354,56140.51114820361,0,0.481981981981982,56140.99313018559,56.14099313018559,34.2460183610288
2021-01-16T10:03:10Z,39628.5,28.94,354,56116.03896566338,0,0.4827327327327327,56116.52169839611,56.116521698396106,34.236382460108786
2021-01-16T10:03:20Z,39621.5,28.85,354,56106.305711243964,0,0.48348348348348347,56106.78919472745,56.10678919472745,34.29433761444234
2021-01-16T10:03:30Z,39621.5,28.84,354,56106.305711243964,0,0.48423423423423423,56106.789945478195,56.1067899454782,34.30153309927873
2021-01-16T10:03:40Z,39607.4,28.87,354,56086.70015591344,0,0.484984984984985,56087.18514089842,56.08718514089842,34.26646940430978
2021-01-16T10:03:50Z,39621.5,28.88,354,56106.305711243964,0,0.48573573573573575,56106.791446979696,56.1067914469797,34.27276950226131
2021-01-16T10:04:00Z,39695.5,28.94,354,56209.200115106316,0,0.4864864864864865,56209.6866015928,56.20968660159281,34.30038887856119
2021-01-16T10:04:10Z,39759.1,29.1,354,56297.63368383125,0,0.4872372372372372,56298.12092106848,56.29812092106848,34.24630023494538
2021-01-16T10:04:20Z,39773.3,29.23,354,56317.37828565349,0,0.487987987987988,56317.86627364148,56.31786627364148,34.16693727441366
2021-01-16T10:04:30Z,39812.3,29.37,354,56371.606417418785,0,0.48873873873873874,56372.09515615752,56.37209515615752,34.10431331594968
2021-01-16T10:04:40Z,39766.2,29.39,354,56307.50598474237,0,0.4894894894894895,56307.99547423186,56.30799547423186,34.04647548524286
2021-01-16T10:04:50Z,39794.5,29.38,354,56346.856141895136,0,0.49024024024024027,56347.34638213537,56.34734638213537,34.080359061244344
2021-01-16T10:05:00Z,39815.8,29.43,354,56376.47304462849,0,0.49099099099099097,56376.96403561948,56.37696403561948,34.065059509539736
2021-01-16T10:05:10Z,39798.1,29.43,354,56351.861815596545,0,0.49174174174174173,56352.35355733828,56.35235355733828,34.04831767137734
2021-01-16T10:05:20Z,39787.5,29.43,354,56337.12288747572,0,0.4924924924924925,56337.615379968214,56.33761537996821,34.03829232299167
2021-01-16T10:05:30Z,39808.7,29.43,354,56366.60074371736,0,0.49324324324324326,56367.0939869606,56.367093986960604,34.05834502559636
2021-01-16T10:05:40Z,39805.2,29.42,354,56361.73411650766,0,0.493993993993994,56362.22811050165,56.362228110501654,34.06212158655431
2021-01-16T10:05:50Z,39791,29.42,354,56341.989514685425,0,0.4947447447447447,56342.484259430166,56.342484259430165,34.048688037661975
2021-01-16T10:06:00Z,39791,29.45,354,56341.989514685425,0,0.4954954954954955,56342.48501018092,56.34248501018092,34.02744457513453
2021-01-16T10:06:10Z,39815.8,29.44,354,56376.47304462849,0,0.49624624624624625,56376.96929087473,56.37696929087473,34.05797674194382
2021-01-16T10:06:20Z,39840.7,29.43,354,56411.09562106324,0,0.496996996996997,56411.59261806024,56.41159261806024,34.08861862774629
