date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-13T14:20:10Z,36171.7,23.11,354,51694.23192996018,0,-0.05813953488372093,51694.173790425295,51.694173790425296,35.45284500689543
2021-01-13T14:20:20Z,36174.8,23.11,354,51698.662247556065,0,-0.06046511627906977,51698.601782439786,51.69860178243979,35.456260822077596
2021-01-13T14:20:30Z,36196,23.11,354,51728.95990337305,0,-0.06279069767441861,51728.897112675375,51.72889711267538,35.479632483763424
2021-01-13T14:20:40Z,36186.9,23.11,354,51715.95477752708,0,-0.06511627906976744,51715.88966124801,51.71588966124801,35.46959744074297
2021-01-13T14:20:50Z,36171.7,23.1,354,51694.23192996018,0,-0.06744186046511629,51694.16448809971,51.694164488099716,35.46090674549957
2021-01-13T14:21:00Z,36193,23.1,354,51724.672499248,0,-0.06976744186046512,51724.60273180614,51.72460273180614,35.484393791472556
2021-01-13T14:21:10Z,36183.9,23.1,354,51711.66737340204,0,-0.07209302325581396,51711.59528037878,51.71159528037878,35.47435655267562
2021-01-13T14:21:20Z,36171.7,23.1,354,51694.23192996018,0,-0.07441860465116279,51694.15751135553,51.694157511355534,35.46090136232472
2021-01-13T14:21:30Z,36186.9,23.1,354,51715.95477752708,0,-0.07674418604651163,51715.87803334103,51.715878033341035,35.47766130139556
2021-01-13T14:21:40Z,36186.9,23.1,354,51715.95477752708,0,-0.07906976744186046,51715.87570775964,51.715875707759636,35.47765950686766
2021-01-13T14:21:50Z,36180.8,23.09,354,51707.23705580616,0,-0.08139534883720931,51707.15566045732,51.70715566045732,35.47900511095999
2021-01-13T14:22:00Z,36189.9,23.09,354,51720.242181652124,0,-0.08372093023255814,51720.15846072189,51.72015846072189,35.48904095129334
2021-01-13T14:22:10Z,36174.8,23.09,354,51698.662247556065,0,-0.08604651162790698,51698.57620104444,51.69857620104444,35.47238354994155
2021-01-13T14:22:20Z,36199,23.1,354,51733.24730749809,0,-0.08837209302325581,51733.15893540507,51.733158935405065,35.49099646049263
2021-01-13T14:22:30Z,36174.8,23.1,354,51698.662247556065,0,-0.09069767441860466,51698.57154988165,51.69857154988165,35.464307209484545
2021-01-13T14:22:40Z,36193,23.09,354,51724.672499248,0,-0.09302325581395349,51724.579475992185,51.724579475992186,35.4924532897335
2021-01-13T14:22:50Z,36199,23.09,354,51733.24730749809,0,-0.09534883720930233,51733.15195866088,51.733151958660876,35.49907006777113
2021-01-13T14:23:00Z,36174.8,23.09,354,51698.662247556065,0,-0.09767441860465116,51698.56457313746,51.69856457313746,35.472374575746905
2021-01-13T14:23:10Z,36177.8,23.08,354,51702.94965168111,0,-0.1,51702.849651681114,51.70284965168111,35.48375830748987
2021-01-13T14:23:20Z,36196,23.08,354,51728.95990337305,0,-0.10232558139534884,51728.857577791656,51.72885757779166,35.50383663252822
2021-01-13T14:23:30Z,36177.8,23.08,354,51702.94965168111,0,-0.10465116279069768,51702.84500051832,51.70284500051832,35.48375471691869
2021-01-13T14:23:40Z,36189.9,23.08,354,51720.242181652124,0,-0.10697674418604651,51720.135204907936,51.72013520490794,35.4971026879934
2021-01-13T14:23:50Z,36196,23.08,354,51728.95990337305,0,-0.10930232558139535,51728.85060104747,51.72885060104747,35.50383124618151
2021-01-13T14:24:00Z,36202.1,23.08,354,51737.677625093966,0,-0.11162790697674418,51737.56599718699,51.73756599718699,35.51056000946818
2021-01-13T14:24:10Z,36180.8,23.08,354,51707.23705580616,0,-0.11395348837209303,51707.12310231779,51.70712310231779,35.4870573198448
2021-01-13T14:24:20Z,36186.9,23.08,354,51715.95477752708,0,-0.11627906976744186,51715.838498457306,51.71583849845731,35.49378557181752
2021-01-13T14:24:30Z,36183.9,23.08,354,51711.66737340204,0,-0.1186046511627907,51711.54876875087,51.71154876875087,35.49047389151223
2021-01-13T14:24:40Z,36205.1,23.07,354,51741.96502921901,0,-0.12093023255813953,51741.844098986454,51.741844098986455,35.52194966679575
2021-01-13T14:24:50Z,36235.5,23.07,354,51785.410724352805,0,-0.12325581395348838,51785.28746853885,51.785287468538854,35.55550173693942
2021-01-13T14:25:00Z,36205.1,23.07,354,51741.96502921901,0,-0.12558139534883722,51741.839447823666,51.741839447823665,35.52194607489473
2021-01-13T14:25:10Z,36196,23.07,354,51728.95990337305,0,-0.12790697674418605,51728.83199639631,51.72883199639631,35.51190118567196
2021-01-13T14:25:20Z,36193,23.07,354,51724.672499248,0,-0.13023255813953488,51724.54226668986,51.72454226668986,35.5085885800891
2021-01-13T14:25:30Z,36189.9,23.07,354,51720.242181652124,0,-0.1325581395348837,51720.10962351259,51.72010962351259,35.50516566639845
2021-01-13T14:25:40Z,36174.8,23.07,354,51698.662247556065,0,-0.13488372093023257,51698.527363835135,51.69852736383513,35.48850047410473
2021-01-13T09:42:00Z,42192.1,28.19,354,60298.19452809995,0,3.8232558139534882,60302.01778391391,60.30201778391391,37.72355802769984
2021-01-13T09:42:10Z,42227.2,28.17,354,60348.357156362974,0,3.8209302325581396,60352.17808659553,60.35217808659553,37.775095560709666
2021-01-13T09:42:20Z,42141.5,28.18,354,60225.88031185753,0,3.818604651162791,60229.69891650869,60.229698916508696,37.68038617776277
2021-01-13T09:42:30Z,42125.9,28.18,354,60203.585810407305,0,3.816279069767442,60207.40208947707,60.20740208947707,37.664608521318925
2021-01-13T09:42:40Z,42110.4,28.19,354,60181.4342224279,0,3.813953488372093,60185.24817591628,60.18524817591628,37.640941138660025
2021-01-13T09:42:50Z,42094.9,28.2,354,60159.28263444851,0,3.811627906976744,60163.09426235549,60.163094262355486,37.61728459198376
2021-01-13T09:43:00Z,42059.9,28.22,354,60109.26291965632,0,3.8093023255813954,60113.0722219819,60.1130722219819,37.56596536633146
2021-01-13T09:43:10Z,42063.8,28.19,354,60114.83654501888,0,3.8069767441860467,60118.643521763064,60.11864352176307,37.59383079739659
2021-01-13T09:43:20Z,41959.3,28.19,354,59965.49196799649,0,3.8046511627906976,59969.29661915928,59.96929661915928,37.488232266819914
2021-01-13T09:43:30Z,42001.8,28.2,354,60026.230193101284,0,3.802325581395349,60030.03251868268,60.03003251868268,37.52320558403455
2021-01-13T09:43:40Z,42005.7,28.2,354,60031.803818463835,0,3.8,60035.60381846384,60.03560381846384,37.527143872117605
2021-01-13T09:43:50Z,42044.4,28.2,354,60087.11133167692,0,3.797674418604651,60090.90900609552,60.09090900609552,37.5662422838796
2021-01-13T09:44:00Z,41970.9,28.2,354,59982.069930613325,0,3.7953488372093025,59985.86527945053,59.985865279450536,37.49198675212792
2021-01-13T09:44:10Z,41955.5,28.2,354,59960.06125610476,0,3.7930232558139534,59963.854279360574,59.963854279360575,37.47643031326108
2021-01-13T09:44:20Z,42017.3,28.2,354,60048.38178108069,0,3.7906976744186047,60052.17247875511,60.05217247875511,37.538856483367724
2021-01-13T09:44:30Z,41998,28.2,354,60020.79948120956,0,3.7883720930232556,60024.58785330258,60.024587853302585,37.51935688018693
2021-01-13T09:44:40Z,41924.6,28.2,354,59915.90099361679,0,3.786046511627907,59919.68704012842,59.919687040128416,37.44521809216389
2021-01-13T09:44:50Z,41947.7,28.23,354,59948.914005379636,0,3.7837209302325583,59952.69772630987,59.95269772630987,37.444703567307805
2021-01-13T09:45:00Z,41967,28.23,354,59976.49630525077,0,3.781395348837209,59980.2777005996,59.98027770059961,37.464182588764245
2021-01-13T09:45:10Z,41970.9,28.23,354,59982.069930613325,0,3.7790697674418605,59985.84900038077,59.98584900038077,37.468117662149105
2021-01-13T09:45:20Z,41963.2,28.23,354,59971.06559335904,0,3.7767441860465114,59974.84233754509,59.97484233754509,37.460343596646545
2021-01-13T09:45:30Z,41920.7,28.23,354,59910.327368254235,0,3.7744186046511627,59914.10178685889,59.91410178685889,37.41744714052052
2021-01-13T09:45:40Z,41998,28.22,354,60020.79948120956,0,3.772093023255814,60024.57157423281,60.02457157423281,37.50342548527398
2021-01-13T09:45:50Z,41967,28.23,354,59976.49630525077,0,3.769767441860465,59980.266072692626,59.98026607269263,37.464174375912606
2021-01-13T09:46:00Z,41982.5,28.23,354,59998.64789323016,0,3.7674418604651163,60002.41533509063,60.00241533509063,37.47981907001811
2021-01-13T09:46:10Z,41928.4,28.23,354,59921.33170550852,0,3.7651162790697676,59925.09682178759,59.92509682178759,37.4252114840282
2021-01-13T09:46:20Z,41940,28.23,354,59937.90966812536,0,3.7627906976744185,59941.672458823035,59.941672458823035,37.436917187319985
2021-01-13T09:46:30Z,41928.4,28.24,354,59921.33170550852,0,3.76046511627907,59925.0921706248,59.9250921706248,37.41727074318086
2021-01-13T09:46:40Z,41913,28.24,354,59899.323030999956,0,3.7581395348837208,59903.08117053484,59.90308117053484,37.401730954304625
2021-01-13T09:46:50Z,41940,28.24,354,59937.90966812536,0,3.755813953488372,59941.665482078846,59.94166548207885,37.42897224045447
2021-01-13T09:47:00Z,41905.3,28.23,354,59888.318693745685,0,3.7534883720930234,59892.07218211778,59.89207218211778,37.40189135715598
2021-01-13T09:47:10Z,41955.5,28.24,354,59960.06125610476,0,3.7511627906976743,59963.81241889546,59.963812418895465,37.444609934375165
2021-01-13T09:47:20Z,41982.5,28.24,354,59998.64789323016,0,3.7488372093023257,60002.39673043946,60.002396730439465,37.471856513410906
2021-01-13T09:47:30Z,41955.5,28.24,354,59960.06125610476,0,3.7465116279069766,59963.807767732666,59.96380776773267,37.44460665012702
2021-01-13T09:47:40Z,41932.3,28.23,354,59926.905330871086,0,3.744186046511628,59930.6495169176,59.9306495169176,37.429132724299805
2021-01-13T09:47:50Z,41905.3,28.24,354,59888.318693745685,0,3.7418604651162792,59892.0605542108,59.8920605542108,37.39395079889002
2021-01-13T09:48:00Z,41943.9,28.24,354,59943.48329348792,0,3.73953488372093,59947.22282837165,59.94722282837165,37.43289611376808
2021-01-13T09:48:10Z,41928.4,28.24,354,59921.33170550852,0,3.7372093023255815,59925.06891481084,59.92506891481084,37.417254323974596
2021-01-13T09:48:20Z,41920.7,28.24,354,59910.327368254235,0,3.7348837209302324,59914.06225197516,59.91406225197517,37.409483472390086
2021-01-13T09:48:30Z,41886,28.25,354,59860.736393874555,0,3.7325581395348837,59864.46895201409,59.86446895201409,37.36654807799422
2021-01-13T09:48:40Z,41940,28.24,354,59937.90966812536,0,3.730232558139535,59941.6399006835,59.9416399006835,37.42895417837001
2021-01-13T09:48:50Z,41959.3,28.24,354,59965.49196799649,0,3.727906976744186,59969.219874973234,59.969219874973234,37.448428244353465
2021-01-13T09:49:00Z,41978.6,28.25,354,59993.0742678676,0,3.7255813953488373,59996.79984926295,59.99679984926295,37.45995831432844
2021-01-13T09:49:10Z,41886,28.25,354,59860.736393874555,0,3.7232558139534886,59864.459649688506,59.864459649688506,37.36654151302321
2021-01-13T09:49:20Z,41893.7,28.25,354,59871.74073112883,0,3.7209302325581395,59875.46166136139,59.87546166136139,37.374306147489534
2021-01-13T09:49:30Z,41901.5,28.26,354,59882.88798185396,0,3.718604651162791,59886.60658650512,59.886606586505124,37.374246073085196
2021-01-13T09:49:40Z,41893.7,28.25,354,59871.74073112883,0,3.7162790697674417,59875.4570101986,59.8754570101986,37.37430286488857
2021-01-13T09:49:50Z,41893.7,28.26,354,59871.74073112883,0,3.713953488372093,59875.45468461721,59.87545468461721,37.3663770985274
2021-01-13T09:50:00Z,41897.6,28.28,354,59877.31435649139,0,3.7116279069767444,59881.025984398366,59.88102598439837,37.354466772670065
2021-01-13T09:50:10Z,41897.6,28.29,354,59877.31435649139,0,3.7093023255813953,59881.02365881697,59.88102365881697,37.34654861993805
2021-01-13T09:50:20Z,41905.3,28.28,354,59888.318693745685,0,3.7069767441860466,59892.02567048987,59.89202567048987,37.362225079999135
2021-01-13T09:50:30Z,41878.3,28.3,354,59849.732056620276,0,3.7046511627906975,59853.43670778307,59.85343670778307,37.319186993696455
2021-01-13T09:50:40Z,41836,28.28,354,59789.27965845714,0,3.702325581395349,59792.98198403854,59.79298198403854,37.292377344180245
2021-01-13T09:50:50Z,41889.9,28.26,354,59866.31001923711,0,3.7,59870.01001923711,59.870010019237114,37.36253535059861
2021-01-13T09:51:00Z,41901.5,28.26,354,59882.88798185396,0,3.697674418604651,59886.58565627256,59.88658565627256,37.374231304088696
2021-01-13T09:51:10Z,41847.6,28.28,354,59805.857621073985,0,3.6953488372093024,59809.552969911194,59.809552969911195,37.30406201797562
2021-01-13T09:51:20Z,41878.3,28.28,354,59849.732056620276,0,3.6930232558139533,59853.42507987609,59.85342507987609,37.33500048247324
2021-01-13T09:51:30Z,41878.3,28.29,354,59849.732056620276,0,3.6906976744186046,59853.4227542947,59.8534227542947,37.327086589802306
2021-01-13T09:51:40Z,41866.8,28.3,354,59833.29700747428,0,3.688372093023256,59836.9853795673,59.836985379567295,37.307590139787514
2021-01-13T09:51:50Z,41851.4,28.3,354,59811.28833296571,0,3.686046511627907,59814.97437947734,59.81497437947734,37.292075121791854
2021-01-13T09:52:00Z,41870.6,28.3,354,59838.72771936599,0,3.683720930232558,59842.41144029622,59.842411440296225,37.31141500568222
2021-01-13T09:52:10Z,41862.9,28.31,354,59827.72338211171,0,3.681395348837209,59831.40477746055,59.83140477746055,37.29575318756957
2021-01-13T09:52:20Z,41816.8,28.31,354,59761.84027205686,0,3.6790697674418604,59765.51934182431,59.76551934182431,37.24932639346058
2021-01-13T09:52:30Z,41889.9,28.31,354,59866.31001923711,0,3.6767441860465118,59869.986763423156,59.86998676342316,37.32294488990354
2021-01-13T09:52:40Z,41874.5,28.31,354,59844.30134472855,0,3.6744186046511627,59847.9757633332,59.847975763333196,37.30743162886243
2021-01-13T09:52:50Z,41855.3,28.3,354,59816.86195832827,0,3.672093023255814,59820.534051351526,59.82053405135153,37.29599389601991
2021-01-13T09:53:00Z,41886,28.3,354,59860.736393874555,0,3.6697674418604653,59864.406161316416,59.86440616131642,37.326919909009334
2021-01-13T09:53:10Z,41839.9,28.31,354,59794.853283819706,0,3.6674418604651162,59798.52072568017,59.79852072568018,37.27257990722558
2021-01-13T09:53:20Z,41859.1,28.28,354,59822.292670219984,0,3.6651162790697676,59825.95778649906,59.82595778649906,37.31563013125431
2021-01-13T09:53:30Z,41889.9,28.3,354,59866.31001923711,0,3.6627906976744184,59869.972809934785,59.86997280993479,37.330844221226016
2021-01-13T09:53:40Z,41878.3,28.33,354,59849.732056620276,0,3.66046511627907,59853.392521736554,59.85339252173655,37.29544446935023
2021-01-13T09:53:50Z,41836,28.33,354,59789.27965845714,0,3.658139534883721,59792.937797992025,59.792937797992025,37.25285974499771
2021-01-13T09:54:00Z,41836,28.3,354,59789.27965845714,0,3.655813953488372,59792.93547241063,59.79293547241063,37.276541527149085
2021-01-13T09:54:10Z,41836,28.33,354,59789.27965845714,0,3.6534883720930234,59792.93314682924,59.792933146829235,37.25285646900324
2021-01-13T09:54:20Z,41855.3,28.31,354,59816.86195832827,0,3.6511627906976742,59820.513121118966,59.820513121118964,37.288077604178454
2021-01-13T09:54:30Z,41828.3,28.31,354,59778.27532120287,0,3.6488372093023256,59781.92415841217,59.781924158412174,37.26088528763345
2021-01-13T09:54:40Z,41851.4,28.31,354,59811.28833296571,0,3.646511627906977,59814.93484459362,59.81493484459362,37.28414657681812
2021-01-13T09:54:50Z,41851.4,28.33,354,59811.28833296571,0,3.644186046511628,59814.932519012225,59.814932519012224,37.268352025600066
2021-01-13T09:55:00Z,41824.5,28.35,354,59772.84460931114,0,3.641860465116279,59776.48646977626,59.77648646977626,37.22550291801785
2021-01-13T09:55:10Z,41851.4,28.33,354,59811.28833296571,0,3.63953488372093,59814.92786784943,59.814927867849434,37.2683487493752
2021-01-13T09:55:20Z,41836,28.34,354,59789.27965845714,0,3.6372093023255814,59792.916867759464,59.792916867759466,37.244956156974794
2021-01-13T09:55:30Z,41816.8,28.35,354,59761.84027205686,0,3.6348837209302327,59765.47515577779,59.76547515577779,37.21775115713589
2021-01-13T09:55:40Z,41820.7,28.36,354,59767.413897419414,0,3.6325581395348836,59771.04645555895,59.77104645555895,37.21379335280288
2021-01-13T09:55:50Z,41862.9,28.34,354,59827.72338211171,0,3.630232558139535,59831.35361466985,59.83135361466986,37.27202439198674
2021-01-13T09:56:00Z,41859.1,28.33,354,59822.292670219984,0,3.627906976744186,59825.920577196724,59.825920577196726,37.276092021796856
2021-01-13T09:56:10Z,41809.1,28.36,354,59750.83593480258,0,3.625581395348837,59754.461516197924,59.75446151619793,37.20212072192143
2021-01-13T09:56:20Z,41805.3,28.35,354,59745.40522291086,0,3.6232558139534885,59749.02847872481,59.74902847872481,37.20617350965716
2021-01-13T09:56:30Z,41839.9,28.34,354,59794.853283819706,0,3.6209302325581394,59798.474214052265,59.79847421405226,37.24886959037749
2021-01-13T09:56:40Z,41886,28.33,354,59860.736393874555,0,3.6186046511627907,59864.35499852572,59.86435499852572,37.30316739522812
2021-01-13T09:56:50Z,41870.6,28.34,354,59838.72771936599,0,3.616279069767442,59842.34399843576,59.842343998435766,37.27976473994215
2021-01-13T09:57:00Z,41870.6,28.34,354,59838.72771936599,0,3.613953488372093,59842.34167285436,59.84234167285436,37.27976310204435
2021-01-13T09:57:10Z,41851.4,28.35,354,59811.28833296571,0,3.6116279069767443,59814.89996087269,59.81489996087269,37.25254744007675
2021-01-13T09:57:20Z,41836,28.34,354,59789.27965845714,0,3.609302325581395,59792.88896078272,59.792888960782726,37.244936505307614
2021-01-13T09:57:30Z,41836,28.36,354,59789.27965845714,0,3.6069767441860465,59792.88663520133,59.79288663520133,37.22916561361534
2021-01-13T09:57:40Z,41836,28.35,354,59789.27965845714,0,3.604651162790698,59792.884309619934,59.792884309619936,37.23704719901484
2021-01-13T09:57:50Z,41862.9,28.36,354,59827.72338211171,0,3.6023255813953488,59831.325707693104,59.831325707693104,37.25622365013317
2021-01-13T09:58:00Z,41847.6,28.36,354,59805.857621073985,0,3.6,59809.45762107398,59.80945762107398,37.24082985631072
2021-01-13T09:58:10Z,41832.2,28.39,354,59783.84894656541,0,3.597674418604651,59787.44662098402,59.78744662098402,37.20170622708541
2021-01-13T09:58:20Z,41851.4,28.4,354,59811.28833296571,0,3.5953488372093023,59814.88368180292,59.814883681802925,37.21313101180098
2021-01-13T09:58:30Z,41809.1,28.39,354,59750.83593480258,0,3.5930232558139537,59754.42895805839,59.7544289580584,37.17848271816532
2021-01-13T09:58:40Z,41870.6,28.4,354,59838.72771936599,0,3.5906976744186045,59842.318417040406,59.84231841704041,37.23242701756882
2021-01-13T09:58:50Z,41836,28.4,354,59789.27965845714,0,3.588372093023256,59792.86803055016,59.79286803055016,37.1976476993767
2021-01-13T09:59:00Z,41793.8,28.41,354,59728.97017376485,0,3.5860465116279068,59732.55622027648,59.73255622027648,37.14737685669995
2021-01-13T09:59:10Z,41793.8,28.4,354,59728.97017376485,0,3.583720930232558,59732.553894695084,59.73255389469509,37.15523515511221
2021-01-13T09:59:20Z,41805.3,28.42,354,59745.40522291086,0,3.5813953488372094,59748.986618259696,59.7489866182597,37.1510676240179
2021-01-13T09:59:30Z,41793.8,28.39,354,59728.97017376485,0,3.5790697674418603,59732.54924353229,59.73254924353229,37.163094615922525
2021-01-13T09:59:40Z,41801.5,28.39,354,59739.97451101913,0,3.5767441860465117,59743.55125520517,59.743551255205176,37.17083224601626
2021-01-13T09:59:50Z,41836,28.42,354,59789.27965845714,0,3.574418604651163,59792.85407706179,59.79285407706179,37.18190229899711
2021-01-13T10:00:00Z,41801.5,28.41,354,59739.97451101913,0,3.572093023255814,59743.546604042385,59.743546604042386,37.15510293299174
2021-01-13T10:00:10Z,41816.8,28.41,354,59761.84027205686,0,3.5697674418604652,59765.410039498725,59.765410039498725,37.17047340964087
2021-01-13T10:00:20Z,41786.1,28.37,354,59717.965836510564,0,3.567441860465116,59721.53327837103,59.721533278371034,37.171077922412834
2021-01-13T10:00:30Z,41836,28.42,354,59789.27965845714,0,3.5651162790697675,59792.84477473621,59.79284477473621,37.181895759883865
2021-01-13T10:00:40Z,41801.5,28.41,354,59739.97451101913,0,3.562790697674419,59743.5373017168,59.743537301716806,37.155096393480505
2021-01-13T10:00:50Z,41801.5,28.41,354,59739.97451101913,0,3.5604651162790697,59743.53497613541,59.74353497613541,37.155094758602736
2021-01-13T10:01:00Z,41778.4,28.4,354,59706.961499256286,0,3.558139534883721,59710.51963879117,59.71051963879117,37.1397428350844
2021-01-13T10:01:10Z,41805.3,28.42,354,59745.40522291086,0,3.555813953488372,59748.96103686435,59.74896103686435,37.151049643976926
2021-01-13T10:01:20Z,41805.3,28.42,354,59745.40522291086,0,3.5534883720930233,59748.95871128295,59.748958711282945,37.15104800942781
2021-01-13T10:01:30Z,41809.1,28.41,354,59750.83593480258,0,3.5511627906976746,59754.38709759327,59.75438709759327,37.16272390449884
2021-01-13T10:01:40Z,41824.5,28.45,354,59772.84460931114,0,3.5488372093023255,59776.393446520444,59.776393446520444,37.14675671358091
2021-01-13T10:01:50Z,41809.1,28.47,354,59750.83593480258,0,3.546511627906977,59754.382446430485,59.75438244643048,37.11559964632107
2021-01-13T10:02:00Z,41793.8,28.47,354,59728.97017376485,0,3.5441860465116277,59732.514359811365,59.73251435981137,37.100246564633494
2021-01-13T10:02:10Z,41801.5,28.42,354,59739.97451101913,0,3.541860465116279,59743.51637148424,59.74351637148424,37.14722286088796
2021-01-13T10:02:20Z,41836,28.45,354,59789.27965845714,0,3.5395348837209304,59792.81919334086,59.79281919334086,37.15829540464991
2021-01-13T10:02:30Z,41816.8,28.49,354,59761.84027205686,0,3.5372093023255813,59765.37748135919,59.76537748135919,37.107631388392235
2021-01-13T10:02:40Z,41805.3,28.42,354,59745.40522291086,0,3.5348837209302326,59748.94010663179,59.74894010663179,37.15103493303541
2021-01-13T10:02:50Z,41816.8,28.46,354,59761.84027205686,0,3.5325581395348835,59765.3728301964,59.7653728301964,37.131164345177815
2021-01-13T10:03:00Z,41789.9,28.44,354,59723.39654840229,0,3.530232558139535,59726.92678096043,59.726926780960426,37.11985911897611
2021-01-13T10:03:10Z,41789.9,28.46,354,59723.39654840229,0,3.527906976744186,59726.924455379034,59.726924455379034,37.10416449961942
2021-01-13T10:03:20Z,41805.3,28.45,354,59745.40522291086,0,3.525581395348837,59748.930804306205,59.748930804306205,37.12746622158848
2021-01-13T10:03:30Z,41778.4,28.49,354,59706.961499256286,0,3.5232558139534884,59710.48475507024,59.71048475507024,37.06910995631193
2021-01-13T10:03:40Z,41782.3,28.44,354,59712.535124618844,0,3.5209302325581397,59716.056054851404,59.71605605485141,37.112222568487695
2021-01-13T10:03:50Z,41759.3,28.42,354,59679.66502632684,0,3.5186046511627906,59683.183630978005,59.68318363097801,37.104822449837435
2021-01-13T10:04:00Z,41755.4,28.45,354,59674.09140096428,0,3.516279069767442,59677.607680034045,59.67760768003404,37.07737486096278
2021-01-13T10:04:10Z,41763.1,28.46,354,59685.09573821855,0,3.513953488372093,59688.60969170692,59.68860969170692,37.077261778703594
2021-01-13T10:04:20Z,41809.1,28.47,354,59750.83593480258,0,3.511627906976744,59754.347562709554,59.754347562709555,37.115575154407544
2021-01-13T10:04:30Z,41747.8,28.49,354,59663.22997718083,0,3.5093023255813955,59666.739279506415,59.666739279506416,37.03841603496076
2021-01-13T10:04:40Z,41751.6,28.45,354,59668.66068907255,0,3.5069767441860464,59672.16766581674,59.672167665816744,37.07355472117725
2021-01-13T10:04:50Z,41774.6,28.46,354,59701.53078736456,0,3.5046511627906978,59705.035438527346,59.70503543852735,37.08879471777681
2021-01-13T10:05:00Z,41789.9,28.51,354,59723.39654840229,0,3.5023255813953487,59726.898873983686,59.726898873983686,37.06496290136611
2021-01-13T10:05:10Z,41770.8,28.49,354,59696.100075472845,0,3.5,59699.600075472845,59.699600075472844,37.06147234296637
2021-01-13T10:05:20Z,41789.9,28.47,354,59723.39654840229,0,3.4976744186046513,59726.8942228209,59.7268942228209,37.096300968624455
2021-01-13T10:05:30Z,41747.8,28.51,354,59663.22997718083,0,3.4953488372093022,59666.725326018044,59.666725326018046,37.02275956414998
