date,TempInSitu,mV,pH,pH_Serial
2021-08-05T09:46:00Z,26.49,-83.57,8.2,pH_197
2021-08-05T09:47:00Z,26.54,-83.96,8.2,pH_197
2021-08-05T09:48:00Z,26.49,-80.66,8.15,pH_197
2021-08-05T09:49:00Z,26.49,-82.17,8.17,pH_197
2021-08-05T09:50:00Z,26.49,-82.21,8.17,pH_197
2021-08-05T09:51:00Z,26.49,-80.39,8.14,pH_197
2021-08-05T09:52:00Z,26.49,-82.86,8.19,pH_197
2021-08-05T09:53:00Z,26.51,-82.64,8.18,pH_197
2021-08-05T09:54:00Z,26.51,-82.24,8.17,pH_197
2021-08-05T09:55:00Z,26.51,-82.07,8.17,pH_197
2021-08-05T09:56:00Z,26.54,-84.35,8.21,pH_197
2021-08-05T09:57:00Z,26.51,-82.99,8.19,pH_197
2021-08-05T09:58:00Z,26.51,-82.91,8.19,pH_197
2021-08-05T09:59:00Z,26.54,-83.41,8.19,pH_197
2021-08-05T10:00:00Z,26.56,-84.05,8.21,pH_197
2021-08-05T10:01:00Z,26.56,-84.5,8.21,pH_197
2021-08-05T10:02:00Z,26.56,-83.03,8.19,pH_197
2021-08-05T10:03:00Z,26.56,-84.02,8.21,pH_197
2021-08-05T10:04:00Z,26.56,-84.02,8.21,pH_197
2021-08-05T10:05:00Z,26.56,-82.33,8.18,pH_197
2021-08-05T10:06:00Z,26.59,-84.71,8.22,pH_197
2021-08-05T10:07:00Z,26.59,-84.63,8.22,pH_197
2021-08-05T10:08:00Z,26.59,-84.38,8.21,pH_197
2021-08-05T10:09:00Z,26.56,-82.94,8.19,pH_197
2021-08-05T10:10:00Z,26.56,-83.99,8.2,pH_197
2021-08-05T10:11:00Z,26.56,-84.55,8.21,pH_197
2021-08-05T10:12:00Z,26.54,-82.77,8.18,pH_197
2021-08-05T10:13:00Z,26.59,-84.44,8.21,pH_197
2021-08-05T10:14:00Z,26.56,-84.16,8.21,pH_197
2021-08-05T10:15:00Z,26.61,-85.05,8.22,pH_197
2021-08-05T10:16:00Z,26.61,-85.44,8.23,pH_197
2021-08-05T10:17:00Z,26.59,-84.41,8.21,pH_197
2021-08-05T10:18:00Z,26.61,-84.88,8.22,pH_197
2021-08-05T10:19:00Z,26.63,-85.75,8.24,pH_197
2021-08-05T10:20:00Z,26.63,-85.67,8.23,pH_197
2021-08-05T10:21:00Z,26.63,-85.44,8.23,pH_197
2021-08-05T10:22:00Z,26.63,-85.03,8.22,pH_197
2021-08-05T10:23:00Z,26.63,-85.55,8.23,pH_197
2021-08-05T10:24:00Z,26.63,-85.67,8.23,pH_197
2021-08-05T10:25:00Z,26.63,-85.03,8.22,pH_197
2021-08-05T10:26:00Z,26.63,-85.64,8.23,pH_197
2021-08-05T10:27:00Z,26.66,-85.66,8.23,pH_197
2021-08-05T10:28:00Z,26.66,-85.6,8.23,pH_197
2021-08-05T10:29:00Z,26.66,-85.5,8.23,pH_197
2021-08-05T10:30:00Z,26.68,-85.66,8.23,pH_197
2021-08-05T10:31:00Z,26.68,-85.67,8.23,pH_197
2021-08-05T10:32:00Z,26.68,-85.52,8.23,pH_197
2021-08-05T10:33:00Z,26.68,-85.77,8.24,pH_197
2021-08-05T10:34:00Z,26.71,-86.47,8.25,pH_197
2021-08-05T10:35:00Z,26.71,-86.22,8.24,pH_197
2021-08-05T10:36:00Z,26.71,-86.52,8.25,pH_197
2021-08-05T10:37:00Z,26.71,-86.38,8.25,pH_197
2021-08-05T10:38:00Z,26.71,-86.16,8.24,pH_197
2021-08-05T10:39:00Z,26.71,-86.3,8.24,pH_197
2021-08-05T10:40:00Z,26.73,-86.49,8.25,pH_197
2021-08-05T10:41:00Z,26.73,-86.36,8.25,pH_197
2021-08-05T10:42:00Z,26.71,-86.57,8.25,pH_197
2021-08-05T10:43:00Z,26.73,-86.63,8.25,pH_197
2021-08-05T10:44:00Z,26.73,-86.58,8.25,pH_197
2021-08-05T10:45:00Z,26.73,-86.42,8.25,pH_197
2021-08-05T10:46:00Z,26.76,-86.57,8.25,pH_197
2021-08-05T10:47:00Z,26.73,-86.71,8.25,pH_197
2021-08-05T10:48:00Z,26.76,-86.74,8.25,pH_197
2021-08-05T10:49:00Z,26.76,-86.71,8.25,pH_197
2021-08-05T10:50:00Z,26.78,-86.72,8.25,pH_197
2021-08-05T10:51:00Z,26.81,-86.78,8.25,pH_197
2021-08-05T10:52:00Z,26.81,-86.78,8.25,pH_197
2021-08-05T10:53:00Z,26.83,-86.72,8.25,pH_197
2021-08-05T10:54:00Z,26.83,-86.89,8.25,pH_197
2021-08-05T10:55:00Z,26.88,-87.02,8.26,pH_197
2021-08-05T10:56:00Z,26.9,-87.03,8.26,pH_197
2021-08-05T10:57:00Z,26.98,-87.14,8.26,pH_197
2021-08-05T10:58:00Z,26.98,-87.16,8.26,pH_197
2021-08-05T10:59:00Z,27,-87.25,8.26,pH_197
2021-08-05T11:00:00Z,27.03,-87.25,8.26,pH_197
2021-08-05T11:01:00Z,27.03,-87.28,8.26,pH_197
2021-08-05T11:02:00Z,27.08,-87.25,8.26,pH_197
2021-08-05T11:03:00Z,27.08,-87.38,8.26,pH_197
2021-08-05T11:04:00Z,27.1,-87.41,8.26,pH_197
2021-08-05T11:05:00Z,27.17,-87.8,8.27,pH_197
2021-08-05T11:06:00Z,27.17,-87.6,8.26,pH_197
2021-08-05T11:07:00Z,27.17,-87.57,8.26,pH_197
2021-08-05T11:08:00Z,27.2,-87.55,8.26,pH_197
2021-08-05T11:09:00Z,27.25,-87.83,8.27,pH_197
2021-08-05T11:10:00Z,27.25,-87.8,8.27,pH_197
2021-08-05T11:11:00Z,27.27,-87.88,8.27,pH_197
2021-08-05T11:12:00Z,27.27,-87.89,8.27,pH_197
2021-08-05T11:13:00Z,27.32,-87.94,8.27,pH_197
2021-08-05T11:14:00Z,27.35,-88.24,8.27,pH_197
2021-08-05T11:15:00Z,27.35,-88.1,8.27,pH_197
2021-08-05T11:16:00Z,27.37,-88.21,8.27,pH_197
2021-08-05T11:17:00Z,27.4,-88.21,8.27,pH_197
2021-08-05T11:18:00Z,27.42,-88.3,8.28,pH_197
2021-08-05T11:19:00Z,27.44,-88.42,8.28,pH_197
2021-08-05T11:20:00Z,27.44,-88.38,8.28,pH_197
2021-08-05T11:21:00Z,27.44,-88.38,8.28,pH_197
2021-08-05T11:22:00Z,27.47,-88.39,8.28,pH_197
2021-08-05T11:23:00Z,27.47,-88.5,8.28,pH_197
2021-08-05T11:24:00Z,27.49,-88.74,8.28,pH_197
2021-08-05T11:25:00Z,27.49,-88.63,8.28,pH_197
2021-08-05T11:26:00Z,27.49,-88.64,8.28,pH_197
2021-08-05T11:27:00Z,27.49,-88.61,8.28,pH_197
2021-08-05T11:28:00Z,27.52,-88.6,8.28,pH_197
2021-08-05T11:29:00Z,27.52,-88.6,8.28,pH_197
2021-08-05T11:30:00Z,27.54,-88.82,8.28,pH_197
2021-08-05T11:31:00Z,27.54,-88.91,8.29,pH_197
2021-08-05T11:32:00Z,27.54,-88.86,8.28,pH_197
2021-08-05T11:33:00Z,27.57,-88.91,8.29,pH_197
2021-08-05T11:34:00Z,27.57,-88.96,8.29,pH_197
2021-08-05T11:35:00Z,27.59,-88.94,8.29,pH_197
2021-08-05T11:36:00Z,27.59,-89.02,8.29,pH_197
2021-08-05T11:37:00Z,27.59,-89.13,8.29,pH_197
2021-08-05T11:38:00Z,27.62,-89.17,8.29,pH_197
2021-08-05T11:39:00Z,27.62,-89.14,8.29,pH_197
2021-08-05T11:40:00Z,27.62,-89.32,8.29,pH_197
2021-08-05T11:41:00Z,27.64,-89.36,8.29,pH_197
2021-08-05T11:42:00Z,27.64,-89.33,8.29,pH_197
2021-08-05T11:43:00Z,27.67,-89.33,8.29,pH_197
2021-08-05T11:44:00Z,27.67,-89.41,8.29,pH_197
2021-08-05T11:45:00Z,27.69,-89.46,8.29,pH_197
2021-08-05T11:46:00Z,27.72,-89.44,8.29,pH_197
2021-08-05T11:47:00Z,27.74,-89.52,8.3,pH_197
2021-08-05T11:48:00Z,27.76,-89.53,8.3,pH_197
2021-08-05T11:49:00Z,27.76,-89.47,8.29,pH_197
2021-08-05T11:50:00Z,27.76,-89.47,8.29,pH_197
2021-08-05T11:51:00Z,27.76,-89.47,8.29,pH_197
2021-08-05T11:52:00Z,27.81,-89.57,8.3,pH_197
2021-08-05T11:53:00Z,27.79,-89.49,8.29,pH_197
2021-08-05T11:54:00Z,27.84,-89.77,8.3,pH_197
2021-08-05T11:55:00Z,27.89,-89.8,8.3,pH_197
2021-08-05T11:56:00Z,27.86,-89.77,8.3,pH_197
2021-08-05T11:57:00Z,27.86,-89.72,8.3,pH_197
2021-08-05T11:58:00Z,27.86,-89.74,8.3,pH_197
2021-08-05T11:59:00Z,27.84,-89.72,8.3,pH_197
2021-08-05T12:00:00Z,27.86,-89.78,8.3,pH_197
2021-08-05T12:01:00Z,27.89,-89.88,8.3,pH_197
2021-08-05T12:02:00Z,27.91,-89.86,8.3,pH_197
2021-08-05T12:03:00Z,27.94,-89.92,8.3,pH_197
2021-08-05T12:04:00Z,27.91,-89.91,8.3,pH_197
2021-08-05T12:05:00Z,27.94,-90.11,8.3,pH_197
2021-08-05T12:06:00Z,27.91,-89.96,8.3,pH_197
2021-08-05T12:07:00Z,27.91,-90.03,8.3,pH_197
2021-08-05T12:08:00Z,27.94,-90.07,8.3,pH_197
2021-08-05T12:09:00Z,27.94,-89.83,8.3,pH_197
2021-08-05T12:10:00Z,27.99,-89.99,8.3,pH_197
2021-08-05T12:11:00Z,27.99,-90.08,8.3,pH_197
2021-08-05T12:12:00Z,28.04,-90.17,8.31,pH_197
2021-08-05T12:13:00Z,28.04,-90.11,8.3,pH_197
2021-08-05T12:14:00Z,28.04,-90.08,8.3,pH_197
2021-08-05T12:15:00Z,28.04,-90.13,8.3,pH_197
2021-08-05T12:16:00Z,28.04,-90.17,8.31,pH_197
2021-08-05T12:17:00Z,28.06,-90.22,8.31,pH_197
2021-08-05T12:18:00Z,28.06,-90.22,8.31,pH_197
2021-08-05T12:19:00Z,28.06,-90.16,8.31,pH_197
2021-08-05T12:20:00Z,28.06,-90.16,8.31,pH_197
2021-08-05T12:21:00Z,28.09,-90.32,8.31,pH_197
2021-08-05T12:22:00Z,28.09,-90.28,8.31,pH_197
2021-08-05T12:23:00Z,28.09,-90.3,8.31,pH_197
2021-08-05T12:24:00Z,28.11,-90.33,8.31,pH_197
2021-08-05T12:25:00Z,28.11,-90.35,8.31,pH_197
2021-08-05T12:26:00Z,28.13,-90.35,8.31,pH_197
2021-08-05T12:27:00Z,28.13,-90.44,8.31,pH_197
2021-08-05T12:28:00Z,28.13,-90.36,8.31,pH_197
2021-08-05T12:29:00Z,28.13,-90.35,8.31,pH_197
2021-08-05T12:30:00Z,28.16,-90.39,8.31,pH_197
2021-08-05T12:31:00Z,28.16,-90.47,8.31,pH_197
2021-08-05T12:32:00Z,28.16,-90.46,8.31,pH_197
2021-08-05T12:33:00Z,28.18,-90.47,8.31,pH_197
2021-08-05T12:34:00Z,28.18,-90.49,8.31,pH_197
2021-08-05T12:35:00Z,28.21,-90.49,8.31,pH_197
2021-08-05T12:36:00Z,28.21,-90.55,8.31,pH_197
2021-08-05T12:37:00Z,28.21,-90.55,8.31,pH_197
2021-08-05T12:38:00Z,28.26,-90.66,8.31,pH_197
2021-08-05T12:39:00Z,28.26,-90.63,8.31,pH_197
2021-08-05T12:40:00Z,28.26,-90.74,8.31,pH_197
2021-08-05T12:41:00Z,28.26,-90.71,8.31,pH_197
2021-08-05T12:42:00Z,28.26,-90.74,8.31,pH_197
2021-08-05T12:43:00Z,28.28,-90.74,8.31,pH_197
2021-08-05T12:44:00Z,28.31,-90.94,8.32,pH_197
2021-08-05T12:45:00Z,28.31,-90.86,8.32,pH_197
2021-08-05T12:46:00Z,28.31,-90.94,8.32,pH_197
2021-08-05T12:47:00Z,28.33,-90.89,8.32,pH_197
2021-08-05T12:48:00Z,28.33,-90.94,8.32,pH_197
2021-08-05T12:49:00Z,28.36,-91.03,8.32,pH_197
2021-08-05T12:50:00Z,28.38,-91.05,8.32,pH_197
2021-08-05T12:51:00Z,28.38,-91.11,8.32,pH_197
2021-08-05T12:52:00Z,28.41,-91.08,8.32,pH_197
2021-08-05T12:53:00Z,28.38,-91.13,8.32,pH_197
2021-08-05T12:54:00Z,28.41,-91.11,8.32,pH_197
2021-08-05T12:55:00Z,28.41,-91.14,8.32,pH_197
2021-08-05T12:56:00Z,28.43,-91.16,8.32,pH_197
2021-08-05T12:57:00Z,28.41,-91.27,8.32,pH_197
2021-08-05T12:58:00Z,28.41,-91.22,8.32,pH_197
2021-08-05T12:59:00Z,28.41,-91.28,8.32,pH_197
2021-08-05T13:00:00Z,28.43,-91.33,8.32,pH_197
2021-08-05T13:01:00Z,28.43,-91.22,8.32,pH_197
2021-08-05T13:02:00Z,28.43,-91.5,8.33,pH_197
2021-08-05T13:03:00Z,28.43,-91.44,8.33,pH_197
2021-08-05T13:04:00Z,28.43,-91.33,8.32,pH_197
2021-08-05T13:05:00Z,28.43,-91.39,8.32,pH_197
2021-08-05T13:06:00Z,28.46,-91.42,8.33,pH_197
2021-08-05T13:07:00Z,28.46,-91.33,8.32,pH_197
2021-08-05T13:08:00Z,28.46,-91.39,8.32,pH_197
2021-08-05T13:09:00Z,28.48,-91.41,8.32,pH_197
2021-08-05T13:10:00Z,28.48,-91.47,8.33,pH_197
2021-08-05T13:11:00Z,28.48,-91.44,8.33,pH_197
2021-08-05T13:12:00Z,28.48,-91.53,8.33,pH_197
2021-08-05T13:13:00Z,28.48,-91.58,8.33,pH_197
2021-08-05T13:14:00Z,28.48,-91.63,8.33,pH_197
2021-08-05T13:15:00Z,28.51,-91.64,8.33,pH_197
2021-08-05T13:16:00Z,28.51,-91.74,8.33,pH_197
2021-08-05T13:17:00Z,28.51,-91.71,8.33,pH_197
2021-08-05T13:18:00Z,28.53,-91.78,8.33,pH_197
2021-08-05T13:19:00Z,28.53,-91.74,8.33,pH_197
2021-08-05T13:20:00Z,28.56,-91.88,8.33,pH_197
2021-08-05T13:21:00Z,28.56,-91.83,8.33,pH_197
2021-08-05T13:22:00Z,28.58,-91.88,8.33,pH_197
2021-08-05T13:23:00Z,28.58,-91.85,8.33,pH_197
2021-08-05T13:24:00Z,28.58,-91.89,8.33,pH_197
2021-08-05T13:25:00Z,28.58,-91.89,8.33,pH_197
2021-08-05T13:26:00Z,28.58,-91.88,8.33,pH_197
2021-08-05T13:27:00Z,28.61,-91.82,8.33,pH_197
2021-08-05T13:28:00Z,28.61,-91.88,8.33,pH_197
2021-08-05T13:29:00Z,28.61,-91.82,8.33,pH_197
2021-08-05T13:30:00Z,28.61,-91.78,8.33,pH_197
2021-08-05T13:31:00Z,28.61,-91.85,8.33,pH_197
2021-08-05T13:32:00Z,28.61,-91.89,8.33,pH_197
2021-08-05T13:33:00Z,28.63,-91.92,8.33,pH_197
2021-08-05T13:34:00Z,28.63,-91.82,8.33,pH_197
2021-08-05T13:35:00Z,28.63,-91.92,8.33,pH_197
2021-08-05T13:36:00Z,28.63,-91.85,8.33,pH_197
2021-08-05T13:37:00Z,28.66,-91.77,8.33,pH_197
2021-08-05T13:38:00Z,28.66,-91.8,8.33,pH_197
2021-08-05T13:39:00Z,28.63,-91.99,8.33,pH_197
2021-08-05T13:40:00Z,28.63,-92.05,8.34,pH_197
2021-08-05T13:41:00Z,28.66,-92.03,8.33,pH_197
2021-08-05T13:42:00Z,28.71,-92.02,8.33,pH_197
2021-08-05T13:43:00Z,28.71,-91.92,8.33,pH_197
2021-08-05T13:44:00Z,28.68,-92,8.33,pH_197
2021-08-05T13:45:00Z,28.68,-92.17,8.34,pH_197
2021-08-05T13:46:00Z,28.71,-92.17,8.34,pH_197
2021-08-05T13:47:00Z,28.73,-92.24,8.34,pH_197
2021-08-05T13:48:00Z,28.73,-92.03,8.33,pH_197
2021-08-05T13:49:00Z,28.73,-92.25,8.34,pH_197
2021-08-05T13:50:00Z,28.73,-92.28,8.34,pH_197
2021-08-05T13:51:00Z,28.73,-92.35,8.34,pH_197
2021-08-05T13:52:00Z,28.73,-92.22,8.34,pH_197
2021-08-05T13:53:00Z,28.75,-92.1,8.34,pH_197
2021-08-05T13:54:00Z,28.75,-92.07,8.33,pH_197
2021-08-05T13:55:00Z,28.75,-92.36,8.34,pH_197
2021-08-05T13:56:00Z,28.75,-92.27,8.34,pH_197
2021-08-05T13:57:00Z,28.78,-92.08,8.33,pH_197
2021-08-05T13:58:00Z,28.78,-92.08,8.33,pH_197
2021-08-05T13:59:00Z,28.78,-92.32,8.34,pH_197
2021-08-05T14:00:00Z,28.8,-92.17,8.34,pH_197
2021-08-05T14:01:00Z,28.8,-92.38,8.34,pH_197
2021-08-05T14:02:00Z,28.8,-92.44,8.34,pH_197
2021-08-05T14:03:00Z,28.83,-92.22,8.34,pH_197
2021-08-05T14:04:00Z,28.83,-92.21,8.34,pH_197
2021-08-05T14:05:00Z,28.83,-92.42,8.34,pH_197
2021-08-05T14:06:00Z,28.83,-92.58,8.34,pH_197
2021-08-05T14:07:00Z,28.88,-92.63,8.34,pH_197
2021-08-05T14:08:00Z,28.9,-92.69,8.34,pH_197
2021-08-05T14:09:00Z,28.9,-92.86,8.35,pH_197
2021-08-05T14:10:00Z,28.9,-92.94,8.35,pH_197
2021-08-05T14:11:00Z,28.9,-92.8,8.35,pH_197
2021-08-05T14:12:00Z,28.9,-91.83,8.33,pH_197
2021-08-05T14:13:00Z,28.9,-92.53,8.34,pH_197
2021-08-05T14:14:00Z,28.9,-92.75,8.35,pH_197
2021-08-05T14:15:00Z,28.9,-92.77,8.35,pH_197
2021-08-05T14:16:00Z,28.9,-91.88,8.33,pH_197
2021-08-05T14:17:00Z,28.9,-92.14,8.34,pH_197
2021-08-05T14:18:00Z,28.9,-92.82,8.35,pH_197
2021-08-05T14:19:00Z,28.9,-92.91,8.35,pH_197
2021-08-05T14:20:00Z,28.9,-92.86,8.35,pH_197
2021-08-05T14:21:00Z,28.9,-92.67,8.34,pH_197
2021-08-05T14:22:00Z,28.9,-92.64,8.34,pH_197
2021-08-05T14:23:00Z,28.9,-92.88,8.35,pH_197
2021-08-05T14:24:00Z,28.88,-93,8.35,pH_197
2021-08-05T14:25:00Z,28.88,-92.99,8.35,pH_197
2021-08-05T14:26:00Z,28.88,-92.52,8.34,pH_197
2021-08-05T14:27:00Z,28.9,-92.96,8.35,pH_197
2021-08-05T14:28:00Z,28.9,-92.77,8.35,pH_197
2021-08-05T14:29:00Z,28.9,-92.77,8.35,pH_197
2021-08-05T14:30:00Z,28.9,-92.99,8.35,pH_197
2021-08-05T14:31:00Z,28.88,-93,8.35,pH_197
2021-08-05T14:32:00Z,28.88,-92.97,8.35,pH_197
2021-08-05T14:33:00Z,28.9,-92.66,8.34,pH_197
2021-08-05T14:34:00Z,28.93,-92.63,8.34,pH_197
2021-08-05T14:35:00Z,28.93,-92.66,8.34,pH_197
2021-08-05T14:36:00Z,28.9,-93.07,8.35,pH_197
2021-08-05T14:37:00Z,28.9,-92.74,8.35,pH_197
2021-08-05T14:38:00Z,28.9,-92.3,8.34,pH_197
2021-08-05T14:39:00Z,28.93,-92.77,8.35,pH_197
2021-08-05T14:40:00Z,28.93,-92.63,8.34,pH_197
2021-08-05T14:41:00Z,28.95,-92.86,8.35,pH_197
2021-08-05T14:42:00Z,28.95,-92.5,8.34,pH_197
2021-08-05T14:43:00Z,28.93,-92.1,8.33,pH_197
2021-08-05T14:44:00Z,28.93,-93.16,8.35,pH_197
2021-08-05T14:45:00Z,28.93,-93.28,8.35,pH_197
2021-08-05T14:46:00Z,28.95,-93.33,8.36,pH_197
2021-08-05T14:47:00Z,29,-93.58,8.36,pH_197
2021-08-05T14:48:00Z,28.95,-92.13,8.33,pH_197
2021-08-05T14:49:00Z,29,-93,8.35,pH_197
2021-08-05T14:50:00Z,29.03,-93.88,8.36,pH_197
2021-08-05T14:51:00Z,29,-93,8.35,pH_197
2021-08-05T14:52:00Z,28.98,-93.17,8.35,pH_197
2021-08-05T14:53:00Z,29.03,-93.82,8.36,pH_197
2021-08-05T14:54:00Z,28.95,-92.11,8.33,pH_197
2021-08-05T14:55:00Z,29,-93.05,8.35,pH_197
2021-08-05T14:56:00Z,29,-92.99,8.35,pH_197
2021-08-05T14:57:00Z,28.98,-92.82,8.35,pH_197
2021-08-05T14:58:00Z,28.98,-92.75,8.35,pH_197
2021-08-05T14:59:00Z,28.95,-92,8.33,pH_197
2021-08-05T15:00:00Z,28.9,-91.49,8.32,pH_197
2021-08-05T15:01:00Z,28.9,-91.3,8.32,pH_197
2021-08-05T15:02:00Z,28.9,-92.32,8.34,pH_197
2021-08-05T15:03:00Z,28.9,-92.91,8.35,pH_197
2021-08-05T15:04:00Z,28.93,-93.05,8.35,pH_197
2021-08-05T15:05:00Z,28.9,-92.17,8.34,pH_197
2021-08-05T15:06:00Z,28.9,-92.24,8.34,pH_197
2021-08-05T15:07:00Z,28.93,-92.57,8.34,pH_197
2021-08-05T15:08:00Z,28.88,-92.32,8.34,pH_197
2021-08-05T15:09:00Z,28.88,-92.57,8.34,pH_197
2021-08-05T15:10:00Z,28.93,-91.86,8.33,pH_197
2021-08-05T15:11:00Z,28.88,-92.42,8.34,pH_197
2021-08-05T15:12:00Z,28.9,-92.67,8.34,pH_197
2021-08-05T15:13:00Z,28.8,-90.66,8.31,pH_197
2021-08-05T15:14:00Z,28.85,-91.69,8.33,pH_197
2021-08-05T15:15:00Z,28.98,-93.41,8.36,pH_197
2021-08-05T15:16:00Z,28.9,-92.22,8.34,pH_197
2021-08-05T15:17:00Z,28.95,-93.35,8.36,pH_197
2021-08-05T15:18:00Z,28.9,-92.17,8.34,pH_197
2021-08-05T15:19:00Z,28.88,-91.36,8.32,pH_197
2021-08-05T15:20:00Z,28.85,-91.13,8.32,pH_197
2021-08-05T15:21:00Z,28.78,-90.3,8.3,pH_197
2021-08-05T15:22:00Z,28.88,-91.13,8.32,pH_197
2021-08-05T15:23:00Z,28.8,-91.99,8.33,pH_197
2021-08-05T15:24:00Z,28.73,-90.72,8.31,pH_197
2021-08-05T15:25:00Z,28.75,-90.75,8.31,pH_197
2021-08-05T15:26:00Z,28.9,-92.13,8.34,pH_197
2021-08-05T15:27:00Z,29,-93.72,8.36,pH_197
2021-08-05T15:28:00Z,28.9,-91.25,8.32,pH_197
2021-08-05T15:29:00Z,29,-92.91,8.35,pH_197
2021-08-05T15:30:00Z,28.9,-91.42,8.32,pH_197
2021-08-05T15:31:00Z,28.88,-91.6,8.33,pH_197
2021-08-05T15:32:00Z,28.78,-90.03,8.3,pH_197
2021-08-05T15:33:00Z,28.83,-91.22,8.32,pH_197
2021-08-05T15:34:00Z,28.9,-92.52,8.34,pH_197
2021-08-05T15:35:00Z,28.88,-91.41,8.32,pH_197
2021-08-05T15:36:00Z,28.83,-91.41,8.32,pH_197
2021-08-05T15:37:00Z,28.93,-92.42,8.34,pH_197
2021-08-05T15:38:00Z,29,-93.27,8.35,pH_197
2021-08-05T15:39:00Z,28.83,-90.61,8.31,pH_197
2021-08-05T15:40:00Z,28.8,-91.13,8.32,pH_197
2021-08-05T15:41:00Z,28.88,-92.3,8.34,pH_197
2021-08-05T15:42:00Z,28.98,-93.21,8.35,pH_197
2021-08-05T15:43:00Z,28.8,-90.63,8.31,pH_197
2021-08-05T15:44:00Z,28.9,-92.41,8.34,pH_197
2021-08-05T15:45:00Z,28.78,-89.14,8.28,pH_197
2021-08-05T15:46:00Z,28.85,-92.28,8.34,pH_197
2021-08-05T15:47:00Z,28.95,-92.89,8.35,pH_197
2021-08-05T15:48:00Z,28.8,-90.77,8.31,pH_197
2021-08-05T15:49:00Z,28.73,-90.05,8.3,pH_197
2021-08-05T15:50:00Z,28.83,-91.38,8.32,pH_197
2021-08-05T15:51:00Z,28.68,-88.99,8.28,pH_197
2021-08-05T15:52:00Z,28.75,-92.14,8.34,pH_197
2021-08-05T15:53:00Z,28.78,-91.13,8.32,pH_197
2021-08-05T15:54:00Z,28.8,-90.32,8.3,pH_197
2021-08-05T15:55:00Z,28.8,-91.3,8.32,pH_197
2021-08-05T15:56:00Z,28.8,-91.64,8.33,pH_197
2021-08-05T15:57:00Z,28.68,-88.92,8.28,pH_197
2021-08-05T15:58:00Z,28.8,-90.8,8.31,pH_197
2021-08-05T15:59:00Z,28.75,-90.91,8.31,pH_197
2021-08-05T16:00:00Z,28.71,-90.58,8.31,pH_197
2021-08-05T16:01:00Z,28.68,-91.02,8.32,pH_197
2021-08-05T16:02:00Z,28.75,-92.69,8.35,pH_197
2021-08-05T16:03:00Z,28.75,-90.88,8.31,pH_197
2021-08-05T16:04:00Z,28.75,-92.14,8.34,pH_197
2021-08-05T16:05:00Z,28.68,-89.05,8.28,pH_197
2021-08-05T16:06:00Z,28.75,-92.21,8.34,pH_197
2021-08-05T16:07:00Z,28.71,-90.77,8.31,pH_197
2021-08-05T16:08:00Z,28.61,-91.11,8.32,pH_197
2021-08-05T16:09:00Z,28.68,-91.19,8.32,pH_197
2021-08-05T16:10:00Z,28.75,-92.94,8.35,pH_197
2021-08-05T16:11:00Z,28.73,-91.6,8.33,pH_197
2021-08-05T16:12:00Z,28.63,-90.02,8.3,pH_197
2021-08-05T16:13:00Z,28.71,-91.89,8.33,pH_197
2021-08-05T16:14:00Z,28.66,-90.74,8.31,pH_197
2021-08-05T16:15:00Z,28.58,-89.44,8.29,pH_197
2021-08-05T16:16:00Z,28.63,-91.16,8.32,pH_197
2021-08-05T16:17:00Z,28.68,-92.71,8.35,pH_197
2021-08-05T16:18:00Z,28.63,-92.17,8.34,pH_197
2021-08-05T16:19:00Z,28.63,-89.78,8.3,pH_197
2021-08-05T16:20:00Z,28.63,-89.86,8.3,pH_197
2021-08-05T16:21:00Z,28.66,-92.21,8.34,pH_197
2021-08-05T16:22:00Z,28.63,-89.38,8.29,pH_197
2021-08-05T16:23:00Z,28.56,-88.64,8.28,pH_197
2021-08-05T16:24:00Z,28.61,-91.66,8.33,pH_197
2021-08-05T16:25:00Z,28.58,-89.39,8.29,pH_197
2021-08-05T16:26:00Z,28.56,-89.66,8.29,pH_197
2021-08-05T16:27:00Z,28.53,-91.36,8.32,pH_197
2021-08-05T16:28:00Z,28.63,-89.99,8.3,pH_197
2021-08-05T16:29:00Z,28.61,-89.28,8.29,pH_197
2021-08-05T16:30:00Z,28.66,-92.21,8.34,pH_197
2021-08-05T16:31:00Z,28.63,-91.39,8.32,pH_197
2021-08-05T16:32:00Z,28.56,-91.05,8.32,pH_197
2021-08-05T16:33:00Z,28.61,-90.27,8.3,pH_197
2021-08-05T16:34:00Z,28.63,-92.49,8.34,pH_197
2021-08-05T16:35:00Z,28.58,-90.33,8.31,pH_197
2021-08-05T16:36:00Z,28.58,-89.46,8.29,pH_197
2021-08-05T16:37:00Z,28.63,-92.42,8.34,pH_197
2021-08-05T16:38:00Z,28.58,-89.69,8.29,pH_197
2021-08-05T16:39:00Z,28.61,-91.35,8.32,pH_197
2021-08-05T16:40:00Z,28.51,-88.53,8.28,pH_197
2021-08-05T16:41:00Z,28.61,-89.94,8.3,pH_197
2021-08-05T16:42:00Z,28.56,-89.97,8.3,pH_197
2021-08-05T16:43:00Z,28.56,-90.61,8.31,pH_197
2021-08-05T16:44:00Z,28.51,-88.94,8.28,pH_197
2021-08-05T16:45:00Z,28.56,-88.41,8.27,pH_197
2021-08-05T16:46:00Z,28.51,-87.77,8.26,pH_197
2021-08-05T16:47:00Z,28.51,-88.1,8.27,pH_197
2021-08-05T16:48:00Z,28.58,-92.13,8.34,pH_197
2021-08-05T16:49:00Z,28.56,-90.77,8.31,pH_197
