"Plot Title: CT_348_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739348, SEN S/N: 20739348)","Temp, °C (LGR S/N: 20739348, SEN S/N: 20739348)"
1,08/15/21 01:20:00 PM,240.3,28.89
2,08/15/21 01:40:00 PM,46462.7,29.24
3,08/15/21 02:00:00 PM,46830.7,28.28
4,08/15/21 02:20:00 PM,46887.3,28.36
5,08/15/21 02:40:00 PM,47101.7,28.84
6,08/15/21 03:00:00 PM,46912.4,28.40
7,08/15/21 03:20:00 PM,47108.1,28.95
8,08/15/21 03:40:00 PM,46893.6,28.85
9,08/15/21 04:00:00 PM,46943.9,28.40
10,08/15/21 04:20:00 PM,46893.6,28.27
11,08/15/21 04:40:00 PM,46830.7,28.24
12,08/15/21 05:00:00 PM,46780.6,28.18
13,08/15/21 05:20:00 PM,46874.7,28.24
14,08/15/21 05:40:00 PM,46811.9,28.13
15,08/15/21 06:00:00 PM,46749.3,28.02
16,08/15/21 06:20:00 PM,46730.5,28.06
17,08/15/21 06:40:00 PM,46761.8,28.07
18,08/15/21 07:00:00 PM,46805.7,28.06
19,08/15/21 07:20:00 PM,46655.5,27.87
20,08/15/21 07:40:00 PM,46524.8,27.73
21,08/15/21 08:00:00 PM,46537.2,27.75
22,08/15/21 08:20:00 PM,46512.4,27.70
23,08/15/21 08:40:00 PM,46624.4,27.70
24,08/15/21 09:00:00 PM,46481.3,27.56
25,08/15/21 09:20:00 PM,46574.5,27.64
26,08/15/21 09:40:00 PM,46506.1,27.61
27,08/15/21 10:00:00 PM,46456.5,27.58
28,08/15/21 10:20:00 PM,46425.5,27.53
29,08/15/21 10:40:00 PM,46376.0,27.43
30,08/15/21 11:00:00 PM,46431.7,27.44
31,08/15/21 11:20:00 PM,46406.9,27.42
32,08/15/21 11:40:00 PM,46363.7,27.41
33,08/16/21 12:00:00 AM,46351.3,27.38
34,08/16/21 12:20:00 AM,46400.8,27.36
35,08/16/21 12:40:00 AM,46332.8,27.32
36,08/16/21 01:00:00 AM,46363.7,27.27
37,08/16/21 01:20:00 AM,46277.2,27.25
38,08/16/21 01:40:00 AM,46215.7,27.22
39,08/16/21 02:00:00 AM,46326.6,27.20
40,08/16/21 02:20:00 AM,46252.6,27.17
41,08/16/21 02:40:00 AM,46246.4,27.17
42,08/16/21 03:00:00 AM,46197.2,27.14
43,08/16/21 03:20:00 AM,46141.9,27.11
44,08/16/21 03:40:00 AM,46184.9,27.08
45,08/16/21 04:00:00 AM,46166.5,27.05
46,08/16/21 04:20:00 AM,46111.3,27.03
47,08/16/21 04:40:00 AM,46191.1,27.00
48,08/16/21 05:00:00 AM,46123.5,26.98
49,08/16/21 05:20:00 AM,46111.3,26.96
50,08/16/21 05:40:00 AM,46105.1,26.96
51,08/16/21 06:00:00 AM,46080.6,26.94
52,08/16/21 06:20:00 AM,46111.3,26.92
53,08/16/21 06:40:00 AM,46043.9,26.90
54,08/16/21 07:00:00 AM,46105.1,26.90
