"Plot Title: CT_316_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739316, SEN S/N: 20739316)","Temp, °C (LGR S/N: 20739316, SEN S/N: 20739316)"
1,08/15/21 01:40:00 PM,42093.8,29.21
2,08/15/21 02:00:00 PM,42467.2,28.35
3,08/15/21 02:20:00 PM,42470.8,28.52
4,08/15/21 02:40:00 PM,42678.2,28.93
5,08/15/21 03:00:00 PM,42526.2,28.49
6,08/15/21 03:20:00 PM,42641.0,29.05
7,08/15/21 03:40:00 PM,42441.4,28.92
8,08/15/21 04:00:00 PM,42221.3,28.81
9,08/15/21 04:20:00 PM,42537.3,28.52
10,08/15/21 04:40:00 PM,42518.8,28.51
11,08/15/21 05:00:00 PM,42500.4,28.48
12,08/15/21 05:20:00 PM,42493.0,28.40
13,08/15/21 05:40:00 PM,42441.4,28.33
14,08/15/21 06:00:00 PM,42459.8,28.25
15,08/15/21 06:20:00 PM,42437.7,28.22
16,08/15/21 06:40:00 PM,42423.0,28.16
17,08/15/21 07:00:00 PM,42364.1,28.08
18,08/15/21 07:20:00 PM,42364.1,28.02
19,08/15/21 07:40:00 PM,42334.8,27.99
20,08/15/21 08:00:00 PM,42367.8,27.92
21,08/15/21 08:20:00 PM,42327.4,27.89
22,08/15/21 08:40:00 PM,42316.4,27.81
23,08/15/21 09:00:00 PM,42301.8,27.79
24,08/15/21 09:20:00 PM,42246.9,27.79
25,08/15/21 09:40:00 PM,42290.8,27.74
26,08/15/21 10:00:00 PM,42305.4,27.70
27,08/15/21 10:20:00 PM,42232.3,27.67
28,08/15/21 10:40:00 PM,42239.6,27.63
29,08/15/21 11:00:00 PM,42195.8,27.58
30,08/15/21 11:20:00 PM,42214.0,27.54
31,08/15/21 11:40:00 PM,42195.8,27.48
32,08/16/21 12:00:00 AM,42214.0,27.45
33,08/16/21 12:20:00 AM,42188.5,27.40
34,08/16/21 12:40:00 AM,42162.9,27.38
35,08/16/21 01:00:00 AM,42177.5,27.37
36,08/16/21 01:20:00 AM,42184.8,27.32
37,08/16/21 01:40:00 AM,42152.0,27.32
38,08/16/21 02:00:00 AM,42137.5,27.29
39,08/16/21 02:20:00 AM,42108.4,27.24
40,08/16/21 02:40:00 AM,42090.2,27.24
41,08/16/21 03:00:00 AM,42108.4,27.23
42,08/16/21 03:20:00 AM,42112.0,27.21
43,08/16/21 03:40:00 AM,42115.6,27.18
44,08/16/21 04:00:00 AM,42108.4,27.15
45,08/16/21 04:20:00 AM,42039.4,27.14
46,08/16/21 04:40:00 AM,42064.8,27.09
47,08/16/21 05:00:00 AM,41985.0,27.02
48,08/16/21 05:20:00 AM,42024.9,26.99
49,08/16/21 05:40:00 AM,42017.6,27.01
50,08/16/21 06:00:00 AM,42064.8,27.02
51,08/16/21 06:20:00 AM,42014.0,26.98
52,08/16/21 06:40:00 AM,41988.7,26.94
