"Plot Title: CT_338_Cabral"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739338, SEN S/N: 20739338)","Temp, °C (LGR S/N: 20739338, SEN S/N: 20739338)"
1,08/15/21 01:40:00 PM,38156.2,29.30
2,08/15/21 02:00:00 PM,38320.4,28.37
3,08/15/21 02:20:00 PM,37659.0,28.55
4,08/15/21 02:40:00 PM,36724.0,28.95
5,08/15/21 03:00:00 PM,38317.4,28.50
6,08/15/21 03:20:00 PM,38365.3,29.04
7,08/15/21 03:40:00 PM,38034.6,28.98
8,08/15/21 04:00:00 PM,38293.4,28.83
9,08/15/21 04:20:00 PM,38320.4,28.76
10,08/15/21 04:40:00 PM,38338.3,29.06
11,08/15/21 05:00:00 PM,38296.4,28.95
12,08/15/21 05:20:00 PM,38368.3,28.91
13,08/15/21 05:40:00 PM,38302.4,28.80
14,08/15/21 06:00:00 PM,38284.4,28.68
15,08/15/21 06:20:00 PM,38293.4,28.60
16,08/15/21 06:40:00 PM,38287.4,28.54
17,08/15/21 07:00:00 PM,38257.5,28.52
18,08/15/21 07:20:00 PM,38230.7,28.52
19,08/15/21 07:40:00 PM,38251.6,28.48
20,08/15/21 08:00:00 PM,38209.8,28.46
21,08/15/21 08:20:00 PM,38212.8,28.41
22,08/15/21 08:40:00 PM,38191.9,28.32
23,08/15/21 09:00:00 PM,38194.9,28.29
24,08/15/21 09:20:00 PM,38185.9,28.23
25,08/15/21 09:40:00 PM,38150.2,28.13
26,08/15/21 10:00:00 PM,38126.5,28.07
27,08/15/21 10:20:00 PM,38096.8,28.00
28,08/15/21 10:40:00 PM,38076.0,27.91
29,08/15/21 11:00:00 PM,38087.9,27.91
30,08/15/21 11:20:00 PM,38073.0,27.88
31,08/15/21 11:40:00 PM,38081.9,27.83
32,08/16/21 12:00:00 AM,38055.3,27.75
33,08/16/21 12:20:00 AM,38049.4,27.69
34,08/16/21 12:40:00 AM,37966.6,27.63
35,08/16/21 01:00:00 AM,38016.8,27.54
36,08/16/21 01:20:00 AM,38013.9,27.50
37,08/16/21 01:40:00 AM,38005.0,27.49
38,08/16/21 02:00:00 AM,37975.5,27.43
39,08/16/21 02:20:00 AM,37966.6,27.41
40,08/16/21 02:40:00 AM,37963.7,27.36
