"Plot Title: WL_876_Varari_20220602"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)"
48,06/03/22 01:34:00 AM,101.216,24.448,-0.021
49,06/03/22 01:36:00 AM,101.216,24.448,-0.021
50,06/03/22 01:38:00 AM,101.199,24.448,-0.023
51,06/03/22 01:40:00 AM,101.216,24.448,-0.021
52,06/03/22 01:42:00 AM,101.182,24.448,-0.025
53,06/03/22 01:44:00 AM,101.182,24.448,-0.025
54,06/03/22 01:46:00 AM,101.199,24.448,-0.023
55,06/03/22 01:48:00 AM,101.199,24.448,-0.023
56,06/03/22 01:50:00 AM,101.165,24.448,-0.026
57,06/03/22 01:52:00 AM,101.182,24.448,-0.025
58,06/03/22 01:54:00 AM,101.182,24.448,-0.025
59,06/03/22 01:56:00 AM,101.182,24.448,-0.025
60,06/03/22 01:58:00 AM,101.182,24.448,-0.025
61,06/03/22 02:00:00 AM,101.182,24.448,-0.025
62,06/03/22 02:02:00 AM,101.182,24.448,-0.025
63,06/03/22 02:04:00 AM,101.165,24.448,-0.026
64,06/03/22 02:06:00 AM,101.182,24.448,-0.025
65,06/03/22 02:08:00 AM,101.182,24.448,-0.025
66,06/03/22 02:10:00 AM,101.199,24.448,-0.023
67,06/03/22 02:12:00 AM,101.199,24.448,-0.023
68,06/03/22 02:14:00 AM,101.182,24.448,-0.025
69,06/03/22 02:16:00 AM,101.182,24.448,-0.025
70,06/03/22 02:18:00 AM,101.180,24.351,-0.025
71,06/03/22 02:20:00 AM,101.182,24.448,-0.025
72,06/03/22 02:22:00 AM,101.197,24.351,-0.023
73,06/03/22 02:24:00 AM,101.197,24.351,-0.023
74,06/03/22 02:26:00 AM,101.214,24.351,-0.022
75,06/03/22 02:28:00 AM,101.197,24.351,-0.023
76,06/03/22 02:30:00 AM,101.197,24.351,-0.023
77,06/03/22 02:32:00 AM,101.199,24.448,-0.023
78,06/03/22 02:34:00 AM,101.214,24.351,-0.022
79,06/03/22 02:36:00 AM,101.197,24.351,-0.023
80,06/03/22 02:38:00 AM,101.197,24.351,-0.023
81,06/03/22 02:40:00 AM,101.214,24.351,-0.022
82,06/03/22 02:42:00 AM,101.214,24.351,-0.022
83,06/03/22 02:44:00 AM,101.214,24.351,-0.022
84,06/03/22 02:46:00 AM,101.214,24.351,-0.022
85,06/03/22 02:48:00 AM,101.214,24.351,-0.022
86,06/03/22 02:50:00 AM,101.214,24.351,-0.022
87,06/03/22 02:52:00 AM,101.214,24.351,-0.022
88,06/03/22 02:54:00 AM,101.231,24.351,-0.020
89,06/03/22 02:56:00 AM,101.214,24.351,-0.022
90,06/03/22 02:58:00 AM,101.231,24.351,-0.020
91,06/03/22 03:00:00 AM,101.248,24.351,-0.018
92,06/03/22 03:02:00 AM,101.231,24.351,-0.020
93,06/03/22 03:04:00 AM,101.231,24.351,-0.020
94,06/03/22 03:06:00 AM,101.248,24.351,-0.018
95,06/03/22 03:08:00 AM,101.248,24.351,-0.018
96,06/03/22 03:10:00 AM,101.231,24.351,-0.020
97,06/03/22 03:12:00 AM,101.231,24.351,-0.020
98,06/03/22 03:14:00 AM,101.231,24.351,-0.020
99,06/03/22 03:16:00 AM,101.231,24.351,-0.020
100,06/03/22 03:18:00 AM,101.248,24.351,-0.018
101,06/03/22 03:20:00 AM,101.248,24.351,-0.018
102,06/03/22 03:22:00 AM,101.231,24.351,-0.020
103,06/03/22 03:24:00 AM,101.214,24.351,-0.022
104,06/03/22 03:26:00 AM,101.214,24.351,-0.022
105,06/03/22 03:28:00 AM,101.231,24.351,-0.020
106,06/03/22 03:30:00 AM,101.231,24.351,-0.020
107,06/03/22 03:32:00 AM,101.231,24.351,-0.020
108,06/03/22 03:34:00 AM,101.248,24.351,-0.018
109,06/03/22 03:36:00 AM,101.248,24.351,-0.018
110,06/03/22 03:38:00 AM,101.248,24.351,-0.018
111,06/03/22 03:40:00 AM,101.248,24.351,-0.018
112,06/03/22 03:42:00 AM,101.231,24.351,-0.020
113,06/03/22 03:44:00 AM,101.248,24.351,-0.018
114,06/03/22 03:46:00 AM,101.248,24.351,-0.018
115,06/03/22 03:48:00 AM,101.248,24.351,-0.018
116,06/03/22 03:50:00 AM,101.231,24.351,-0.020
117,06/03/22 03:52:00 AM,101.248,24.351,-0.018
118,06/03/22 03:54:00 AM,101.248,24.351,-0.018
119,06/03/22 03:56:00 AM,101.231,24.351,-0.020
120,06/03/22 03:58:00 AM,101.231,24.351,-0.020
121,06/03/22 04:00:00 AM,101.248,24.351,-0.018
122,06/03/22 04:02:00 AM,101.248,24.351,-0.018
123,06/03/22 04:04:00 AM,101.248,24.351,-0.018
124,06/03/22 04:06:00 AM,101.231,24.351,-0.020
125,06/03/22 04:08:00 AM,101.231,24.351,-0.020
126,06/03/22 04:10:00 AM,101.214,24.351,-0.022
127,06/03/22 04:12:00 AM,101.231,24.351,-0.020
128,06/03/22 04:14:00 AM,101.231,24.351,-0.020
129,06/03/22 04:16:00 AM,101.231,24.351,-0.020
130,06/03/22 04:18:00 AM,101.214,24.351,-0.022
131,06/03/22 04:20:00 AM,101.214,24.351,-0.022
132,06/03/22 04:22:00 AM,101.231,24.351,-0.020
133,06/03/22 04:24:00 AM,101.214,24.351,-0.022
134,06/03/22 04:26:00 AM,101.214,24.351,-0.022
135,06/03/22 04:28:00 AM,101.214,24.351,-0.022
136,06/03/22 04:30:00 AM,101.231,24.351,-0.020
137,06/03/22 04:32:00 AM,101.214,24.351,-0.022
138,06/03/22 04:34:00 AM,101.231,24.351,-0.020
139,06/03/22 04:36:00 AM,101.231,24.351,-0.020
140,06/03/22 04:38:00 AM,101.231,24.351,-0.020
141,06/03/22 04:40:00 AM,101.231,24.351,-0.020
142,06/03/22 04:42:00 AM,101.231,24.351,-0.020
143,06/03/22 04:44:00 AM,101.214,24.351,-0.022
144,06/03/22 04:46:00 AM,101.231,24.351,-0.020
145,06/03/22 04:48:00 AM,101.231,24.351,-0.020
146,06/03/22 04:50:00 AM,101.231,24.351,-0.020
147,06/03/22 04:52:00 AM,101.231,24.351,-0.020
148,06/03/22 04:54:00 AM,101.248,24.351,-0.018
149,06/03/22 04:56:00 AM,101.248,24.351,-0.018
150,06/03/22 04:58:00 AM,101.248,24.351,-0.018
151,06/03/22 05:00:00 AM,101.248,24.351,-0.018
152,06/03/22 05:02:00 AM,101.266,24.351,-0.016
153,06/03/22 05:04:00 AM,101.300,24.351,-0.013
154,06/03/22 05:06:00 AM,101.248,24.351,-0.018
155,06/03/22 05:08:00 AM,101.283,24.351,-0.014
156,06/03/22 05:10:00 AM,101.266,24.351,-0.016
157,06/03/22 05:12:00 AM,101.283,24.351,-0.014
158,06/03/22 05:14:00 AM,101.300,24.351,-0.013
159,06/03/22 05:16:00 AM,101.283,24.351,-0.014
160,06/03/22 05:18:00 AM,101.300,24.351,-0.013
161,06/03/22 05:20:00 AM,101.300,24.351,-0.013
162,06/03/22 05:22:00 AM,101.300,24.351,-0.013
163,06/03/22 05:24:00 AM,101.300,24.351,-0.013
164,06/03/22 05:26:00 AM,101.300,24.351,-0.013
165,06/03/22 05:28:00 AM,101.317,24.351,-0.011
166,06/03/22 05:30:00 AM,101.317,24.351,-0.011
167,06/03/22 05:32:00 AM,101.334,24.351,-0.009
168,06/03/22 05:34:00 AM,101.334,24.351,-0.009
169,06/03/22 05:36:00 AM,101.317,24.351,-0.011
170,06/03/22 05:38:00 AM,101.334,24.351,-0.009
171,06/03/22 05:40:00 AM,101.317,24.351,-0.011
172,06/03/22 05:42:00 AM,101.317,24.351,-0.011
173,06/03/22 05:44:00 AM,101.334,24.351,-0.009
174,06/03/22 05:46:00 AM,101.317,24.351,-0.011
175,06/03/22 05:48:00 AM,101.351,24.351,-0.008
176,06/03/22 05:50:00 AM,101.334,24.351,-0.009
177,06/03/22 05:52:00 AM,101.351,24.351,-0.008
178,06/03/22 05:54:00 AM,101.351,24.351,-0.008
179,06/03/22 05:56:00 AM,101.334,24.351,-0.009
180,06/03/22 05:58:00 AM,101.334,24.351,-0.009
181,06/03/22 06:00:00 AM,101.369,24.351,-0.006
182,06/03/22 06:02:00 AM,101.351,24.351,-0.008
183,06/03/22 06:04:00 AM,101.351,24.351,-0.008
184,06/03/22 06:06:00 AM,101.351,24.351,-0.008
185,06/03/22 06:08:00 AM,101.351,24.351,-0.008
186,06/03/22 06:10:00 AM,101.334,24.351,-0.009
187,06/03/22 06:12:00 AM,101.334,24.351,-0.009
188,06/03/22 06:14:00 AM,101.351,24.351,-0.008
189,06/03/22 06:16:00 AM,101.369,24.351,-0.006
190,06/03/22 06:18:00 AM,101.388,24.448,-0.003
191,06/03/22 06:20:00 AM,101.405,24.448,-0.002
192,06/03/22 06:22:00 AM,101.408,24.545,-0.001
193,06/03/22 06:24:00 AM,101.408,24.545,-0.001
194,06/03/22 06:26:00 AM,101.408,24.545,-0.001
195,06/03/22 06:28:00 AM,101.356,24.545,-0.006
196,06/03/22 06:30:00 AM,101.322,24.545,-0.010
197,06/03/22 06:32:00 AM,101.305,24.545,-0.012
198,06/03/22 06:34:00 AM,101.373,24.545,-0.005
199,06/03/22 06:36:00 AM,101.391,24.545,-0.003
200,06/03/22 06:38:00 AM,101.391,24.545,-0.003
201,06/03/22 06:40:00 AM,101.339,24.545,-0.008
202,06/03/22 06:42:00 AM,101.339,24.545,-0.008
203,06/03/22 06:44:00 AM,101.391,24.545,-0.003
204,06/03/22 06:46:00 AM,101.408,24.545,-0.001
205,06/03/22 06:48:00 AM,101.425,24.545,0.001
206,06/03/22 06:50:00 AM,101.427,24.641,0.001
207,06/03/22 06:52:00 AM,101.410,24.641,-0.001
208,06/03/22 06:54:00 AM,101.273,24.641,-0.015
209,06/03/22 06:56:00 AM,101.256,24.641,-0.016
210,06/03/22 06:58:00 AM,101.361,24.738,-0.005
211,06/03/22 07:00:00 AM,101.344,24.738,-0.007
212,06/03/22 07:02:00 AM,101.346,24.835,-0.007
213,06/03/22 07:04:00 AM,101.364,24.835,-0.005
214,06/03/22 07:06:00 AM,101.364,24.835,-0.005
215,06/03/22 07:08:00 AM,101.349,24.931,-0.006
216,06/03/22 07:10:00 AM,101.366,24.931,-0.004
217,06/03/22 07:12:00 AM,101.383,24.931,-0.003
218,06/03/22 07:14:00 AM,101.364,24.835,-0.005
219,06/03/22 07:16:00 AM,101.364,24.835,-0.005
220,06/03/22 07:18:00 AM,101.381,24.835,-0.003
221,06/03/22 07:20:00 AM,101.364,24.835,-0.005
222,06/03/22 07:22:00 AM,101.383,24.931,-0.003
223,06/03/22 07:24:00 AM,101.388,25.125,-0.002
224,06/03/22 07:26:00 AM,101.408,25.222,0.001
225,06/03/22 07:28:00 AM,101.408,25.222,0.001
226,06/03/22 07:30:00 AM,101.396,25.416,0.000
227,06/03/22 07:32:00 AM,103.407,25.416,0.206
228,06/03/22 07:34:00 AM,103.240,25.610,0.189
229,06/03/22 07:36:00 AM,101.381,25.513,-0.001
230,06/03/22 07:38:00 AM,104.921,25.416,0.361
231,06/03/22 07:40:00 AM,104.501,25.805,0.319
232,06/03/22 07:42:00 AM,105.704,25.708,0.442
233,06/03/22 07:44:00 AM,105.994,25.610,0.471
234,06/03/22 07:46:00 AM,104.794,25.805,0.349
235,06/03/22 07:48:00 AM,105.451,25.902,0.416
236,06/03/22 07:50:00 AM,105.281,26.000,0.399
237,06/03/22 07:52:00 AM,105.074,26.000,0.378
238,06/03/22 07:54:00 AM,105.109,26.000,0.382
239,06/03/22 07:56:00 AM,105.556,26.000,0.427
240,06/03/22 07:58:00 AM,105.298,26.000,0.401
241,06/03/22 08:00:00 AM,105.178,26.000,0.389
242,06/03/22 08:02:00 AM,105.092,26.000,0.380
243,06/03/22 08:04:00 AM,104.799,26.000,0.350
244,06/03/22 08:06:00 AM,105.005,26.000,0.371
245,06/03/22 08:08:00 AM,104.868,26.000,0.357
246,06/03/22 08:10:00 AM,104.888,26.097,0.359
247,06/03/22 08:12:00 AM,105.111,26.097,0.382
248,06/03/22 08:14:00 AM,105.370,26.097,0.409
249,06/03/22 08:16:00 AM,104.905,26.097,0.361
250,06/03/22 08:18:00 AM,105.438,26.097,0.416
251,06/03/22 08:20:00 AM,104.991,26.097,0.370
252,06/03/22 08:22:00 AM,104.922,26.097,0.363
253,06/03/22 08:24:00 AM,105.249,26.097,0.396
254,06/03/22 08:26:00 AM,105.249,26.097,0.396
255,06/03/22 08:28:00 AM,105.507,26.097,0.423
256,06/03/22 08:30:00 AM,105.301,26.097,0.402
257,06/03/22 08:32:00 AM,105.077,26.097,0.379
258,06/03/22 08:34:00 AM,105.421,26.097,0.414
259,06/03/22 08:36:00 AM,105.283,26.097,0.400
260,06/03/22 08:38:00 AM,105.507,26.097,0.423
261,06/03/22 08:40:00 AM,105.163,26.097,0.387
262,06/03/22 08:42:00 AM,105.266,26.097,0.398
263,06/03/22 08:44:00 AM,105.060,26.097,0.377
264,06/03/22 08:46:00 AM,105.645,26.097,0.437
265,06/03/22 08:48:00 AM,105.197,26.097,0.391
266,06/03/22 08:50:00 AM,105.266,26.097,0.398
267,06/03/22 08:52:00 AM,105.387,26.097,0.410
268,06/03/22 08:54:00 AM,105.456,26.097,0.417
269,06/03/22 08:56:00 AM,105.163,26.097,0.387
270,06/03/22 08:58:00 AM,105.301,26.097,0.402
271,06/03/22 09:00:00 AM,105.252,26.195,0.397
272,06/03/22 09:02:00 AM,104.856,26.195,0.356
273,06/03/22 09:04:00 AM,105.544,26.195,0.427
274,06/03/22 09:06:00 AM,105.097,26.195,0.381
275,06/03/22 09:08:00 AM,105.355,26.195,0.407
276,06/03/22 09:10:00 AM,105.458,26.195,0.418
277,06/03/22 09:12:00 AM,105.441,26.195,0.416
278,06/03/22 09:14:00 AM,105.458,26.195,0.418
279,06/03/22 09:16:00 AM,105.372,26.195,0.409
280,06/03/22 09:18:00 AM,105.613,26.195,0.434
281,06/03/22 09:20:00 AM,105.321,26.195,0.404
282,06/03/22 09:22:00 AM,105.355,26.195,0.407
283,06/03/22 09:24:00 AM,105.461,26.292,0.419
284,06/03/22 09:26:00 AM,105.702,26.292,0.443
285,06/03/22 09:28:00 AM,105.203,26.292,0.392
286,06/03/22 09:30:00 AM,105.667,26.292,0.440
287,06/03/22 09:32:00 AM,105.289,26.292,0.401
288,06/03/22 09:34:00 AM,105.547,26.292,0.427
289,06/03/22 09:36:00 AM,105.667,26.292,0.440
290,06/03/22 09:38:00 AM,105.340,26.292,0.406
291,06/03/22 09:40:00 AM,105.495,26.292,0.422
292,06/03/22 09:42:00 AM,105.618,26.390,0.435
293,06/03/22 09:44:00 AM,105.739,26.390,0.447
294,06/03/22 09:46:00 AM,105.257,26.390,0.398
295,06/03/22 09:48:00 AM,105.894,26.390,0.463
296,06/03/22 09:50:00 AM,105.653,26.390,0.438
297,06/03/22 09:52:00 AM,105.188,26.390,0.391
298,06/03/22 09:54:00 AM,105.842,26.390,0.458
299,06/03/22 09:56:00 AM,105.291,26.390,0.401
300,06/03/22 09:58:00 AM,105.550,26.390,0.428
301,06/03/22 10:00:00 AM,105.500,26.488,0.423
302,06/03/22 10:02:00 AM,105.483,26.488,0.421
303,06/03/22 10:04:00 AM,105.690,26.488,0.443
304,06/03/22 10:06:00 AM,105.414,26.488,0.414
305,06/03/22 10:08:00 AM,105.552,26.488,0.428
306,06/03/22 10:10:00 AM,105.449,26.488,0.418
307,06/03/22 10:12:00 AM,105.759,26.488,0.450
308,06/03/22 10:14:00 AM,105.638,26.488,0.437
309,06/03/22 10:16:00 AM,105.380,26.488,0.411
310,06/03/22 10:18:00 AM,105.587,26.488,0.432
311,06/03/22 10:20:00 AM,105.862,26.488,0.460
312,06/03/22 10:22:00 AM,105.951,26.585,0.470
313,06/03/22 10:24:00 AM,105.779,26.585,0.452
314,06/03/22 10:26:00 AM,105.624,26.585,0.436
315,06/03/22 10:28:00 AM,105.658,26.585,0.440
316,06/03/22 10:30:00 AM,105.589,26.585,0.432
317,06/03/22 10:32:00 AM,105.744,26.585,0.448
318,06/03/22 10:34:00 AM,105.471,26.683,0.421
319,06/03/22 10:36:00 AM,105.678,26.683,0.442
320,06/03/22 10:38:00 AM,105.678,26.683,0.442
321,06/03/22 10:40:00 AM,106.281,26.683,0.504
322,06/03/22 10:42:00 AM,105.902,26.683,0.465
323,06/03/22 10:44:00 AM,106.108,26.683,0.486
324,06/03/22 10:46:00 AM,106.143,26.683,0.489
325,06/03/22 10:48:00 AM,105.730,26.683,0.447
326,06/03/22 10:50:00 AM,106.384,26.683,0.514
327,06/03/22 10:52:00 AM,105.904,26.781,0.465
328,06/03/22 10:54:00 AM,106.025,26.781,0.478
329,06/03/22 10:56:00 AM,105.784,26.781,0.453
330,06/03/22 10:58:00 AM,106.128,26.781,0.488
331,06/03/22 11:00:00 AM,105.887,26.781,0.464
332,06/03/22 11:02:00 AM,105.956,26.781,0.471
333,06/03/22 11:04:00 AM,106.389,26.879,0.515
334,06/03/22 11:06:00 AM,105.924,26.879,0.468
335,06/03/22 11:08:00 AM,106.303,26.879,0.506
336,06/03/22 11:10:00 AM,105.941,26.879,0.469
337,06/03/22 11:12:00 AM,105.993,26.879,0.475
338,06/03/22 11:14:00 AM,106.527,26.879,0.529
339,06/03/22 11:16:00 AM,106.116,26.977,0.488
340,06/03/22 11:18:00 AM,106.495,26.977,0.526
341,06/03/22 11:20:00 AM,106.030,26.977,0.479
342,06/03/22 11:22:00 AM,106.065,26.977,0.482
343,06/03/22 11:24:00 AM,106.530,26.977,0.530
344,06/03/22 11:26:00 AM,106.357,26.977,0.512
345,06/03/22 11:28:00 AM,106.289,26.977,0.505
346,06/03/22 11:30:00 AM,106.240,27.075,0.501
347,06/03/22 11:32:00 AM,105.964,27.075,0.472
348,06/03/22 11:34:00 AM,106.134,26.977,0.489
349,06/03/22 11:36:00 AM,106.444,26.977,0.521
350,06/03/22 11:38:00 AM,106.205,27.075,0.497
351,06/03/22 11:40:00 AM,106.791,27.075,0.557
352,06/03/22 11:42:00 AM,106.102,27.075,0.487
353,06/03/22 11:44:00 AM,106.498,27.075,0.527
354,06/03/22 11:46:00 AM,106.153,27.075,0.492
355,06/03/22 11:48:00 AM,106.240,27.075,0.501
356,06/03/22 11:50:00 AM,106.050,27.075,0.481
357,06/03/22 11:52:00 AM,106.257,27.075,0.502
358,06/03/22 11:54:00 AM,106.308,27.075,0.508
359,06/03/22 11:56:00 AM,106.274,27.075,0.504
360,06/03/22 11:58:00 AM,106.515,27.075,0.529
361,06/03/22 12:00:00 PM,105.981,27.075,0.474
362,06/03/22 12:02:00 PM,106.395,27.075,0.517
363,06/03/22 12:04:00 PM,106.205,27.075,0.497
364,06/03/22 12:06:00 PM,106.619,27.075,0.539
365,06/03/22 12:08:00 PM,106.291,27.075,0.506
366,06/03/22 12:10:00 PM,106.343,27.075,0.511
367,06/03/22 12:12:00 PM,106.153,27.075,0.492
368,06/03/22 12:14:00 PM,106.498,27.075,0.527
369,06/03/22 12:16:00 PM,106.670,27.075,0.545
370,06/03/22 12:18:00 PM,106.567,27.075,0.534
371,06/03/22 12:20:00 PM,106.687,27.075,0.546
372,06/03/22 12:22:00 PM,106.136,27.075,0.490
373,06/03/22 12:24:00 PM,106.774,27.075,0.555
374,06/03/22 12:26:00 PM,106.584,27.075,0.536
375,06/03/22 12:28:00 PM,106.360,27.075,0.513
376,06/03/22 12:30:00 PM,106.412,27.075,0.518
377,06/03/22 12:32:00 PM,106.222,27.075,0.499
378,06/03/22 12:34:00 PM,106.067,27.075,0.483
379,06/03/22 12:36:00 PM,106.446,27.075,0.522
380,06/03/22 12:38:00 PM,106.687,27.075,0.546
381,06/03/22 12:40:00 PM,106.656,27.173,0.544
382,06/03/22 12:42:00 PM,105.898,27.173,0.466
383,06/03/22 12:44:00 PM,106.274,27.075,0.504
384,06/03/22 12:46:00 PM,106.587,27.173,0.536
385,06/03/22 12:48:00 PM,106.208,27.173,0.498
386,06/03/22 12:50:00 PM,106.572,27.272,0.535
387,06/03/22 12:52:00 PM,106.296,27.272,0.507
388,06/03/22 12:54:00 PM,106.486,27.272,0.526
389,06/03/22 12:56:00 PM,106.555,27.272,0.533
390,06/03/22 12:58:00 PM,106.951,27.272,0.574
391,06/03/22 01:00:00 PM,106.402,27.370,0.518
392,06/03/22 01:02:00 PM,106.417,27.272,0.519
393,06/03/22 01:04:00 PM,106.420,27.370,0.520
394,06/03/22 01:06:00 PM,106.695,27.370,0.548
395,06/03/22 01:08:00 PM,106.644,27.370,0.543
396,06/03/22 01:10:00 PM,106.368,27.370,0.515
397,06/03/22 01:12:00 PM,106.388,27.468,0.517
398,06/03/22 01:14:00 PM,106.558,27.370,0.534
399,06/03/22 01:16:00 PM,106.422,27.468,0.520
400,06/03/22 01:18:00 PM,106.560,27.468,0.535
401,06/03/22 01:20:00 PM,106.836,27.468,0.563
402,06/03/22 01:22:00 PM,106.422,27.468,0.520
403,06/03/22 01:24:00 PM,106.750,27.468,0.554
404,06/03/22 01:26:00 PM,106.167,27.567,0.495
405,06/03/22 01:28:00 PM,106.339,27.567,0.512
406,06/03/22 01:30:00 PM,106.477,27.567,0.526
407,06/03/22 01:32:00 PM,106.908,27.567,0.571
408,06/03/22 01:34:00 PM,106.339,27.567,0.512
409,06/03/22 01:36:00 PM,105.911,27.665,0.469
410,06/03/22 01:38:00 PM,106.307,27.665,0.509
411,06/03/22 01:40:00 PM,105.911,27.665,0.469
412,06/03/22 01:42:00 PM,106.566,27.665,0.536
413,06/03/22 01:44:00 PM,106.186,27.665,0.497
414,06/03/22 01:46:00 PM,106.430,27.764,0.522
415,06/03/22 01:48:00 PM,106.617,27.665,0.541
416,06/03/22 01:50:00 PM,106.721,27.665,0.552
417,06/03/22 01:52:00 PM,106.273,27.665,0.506
418,06/03/22 01:54:00 PM,106.393,27.665,0.518
419,06/03/22 01:56:00 PM,106.755,27.665,0.555
420,06/03/22 01:58:00 PM,106.738,27.665,0.553
421,06/03/22 02:00:00 PM,106.548,27.665,0.534
422,06/03/22 02:02:00 PM,106.669,27.665,0.546
423,06/03/22 02:04:00 PM,106.410,27.665,0.520
424,06/03/22 02:06:00 PM,105.997,27.665,0.478
425,06/03/22 02:08:00 PM,106.393,27.665,0.518
426,06/03/22 02:10:00 PM,106.221,27.665,0.501
427,06/03/22 02:12:00 PM,105.859,27.665,0.463
428,06/03/22 02:14:00 PM,106.255,27.665,0.504
429,06/03/22 02:16:00 PM,106.307,27.665,0.509
430,06/03/22 02:18:00 PM,106.083,27.665,0.486
431,06/03/22 02:20:00 PM,105.911,27.665,0.469
432,06/03/22 02:22:00 PM,106.376,27.665,0.516
433,06/03/22 02:24:00 PM,106.238,27.665,0.502
434,06/03/22 02:26:00 PM,105.894,27.665,0.467
435,06/03/22 02:28:00 PM,106.029,27.567,0.481
436,06/03/22 02:30:00 PM,106.428,27.665,0.522
437,06/03/22 02:32:00 PM,106.514,27.665,0.531
438,06/03/22 02:34:00 PM,106.066,27.665,0.485
439,06/03/22 02:36:00 PM,106.494,27.567,0.528
440,06/03/22 02:38:00 PM,106.238,27.665,0.502
441,06/03/22 02:40:00 PM,105.925,27.567,0.470
442,06/03/22 02:42:00 PM,106.029,27.567,0.481
443,06/03/22 02:44:00 PM,105.633,27.567,0.440
444,06/03/22 02:46:00 PM,106.221,27.665,0.501
445,06/03/22 02:48:00 PM,106.218,27.567,0.500
446,06/03/22 02:50:00 PM,105.842,27.665,0.462
447,06/03/22 02:52:00 PM,105.874,27.567,0.465
448,06/03/22 02:54:00 PM,106.080,27.567,0.486
449,06/03/22 02:56:00 PM,105.667,27.567,0.444
450,06/03/22 02:58:00 PM,106.083,27.665,0.486
451,06/03/22 03:00:00 PM,105.667,27.567,0.444
452,06/03/22 03:02:00 PM,106.304,27.567,0.509
453,06/03/22 03:04:00 PM,106.046,27.567,0.482
454,06/03/22 03:06:00 PM,106.115,27.567,0.489
455,06/03/22 03:08:00 PM,105.980,27.665,0.476
456,06/03/22 03:10:00 PM,106.098,27.567,0.488
457,06/03/22 03:12:00 PM,106.339,27.567,0.512
458,06/03/22 03:14:00 PM,106.063,27.567,0.484
459,06/03/22 03:16:00 PM,106.373,27.567,0.516
460,06/03/22 03:18:00 PM,106.046,27.567,0.482
461,06/03/22 03:20:00 PM,105.753,27.567,0.452
462,06/03/22 03:22:00 PM,106.356,27.567,0.514
463,06/03/22 03:24:00 PM,106.339,27.567,0.512
464,06/03/22 03:26:00 PM,105.943,27.567,0.472
465,06/03/22 03:28:00 PM,106.046,27.567,0.482
466,06/03/22 03:30:00 PM,106.339,27.567,0.512
