date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-03-29T21:32:00Z,353,CT_353_CSled_20220329,29.75,60936.55213347129,36.9396948455918
2022-03-29T21:34:00Z,353,CT_353_CSled_20220329,29.72,60924.45213347129,36.95441949283146
2022-03-29T21:36:00Z,353,CT_353_CSled_20220329,29.740000000000002,60936.55213347129,36.94736668972779
2022-03-29T21:38:00Z,353,CT_353_CSled_20220329,29.72,60936.55213347129,36.962718455398885
2022-03-29T21:40:00Z,353,CT_353_CSled_20220329,29.7,60908.45213347129,36.95880041367305
2022-03-29T21:42:00Z,353,CT_353_CSled_20220329,29.7,60916.45213347129,36.96428937526023
2022-03-29T21:44:00Z,353,CT_353_CSled_20220329,29.66,60880.35213347129,36.970245868954066
2022-03-29T21:46:00Z,353,CT_353_CSled_20220329,29.67,60924.45213347129,36.99283717361736
2022-03-29T21:48:00Z,353,CT_353_CSled_20220329,29.67,60948.55213347129,37.009384570411434
2022-03-29T21:50:00Z,353,CT_353_CSled_20220329,29.650000000000002,60916.45213347129,37.00272814406702
2022-03-29T21:52:00Z,353,CT_353_CSled_20220329,29.650000000000002,60932.55213347129,37.01378696082059
2022-03-29T21:54:00Z,353,CT_353_CSled_20220329,29.61,60904.45213347129,37.02527847443075
2022-03-29T21:56:00Z,353,CT_353_CSled_20220329,29.59,60896.45213347129,37.03518925411414
2022-03-29T21:58:00Z,353,CT_353_CSled_20220329,29.59,60932.55213347129,37.06001693734739
2022-03-29T22:00:00Z,353,CT_353_CSled_20220329,29.62,60948.55213347129,37.04788753517446
2022-03-29T22:02:00Z,353,CT_353_CSled_20220329,29.61,60932.55213347129,37.04459611583224
2022-03-29T22:04:00Z,353,CT_353_CSled_20220329,29.6,60892.45213347129,37.02473259884504
2022-03-29T22:06:00Z,353,CT_353_CSled_20220329,29.560000000000002,60840.35213347129,37.019722869497485
2022-03-29T22:08:00Z,353,CT_353_CSled_20220329,29.55,60896.45213347129,37.0660420737761
2022-03-29T22:10:00Z,353,CT_353_CSled_20220329,29.55,60852.35213347129,37.03569014108803
2022-03-29T22:12:00Z,353,CT_353_CSled_20220329,29.54,60852.35213347129,37.043403598686595
2022-03-29T22:14:00Z,353,CT_353_CSled_20220329,29.5,60876.35213347129,37.09081988262919
2022-03-29T22:16:00Z,353,CT_353_CSled_20220329,29.490000000000002,60824.35213347129,37.062717828249035
2022-03-29T22:18:00Z,353,CT_353_CSled_20220329,29.490000000000002,60884.35213347129,37.10406371093334
2022-03-29T22:20:00Z,353,CT_353_CSled_20220329,29.47,60824.35213347129,37.07817174532663
2022-03-29T22:22:00Z,353,CT_353_CSled_20220329,29.42,60796.35213347129,37.09753298337837
2022-03-29T22:24:00Z,353,CT_353_CSled_20220329,29.44,60864.35213347129,37.12896577005521
2022-03-29T22:26:00Z,353,CT_353_CSled_20220329,29.42,60820.35213347129,37.11409388847373
2022-03-29T22:28:00Z,353,CT_353_CSled_20220329,29.400000000000002,60776.35213347129,37.09921094992641
2022-03-29T22:30:00Z,353,CT_353_CSled_20220329,29.37,60776.35213347129,37.12244804779945
2022-03-29T22:32:00Z,353,CT_353_CSled_20220329,29.37,60748.45213347129,37.10317802665055
2022-03-29T22:34:00Z,353,CT_353_CSled_20220329,29.39,60832.35213347129,37.14562053679528
2022-03-29T22:36:00Z,353,CT_353_CSled_20220329,29.36,60748.45213347129,37.11092502910859
2022-03-29T22:38:00Z,353,CT_353_CSled_20220329,29.38,60808.35213347129,37.13679875712611
2022-03-29T22:40:00Z,353,CT_353_CSled_20220329,29.34,60780.35213347129,37.148474371050554
2022-03-29T22:42:00Z,353,CT_353_CSled_20220329,29.38,60808.35213347129,37.13679875712611
2022-03-29T22:44:00Z,353,CT_353_CSled_20220329,29.36,60804.35213347129,37.14954416906751
2022-03-29T22:46:00Z,353,CT_353_CSled_20220329,29.37,60808.35213347129,37.144551949907296
2022-03-29T22:48:00Z,353,CT_353_CSled_20220329,29.34,60836.35213347129,37.18718318628704
2022-03-29T22:50:00Z,353,CT_353_CSled_20220329,29.34,60828.35213347129,37.18165293729563
2022-03-29T22:52:00Z,353,CT_353_CSled_20220329,29.330000000000002,60808.35213347129,37.1755920527932
2022-03-29T22:54:00Z,353,CT_353_CSled_20220329,29.330000000000002,60836.35213347129,37.19495149043061
2022-03-29T22:56:00Z,353,CT_353_CSled_20220329,29.32,60816.35213347129,37.18889120496797
2022-03-29T22:58:00Z,353,CT_353_CSled_20220329,29.310000000000002,60792.35213347129,37.18006197760422
2022-03-29T23:00:00Z,353,CT_353_CSled_20220329,29.310000000000002,60868.35213347129,37.232633031052025
2022-03-29T23:02:00Z,353,CT_353_CSled_20220329,29.27,60800.35213347129,37.21669622132921
2022-03-29T23:04:00Z,353,CT_353_CSled_20220329,29.28,60808.35213347129,37.214453773739784
2022-03-29T23:06:00Z,353,CT_353_CSled_20220329,29.28,60820.35213347129,37.22275942468339
2022-03-29T23:08:00Z,353,CT_353_CSled_20220329,29.25,60780.35213347129,37.218412528291275
2022-03-29T23:10:00Z,353,CT_353_CSled_20220329,29.22,60772.35213347129,37.23623100747487
2022-03-29T23:12:00Z,353,CT_353_CSled_20220329,29.22,60748.45213347129,37.21967028562242
2022-03-29T23:14:00Z,353,CT_353_CSled_20220329,29.21,60772.35213347129,37.24402267213277
2022-03-29T23:16:00Z,353,CT_353_CSled_20220329,29.2,60760.45213347129,37.243567650987096
2022-03-29T23:18:00Z,353,CT_353_CSled_20220329,29.17,60744.45213347129,37.25586367267139
2022-03-29T23:20:00Z,353,CT_353_CSled_20220329,29.2,60760.45213347129,37.243567650987096
2022-03-29T23:22:00Z,353,CT_353_CSled_20220329,29.2,60744.45213347129,37.23247646044038
2022-03-29T23:24:00Z,353,CT_353_CSled_20220329,29.18,60772.35213347129,37.26741417387277
2022-03-29T23:26:00Z,353,CT_353_CSled_20220329,29.17,60788.35213347129,37.28631621245521
2022-03-29T23:28:00Z,353,CT_353_CSled_20220329,29.18,60772.35213347129,37.26741417387277
2022-03-29T23:30:00Z,353,CT_353_CSled_20220329,29.17,60768.45213347129,37.27251146291649
2022-03-29T23:32:00Z,353,CT_353_CSled_20220329,29.17,60832.35213347129,37.31684235604521
2022-03-29T23:34:00Z,353,CT_353_CSled_20220329,29.13,60752.45213347129,37.29263911181307
2022-03-29T23:36:00Z,353,CT_353_CSled_20220329,29.11,60724.55213347129,37.28889172722266
2022-03-29T23:38:00Z,353,CT_353_CSled_20220329,29.1,60716.55213347129,37.29114948668045
2022-03-29T23:40:00Z,353,CT_353_CSled_20220329,29.11,60768.45213347129,37.31938190609387
2022-03-29T23:42:00Z,353,CT_353_CSled_20220329,29.09,60768.45213347129,37.335027478393414
2022-03-29T23:44:00Z,353,CT_353_CSled_20220329,29.09,60716.55213347129,37.29896584890357
2022-03-29T23:46:00Z,353,CT_353_CSled_20220329,29.060000000000002,60724.55213347129,37.327993376957984
2022-03-29T23:48:00Z,353,CT_353_CSled_20220329,29.060000000000002,60732.55213347129,37.33355537673017
2022-03-29T23:50:00Z,353,CT_353_CSled_20220329,29.05,60752.45213347129,37.35522429019015
2022-03-29T23:52:00Z,353,CT_353_CSled_20220329,29.04,60748.45213347129,37.360277491227706
2022-03-29T23:54:00Z,353,CT_353_CSled_20220329,29.04,60712.65213347129,37.33537659849219
2022-03-29T23:56:00Z,353,CT_353_CSled_20220329,29.01,60696.65213347129,37.34774680814401
2022-03-29T23:58:00Z,353,CT_353_CSled_20220329,29.01,60704.65213347129,37.353314345611444
2022-03-30T00:00:00Z,353,CT_353_CSled_20220329,29.04,60756.45213347129,37.36584232192658
2022-03-30T00:02:00Z,353,CT_353_CSled_20220329,29,60668.85213347129,37.33623478928784
2022-03-30T00:04:00Z,353,CT_353_CSled_20220329,29.01,60712.65213347129,37.35888202400169
2022-03-30T00:06:00Z,353,CT_353_CSled_20220329,29,60752.45213347129,37.39443001037588
2022-03-30T00:08:00Z,353,CT_353_CSled_20220329,28.990000000000002,60748.45213347129,37.39949406392714
2022-03-30T00:10:00Z,353,CT_353_CSled_20220329,28.98,60712.65213347129,37.382412406688374
2022-03-30T00:12:00Z,353,CT_353_CSled_20220329,28.98,60740.45213347129,37.40177377397721
2022-03-30T00:14:00Z,353,CT_353_CSled_20220329,28.95,60712.65213347129,37.405967781698806
2022-03-30T00:16:00Z,353,CT_353_CSled_20220329,28.98,60756.45213347129,37.41291777924843
2022-03-30T00:18:00Z,353,CT_353_CSled_20220329,28.93,60700.65213347129,37.41331929922447
2022-03-30T00:20:00Z,353,CT_353_CSled_20220329,28.93,60676.85213347129,37.396727736889986
2022-03-30T00:22:00Z,353,CT_353_CSled_20220329,28.93,60720.55213347129,37.42719303606489
2022-03-30T00:24:00Z,353,CT_353_CSled_20220329,28.91,60668.85213347129,37.406866383699814
2022-03-30T00:26:00Z,353,CT_353_CSled_20220329,28.93,60728.55213347129,37.432770664084494
2022-03-30T00:28:00Z,353,CT_353_CSled_20220329,28.91,60668.85213347129,37.406866383699814
2022-03-30T00:30:00Z,353,CT_353_CSled_20220329,28.89,60668.85213347129,37.422592879930086
2022-03-30T00:32:00Z,353,CT_353_CSled_20220329,28.89,60672.85213347129,37.4253836418367
2022-03-30T00:34:00Z,353,CT_353_CSled_20220329,28.85,60641.05213347129,37.434667642460624
2022-03-30T00:36:00Z,353,CT_353_CSled_20220329,28.85,60656.95213347129,37.445769794094296
2022-03-30T00:38:00Z,353,CT_353_CSled_20220329,28.88,60696.65213347129,37.44986104582324
2022-03-30T00:40:00Z,353,CT_353_CSled_20220329,28.88,60645.05213347129,37.4138523987537
2022-03-30T00:42:00Z,353,CT_353_CSled_20220329,28.85,60692.75213347129,37.470769139901506
2022-03-30T00:44:00Z,353,CT_353_CSled_20220329,28.830000000000002,60672.85213347129,37.47263368203407
2022-03-30T00:46:00Z,353,CT_353_CSled_20220329,28.82,60656.95213347129,37.469408509347716
2022-03-30T00:48:00Z,353,CT_353_CSled_20220329,28.85,60641.05213347129,37.434667642460624
2022-03-30T00:50:00Z,353,CT_353_CSled_20220329,28.85,60605.35213347129,37.40974220868867
2022-03-30T00:52:00Z,353,CT_353_CSled_20220329,28.82,60645.05213347129,37.46109388040693
2022-03-30T00:54:00Z,353,CT_353_CSled_20220329,28.8,60565.75213347129,37.42143973226302
2022-03-30T00:56:00Z,353,CT_353_CSled_20220329,28.8,60577.65213347129,37.42975588478558
2022-03-30T00:58:00Z,353,CT_353_CSled_20220329,28.8,60613.25213347129,37.45463633332139
2022-03-30T01:00:00Z,353,CT_353_CSled_20220329,28.8,60601.35213347129,37.446319241525345
2022-03-30T01:02:00Z,353,CT_353_CSled_20220329,28.79,60605.35213347129,37.45699777761206
2022-03-30T01:04:00Z,353,CT_353_CSled_20220329,28.8,60641.05213347129,37.47406740150027
2022-03-30T01:06:00Z,353,CT_353_CSled_20220329,28.79,60617.25213347129,37.46531678351301
2022-03-30T01:08:00Z,353,CT_353_CSled_20220329,28.78,60629.15213347129,37.481525427874686
2022-03-30T01:10:00Z,353,CT_353_CSled_20220329,28.77,60645.05213347129,37.50053860718249
2022-03-30T01:12:00Z,353,CT_353_CSled_20220329,28.78,60652.95213347129,37.49816862901021
2022-03-30T01:14:00Z,353,CT_353_CSled_20220329,28.78,60625.15213347129,37.47872837456572
2022-03-30T01:16:00Z,353,CT_353_CSled_20220329,28.72,60557.85213347129,37.47900291590114
2022-03-30T01:18:00Z,353,CT_353_CSled_20220329,28.76,60641.05213347129,37.50563753770088
2022-03-30T01:20:00Z,353,CT_353_CSled_20220329,28.73,60597.45213347129,37.498824254880766
2022-03-30T01:22:00Z,353,CT_353_CSled_20220329,28.72,60605.35213347129,37.512256503949615
2022-03-30T01:24:00Z,353,CT_353_CSled_20220329,28.69,60557.85213347129,37.50270555011668
2022-03-30T01:26:00Z,353,CT_353_CSled_20220329,28.73,60581.55213347129,37.48769519708196
2022-03-30T01:28:00Z,353,CT_353_CSled_20220329,28.72,60573.65213347129,37.49006355270092
2022-03-30T01:30:00Z,353,CT_353_CSled_20220329,28.73,60625.15213347129,37.51821395535014
2022-03-30T01:32:00Z,353,CT_353_CSled_20220329,28.69,60589.45213347129,37.5248418316907
2022-03-30T01:34:00Z,353,CT_353_CSled_20220329,28.67,60569.65213347129,37.526790756692456
2022-03-30T01:36:00Z,353,CT_353_CSled_20220329,28.66,60545.95213347129,37.51809243755443
2022-03-30T01:38:00Z,353,CT_353_CSled_20220329,28.68,60609.35213347129,37.546697571890675
2022-03-30T01:40:00Z,353,CT_353_CSled_20220329,28.67,60581.55213347129,37.53513057156417
2022-03-30T01:42:00Z,353,CT_353_CSled_20220329,28.69,60589.45213347129,37.5248418316907
2022-03-30T01:44:00Z,353,CT_353_CSled_20220329,28.63,60589.45213347129,37.572351860483174
2022-03-30T01:46:00Z,353,CT_353_CSled_20220329,28.62,60581.55213347129,37.57473732134126
2022-03-30T01:48:00Z,353,CT_353_CSled_20220329,28.61,60506.45213347129,37.52997160719272
2022-03-30T01:50:00Z,353,CT_353_CSled_20220329,28.61,60534.05213347129,37.54933627077128
2022-03-30T01:52:00Z,353,CT_353_CSled_20220329,28.57,60502.45213347129,37.55886421706612
2022-03-30T01:54:00Z,353,CT_353_CSled_20220329,28.580000000000002,60553.85213347129,37.58702293956536
2022-03-30T01:56:00Z,353,CT_353_CSled_20220329,28.6,60534.05213347129,37.55726161645152
2022-03-30T01:58:00Z,353,CT_353_CSled_20220329,28.57,60514.35213347129,37.56722044517078
2022-03-30T02:00:00Z,353,CT_353_CSled_20220329,28.6,60553.85213347129,37.571157734047894
2022-03-30T02:02:00Z,353,CT_353_CSled_20220329,28.61,60534.05213347129,37.54933627077128
2022-03-30T02:04:00Z,353,CT_353_CSled_20220329,28.6,60506.45213347129,37.53789273055356
2022-03-30T02:06:00Z,353,CT_353_CSled_20220329,28.580000000000002,60506.45213347129,37.553743424599475
2022-03-30T02:08:00Z,353,CT_353_CSled_20220329,28.560000000000002,60541.95213347129,37.594540326146756
2022-03-30T02:10:00Z,353,CT_353_CSled_20220329,28.55,60534.05213347129,37.59693062479012
2022-03-30T02:12:00Z,353,CT_353_CSled_20220329,28.560000000000002,60490.65213347129,37.55850849395193
2022-03-30T02:14:00Z,353,CT_353_CSled_20220329,28.55,60530.15213347129,37.59419062722202
2022-03-30T02:16:00Z,353,CT_353_CSled_20220329,28.55,60526.15213347129,37.59138040862591
2022-03-30T02:18:00Z,353,CT_353_CSled_20220329,28.52,60502.45213347129,37.598551333877516
2022-03-30T02:20:00Z,353,CT_353_CSled_20220329,28.52,60514.35213347129,37.60691668412219
2022-03-30T02:22:00Z,353,CT_353_CSled_20220329,28.490000000000002,60486.65213347129,37.61128377895206
2022-03-30T02:24:00Z,353,CT_353_CSled_20220329,28.52,60514.35213347129,37.60691668412219
2022-03-30T02:26:00Z,353,CT_353_CSled_20220329,28.5,60514.35213347129,37.62281495529751
2022-03-30T02:28:00Z,353,CT_353_CSled_20220329,28.52,60506.45213347129,37.601363180957804
2022-03-30T02:30:00Z,353,CT_353_CSled_20220329,28.55,60530.15213347129,37.59419062722202
2022-03-30T02:32:00Z,353,CT_353_CSled_20220329,28.5,60514.35213347129,37.62281495529751
2022-03-30T02:34:00Z,353,CT_353_CSled_20220329,28.51,60498.55213347129,37.603755114144576
2022-03-30T02:36:00Z,353,CT_353_CSled_20220329,28.51,60478.75213347129,37.589834132445276
2022-03-30T02:38:00Z,353,CT_353_CSled_20220329,28.52,60522.25213347129,37.61247032693831
2022-03-30T02:40:00Z,353,CT_353_CSled_20220329,28.52,60498.55213347129,37.59580981744534
2022-03-30T02:42:00Z,353,CT_353_CSled_20220329,28.490000000000002,60478.75213347129,37.60572712700395
2022-03-30T02:44:00Z,353,CT_353_CSled_20220329,28.5,60478.75213347129,37.59777921619303
2022-03-30T02:46:00Z,353,CT_353_CSled_20220329,28.47,60463.05213347129,37.610584058834526
2022-03-30T02:48:00Z,353,CT_353_CSled_20220329,28.47,60486.65213347129,37.627190514976014
2022-03-30T02:50:00Z,353,CT_353_CSled_20220329,28.46,60470.85213347129,37.624027680650386
2022-03-30T02:52:00Z,353,CT_353_CSled_20220329,28.45,60470.85213347129,37.63198569804509
2022-03-30T02:54:00Z,353,CT_353_CSled_20220329,28.44,60443.35213347129,37.62058421203886
2022-03-30T02:56:00Z,353,CT_353_CSled_20220329,28.44,60459.05213347129,37.63163813825455
2022-03-30T02:58:00Z,353,CT_353_CSled_20220329,28.46,60470.85213347129,37.624027680650386
2022-03-30T03:00:00Z,353,CT_353_CSled_20220329,28.44,60459.05213347129,37.63163813825455
2022-03-30T03:02:00Z,353,CT_353_CSled_20220329,28.42,60474.85213347129,37.65869446807337
2022-03-30T03:04:00Z,353,CT_353_CSled_20220329,28.42,60443.35213347129,37.63650595256033
2022-03-30T03:06:00Z,353,CT_353_CSled_20220329,28.45,60482.75213347129,37.640363004249394
2022-03-30T03:08:00Z,353,CT_353_CSled_20220329,28.45,60470.85213347129,37.63198569804509
2022-03-30T03:10:00Z,353,CT_353_CSled_20220329,28.45,60474.85213347129,37.63480156385353
2022-03-30T03:12:00Z,353,CT_353_CSled_20220329,28.44,60494.55213347129,37.65663472375406
2022-03-30T03:14:00Z,353,CT_353_CSled_20220329,28.42,60494.55213347129,37.67257222745915
2022-03-30T03:16:00Z,353,CT_353_CSled_20220329,28.38,60423.65213347129,37.65449583658576
2022-03-30T03:18:00Z,353,CT_353_CSled_20220329,28.38,60407.85213347129,37.643358159519806
2022-03-30T03:20:00Z,353,CT_353_CSled_20220329,28.39,60396.05213347129,37.62707416679792
2022-03-30T03:22:00Z,353,CT_353_CSled_20220329,28.38,60403.95213347129,37.64060907242541
2022-03-30T03:24:00Z,353,CT_353_CSled_20220329,28.38,60380.35213347129,37.62397430052648
2022-03-30T03:26:00Z,353,CT_353_CSled_20220329,28.39,60415.75213347129,37.64095754439513
2022-03-30T03:28:00Z,353,CT_353_CSled_20220329,28.41,60431.45213347129,37.636087494826086
2022-03-30T03:30:00Z,353,CT_353_CSled_20220329,28.44,60474.85213347129,37.642763029958125
2022-03-30T03:32:00Z,353,CT_353_CSled_20220329,28.44,60494.55213347129,37.65663472375406
2022-03-30T03:34:00Z,353,CT_353_CSled_20220329,28.45,60474.85213347129,37.63480156385353
2022-03-30T03:36:00Z,353,CT_353_CSled_20220329,28.42,60443.35213347129,37.63650595256033
2022-03-30T03:38:00Z,353,CT_353_CSled_20220329,28.41,60486.65213347129,37.674978722227856
2022-03-30T03:40:00Z,353,CT_353_CSled_20220329,28.41,60459.05213347129,37.655532253148074
2022-03-30T03:42:00Z,353,CT_353_CSled_20220329,28.39,60439.35213347129,37.65759055614812
2022-03-30T03:44:00Z,353,CT_353_CSled_20220329,28.39,60459.05213347129,37.67147585070973
2022-03-30T03:46:00Z,353,CT_353_CSled_20220329,28.39,60443.35213347129,37.660409834732995
2022-03-30T03:48:00Z,353,CT_353_CSled_20220329,28.38,60423.65213347129,37.65449583658576
2022-03-30T03:50:00Z,353,CT_353_CSled_20220329,28.35,60388.25213347129,37.65345504723155
2022-03-30T03:52:00Z,353,CT_353_CSled_20220329,28.38,60498.55213347129,37.707301701112726
2022-03-30T03:54:00Z,353,CT_353_CSled_20220329,28.330000000000002,60419.65213347129,37.691568665081235
2022-03-30T03:56:00Z,353,CT_353_CSled_20220329,28.330000000000002,60396.05213347129,37.67491485047829
2022-03-30T03:58:00Z,353,CT_353_CSled_20220329,28.310000000000002,60396.05213347129,37.690884491613794
2022-03-30T04:00:00Z,353,CT_353_CSled_20220329,28.240000000000002,60348.95213347129,37.71356912414112
2022-03-30T04:02:00Z,353,CT_353_CSled_20220329,28.240000000000002,60309.75213347129,37.685859220128364
2022-03-30T04:04:00Z,353,CT_353_CSled_20220329,28.28,60360.75213347129,37.68992521711685
2022-03-30T04:06:00Z,353,CT_353_CSled_20220329,28.240000000000002,60290.15213347129,37.67200556956143
2022-03-30T04:08:00Z,353,CT_353_CSled_20220329,28.2,60243.15213347129,37.67074721347968
2022-03-30T04:10:00Z,353,CT_353_CSled_20220329,28.22,60192.45213347129,37.618920194240104
2022-03-30T04:12:00Z,353,CT_353_CSled_20220329,28.18,60137.85213347129,37.61224370699101
2022-03-30T04:14:00Z,353,CT_353_CSled_20220329,28.2,60227.55213347129,37.659713444768045
2022-03-30T04:16:00Z,353,CT_353_CSled_20220329,28.27,60345.05213347129,37.68682575648631
2022-03-30T04:18:00Z,353,CT_353_CSled_20220329,28.25,60290.15213347129,37.66401576695153
2022-03-30T04:20:00Z,353,CT_353_CSled_20220329,28.28,60376.45213347129,37.70101498453662
2022-03-30T04:22:00Z,353,CT_353_CSled_20220329,28.25,60321.45213347129,37.68613476470898
2022-03-30T04:24:00Z,353,CT_353_CSled_20220329,28.22,60294.05213347129,37.690751462816806
2022-03-30T04:26:00Z,353,CT_353_CSled_20220329,28.2,60270.55213347129,37.69012837027634
2022-03-30T04:28:00Z,353,CT_353_CSled_20220329,28.12,60184.65213347129,37.69335500807633
2022-03-30T04:30:00Z,353,CT_353_CSled_20220329,28.23,60305.75213347129,37.69102694464911
2022-03-30T04:32:00Z,353,CT_353_CSled_20220329,28.2,60278.35213347129,37.69564594435098
2022-03-30T04:34:00Z,353,CT_353_CSled_20220329,28.22,60321.45213347129,37.71012727544431
2022-03-30T04:36:00Z,353,CT_353_CSled_20220329,28.14,60161.25213347129,37.66077332814394
2022-03-30T04:38:00Z,353,CT_353_CSled_20220329,28.23,60313.65213347129,37.696612211954005
2022-03-30T04:40:00Z,353,CT_353_CSled_20220329,28.14,60067.95213347129,37.59472152252661
2022-03-30T04:42:00Z,353,CT_353_CSled_20220329,28.11,60025.25213347129,37.58844738435016
2022-03-30T04:44:00Z,353,CT_353_CSled_20220329,28.080000000000002,59932.45213347129,37.54666603196463
2022-03-30T04:46:00Z,353,CT_353_CSled_20220329,28.14,60137.85213347129,37.644205427162554
2022-03-30T04:48:00Z,353,CT_353_CSled_20220329,28.03,59717.15213347129,37.43395985879993
2022-03-30T04:50:00Z,353,CT_353_CSled_20220329,28.11,60067.95213347129,37.61869020480828
2022-03-30T04:52:00Z,353,CT_353_CSled_20220329,28.13,60114.55213347129,37.63570350828175
2022-03-30T04:54:00Z,353,CT_353_CSled_20220329,28.17,60208.05213347129,37.66990457865743
2022-03-30T04:56:00Z,353,CT_353_CSled_20220329,28.12,60118.45213347129,37.64646254724959
2022-03-30T04:58:00Z,353,CT_353_CSled_20220329,28.080000000000002,60036.85213347129,37.62064269635007
2022-03-30T05:00:00Z,353,CT_353_CSled_20220329,28.09,60091.25213347129,37.65119511865614
2022-03-30T05:02:00Z,353,CT_353_CSled_20220329,28.16,60251.05213347129,37.70834420096041
2022-03-30T05:04:00Z,353,CT_353_CSled_20220329,28.11,60114.55213347129,37.65169996984144
2022-03-30T05:06:00Z,353,CT_353_CSled_20220329,28.13,60137.85213347129,37.65220299358406
2022-03-30T05:08:00Z,353,CT_353_CSled_20220329,28.17,60211.95213347129,37.672664612473724
