date,TempInSitu,Lux,Light_Serial
2022-03-29T20:00:00Z,29.6,0,LUX_838
2022-03-29T20:02:00Z,29.68,0,LUX_838
2022-03-29T20:04:00Z,29.64,0,LUX_838
2022-03-29T20:06:00Z,29.73,0,LUX_838
2022-03-29T20:08:00Z,29.77,0,LUX_838
2022-03-29T20:10:00Z,29.77,0,LUX_838
2022-03-29T20:12:00Z,29.77,0,LUX_838
2022-03-29T20:14:00Z,29.73,0,LUX_838
2022-03-29T20:16:00Z,29.77,0,LUX_838
2022-03-29T20:18:00Z,29.73,0,LUX_838
2022-03-29T20:20:00Z,29.77,0,LUX_838
2022-03-29T20:22:00Z,29.77,0,LUX_838
2022-03-29T20:24:00Z,29.77,0,LUX_838
2022-03-29T20:26:00Z,29.77,0,LUX_838
2022-03-29T20:28:00Z,29.73,0,LUX_838
2022-03-29T20:30:00Z,29.77,0,LUX_838
2022-03-29T20:32:00Z,29.77,0,LUX_838
2022-03-29T20:34:00Z,29.77,0,LUX_838
2022-03-29T20:36:00Z,29.77,0,LUX_838
2022-03-29T20:38:00Z,29.77,0,LUX_838
2022-03-29T20:40:00Z,29.77,0,LUX_838
2022-03-29T20:42:00Z,29.77,0,LUX_838
2022-03-29T20:44:00Z,29.73,0,LUX_838
2022-03-29T20:46:00Z,29.73,0,LUX_838
2022-03-29T20:48:00Z,29.73,0,LUX_838
2022-03-29T20:50:00Z,29.73,0,LUX_838
2022-03-29T20:52:00Z,29.73,0,LUX_838
2022-03-29T20:54:00Z,29.73,0,LUX_838
2022-03-29T20:56:00Z,29.73,0,LUX_838
2022-03-29T20:58:00Z,29.73,0,LUX_838
2022-03-29T21:00:00Z,29.73,0,LUX_838
2022-03-29T21:02:00Z,29.73,0,LUX_838
2022-03-29T21:04:00Z,29.73,0,LUX_838
2022-03-29T21:06:00Z,29.73,0,LUX_838
2022-03-29T21:08:00Z,29.68,0,LUX_838
2022-03-29T21:10:00Z,29.73,0,LUX_838
2022-03-29T21:12:00Z,29.68,0,LUX_838
2022-03-29T21:14:00Z,29.73,0,LUX_838
2022-03-29T21:16:00Z,29.73,0,LUX_838
2022-03-29T21:18:00Z,29.68,0,LUX_838
2022-03-29T21:20:00Z,29.73,0,LUX_838
2022-03-29T21:22:00Z,29.64,0,LUX_838
2022-03-29T21:24:00Z,29.64,0,LUX_838
2022-03-29T21:26:00Z,29.64,0,LUX_838
2022-03-29T21:28:00Z,29.64,0,LUX_838
2022-03-29T21:30:00Z,29.68,0,LUX_838
2022-03-29T21:32:00Z,29.64,0,LUX_838
2022-03-29T21:34:00Z,29.64,0,LUX_838
2022-03-29T21:36:00Z,29.6,0,LUX_838
2022-03-29T21:38:00Z,29.6,0,LUX_838
2022-03-29T21:40:00Z,29.6,0,LUX_838
2022-03-29T21:42:00Z,29.6,0,LUX_838
2022-03-29T21:44:00Z,29.6,0,LUX_838
2022-03-29T21:46:00Z,29.56,0,LUX_838
2022-03-29T21:48:00Z,29.56,0,LUX_838
2022-03-29T21:50:00Z,29.56,0,LUX_838
2022-03-29T21:52:00Z,29.6,0,LUX_838
2022-03-29T21:54:00Z,29.56,0,LUX_838
2022-03-29T21:56:00Z,29.51,0,LUX_838
2022-03-29T21:58:00Z,29.47,0,LUX_838
2022-03-29T22:00:00Z,29.47,0,LUX_838
2022-03-29T22:02:00Z,29.47,0,LUX_838
2022-03-29T22:04:00Z,29.47,0,LUX_838
2022-03-29T22:06:00Z,29.47,0,LUX_838
2022-03-29T22:08:00Z,29.43,0,LUX_838
2022-03-29T22:10:00Z,29.43,0,LUX_838
2022-03-29T22:12:00Z,29.43,0,LUX_838
2022-03-29T22:14:00Z,29.38,0,LUX_838
2022-03-29T22:16:00Z,29.38,0,LUX_838
2022-03-29T22:18:00Z,29.34,0,LUX_838
2022-03-29T22:20:00Z,29.34,0,LUX_838
2022-03-29T22:22:00Z,29.34,0,LUX_838
2022-03-29T22:24:00Z,29.3,0,LUX_838
2022-03-29T22:26:00Z,29.3,0,LUX_838
2022-03-29T22:28:00Z,29.3,0,LUX_838
2022-03-29T22:30:00Z,29.3,0,LUX_838
2022-03-29T22:32:00Z,29.3,0,LUX_838
2022-03-29T22:34:00Z,29.26,0,LUX_838
2022-03-29T22:36:00Z,29.26,0,LUX_838
2022-03-29T22:38:00Z,29.26,0,LUX_838
2022-03-29T22:40:00Z,29.26,0,LUX_838
2022-03-29T22:42:00Z,29.21,0,LUX_838
2022-03-29T22:44:00Z,29.3,0,LUX_838
2022-03-29T22:46:00Z,29.26,0,LUX_838
2022-03-29T22:48:00Z,29.26,0,LUX_838
2022-03-29T22:50:00Z,29.21,0,LUX_838
2022-03-29T22:52:00Z,29.21,0,LUX_838
2022-03-29T22:54:00Z,29.26,0,LUX_838
2022-03-29T22:56:00Z,29.21,0,LUX_838
2022-03-29T22:58:00Z,29.21,0,LUX_838
2022-03-29T23:00:00Z,29.17,0,LUX_838
2022-03-29T23:02:00Z,29.17,0,LUX_838
2022-03-29T23:04:00Z,29.17,0,LUX_838
2022-03-29T23:06:00Z,29.17,0,LUX_838
2022-03-29T23:08:00Z,29.17,0,LUX_838
2022-03-29T23:10:00Z,29.08,0,LUX_838
2022-03-29T23:12:00Z,29.13,0,LUX_838
2022-03-29T23:14:00Z,29.08,0,LUX_838
