date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2022-06-03T17:54:00Z,332,CT_332_VSled_20220604,26.970000000000002,41047.59296478011,25.161479608016325
2022-06-03T17:56:00Z,332,CT_332_VSled_20220604,27.1,41029.59296478011,25.079472584778397
2022-06-03T17:58:00Z,332,CT_332_VSled_20220604,26.94,40982.79296478011,25.133483569651926
2022-06-03T18:00:00Z,332,CT_332_VSled_20220604,26.94,40838.492964780104,25.03521312207081
2022-06-03T18:02:00Z,332,CT_332_VSled_20220604,26.92,40748.392964780105,24.984567926075368
2022-06-03T18:04:00Z,332,CT_332_VSled_20220604,27.01,40980.392964780105,25.09426070359551
2022-06-03T18:06:00Z,332,CT_332_VSled_20220604,26.92,40915.892964780105,25.098654887170493
2022-06-03T18:08:00Z,332,CT_332_VSled_20220604,26.910000000000004,40877.79296478011,25.078064296128417
2022-06-03T18:10:00Z,332,CT_332_VSled_20220604,26.830000000000002,40817.09296478011,25.079634942964315
2022-06-03T18:12:00Z,332,CT_332_VSled_20220604,26.830000000000002,40782.6929647801,25.056161375881505
2022-06-03T18:14:00Z,332,CT_332_VSled_20220604,26.87,40641.09296478011,24.938194924391226
2022-06-03T18:16:00Z,332,CT_332_VSled_20220604,26.880000000000003,40382.892964780105,24.757044763913857
2022-06-03T18:18:00Z,332,CT_332_VSled_20220604,26.87,39922.992964780104,24.44953768217338
2022-06-03T18:20:00Z,332,CT_332_VSled_20220604,26.860000000000003,39613.492964780104,24.24451330511101
2022-06-03T18:22:00Z,332,CT_332_VSled_20220604,26.930000000000003,39537.6929647801,24.1568524495107
2022-06-03T18:24:00Z,332,CT_332_VSled_20220604,26.930000000000003,39458.79296478011,24.10338656563362
2022-06-03T18:26:00Z,332,CT_332_VSled_20220604,26.810000000000002,39317.392964780105,24.06933507136354
2022-06-03T18:28:00Z,332,CT_332_VSled_20220604,26.87,39423.392964780105,24.110327540835886
2022-06-03T18:30:00Z,332,CT_332_VSled_20220604,26.770000000000003,39290.992964780104,24.0720309594839
2022-06-03T18:32:00Z,332,CT_332_VSled_20220604,26.87,39314.09296478011,24.036200323743397
2022-06-03T18:34:00Z,332,CT_332_VSled_20220604,26.810000000000002,39185.6929647801,23.979938481111397
2022-06-03T18:36:00Z,332,CT_332_VSled_20220604,26.820000000000004,39122.29296478011,23.93179345034086
2022-06-03T18:38:00Z,332,CT_332_VSled_20220604,26.87,39077.6929647801,23.875976663061387
2022-06-03T18:40:00Z,332,CT_332_VSled_20220604,26.840000000000003,39097.29296478011,23.904598500894934
2022-06-03T18:42:00Z,332,CT_332_VSled_20220604,26.810000000000002,39165.992964780104,23.966570082777825
2022-06-03T18:44:00Z,332,CT_332_VSled_20220604,26.830000000000002,39170.392964780105,23.959292780570625
2022-06-03T18:46:00Z,332,CT_332_VSled_20220604,26.840000000000003,39417.892964780105,24.122081435365423
2022-06-03T18:48:00Z,332,CT_332_VSled_20220604,26.740000000000002,39644.79296478011,24.32822968461852
2022-06-03T18:50:00Z,332,CT_332_VSled_20220604,26.76,39659.392964780105,24.327736239627868
2022-06-03T18:52:00Z,332,CT_332_VSled_20220604,26.67,39396.892964780105,24.1958370956979
2022-06-03T18:54:00Z,332,CT_332_VSled_20220604,26.67,38991.79296478011,23.920078928915558
2022-06-03T18:56:00Z,332,CT_332_VSled_20220604,26.71,38429.992964780104,23.518156868901514
2022-06-03T18:58:00Z,332,CT_332_VSled_20220604,26.740000000000002,38287.79296478011,23.40668828795316
2022-06-03T19:00:00Z,332,CT_332_VSled_20220604,26.69,38372.992964780104,23.489575903816423
2022-06-03T19:02:00Z,332,CT_332_VSled_20220604,26.640000000000004,38505.09296478011,23.604514566140747
2022-06-03T19:04:00Z,332,CT_332_VSled_20220604,26.69,38399.392964780105,23.507484888114696
2022-06-03T19:06:00Z,332,CT_332_VSled_20220604,26.720000000000002,38248.992964780104,23.39043191296223
2022-06-03T19:08:00Z,332,CT_332_VSled_20220604,26.730000000000004,38305.6929647801,23.423833396642806
2022-06-03T19:10:00Z,332,CT_332_VSled_20220604,26.69,38376.1929647801,23.49174659537262
2022-06-03T19:12:00Z,332,CT_332_VSled_20220604,26.630000000000003,38454.29296478011,23.575063284571943
2022-06-03T19:14:00Z,332,CT_332_VSled_20220604,26.580000000000002,38434.1929647801,23.58671747044955
2022-06-03T19:16:00Z,332,CT_332_VSled_20220604,26.62,38361.392964780105,23.51700279955134
2022-06-03T19:18:00Z,332,CT_332_VSled_20220604,26.630000000000003,38245.892964780105,23.433525250007666
2022-06-03T19:20:00Z,332,CT_332_VSled_20220604,26.610000000000003,38047.6929647801,23.309021795266286
2022-06-03T19:22:00Z,332,CT_332_VSled_20220604,26.610000000000003,38100.6929647801,23.34499591068411
2022-06-03T19:24:00Z,332,CT_332_VSled_20220604,26.660000000000004,38141.392964780105,23.347559649749375
2022-06-03T19:26:00Z,332,CT_332_VSled_20220604,26.67,38296.1929647801,23.447543233117482
2022-06-03T19:28:00Z,332,CT_332_VSled_20220604,26.62,38353.992964780104,23.511975738474884
2022-06-03T19:30:00Z,332,CT_332_VSled_20220604,26.630000000000003,38544.392964780105,23.6362903264558
2022-06-03T19:32:00Z,332,CT_332_VSled_20220604,26.640000000000004,38736.392964780105,23.76173061018458
2022-06-03T19:34:00Z,332,CT_332_VSled_20220604,26.62,38758.892964780105,23.787242426465625
2022-06-03T19:36:00Z,332,CT_332_VSled_20220604,26.590000000000003,38921.492964780104,23.913304424781874
2022-06-03T19:38:00Z,332,CT_332_VSled_20220604,26.610000000000003,39133.1929647801,24.04724056837787
2022-06-03T19:40:00Z,332,CT_332_VSled_20220604,26.560000000000002,39186.79296478011,24.109657199276498
2022-06-03T19:42:00Z,332,CT_332_VSled_20220604,26.570000000000004,39152.892964780105,24.081351503096684
2022-06-03T19:44:00Z,332,CT_332_VSled_20220604,26.560000000000002,39108.1929647801,24.056033761564148
2022-06-03T19:46:00Z,332,CT_332_VSled_20220604,26.560000000000002,38956.09296478011,23.95231082556215
2022-06-03T19:48:00Z,332,CT_332_VSled_20220604,26.560000000000002,38914.992964780104,23.924293218268183
2022-06-03T19:50:00Z,332,CT_332_VSled_20220604,26.590000000000003,38852.392964780105,23.866238738448303
2022-06-03T19:52:00Z,332,CT_332_VSled_20220604,26.640000000000004,38803.992964780104,23.807704424557492
2022-06-03T19:54:00Z,332,CT_332_VSled_20220604,26.67,39107.09296478011,23.998523244748565
2022-06-03T19:56:00Z,332,CT_332_VSled_20220604,26.580000000000002,39314.09296478011,24.186140242628905
2022-06-03T19:58:00Z,332,CT_332_VSled_20220604,26.580000000000002,39529.892964780105,24.333451818901075
2022-06-03T20:00:00Z,332,CT_332_VSled_20220604,26.590000000000003,39545.492964780104,24.338874584536356
2022-06-03T20:02:00Z,332,CT_332_VSled_20220604,26.630000000000003,39493.1929647801,24.282294531343528
2022-06-03T20:04:00Z,332,CT_332_VSled_20220604,26.640000000000004,39600.09296478011,24.349992263655647
2022-06-03T20:06:00Z,332,CT_332_VSled_20220604,26.640000000000004,39764.79296478011,24.46238274352111
2022-06-03T20:08:00Z,332,CT_332_VSled_20220604,26.640000000000004,39859.59296478011,24.527104824537815
2022-06-03T20:10:00Z,332,CT_332_VSled_20220604,26.630000000000003,39875.392964780105,24.54316459074698
2022-06-03T20:12:00Z,332,CT_332_VSled_20220604,26.680000000000003,39894.6929647801,24.52999935466434
2022-06-03T20:14:00Z,332,CT_332_VSled_20220604,26.640000000000004,39886.6929647801,24.545610763847915
2022-06-03T20:16:00Z,332,CT_332_VSled_20220604,26.630000000000003,39903.6929647801,24.562495366884875
2022-06-03T20:18:00Z,332,CT_332_VSled_20220604,26.630000000000003,39907.09296478011,24.564817928093
2022-06-03T20:20:00Z,332,CT_332_VSled_20220604,26.660000000000004,39937.6929647801,24.569888479309846
2022-06-03T20:22:00Z,332,CT_332_VSled_20220604,26.610000000000003,39945.6929647801,24.601755615943876
2022-06-03T20:24:00Z,332,CT_332_VSled_20220604,26.660000000000004,40026.392964780105,24.630457482111446
2022-06-03T20:26:00Z,332,CT_332_VSled_20220604,26.630000000000003,40072.09296478011,24.677565452988514
2022-06-03T20:28:00Z,332,CT_332_VSled_20220604,26.640000000000004,40151.09296478011,24.726260215398476
2022-06-03T20:30:00Z,332,CT_332_VSled_20220604,26.590000000000003,40141.892964780105,24.7465419068723
2022-06-03T20:32:00Z,332,CT_332_VSled_20220604,26.610000000000003,40062.892964780105,24.68187982458801
2022-06-03T20:34:00Z,332,CT_332_VSled_20220604,26.62,39961.59296478011,24.607336486770787
2022-06-03T20:36:00Z,332,CT_332_VSled_20220604,26.680000000000003,39908.1929647801,24.53921110480359
2022-06-03T20:38:00Z,332,CT_332_VSled_20220604,26.67,39960.392964780105,24.580109816881333
2022-06-03T20:40:00Z,332,CT_332_VSled_20220604,26.62,40101.79296478011,24.703173490109343
2022-06-03T20:42:00Z,332,CT_332_VSled_20220604,26.640000000000004,40156.79296478011,24.730156637680846
2022-06-03T20:44:00Z,332,CT_332_VSled_20220604,26.630000000000003,40115.492964780104,24.707232854552647
2022-06-03T20:46:00Z,332,CT_332_VSled_20220604,26.62,40123.59296478011,24.718079838368695
2022-06-03T20:48:00Z,332,CT_332_VSled_20220604,26.610000000000003,40169.392964780105,24.754718941989143
2022-06-03T20:50:00Z,332,CT_332_VSled_20220604,26.610000000000003,40191.1929647801,24.769632253557916
2022-06-03T20:52:00Z,332,CT_332_VSled_20220604,26.67,40209.59296478011,24.750304026742164
2022-06-03T20:54:00Z,332,CT_332_VSled_20220604,26.630000000000003,40232.6929647801,24.78737218796187
2022-06-03T20:56:00Z,332,CT_332_VSled_20220604,26.630000000000003,40345.79296478011,24.86474075814569
2022-06-03T20:58:00Z,332,CT_332_VSled_20220604,26.610000000000003,40384.09296478011,24.901646629205292
2022-06-03T21:00:00Z,332,CT_332_VSled_20220604,26.570000000000004,40409.59296478011,24.94054057064594
2022-06-03T21:02:00Z,332,CT_332_VSled_20220604,26.590000000000003,40364.392964780105,24.898860732720077
2022-06-03T21:04:00Z,332,CT_332_VSled_20220604,26.590000000000003,40232.6929647801,24.808686629782844
2022-06-03T21:06:00Z,332,CT_332_VSled_20220604,26.590000000000003,40206.1929647801,24.790547533540156
2022-06-03T21:08:00Z,332,CT_332_VSled_20220604,26.590000000000003,40213.09296478011,24.795270373272867
2022-06-03T21:10:00Z,332,CT_332_VSled_20220604,26.570000000000004,40093.79296478011,24.724257236777188
2022-06-03T21:12:00Z,332,CT_332_VSled_20220604,26.580000000000002,40005.892964780105,24.658800066359664
2022-06-03T21:14:00Z,332,CT_332_VSled_20220604,26.590000000000003,39914.992964780104,24.59133935205795
2022-06-03T21:16:00Z,332,CT_332_VSled_20220604,26.630000000000003,39953.59296478011,24.596585291344034
2022-06-03T21:18:00Z,332,CT_332_VSled_20220604,26.570000000000004,39997.992964780104,24.658695948684564
2022-06-03T21:20:00Z,332,CT_332_VSled_20220604,26.560000000000002,40009.29296478011,24.671731797732594
2022-06-03T21:22:00Z,332,CT_332_VSled_20220604,26.610000000000003,40003.6929647801,24.641403202347718
2022-06-03T21:24:00Z,332,CT_332_VSled_20220604,26.570000000000004,39956.992964780104,24.63064443341552
2022-06-03T21:26:00Z,332,CT_332_VSled_20220604,26.520000000000003,39950.1929647801,24.65248645485045
2022-06-03T21:28:00Z,332,CT_332_VSled_20220604,26.560000000000002,40038.992964780104,24.69205997577059
2022-06-03T21:30:00Z,332,CT_332_VSled_20220604,26.590000000000003,40078.892964780105,24.703436074089506
2022-06-03T21:32:00Z,332,CT_332_VSled_20220604,26.560000000000002,40152.1929647801,24.769560165193518
