Serial Number:20555870 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-17 11:10:00,26.21,"6,262", , , , , 
2022-07-17 11:12:00,26.21,"8,691", , , , , 
2022-07-17 11:14:00,26.25,"5,955", , , , , 
2022-07-17 11:16:00,26.25,"6,321", , , , , 
2022-07-17 11:18:00,26.25,"6,031", , , , , 
2022-07-17 11:20:00,26.30,"6,602", , , , , 
2022-07-17 11:22:00,26.25,"6,060", , , , , 
2022-07-17 11:24:00,26.30,"6,300", , , , , 
2022-07-17 11:26:00,26.30,"6,226", , , , , 
2022-07-17 11:28:00,26.38,"6,515", , , , , 
2022-07-17 11:30:00,26.42,"7,782", , , , , 
2022-07-17 11:32:00,26.42,"7,186", , , , , 
2022-07-17 11:34:00,26.42,"7,020", , , , , 
2022-07-17 11:36:00,26.47,"8,768", , , , , 
2022-07-17 11:38:00,26.47,"8,960", , , , , 
2022-07-17 11:40:00,26.55,"14,275", , , , , 
2022-07-17 11:42:00,26.64,"14,336", , , , , 
2022-07-17 11:44:00,26.98,"15,340", , , , , 
2022-07-17 11:46:00,26.94,"14,095", , , , , 
2022-07-17 11:48:00,26.85,"15,565", , , , , 
2022-07-17 11:50:00,26.94,"26,726", , , , , 
2022-07-17 11:52:00,26.94,"14,628", , , , , 
2022-07-17 11:54:00,27.24,"42,455", , , , , 
2022-07-17 11:56:00,27.50,"40,090", , , , , 
2022-07-17 11:58:00,27.71,"70,574", , , , , 
2022-07-17 12:00:00,27.58,"68,854", , , , , 
2022-07-17 12:02:00,27.67,"18,668", , , , , 
2022-07-17 12:04:00,27.84,"27,843", , , , , 
2022-07-17 12:06:00,27.80,"71,168", , , , , 
2022-07-17 12:08:00,27.71,"39,844", , , , , 
2022-07-17 12:10:00,27.63,"22,313", , , , , 
2022-07-17 12:12:00,27.37,"25,672", , , , , 
2022-07-17 12:14:00,27.54,"42,271", , , , , 
2022-07-17 12:16:00,27.63,"34,028", , , , , 
2022-07-17 12:18:00,27.80,"38,195", , , , , 
2022-07-17 12:20:00,28.10,"39,690", , , , , 
2022-07-17 12:22:00,28.10,"59,064", , , , , 
2022-07-17 12:24:00,28.18,"51,507", , , , , 
2022-07-17 12:26:00,28.05,"43,602", , , , , 
2022-07-17 12:28:00,28.01,"40,653", , , , , 
2022-07-17 12:30:00,28.05,"62,628", , , , , 
2022-07-17 12:32:00,28.27,"40,325", , , , , 
2022-07-17 12:34:00,28.27,"54,231", , , , , 
2022-07-17 12:36:00,28.27,"37,315", , , , , 
2022-07-17 12:38:00,28.27,"44,974", , , , , 
2022-07-17 12:40:00,28.31,"42,086", , , , , 
2022-07-17 12:42:00,28.27,"50,278", , , , , 
2022-07-17 12:44:00,28.18,"48,456", , , , , 
2022-07-17 12:46:00,28.18,"47,370", , , , , 
2022-07-17 12:48:00,28.31,"62,382", , , , , 
2022-07-17 12:50:00,28.35,"46,449", , , , , 
2022-07-17 12:52:00,28.44,"41,236", , , , , 
2022-07-17 12:54:00,28.44,"70,554", , , , , 
2022-07-17 12:56:00,28.40,"29,164", , , , , 
2022-07-17 12:58:00,28.44,"51,610", , , , , 
2022-07-17 13:00:00,28.48,"46,920", , , , , 
2022-07-17 13:02:00,28.48,"41,472", , , , , 
2022-07-17 13:04:00,28.44,"34,632", , , , , 
2022-07-17 13:06:00,28.53,"46,080", , , , , 
2022-07-17 13:08:00,28.53,"70,287", , , , , 
2022-07-17 13:10:00,28.48,"42,639", , , , , 
2022-07-17 13:12:00,28.53,"43,561", , , , , 
2022-07-17 13:14:00,28.53,"48,353", , , , , 
2022-07-17 13:16:00,28.48,"42,291", , , , , 
2022-07-17 13:18:00,28.53,"27,546", , , , , 
2022-07-17 13:20:00,28.53,"38,400", , , , , 
2022-07-17 13:22:00,28.53,"32,307", , , , , 
2022-07-17 13:24:00,28.48,"40,735", , , , , 
2022-07-17 13:26:00,28.48,"87,900", , , , , 
2022-07-17 13:28:00,28.57,"40,806", , , , , 
2022-07-17 13:30:00,28.57,"21,934", , , , , 
2022-07-17 13:32:00,28.57,"75,653", , , , , 
2022-07-17 13:34:00,28.57,"36,751", , , , , 
2022-07-17 13:36:00,28.53,"35,727", , , , , 
2022-07-17 13:38:00,28.53,"36,045", , , , , 
2022-07-17 13:40:00,28.48,"44,851", , , , , 
2022-07-17 13:42:00,28.57,"68,444", , , , , 
2022-07-17 13:44:00,28.57,"77,496", , , , , 
2022-07-17 13:46:00,28.53,"41,800", , , , , 
2022-07-17 13:48:00,28.53,"42,148", , , , , 
2022-07-17 13:50:00,28.53,"32,225", , , , , 
2022-07-17 13:52:00,28.48,"55,050", , , , , 
2022-07-17 13:54:00,28.48,"31,775", , , , , 
2022-07-17 13:56:00,28.48,"60,129", , , , , 
2022-07-17 13:58:00,28.48,"31,939", , , , , 
2022-07-17 14:00:00,28.44,"33,966", , , , , 
2022-07-17 14:02:00,28.48,"39,700", , , , , 
2022-07-17 14:04:00,28.48,"35,860", , , , , 
2022-07-17 14:06:00,28.48,"35,195", , , , , 
2022-07-17 14:08:00,28.44,"30,085", , , , , 
2022-07-17 14:10:00,28.40,"31,969", , , , , 
2022-07-17 14:12:00,28.44,"32,645", , , , , 
2022-07-17 14:14:00,28.40,"24,218", , , , , 
2022-07-17 14:16:00,28.40,"36,864", , , , , 
2022-07-17 14:18:00,28.44,"35,379", , , , , 
2022-07-17 14:20:00,28.35,"23,378", , , , , 
2022-07-17 14:22:00,28.35,"29,174", , , , , 
2022-07-17 14:24:00,28.31,"43,581", , , , , 
2022-07-17 14:26:00,28.35,"24,422", , , , , 
2022-07-17 14:28:00,28.31,"24,248", , , , , 
2022-07-17 14:30:00,28.27,"38,881", , , , , 
2022-07-17 14:32:00,28.27,"37,059", , , , , 
2022-07-17 14:34:00,28.27,"28,590", , , , , 
2022-07-17 14:36:00,28.27,"26,388", , , , , 
2022-07-17 14:38:00,28.23,"28,508", , , , , 
2022-07-17 14:40:00,28.23,"33,802", , , , , 
2022-07-17 14:42:00,28.14,"27,996", , , , , 
2022-07-17 14:44:00,28.14,"25,764", , , , , 
2022-07-17 14:46:00,28.18,"36,946", , , , , 
2022-07-17 14:48:00,28.14,"26,665", , , , , 
2022-07-17 14:50:00,28.14,"23,675", , , , , 
2022-07-17 14:52:00,28.14,"37,130", , , , , 
2022-07-17 14:54:00,28.10,"28,109", , , , , 
2022-07-17 14:56:00,28.01,"21,391", , , , , 
2022-07-17 14:58:00,28.01,"41,155", , , , , 
2022-07-17 15:00:00,28.01,"32,481", , , , , 
2022-07-17 15:02:00,28.01,"16,717", , , , , 
2022-07-17 15:04:00,28.01,"26,757", , , , , 
2022-07-17 15:06:00,27.97,"18,191", , , , , 
2022-07-17 15:08:00,28.01,"25,047", , , , , 
2022-07-17 15:10:00,27.97,"19,036", , , , , 
2022-07-17 15:12:00,27.97,"17,864", , , , , 
2022-07-17 15:14:00,27.97,"20,879", , , , , 
2022-07-17 15:16:00,27.93,"36,342", , , , , 
2022-07-17 15:18:00,27.93,"17,792", , , , , 
2022-07-17 15:20:00,27.93,"18,079", , , , , 
2022-07-17 15:22:00,27.88,"15,432", , , , , 
2022-07-17 15:24:00,27.84,"14,367", , , , , 
2022-07-17 15:26:00,27.88,"17,720", , , , , 
2022-07-17 15:28:00,27.84,"28,723", , , , , 
2022-07-17 15:30:00,27.75,"16,942", , , , , 
2022-07-17 15:32:00,27.63,"9,997", , , , , 
2022-07-17 15:34:00,27.45,"6,797", , , , , 
2022-07-17 15:36:00,27.37,"6,124", , , , , 
2022-07-17 15:38:00,27.32,"5,471", , , , , 
2022-07-17 15:40:00,27.28,"5,151", , , , , 
2022-07-17 15:42:00,27.24,"5,788", , , , , 
2022-07-17 15:44:00,27.28,"5,683", , , , , 
2022-07-17 15:46:00,27.32,"7,570", , , , , 
2022-07-17 15:48:00,27.24,"5,860", , , , , 
2022-07-17 15:50:00,27.20,"5,402", , , , , 
2022-07-17 15:52:00,27.24,"5,458", , , , , 
2022-07-17 15:54:00,27.20,"4,910", , , , , 
2022-07-17 15:56:00,27.20,"4,824", , , , , 
2022-07-17 15:58:00,27.20,"4,708", , , , , 
2022-07-17 16:00:00,27.15,"4,508", , , , , 
2022-07-17 16:02:00,27.15,"4,778", , , , , 
2022-07-17 16:04:00,27.15,"5,059", , , , , 
2022-07-17 16:06:00,27.11,"4,772", , , , , 
2022-07-17 16:08:00,27.15,"5,281", , , , , 
2022-07-17 16:10:00,27.11,"5,550", , , , , 
2022-07-17 16:12:00,27.11,"7,084", , , , , 
2022-07-17 16:14:00,27.15,"8,082", , , , , 
2022-07-17 16:16:00,27.11,"5,204", , , , , 
2022-07-17 16:18:00,27.07,"4,420", , , , , 
2022-07-17 16:20:00,27.07,"4,257", , , , , 
2022-07-17 16:22:00,27.02,"4,352", , , , , 
2022-07-17 16:24:00,27.07,"4,732", , , , , 
2022-07-17 16:26:00,26.98,"4,448", , , , , 
2022-07-17 16:28:00,26.98,"4,264", , , , , 
2022-07-17 16:30:00,26.98,"4,168", , , , , 
2022-07-17 16:32:00,26.98,"4,616", , , , , 
2022-07-17 16:34:00,26.98,"6,589", , , , , 
2022-07-17 16:36:00,26.98,"7,306", , , , , 
2022-07-17 16:38:00,26.98,"11,735", , , , , 
2022-07-17 16:40:00,26.98,"6,909", , , , , 
2022-07-17 16:42:00,26.94,"5,030", , , , , 
2022-07-17 16:44:00,26.94,"5,069", , , , , 
2022-07-17 16:46:00,26.85,"4,554", , , , , 
2022-07-17 16:48:00,26.81,"4,352", , , , , 
2022-07-17 16:50:00,26.81,"4,694", , , , , 
2022-07-17 16:52:00,26.77,"3,845", , , , , 
2022-07-17 16:54:00,26.81,"4,970", , , , , 
2022-07-17 16:56:00,26.72,"3,657", , , , , 
2022-07-17 16:58:00,26.72,"4,005", , , , , 
2022-07-17 17:00:00,26.68,"3,423", , , , , 
2022-07-17 17:02:00,26.68,"3,400", , , , , 
2022-07-17 17:04:00,26.68,"3,327", , , , , 
2022-07-17 17:06:00,26.64,"3,114", , , , , 
2022-07-17 17:08:00,26.60,"2,504", , , , , 
2022-07-17 17:10:00,26.55,"2,306", , , , , 
2022-07-17 17:12:00,26.47,"1,843", , , , , 
2022-07-17 17:14:00,26.47,"1,585", , , , , 
2022-07-17 17:16:00,26.47,"1,422", , , , , 
2022-07-17 17:18:00,26.47,"1,348", , , , , 
2022-07-17 17:20:00,26.47,"1,216", , , , , 
2022-07-17 17:22:00,26.42,"1,181", , , , , 
2022-07-17 17:24:00,26.38,"1,054", , , , , 
2022-07-17 17:26:00,26.38,975, , , , , 
2022-07-17 17:28:00,26.34,856, , , , , 
2022-07-17 17:30:00,26.42,778, , , , , 
2022-07-17 17:32:00,26.38,643, , , , , 
2022-07-17 17:34:00,26.38,581, , , , , 
2022-07-17 17:36:00,26.38,502, , , , , 
2022-07-17 17:38:00,26.38,401, , , , , 
2022-07-17 17:40:00,26.38,316, , , , , 
2022-07-17 17:42:00,26.38,254, , , , , 
2022-07-17 17:44:00,26.30,187, , , , , 
2022-07-17 17:46:00,26.34,139, , , , , 
2022-07-17 17:48:00,26.30,102, , , , , 
2022-07-17 17:50:00,26.34,71, , , , , 
2022-07-17 17:52:00,26.30,50, , , , , 
2022-07-17 17:54:00,26.34,36, , , , , 
2022-07-17 17:56:00,26.30,23, , , , , 
2022-07-17 17:58:00,26.34,14, , , , , 
2022-07-17 18:00:00,26.30,8, , , , , 
2022-07-17 18:02:00,26.25,5, , , , , 
2022-07-17 18:04:00,26.30,3, , , , , 
2022-07-17 18:06:00,26.25,1, , , , , 
2022-07-17 18:08:00,26.25,1, , , , , 
2022-07-17 18:10:00,26.21,0, , , , , 
2022-07-17 18:12:00,26.21,0, , , , , 
2022-07-17 18:14:00,26.21,0, , , , , 
2022-07-17 18:16:00,26.21,0, , , , , 
2022-07-17 18:18:00,26.21,0, , , , , 
2022-07-17 18:20:00,26.25,0, , , , , 
2022-07-17 18:22:00,26.21,0, , , , , 
2022-07-17 18:24:00,26.17,0, , , , , 
2022-07-17 18:26:00,26.21,0, , , , , 
2022-07-17 18:28:00,26.21,0, , , , , 
2022-07-17 18:30:00,26.21,0, , , , , 
2022-07-17 18:32:00,26.17,0, , , , , 
2022-07-17 18:34:00,26.17,0, , , , , 
2022-07-17 18:36:00,26.17,0, , , , , 
2022-07-17 18:38:00,26.17,0, , , , , 
2022-07-17 18:40:00,26.17,0, , , , , 
2022-07-17 18:42:00,26.17,0, , , , , 
2022-07-17 18:44:00,26.12,0, , , , , 
2022-07-17 18:46:00,26.12,0, , , , , 
2022-07-17 18:48:00,26.12,0, , , , , 
2022-07-17 18:50:00,26.12,0, , , , , 
2022-07-17 18:52:00,26.12,0, , , , , 
2022-07-17 18:54:00,26.12,0, , , , , 
2022-07-17 18:56:00,26.12,0, , , , , 
2022-07-17 18:58:00,26.12,0, , , , , 
2022-07-17 19:00:00,26.12,0, , , , , 
2022-07-17 19:02:00,26.08,0, , , , , 
2022-07-17 19:04:00,26.12,0, , , , , 
2022-07-17 19:06:00,26.08,0, , , , , 
2022-07-17 19:08:00,26.08,0, , , , , 
2022-07-17 19:10:00,26.08,0, , , , , 
2022-07-17 19:12:00,26.08,0, , , , , 
2022-07-17 19:14:00,26.08,0, , , , , 
2022-07-17 19:16:00,26.08,0, , , , , 
2022-07-17 19:18:00,26.12,0, , , , , 
2022-07-17 19:20:00,26.12,0, , , , , 
2022-07-17 19:22:00,26.08,0, , , , , 
2022-07-17 19:24:00,26.08,0, , , , , 
2022-07-17 19:26:00,26.08,0, , , , , 
2022-07-17 19:28:00,26.08,0, , , , , 
2022-07-17 19:30:00,26.04,0, , , , , 
2022-07-17 19:32:00,26.08,0, , , , , 
2022-07-17 19:34:00,26.04,0, , , , , 
2022-07-17 19:36:00,26.04,0, , , , , 
2022-07-17 19:38:00,26.04,0, , , , , 
2022-07-17 19:40:00,26.04,0, , , , , 
2022-07-17 19:42:00,26.04,0, , , , , 
2022-07-17 19:44:00,26.04,0, , , , , 
2022-07-17 19:46:00,26.04,0, , , , , 
2022-07-17 19:48:00,26.04,0, , , , , 
2022-07-17 19:50:00,26.04,0, , , , , 
2022-07-17 19:52:00,26.08,0, , , , , 
2022-07-17 19:54:00,26.04,0, , , , , 
2022-07-17 19:56:00,25.99,0, , , , , 
2022-07-17 19:58:00,25.99,0, , , , , 
2022-07-17 20:00:00,25.99,0, , , , , 
2022-07-17 20:02:00,25.95,0, , , , , 
2022-07-17 20:04:00,25.95,0, , , , , 
2022-07-17 20:06:00,26.04,0, , , , , 
2022-07-17 20:08:00,25.99,0, , , , , 
2022-07-17 20:10:00,25.95,0, , , , , 
2022-07-17 20:12:00,25.91,0, , , , , 
2022-07-17 20:14:00,25.95,0, , , , , 
2022-07-17 20:16:00,25.91,0, , , , , 
2022-07-17 20:18:00,25.95,0, , , , , 
2022-07-17 20:20:00,25.95,0, , , , , 
2022-07-17 20:22:00,25.91,0, , , , , 
2022-07-17 20:24:00,25.87,0, , , , , 
2022-07-17 20:26:00,25.82,0, , , , , 
2022-07-17 20:28:00,25.87,0, , , , , 
2022-07-17 20:30:00,25.87,0, , , , , 
2022-07-17 20:32:00,25.87,0, , , , , 
2022-07-17 20:34:00,25.87,0, , , , , 
2022-07-17 20:36:00,25.87,0, , , , , 
2022-07-17 20:38:00,25.87,0, , , , , 
2022-07-17 20:40:00,25.87,0, , , , , 
2022-07-17 20:42:00,25.91,0, , , , , 
2022-07-17 20:44:00,25.82,0, , , , , 
2022-07-17 20:46:00,25.87,0, , , , , 
2022-07-17 20:48:00,25.82,0, , , , , 
2022-07-17 20:50:00,25.82,0, , , , , 
2022-07-17 20:52:00,25.82,0, , , , , 
2022-07-17 20:54:00,25.78,0, , , , , 
2022-07-17 20:56:00,25.82,0, , , , , 
2022-07-17 20:58:00,25.87,0, , , , , 
2022-07-17 21:00:00,25.82,0, , , , , 
2022-07-17 21:02:00,25.82,0, , , , , 
2022-07-17 21:04:00,25.82,0, , , , , 
2022-07-17 21:06:00,25.78,0, , , , , 
2022-07-17 21:08:00,25.78,0, , , , , 
2022-07-17 21:10:00,25.78,0, , , , , 
2022-07-17 21:12:00,25.78,0, , , , , 
2022-07-17 21:14:00,25.74,0, , , , , 
2022-07-17 21:16:00,25.78,0, , , , , 
2022-07-17 21:18:00,25.74,0, , , , , 
2022-07-17 21:20:00,25.69,0, , , , , 
2022-07-17 21:22:00,25.74,0, , , , , 
2022-07-17 21:24:00,25.74,0, , , , , 
2022-07-17 21:26:00,25.74,0, , , , , 
2022-07-17 21:28:00,25.74,0, , , , , 
2022-07-17 21:30:00,25.74,0, , , , , 
2022-07-17 21:32:00,25.74,0, , , , , 
2022-07-17 21:34:00,25.74,0, , , , , 
2022-07-17 21:36:00,25.74,0, , , , , 
2022-07-17 21:38:00,25.74,0, , , , , 
2022-07-17 21:40:00,25.69,0, , , , , 
2022-07-17 21:42:00,25.69,0, , , , , 
2022-07-17 21:44:00,25.69,0, , , , , 
2022-07-17 21:46:00,25.74,0, , , , , 
2022-07-17 21:48:00,25.74,0, , , , , 
2022-07-17 21:50:00,25.69,0, , , , , 
2022-07-17 21:52:00,25.65,0, , , , , 
2022-07-17 21:54:00,25.69,0, , , , , 
2022-07-17 21:56:00,25.65,0, , , , , 
2022-07-17 21:58:00,25.69,0, , , , , 
2022-07-17 22:00:00,25.69,0, , , , , 
2022-07-17 22:02:00,25.65,0, , , , , 
2022-07-17 22:04:00,25.65,0, , , , , 
2022-07-17 22:06:00,25.69,0, , , , , 
2022-07-17 22:08:00,25.69,0, , , , , 
2022-07-17 22:10:00,25.65,0, , , , , 
2022-07-17 22:12:00,25.65,0, , , , , 
2022-07-17 22:14:00,25.65,0, , , , , 
2022-07-17 22:16:00,25.65,0, , , , , 
2022-07-17 22:18:00,25.61,0, , , , , 
2022-07-17 22:20:00,25.61,0, , , , , 
2022-07-17 22:22:00,25.65,0, , , , , 
2022-07-17 22:24:00,25.69,0, , , , , 
2022-07-17 22:26:00,25.61,0, , , , , 
2022-07-17 22:28:00,25.65,0, , , , , 
2022-07-17 22:30:00,25.65,0, , , , , 
2022-07-17 22:32:00,25.61,0, , , , , 
2022-07-17 22:34:00,25.65,0, , , , , 
2022-07-17 22:36:00,25.65,0, , , , , 
2022-07-17 22:38:00,25.61,0, , , , , 
2022-07-17 22:40:00,25.65,0, , , , , 
2022-07-17 22:42:00,25.65,0, , , , , 
2022-07-17 22:44:00,25.69,0, , , , , 
2022-07-17 22:46:00,25.65,0, , , , , 
2022-07-17 22:48:00,25.61,0, , , , , 
2022-07-17 22:50:00,25.61,0, , , , , 
2022-07-17 22:52:00,25.57,0, , , , , 
2022-07-17 22:54:00,25.61,0, , , , , 
2022-07-17 22:56:00,25.61,0, , , , , 
2022-07-17 22:58:00,25.61,0, , , , , 
2022-07-17 23:00:00,25.61,0, , , , , 
2022-07-17 23:02:00,25.65,0, , , , , 
2022-07-17 23:04:00,25.61,0, , , , , 
2022-07-17 23:06:00,25.61,0, , , , , 
2022-07-17 23:08:00,25.65,0, , , , , 
2022-07-17 23:10:00,25.57,0, , , , , 
2022-07-17 23:12:00,25.61,0, , , , , 
2022-07-17 23:14:00,25.61,0, , , , , 
2022-07-17 23:16:00,25.57,0, , , , , 
2022-07-17 23:18:00,25.52,0, , , , , 
2022-07-17 23:20:00,25.57,0, , , , , 
2022-07-17 23:22:00,25.57,0, , , , , 
2022-07-17 23:24:00,25.57,0, , , , , 
2022-07-17 23:26:00,25.52,0, , , , , 
2022-07-17 23:28:00,25.52,0, , , , , 
2022-07-17 23:30:00,25.52,0, , , , , 
2022-07-17 23:32:00,25.48,0, , , , , 
2022-07-17 23:34:00,25.52,0, , , , , 
2022-07-17 23:36:00,25.48,0, , , , , 
2022-07-17 23:38:00,25.57,0, , , , , 
2022-07-17 23:40:00,25.57,0, , , , , 
2022-07-17 23:42:00,25.44,0, , , , , 
2022-07-17 23:44:00,25.48,0, , , , , 
2022-07-17 23:46:00,25.52,0, , , , , 
2022-07-17 23:48:00,25.52,0, , , , , 
2022-07-17 23:50:00,25.52,0, , , , , 
2022-07-17 23:52:00,25.48,0, , , , , 
2022-07-17 23:54:00,25.48,0, , , , , 
2022-07-17 23:56:00,25.48,0, , , , , 
2022-07-17 23:58:00,25.52,0, , , , , 
2022-07-18 00:00:00,25.48,0, , , , , 
2022-07-18 00:02:00,25.57,0, , , , , 
2022-07-18 00:04:00,25.48,0, , , , , 
2022-07-18 00:06:00,25.52,0, , , , , 
2022-07-18 00:08:00,25.52,0, , , , , 
2022-07-18 00:10:00,25.57,0, , , , , 
2022-07-18 00:12:00,25.57,0, , , , , 
2022-07-18 00:14:00,25.57,0, , , , , 
2022-07-18 00:16:00,25.52,0, , , , , 
2022-07-18 00:18:00,25.52,0, , , , , 
2022-07-18 00:20:00,25.48,0, , , , , 
2022-07-18 00:22:00,25.52,0, , , , , 
2022-07-18 00:24:00,25.48,0, , , , , 
2022-07-18 00:26:00,25.52,0, , , , , 
2022-07-18 00:28:00,25.48,0, , , , , 
2022-07-18 00:30:00,25.48,0, , , , , 
2022-07-18 00:32:00,25.52,0, , , , , 
2022-07-18 00:34:00,25.48,0, , , , , 
2022-07-18 00:36:00,25.48,0, , , , , 
2022-07-18 00:38:00,25.52,0, , , , , 
2022-07-18 00:40:00,25.48,0, , , , , 
2022-07-18 00:42:00,25.48,0, , , , , 
2022-07-18 00:44:00,25.44,0, , , , , 
2022-07-18 00:46:00,25.44,0, , , , , 
2022-07-18 00:48:00,25.39,0, , , , , 
2022-07-18 00:50:00,25.48,0, , , , , 
2022-07-18 00:52:00,25.44,0, , , , , 
2022-07-18 00:54:00,25.48,0, , , , , 
2022-07-18 00:56:00,25.48,0, , , , , 
2022-07-18 00:58:00,25.44,0, , , , , 
2022-07-18 01:00:00,25.39,0, , , , , 
2022-07-18 01:02:00,25.39,0, , , , , 
2022-07-18 01:04:00,25.31,0, , , , , 
2022-07-18 01:06:00,25.31,0, , , , , 
2022-07-18 01:08:00,25.35,0, , , , , 
2022-07-18 01:10:00,25.35,0, , , , , 
2022-07-18 01:12:00,25.35,0, , , , , 
2022-07-18 01:14:00,25.27,0, , , , , 
2022-07-18 01:16:00,25.27,0, , , , , 
2022-07-18 01:18:00,25.31,0, , , , , 
2022-07-18 01:20:00,25.31,0, , , , , 
2022-07-18 01:22:00,25.27,0, , , , , 
2022-07-18 01:24:00,25.27,0, , , , , 
2022-07-18 01:26:00,25.22,0, , , , , 
2022-07-18 01:28:00,25.22,0, , , , , 
2022-07-18 01:30:00,25.27,0, , , , , 
2022-07-18 01:32:00,25.27,0, , , , , 
2022-07-18 01:34:00,25.27,0, , , , , 
2022-07-18 01:36:00,25.31,0, , , , , 
2022-07-18 01:38:00,25.27,0, , , , , 
2022-07-18 01:40:00,25.27,0, , , , , 
2022-07-18 01:42:00,25.22,0, , , , , 
2022-07-18 01:44:00,25.18,0, , , , , 
2022-07-18 01:46:00,25.14,0, , , , , 
2022-07-18 01:48:00,25.18,0, , , , , 
2022-07-18 01:50:00,25.22,0, , , , , 
2022-07-18 01:52:00,25.22,0, , , , , 
2022-07-18 01:54:00,25.27,0, , , , , 
2022-07-18 01:56:00,25.27,0, , , , , 
2022-07-18 01:58:00,25.27,0, , , , , 
2022-07-18 02:00:00,25.18,0, , , , , 
2022-07-18 02:02:00,25.18,0, , , , , 
2022-07-18 02:04:00,25.18,0, , , , , 
2022-07-18 02:06:00,25.22,0, , , , , 
2022-07-18 02:08:00,25.27,0, , , , , 
2022-07-18 02:10:00,25.27,0, , , , , 
2022-07-18 02:12:00,25.27,0, , , , , 
2022-07-18 02:14:00,25.22,0, , , , , 
2022-07-18 02:16:00,25.18,0, , , , , 
2022-07-18 02:18:00,25.18,0, , , , , 
2022-07-18 02:20:00,25.27,0, , , , , 
2022-07-18 02:22:00,25.18,0, , , , , 
2022-07-18 02:24:00,25.18,0, , , , , 
2022-07-18 02:26:00,25.22,0, , , , , 
2022-07-18 02:28:00,25.22,0, , , , , 
2022-07-18 02:30:00,25.22,0, , , , , 
2022-07-18 02:32:00,25.18,0, , , , , 
2022-07-18 02:34:00,25.22,0, , , , , 
2022-07-18 02:36:00,25.22,0, , , , , 
2022-07-18 02:38:00,25.18,0, , , , , 
2022-07-18 02:40:00,25.22,0, , , , , 
2022-07-18 02:42:00,25.22,0, , , , , 
2022-07-18 02:44:00,25.22,0, , , , , 
2022-07-18 02:46:00,25.18,0, , , , , 
2022-07-18 02:48:00,25.18,0, , , , , 
2022-07-18 02:50:00,25.22,0, , , , , 
2022-07-18 02:52:00,25.18,0, , , , , 
2022-07-18 02:54:00,25.22,0, , , , , 
2022-07-18 02:56:00,25.18,0, , , , , 
2022-07-18 02:58:00,25.18,0, , , , , 
2022-07-18 03:00:00,25.14,0, , , , , 
2022-07-18 03:02:00,25.14,0, , , , , 
2022-07-18 03:04:00,25.14,0, , , , , 
2022-07-18 03:06:00,25.18,0, , , , , 
2022-07-18 03:08:00,25.14,0, , , , , 
2022-07-18 03:10:00,25.18,0, , , , , 
2022-07-18 03:12:00,25.18,0, , , , , 
2022-07-18 03:14:00,25.18,0, , , , , 
2022-07-18 03:16:00,25.22,0, , , , , 
2022-07-18 03:18:00,25.27,0, , , , , 
2022-07-18 03:20:00,25.14,0, , , , , 
2022-07-18 03:22:00,25.22,0, , , , , 
2022-07-18 03:24:00,25.27,0, , , , , 
2022-07-18 03:26:00,25.22,0, , , , , 
2022-07-18 03:28:00,25.22,0, , , , , 
2022-07-18 03:30:00,25.18,0, , , , , 
2022-07-18 03:32:00,25.27,0, , , , , 
2022-07-18 03:34:00,25.22,0, , , , , 
2022-07-18 03:36:00,25.22,0, , , , , 
2022-07-18 03:38:00,25.22,0, , , , , 
2022-07-18 03:40:00,25.22,0, , , , , 
2022-07-18 03:42:00,25.18,0, , , , , 
2022-07-18 03:44:00,25.27,0, , , , , 
2022-07-18 03:46:00,25.18,0, , , , , 
2022-07-18 03:48:00,25.27,0, , , , , 
2022-07-18 03:50:00,25.22,0, , , , , 
2022-07-18 03:52:00,25.18,0, , , , , 
2022-07-18 03:54:00,25.18,0, , , , , 
2022-07-18 03:56:00,25.22,0, , , , , 
2022-07-18 03:58:00,25.18,0, , , , , 
2022-07-18 04:00:00,25.22,0, , , , , 
2022-07-18 04:02:00,25.22,0, , , , , 
2022-07-18 04:04:00,25.18,0, , , , , 
2022-07-18 04:06:00,25.22,0, , , , , 
2022-07-18 04:08:00,25.18,0, , , , , 
2022-07-18 04:10:00,25.22,0, , , , , 
2022-07-18 04:12:00,25.18,0, , , , , 
2022-07-18 04:14:00,25.22,0, , , , , 
2022-07-18 04:16:00,25.27,0, , , , , 
2022-07-18 04:18:00,25.22,0, , , , , 
2022-07-18 04:20:00,25.22,0, , , , , 
2022-07-18 04:22:00,25.22,0, , , , , 
2022-07-18 04:24:00,25.22,0, , , , , 
2022-07-18 04:26:00,25.18,0, , , , , 
2022-07-18 04:28:00,25.22,0, , , , , 
2022-07-18 04:30:00,25.22,0, , , , , 
2022-07-18 04:32:00,25.27,0, , , , , 
2022-07-18 04:34:00,25.31,0, , , , , 
2022-07-18 04:36:00,25.27,0, , , , , 
2022-07-18 04:38:00,25.27,0, , , , , 
2022-07-18 04:40:00,25.22,0, , , , , 
2022-07-18 04:42:00,25.27,0, , , , , 
2022-07-18 04:44:00,25.22,0, , , , , 
2022-07-18 04:46:00,25.27,0, , , , , 
2022-07-18 04:48:00,25.22,0, , , , , 
2022-07-18 04:50:00,25.22,0, , , , , 
2022-07-18 04:52:00,25.22,0, , , , , 
2022-07-18 04:54:00,25.27,0, , , , , 
2022-07-18 04:56:00,25.31,0, , , , , 
