Serial Number:20555858 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-07-14 18:16:00,25.22,0, , , , , 
2022-07-14 18:18:00,25.18,0, , , , , 
2022-07-14 18:20:00,25.22,0, , , , , 
2022-07-14 18:22:00,25.22,0, , , , , 
2022-07-14 18:24:00,25.22,0, , , , , 
2022-07-14 18:26:00,25.22,0, , , , , 
2022-07-14 18:28:00,25.22,0, , , , , 
2022-07-14 18:30:00,25.22,0, , , , , 
2022-07-14 18:32:00,25.22,0, , , , , 
2022-07-14 18:34:00,25.27,0, , , , , 
2022-07-14 18:36:00,25.18,0, , , , , 
2022-07-14 18:38:00,25.22,0, , , , , 
2022-07-14 18:40:00,25.22,0, , , , , 
2022-07-14 18:42:00,25.18,0, , , , , 
2022-07-14 18:44:00,25.18,0, , , , , 
2022-07-14 18:46:00,25.14,0, , , , , 
2022-07-14 18:48:00,25.14,0, , , , , 
2022-07-14 18:50:00,25.14,0, , , , , 
2022-07-14 18:52:00,25.14,0, , , , , 
2022-07-14 18:54:00,25.14,0, , , , , 
2022-07-14 18:56:00,25.14,0, , , , , 
2022-07-14 18:58:00,25.09,0, , , , , 
2022-07-14 19:00:00,25.09,0, , , , , 
2022-07-14 19:02:00,25.05,0, , , , , 
2022-07-14 19:04:00,25.05,0, , , , , 
2022-07-14 19:06:00,25.05,0, , , , , 
2022-07-14 19:08:00,25.05,0, , , , , 
2022-07-14 19:10:00,25.01,0, , , , , 
2022-07-14 19:12:00,24.97,0, , , , , 
2022-07-14 19:14:00,24.97,0, , , , , 
2022-07-14 19:16:00,24.97,0, , , , , 
2022-07-14 19:18:00,25.01,0, , , , , 
2022-07-14 19:20:00,24.92,0, , , , , 
2022-07-14 19:22:00,24.92,0, , , , , 
2022-07-14 19:24:00,24.92,0, , , , , 
2022-07-14 19:26:00,24.92,0, , , , , 
2022-07-14 19:28:00,24.88,0, , , , , 
2022-07-14 19:30:00,24.88,0, , , , , 
2022-07-14 19:32:00,24.84,0, , , , , 
2022-07-14 19:34:00,24.88,0, , , , , 
2022-07-14 19:36:00,24.84,0, , , , , 
2022-07-14 19:38:00,24.84,0, , , , , 
2022-07-14 19:40:00,24.79,0, , , , , 
2022-07-14 19:42:00,24.79,0, , , , , 
2022-07-14 19:44:00,24.79,0, , , , , 
2022-07-14 19:46:00,24.71,0, , , , , 
2022-07-14 19:48:00,24.75,0, , , , , 
2022-07-14 19:50:00,24.75,0, , , , , 
2022-07-14 19:52:00,24.75,0, , , , , 
2022-07-14 19:54:00,24.75,0, , , , , 
2022-07-14 19:56:00,24.66,0, , , , , 
2022-07-14 19:58:00,24.66,0, , , , , 
2022-07-14 20:00:00,24.62,0, , , , , 
2022-07-14 20:02:00,24.62,0, , , , , 
2022-07-14 20:04:00,24.62,0, , , , , 
2022-07-14 20:06:00,24.58,0, , , , , 
2022-07-14 20:08:00,24.58,0, , , , , 
2022-07-14 20:10:00,24.54,0, , , , , 
2022-07-14 20:12:00,24.54,0, , , , , 
2022-07-14 20:14:00,24.49,0, , , , , 
2022-07-14 20:16:00,24.49,0, , , , , 
2022-07-14 20:18:00,24.49,0, , , , , 
2022-07-14 20:20:00,24.45,0, , , , , 
2022-07-14 20:22:00,24.45,0, , , , , 
2022-07-14 20:24:00,24.41,0, , , , , 
2022-07-14 20:26:00,24.41,0, , , , , 
2022-07-14 20:28:00,24.36,0, , , , , 
2022-07-14 20:30:00,24.36,0, , , , , 
2022-07-14 20:32:00,24.32,0, , , , , 
2022-07-14 20:34:00,24.32,0, , , , , 
2022-07-14 20:36:00,24.32,0, , , , , 
2022-07-14 20:38:00,24.28,0, , , , , 
2022-07-14 20:40:00,24.28,0, , , , , 
2022-07-14 20:42:00,24.24,0, , , , , 
2022-07-14 20:44:00,24.19,0, , , , , 
2022-07-14 20:46:00,24.24,0, , , , , 
2022-07-14 20:48:00,24.19,0, , , , , 
2022-07-14 20:50:00,24.19,0, , , , , 
2022-07-14 20:52:00,24.19,0, , , , , 
2022-07-14 20:54:00,24.15,0, , , , , 
2022-07-14 20:56:00,24.15,0, , , , , 
2022-07-14 20:58:00,24.15,0, , , , , 
2022-07-14 21:00:00,24.11,0, , , , , 
2022-07-14 21:02:00,24.11,0, , , , , 
2022-07-14 21:04:00,24.11,0, , , , , 
2022-07-14 21:06:00,24.11,0, , , , , 
2022-07-14 21:08:00,24.11,0, , , , , 
2022-07-14 21:10:00,24.06,0, , , , , 
2022-07-14 21:12:00,24.06,0, , , , , 
2022-07-14 21:14:00,24.06,0, , , , , 
2022-07-14 21:16:00,24.06,0, , , , , 
2022-07-14 21:18:00,24.02,0, , , , , 
2022-07-14 21:20:00,23.98,0, , , , , 
2022-07-14 21:22:00,24.02,0, , , , , 
2022-07-14 21:24:00,23.98,0, , , , , 
2022-07-14 21:26:00,23.98,0, , , , , 
2022-07-14 21:28:00,24.02,0, , , , , 
2022-07-14 21:30:00,23.98,0, , , , , 
2022-07-14 21:32:00,23.94,0, , , , , 
2022-07-14 21:34:00,23.98,0, , , , , 
2022-07-14 21:36:00,23.98,0, , , , , 
2022-07-14 21:38:00,23.98,0, , , , , 
2022-07-14 21:40:00,23.94,0, , , , , 
2022-07-14 21:42:00,23.94,0, , , , , 
2022-07-14 21:44:00,23.98,0, , , , , 
2022-07-14 21:46:00,23.94,0, , , , , 
2022-07-14 21:48:00,23.94,0, , , , , 
2022-07-14 21:50:00,23.94,0, , , , , 
2022-07-14 21:52:00,23.94,0, , , , , 
2022-07-14 21:54:00,23.94,0, , , , , 
2022-07-14 21:56:00,23.89,0, , , , , 
2022-07-14 21:58:00,23.89,0, , , , , 
2022-07-14 22:00:00,23.89,0, , , , , 
2022-07-14 22:02:00,23.89,0, , , , , 
2022-07-14 22:04:00,23.89,0, , , , , 
2022-07-14 22:06:00,23.85,0, , , , , 
2022-07-14 22:08:00,23.89,0, , , , , 
2022-07-14 22:10:00,23.85,0, , , , , 
2022-07-14 22:12:00,23.85,0, , , , , 
2022-07-14 22:14:00,23.81,0, , , , , 
2022-07-14 22:16:00,23.85,0, , , , , 
2022-07-14 22:18:00,23.81,0, , , , , 
2022-07-14 22:20:00,23.81,0, , , , , 
2022-07-14 22:22:00,23.81,0, , , , , 
2022-07-14 22:24:00,23.81,0, , , , , 
2022-07-14 22:26:00,23.76,0, , , , , 
2022-07-14 22:28:00,23.81,0, , , , , 
2022-07-14 22:30:00,23.72,0, , , , , 
2022-07-14 22:32:00,23.81,0, , , , , 
2022-07-14 22:34:00,23.76,0, , , , , 
2022-07-14 22:36:00,23.76,0, , , , , 
2022-07-14 22:38:00,23.76,0, , , , , 
2022-07-14 22:40:00,23.72,0, , , , , 
2022-07-14 22:42:00,23.72,0, , , , , 
2022-07-14 22:44:00,23.72,0, , , , , 
2022-07-14 22:46:00,23.72,0, , , , , 
2022-07-14 22:48:00,23.68,0, , , , , 
2022-07-14 22:50:00,23.68,0, , , , , 
2022-07-14 22:52:00,23.68,0, , , , , 
2022-07-14 22:54:00,23.64,0, , , , , 
2022-07-14 22:56:00,23.64,0, , , , , 
2022-07-14 22:58:00,23.68,0, , , , , 
2022-07-14 23:00:00,23.68,0, , , , , 
2022-07-14 23:02:00,23.64,0, , , , , 
2022-07-14 23:04:00,23.59,0, , , , , 
2022-07-14 23:06:00,23.59,0, , , , , 
2022-07-14 23:08:00,23.59,0, , , , , 
2022-07-14 23:10:00,23.59,0, , , , , 
2022-07-14 23:12:00,23.55,0, , , , , 
2022-07-14 23:14:00,23.59,0, , , , , 
2022-07-14 23:16:00,23.55,0, , , , , 
2022-07-14 23:18:00,23.55,0, , , , , 
2022-07-14 23:20:00,23.59,0, , , , , 
2022-07-14 23:22:00,23.55,0, , , , , 
2022-07-14 23:24:00,23.55,0, , , , , 
2022-07-14 23:26:00,23.55,0, , , , , 
2022-07-14 23:28:00,23.55,0, , , , , 
2022-07-14 23:30:00,23.55,0, , , , , 
2022-07-14 23:32:00,23.55,0, , , , , 
2022-07-14 23:34:00,23.51,0, , , , , 
2022-07-14 23:36:00,23.51,0, , , , , 
2022-07-14 23:38:00,23.55,0, , , , , 
2022-07-14 23:40:00,23.46,0, , , , , 
2022-07-14 23:42:00,23.46,0, , , , , 
2022-07-14 23:44:00,23.51,0, , , , , 
2022-07-14 23:46:00,23.46,0, , , , , 
2022-07-14 23:48:00,23.42,0, , , , , 
2022-07-14 23:50:00,23.42,0, , , , , 
2022-07-14 23:52:00,23.38,0, , , , , 
2022-07-14 23:54:00,23.42,0, , , , , 
2022-07-14 23:56:00,23.38,0, , , , , 
2022-07-14 23:58:00,23.34,0, , , , , 
2022-07-15 00:00:00,23.38,0, , , , , 
2022-07-15 00:02:00,23.34,0, , , , , 
2022-07-15 00:04:00,23.34,0, , , , , 
2022-07-15 00:06:00,23.29,0, , , , , 
2022-07-15 00:08:00,23.34,0, , , , , 
2022-07-15 00:10:00,23.29,0, , , , , 
2022-07-15 00:12:00,23.25,0, , , , , 
2022-07-15 00:14:00,23.29,0, , , , , 
2022-07-15 00:16:00,23.25,0, , , , , 
2022-07-15 00:18:00,23.25,0, , , , , 
2022-07-15 00:20:00,23.21,0, , , , , 
2022-07-15 00:22:00,23.25,0, , , , , 
2022-07-15 00:24:00,23.21,0, , , , , 
2022-07-15 00:26:00,23.16,0, , , , , 
2022-07-15 00:28:00,23.12,0, , , , , 
2022-07-15 00:30:00,23.16,0, , , , , 
2022-07-15 00:32:00,23.16,0, , , , , 
2022-07-15 00:34:00,23.16,0, , , , , 
2022-07-15 00:36:00,23.12,0, , , , , 
2022-07-15 00:38:00,23.12,0, , , , , 
2022-07-15 00:40:00,23.12,0, , , , , 
2022-07-15 00:42:00,23.12,0, , , , , 
2022-07-15 00:44:00,23.08,0, , , , , 
2022-07-15 00:46:00,23.12,0, , , , , 
2022-07-15 00:48:00,23.12,0, , , , , 
2022-07-15 00:50:00,23.08,0, , , , , 
2022-07-15 00:52:00,23.08,0, , , , , 
2022-07-15 00:54:00,23.12,0, , , , , 
2022-07-15 00:56:00,23.08,0, , , , , 
2022-07-15 00:58:00,23.08,0, , , , , 
2022-07-15 01:00:00,23.03,0, , , , , 
2022-07-15 01:02:00,23.03,0, , , , , 
2022-07-15 01:04:00,23.03,0, , , , , 
2022-07-15 01:06:00,22.99,0, , , , , 
2022-07-15 01:08:00,22.99,0, , , , , 
2022-07-15 01:10:00,22.95,0, , , , , 
2022-07-15 01:12:00,22.95,0, , , , , 
2022-07-15 01:14:00,22.95,0, , , , , 
2022-07-15 01:16:00,22.91,0, , , , , 
2022-07-15 01:18:00,22.91,0, , , , , 
2022-07-15 01:20:00,22.91,0, , , , , 
2022-07-15 01:22:00,22.86,0, , , , , 
2022-07-15 01:24:00,22.91,0, , , , , 
2022-07-15 01:26:00,22.86,0, , , , , 
2022-07-15 01:28:00,22.86,0, , , , , 
2022-07-15 01:30:00,22.82,0, , , , , 
2022-07-15 01:32:00,22.86,0, , , , , 
2022-07-15 01:34:00,22.82,0, , , , , 
2022-07-15 01:36:00,22.86,0, , , , , 
2022-07-15 01:38:00,22.82,0, , , , , 
2022-07-15 01:40:00,22.78,0, , , , , 
2022-07-15 01:42:00,22.82,0, , , , , 
2022-07-15 01:44:00,22.78,0, , , , , 
2022-07-15 01:46:00,22.78,0, , , , , 
2022-07-15 01:48:00,22.78,0, , , , , 
2022-07-15 01:50:00,22.73,0, , , , , 
2022-07-15 01:52:00,22.78,0, , , , , 
2022-07-15 01:54:00,22.78,0, , , , , 
2022-07-15 01:56:00,22.73,0, , , , , 
2022-07-15 01:58:00,22.73,0, , , , , 
2022-07-15 02:00:00,22.73,0, , , , , 
2022-07-15 02:02:00,22.73,0, , , , , 
2022-07-15 02:04:00,22.78,0, , , , , 
2022-07-15 02:06:00,22.73,0, , , , , 
2022-07-15 02:08:00,22.78,0, , , , , 
2022-07-15 02:10:00,22.73,0, , , , , 
2022-07-15 02:12:00,22.73,0, , , , , 
2022-07-15 02:14:00,22.73,0, , , , , 
2022-07-15 02:16:00,22.82,0, , , , , 
2022-07-15 02:18:00,22.82,0, , , , , 
2022-07-15 02:20:00,22.82,0, , , , , 
2022-07-15 02:22:00,22.73,0, , , , , 
2022-07-15 02:24:00,22.82,0, , , , , 
2022-07-15 02:26:00,22.86,0, , , , , 
2022-07-15 02:28:00,22.82,0, , , , , 
2022-07-15 02:30:00,22.82,0, , , , , 
2022-07-15 02:32:00,22.86,0, , , , , 
2022-07-15 02:34:00,22.82,0, , , , , 
2022-07-15 02:36:00,22.82,0, , , , , 
2022-07-15 02:38:00,22.86,0, , , , , 
2022-07-15 02:40:00,22.86,0, , , , , 
2022-07-15 02:42:00,22.82,0, , , , , 
2022-07-15 02:44:00,22.86,0, , , , , 
2022-07-15 02:46:00,22.86,0, , , , , 
2022-07-15 02:48:00,22.86,0, , , , , 
2022-07-15 02:50:00,22.86,0, , , , , 
2022-07-15 02:52:00,22.86,0, , , , , 
2022-07-15 02:54:00,22.86,0, , , , , 
2022-07-15 02:56:00,22.86,0, , , , , 
2022-07-15 02:58:00,22.91,0, , , , , 
2022-07-15 03:00:00,22.86,0, , , , , 
2022-07-15 03:02:00,22.86,0, , , , , 
2022-07-15 03:04:00,22.91,0, , , , , 
2022-07-15 03:06:00,22.86,0, , , , , 
2022-07-15 03:08:00,22.91,0, , , , , 
2022-07-15 03:10:00,22.91,0, , , , , 
2022-07-15 03:12:00,22.91,0, , , , , 
2022-07-15 03:14:00,22.91,0, , , , , 
2022-07-15 03:16:00,22.91,0, , , , , 
2022-07-15 03:18:00,22.91,0, , , , , 
2022-07-15 03:20:00,22.91,0, , , , , 
2022-07-15 03:22:00,22.91,0, , , , , 
2022-07-15 03:24:00,22.86,0, , , , , 
2022-07-15 03:26:00,22.86,0, , , , , 
2022-07-15 03:28:00,22.86,0, , , , , 
2022-07-15 03:30:00,22.86,0, , , , , 
2022-07-15 03:32:00,22.86,0, , , , , 
2022-07-15 03:34:00,22.82,0, , , , , 
2022-07-15 03:36:00,22.86,0, , , , , 
2022-07-15 03:38:00,22.86,0, , , , , 
2022-07-15 03:40:00,22.91,0, , , , , 
2022-07-15 03:42:00,22.86,0, , , , , 
2022-07-15 03:44:00,22.91,0, , , , , 
2022-07-15 03:46:00,22.82,0, , , , , 
2022-07-15 03:48:00,22.86,0, , , , , 
2022-07-15 03:50:00,22.82,0, , , , , 
2022-07-15 03:52:00,22.82,0, , , , , 
2022-07-15 03:54:00,22.82,0, , , , , 
2022-07-15 03:56:00,22.86,0, , , , , 
2022-07-15 03:58:00,22.86,0, , , , , 
2022-07-15 04:00:00,22.82,0, , , , , 
2022-07-15 04:02:00,22.82,0, , , , , 
2022-07-15 04:04:00,22.78,0, , , , , 
2022-07-15 04:06:00,22.82,0, , , , , 
2022-07-15 04:08:00,22.82,0, , , , , 
2022-07-15 04:10:00,22.78,0, , , , , 
2022-07-15 04:12:00,22.82,0, , , , , 
2022-07-15 04:14:00,22.78,0, , , , , 
2022-07-15 04:16:00,22.78,0, , , , , 
2022-07-15 04:18:00,22.78,0, , , , , 
2022-07-15 04:20:00,22.73,0, , , , , 
2022-07-15 04:22:00,22.73,0, , , , , 
2022-07-15 04:24:00,22.69,0, , , , , 
2022-07-15 04:26:00,22.73,0, , , , , 
2022-07-15 04:28:00,22.78,0, , , , , 
2022-07-15 04:30:00,22.78,0, , , , , 
2022-07-15 04:32:00,22.73,0, , , , , 
2022-07-15 04:34:00,22.73,0, , , , , 
2022-07-15 04:36:00,22.69,0, , , , , 
2022-07-15 04:38:00,22.73,0, , , , , 
2022-07-15 04:40:00,22.69,0, , , , , 
2022-07-15 04:42:00,22.73,0, , , , , 
2022-07-15 04:44:00,22.69,0, , , , , 
2022-07-15 04:46:00,22.73,0, , , , , 
2022-07-15 04:48:00,22.69,0, , , , , 
2022-07-15 04:50:00,22.73,0, , , , , 
2022-07-15 04:52:00,22.69,0, , , , , 
2022-07-15 04:54:00,22.73,0, , , , , 
2022-07-15 04:56:00,22.73,0, , , , , 
2022-07-15 04:58:00,22.69,0, , , , , 
2022-07-15 05:00:00,22.69,0, , , , , 
2022-07-15 05:02:00,22.69,0, , , , , 
2022-07-15 05:04:00,22.65,0, , , , , 
2022-07-15 05:06:00,22.69,0, , , , , 
2022-07-15 05:08:00,22.65,0, , , , , 
2022-07-15 05:10:00,22.65,0, , , , , 
2022-07-15 05:12:00,22.69,0, , , , , 
2022-07-15 05:14:00,22.69,0, , , , , 
2022-07-15 05:16:00,22.69,0, , , , , 
2022-07-15 05:18:00,22.69,0, , , , , 
2022-07-15 05:20:00,22.69,0, , , , , 
2022-07-15 05:22:00,22.65,0, , , , , 
2022-07-15 05:24:00,22.65,0, , , , , 
2022-07-15 05:26:00,22.69,0, , , , , 
2022-07-15 05:28:00,22.65,0, , , , , 
2022-07-15 05:30:00,22.69,0, , , , , 
2022-07-15 05:32:00,22.65,0, , , , , 
2022-07-15 05:34:00,22.69,0, , , , , 
2022-07-15 05:36:00,22.65,0, , , , , 
2022-07-15 05:38:00,22.65,0, , , , , 
2022-07-15 05:40:00,22.65,0, , , , , 
2022-07-15 05:42:00,22.61,0, , , , , 
2022-07-15 05:44:00,22.65,0, , , , , 
2022-07-15 05:46:00,22.69,0, , , , , 
2022-07-15 05:48:00,22.65,0, , , , , 
2022-07-15 05:50:00,22.65,0, , , , , 
2022-07-15 05:52:00,22.65,0, , , , , 
2022-07-15 05:54:00,22.65,0, , , , , 
2022-07-15 05:56:00,22.65,0, , , , , 
2022-07-15 05:58:00,22.65,0, , , , , 
2022-07-15 06:00:00,22.69,0, , , , , 
2022-07-15 06:02:00,22.61,0, , , , , 
2022-07-15 06:04:00,22.65,0, , , , , 
2022-07-15 06:06:00,22.61,0, , , , , 
2022-07-15 06:08:00,22.61,0, , , , , 
2022-07-15 06:10:00,22.61,0, , , , , 
2022-07-15 06:12:00,22.61,0, , , , , 
2022-07-15 06:14:00,22.61,0, , , , , 
2022-07-15 06:16:00,22.56,0, , , , , 
2022-07-15 06:18:00,22.65,0, , , , , 
2022-07-15 06:20:00,22.61,0, , , , , 
2022-07-15 06:22:00,22.56,0, , , , , 
2022-07-15 06:24:00,22.61,0, , , , , 
2022-07-15 06:26:00,22.56,1, , , , , 
2022-07-15 06:28:00,22.56,1, , , , , 
2022-07-15 06:30:00,22.56,1, , , , , 
2022-07-15 06:32:00,22.56,2, , , , , 
2022-07-15 06:34:00,22.52,2, , , , , 
2022-07-15 06:36:00,22.52,3, , , , , 
2022-07-15 06:38:00,22.52,3, , , , , 
2022-07-15 06:40:00,22.48,4, , , , , 
2022-07-15 06:42:00,22.48,4, , , , , 
2022-07-15 06:44:00,22.43,5, , , , , 
2022-07-15 06:46:00,22.43,6, , , , , 
2022-07-15 06:48:00,22.43,6, , , , , 
2022-07-15 06:50:00,22.43,7, , , , , 
2022-07-15 06:52:00,22.35,7, , , , , 
2022-07-15 06:54:00,22.35,8, , , , , 
2022-07-15 06:56:00,22.35,9, , , , , 
2022-07-15 06:58:00,22.31,9, , , , , 
2022-07-15 07:00:00,22.26,10, , , , , 
2022-07-15 07:02:00,22.31,10, , , , , 
2022-07-15 07:04:00,22.26,11, , , , , 
2022-07-15 07:06:00,22.26,11, , , , , 
2022-07-15 07:08:00,22.22,12, , , , , 
2022-07-15 07:10:00,22.26,12, , , , , 
2022-07-15 07:12:00,22.22,12, , , , , 
2022-07-15 07:14:00,22.22,13, , , , , 
2022-07-15 07:16:00,22.18,13, , , , , 
2022-07-15 07:18:00,22.18,13, , , , , 
2022-07-15 07:20:00,22.18,13, , , , , 
2022-07-15 07:22:00,22.13,14, , , , , 
2022-07-15 07:24:00,22.13,14, , , , , 
2022-07-15 07:26:00,22.18,15, , , , , 
2022-07-15 07:28:00,22.13,15, , , , , 
2022-07-15 07:30:00,22.13,15, , , , , 
2022-07-15 07:32:00,22.13,15, , , , , 
2022-07-15 07:34:00,22.13,15, , , , , 
2022-07-15 07:36:00,22.09,16, , , , , 
2022-07-15 07:38:00,22.13,16, , , , , 
2022-07-15 07:40:00,22.05,16, , , , , 
2022-07-15 07:42:00,22.13,16, , , , , 
2022-07-15 07:44:00,22.13,16, , , , , 
2022-07-15 07:46:00,22.13,16, , , , , 
2022-07-15 07:48:00,22.09,17, , , , , 
2022-07-15 07:50:00,22.18,17, , , , , 
2022-07-15 07:52:00,22.13,17, , , , , 
2022-07-15 07:54:00,22.18,17, , , , , 
2022-07-15 07:56:00,22.18,17, , , , , 
2022-07-15 07:58:00,22.22,17, , , , , 
2022-07-15 08:00:00,22.18,18, , , , , 
2022-07-15 08:02:00,22.22,18, , , , , 
2022-07-15 08:04:00,22.18,18, , , , , 
2022-07-15 08:06:00,22.26,18, , , , , 
2022-07-15 08:08:00,22.26,19, , , , , 
2022-07-15 08:10:00,22.26,19, , , , , 
2022-07-15 08:12:00,22.26,19, , , , , 
2022-07-15 08:14:00,22.31,19, , , , , 
2022-07-15 08:16:00,22.31,19, , , , , 
2022-07-15 08:18:00,22.39,20, , , , , 
2022-07-15 08:20:00,22.35,21, , , , , 
2022-07-15 08:22:00,22.39,20, , , , , 
2022-07-15 08:24:00,22.39,24, , , , , 
2022-07-15 08:26:00,22.43,20, , , , , 
2022-07-15 08:28:00,22.48,20, , , , , 
2022-07-15 08:30:00,22.48,20, , , , , 
2022-07-15 08:32:00,22.52,20, , , , , 
2022-07-15 08:34:00,22.52,20, , , , , 
2022-07-15 08:36:00,22.56,20, , , , , 
2022-07-15 08:38:00,22.56,20, , , , , 
2022-07-15 08:40:00,22.61,20, , , , , 
2022-07-15 08:42:00,22.61,21, , , , , 
2022-07-15 08:44:00,22.69,22, , , , , 
2022-07-15 08:46:00,22.69,24, , , , , 
2022-07-15 08:48:00,22.73,23, , , , , 
2022-07-15 08:50:00,22.73,22, , , , , 
2022-07-15 08:52:00,22.73,31, , , , , 
2022-07-15 08:54:00,22.73,29, , , , , 
2022-07-15 08:56:00,22.82,23, , , , , 
2022-07-15 08:58:00,22.86,50, , , , , 
2022-07-15 09:00:00,22.91,25, , , , , 
2022-07-15 09:02:00,22.95,24, , , , , 
2022-07-15 09:04:00,22.95,27, , , , , 
2022-07-15 09:06:00,22.99,28, , , , , 
2022-07-15 09:08:00,22.99,23, , , , , 
2022-07-15 09:10:00,22.99,33, , , , , 
2022-07-15 09:12:00,23.03,33, , , , , 
2022-07-15 09:14:00,23.08,24, , , , , 
2022-07-15 09:16:00,23.16,24, , , , , 
2022-07-15 09:18:00,23.16,24, , , , , 
2022-07-15 09:20:00,23.21,26, , , , , 
2022-07-15 09:22:00,23.21,35, , , , , 
2022-07-15 09:24:00,23.29,43, , , , , 
2022-07-15 09:26:00,23.29,26, , , , , 
2022-07-15 09:28:00,23.34,27, , , , , 
2022-07-15 09:30:00,23.34,31, , , , , 
2022-07-15 09:32:00,23.38,27, , , , , 
2022-07-15 09:34:00,23.38,40, , , , , 
2022-07-15 09:36:00,23.38,31, , , , , 
2022-07-15 09:38:00,23.42,28, , , , , 
2022-07-15 09:40:00,23.51,40, , , , , 
2022-07-15 09:42:00,23.51,47, , , , , 
2022-07-15 09:44:00,23.59,41, , , , , 
2022-07-15 09:46:00,23.59,49, , , , , 
2022-07-15 09:48:00,23.59,76, , , , , 
2022-07-15 09:50:00,23.72,97, , , , , 
2022-07-15 09:52:00,23.72,83, , , , , 
2022-07-15 09:54:00,23.76,93, , , , , 
2022-07-15 09:56:00,23.81,104, , , , , 
2022-07-15 09:58:00,23.85,75, , , , , 
2022-07-15 10:00:00,23.89,85, , , , , 
2022-07-15 10:02:00,23.98,97, , , , , 
2022-07-15 10:04:00,23.98,69, , , , , 
2022-07-15 10:06:00,23.98,85, , , , , 
2022-07-15 10:08:00,24.06,98, , , , , 
2022-07-15 10:10:00,24.15,94, , , , , 
2022-07-15 10:12:00,24.15,79, , , , , 
2022-07-15 10:14:00,24.24,68, , , , , 
2022-07-15 10:16:00,24.24,118, , , , , 
2022-07-15 10:18:00,24.28,59, , , , , 
2022-07-15 10:20:00,24.36,71, , , , , 
2022-07-15 10:22:00,24.36,63, , , , , 
2022-07-15 10:24:00,24.41,97, , , , , 
2022-07-15 10:26:00,24.45,73, , , , , 
2022-07-15 10:28:00,24.49,82, , , , , 
2022-07-15 10:30:00,24.54,44, , , , , 
2022-07-15 10:32:00,24.58,32, , , , , 
