"Plot Title: Pressure_870_08112021"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810870, SEN S/N: 20810870)","Temp, °C (LGR S/N: 20810870, SEN S/N: 20810870)","Water Level, meters (LGR S/N: 20810870)"
133,08/26/21 08:12:00 AM,101.495,23.004,-0.008
134,08/26/21 08:13:00 AM,101.477,23.004,-0.010
135,08/26/21 08:14:00 AM,101.513,23.004,-0.006
136,08/26/21 08:15:00 AM,101.495,23.004,-0.008
137,08/26/21 08:16:00 AM,101.513,23.004,-0.006
138,08/26/21 08:17:00 AM,101.495,23.004,-0.008
139,08/26/21 08:18:00 AM,101.492,22.908,-0.008
140,08/26/21 08:19:00 AM,101.510,22.908,-0.007
141,08/26/21 08:20:00 AM,101.492,22.908,-0.008
142,08/26/21 08:21:00 AM,101.492,22.908,-0.008
143,08/26/21 08:22:00 AM,101.510,22.908,-0.007
144,08/26/21 08:23:00 AM,101.474,22.908,-0.010
145,08/26/21 08:24:00 AM,101.492,22.908,-0.008
146,08/26/21 08:25:00 AM,101.492,22.908,-0.008
147,08/26/21 08:26:00 AM,101.489,22.812,-0.009
148,08/26/21 08:27:00 AM,101.507,22.812,-0.007
149,08/26/21 08:28:00 AM,101.507,22.812,-0.007
150,08/26/21 08:29:00 AM,101.507,22.812,-0.007
151,08/26/21 08:30:00 AM,101.525,22.812,-0.005
152,08/26/21 08:31:00 AM,101.525,22.812,-0.005
153,08/26/21 08:32:00 AM,101.507,22.812,-0.007
154,08/26/21 08:33:00 AM,101.507,22.812,-0.007
155,08/26/21 08:34:00 AM,101.504,22.717,-0.007
156,08/26/21 08:35:00 AM,101.540,22.717,-0.004
157,08/26/21 08:36:00 AM,101.522,22.717,-0.005
158,08/26/21 08:37:00 AM,101.504,22.717,-0.007
159,08/26/21 08:38:00 AM,101.504,22.717,-0.007
160,08/26/21 08:39:00 AM,101.522,22.717,-0.005
161,08/26/21 08:40:00 AM,101.522,22.717,-0.005
162,08/26/21 08:41:00 AM,101.522,22.717,-0.005
163,08/26/21 08:42:00 AM,101.522,22.717,-0.005
164,08/26/21 08:43:00 AM,101.519,22.621,-0.006
165,08/26/21 08:44:00 AM,101.519,22.621,-0.006
166,08/26/21 08:45:00 AM,101.519,22.621,-0.006
167,08/26/21 08:46:00 AM,101.519,22.621,-0.006
168,08/26/21 08:47:00 AM,101.519,22.621,-0.006
169,08/26/21 08:48:00 AM,101.519,22.621,-0.006
170,08/26/21 08:49:00 AM,101.519,22.621,-0.006
171,08/26/21 08:50:00 AM,101.519,22.621,-0.006
172,08/26/21 08:51:00 AM,101.519,22.621,-0.006
173,08/26/21 08:52:00 AM,101.519,22.621,-0.006
174,08/26/21 08:53:00 AM,101.537,22.621,-0.004
175,08/26/21 08:54:00 AM,101.555,22.621,-0.002
176,08/26/21 08:55:00 AM,101.537,22.621,-0.004
177,08/26/21 08:56:00 AM,101.552,22.525,-0.002
178,08/26/21 08:57:00 AM,101.552,22.525,-0.002
179,08/26/21 08:58:00 AM,101.534,22.525,-0.004
180,08/26/21 08:59:00 AM,101.534,22.525,-0.004
181,08/26/21 09:00:00 AM,101.534,22.525,-0.004
182,08/26/21 09:01:00 AM,101.534,22.525,-0.004
183,08/26/21 09:02:00 AM,101.552,22.525,-0.002
184,08/26/21 09:03:00 AM,101.534,22.525,-0.004
185,08/26/21 09:04:00 AM,101.516,22.525,-0.006
186,08/26/21 09:05:00 AM,101.516,22.525,-0.006
187,08/26/21 09:06:00 AM,101.552,22.525,-0.002
188,08/26/21 09:07:00 AM,101.534,22.525,-0.004
189,08/26/21 09:08:00 AM,101.534,22.525,-0.004
190,08/26/21 09:09:00 AM,101.516,22.525,-0.006
191,08/26/21 09:10:00 AM,101.534,22.525,-0.004
192,08/26/21 09:11:00 AM,101.534,22.525,-0.004
193,08/26/21 09:12:00 AM,101.552,22.525,-0.002
194,08/26/21 09:13:00 AM,101.534,22.525,-0.004
195,08/26/21 09:14:00 AM,101.531,22.429,-0.004
196,08/26/21 09:15:00 AM,101.531,22.429,-0.004
197,08/26/21 09:16:00 AM,101.549,22.429,-0.003
198,08/26/21 09:17:00 AM,101.549,22.429,-0.003
199,08/26/21 09:18:00 AM,101.531,22.429,-0.004
200,08/26/21 09:19:00 AM,101.549,22.429,-0.003
201,08/26/21 09:20:00 AM,101.549,22.429,-0.003
202,08/26/21 09:21:00 AM,101.549,22.429,-0.003
203,08/26/21 09:22:00 AM,101.531,22.429,-0.004
204,08/26/21 09:23:00 AM,101.531,22.429,-0.004
205,08/26/21 09:24:00 AM,101.549,22.429,-0.003
206,08/26/21 09:25:00 AM,101.531,22.429,-0.004
207,08/26/21 09:26:00 AM,101.531,22.429,-0.004
208,08/26/21 09:27:00 AM,101.531,22.429,-0.004
209,08/26/21 09:28:00 AM,101.531,22.429,-0.004
210,08/26/21 09:29:00 AM,101.531,22.429,-0.004
211,08/26/21 09:30:00 AM,101.513,22.429,-0.006
212,08/26/21 09:31:00 AM,101.531,22.429,-0.004
213,08/26/21 09:32:00 AM,101.531,22.429,-0.004
214,08/26/21 09:33:00 AM,101.531,22.429,-0.004
215,08/26/21 09:34:00 AM,101.531,22.429,-0.004
216,08/26/21 09:35:00 AM,101.549,22.429,-0.003
217,08/26/21 09:36:00 AM,101.528,22.333,-0.005
218,08/26/21 09:37:00 AM,101.528,22.333,-0.005
219,08/26/21 09:38:00 AM,101.528,22.333,-0.005
220,08/26/21 09:39:00 AM,101.528,22.333,-0.005
221,08/26/21 09:40:00 AM,101.528,22.333,-0.005
222,08/26/21 09:41:00 AM,101.528,22.333,-0.005
223,08/26/21 09:42:00 AM,101.528,22.333,-0.005
224,08/26/21 09:43:00 AM,101.528,22.333,-0.005
225,08/26/21 09:44:00 AM,101.528,22.333,-0.005
226,08/26/21 09:45:00 AM,101.528,22.333,-0.005
227,08/26/21 09:46:00 AM,101.528,22.333,-0.005
228,08/26/21 09:47:00 AM,101.528,22.333,-0.005
229,08/26/21 09:48:00 AM,101.528,22.333,-0.005
230,08/26/21 09:49:00 AM,101.528,22.333,-0.005
231,08/26/21 09:50:00 AM,101.511,22.333,-0.006
232,08/26/21 09:51:00 AM,101.528,22.333,-0.005
233,08/26/21 09:52:00 AM,101.528,22.333,-0.005
234,08/26/21 09:53:00 AM,101.546,22.333,-0.003
235,08/26/21 09:54:00 AM,101.546,22.333,-0.003
236,08/26/21 09:55:00 AM,101.528,22.333,-0.005
237,08/26/21 09:56:00 AM,101.528,22.333,-0.005
238,08/26/21 09:57:00 AM,101.528,22.333,-0.005
239,08/26/21 09:58:00 AM,101.528,22.333,-0.005
240,08/26/21 09:59:00 AM,101.546,22.333,-0.003
241,08/26/21 10:00:00 AM,101.526,22.238,-0.005
242,08/26/21 10:01:00 AM,101.526,22.238,-0.005
243,08/26/21 10:02:00 AM,101.526,22.238,-0.005
244,08/26/21 10:03:00 AM,101.526,22.238,-0.005
245,08/26/21 10:04:00 AM,101.508,22.238,-0.007
246,08/26/21 10:05:00 AM,101.508,22.238,-0.007
247,08/26/21 10:06:00 AM,101.508,22.238,-0.007
248,08/26/21 10:07:00 AM,101.526,22.238,-0.005
249,08/26/21 10:08:00 AM,101.526,22.238,-0.005
250,08/26/21 10:09:00 AM,101.526,22.238,-0.005
251,08/26/21 10:10:00 AM,101.526,22.238,-0.005
252,08/26/21 10:11:00 AM,101.526,22.238,-0.005
253,08/26/21 10:12:00 AM,101.526,22.238,-0.005
254,08/26/21 10:13:00 AM,101.526,22.238,-0.005
255,08/26/21 10:14:00 AM,101.508,22.238,-0.007
256,08/26/21 10:15:00 AM,101.544,22.238,-0.003
257,08/26/21 10:16:00 AM,101.526,22.238,-0.005
258,08/26/21 10:17:00 AM,101.526,22.238,-0.005
259,08/26/21 10:18:00 AM,101.526,22.238,-0.005
260,08/26/21 10:19:00 AM,101.544,22.238,-0.003
261,08/26/21 10:20:00 AM,101.541,22.142,-0.003
262,08/26/21 10:21:00 AM,101.541,22.142,-0.003
263,08/26/21 10:22:00 AM,101.541,22.142,-0.003
264,08/26/21 10:23:00 AM,101.559,22.142,-0.002
265,08/26/21 10:24:00 AM,101.559,22.142,-0.002
266,08/26/21 10:25:00 AM,101.559,22.142,-0.002
267,08/26/21 10:26:00 AM,101.541,22.142,-0.003
268,08/26/21 10:27:00 AM,101.541,22.142,-0.003
269,08/26/21 10:28:00 AM,101.541,22.142,-0.003
270,08/26/21 10:29:00 AM,101.541,22.142,-0.003
271,08/26/21 10:30:00 AM,101.541,22.142,-0.003
272,08/26/21 10:31:00 AM,101.541,22.142,-0.003
273,08/26/21 10:32:00 AM,101.559,22.142,-0.002
274,08/26/21 10:33:00 AM,101.541,22.142,-0.003
275,08/26/21 10:34:00 AM,101.559,22.142,-0.002
276,08/26/21 10:35:00 AM,101.541,22.142,-0.003
277,08/26/21 10:36:00 AM,101.541,22.142,-0.003
278,08/26/21 10:37:00 AM,101.541,22.142,-0.003
279,08/26/21 10:38:00 AM,101.541,22.142,-0.003
280,08/26/21 10:39:00 AM,101.541,22.142,-0.003
281,08/26/21 10:40:00 AM,101.523,22.142,-0.005
282,08/26/21 10:41:00 AM,101.523,22.142,-0.005
283,08/26/21 10:42:00 AM,101.505,22.142,-0.007
284,08/26/21 10:43:00 AM,101.523,22.142,-0.005
285,08/26/21 10:44:00 AM,101.523,22.142,-0.005
286,08/26/21 10:45:00 AM,101.505,22.142,-0.007
287,08/26/21 10:46:00 AM,101.505,22.142,-0.007
288,08/26/21 10:47:00 AM,101.502,22.046,-0.007
289,08/26/21 10:48:00 AM,101.520,22.046,-0.006
290,08/26/21 10:49:00 AM,101.502,22.046,-0.007
291,08/26/21 10:50:00 AM,101.502,22.046,-0.007
292,08/26/21 10:51:00 AM,101.502,22.046,-0.007
293,08/26/21 10:52:00 AM,101.502,22.046,-0.007
294,08/26/21 10:53:00 AM,101.502,22.046,-0.007
295,08/26/21 10:54:00 AM,101.484,22.046,-0.009
296,08/26/21 10:55:00 AM,101.484,22.046,-0.009
297,08/26/21 10:56:00 AM,101.484,22.046,-0.009
298,08/26/21 10:57:00 AM,101.499,21.951,-0.008
299,08/26/21 10:58:00 AM,101.499,21.951,-0.008
300,08/26/21 10:59:00 AM,101.481,21.951,-0.009
301,08/26/21 11:00:00 AM,101.481,21.951,-0.009
302,08/26/21 11:01:00 AM,101.481,21.951,-0.009
303,08/26/21 11:02:00 AM,101.463,21.951,-0.011
304,08/26/21 11:03:00 AM,101.481,21.951,-0.009
305,08/26/21 11:04:00 AM,101.481,21.951,-0.009
306,08/26/21 11:05:00 AM,101.463,21.951,-0.011
307,08/26/21 11:06:00 AM,101.463,21.951,-0.011
308,08/26/21 11:07:00 AM,101.463,21.951,-0.011
309,08/26/21 11:08:00 AM,101.463,21.951,-0.011
310,08/26/21 11:09:00 AM,101.463,21.951,-0.011
311,08/26/21 11:10:00 AM,101.463,21.951,-0.011
312,08/26/21 11:11:00 AM,101.463,21.951,-0.011
313,08/26/21 11:12:00 AM,101.466,22.046,-0.011
314,08/26/21 11:13:00 AM,101.466,22.046,-0.011
315,08/26/21 11:14:00 AM,101.448,22.046,-0.013
316,08/26/21 11:15:00 AM,101.466,22.046,-0.011
317,08/26/21 11:16:00 AM,101.466,22.046,-0.011
318,08/26/21 11:17:00 AM,101.466,22.046,-0.011
319,08/26/21 11:18:00 AM,101.466,22.046,-0.011
320,08/26/21 11:19:00 AM,101.466,22.046,-0.011
321,08/26/21 11:20:00 AM,101.466,22.046,-0.011
322,08/26/21 11:21:00 AM,101.466,22.046,-0.011
323,08/26/21 11:22:00 AM,101.466,22.046,-0.011
324,08/26/21 11:23:00 AM,101.448,22.046,-0.013
325,08/26/21 11:24:00 AM,101.448,22.046,-0.013
326,08/26/21 11:25:00 AM,101.466,22.046,-0.011
327,08/26/21 11:26:00 AM,101.469,22.142,-0.011
328,08/26/21 11:27:00 AM,101.451,22.142,-0.012
329,08/26/21 11:28:00 AM,101.451,22.142,-0.012
330,08/26/21 11:29:00 AM,101.451,22.142,-0.012
331,08/26/21 11:30:00 AM,101.451,22.142,-0.012
332,08/26/21 11:31:00 AM,101.478,22.429,-0.010
333,08/26/21 11:32:00 AM,101.453,22.812,-0.012
334,08/26/21 11:33:00 AM,101.459,23.004,-0.012
335,08/26/21 11:34:00 AM,101.447,23.196,-0.013
336,08/26/21 11:35:00 AM,101.449,23.292,-0.013
337,08/26/21 11:36:00 AM,101.222,23.484,-0.035
338,08/26/21 11:37:00 AM,100.908,23.773,-0.066
339,08/26/21 11:38:00 AM,100.914,23.966,-0.066
340,08/26/21 11:39:00 AM,100.901,24.158,-0.067
341,08/26/21 11:40:00 AM,100.904,24.255,-0.067
342,08/26/21 11:41:00 AM,100.910,24.448,-0.066
343,08/26/21 11:42:00 AM,100.916,24.641,-0.066
344,08/26/21 11:43:00 AM,100.901,24.738,-0.067
345,08/26/21 11:44:00 AM,100.906,24.931,-0.067
346,08/26/21 11:45:00 AM,100.909,25.028,-0.066
347,08/26/21 11:46:00 AM,101.076,25.222,-0.050
348,08/26/21 11:47:00 AM,101.441,25.416,-0.013
349,08/26/21 11:48:00 AM,101.429,25.610,-0.015
350,08/26/21 11:49:00 AM,101.398,25.805,-0.018
351,08/26/21 11:50:00 AM,101.353,26.097,-0.022
352,08/26/21 11:51:00 AM,101.359,26.292,-0.022
353,08/26/21 11:52:00 AM,101.332,26.585,-0.024
354,08/26/21 11:53:00 AM,101.266,26.781,-0.031
355,08/26/21 11:54:00 AM,101.272,26.977,-0.030
356,08/26/21 11:55:00 AM,101.331,27.173,-0.024
357,08/26/21 11:56:00 AM,101.331,27.173,-0.024
358,08/26/21 11:57:00 AM,101.245,27.272,-0.033
359,08/26/21 11:58:00 AM,101.322,27.468,-0.025
360,08/26/21 11:59:00 AM,101.289,27.567,-0.029
361,08/26/21 12:00:00 PM,101.289,27.567,-0.029
362,08/26/21 12:01:00 PM,101.185,27.665,-0.039
363,08/26/21 12:02:00 PM,101.328,27.665,-0.025
364,08/26/21 12:03:00 PM,101.349,27.764,-0.023
365,08/26/21 12:04:00 PM,101.280,27.862,-0.029
366,08/26/21 12:05:00 PM,101.247,27.961,-0.033
367,08/26/21 12:06:00 PM,101.355,27.961,-0.022
368,08/26/21 12:07:00 PM,101.358,28.060,-0.022
369,08/26/21 12:08:00 PM,101.376,28.060,-0.020
370,08/26/21 12:09:00 PM,101.361,28.159,-0.021
371,08/26/21 12:10:00 PM,101.349,28.357,-0.023
372,08/26/21 12:11:00 PM,101.348,28.953,-0.023
373,08/26/21 12:12:00 PM,101.336,29.152,-0.024
374,08/26/21 12:13:00 PM,101.348,29.552,-0.023
375,08/26/21 12:14:00 PM,101.264,29.752,-0.031
376,08/26/21 12:15:00 PM,101.411,29.853,-0.016
377,08/26/21 12:16:00 PM,101.345,30.054,-0.023
378,08/26/21 12:17:00 PM,101.276,30.154,-0.030
379,08/26/21 12:18:00 PM,101.345,30.054,-0.023
380,08/26/21 12:19:00 PM,101.342,29.953,-0.023
381,08/26/21 12:20:00 PM,101.357,29.853,-0.022
382,08/26/21 12:21:00 PM,101.318,29.752,-0.026
383,08/26/21 12:22:00 PM,101.279,29.652,-0.030
384,08/26/21 12:23:00 PM,101.330,29.552,-0.024
385,08/26/21 12:24:00 PM,101.402,29.552,-0.017
386,08/26/21 12:25:00 PM,101.321,29.853,-0.025
387,08/26/21 12:26:00 PM,101.318,29.752,-0.026
388,08/26/21 12:27:00 PM,101.297,29.652,-0.028
389,08/26/21 12:28:00 PM,103.295,29.152,0.171
390,08/26/21 12:29:00 PM,103.546,28.555,0.196
391,08/26/21 12:30:00 PM,103.645,28.258,0.206
392,08/26/21 12:31:00 PM,103.496,28.060,0.191
393,08/26/21 12:32:00 PM,103.870,27.961,0.228
394,08/26/21 12:33:00 PM,103.762,27.961,0.217
395,08/26/21 12:34:00 PM,103.651,27.862,0.206
396,08/26/21 12:35:00 PM,103.525,27.862,0.194
397,08/26/21 12:36:00 PM,103.867,27.862,0.228
398,08/26/21 12:37:00 PM,103.795,27.862,0.221
399,08/26/21 12:38:00 PM,103.451,27.764,0.187
400,08/26/21 12:39:00 PM,103.810,27.764,0.222
401,08/26/21 12:40:00 PM,103.540,27.764,0.195
402,08/26/21 12:41:00 PM,103.487,27.764,0.190
403,08/26/21 12:42:00 PM,103.612,27.764,0.203
404,08/26/21 12:43:00 PM,103.666,27.764,0.208
405,08/26/21 12:44:00 PM,103.522,27.764,0.194
406,08/26/21 12:45:00 PM,103.630,27.764,0.204
407,08/26/21 12:46:00 PM,103.235,27.764,0.165
408,08/26/21 12:47:00 PM,103.720,27.764,0.213
409,08/26/21 12:48:00 PM,103.684,27.764,0.210
410,08/26/21 12:49:00 PM,103.792,27.764,0.220
411,08/26/21 12:50:00 PM,103.250,27.665,0.167
412,08/26/21 12:51:00 PM,103.954,27.764,0.237
413,08/26/21 12:52:00 PM,103.915,27.665,0.233
414,08/26/21 12:53:00 PM,103.753,27.665,0.217
415,08/26/21 12:54:00 PM,103.954,27.764,0.237
416,08/26/21 12:55:00 PM,103.753,27.665,0.217
417,08/26/21 12:56:00 PM,103.627,27.665,0.204
418,08/26/21 12:57:00 PM,103.900,27.764,0.231
419,08/26/21 12:58:00 PM,103.684,27.764,0.210
420,08/26/21 12:59:00 PM,104.026,27.764,0.244
421,08/26/21 01:00:00 PM,103.792,27.764,0.220
422,08/26/21 01:01:00 PM,104.044,27.764,0.246
423,08/26/21 01:02:00 PM,103.954,27.764,0.237
424,08/26/21 01:03:00 PM,103.543,27.862,0.196
425,08/26/21 01:04:00 PM,103.777,27.862,0.219
426,08/26/21 01:05:00 PM,104.029,27.862,0.244
427,08/26/21 01:06:00 PM,103.759,27.862,0.217
428,08/26/21 01:07:00 PM,104.011,27.862,0.242
429,08/26/21 01:08:00 PM,103.726,27.961,0.214
430,08/26/21 01:09:00 PM,104.050,27.961,0.246
431,08/26/21 01:10:00 PM,103.780,27.961,0.219
432,08/26/21 01:11:00 PM,103.780,27.961,0.219
433,08/26/21 01:12:00 PM,103.837,28.060,0.225
434,08/26/21 01:13:00 PM,103.873,28.060,0.229
435,08/26/21 01:14:00 PM,104.107,28.060,0.252
436,08/26/21 01:15:00 PM,104.017,28.060,0.243
437,08/26/21 01:16:00 PM,103.660,28.159,0.207
438,08/26/21 01:17:00 PM,103.678,28.159,0.209
439,08/26/21 01:18:00 PM,103.786,28.159,0.220
440,08/26/21 01:19:00 PM,103.696,28.159,0.211
441,08/26/21 01:20:00 PM,103.481,28.159,0.190
442,08/26/21 01:21:00 PM,104.056,28.159,0.247
443,08/26/21 01:22:00 PM,103.552,28.159,0.197
444,08/26/21 01:23:00 PM,103.519,28.258,0.193
445,08/26/21 01:24:00 PM,103.789,28.258,0.220
446,08/26/21 01:25:00 PM,103.699,28.258,0.211
447,08/26/21 01:26:00 PM,104.005,28.258,0.242
448,08/26/21 01:27:00 PM,103.789,28.258,0.220
449,08/26/21 01:28:00 PM,103.789,28.258,0.220
450,08/26/21 01:29:00 PM,103.630,28.357,0.204
451,08/26/21 01:30:00 PM,103.864,28.357,0.228
452,08/26/21 01:31:00 PM,103.900,28.357,0.231
453,08/26/21 01:32:00 PM,104.008,28.357,0.242
454,08/26/21 01:33:00 PM,103.936,28.357,0.235
455,08/26/21 01:34:00 PM,104.008,28.357,0.242
456,08/26/21 01:35:00 PM,103.849,28.456,0.226
457,08/26/21 01:36:00 PM,104.011,28.456,0.242
458,08/26/21 01:37:00 PM,104.011,28.456,0.242
459,08/26/21 01:38:00 PM,103.633,28.456,0.205
460,08/26/21 01:39:00 PM,104.119,28.456,0.253
