Serial Number:20555865 --

"Date Time, GMT -0700","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2021-08-26 17:36:00,29.04,"2,343", , , , , 
2021-08-26 17:37:00,29.04,"2,506", , , , , 
2021-08-26 17:38:00,29.04,"2,980", , , , , 
2021-08-26 17:39:00,29.08,"2,569", , , , , 
2021-08-26 17:40:00,29.08,"3,547", , , , , 
2021-08-26 17:41:00,29.04,"2,348", , , , , 
2021-08-26 17:42:00,29.08,"2,159", , , , , 
2021-08-26 17:43:00,29.00,"2,427", , , , , 
2021-08-26 17:44:00,29.13,"2,215", , , , , 
2021-08-26 17:45:00,29.13,"2,826", , , , , 
2021-08-26 17:46:00,29.13,"2,469", , , , , 
2021-08-26 17:47:00,29.13,"2,537", , , , , 
2021-08-26 17:48:00,29.13,"2,397", , , , , 
2021-08-26 17:49:00,29.08,"2,572", , , , , 
2021-08-26 17:50:00,29.13,"2,708", , , , , 
2021-08-26 17:51:00,29.17,"3,569", , , , , 
2021-08-26 17:52:00,29.21,"12,380", , , , , 
2021-08-26 17:53:00,29.13,"2,541", , , , , 
2021-08-26 17:54:00,29.13,"2,708", , , , , 
2021-08-26 17:55:00,29.13,"2,698", , , , , 
2021-08-26 17:56:00,29.17,"3,146", , , , , 
2021-08-26 17:57:00,29.13,"2,885", , , , , 
2021-08-26 17:58:00,29.13,"3,012", , , , , 
2021-08-26 17:59:00,29.13,"3,540", , , , , 
2021-08-26 18:00:00,29.13,"2,804", , , , , 
2021-08-26 18:01:00,29.13,"2,551", , , , , 
2021-08-26 18:02:00,29.17,"2,881", , , , , 
2021-08-26 18:03:00,29.17,"2,893", , , , , 
2021-08-26 18:04:00,29.08,"2,518", , , , , 
2021-08-26 18:05:00,29.13,"2,439", , , , , 
2021-08-26 18:06:00,29.04,"2,574", , , , , 
2021-08-26 18:07:00,29.08,"2,520", , , , , 
2021-08-26 18:08:00,29.08,"2,581", , , , , 
2021-08-26 18:09:00,29.08,"3,023", , , , , 
2021-08-26 18:10:00,29.00,"1,772", , , , , 
2021-08-26 18:11:00,28.91,"2,234", , , , , 
2021-08-26 18:12:00,28.91,"2,262", , , , , 
2021-08-26 18:13:00,28.91,"2,205", , , , , 
2021-08-26 18:14:00,28.95,"3,441", , , , , 
2021-08-26 18:15:00,28.91,"2,424", , , , , 
2021-08-26 18:16:00,28.87,"2,271", , , , , 
2021-08-26 18:17:00,28.83,"2,406", , , , , 
2021-08-26 18:18:00,28.83,"2,381", , , , , 
2021-08-26 18:19:00,28.78,"2,351", , , , , 
2021-08-26 18:20:00,28.91,"5,005", , , , , 
2021-08-26 18:21:00,28.95,"9,362", , , , , 
2021-08-26 18:22:00,29.00,"2,762", , , , , 
2021-08-26 18:23:00,28.87,"2,696", , , , , 
2021-08-26 18:24:00,28.91,"2,530", , , , , 
2021-08-26 18:25:00,28.91,"2,574", , , , , 
2021-08-26 18:26:00,28.83,"2,665", , , , , 
2021-08-26 18:27:00,28.83,"5,722", , , , , 
2021-08-26 18:28:00,28.87,"5,379", , , , , 
2021-08-26 18:29:00,28.91,"3,314", , , , , 
2021-08-26 18:30:00,28.87,"2,408", , , , , 
2021-08-26 18:31:00,28.91,"4,297", , , , , 
2021-08-26 18:32:00,28.87,"5,124", , , , , 
2021-08-26 18:33:00,28.91,"3,085", , , , , 
2021-08-26 18:34:00,28.87,"2,717", , , , , 
2021-08-26 18:35:00,28.87,"2,441", , , , , 
2021-08-26 18:36:00,28.91,"2,465", , , , , 
2021-08-26 18:37:00,28.87,"2,915", , , , , 
2021-08-26 18:38:00,28.87,"2,371", , , , , 
2021-08-26 18:39:00,28.91,"2,504", , , , , 
2021-08-26 18:40:00,29.00,"2,422", , , , , 
2021-08-26 18:41:00,29.00,"2,655", , , , , 
2021-08-26 18:42:00,28.95,"2,728", , , , , 
2021-08-26 18:43:00,29.00,"2,427", , , , , 
2021-08-26 18:44:00,29.00,"7,739", , , , , 
2021-08-26 18:45:00,29.00,"2,560", , , , , 
2021-08-26 18:46:00,29.08,"3,218", , , , , 
2021-08-26 18:47:00,29.04,"2,815", , , , , 
2021-08-26 18:48:00,29.04,"2,985", , , , , 
2021-08-26 18:49:00,29.17,"50,319", , , , , 
2021-08-26 18:50:00,29.17,"9,155", , , , , 
2021-08-26 18:51:00,29.17,"12,124", , , , , 
2021-08-26 18:52:00,29.08,"5,814", , , , , 
2021-08-26 18:53:00,29.13,"6,139", , , , , 
2021-08-26 18:54:00,29.13,"15,672", , , , , 
2021-08-26 18:55:00,29.08,"4,115", , , , , 
2021-08-26 18:56:00,29.17,"6,062", , , , , 
2021-08-26 18:57:00,29.17,"7,066", , , , , 
2021-08-26 18:58:00,29.08,"3,817", , , , , 
2021-08-26 18:59:00,29.00,"3,003", , , , , 
2021-08-26 19:00:00,28.91,"2,843", , , , , 
2021-08-26 19:01:00,29.00,"8,558", , , , , 
2021-08-26 19:02:00,28.91,"3,807", , , , , 
2021-08-26 19:03:00,28.91,"2,813", , , , , 
2021-08-26 19:04:00,28.87,"3,274", , , , , 
2021-08-26 19:05:00,28.83,"3,122", , , , , 
2021-08-26 19:06:00,28.78,"2,929", , , , , 
2021-08-26 19:07:00,28.83,"3,107", , , , , 
2021-08-26 19:08:00,28.70,"2,917", , , , , 
2021-08-26 19:09:00,28.70,"2,959", , , , , 
2021-08-26 19:10:00,28.57,"2,796", , , , , 
2021-08-26 19:11:00,28.53,"2,771", , , , , 
2021-08-26 19:12:00,28.53,"2,804", , , , , 
2021-08-26 19:13:00,28.65,"2,716", , , , , 
2021-08-26 19:14:00,28.61,"3,290", , , , , 
2021-08-26 19:15:00,28.65,"3,361", , , , , 
2021-08-26 19:16:00,28.70,"5,445", , , , , 
2021-08-26 19:17:00,28.70,"2,666", , , , , 
2021-08-26 19:18:00,28.70,"2,623", , , , , 
2021-08-26 19:19:00,28.70,"2,716", , , , , 
2021-08-26 19:20:00,28.78,"2,627", , , , , 
2021-08-26 19:21:00,28.70,"2,579", , , , , 
2021-08-26 19:22:00,28.74,"2,747", , , , , 
2021-08-26 19:23:00,28.74,"2,655", , , , , 
2021-08-26 19:24:00,28.78,"2,881", , , , , 
2021-08-26 19:25:00,28.78,"3,017", , , , , 
2021-08-26 19:26:00,28.83,"2,851", , , , , 
2021-08-26 19:27:00,28.78,"3,002", , , , , 
2021-08-26 19:28:00,28.83,"2,746", , , , , 
2021-08-26 19:29:00,28.87,"6,899", , , , , 
2021-08-26 19:30:00,28.83,"5,130", , , , , 
2021-08-26 19:31:00,28.95,"10,066", , , , , 
2021-08-26 19:32:00,29.00,"9,211", , , , , 
2021-08-26 19:33:00,29.00,"4,686", , , , , 
2021-08-26 19:34:00,29.04,"7,025", , , , , 
2021-08-26 19:35:00,28.91,"2,732", , , , , 
2021-08-26 19:36:00,28.83,"2,981", , , , , 
2021-08-26 19:37:00,28.87,"6,374", , , , , 
2021-08-26 19:38:00,28.87,"2,698", , , , , 
2021-08-26 19:39:00,28.87,"2,666", , , , , 
2021-08-26 19:40:00,28.87,"2,401", , , , , 
2021-08-26 19:41:00,28.83,"2,417", , , , , 
2021-08-26 19:42:00,28.83,"2,388", , , , , 
2021-08-26 19:43:00,28.78,"4,608", , , , , 
2021-08-26 19:44:00,28.83,"2,998", , , , , 
2021-08-26 19:45:00,28.83,"8,801", , , , , 
2021-08-26 19:46:00,28.83,"5,504", , , , , 
2021-08-26 19:47:00,28.87,"9,490", , , , , 
2021-08-26 19:48:00,28.83,"5,379", , , , , 
2021-08-26 19:49:00,28.87,"12,856", , , , , 
2021-08-26 19:50:00,28.83,"11,366", , , , , 
2021-08-26 19:51:00,28.78,"4,426", , , , , 
2021-08-26 19:52:00,28.70,"4,118", , , , , 
2021-08-26 19:53:00,28.70,"4,620", , , , , 
2021-08-26 19:54:00,28.65,"3,046", , , , , 
2021-08-26 19:55:00,28.65,"9,687", , , , , 
2021-08-26 19:56:00,28.70,"5,274", , , , , 
2021-08-26 19:57:00,28.70,"3,789", , , , , 
2021-08-26 19:58:00,28.65,"3,199", , , , , 
2021-08-26 19:59:00,28.61,"3,470", , , , , 
2021-08-26 20:00:00,28.65,"3,566", , , , , 
2021-08-26 20:01:00,28.65,"6,797", , , , , 
2021-08-26 20:02:00,28.65,"5,020", , , , , 
2021-08-26 20:03:00,28.61,"5,299", , , , , 
2021-08-26 20:04:00,28.61,"3,374", , , , , 
2021-08-26 20:05:00,28.57,"2,817", , , , , 
2021-08-26 20:06:00,28.57,"4,248", , , , , 
2021-08-26 20:07:00,28.53,"2,278", , , , , 
2021-08-26 20:08:00,28.48,"4,544", , , , , 
2021-08-26 20:09:00,28.53,"4,987", , , , , 
2021-08-26 20:10:00,28.53,"3,162", , , , , 
2021-08-26 20:11:00,28.44,"7,549", , , , , 
2021-08-26 20:12:00,28.48,"2,035", , , , , 
2021-08-26 20:13:00,28.44,"2,747", , , , , 
2021-08-26 20:14:00,28.40,"1,958", , , , , 
2021-08-26 20:15:00,28.35,"1,805", , , , , 
2021-08-26 20:16:00,28.35,"1,979", , , , , 
2021-08-26 20:17:00,28.40,"1,447", , , , , 
2021-08-26 20:18:00,28.31,"1,440", , , , , 
2021-08-26 20:19:00,28.27,"1,345", , , , , 
2021-08-26 20:20:00,28.27,"1,307", , , , , 
2021-08-26 20:21:00,28.27,"1,351", , , , , 
2021-08-26 20:22:00,28.27,"1,171", , , , , 
2021-08-26 20:23:00,28.27,"1,062", , , , , 
2021-08-26 20:24:00,28.23,"1,081", , , , , 
2021-08-26 20:25:00,28.23,"1,117", , , , , 
2021-08-26 20:26:00,28.18,941, , , , , 
2021-08-26 20:27:00,28.23,"1,016", , , , , 
2021-08-26 20:28:00,28.14,843, , , , , 
2021-08-26 20:29:00,28.14,"1,592", , , , , 
2021-08-26 20:30:00,28.05,926, , , , , 
2021-08-26 20:31:00,28.05,893, , , , , 
2021-08-26 20:32:00,28.01,700, , , , , 
2021-08-26 20:33:00,28.05,"1,227", , , , , 
2021-08-26 20:34:00,28.05,816, , , , , 
2021-08-26 20:35:00,28.05,636, , , , , 
2021-08-26 20:36:00,28.05,885, , , , , 
2021-08-26 20:37:00,28.05,548, , , , , 
2021-08-26 20:38:00,28.01,473, , , , , 
2021-08-26 20:39:00,28.01,492, , , , , 
2021-08-26 20:40:00,28.01,459, , , , , 
2021-08-26 20:41:00,27.97,392, , , , , 
2021-08-26 20:42:00,27.88,295, , , , , 
2021-08-26 20:43:00,27.88,274, , , , , 
2021-08-26 20:44:00,27.88,257, , , , , 
2021-08-26 20:45:00,27.88,262, , , , , 
2021-08-26 20:46:00,27.80,196, , , , , 
2021-08-26 20:47:00,27.84,196, , , , , 
2021-08-26 20:48:00,27.80,175, , , , , 
2021-08-26 20:49:00,27.75,155, , , , , 
2021-08-26 20:50:00,27.75,163, , , , , 
2021-08-26 20:51:00,27.75,143, , , , , 
2021-08-26 20:52:00,27.75,114, , , , , 
2021-08-26 20:53:00,27.75,106, , , , , 
2021-08-26 20:54:00,27.75,87, , , , , 
2021-08-26 20:55:00,27.75,76, , , , , 
2021-08-26 20:56:00,27.71,65, , , , , 
2021-08-26 20:57:00,27.75,60, , , , , 
2021-08-26 20:58:00,27.71,52, , , , , 
2021-08-26 20:59:00,27.75,49, , , , , 
2021-08-26 21:00:00,27.75,51, , , , , 
2021-08-26 21:01:00,27.75,32, , , , , 
2021-08-26 21:02:00,27.75,22, , , , , 
2021-08-26 21:03:00,27.67,19, , , , , 
2021-08-26 21:04:00,27.67,17, , , , , 
2021-08-26 21:05:00,27.67,14, , , , , 
2021-08-26 21:06:00,27.63,11, , , , , 
2021-08-26 21:07:00,27.71,9, , , , , 
2021-08-26 21:08:00,27.67,7, , , , , 
2021-08-26 21:09:00,27.75,5, , , , , 
2021-08-26 21:10:00,27.71,4, , , , , 
2021-08-26 21:11:00,27.71,4, , , , , 
2021-08-26 21:12:00,27.67,2, , , , , 
2021-08-26 21:13:00,27.63,1, , , , , 
2021-08-26 21:14:00,27.63,1, , , , , 
2021-08-26 21:15:00,27.63,1, , , , , 
2021-08-26 21:16:00,27.58,0, , , , , 
2021-08-26 21:17:00,27.58,0, , , , , 
2021-08-26 21:18:00,27.54,0, , , , , 
2021-08-26 21:19:00,27.58,0, , , , , 
2021-08-26 21:20:00,27.63,0, , , , , 
2021-08-26 21:21:00,27.58,0, , , , , 
2021-08-26 21:22:00,27.58,0, , , , , 
2021-08-26 21:23:00,27.63,0, , , , , 
2021-08-26 21:24:00,27.67,0, , , , , 
2021-08-26 21:25:00,27.67,0, , , , , 
2021-08-26 21:26:00,27.71,0, , , , , 
2021-08-26 21:27:00,27.67,0, , , , , 
2021-08-26 21:28:00,27.67,0, , , , , 
2021-08-26 21:29:00,27.54,0, , , , , 
2021-08-26 21:30:00,27.54,0, , , , , 
2021-08-26 21:31:00,27.54,0, , , , , 
2021-08-26 21:32:00,27.54,0, , , , , 
2021-08-26 21:33:00,27.45,0, , , , , 
2021-08-26 21:34:00,27.45,0, , , , , 
2021-08-26 21:35:00,27.37,0, , , , , 
2021-08-26 21:36:00,27.45,0, , , , , 
2021-08-26 21:37:00,27.45,0, , , , , 
2021-08-26 21:38:00,27.45,0, , , , , 
2021-08-26 21:39:00,27.45,0, , , , , 
2021-08-26 21:40:00,27.45,0, , , , , 
2021-08-26 21:41:00,27.45,0, , , , , 
2021-08-26 21:42:00,27.54,0, , , , , 
2021-08-26 21:43:00,27.54,0, , , , , 
2021-08-26 21:44:00,27.58,0, , , , , 
2021-08-26 21:45:00,27.58,0, , , , , 
2021-08-26 21:46:00,27.58,0, , , , , 
2021-08-26 21:47:00,27.58,0, , , , , 
2021-08-26 21:48:00,27.58,0, , , , , 
2021-08-26 21:49:00,27.54,0, , , , , 
2021-08-26 21:50:00,27.45,0, , , , , 
2021-08-26 21:51:00,27.45,0, , , , , 
2021-08-26 21:52:00,27.41,0, , , , , 
2021-08-26 21:53:00,27.41,0, , , , , 
2021-08-26 21:54:00,27.45,0, , , , , 
2021-08-26 21:55:00,27.41,0, , , , , 
2021-08-26 21:56:00,27.32,0, , , , , 
2021-08-26 21:57:00,27.37,0, , , , , 
2021-08-26 21:58:00,27.37,0, , , , , 
2021-08-26 21:59:00,27.45,0, , , , , 
2021-08-26 22:00:00,27.50,0, , , , , 
2021-08-26 22:01:00,27.50,0, , , , , 
2021-08-26 22:02:00,27.45,0, , , , , 
2021-08-26 22:03:00,27.41,0, , , , , 
2021-08-26 22:04:00,27.37,0, , , , , 
2021-08-26 22:05:00,27.32,0, , , , , 
2021-08-26 22:06:00,27.24,0, , , , , 
2021-08-26 22:07:00,27.15,0, , , , , 
2021-08-26 22:08:00,27.20,0, , , , , 
2021-08-26 22:09:00,27.15,0, , , , , 
2021-08-26 22:10:00,27.11,0, , , , , 
2021-08-26 22:11:00,27.20,0, , , , , 
2021-08-26 22:12:00,27.20,0, , , , , 
2021-08-26 22:13:00,27.20,0, , , , , 
2021-08-26 22:14:00,27.15,0, , , , , 
2021-08-26 22:15:00,27.07,0, , , , , 
2021-08-26 22:16:00,27.02,0, , , , , 
2021-08-26 22:17:00,27.07,0, , , , , 
2021-08-26 22:18:00,27.07,0, , , , , 
2021-08-26 22:19:00,27.07,0, , , , , 
2021-08-26 22:20:00,27.15,0, , , , , 
2021-08-26 22:21:00,27.15,0, , , , , 
2021-08-26 22:22:00,27.20,0, , , , , 
2021-08-26 22:23:00,27.15,0, , , , , 
2021-08-26 22:24:00,27.15,0, , , , , 
2021-08-26 22:25:00,27.11,0, , , , , 
2021-08-26 22:26:00,27.15,0, , , , , 
2021-08-26 22:27:00,27.15,0, , , , , 
2021-08-26 22:28:00,27.20,0, , , , , 
2021-08-26 22:29:00,27.24,0, , , , , 
2021-08-26 22:30:00,27.20,0, , , , , 
2021-08-26 22:31:00,27.15,0, , , , , 
2021-08-26 22:32:00,27.15,0, , , , , 
2021-08-26 22:33:00,27.11,0, , , , , 
2021-08-26 22:34:00,27.07,0, , , , , 
2021-08-26 22:35:00,27.02,0, , , , , 
2021-08-26 22:36:00,26.98,0, , , , , 
2021-08-26 22:37:00,26.94,0, , , , , 
2021-08-26 22:38:00,26.94,0, , , , , 
2021-08-26 22:39:00,26.94,0, , , , , 
2021-08-26 22:40:00,26.94,0, , , , , 
2021-08-26 22:41:00,26.98,0, , , , , 
2021-08-26 22:42:00,27.02,0, , , , , 
2021-08-26 22:43:00,26.98,0, , , , , 
2021-08-26 22:44:00,26.90,0, , , , , 
2021-08-26 22:45:00,26.81,0, , , , , 
2021-08-26 22:46:00,26.72,0, , , , , 
2021-08-26 22:47:00,26.72,0, , , , , 
2021-08-26 22:48:00,26.68,0, , , , , 
2021-08-26 22:49:00,26.64,0, , , , , 
2021-08-26 22:50:00,26.68,0, , , , , 
2021-08-26 22:51:00,26.68,0, , , , , 
2021-08-26 22:52:00,26.68,0, , , , , 
2021-08-26 22:53:00,26.64,0, , , , , 
2021-08-26 22:54:00,26.68,0, , , , , 
2021-08-26 22:55:00,26.68,0, , , , , 
2021-08-26 22:56:00,26.68,0, , , , , 
2021-08-26 22:57:00,26.68,0, , , , , 
2021-08-26 22:58:00,26.60,0, , , , , 
2021-08-26 22:59:00,26.64,0, , , , , 
2021-08-26 23:00:00,26.38,0, , , , , 
2021-08-26 23:01:00,26.34,0, , , , , 
2021-08-26 23:02:00,26.38,0, , , , , 
2021-08-26 23:03:00,26.42,0, , , , , 
2021-08-26 23:04:00,26.42,0, , , , , 
2021-08-26 23:05:00,26.38,0, , , , , 
2021-08-26 23:06:00,26.30,0, , , , , 
2021-08-26 23:07:00,26.25,0, , , , , 
2021-08-26 23:08:00,26.21,0, , , , , 
2021-08-26 23:09:00,26.21,0, , , , , 
2021-08-26 23:10:00,26.12,0, , , , , 
2021-08-26 23:11:00,26.21,0, , , , , 
2021-08-26 23:12:00,26.17,0, , , , , 
2021-08-26 23:13:00,26.17,0, , , , , 
2021-08-26 23:14:00,26.12,0, , , , , 
2021-08-26 23:15:00,26.08,0, , , , , 
2021-08-26 23:16:00,26.12,0, , , , , 
2021-08-26 23:17:00,25.99,0, , , , , 
2021-08-26 23:18:00,25.82,0, , , , , 
2021-08-26 23:19:00,25.95,0, , , , , 
2021-08-26 23:20:00,26.08,0, , , , , 
2021-08-26 23:21:00,26.21,0, , , , , 
2021-08-26 23:22:00,26.30,0, , , , , 
2021-08-26 23:23:00,26.42,0, , , , , 
2021-08-26 23:24:00,26.42,0, , , , , 
2021-08-26 23:25:00,26.38,0, , , , , 
2021-08-26 23:26:00,26.42,0, , , , , 
2021-08-26 23:27:00,26.12,0, , , , , 
2021-08-26 23:28:00,26.25,0, , , , , 
2021-08-26 23:29:00,26.25,0, , , , , 
2021-08-26 23:30:00,26.21,0, , , , , 
2021-08-26 23:31:00,26.12,0, , , , , 
2021-08-26 23:32:00,26.25,0, , , , , 
2021-08-26 23:33:00,26.25,0, , , , , 
