7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629850080, +2.96, +26.549,  +2.60020, -148.000, +1070.000, -537.000
1629850140, +2.96, +26.549,  +2.49182, -148.000, +992.000, -426.000
1629850200, +2.96, +26.549,  +2.55375, -148.000, +1068.000, -528.000
1629850260, +2.96, +26.557,  +2.52588, -148.000, +1046.000, -480.000
1629850320, +2.96, +26.532,  +2.49492, -148.000, +1055.000, -500.000
1629850380, +2.96, +26.541,  +2.55995, -148.000, +1054.000, -496.000
1629850440, +2.96, +26.532,  +2.56304, -148.000, +1055.000, -496.000
1629850500, +2.96, +26.532,  +2.46395, -144.000, +1075.000, -568.000
1629850560, +2.96, +26.516,  +2.46705, -148.000, +1063.000, -525.000
1629850620, +2.96, +26.524,  +2.45157, -152.000, +995.000, -432.000
1629850680, +2.96, +26.499,  +2.48563, -152.000, +1048.000, -488.000
1629850740, +2.96, +26.516,  +2.46395, -148.000, +1033.000, -464.000
1629850800, +2.96, +26.507,  +2.38034, -152.000, +1016.000, -442.000
1629850860, +2.96, +26.499,  +2.42679, -148.000, +1055.000, -504.000
1629850920, +2.96, +26.491,  +2.35557, -144.000, +1076.000, -564.000
1629850980, +2.96, +26.466,  +2.41750, -144.000, +1075.000, -556.000
1629851040, +2.96, +26.474,  +2.26267, -148.000, +1043.000, -477.000
1629851100, +2.96, +26.466,  +2.37105, -144.000, +1072.000, -548.000
1629851160, +2.96, +26.466,  +2.39273, -148.000, +1068.000, -536.000
1629851220, +2.96, +26.433,  +2.36486, -144.000, +1056.000, -512.000
1629851280, +2.96, +26.433,  +2.32770, -146.000, +1052.000, -496.000
1629851340, +2.96, +26.433,  +2.38963, -144.000, +1068.000, -536.000
1629851400, +2.96, +26.416,  +2.35247, -148.000, +1056.000, -504.000
1629851460, +2.96, +26.408,  +2.31222, -144.000, +1056.000, -504.000
1629851520, +2.96, +26.400,  +2.21003, -144.000, +1078.000, -568.000
1629851580, +2.96, +26.400,  +2.32151, -152.000, +1008.000, -434.000
1629851640, +2.96, +26.416,  +2.30293, -144.000, +1075.000, -557.000
1629851700, +2.96, +26.391,  +2.30603, -153.000, +1024.000, -448.000
1629851760, +2.96, +26.400,  +2.29983, -152.000, +1027.000, -456.000
1629851820, +2.96, +26.408,  +2.26887, -148.000, +988.000, -416.000
1629851880, +2.96, +26.416,  +2.18216, -148.000, +993.000, -432.000
1629851940, +2.96, +26.416,  +2.18526, -144.000, +1056.000, -504.000
1629852000, +2.96, +26.391,  +2.18836, -148.000, +1059.000, -512.000
1629852060, +2.96, +26.433,  +2.15429, -144.000, +1078.000, -570.000
1629852120, +2.96, +26.433,  +2.22861, -140.000, +1088.000, -608.000
1629852180, +2.96, +26.425,  +2.24409, -144.000, +1070.000, -541.000
1629852240, +2.96, +26.425,  +2.23480, -148.000, +1041.000, -476.000
1629852300, +2.96, +26.416,  +2.17287, -144.000, +1073.000, -552.000
1629852360, +2.96, +26.433,  +2.21003, -144.000, +1072.000, -538.000
1629852420, +2.96, +26.433,  +2.20694, -148.000, +1040.000, -474.000
1629852480, +2.96, +26.425,  +2.17907, -148.000, +1056.000, -508.000
1629852540, +2.96, +26.400,  +2.20074, -144.000, +1075.000, -552.000
1629852600, +2.96, +26.408,  +2.20074, -144.000, +1072.000, -544.000
1629852660, +2.96, +26.383,  +2.10784, -144.000, +1072.000, -544.000
1629852720, +2.96, +26.383,  +2.16978, -144.000, +1068.000, -532.000
1629852780, +2.96, +26.383,  +2.05211, -151.000, +1054.000, -490.000
1629852840, +2.96, +26.375,  +2.13571, -144.000, +1068.000, -536.000
1629852900, +2.96, +26.358,  +2.01185, -144.000, +1073.000, -552.000
1629852960, +2.96, +26.358,  +1.97159, -144.000, +1075.000, -552.000
1629853020, +2.96, +26.367,  +1.99946, -138.000, +1089.000, -610.000
1629853080, +2.96, +26.325,  +2.04901, -144.000, +1075.000, -560.000
1629853140, +2.96, +26.309,  +2.04282, -136.000, +1087.000, -600.000
1629853200, +2.96, +26.309,  +2.04282, -136.000, +1089.000, -616.000
1629853260, +2.96, +26.300,  +1.94373, -144.000, +1080.000, -570.000
1629853320, +2.96, +26.300,  +1.86012, -127.000, +1080.000, -664.000
1629853380, +2.96, +26.292,  +2.03972, -140.000, +1089.000, -608.000
1629853440, +2.96, +26.259,  +2.01804, -144.000, +1072.000, -544.000
1629853500, +2.96, +26.259,  +1.96540, -128.000, +1087.000, -664.000
1629853560, +2.96, +26.267,  +1.61549, -136.000, +1095.000, -638.000
1629853620, +2.96, +26.226,  +2.07688, -128.000, +1088.000, -668.000
1629853680, +2.96, +26.226,  +2.01804, -128.000, +1087.000, -668.000
1629853740, +2.96, +26.217,  +1.94682, -128.000, +1091.000, -664.000
1629853800, +2.96, +26.176,  +1.91895, -141.000, +1087.000, -600.000
1629853860, +2.96, +26.193,  +1.86631, -128.000, +1088.000, -668.000
1629853920, +2.96, +26.184,  +1.84154, -128.000, +1095.000, -656.000
1629853980, +2.96, +26.168,  +1.81986, -144.000, +1079.000, -568.000
1629854040, +2.96, +26.176,  +1.79199, -128.000, +1086.000, -666.000
1629854100, +2.96, +26.184,  +1.88489, -128.000, +1051.000, -620.000
1629854160, +2.96, +26.184,  +1.76722, -128.000, +1075.000, -664.000
1629854220, +2.96, +26.184,  +1.80128, -128.000, +1088.000, -664.000
1629854280, +2.96, +26.193,  +1.82606, -126.000, +1084.000, -666.000
1629854340, +2.96, +26.184,  +1.80748, -128.000, +1088.000, -666.000
1629854400, +2.96, +26.176,  +1.71767, -141.000, +1087.000, -592.000
1629854460, +2.96, +26.176,  +1.73625, -128.000, +1079.000, -664.000
1629854520, +2.96, +26.159,  +1.76103, -128.000, +1089.000, -664.000
1629854580, +2.96, +26.151,  +1.72696, -128.000, +1095.000, -656.000
1629854640, +2.96, +26.151,  +1.71767, -128.000, +1095.000, -640.000
1629854700, +2.96, +26.159,  +1.67742, -144.000, +1088.000, -592.000
1629854760, +2.96, +26.126,  +1.71767, -125.000, +1084.000, -664.000
1629854820, +2.96, +26.143,  +1.70529, -145.000, +988.000, -418.000
1629854880, +2.96, +26.118,  +1.54736, -128.000, +1096.000, -653.000
1629854940, +2.96, +26.110,  +1.62168, -128.000, +1095.000, -656.000
1629855000, +2.96, +26.093,  +1.60620, -128.000, +1084.000, -668.000
1629855060, +2.96, +26.085,  +1.60620, -140.000, +1084.000, -592.000
1629855120, +2.96, +26.077,  +1.51330, -128.000, +1084.000, -664.000
1629855180, +2.96, +26.077,  +1.51949, -128.000, +1089.000, -664.000
1629855240, +2.96, +26.052,  +1.49782, -126.000, +1080.000, -666.000
1629855300, +2.96, +26.060,  +1.46066, -128.000, +1078.000, -664.000
1629855360, +2.96, +26.027,  +1.32131, -128.000, +1083.000, -666.000
1629855420, +2.96, +26.027,  +1.27486, -128.000, +1095.000, -656.000
1629855480, +2.96, +26.027,  +1.29964, -141.000, +1088.000, -600.000
1629855540, +2.96, +26.018,  +1.27796, -136.000, +1096.000, -640.000
1629855600, +2.96, +26.018,  +1.25319, -146.000, +987.000, -418.000
1629855660, +2.96, +26.002,  +1.20364, -125.000, +1080.000, -664.000
1629855720, +2.96, +26.010,  +1.11384, -128.000, +1084.000, -664.000
1629855780, +2.96, +26.027,  +1.05501, -128.000, +1073.000, -664.000
1629855840, +2.96, +26.010,  +1.03023, -140.000, +1094.000, -616.000
1629855900, +2.96, +26.018,  +0.94353, -128.000, +1084.000, -666.000
1629855960, +2.96, +26.010,  +1.00856, -128.000, +1073.000, -664.000
1629856020, +2.96, +26.027,  +0.83205, -146.000, +988.000, -418.000
1629856080, +2.96, +26.027,  +0.83205, -136.000, +1091.000, -624.000
1629856140, +2.96, +26.027,  +0.73606, -146.000, +988.000, -416.000
1629856200, +2.96, +26.010,  +0.74844, -128.000, +1080.000, -666.000
1629856260, +2.96, +26.010,  +0.69890, -128.000, +1095.000, -640.000
1629856320, +2.96, +25.994,  +0.58742, -148.000, +985.000, -420.000
1629856380, +2.96, +25.994,  +0.64626, -146.000, +985.000, -424.000
1629856440, +2.96, +25.969,  +0.55646, -128.000, +1064.000, -642.000
1629856500, +2.96, +25.969,  +0.54717, -128.000, +1048.000, -593.000
1629856560, +2.96, +25.944,  +0.53168, -136.000, +1095.000, -634.000
1629856620, +2.96, +25.927,  +0.50381, -124.000, +1057.000, -656.000
1629856680, +2.96, +25.902,  +0.55336, -128.000, +1080.000, -664.000
1629856740, +2.96, +25.902,  +0.55955, -128.000, +1054.000, -609.000
1629856800, +2.96, +25.902,  +0.44188, -128.000, +1052.000, -609.000
1629856860, +2.96, +25.886,  +0.47285, -152.000, +990.000, -424.000
1629856920, +2.96, +25.861,  +0.49143, -148.000, +1032.000, -461.000
1629856980, +2.96, +25.819,  +0.37376, -128.000, +1091.000, -664.000
1629857040, +2.96, +25.844,  +0.27157, -146.000, +984.000, -420.000
1629857100, +2.96, +25.828,  +0.30254, -148.000, +988.000, -420.000
1629857160, +2.96, +25.828,  +0.26228, -124.000, +1056.000, -637.000
1629857220, +2.96, +25.828,  +0.26228, -148.000, +984.000, -424.000
1629857280, +2.96, +25.828,  +0.31802, -146.000, +985.000, -424.000
1629857340, +2.96, +25.819,  +0.13842, -145.000, +988.000, -424.000
1629857400, +2.96, +25.836,  +0.24989, -128.000, +1072.000, -664.000
1629857460, +2.96, +25.819,  +0.24680, -146.000, +987.000, -416.000
1629857520, +2.96, +25.844,  +0.12603, -146.000, +988.000, -420.000
1629857580, +2.96, +25.836,  +0.09816, -145.000, +984.000, -420.000
1629857640, +2.96, +25.844,  +0.13222, -148.000, +984.000, -416.000
1629857700, +2.96, +25.819,  +0.11364, -146.000, +984.000, -416.000
1629857760, +2.96, +25.836,  +0.08578, -128.000, +1087.000, -668.000
1629857820, +2.96, +25.828,  +0.01765, -148.000, +984.000, -420.000
1629857880, +2.96, +25.836,  +0.04242, -128.000, +1039.000, -609.000
1629857940, +2.96, +25.836,  +0.08268, -152.000, +992.000, -429.000
1629858000, +2.96, +25.828,  +0.09197, -146.000, +988.000, -417.000
1629858060, +2.96, +25.819,  +0.04242, -146.000, +991.000, -424.000
1629858120, +2.96, +25.786,  +0.04862, -152.000, +996.000, -429.000
1629858180, +2.96, +25.786,  +0.06410, -146.000, +990.000, -424.000
1629858240, +2.96, +25.786,  +0.09507, -148.000, +988.000, -420.000
1629858300, +2.96, +25.761,  +0.05171, -148.000, +988.000, -424.000
1629858360, +2.96, +25.753,  -0.00093, -146.000, +988.000, -424.000
1629858420, +2.96, +25.736,  +0.10126, -154.000, +1004.000, -432.000
1629858480, +2.96, +25.728,  +0.01455, -152.000, +1008.000, -434.000
1629858540, +2.96, +25.720,  +0.00217, -148.000, +1004.000, -436.000
1629858600, +2.96, +25.703,  +0.07649, -145.000, +984.000, -420.000
1629858660, +2.96, +25.695,  +0.04242, -148.000, +991.000, -424.000
1629858720, +2.96, +25.703,  +0.01455, -151.000, +1024.000, -448.000
1629858780, +2.96, +25.686,  +0.01146, -144.000, +985.000, -424.000
1629858840, +2.96, +25.695,  +0.01455, -152.000, +1040.000, -472.000
1629858900, +2.96, +25.703,  +0.05791, -128.000, +1063.000, -647.000
1629858960, +2.96, +25.695,  +0.06100, -153.000, +1024.000, -448.000
1629859020, +2.96, +25.711,  +0.10126, -145.000, +988.000, -424.000
1629859080, +2.96, +25.728,  -0.03499, -148.000, +988.000, -424.000
1629859140, +2.96, +25.720,  +0.10745, -148.000, +993.000, -429.000
1629859200, +2.96, +25.720,  -0.00093, -145.000, +985.000, -420.000
1629859260, +2.96, +25.720,  +0.07029, -148.000, +992.000, -432.000
1629859320, +2.96, +25.753,  +0.02694, -148.000, +988.000, -424.000
1629859380, +2.96, +25.753,  +0.08887, -148.000, +988.000, -424.000
1629859440, +2.96, +25.769,  +0.00526, -125.000, +1035.000, -593.000
1629859500, +2.96, +25.778,  -0.01641, -152.000, +992.000, -429.000
1629859560, +2.96, +25.778,  +0.02075, -145.000, +985.000, -420.000
1629859620, +2.96, +25.778,  +0.06100, -128.000, +1095.000, -640.000
1629859680, +2.96, +25.778,  +0.11984, -148.000, +995.000, -432.000
1629859740, +2.96, +25.786,  +0.02694, -151.000, +988.000, -424.000
1629859800, +2.96, +25.778,  +0.04862, -146.000, +988.000, -420.000
1629859860, +2.96, +25.769,  +0.06100, -125.000, +1075.000, -664.000
1629859920, +2.96, +25.769,  -0.00093, -144.000, +985.000, -424.000
1629859980, +2.96, +25.769,  +0.01455, -148.000, +988.000, -426.000
1629860040, +2.96, +25.753,  +0.04552, -151.000, +992.000, -424.000
1629860100, +2.96, +25.753,  +0.04552, -146.000, +984.000, -420.000
1629860160, +2.96, +25.745,  +0.02075, -146.000, +985.000, -423.000
1629860220, +2.96, +25.745,  +0.00217, -146.000, +992.000, -426.000
1629860280, +2.96, +25.720,  +0.09816, -148.000, +988.000, -426.000
1629860340, +2.96, +25.695,  -0.05976, -152.000, +992.000, -426.000
1629860400, +2.96, +25.728,  +0.03933, -152.000, +999.000, -432.000
1629860460, +2.96, +25.720,  +0.12293, -153.000, +999.000, -432.000
1629860520, +2.96, +25.720,  +0.05481, -148.000, +1049.000, -493.000
1629860580, +2.96, +25.720,  +0.03313, -151.000, +988.000, -428.000
1629860640, +2.96, +25.728,  +0.04862, -152.000, +999.000, -432.000
1629860700, +2.96, +25.711,  -0.02570, -152.000, +1048.000, -482.000
1629860760, +2.96, +25.728,  -0.00712, -148.000, +984.000, -424.000
1629860820, +2.96, +25.720,  +0.01455, -148.000, +985.000, -424.000
1629860880, +2.96, +25.720,  +0.08268, -146.000, +985.000, -420.000
1629860940, +2.96, +25.728,  +0.04862, -144.000, +985.000, -418.000
1629861000, +2.96, +25.753,  +0.05171, -148.000, +1031.000, -456.000
1629861060, +2.96, +25.769,  +0.05171, -128.000, +1055.000, -627.000
1629861120, +2.96, +25.778,  -0.01332, -144.000, +988.000, -420.000
1629861180, +2.96, +25.778,  +0.12913, -146.000, +988.000, -424.000
1629861240, +2.96, +25.786,  +0.04242, -128.000, +1056.000, -639.000
1629861300, +2.96, +25.794,  -0.03189, -152.000, +988.000, -420.000
1629861360, +2.96, +25.828,  +0.02694, -146.000, +987.000, -421.000
1629861420, +2.96, +25.819,  +0.02694, -146.000, +985.000, -420.000
1629861480, +2.96, +25.844,  -0.03189, -146.000, +985.000, -424.000
1629861540, +2.96, +25.852,  +0.04552, -126.000, +1063.000, -644.000
1629861600, +2.96, +25.869,  +0.01455, -128.000, +1081.000, -666.000
1629861660, +2.96, +25.877,  -0.01951, -128.000, +1092.000, -656.000
1629861720, +2.96, +25.902,  +0.08268, -145.000, +985.000, -416.000
1629861780, +2.96, +25.911,  +0.06720, -128.000, +1064.000, -648.000
1629861840, +2.96, +25.902,  +0.01765, -128.000, +1094.000, -652.000
1629861900, +2.96, +25.927,  -0.01332, -128.000, +1092.000, -664.000
1629861960, +2.96, +25.927,  +0.01765, -124.000, +1059.000, -646.000
1629862020, +2.96, +25.935,  +0.05171, -148.000, +988.000, -424.000
1629862080, +2.96, +25.944,  -0.00093, -128.000, +1070.000, -660.000
1629862140, +2.96, +25.944,  +0.02694, -146.000, +984.000, -420.000
1629862200, +2.96, +25.977,  +0.02075, -125.000, +1035.000, -593.000
1629862260, +2.96, +25.969,  +0.04242, -128.000, +1091.000, -660.000
1629862320, +2.96, +25.985,  +0.10126, -146.000, +988.000, -420.000
1629862380, +2.96, +25.977,  +0.08887, -136.000, +1094.000, -632.000
1629862440, +2.96, +25.985,  +0.10435, -128.000, +1055.000, -639.000
1629862500, +2.96, +25.960,  +0.04552, -128.000, +1080.000, -664.000
1629862560, +2.96, +25.944,  -0.04428, -128.000, +1091.000, -666.000
1629862620, +2.96, +25.952,  +0.05481, -128.000, +1072.000, -656.000
1629862680, +2.96, +25.935,  +0.11984, -136.000, +1095.000, -636.000
1629862740, +2.96, +25.911,  +0.04552, -148.000, +984.000, -416.000
1629862800, +2.96, +25.927,  +0.03313, -125.000, +1072.000, -660.000
1629862860, +2.96, +25.886,  +0.10126, -144.000, +985.000, -420.000
1629862920, +2.96, +25.919,  +0.07958, -128.000, +1040.000, -601.000
1629862980, +2.96, +25.927,  +0.06410, -136.000, +1095.000, -634.000
1629863040, +2.96, +25.911,  -0.02880, -128.000, +1056.000, -640.000
1629863100, +2.96, +25.911,  +0.07958, -128.000, +1040.000, -601.000
1629863160, +2.96, +25.935,  -0.01641, -128.000, +1048.000, -617.000
1629863220, +2.96, +25.927,  +0.11674, -145.000, +985.000, -423.000
1629863280, +2.96, +25.927,  +0.07649, -128.000, +1084.000, -668.000
1629863340, +2.96, +25.935,  +0.10435, -144.000, +1086.000, -584.000
1629863400, +2.96, +25.952,  +0.05481, -128.000, +1072.000, -664.000
1629863460, +2.96, +25.927,  -0.02570, -128.000, +1094.000, -664.000
1629863520, +2.96, +25.960,  +0.02075, -128.000, +1073.000, -660.000
1629863580, +2.96, +25.985,  +0.01455, -146.000, +987.000, -420.000
1629863640, +2.96, +25.977,  +0.03004, -128.000, +1095.000, -656.000
1629863700, +2.96, +25.994,  -0.02261, -136.000, +1088.000, -608.000
1629863760, +2.96, +25.994,  +0.07339, -138.000, +1084.000, -596.000
1629863820, +2.96, +26.010,  +0.01765, -128.000, +1068.000, -656.000
1629863880, +2.96, +26.018,  -0.05047, -145.000, +984.000, -418.000
1629863940, +2.96, +26.043,  +0.02384, -128.000, +1076.000, -664.000
1629864000, +2.96, +26.060,  +0.06100, -136.000, +1095.000, -640.000
1629864060, +2.96, +26.052,  +0.02694, -128.000, +1091.000, -654.000
1629864120, +2.96, +26.077,  -0.03499, -144.000, +1080.000, -572.000
1629864180, +2.96, +26.085,  -0.01332, -136.000, +1094.000, -634.000
