7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650356820, +2.95, +26.582,  -0.01951, +1056.000, -64.000, +48.000
1650356940, +2.95, +26.557,  +0.05481, +1054.000, -72.000, +48.000
1650357060, +2.95, +26.574,  +0.00836, +1062.000, -64.000, +56.000
1650357180, +2.95, +26.549,  -0.05667, +988.000, -84.000, +135.000
1650357300, +2.95, +26.565,  -0.00093, +1059.000, -64.000, +62.000
1650357420, +2.95, +26.532,  -0.10931, +984.000, -84.000, +131.000
1650357540, +2.95, +26.549,  -0.13718, +984.000, -84.000, +135.000
1650357660, +2.95, +26.541,  -0.08763, +988.000, -84.000, +135.000
1650357780, +2.95, +26.524,  +0.01146, +990.000, -82.000, +140.000
1650357900, +2.95, +26.532,  -0.04738, +1052.000, -72.000, +56.000
1650358020, +2.95, +26.549,  -0.03809, +984.000, -84.000, +135.000
1650358140, +2.95, +26.516,  -0.01022, +1059.000, -64.000, +60.000
1650358260, +2.95, +26.541,  -0.04738, +1059.000, -60.000, +67.000
1650358380, +2.95, +26.524,  +0.01455, +990.000, -77.000, +152.000
1650358500, +2.95, +26.516,  +0.03623, +1054.000, -68.000, +64.000
1650358620, +2.95, +26.483,  -0.08144, +1056.000, -72.000, +60.000
1650358740, +2.95, +26.491,  -0.00093, +1056.000, -68.000, +50.000
1650358860, +2.95, +26.483,  -0.03189, +1059.000, -64.000, +56.000
1650358980, +2.95, +26.491,  +0.07958, +1056.000, -64.000, +60.000
1650359100, +2.95, +26.507,  -0.03809, +1052.000, -80.000, +32.000
1650359220, +2.95, +26.491,  -0.10621, +985.000, -90.000, +127.000
1650359340, +2.95, +26.507,  -0.04118, +1055.000, -72.000, +44.000
1650359460, +2.95, +26.507,  +0.00217, +1051.000, -80.000, +49.000
1650359580, +2.95, +26.507,  -0.00712, +1054.000, -72.000, +48.000
1650359700, +2.95, +26.483,  +0.00217, +985.000, -89.000, +131.000
1650359820, +2.95, +26.483,  -0.00403, +1055.000, -74.000, +48.000
1650359940, +2.95, +26.483,  -0.02570, +1056.000, -72.000, +51.000
1650360060, +2.95, +26.491,  -0.02261, +1057.000, -72.000, +48.000
1650360180, +2.95, +26.458,  -0.12170, +1095.000, -74.000, -50.000
1650360300, +2.95, +26.441,  +0.03933, +985.000, -88.000, +136.000
1650360420, +2.95, +26.425,  -0.02570, +1059.000, -64.000, +48.000
1650360540, +2.95, +26.466,  -0.08454, +985.000, -87.000, +140.000
1650360660, +2.95, +26.474,  -0.02570, +1055.000, -71.000, +54.000
1650360780, +2.95, +26.483,  -0.03189, +985.000, -82.000, +131.000
1650360900, +2.95, +26.449,  -0.02261, +1056.000, -64.000, +64.000
1650361020, +2.95, +26.466,  -0.04428, +985.000, -84.000, +137.000
1650361140, +2.95, +26.474,  +0.03004, +988.000, -84.000, +144.000
1650361260, +2.95, +26.466,  -0.00403, +1094.000, -77.000, -48.000
1650361380, +2.95, +26.483,  -0.01332, +1091.000, -48.000, -24.000
1650361500, +2.95, +26.466,  -0.01641, +990.000, -80.000, +147.000
1650361620, +2.95, +26.466,  -0.01641, +984.000, -89.000, +135.000
1650361740, +2.95, +26.466,  -0.02261, +1059.000, -64.000, +54.000
1650361860, +2.95, +26.474,  +0.04552, +988.000, -89.000, +137.000
1650361980, +2.95, +26.458,  -0.10312, +988.000, -84.000, +131.000
1650362100, +2.95, +26.474,  +0.06100, +1059.000, -64.000, +48.000
1650362220, +2.95, +26.466,  -0.07525, +988.000, -82.000, +136.000
1650362340, +2.95, +26.458,  +0.02075, +1059.000, -64.000, +52.000
1650362460, +2.95, +26.449,  -0.06905, +1065.000, -61.000, +16.000
1650362580, +2.95, +26.449,  +0.01455, +1055.000, -64.000, +49.000
1650362700, +2.95, +26.416,  +0.06100, +1059.000, -64.000, +60.000
1650362820, +2.95, +26.441,  +0.02694, +988.000, -88.000, +132.000
1650362940, +2.95, +26.433,  +0.04552, +993.000, -92.000, +131.000
1650363060, +2.95, +26.433,  -0.00712, +1056.000, -64.000, +64.000
1650363180, +2.95, +26.449,  +0.01455, +1059.000, -64.000, +56.000
1650363300, +2.95, +26.449,  -0.02570, +988.000, -85.000, +135.000
1650363420, +2.95, +26.449,  +0.03623, +990.000, -82.000, +143.000
1650363540, +2.95, +26.433,  -0.02570, +1056.000, -64.000, +51.000
1650363660, +2.95, +26.449,  -0.03189, +1059.000, -68.000, +44.000
1650363780, +2.95, +26.466,  -0.06286, +991.000, -77.000, +147.000
1650363900, +2.95, +26.433,  -0.01641, +1095.000, -88.000, -30.000
1650364020, +2.95, +26.441,  +0.00526, +988.000, -88.000, +135.000
1650364140, +2.95, +26.416,  +0.00836, +988.000, -89.000, +137.000
1650364260, +2.95, +26.449,  +0.00526, +1095.000, -76.000, -42.000
1650364380, +2.95, +26.425,  -0.03809, +1068.000, -64.000, +35.000
1650364500, +2.95, +26.425,  -0.05047, +1056.000, -64.000, +60.000
1650364620, +2.95, +26.433,  -0.04118, +1080.000, -55.000, -16.000
1650364740, +2.95, +26.408,  -0.02261, +1060.000, -64.000, +51.000
1650364860, +2.95, +26.433,  -0.03809, +988.000, -84.000, +140.000
1650364980, +2.95, +26.416,  -0.03189, +988.000, -84.000, +145.000
1650365100, +2.95, +26.441,  -0.01022, +1055.000, -72.000, +64.000
1650365220, +2.95, +26.425,  -0.03189, +1063.000, -64.000, +56.000
1650365340, +2.95, +26.441,  -0.11241, +1071.000, -61.000, +24.000
1650365460, +2.95, +26.416,  -0.02261, +988.000, -84.000, +140.000
1650365580, +2.95, +26.425,  +0.02694, +1062.000, -64.000, +48.000
1650365700, +2.95, +26.416,  -0.05047, +1095.000, -90.000, -20.000
1650365820, +2.95, +26.416,  -0.08144, +988.000, -88.000, +143.000
1650365940, +2.95, +26.416,  +0.00836, +1060.000, -50.000, +52.000
1650366060, +2.95, +26.425,  +0.01146, +1063.000, -52.000, +56.000
1650366180, +2.95, +26.425,  +0.06720, +988.000, -77.000, +143.000
1650366300, +2.95, +26.433,  -0.01022, +1063.000, -50.000, +70.000
1650366420, +2.95, +26.441,  -0.06286, +988.000, -77.000, +143.000
1650366540, +2.95, +26.441,  -0.01332, +990.000, -66.000, +153.000
1650366660, +2.95, +26.433,  +0.03004, +988.000, -74.000, +143.000
1650366780, +2.95, +26.441,  +0.03004, +1055.000, -57.000, +80.000
1650366900, +2.95, +26.433,  -0.11860, +991.000, -79.000, +145.000
1650367020, +2.95, +26.441,  -0.00712, +990.000, -72.000, +144.000
1650367140, +2.95, +26.400,  -0.03189, +988.000, -80.000, +143.000
1650367260, +2.95, +26.408,  -0.03189, +1062.000, -52.000, +65.000
1650367380, +2.95, +26.416,  -0.05667, +1059.000, -64.000, +60.000
1650367500, +2.95, +26.408,  -0.03809, +1068.000, -58.000, +44.000
1650367620, +2.95, +26.441,  -0.06905, +1059.000, -61.000, +56.000
1650367740, +2.95, +26.425,  -0.03809, +990.000, -72.000, +144.000
1650367860, +2.95, +26.408,  +0.02384, +988.000, -69.000, +147.000
1650367980, +2.95, +26.433,  -0.07215, +1062.000, -56.000, +60.000
1650368100, +2.95, +26.441,  -0.03499, +1068.000, -40.000, +78.000
1650368220, +2.95, +26.449,  -0.03809, +988.000, -80.000, +137.000
1650368340, +2.95, +26.425,  -0.09692, +987.000, -84.000, +136.000
1650368460, +2.95, +26.474,  -0.04118, +991.000, -79.000, +140.000
1650368580, +2.95, +26.449,  -0.01641, +990.000, -80.000, +135.000
1650368700, +2.95, +26.449,  -0.08763, +1059.000, -58.000, +64.000
1650368820, +2.95, +26.458,  -0.03809, +992.000, -76.000, +145.000
1650368940, +2.95, +26.458,  -0.08144, +1096.000, -72.000, -13.000
1650369060, +2.95, +26.449,  -0.01951, +1056.000, -56.000, +60.000
1650369180, +2.95, +26.433,  -0.02570, +1046.000, -64.000, +96.000
1650369300, +2.95, +26.458,  +0.02694, +1059.000, -56.000, +60.000
1650369420, +2.95, +26.441,  -0.01332, +1062.000, -56.000, +56.000
1650369540, +2.95, +26.441,  +0.02384, +1063.000, -56.000, +48.000
1650369660, +2.95, +26.458,  +0.06100, +1097.000, -72.000, -40.000
1650369780, +2.95, +26.458,  -0.04118, +988.000, -82.000, +135.000
1650369900, +2.95, +26.425,  +0.03004, +1063.000, -52.000, +60.000
1650370020, +2.95, +26.441,  -0.00712, +1056.000, -56.000, +64.000
1650370140, +2.95, +26.425,  +0.03623, +1064.000, -56.000, +48.000
1650370260, +2.95, +26.391,  +0.00526, +990.000, -74.000, +143.000
1650370380, +2.95, +26.416,  -0.11241, +1059.000, -50.000, +67.000
1650370500, +2.95, +26.408,  -0.02880, +988.000, -80.000, +142.000
1650370620, +2.95, +26.400,  +0.00526, +984.000, -77.000, +134.000
1650370740, +2.95, +26.383,  +0.03004, +993.000, -80.000, +140.000
1650370860, +2.95, +26.391,  +0.01765, +1057.000, -60.000, +62.000
1650370980, +2.95, +26.375,  -0.01951, +990.000, -74.000, +143.000
1650371100, +2.95, +26.400,  -0.07525, +1059.000, -57.000, +64.000
1650371220, +2.95, +26.391,  +0.00217, +1060.000, -56.000, +48.000
1650371340, +2.95, +26.391,  +0.03313, +1056.000, -61.000, +60.000
1650371460, +2.95, +26.408,  -0.05047, +988.000, -72.000, +140.000
1650371580, +2.95, +26.383,  +0.03313, +1095.000, -76.000, -32.000
1650371700, +2.95, +26.408,  -0.04428, +992.000, -74.000, +140.000
1650371820, +2.95, +26.383,  -0.06905, +992.000, -77.000, +142.000
1650371940, +2.95, +26.391,  -0.12170, +988.000, -77.000, +136.000
1650372060, +2.95, +26.391,  -0.06286, +988.000, -74.000, +140.000
1650372180, +2.95, +26.375,  -0.03809, +988.000, -74.000, +142.000
1650372300, +2.95, +26.358,  -0.04118, +1063.000, -52.000, +56.000
1650372420, +2.95, +26.350,  -0.03809, +990.000, -72.000, +143.000
1650372540, +2.95, +26.383,  -0.06596, +985.000, -73.000, +137.000
1650372660, +2.95, +26.367,  -0.05047, +992.000, -74.000, +144.000
1650372780, +2.95, +26.375,  -0.00403, +991.000, -79.000, +135.000
1650372900, +2.95, +26.367,  -0.02570, +1016.000, -77.000, +135.000
1650373020, +2.95, +26.383,  -0.03189, +1062.000, -57.000, +48.000
1650373140, +2.95, +26.350,  +0.01146, +990.000, -74.000, +136.000
1650373260, +2.95, +26.358,  -0.04738, +988.000, -72.000, +137.000
1650373380, +2.95, +26.350,  -0.04118, +988.000, -79.000, +136.000
1650373500, +2.95, +26.367,  -0.01022, +1097.000, -64.000, -40.000
1650373620, +2.95, +26.375,  -0.00093, +990.000, -77.000, +136.000
1650373740, +2.95, +26.367,  -0.00093, +1063.000, -52.000, +48.000
1650373860, +2.95, +26.375,  -0.00712, +988.000, -72.000, +143.000
1650373980, +2.95, +26.375,  -0.06286, +1096.000, -74.000,  -2.000
1650374100, +2.95, +26.333,  -0.03809, +1059.000, -58.000, +64.000
1650374220, +2.95, +26.358,  -0.10002, +988.000, -74.000, +137.000
1650374340, +2.95, +26.350,  +0.04242, +988.000, -77.000, +144.000
1650374460, +2.95, +26.333,  -0.04118, +988.000, -77.000, +144.000
1650374580, +2.95, +26.342,  -0.01022, +1043.000, -64.000, +99.000
1650374700, +2.95, +26.325,  -0.01951, +999.000, -77.000, +144.000
1650374820, +2.95, +26.350,  -0.05976, +1036.000, -68.000, +115.000
1650374940, +2.95, +26.342,  +0.00217, +1060.000, -56.000, +60.000
1650375060, +2.95, +26.350,  +0.02384, +988.000, -77.000, +140.000
1650375180, +2.95, +26.325,  -0.05976, +991.000, -76.000, +142.000
1650375300, +2.95, +26.333,  -0.03189, +992.000, -80.000, +140.000
1650375420, +2.95, +26.342,  -0.02570, +990.000, -74.000, +144.000
1650375540, +2.95, +26.333,  -0.00712, +988.000, -77.000, +140.000
1650375660, +2.95, +26.358,  +0.07029, +1057.000, -58.000, +60.000
1650375780, +2.95, +26.342,  -0.00093, +1059.000, -52.000, +64.000
1650375900, +2.95, +26.350,  +0.00217, +988.000, -79.000, +135.000
1650376020, +2.95, +26.325,  -0.05047, +990.000, -72.000, +143.000
1650376140, +2.95, +26.358,  -0.11241, +1008.000, -72.000, +142.000
1650376260, +2.95, +26.358,  -0.06286, +992.000, -71.000, +147.000
1650376380, +2.95, +26.350,  +0.01455, +990.000, -72.000, +144.000
1650376500, +2.95, +26.342,  -0.10621, +988.000, -72.000, +143.000
1650376620, +2.95, +26.358,  -0.04738, +991.000, -72.000, +144.000
1650376740, +2.95, +26.342,  -0.08454, +1054.000, -58.000, +76.000
1650376860, +2.95, +26.333,  -0.10312, +991.000, -76.000, +143.000
1650376980, +2.95, +26.350,  +0.00526, +1091.000, -42.000, -39.000
1650377100, +2.95, +26.342,  -0.09383, +1057.000, -56.000, +64.000
1650377220, +2.95, +26.350,  -0.02570, +988.000, -73.000, +136.000
1650377340, +2.95, +26.350,  +0.06410, +1063.000, -52.000, +56.000
1650377460, +2.95, +26.350,  -0.06596, +988.000, -80.000, +140.000
1650377580, +2.95, +26.342,  +0.06100, +1059.000, -56.000, +62.000
1650377700, +2.95, +26.350,  +0.00217, +1057.000, -55.000, +67.000
1650377820, +2.95, +26.333,  -0.05357, +988.000, -72.000, +143.000
1650377940, +2.95, +26.342,  -0.00403, +1072.000, -52.000, +33.000
1650378060, +2.95, +26.350,  -0.00403, +990.000, -72.000, +147.000
1650378180, +2.95, +26.317,  -0.04118, +991.000, -72.000, +147.000
1650378300, +2.95, +26.333,  +0.04242, +1095.000, -72.000,  -5.000
1650378420, +2.95, +26.350,  -0.05357, +990.000, -76.000, +143.000
1650378540, +2.95, +26.350,  +0.02384, +1096.000, -77.000, -13.000
1650378660, +2.95, +26.333,  +0.04242, +1063.000, -52.000, +64.000
1650378780, +2.95, +26.333,  -0.00712, +988.000, -72.000, +143.000
1650378900, +2.95, +26.350,  +0.01146, +1057.000, -56.000, +64.000
1650379020, +2.95, +26.358,  -0.03189, +991.000, -72.000, +143.000
1650379140, +2.95, +26.342,  -0.03189, +990.000, -72.000, +140.000
1650379260, +2.95, +26.358,  -0.02880, +990.000, -72.000, +147.000
1650379380, +2.95, +26.333,  -0.00712, +990.000, -73.000, +143.000
1650379500, +2.95, +26.325,  -0.06905, +1059.000, -56.000, +64.000
1650379620, +2.95, +26.367,  -0.10931, +992.000, -72.000, +142.000
1650379740, +2.95, +26.350,  -0.02570, +990.000, -76.000, +143.000
1650379860, +2.95, +26.391,  -0.05976, +1059.000, -56.000, +62.000
1650379980, +2.95, +26.383,  +0.03623, +1062.000, -56.000, +54.000
1650380100, +2.95, +26.350,  +0.00836, +1062.000, -52.000, +70.000
1650380220, +2.95, +26.391,  -0.02570, +1065.000, -48.000, +48.000
1650380340, +2.95, +26.408,  +0.01146, +1059.000, -52.000, +64.000
1650380460, +2.95, +26.391,  -0.03499, +1096.000, -64.000, -34.000
1650380580, +2.95, +26.383,  -0.08144, +1063.000, -52.000, +64.000
1650380700, +2.95, +26.391,  -0.01332, +990.000, -72.000, +147.000
1650380820, +2.95, +26.383,  +0.03313, +1062.000, -56.000, +64.000
1650380940, +2.95, +26.375,  -0.04118, +992.000, -72.000, +147.000
1650381060, +2.95, +26.375,  -0.01022, +1057.000, -52.000, +71.000
1650381180, +2.95, +26.375,  -0.03809, +988.000, -71.000, +150.000
1650381300, +2.95, +26.383,  -0.05976, +988.000, -73.000, +143.000
1650381420, +2.95, +26.383,  +0.02075, +991.000, -80.000, +143.000
1650381540, +2.95, +26.358,  -0.04118, +1057.000, -56.000, +64.000
1650381660, +2.95, +26.367,  +0.00526, +988.000, -74.000, +143.000
1650381780, +2.95, +26.350,  -0.03809, +991.000, -66.000, +153.000
1650381900, +2.95, +26.358,  +0.03004, +988.000, -74.000, +142.000
1650382020, +2.95, +26.367,  +0.00217, +1056.000, -58.000, +76.000
1650382140, +2.95, +26.375,  +0.04242, +988.000, -80.000, +142.000
1650382260, +2.95, +26.342,  +0.02075, +988.000, -72.000, +140.000
1650382380, +2.95, +26.375,  +0.10126, +991.000, -72.000, +143.000
1650382500, +2.95, +26.367,  +0.13222, +992.000, -73.000, +144.000
1650382620, +2.95, +26.375,  +0.33970, +1062.000, -52.000, +56.000
1650382740, +2.95, +26.383,  +0.59981, +990.000, -71.000, +145.000
1650382860, +2.95, +26.375,  +0.66174, +1059.000, -56.000, +64.000
1650382980, +2.95, +26.358,  +0.96211, +1057.000, -57.000, +64.000
1650383100, +2.95, +26.342,  +1.25628, +1059.000, -56.000, +64.000
1650383220, +2.95, +26.333,  +1.74245, +1059.000, -52.000, +68.000
1650383340, +2.95, +26.342,  +2.19765, +1059.000, -50.000, +67.000
1650383460, +2.95, +26.342,  +2.90367, +1056.000, -48.000, +68.000
1650383580, +2.95, +26.325,  +3.60659, +1059.000, -50.000, +70.000
1650383700, +2.95, +26.358,  +4.79258, +1059.000, -56.000, +67.000
1650383820, +2.95, +26.358,  +5.69988, +988.000, -72.000, +144.000
1650383940, +2.95, +26.342,  +6.73414, +1062.000, -52.000, +62.000
1650384060, +2.95, +26.325,  +8.06877, +1060.000, -52.000, +64.000
1650384180, +2.95, +26.325,  +8.86459, +1062.000, -52.000, +64.000
1650384300, +2.95, +26.325,  +9.83692, +1063.000, -50.000, +64.000
1650384420, +2.95, +26.333, +11.45333, +1059.000, -52.000, +67.000
1650384540, +2.95, +26.333, +11.63913, +988.000, -72.000, +143.000
1650384660, +2.95, +26.333, +13.08214, +1059.000, -50.000, +70.000
1650384780, +2.95, +26.325, +14.06375, +990.000, -73.000, +143.000
1650384900, +2.95, +26.342, +14.50656, +1059.000, -50.000, +70.000
1650385020, +2.95, +26.350, +15.55011, +990.000, -68.000, +144.000
1650385140, +2.95, +26.350, +17.17582, +990.000, -72.000, +150.000
1650385260, +2.95, +26.350, +17.56909, +1063.000, -50.000, +67.000
1650385380, +2.95, +26.342, +17.86016, +1062.000, -50.000, +64.000
1650385500, +2.95, +26.342, +18.63741, +990.000, -72.000, +144.000
1650385620, +2.95, +26.350, +20.24144, +990.000, -69.000, +144.000
1650385740, +2.95, +26.342, +22.17061, +988.000, -71.000, +144.000
1650385860, +2.95, +26.333, +21.57297, +992.000, -69.000, +147.000
1650385980, +2.95, +26.333, +21.96933, +1059.000, -55.000, +68.000
1650386100, +2.95, +26.333, +22.12726, +1063.000, -50.000, +62.000
1650386220, +2.95, +26.350, +24.92347, +1062.000, -52.000, +56.000
1650386340, +2.95, +26.325, +24.78413, +1059.000, -50.000, +64.000
1650386460, +2.95, +26.342, +25.13094, +1057.000, -52.000, +64.000
1650386580, +2.95, +26.358, +26.06611, +1059.000, -52.000, +64.000
1650386700, +2.95, +26.350, +26.33551, +988.000, -72.000, +140.000
1650386820, +2.95, +26.358, +26.36029, +988.000, -72.000, +145.000
1650386940, +2.95, +26.375, +27.15301, +988.000, -72.000, +142.000
1650387060, +2.95, +26.383, +28.09437, +1062.000, -52.000, +64.000
1650387180, +2.95, +26.383, +29.26178, +1057.000, -56.000, +70.000
1650387300, +2.95, +26.383, +28.74775, +990.000, -72.000, +144.000
1650387420, +2.95, +26.391, +29.56215, +991.000, -71.000, +144.000
1650387540, +2.95, +26.367, +28.44119, +992.000, -71.000, +144.000
1650387660, +2.95, +26.391, +28.95832, +1080.000, -40.000,  +8.000
1650387780, +2.95, +26.383, +31.49752, +992.000, -68.000, +145.000
1650387900, +2.95, +26.383, +30.48803, +988.000, -71.000, +144.000
1650388020, +2.95, +26.367, +32.44817, +988.000, -69.000, +145.000
1650388140, +2.95, +26.383, +34.48572, +988.000, -72.000, +142.000
1650388260, +2.95, +26.391, +35.59739, +1062.000, -55.000, +67.000
1650388380, +2.95, +26.383, +36.04950, +988.000, -72.000, +142.000
1650388500, +2.95, +26.400, +35.81725, +1063.000, -50.000, +65.000
1650388620, +2.95, +26.400, +39.21420, +1059.000, -50.000, +67.000
1650388740, +2.95, +26.408, +38.66301, +990.000, -71.000, +144.000
1650388860, +2.95, +26.416, +58.02285, +990.000, -71.000, +142.000
1650388980, +2.95, +26.408, +108.15034, +1059.000, -52.000, +71.000
1650389100, +2.95, +26.416, +157.42318, +1057.000, -52.000, +72.000
1650389220, +2.95, +26.400, +150.45587, +1059.000, -52.000, +64.000
1650389340, +2.95, +26.425, +123.29883, +991.000, -69.000, +144.000
1650389460, +2.95, +26.425, +89.14042, +991.000, -68.000, +143.000
1650389580, +2.95, +26.416, +59.51541, +988.000, -68.000, +136.000
1650389700, +2.95, +26.425, +52.24772, +987.000, -72.000, +136.000
1650389820, +2.95, +26.433, +51.74298, +1059.000, -48.000, +67.000
1650389940, +2.95, +26.458, +51.74298, +1056.000, -50.000, +76.000
1650390060, +2.95, +26.449, +49.41125, +988.000, -71.000, +143.000
1650390180, +2.95, +26.441, +48.32435, +991.000, -72.000, +143.000
1650390300, +2.95, +26.449, +48.78265, +1057.000, -48.000, +67.000
1650390420, +2.95, +26.449, +52.57906, +1059.000, -48.000, +64.000
1650390540, +2.95, +26.449, +91.41021, +1062.000, -48.000, +64.000
1650390660, +2.95, +26.458, +98.10812, +988.000, -71.000, +143.000
1650390780, +2.95, +26.449, +71.29481, +990.000, -68.000, +143.000
1650390900, +2.95, +26.466, +70.12120, +1064.000, -46.000, +44.000
1650391020, +2.95, +26.474, +48.99941, +988.000, -71.000, +144.000
1650391140, +2.95, +26.474, +51.82659, +990.000, -66.000, +143.000
1650391260, +2.95, +26.466, +56.90499, +990.000, -66.000, +143.000
1650391380, +2.95, +26.499, +95.81046, +1059.000, -50.000, +70.000
1650391500, +2.95, +26.499, +91.91805, +1056.000, -48.000, +68.000
1650391620, +2.95, +26.507, +240.12364, +990.000, -68.000, +144.000
1650391740, +2.95, +26.491, +262.26421, +991.000, -68.000, +143.000
1650391860, +2.95, +26.516, +244.73445, +988.000, -68.000, +143.000
1650391980, +2.95, +26.549, +288.67806, +988.000, -68.000, +143.000
1650392100, +2.95, +26.541, +268.64627, +990.000, -65.000, +145.000
1650392220, +2.95, +26.541, +199.45311, +991.000, -71.000, +143.000
1650392340, +2.95, +26.532, +179.06520, +991.000, -68.000, +144.000
1650392460, +2.95, +26.565, +140.18140, +991.000, -68.000, +144.000
1650392580, +2.95, +26.557, +131.91972, +990.000, -68.000, +144.000
1650392700, +2.95, +26.615, +170.62701, +991.000, -64.000, +145.000
1650392820, +2.95, +26.598, +289.46769, +988.000, -68.000, +145.000
1650392940, +2.95, +26.590, +317.25643, +991.000, -71.000, +142.000
1650393060, +2.95, +26.623, +329.90288, +988.000, -66.000, +143.000
