7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629411960, +2.99, +25.396,  +0.07958, -136.000, -48.000, +1359.000
1629412020, +2.99, +25.371,  -0.08454, -144.000, -50.000, +1374.000
1629412080, +2.99, +25.379,  -0.06286, -136.000, -45.000, +1337.000
1629412140, +2.99, +25.371,  -0.06286, -136.000, -48.000, +1368.000
1629412200, +2.99, +25.387,  -0.17434, -136.000, -48.000, +1359.000
1629412260, +2.99, +25.404,  -0.09073, -140.000, -48.000, +1359.000
1629412320, +2.99, +25.396,  +0.00217, -128.000, -45.000, +1340.000
1629412380, +2.99, +25.404,  -0.02261, -141.000, -52.000, +1372.000
1629412440, +2.99, +25.387,  -0.01332, -140.000, -52.000, +1379.000
1629412500, +2.99, +25.404,  -0.10312, -144.000, -72.000, +1433.000
1629412560, +2.99, +25.404,  +0.00526, -140.000, -56.000, +1383.000
1629412620, +2.99, +25.404,  +0.02384, -140.000, -52.000, +1377.000
1629412680, +2.99, +25.387,  -0.11550, -144.000, -56.000, +1407.000
1629412740, +2.99, +25.396,  -0.08454, -141.000, -57.000, +1387.000
1629412800, +2.99, +25.404,  -0.09073, -138.000, -50.000, +1366.000
1629412860, +2.99, +25.404,  +0.03623, -128.000, -45.000, +1340.000
1629412920, +2.99, +25.404,  +0.17558, -144.000, -56.000, +1391.000
1629412980, +2.99, +25.412,  -0.11241, -141.000, -56.000, +1374.000
1629413040, +2.99, +25.421,  +0.09507, -136.000, -56.000, +1383.000
1629413100, +2.99, +25.412,  -0.01951, -144.000, -61.000, +1400.000
1629413160, +2.99, +25.412,  -0.12479, -140.000, -56.000, +1390.000
1629413220, +2.99, +25.429,  -0.01332, -140.000, -56.000, +1387.000
1629413280, +2.99, +25.412,  -0.05667, -141.000, -58.000, +1398.000
1629413340, +2.99, +25.412,  -0.02880, -141.000, -56.000, +1382.000
1629413400, +2.99, +25.412,  -0.01951, -142.000, -56.000, +1388.000
1629413460, +2.99, +25.421,  -0.10621, -144.000, -56.000, +1393.000
1629413520, +2.99, +25.421,  -0.09073, -144.000, -64.000, +1409.000
1629413580, +2.99, +25.421,  -0.03499, -136.000, -50.000, +1359.000
1629413640, +2.99, +25.412,  +0.00836, -141.000, -58.000, +1384.000
1629413700, +2.99, +25.429,  -0.01951, -138.000, -52.000, +1379.000
1629413760, +2.99, +25.421,  -0.00403, -144.000, -56.000, +1385.000
1629413820, +2.99, +25.421,  -0.03809, -136.000, -48.000, +1340.000
1629413880, +2.99, +25.412,  -0.08763, -128.000, -48.000, +1329.000
1629413940, +2.99, +25.421,  -0.03809, -144.000, -68.000, +1424.000
1629414000, +2.99, +25.429,  -0.04118, -136.000, -52.000, +1366.000
1629414060, +2.99, +25.429,  -0.04738, -144.000, -64.000, +1404.000
1629414120, +2.99, +25.445,  -0.02570, -136.000, -52.000, +1372.000
1629414180, +2.99, +25.429,  -0.05976, -128.000, -48.000, +1331.000
1629414240, +2.99, +25.437,  -0.06286, -142.000, -56.000, +1384.000
1629414300, +2.99, +25.445,  -0.02880, -141.000, -56.000, +1384.000
1629414360, +2.99, +25.437,  +0.02694, -144.000, -61.000, +1400.000
1629414420, +2.99, +25.421,  -0.01951, -136.000, -50.000, +1363.000
1629414480, +2.99, +25.437,  -0.10931, -144.000, -58.000, +1392.000
1629414540, +2.99, +25.437,  -0.05357, -148.000, -80.000, +1432.000
1629414600, +2.99, +25.437,  -0.11241, -144.000, -64.000, +1409.000
1629414660, +2.99, +25.445,  -0.06286, -136.000, -50.000, +1368.000
1629414720, +2.99, +25.454,  -0.06286, -128.000, -48.000, +1328.000
1629414780, +2.99, +25.454,  -0.04428, -144.000, -56.000, +1372.000
1629414840, +2.99, +25.445,  -0.01641, -124.000, -60.000, +1396.000
1629414900, +2.99, +25.454,  +0.01146, -128.000, -57.000, +1415.000
1629414960, +2.99, +25.462,  +0.12603, -112.000, -44.000, +1419.000
1629415020, +2.99, +25.462,  -0.10312, -120.000, +16.000, +1432.000
1629415080, +2.99, +25.454,  -0.02570, -120.000, +24.000, +1420.000
1629415140, +2.99, +25.462,  -0.01951, -125.000,  +0.000, +1443.000
1629415200, +2.99, +25.454,  -0.04428, -116.000, +24.000, +1400.000
1629415260, +2.99, +25.462,  -0.18672, -122.000, +16.000, +1417.000
1629415320, +2.99, +25.470,  -0.08454, -98.000, -296.000, +1343.000
1629415380, +2.99, +25.479,  -0.04738, -474.000, +1425.000, +152.000
1629415440, +2.99, +25.470,  -0.09383, -474.000, +1393.000, +216.000
1629415500, +2.99, +25.479,  -0.05976, -472.000, +1404.000, +198.000
1629415560, +2.99, +25.479,  -0.03189, -476.000, +1416.000, +176.000
1629415620, +2.99, +25.470,  -0.12789, -474.000, +1416.000, +176.000
1629415680, +2.99, +25.487,  -0.05047, -476.000, +1416.000, +180.000
1629415740, +2.99, +25.512,  +0.04862, -474.000, +1395.000, +208.000
1629415800, +2.99, +25.470,  -0.04118, -472.000, +1393.000, +220.000
1629415860, +2.99, +25.512,  -0.09383, -472.000, +1422.000, +158.000
1629415920, +2.99, +25.504,  -0.01332, -464.000, +1340.000, +268.000
1629415980, +2.99, +25.504,  +0.01765, -464.000, +1321.000, +268.000
1629416040, +2.99, +25.512,  -0.00403, -474.000, +1383.000, +236.000
1629416100, +2.99, +25.529,  -0.00403, -474.000, +1414.000, +184.000
1629416160, +2.99, +25.529,  +0.04862, -472.000, +1383.000, +230.000
1629416220, +2.99, +25.504,  -0.01332, -464.000, +1331.000, +265.000
1629416280, +2.99, +25.529,  +0.02075, -474.000, +1408.000, +192.000
1629416340, +2.99, +25.545,  -0.06596, -474.000, +1392.000, +220.000
1629416400, +2.99, +25.545,  -0.06905, -474.000, +1417.000, +172.000
1629416460, +2.99, +25.562,  +0.01146, -474.000, +1392.000, +216.000
1629416520, +2.99, +25.545,  +0.07958, -474.000, +1392.000, +224.000
1629416580, +2.99, +25.553,  -0.02880, -472.000, +1427.000, +142.000
1629416640, +2.99, +25.562,  -0.07834, -472.000, +1379.000, +236.000
1629416700, +2.99, +25.562,  -0.03499, -472.000, +1424.000, +152.000
1629416760, +2.99, +25.578,  +0.03623, -474.000, +1420.000, +163.000
1629416820, +2.99, +25.553,  +0.01146, -472.000, +1420.000, +172.000
1629416880, +2.99, +25.587,  -0.09692, -474.000, +1414.000, +180.000
1629416940, +2.99, +25.595,  +0.00217, -468.000, +1359.000, +252.000
1629417000, +2.99, +25.587,  +0.00836, -472.000, +1404.000, +198.000
1629417060, +2.99, +25.595,  -0.08144, -472.000, +1388.000, +224.000
1629417120, +2.99, +25.603,  -0.01951, -468.000, +1376.000, +240.000
1629417180, +2.99, +25.612,  +0.01765, -474.000, +1411.000, +184.000
1629417240, +2.99, +25.620,  -0.03499, -474.000, +1395.000, +214.000
1629417300, +2.99, +25.620,  -0.06286, -472.000, +1400.000, +206.000
1629417360, +2.99, +25.628,  -0.00093, -472.000, +1379.000, +238.000
1629417420, +2.99, +25.603,  -0.04118, -464.000, +1388.000, +227.000
1629417480, +2.99, +25.637,  -0.06596, -461.000, +1351.000, +263.000
1629417540, +2.99, +25.612,  -0.03499, -468.000, +1383.000, +236.000
1629417600, +2.99, +25.637,  -0.01022, -464.000, +1379.000, +240.000
1629417660, +2.99, +25.661,  -0.01022, -468.000, +1411.000, +188.000
1629417720, +2.99, +25.653,  -0.00403, -461.000, +1328.000, +268.000
1629417780, +2.99, +25.645,  -0.00712, -464.000, +1390.000, +231.000
1629417840, +2.99, +25.678,  -0.01641, -452.000, +1311.000, +263.000
1629417900, +2.99, +25.637,  +0.07339, -461.000, +1331.000, +270.000
1629417960, +2.99, +25.653,  -0.07215, -464.000, +1353.000, +263.000
1629418020, +2.99, +25.670,  +0.04242, -464.000, +1382.000, +240.000
1629418080, +2.99, +25.678,  -0.05047, -460.000, +1331.000, +270.000
1629418140, +2.99, +25.670,  -0.06596, -472.000, +1411.000, +192.000
1629418200, +2.99, +25.670,  -0.02261, -464.000, +1366.000, +256.000
1629418260, +2.99, +25.686,  -0.06596, -468.000, +1407.000, +204.000
1629418320, +2.99, +25.703,  -0.00403, -464.000, +1376.000, +246.000
1629418380, +2.99, +25.678,  -0.05667, -464.000, +1406.000, +204.000
1629418440, +2.99, +25.695,  +0.00217, -464.000, +1379.000, +240.000
1629418500, +2.99, +25.736,  -0.00093, -455.000, +1311.000, +264.000
1629418560, +2.99, +25.703,  -0.04738, -464.000, +1353.000, +264.000
1629418620, +2.99, +25.728,  -0.05357, +1006.000, +296.000, -144.000
1629418680, +2.99, +25.711,  +0.04242, +974.000, +224.000, +24.000
1629418740, +2.99, +25.703,  -0.00403, +979.000, +227.000, +24.000
1629418800, +2.99, +25.728,  -0.09073, +284.000, +1315.000, +177.000
1629418860, +2.99, +25.720,  -0.03809, +129.000, +1848.000, -16.000
1629418920, +2.99, +25.728,  -0.06905, +323.000, -113.000, -148.000
1629418980, +2.99, +25.745,  -0.04738, -416.000, +1212.000, +355.000
1629419040, +2.99, +25.753,  -0.09692, -216.000, +480.000, +195.000
1629419100, +2.99, +25.745,  -0.03809, -304.000, +1392.000, +126.000
1629419160, +2.99, +25.761,  +0.01765, -296.000, +1404.000, +115.000
1629419220, +2.99, +25.753,  +0.04552, -296.000, +1364.000, +152.000
1629419280, +2.99, +25.786,  -0.03189, -292.000, +1328.000, +158.000
1629419340, +2.99, +25.778,  -0.02570, -218.000, +1191.000, +294.000
1629419400, +2.99, +25.778,  +0.09816, -264.000, +1371.000, +136.000
1629419460, +2.99, +25.769,  -0.05357, -272.000, +1324.000, +112.000
1629419520, +2.99, +25.786,  +0.04242, -317.000, +1393.000, +120.000
1629419580, +2.99, +25.769,  -0.01022, -304.000, +1427.000, +76.000
1629419640, +2.99, +25.819,  -0.03499, -304.000, +1404.000, +118.000
1629419700, +2.99, +25.836,  +0.02384, -304.000, +1379.000, +144.000
1629419760, +2.99, +25.811,  -0.05357, -301.000, +1438.000, +56.000
1629419820, +2.99, +25.811,  +0.03623, -304.000, +1351.000, +160.000
1629419880, +2.99, +25.836,  -0.07525, -304.000, +1343.000, +158.000
1629419940, +2.99, +25.836,  -0.01332, -304.000, +1343.000, +160.000
1629420000, +2.99, +25.844,  -0.00093, -304.000, +1398.000, +124.000
1629420060, +2.99, +25.819,  -0.01951, -300.000, +1339.000, +158.000
1629420120, +2.99, +25.852,  -0.06286, -304.000, +1379.000, +144.000
1629420180, +2.99, +25.828,  -0.10002, -297.000, +1326.000, +160.000
1629420240, +2.99, +25.844,  +0.04552, -304.000, +1422.000, +92.000
1629420300, +2.99, +25.844,  -0.00093, -296.000, +1324.000, +163.000
1629420360, +2.99, +25.852,  -0.05357, -304.000, +1388.000, +136.000
1629420420, +2.99, +25.869,  +0.02384, -296.000, +1320.000, +159.000
1629420480, +2.99, +25.852,  +0.00836, -288.000, +1408.000,  +0.000
1629420540, +2.99, +25.861,  +0.01146, -295.000, +1319.000, +159.000
1629420600, +2.99, +25.869,  +0.13532, -288.000, +1391.000, +25.000
1629420660, +2.99, +25.869,  -0.06596, -296.000, +1324.000, +156.000
1629420720, +2.99, +25.886,  +0.09507, -305.000, +1343.000, +160.000
1629420780, +2.99, +25.894,  -0.02880, -296.000, +1320.000, +160.000
1629420840, +2.99, +25.894,  -0.05667, -293.000, +1319.000, +159.000
1629420900, +2.99, +25.886,  -0.07834, -300.000, +1331.000, +160.000
1629420960, +2.99, +25.877,  -0.01641, -304.000, +1377.000, +144.000
1629421020, +2.99, +25.902,  -0.05047, -298.000, +1326.000, +160.000
1629421080, +2.99, +25.911,  +0.05791, -296.000, +1324.000, +160.000
1629421140, +2.99, +25.902,  -0.00712, -298.000, +1324.000, +158.000
1629421200, +2.99, +25.927,  -0.01022, -313.000, +1304.000, +160.000
1629421260, +2.99, +25.927,  -0.02570, -349.000, +1383.000, +112.000
1629421320, +2.99, +25.911,  -0.02570, -96.000, +1496.000, +128.000
1629421380, +2.99, +25.927,  -0.03809, -306.000, +1336.000, +168.000
1629421440, +2.99, +25.911,  -0.03499, -305.000, +1313.000, +172.000
1629421500, +2.99, +25.935,  -0.01332, -349.000, +1417.000, +99.000
1629421560, +2.99, +25.944,  -0.01022, -346.000, +1328.000, +310.000
1629421620, +2.99, +25.927,  -0.01332, -346.000, +1326.000, +304.000
1629421680, +2.99, +25.919,  -0.01332, -348.000, +1328.000, +307.000
1629421740, +2.99, +25.927,  -0.03189, -348.000, +1328.000, +307.000
1629421800, +2.99, +25.935,  +0.10126, -346.000, +1327.000, +319.000
1629421860, +2.99, +25.952,  -0.01951, -346.000, +1328.000, +312.000
1629421920, +2.99, +25.960,  -0.10931, -349.000, +1331.000, +312.000
1629421980, +2.99, +25.960,  -0.03189, -344.000, +1411.000, +177.000
1629422040, +2.99, +25.985,  -0.12479, -349.000, +1328.000, +311.000
1629422100, +2.99, +25.960,  -0.09383, -344.000, +1436.000, +144.000
1629422160, +2.99, +25.977,  -0.02880, -346.000, +1327.000, +312.000
1629422220, +2.99, +25.960,  +0.01765, -296.000, +1321.000, +312.000
1629422280, +2.99, +25.977,  -0.04118, -184.000, +1364.000, +182.000
1629422340, +2.99, +25.994,  +0.01765, -424.000, +1340.000, +281.000
1629422400, +2.99, +26.002,  -0.07525, -477.000, +1299.000, +384.000
1629422460, +2.99, +25.985,  -0.07525, -345.000, +1303.000, +278.000
1629422520, +2.99, +25.994,  -0.05047, -121.000, +1379.000, +159.000
1629422580, +2.99, +26.010,  -0.02570, -346.000, +1638.000, +455.000
1629422640, +2.99, +25.985,  +0.02384, -281.000, +1359.000, +328.000
1629422700, +2.99, +26.018,  +0.00836, -336.000, +1433.000, +312.000
1629422760, +2.99, +26.018,  -0.00093, -356.000, +1251.000, +304.000
1629422820, +2.99, +26.018,  +0.02384, -249.000, +1376.000, +321.000
1629422880, +2.99, +26.018,  +0.04242, -308.000, +1527.000, +337.000
1629422940, +2.99, +26.010,  -0.09692, -324.000, +1385.000, +294.000
1629423000, +2.99, +26.027,  -0.06596, -335.000, +1328.000, +287.000
1629423060, +2.99, +26.035,  -0.02880, -288.000, +1571.000, +216.000
1629423120, +2.99, +26.035,  -0.00403, -272.000, +1208.000, +312.000
1629423180, +2.99, +26.027,  +0.01455, -305.000, +1462.000, +296.000
1629423240, +2.99, +26.043,  -0.05667, -200.000, +1196.000, +238.000
1629423300, +2.99, +26.027,  +0.03004, -354.000, +1287.000, +252.000
1629423360, +2.99, +26.043,  -0.09383, -300.000, +1432.000, +254.000
1629423420, +2.99, +26.068,  -0.01022, -304.000, +1427.000, +158.000
1629423480, +2.99, +26.068,  -0.04738, -313.000, +1321.000, +312.000
1629423540, +2.99, +26.068,  -0.00093, -301.000, +1449.000, +136.000
1629423600, +2.99, +26.068,  -0.05976, +579.000, -141.000, -511.000
1629423660, +2.99, +26.068,  +0.00217, +536.000, -175.000, -529.000
1629423720, +2.99, +26.093,  -0.01641, +44.000, +839.000, -236.000
1629423780, +2.99, +26.085,  -0.07834, +83.000, +979.000, -400.000
1629423840, +2.99, +26.110,  -0.02570, -393.000, +1383.000, +43.000
1629423900, +2.99, +26.110,  +0.02694, -392.000, +1417.000,  +0.000
1629423960, +2.99, +26.110,  -0.07834, -392.000, +1311.000, +176.000
1629424020, +2.99, +26.118,  +0.05791, -408.000, +1313.000, +188.000
1629424080, +2.99, +26.118,  -0.01332, -400.000, +1408.000, +16.000
1629424140, +2.99, +26.143,  +0.04242, -400.000, +1308.000, +182.000
1629424200, +2.99, +26.135,  -0.00403, -400.000, +1403.000, +17.000
1629424260, +2.99, +26.126,  -0.03189, -400.000, +1409.000, +12.000
1629424320, +2.99, +26.143,  -0.03189, -413.000, +1319.000, +184.000
1629424380, +2.99, +26.143,  -0.03499, -408.000, +1432.000,  +6.000
1629424440, +2.99, +26.135,  +0.07339, -404.000, +1401.000, +23.000
1629424500, +2.99, +26.168,  -0.05047, -408.000, +1406.000, +20.000
1629424560, +2.99, +26.159,  +0.01765, -408.000, +1391.000, +49.000
1629424620, +2.99, +26.151,  +0.07649, -408.000, +1416.000, +12.000
1629424680, +2.99, +26.159,  -0.01022, -410.000, +1430.000,  +3.000
1629424740, +2.99, +26.159,  -0.03189, -409.000, +1311.000, +188.000
1629424800, +2.99, +26.176,  -0.01332, -416.000, +1432.000, +64.000
1629424860, +2.99, +26.184,  +0.01146, -416.000, +1436.000, +48.000
1629424920, +2.99, +26.159,  +0.16319, -413.000, +1439.000, +12.000
1629424980, +2.99, +26.184,  +0.02384, -409.000, +1308.000, +191.000
1629425040, +2.99, +26.201,  +0.03623, -432.000, +1438.000, +38.000
1629425100, +2.99, +26.176,  +0.00217, -424.000, +1392.000, +47.000
1629425160, +2.99, +26.193,  -0.00712, -434.000, +1295.000, +206.000
1629425220, +2.99, +26.209,  +0.02384, -400.000, +1411.000, +32.000
1629425280, +2.99, +26.226,  -0.07215, -404.000, +1439.000, +28.000
1629425340, +2.99, +26.209,  -0.00712, -402.000, +1318.000, +208.000
1629425400, +2.99, +26.193,  -0.02570, -413.000, +1438.000, +60.000
1629425460, +2.99, +26.242,  +0.02075, -408.000, +1428.000, +118.000
1629425520, +2.99, +26.242,  -0.02570, -392.000, +1454.000, +60.000
1629425580, +2.99, +26.251,  +0.02694, -416.000, +1427.000, +124.000
1629425640, +2.99, +26.242,  +0.07649, -400.000, +1452.000, +72.000
1629425700, +2.99, +26.226,  +0.09197, -392.000, +1372.000, +79.000
1629425760, +2.99, +26.251,  -0.03499, -408.000, +1457.000, +44.000
1629425820, +2.99, +26.275,  +0.06410, -424.000, +1515.000, +44.000
1629425880, +2.99, +26.217,  -0.05047, -397.000, +1344.000, +88.000
1629425940, +2.99, +26.275,  -0.05357, -413.000, +1447.000, +124.000
1629426000, +2.99, +26.267,  -0.04428, -404.000, +1459.000, +15.000
1629426060, +2.99, +26.284,  -0.01951, -400.000, +1360.000, +70.000
1629426120, +2.99, +26.275,  -0.05047, -382.000, +1456.000, +12.000
1629426180, +2.99, +26.284,  +0.03313, -397.000, +1279.000, +143.000
1629426240, +2.99, +26.300,  +0.04242, -376.000, +1456.000,  +0.000
1629426300, +2.99, +26.309,  +0.06410, -368.000, +1390.000, +24.000
1629426360, +2.99, +26.300,  -0.04118, -392.000, +1281.000, +140.000
1629426420, +2.99, +26.325,  -0.08763, -383.000, +1393.000, +152.000
1629426480, +2.99, +26.325,  +0.00217, -408.000, +1494.000, +24.000
1629426540, +2.99, +26.333,  +0.00217, -400.000, +1343.000, +112.000
1629426600, +2.99, +26.309,  +0.01765, -400.000, +1454.000, +64.000
1629426660, +2.99, +26.333,  -0.06596, -409.000, +1351.000, +207.000
1629426720, +2.99, +26.350,  -0.04118, -416.000, +1400.000, +135.000
1629426780, +2.99, +26.317,  -0.01022, -380.000, +1476.000, +30.000
1629426840, +2.99, +26.350,  -0.03189, -381.000, +1443.000, +28.000
1629426900, +2.99, +26.350,  -0.02261, -416.000, +1441.000, +96.000
1629426960, +2.99, +26.375,  +0.05791, -392.000, +1399.000, +56.000
1629427020, +2.99, +26.350,  +0.00836, -412.000, +1441.000, +51.000
1629427080, +2.99, +26.358,  +0.06720, -392.000, +1424.000, +65.000
1629427140, +2.99, +26.375,  -0.09383, -384.000, +1388.000, +32.000
1629427200, +2.99, +26.391,  -0.00093, -412.000, +1431.000, +92.000
1629427260, +2.99, +26.391,  -0.04428, -416.000, +1422.000, +144.000
1629427320, +2.99, +26.375,  -0.04118, -392.000, +1414.000, +144.000
1629427380, +2.99, +26.391,  -0.06286, -400.000, +1431.000, +24.000
1629427440, +2.99, +26.416,  -0.05667, -392.000, +1439.000, +128.000
1629427500, +2.99, +26.400,  -0.05667, -416.000, +1432.000, +80.000
1629427560, +2.99, +26.408,  +0.00526, -408.000, +1444.000, +56.000
1629427620, +2.99, +26.425,  -0.07834, -408.000, +1438.000, +72.000
1629427680, +2.99, +26.425,  -0.11860, -400.000, +1448.000, +44.000
1629427740, +2.99, +26.416,  +0.07958, -410.000, +1420.000, +113.000
1629427800, +2.99, +26.433,  -0.04738, -412.000, +1423.000, +103.000
1629427860, +2.99, +26.425,  -0.02880, -400.000, +1415.000, +41.000
1629427920, +2.99, +26.416,  -0.01332, -410.000, +1443.000, +51.000
1629427980, +2.99, +26.433,  -0.03499, -416.000, +1432.000, +96.000
1629428040, +2.99, +26.441,  +0.05791, -410.000, +1432.000, +96.000
1629428100, +2.99, +26.458,  +0.04552, -410.000, +1447.000, +56.000
1629428160, +2.99, +26.441,  -0.17434, -410.000, +1423.000, +110.000
1629428220, +2.99, +26.449,  -0.06905, -404.000, +1443.000, +44.000
1629428280, +2.99, +26.449,  -0.07215, -424.000, +1359.000, +200.000
1629428340, +2.99, +26.458,  +0.05481, -432.000, +1422.000, +144.000
1629428400, +2.99, +26.458,  -0.02570, -432.000, +1411.000, +156.000
1629428460, +2.99, +26.458,  -0.06286, +71.000, +1167.000, -458.000
1629428520, +2.99, +26.458,  -0.03499, +32.000, +1134.000, -456.000
1629428580, +2.99, +26.483,  -0.03189, +40.000, +884.000, -448.000
1629428640, +2.99, +26.483,  -0.04738, +505.000, -264.000, -688.000
1629428700, +2.99, +26.483,  -0.01641, +472.000, -280.000, -704.000
1629428760, +2.99, +26.491,  -0.06905, -440.000, +1422.000, +80.000
1629428820, +2.99, +26.499,  +0.08268, -400.000, +1368.000, +179.000
1629428880, +2.99, +26.499,  +0.05791, -368.000, +1432.000, +120.000
1629428940, +2.99, +26.507,  -0.03189, -400.000, +1441.000, +211.000
1629429000, +2.99, +26.499,  -0.03189, -480.000, +1520.000, +176.000
1629429060, +2.99, +26.507,  -0.04118, -352.000, +1447.000, +96.000
1629429120, +2.99, +26.507,  -0.03189, -536.000, +1497.000, +96.000
1629429180, +2.99, +26.507,  -0.06286, -285.000, +1430.000, +158.000
1629429240, +2.99, +26.516,  -0.01332, -448.000, +1372.000,  +8.000
1629429300, +2.99, +26.507,  -0.05667, -296.000, +1241.000,  +0.000
1629429360, +2.99, +26.516,  -0.01641, -388.000, +1452.000, +188.000
1629429420, +2.99, +26.524,  -0.05047, +472.000, -234.000, -621.000
1629429480, +2.99, +26.532,  +0.00526, +487.000, -236.000, -672.000
1629429540, +2.99, +26.532,  +0.02384, +483.000, -252.000, -704.000
1629429600, +2.99, +26.532,  +0.03313, +164.000, +1004.000, -520.000
1629429660, +2.99, +26.541,  -0.11550, +103.000, +983.000, -424.000
1629429720, +2.99, +26.532,  -0.05667, +78.000, +1136.000, -612.000
1629429780, +2.99, +26.541,  -0.03499, +489.000, -232.000, -680.000
1629429840, +2.99, +26.532,  -0.04738, +496.000, -232.000, -720.000
1629429900, +2.99, +26.557,  -0.00712, +515.000, -224.000, -808.000
1629429960, +2.99, +26.557,  -0.07215, +494.000, -237.000, -708.000
1629430020, +2.99, +26.549,  -0.04428, +486.000, -244.000, -668.000
1629430080, +2.99, +26.557,  -0.02570, +480.000, -249.000, -628.000
1629430140, +2.99, +26.557,  +0.02384, +499.000, -236.000, -728.000
1629430200, +2.99, +26.549,  -0.00712, +496.000, -236.000, -720.000
1629430260, +2.99, +26.557,  +0.03933, +488.000, -248.000, -668.000
1629430320, +2.99, +26.565,  -0.01641, +480.000, -248.000, -640.000
1629430380, +2.99, +26.557,  -0.05357, +488.000, -244.000, -676.000
1629430440, +2.99, +26.557,  -0.04738, +496.000, -240.000, -704.000
1629430500, +2.99, +26.574,  -0.02570, +496.000, -240.000, -720.000
1629430560, +2.99, +26.574,  +0.03623, +496.000, -240.000, -717.000
1629430620, +2.99, +26.582,  -0.05047, +496.000, -244.000, -698.000
1629430680, +2.99, +26.590,  -0.10002, +489.000, -248.000, -672.000
1629430740, +2.99, +26.582,  +0.03313, +494.000, -244.000, -690.000
1629430800, +2.99, +26.574,  +0.08887, +483.000, -248.000, -640.000
1629430860, +2.99, +26.565,  -0.04738, +496.000, -248.000, -701.000
1629430920, +2.99, +26.598,  -0.05357, +497.000, -240.000, -720.000
1629430980, +2.99, +26.590,  +0.05481, +496.000, -242.000, -716.000
1629431040, +2.99, +26.590,  -0.02570, +496.000, -248.000, -704.000
1629431100, +2.99, +26.607,  -0.08144, +494.000, -244.000, -696.000
1629431160, +2.99, +26.590,  -0.01332, +488.000, -248.000, -672.000
1629431220, +2.99, +26.590,  -0.04428, +497.000, -240.000, -728.000
1629431280, +2.99, +26.615,  -0.04118, +460.000, -256.000, -576.000
1629431340, +2.99, +26.615,  -0.02880, +460.000, -263.000, -584.000
1629431400, +2.99, +26.623,  +0.10435, +476.000, -256.000, -624.000
1629431460, +2.99, +26.632,  +0.03933, +499.000, -242.000, -720.000
1629431520, +2.99, +26.615,  +0.00217, +496.000, -244.000, -701.000
1629431580, +2.99, +26.623,  -0.05667, +512.000, -234.000, -792.000
1629431640, +2.99, +26.640,  -0.00403, +480.000, -256.000, -637.000
1629431700, +2.99, +26.607,  -0.02261, +484.000, -252.000, -656.000
1629431760, +2.99, +26.632,  -0.03499, +489.000, -248.000, -686.000
1629431820, +2.99, +26.648,  -0.06905, +486.000, -250.000, -660.000
1629431880, +2.99, +26.640,  +0.01455, +492.000, -248.000, -688.000
1629431940, +2.99, +26.656,  +0.06410, +488.000, -248.000, -684.000
1629432000, +2.99, +26.640,  +0.03933, +492.000, -252.000, -672.000
1629432060, +2.99, +26.648,  -0.04738, +476.000, -256.000, -621.000
1629432120, +2.99, +26.640,  -0.13408, +489.000, -252.000, -680.000
