7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1630191480, +2.95, +25.495,  +0.21893, -140.000, +740.000, -621.000
1630191540, +2.94, +25.504,  +0.20964, -136.000, +764.000, -660.000
1630191600, +2.94, +25.520,  +0.18796, -136.000, +724.000, -608.000
1630191660, +2.94, +25.529,  +0.17248, -136.000, +764.000, -660.000
1630191720, +2.94, +25.529,  +0.16009, -140.000, +748.000, -632.000
1630191780, +2.94, +25.512,  +0.19725, -138.000, +760.000, -648.000
1630191840, +2.94, +25.520,  +0.22203, -136.000, +720.000, -600.000
1630191900, +2.94, +25.537,  +0.25299, -136.000, +720.000, -596.000
1630191960, +2.94, +25.537,  +0.11364, -136.000, +748.000, -628.000
1630192020, +2.94, +25.529,  +0.16629, -138.000, +728.000, -608.000
1630192080, +2.94, +25.529,  +0.17558, -136.000, +721.000, -602.000
1630192140, +2.94, +25.553,  +0.22512, -138.000, +736.000, -612.000
1630192200, +2.94, +25.562,  +0.20035, -136.000, +720.000, -600.000
1630192260, +2.94, +25.545,  +0.22203, -136.000, +740.000, -624.000
1630192320, +2.94, +25.562,  +0.28705, -141.000, +728.000, -608.000
1630192380, +2.94, +25.553,  +0.15390, -140.000, +732.000, -616.000
1630192440, +2.94, +25.562,  +0.18177, -140.000, +755.000, -640.000
1630192500, +2.94, +25.562,  +0.23131, -137.000, +720.000, -608.000
1630192560, +2.94, +25.570,  +0.17558, -136.000, +723.000, -605.000
1630192620, +2.94, +25.587,  +0.16629, -135.000, +719.000, -596.000
1630192680, +2.94, +25.603,  +0.19725, -116.000, +798.000, -858.000
1630192740, +2.94, +25.595,  +0.14771, -138.000, +723.000, -605.000
1630192800, +2.94, +25.595,  +0.22203, -141.000, +728.000, -608.000
1630192860, +2.94, +25.603,  +0.16319, -135.000, +719.000, -599.000
1630192920, +2.94, +25.603,  +0.14771, -138.000, +750.000, -632.000
1630192980, +2.94, +25.620,  +0.17867, -136.000, +721.000, -600.000
1630193040, +2.94, +25.612,  +0.21893, -136.000, +768.000, -668.000
1630193100, +2.94, +25.620,  +0.18177, -136.000, +734.000, -612.000
1630193160, +2.94, +25.620,  +0.14151, -135.000, +719.000, -594.000
1630193220, +2.94, +25.628,  +0.15080, -133.000, +720.000, -596.000
1630193280, +2.94, +25.620,  +0.12603, -136.000, +720.000, -605.000
1630193340, +2.94, +25.637,  +0.11364, -140.000, +759.000, -648.000
1630193400, +2.94, +25.628,  +0.12913, -140.000, +736.000, -616.000
1630193460, +2.94, +25.645,  +0.10745, -136.000, +748.000, -628.000
1630193520, +2.94, +25.645,  +0.16009, -136.000, +759.000, -648.000
1630193580, +2.94, +25.620,  +0.08268, -136.000, +728.000, -612.000
1630193640, +2.94, +25.645,  +0.12603, -136.000, +728.000, -608.000
1630193700, +2.94, +25.628,  +0.12293, -138.000, +724.000, -608.000
1630193760, +2.94, +25.653,  +0.09507, -136.000, +723.000, -608.000
1630193820, +2.94, +25.645,  +0.19416, -138.000, +727.000, -608.000
1630193880, +2.94, +25.661,  +0.13222, -138.000, +752.000, -640.000
1630193940, +2.94, +25.653,  +0.13842, -136.000, +758.000, -640.000
1630194000, +2.94, +25.670,  +0.15390, -136.000, +721.000, -608.000
1630194060, +2.94, +25.653,  +0.12293, -138.000, +721.000, -608.000
1630194120, +2.94, +25.653,  +0.08268, -138.000, +721.000, -604.000
1630194180, +2.94, +25.653,  +0.18487, -138.000, +723.000, -605.000
1630194240, +2.94, +25.695,  +0.15080, -136.000, +721.000, -593.000
1630194300, +2.94, +25.695,  +0.09816, -136.000, +719.000, -600.000
1630194360, +2.94, +25.678,  +0.13222, -135.000, +719.000, -600.000
1630194420, +2.94, +25.670,  +0.03933, -143.000, +732.000, -616.000
1630194480, +2.94, +25.695,  +0.14151, -138.000, +723.000, -602.000
1630194540, +2.94, +25.703,  +0.17248, -140.000, +728.000, -610.000
1630194600, +2.94, +25.703,  +0.20035, -138.000, +743.000, -624.000
1630194660, +2.94, +25.695,  +0.10435, -136.000, +723.000, -602.000
1630194720, +2.94, +25.686,  +0.15080, -140.000, +726.000, -604.000
1630194780, +2.94, +25.695,  +0.12293, -138.000, +723.000, -605.000
1630194840, +2.94, +25.703,  +0.19106, -136.000, +720.000, -596.000
1630194900, +2.94, +25.703,  +0.11055, -136.000, +719.000, -596.000
1630194960, +2.94, +25.711,  +0.10126, -136.000, +723.000, -604.000
1630195020, +2.94, +25.703,  +0.17248, -136.000, +720.000, -596.000
1630195080, +2.94, +25.720,  +0.14771, -116.000, +808.000, -848.000
1630195140, +2.94, +25.703,  +0.08887, -136.000, +720.000, -593.000
1630195200, +2.94, +25.720,  +0.08887, -136.000, +720.000, -594.000
1630195260, +2.94, +25.720,  +0.08887, -113.000, +752.000, -801.000
1630195320, +2.94, +25.720,  +0.15390, -136.000, +720.000, -596.000
1630195380, +2.94, +25.720,  +0.11674, -112.000, +776.000, -832.000
1630195440, +2.94, +25.711,  +0.07958, -136.000, +720.000, -604.000
1630195500, +2.94, +25.736,  +0.15080, -138.000, +723.000, -605.000
1630195560, +2.94, +25.736,  +0.11674, -141.000, +736.000, -616.000
1630195620, +2.94, +25.728,  +0.05481, -136.000, +719.000, -601.000
1630195680, +2.94, +25.736,  +0.10745, -120.000, +812.000, -840.000
1630195740, +2.94, +25.753,  +0.13532, -112.000, +785.000, -852.000
1630195800, +2.94, +25.753,  +0.05171, -136.000, +719.000, -600.000
1630195860, +2.94, +25.736,  +0.08887, -136.000, +719.000, -596.000
1630195920, +2.94, +25.745,  +0.04242, -136.000, +719.000, -600.000
1630195980, +2.94, +25.761,  +0.08578, -138.000, +723.000, -608.000
1630196040, +2.94, +25.761,  +0.06720, -136.000, +723.000, -605.000
1630196100, +2.94, +25.753,  +0.12293, -132.000, +719.000, -596.000
1630196160, +2.94, +25.761,  +0.03004, -116.000, +771.000, -832.000
1630196220, +2.94, +25.753,  +0.19106, -138.000, +721.000, -608.000
1630196280, +2.94, +25.778,  +0.08887, -136.000, +728.000, -612.000
1630196340, +2.94, +25.769,  +0.03933, -136.000, +719.000, -596.000
1630196400, +2.94, +25.761,  +0.10435, -135.000, +719.000, -596.000
1630196460, +2.94, +25.769,  +0.07958, -136.000, +723.000, -608.000
1630196520, +2.94, +25.761,  +0.11364, -136.000, +720.000, -600.000
1630196580, +2.94, +25.778,  +0.07339, -136.000, +719.000, -601.000
1630196640, +2.94, +25.761,  +0.05791, -136.000, +719.000, -600.000
1630196700, +2.94, +25.794,  +0.07649, -138.000, +720.000, -602.000
1630196760, +2.94, +25.786,  +0.17867, -136.000, +719.000, -593.000
1630196820, +2.94, +25.769,  +0.02075, -136.000, +720.000, -599.000
1630196880, +2.94, +25.753,  +0.03004, -136.000, +719.000, -600.000
1630196940, +2.94, +25.778,  +0.08268, -133.000, +720.000, -600.000
1630197000, +2.94, +25.794,  +0.16319, -136.000, +719.000, -601.000
1630197060, +2.94, +25.769,  +0.06410, -135.000, +720.000, -600.000
1630197120, +2.94, +25.794,  +0.07339, -136.000, +720.000, -600.000
1630197180, +2.94, +25.769,  +0.18487, -136.000, +719.000, -600.000
1630197240, +2.94, +25.778,  +0.05791, -141.000, +732.000, -612.000
1630197300, +2.94, +25.778,  +0.03004, -136.000, +719.000, -600.000
1630197360, +2.94, +25.786,  +0.04242, -136.000, +719.000, -600.000
1630197420, +2.94, +25.778,  +0.03313, -136.000, +719.000, -596.000
1630197480, +2.94, +25.786,  +0.08268, -132.000, +720.000, -600.000
1630197540, +2.94, +25.794,  +0.08268, -135.000, +718.000, -600.000
1630197600, +2.94, +25.786,  +0.04242, -114.000, +771.000, -817.000
1630197660, +2.94, +25.761,  +0.06720, -140.000, +728.000, -608.000
1630197720, +2.94, +25.786,  +0.05171, -136.000, +719.000, -600.000
1630197780, +2.94, +25.778,  +0.04242, -136.000, +719.000, -600.000
1630197840, +2.94, +25.778,  +0.09507, -138.000, +728.000, -608.000
1630197900, +2.94, +25.778,  +0.01146, -138.000, +736.000, -616.000
1630197960, +2.94, +25.778,  +0.05481, -138.000, +723.000, -604.000
1630198020, +2.94, +25.753,  +0.09197, -135.000, +719.000, -594.000
1630198080, +2.94, +25.761,  +0.05791, -135.000, +719.000, -592.000
1630198140, +2.94, +25.745,  +0.01146, -136.000, +720.000, -602.000
1630198200, +2.94, +25.753,  +0.03004, -136.000, +720.000, -600.000
1630198260, +2.94, +25.761,  +0.05171, -136.000, +721.000, -593.000
1630198320, +2.94, +25.753,  +0.03933, -136.000, +719.000, -593.000
1630198380, +2.94, +25.753,  +0.07339, -116.000, +776.000, -840.000
1630198440, +2.94, +25.753,  +0.13222, -135.000, +719.000, -596.000
1630198500, +2.94, +25.736,  +0.07029, -138.000, +752.000, -636.000
1630198560, +2.94, +25.728,  +0.08268, -140.000, +728.000, -610.000
1630198620, +2.94, +25.736,  +0.03933, -136.000, +752.000, -639.000
1630198680, +2.94, +25.720,  +0.05171, -132.000, +719.000, -596.000
1630198740, +2.94, +25.728,  +0.10126, -116.000, +785.000, -855.000
1630198800, +2.94, +25.720,  +0.09197, -136.000, +720.000, -605.000
1630198860, +2.94, +25.711,  +0.04242, -116.000, +764.000, -813.000
1630198920, +2.94, +25.720,  +0.07649, -117.000, +752.000, -785.000
1630198980, +2.94, +25.695,  +0.01765, -140.000, +736.000, -616.000
1630199040, +2.94, +25.686,  -0.00403, -136.000, +719.000, -596.000
1630199100, +2.94, +25.703,  +0.03313, -136.000, +721.000, -602.000
1630199160, +2.94, +25.670,  +0.04552, -140.000, +742.000, -624.000
1630199220, +2.94, +25.686,  +0.07339, -136.000, +721.000, -602.000
1630199280, +2.94, +25.670,  +0.01765, -116.000, +752.000, -785.000
1630199340, +2.94, +25.670,  +0.01765, -141.000, +728.000, -608.000
1630199400, +2.94, +25.661,  -0.00093, -138.000, +728.000, -608.000
1630199460, +2.94, +25.645,  +0.04552, -136.000, +719.000, -600.000
1630199520, +2.94, +25.637,  +0.10435, -140.000, +728.000, -608.000
1630199580, +2.94, +25.628,  +0.03313, -140.000, +744.000, -626.000
1630199640, +2.94, +25.628,  +0.05791, -137.000, +723.000, -608.000
1630199700, +2.94, +25.612,  +0.00217, -138.000, +726.000, -607.000
1630199760, +2.94, +25.612,  -0.05047, -136.000, +723.000, -608.000
1630199820, +2.94, +25.628,  -0.00712, -144.000, +732.000, -608.000
1630199880, +2.94, +25.595,  +0.06720, -137.000, +721.000, -593.000
1630199940, +2.94, +25.587,  -0.01951, -138.000, +726.000, -608.000
1630200000, +2.94, +25.587,  +0.00217, -136.000, +774.000, -680.000
1630200060, +2.94, +25.595,  -0.01332, -136.000, +723.000, -608.000
1630200120, +2.94, +25.612,  +0.01146, -137.000, +726.000, -608.000
1630200180, +2.94, +25.578,  +0.04862, -141.000, +736.000, -616.000
1630200240, +2.94, +25.603,  +0.05791, -138.000, +720.000, -604.000
1630200300, +2.94, +25.603,  +0.01146, -136.000, +720.000, -596.000
1630200360, +2.94, +25.620,  +0.02694, -136.000, +720.000, -596.000
1630200420, +2.94, +25.637,  -0.03809, -135.000, +720.000, -596.000
1630200480, +2.94, +25.645,  -0.01022, -144.000, +728.000, -610.000
1630200540, +2.94, +25.645,  +0.03004, -138.000, +723.000, -610.000
1630200600, +2.94, +25.653,  +0.02075, -136.000, +719.000, -593.000
1630200660, +2.94, +25.670,  +0.03313, -136.000, +750.000, -634.000
1630200720, +2.94, +25.678,  -0.05047, -138.000, +723.000, -604.000
1630200780, +2.94, +25.686,  +0.04242, -135.000, +720.000, -596.000
1630200840, +2.94, +25.695,  +0.07029, -136.000, +720.000, -600.000
1630200900, +2.94, +25.695,  -0.05047, -138.000, +748.000, -628.000
1630200960, +2.94, +25.703,  +0.04552, -140.000, +748.000, -634.000
1630201020, +2.94, +25.670,  +0.01146, -136.000, +720.000, -600.000
1630201080, +2.94, +25.686,  -0.01022, -136.000, +752.000, -639.000
1630201140, +2.94, +25.686,  -0.00403, -141.000, +732.000, -612.000
1630201200, +2.94, +25.670,  +0.02384, -141.000, +723.000, -608.000
1630201260, +2.94, +25.686,  +0.04242, -136.000, +719.000, -596.000
1630201320, +2.94, +25.670,  +0.05171, -141.000, +732.000, -616.000
1630201380, +2.94, +25.661,  -0.03809, -136.000, +723.000, -608.000
1630201440, +2.94, +25.661,  -0.02570, -138.000, +736.000, -616.000
1630201500, +2.94, +25.645,  +0.03933, -140.000, +721.000, -606.000
1630201560, +2.94, +25.645,  -0.03189, -136.000, +726.000, -605.000
1630201620, +2.94, +25.645,  +0.03623, -136.000, +723.000, -605.000
1630201680, +2.94, +25.637,  +0.05481, -138.000, +744.000, -624.000
1630201740, +2.94, +25.595,  -0.05667, -136.000, +774.000, -672.000
1630201800, +2.94, +25.595,  -0.05047, -136.000, +755.000, -648.000
1630201860, +2.94, +25.603,  -0.09692, -136.000, +755.000, -640.000
1630201920, +2.94, +25.587,  +0.05481, -136.000, +776.000, -688.000
1630201980, +2.94, +25.587,  -0.07215, -140.000, +752.000, -640.000
1630202040, +2.94, +25.562,  -0.01641, -136.000, +728.000, -608.000
1630202100, +2.94, +25.570,  -0.01332, -136.000, +719.000, -594.000
1630202160, +2.94, +25.562,  -0.06905, -135.000, +720.000, -601.000
1630202220, +2.94, +25.570,  +0.02075, -136.000, +720.000, -604.000
1630202280, +2.94, +25.562,  -0.03499, -138.000, +721.000, -605.000
1630202340, +2.94, +25.562,  -0.02880, -141.000, +732.000, -616.000
1630202400, +2.94, +25.578,  +0.02075, -140.000, +750.000, -628.000
1630202460, +2.94, +25.587,  -0.03189, -138.000, +748.000, -628.000
1630202520, +2.94, +25.562,  +0.04242, -136.000, +724.000, -605.000
1630202580, +2.94, +25.603,  -0.06286, -136.000, +748.000, -632.000
1630202640, +2.94, +25.612,  +0.01765, -138.000, +756.000, -640.000
1630202700, +2.94, +25.620,  +0.07339, -141.000, +726.000, -608.000
1630202760, +2.94, +25.612,  +0.01455, -138.000, +728.000, -608.000
1630202820, +2.94, +25.628,  +0.03623, -144.000, +732.000, -616.000
1630202880, +2.94, +25.637,  -0.00712, -141.000, +736.000, -616.000
1630202940, +2.94, +25.645,  +0.00217, -136.000, +723.000, -602.000
1630203000, +2.94, +25.637,  -0.06905, -136.000, +753.000, -640.000
1630203060, +2.94, +25.628,  -0.00712, -135.000, +721.000, -600.000
1630203120, +2.94, +25.620,  -0.05976, -141.000, +736.000, -616.000
1630203180, +2.94, +25.612,  -0.02261, -116.000, +761.000, -809.000
1630203240, +2.94, +25.595,  -0.05976, -136.000, +752.000, -640.000
1630203300, +2.94, +25.603,  -0.06286, -136.000, +720.000, -601.000
1630203360, +2.94, +25.603,  -0.09692, -140.000, +734.000, -616.000
1630203420, +2.94, +25.553,  -0.03809, -141.000, +732.000, -610.000
1630203480, +2.94, +25.570,  +0.01146, -141.000, +732.000, -612.000
1630203540, +2.94, +25.562,  -0.06286, -140.000, +728.000, -608.000
1630203600, +2.94, +25.545,  +0.02384, -138.000, +728.000, -610.000
1630203660, +2.94, +25.520,  -0.01641, -141.000, +736.000, -616.000
1630203720, +2.94, +25.529,  -0.04738, -136.000, +780.000, -696.000
1630203780, +2.94, +25.512,  -0.01951, -136.000, +752.000, -640.000
1630203840, +2.94, +25.512,  -0.10002, -140.000, +740.000, -621.000
1630203900, +2.94, +25.512,  -0.05047, -138.000, +752.000, -637.000
1630203960, +2.94, +25.504,  -0.01022, -138.000, +723.000, -605.000
1630204020, +2.94, +25.495,  -0.04738, -136.000, +744.000, -626.000
1630204080, +2.94, +25.520,  -0.05047, -138.000, +736.000, -616.000
1630204140, +2.94, +25.495,  -0.01022, -138.000, +736.000, -616.000
1630204200, +2.94, +25.512,  -0.10002, -138.000, +761.000, -664.000
1630204260, +2.94, +25.520,  -0.00403, -128.000, +792.000, -736.000
1630204320, +2.94, +25.504,  -0.09073, -136.000, +771.000, -680.000
1630204380, +2.94, +25.529,  -0.06596, -138.000, +737.000, -618.000
1630204440, +2.94, +25.545,  -0.01022, -136.000, +750.000, -632.000
1630204500, +2.94, +25.553,  -0.10621, -136.000, +720.000, -600.000
1630204560, +2.94, +25.545,  +0.02694, -135.000, +719.000, -599.000
1630204620, +2.94, +25.562,  +0.01765, -135.000, +719.000, -600.000
1630204680, +2.94, +25.578,  -0.02261, -141.000, +743.000, -621.000
1630204740, +2.94, +25.562,  -0.06905, -136.000, +782.000, -704.000
1630204800, +2.94, +25.570,  -0.06596, -140.000, +752.000, -633.000
1630204860, +2.94, +25.587,  -0.02570, -136.000, +780.000, -692.000
1630204920, +2.94, +25.562,  -0.03809, -136.000, +758.000, -648.000
1630204980, +2.94, +25.553,  +0.07339, -136.000, +724.000, -608.000
1630205040, +2.94, +25.553,  -0.00093, -136.000, +743.000, -624.000
1630205100, +2.94, +25.553,  -0.03189, -138.000, +739.000, -616.000
1630205160, +2.94, +25.562,  +0.01455, -128.000, +798.000, -754.000
1630205220, +2.94, +25.537,  -0.03189, -136.000, +720.000, -600.000
1630205280, +2.94, +25.512,  +0.03933, -138.000, +748.000, -632.000
1630205340, +2.94, +25.512,  +0.02694, -136.000, +752.000, -634.000
1630205400, +2.94, +25.479,  -0.03189, -136.000, +760.000, -653.000
1630205460, +2.94, +25.495,  -0.01951, -141.000, +752.000, -640.000
1630205520, +2.94, +25.479,  +0.04862, -141.000, +744.000, -623.000
1630205580, +2.94, +25.487,  +0.06410, -136.000, +787.000, -728.000
1630205640, +2.94, +25.470,  -0.03499, -141.000, +752.000, -637.000
1630205700, +2.94, +25.454,  -0.02880, -136.000, +784.000, -720.000
1630205760, +2.94, +25.470,  -0.05357, -140.000, +736.000, -616.000
1630205820, +2.94, +25.470,  -0.07834, -140.000, +743.000, -624.000
1630205880, +2.94, +25.470,  -0.00093, -136.000, +728.000, -608.000
1630205940, +2.94, +25.479,  -0.06286, -136.000, +721.000, -605.000
1630206000, +2.94, +25.487,  -0.03499, -138.000, +756.000, -640.000
1630206060, +2.94, +25.495,  -0.01641, -140.000, +743.000, -624.000
1630206120, +2.94, +25.487,  -0.12479, -138.000, +744.000, -624.000
1630206180, +2.94, +25.520,  -0.04118, -135.000, +719.000, -600.000
1630206240, +2.94, +25.529,  +0.01146, -136.000, +742.000, -624.000
1630206300, +2.94, +25.529,  -0.01022, -141.000, +729.000, -612.000
1630206360, +2.94, +25.537,  +0.02384, -140.000, +752.000, -638.000
1630206420, +2.94, +25.545,  +0.00526, -136.000, +761.000, -656.000
1630206480, +2.94, +25.537,  -0.03189, -136.000, +726.000, -608.000
1630206540, +2.94, +25.545,  -0.05047, -136.000, +723.000, -605.000
1630206600, +2.94, +25.537,  +0.00526, -136.000, +723.000, -604.000
1630206660, +2.94, +25.553,  -0.03499, -136.000, +720.000, -606.000
1630206720, +2.94, +25.570,  -0.01641, -141.000, +739.000, -624.000
1630206780, +2.94, +25.562,  -0.01332, -141.000, +744.000, -624.000
1630206840, +2.94, +25.562,  +0.02694, -140.000, +742.000, -624.000
1630206900, +2.94, +25.545,  -0.10931, -136.000, +764.000, -664.000
1630206960, +2.94, +25.537,  -0.02570, -136.000, +771.000, -672.000
1630207020, +2.94, +25.529,  -0.07834, -138.000, +744.000, -626.000
1630207080, +2.94, +25.512,  +0.04862, -136.000, +768.000, -672.000
1630207140, +2.94, +25.504,  -0.06905, -132.000, +788.000, -740.000
1630207200, +2.94, +25.487,  -0.07834, -136.000, +721.000, -604.000
1630207260, +2.94, +25.479,  +0.02075, -136.000, +780.000, -696.000
1630207320, +2.94, +25.470,  +0.00217, -138.000, +764.000, -660.000
1630207380, +2.94, +25.470,  -0.04738, -128.000, +796.000, -752.000
1630207440, +2.94, +25.470,  +0.00526, -141.000, +728.000, -612.000
1630207500, +2.94, +25.445,  +0.00217, -136.000, +724.000, -608.000
1630207560, +2.94, +25.445,  -0.10002, -136.000, +753.000, -640.000
1630207620, +2.94, +25.454,  +0.01765, -138.000, +728.000, -612.000
1630207680, +2.94, +25.454,  -0.04118, -136.000, +768.000, -666.000
1630207740, +2.94, +25.445,  -0.05047, -136.000, +776.000, -692.000
1630207800, +2.94, +25.445,  -0.01332, -138.000, +755.000, -648.000
1630207860, +2.94, +25.462,  -0.08144, -136.000, +792.000, -740.000
1630207920, +2.94, +25.470,  -0.04738, -136.000, +775.000, -680.000
1630207980, +2.94, +25.479,  -0.08454, -136.000, +774.000, -672.000
1630208040, +2.94, +25.487,  -0.08144, -136.000, +752.000, -634.000
1630208100, +2.94, +25.479,  +0.02075, -140.000, +736.000, -612.000
1630208160, +2.94, +25.487,  -0.05667, -140.000, +739.000, -618.000
1630208220, +2.94, +25.487,  -0.04118, -141.000, +744.000, -624.000
1630208280, +2.94, +25.504,  -0.07525, -136.000, +776.000, -688.000
1630208340, +2.94, +25.520,  +0.02694, -136.000, +756.000, -640.000
1630208400, +2.94, +25.512,  -0.00093, -140.000, +739.000, -616.000
1630208460, +2.94, +25.537,  -0.03189, -136.000, +752.000, -640.000
1630208520, +2.94, +25.537,  +0.04552, -112.000, +774.000, -834.000
1630208580, +2.94, +25.562,  -0.01022, -136.000, +760.000, -664.000
1630208640, +2.94, +25.545,  -0.04118, -141.000, +726.000, -608.000
1630208700, +2.94, +25.578,  +0.00217, -132.000, +784.000, -712.000
1630208760, +2.94, +25.587,  -0.08763, -141.000, +732.000, -612.000
1630208820, +2.94, +25.587,  -0.03499, -141.000, +729.000, -608.000
1630208880, +2.94, +25.595,  -0.06905, -136.000, +723.000, -608.000
1630208940, +2.94, +25.603,  -0.00403, -141.000, +739.000, -618.000
1630209000, +2.94, +25.587,  -0.02261, -140.000, +728.000, -608.000
1630209060, +2.94, +25.620,  -0.02880, -136.000, +720.000, -601.000
1630209120, +2.94, +25.612,  +0.01455, -143.000, +732.000, -612.000
1630209180, +2.94, +25.612,  -0.05357, -138.000, +743.000, -626.000
1630209240, +2.94, +25.595,  +0.00217, -140.000, +736.000, -616.000
1630209300, +2.94, +25.587,  +0.05481, -136.000, +764.000, -664.000
1630209360, +2.94, +25.570,  -0.00712, -141.000, +729.000, -612.000
1630209420, +2.94, +25.578,  -0.06596, -138.000, +752.000, -632.000
1630209480, +2.94, +25.562,  -0.04738, -136.000, +719.000, -600.000
1630209540, +2.94, +25.553,  +0.04242, -136.000, +771.000, -688.000
1630209600, +2.94, +25.537,  -0.02261, -136.000, +743.000, -624.000
1630209660, +2.94, +25.537,  -0.02261, -136.000, +760.000, -648.000
1630209720, +2.94, +25.545,  -0.03189, -138.000, +764.000, -664.000
1630209780, +2.94, +25.520,  +0.02075, -136.000, +761.000, -664.000
1630209840, +2.94, +25.520,  -0.00403, -138.000, +755.000, -640.000
1630209900, +2.94, +25.512,  -0.01951, -136.000, +771.000, -672.000
1630209960, +2.94, +25.512,  -0.08763, -136.000, +769.000, -676.000
1630210020, +2.94, +25.520,  +0.07339, -128.000, +790.000, -736.000
1630210080, +2.94, +25.529,  -0.05976, -136.000, +777.000, -692.000
1630210140, +2.94, +25.512,  +0.02075, -135.000, +792.000, -740.000
1630210200, +2.94, +25.529,  -0.00403, -136.000, +792.000, -732.000
