7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651318740, +2.93, +25.745,  +0.06410, +1027.000, -116.000, +150.000
1651318860, +2.93, +25.761,  -0.08454, +1056.000, -104.000, +99.000
1651318980, +2.93, +25.753,  -0.02880, +1033.000, -112.000, +142.000
1651319100, +2.93, +25.753,  +0.03313, +1020.000, -114.000, +158.000
1651319220, +2.93, +25.761,  +0.05481, +1060.000, -104.000, +88.000
1651319340, +2.93, +25.761,  -0.00403, +1072.000, -96.000, +56.000
1651319460, +2.93, +25.745,  -0.01951, +1065.000, -96.000, +64.000
1651319580, +2.93, +25.753,  -0.12789, +1076.000, -96.000, +44.000
1651319700, +2.93, +25.753,  -0.04118, +1072.000, -98.000, +60.000
1651319820, +2.93, +25.761,  +0.01765, +1038.000, -114.000, +140.000
1651319940, +2.93, +25.753,  -0.06905, +1063.000, -100.000, +80.000
1651320060, +2.93, +25.753,  +0.02384, +1062.000, -100.000, +81.000
1651320180, +2.93, +25.753,  -0.06905, +1064.000, -100.000, +78.000
1651320300, +2.93, +25.736,  -0.06286, +1057.000, -104.000, +96.000
1651320420, +2.93, +25.745,  -0.08454, +1063.000, -100.000, +78.000
1651320540, +2.93, +25.736,  +0.00836, +1031.000, -114.000, +147.000
1651320660, +2.93, +25.711,  +0.01765, +991.000, -121.000, +166.000
1651320780, +2.93, +25.695,  -0.05357, +1068.000, -98.000, +70.000
1651320900, +2.93, +25.695,  -0.01022, +1059.000, -104.000, +92.000
1651321020, +2.93, +25.720,  -0.10002, +1062.000, -103.000, +80.000
1651321140, +2.93, +25.728,  +0.04552, +1038.000, -112.000, +136.000
1651321260, +2.93, +25.703,  +0.00526, +1070.000, -100.000, +64.000
1651321380, +2.93, +25.728,  -0.04428, +1059.000, -104.000, +96.000
1651321500, +2.93, +25.720,  +0.11674, +1039.000, -112.000, +140.000
1651321620, +2.93, +25.736,  +0.02075, +1056.000, -104.000, +96.000
1651321740, +2.93, +25.728,  -0.02880, +1063.000, -100.000, +80.000
1651321860, +2.93, +25.728,  -0.05047, +1059.000, -103.000, +92.000
1651321980, +2.93, +25.711,  -0.00093, +1056.000, -104.000, +96.000
1651322100, +2.93, +25.686,  -0.01022, +1057.000, -104.000, +96.000
1651322220, +2.93, +25.736,  -0.00403, +1052.000, -106.000, +104.000
1651322340, +2.93, +25.728,  -0.00093, +1063.000, -100.000, +80.000
1651322460, +2.93, +25.711,  -0.02261, +1062.000, -100.000, +80.000
1651322580, +2.93, +25.720,  +0.00836, +1040.000, -110.000, +131.000
1651322700, +2.93, +25.728,  -0.06596, +1048.000, -111.000, +124.000
1651322820, +2.93, +25.703,  +0.00217, +1033.000, -116.000, +144.000
1651322940, +2.93, +25.720,  -0.00093, +1056.000, -104.000, +92.000
1651323060, +2.93, +25.728,  -0.04428, +1068.000, -100.000, +72.000
1651323180, +2.93, +25.720,  -0.01641, +990.000, -119.000, +163.000
1651323300, +2.93, +25.703,  +0.01146, +1049.000, -109.000, +115.000
1651323420, +2.93, +25.695,  -0.10621, +1063.000, -104.000, +80.000
1651323540, +2.93, +25.736,  -0.04118, +1008.000, -120.000, +160.000
1651323660, +2.93, +25.703,  +0.05481, +1024.000, -116.000, +156.000
1651323780, +2.93, +25.736,  -0.03809, +1059.000, -104.000, +92.000
1651323900, +2.93, +25.736,  -0.01641, +1059.000, -100.000, +88.000
1651324020, +2.93, +25.736,  +0.01146, +1070.000, -98.000, +64.000
1651324140, +2.93, +25.753,  +0.01146, +1057.000, -104.000, +96.000
1651324260, +2.93, +25.745,  -0.06596, +1056.000, -106.000, +100.000
1651324380, +2.93, +25.761,  +0.03933, +1056.000, -108.000, +100.000
1651324500, +2.93, +25.728,  +0.01455, +1059.000, -104.000, +92.000
1651324620, +2.93, +25.753,  -0.03809, +1063.000, -100.000, +80.000
1651324740, +2.93, +25.728,  -0.09383, +1068.000, -100.000, +72.000
1651324860, +2.93, +25.728,  +0.08887, +991.000, -119.000, +166.000
1651324980, +2.93, +25.736,  -0.04118, +1062.000, -100.000, +80.000
1651325100, +2.93, +25.736,  -0.01022, +992.000, -120.000, +166.000
1651325220, +2.93, +25.736,  +0.02694, +1062.000, -100.000, +84.000
1651325340, +2.93, +25.745,  -0.06596, +1062.000, -104.000, +88.000
1651325460, +2.93, +25.720,  -0.02880, +1056.000, -104.000, +99.000
1651325580, +2.93, +25.720,  -0.01022, +1012.000, -116.000, +160.000
1651325700, +2.93, +25.728,  -0.05047, +995.000, -122.000, +166.000
1651325820, +2.93, +25.711,  +0.00526, +1043.000, -112.000, +124.000
1651325940, +2.93, +25.728,  -0.01641, +1062.000, -104.000, +84.000
1651326060, +2.93, +25.711,  -0.07525, +1031.000, -116.000, +144.000
1651326180, +2.93, +25.711,  -0.07834, +1035.000, -112.000, +144.000
1651326300, +2.93, +25.686,  -0.04428, +1068.000, -100.000, +70.000
1651326420, +2.93, +25.711,  -0.02261, +1062.000, -100.000, +80.000
1651326540, +2.93, +25.695,  -0.02880, +1059.000, -100.000, +88.000
1651326660, +2.93, +25.695,  +0.01146, +1059.000, -100.000, +84.000
1651326780, +2.93, +25.686,  -0.07525, +991.000, -120.000, +163.000
1651326900, +2.93, +25.678,  -0.01951, +1000.000, -120.000, +164.000
1651327020, +2.93, +25.695,  -0.02261, +1063.000, -100.000, +80.000
1651327140, +2.93, +25.703,  +0.00217, +1063.000, -103.000, +86.000
1651327260, +2.93, +25.695,  -0.05357, +1063.000, -100.000, +88.000
1651327380, +2.93, +25.686,  -0.05047, +1064.000, -100.000, +80.000
1651327500, +2.93, +25.703,  -0.00403, +991.000, -119.000, +163.000
1651327620, +2.93, +25.686,  +0.00836, +1062.000, -100.000, +86.000
1651327740, +2.93, +25.703,  -0.04118, +1068.000, -96.000, +70.000
1651327860, +2.93, +25.703,  -0.00712, +1055.000, -104.000, +104.000
1651327980, +2.93, +25.686,  +0.07339, +1094.000, -128.000, +28.000
1651328100, +2.93, +25.703,  -0.00403, +1063.000, -100.000, +82.000
1651328220, +2.93, +25.686,  -0.02570, +1072.000, -98.000, +64.000
1651328340, +2.93, +25.670,  -0.07834, +1063.000, -104.000, +80.000
1651328460, +2.93, +25.678,  -0.02570, +1072.000, -96.000, +56.000
1651328580, +2.93, +25.670,  -0.02261, +1065.000, -100.000, +72.000
1651328700, +2.93, +25.670,  -0.08763, +1096.000, -96.000, -20.000
1651328820, +2.93, +25.678,  +0.02075, +1062.000, -104.000, +78.000
1651328940, +2.93, +25.686,  -0.03809, +1068.000, -100.000, +76.000
1651329060, +2.93, +25.678,  -0.03499, +988.000, -122.000, +163.000
1651329180, +2.93, +25.661,  -0.01951, +1059.000, -104.000, +88.000
1651329300, +2.93, +25.686,  -0.01951, +1059.000, -104.000, +92.000
1651329420, +2.93, +25.670,  -0.01951, +1064.000, -104.000, +76.000
1651329540, +2.93, +25.703,  -0.00403, +1065.000, -100.000, +76.000
1651329660, +2.93, +25.695,  -0.08454, +1064.000, -100.000, +76.000
1651329780, +2.93, +25.703,  -0.05667, +1057.000, -104.000, +96.000
1651329900, +2.93, +25.703,  -0.04738, +1031.000, -112.000, +144.000
1651330020, +2.93, +25.686,  -0.00403, +1064.000, -100.000, +80.000
1651330140, +2.93, +25.703,  -0.01641, +1055.000, -104.000, +104.000
1651330260, +2.93, +25.703,  -0.00403, +1055.000, -104.000, +104.000
1651330380, +2.93, +25.686,  -0.02261, +1065.000, -100.000, +76.000
1651330500, +2.93, +25.686,  -0.00093, +1062.000, -104.000, +86.000
1651330620, +2.93, +25.661,  -0.02261, +992.000, -122.000, +166.000
1651330740, +2.93, +25.686,  -0.04428, +1059.000, -100.000, +83.000
1651330860, +2.93, +25.686,  +0.03313, +1075.000, -96.000, +40.000
1651330980, +2.93, +25.686,  +0.03004, +1056.000, -104.000, +99.000
1651331100, +2.93, +25.686,  -0.00712, +1064.000, -98.000, +72.000
1651331220, +2.93, +25.695,  -0.08454, +1072.000, -96.000, +64.000
1651331340, +2.93, +25.695,  -0.00403, +1043.000, -109.000, +120.000
1651331460, +2.93, +25.686,  -0.02880, +1068.000, -98.000, +64.000
1651331580, +2.93, +25.678,  +0.00526, +1054.000, -104.000, +104.000
1651331700, +2.93, +25.670,  -0.01641, +988.000, -121.000, +166.000
1651331820, +2.93, +25.670,  -0.05357, +1039.000, -112.000, +134.000
1651331940, +2.93, +25.661,  +0.00836, +992.000, -120.000, +166.000
1651332060, +2.93, +25.661,  +0.07958, +998.000, -120.000, +166.000
1651332180, +2.93, +25.645,  -0.02880, +1038.000, -111.000, +140.000
1651332300, +2.93, +25.653,  -0.03499, +1065.000, -100.000, +78.000
1651332420, +2.93, +25.645,  +0.02694, +1068.000, -100.000, +67.000
1651332540, +2.93, +25.645,  -0.01022, +1048.000, -108.000, +118.000
1651332660, +2.93, +25.612,  +0.08887, +1049.000, -108.000, +115.000
1651332780, +2.93, +25.603,  +0.09197, +991.000, -119.000, +164.000
1651332900, +2.93, +25.603,  +0.26228, +1072.000, -98.000, +60.000
1651333020, +2.93, +25.587,  +0.24989, +1036.000, -114.000, +140.000
1651333140, +2.93, +25.587,  +0.43259, +990.000, -121.000, +161.000
1651333260, +2.93, +25.587,  +0.70509, +1063.000, -104.000, +86.000
1651333380, +2.93, +25.562,  +0.97759, +991.000, -121.000, +163.000
1651333500, +2.93, +25.545,  +1.39563, +1063.000, -100.000, +80.000
1651333620, +2.93, +25.545,  +1.91276, +1059.000, -100.000, +88.000
1651333740, +2.93, +25.545,  +2.51040, +991.000, -119.000, +166.000
1651333860, +2.93, +25.529,  +3.33719, +1020.000, -116.000, +158.000
1651333980, +2.93, +25.520,  +4.48292, +1059.000, -104.000, +92.000
1651334100, +2.93, +25.537,  +5.59769, +1062.000, -104.000, +80.000
1651334220, +2.93, +25.529,  +7.00045, +1063.000, -104.000, +88.000
1651334340, +2.93, +25.529,  +8.36604, +1062.000, -100.000, +83.000
1651334460, +2.93, +25.545,  +9.71925, +1048.000, -109.000, +116.000
1651334580, +2.93, +25.553, +11.53384, +1031.000, -116.000, +147.000
1651334700, +2.93, +25.545, +13.60236, +1052.000, -104.000, +110.000
1651334820, +2.93, +25.545, +16.27781, +1046.000, -112.000, +120.000
1651334940, +2.93, +25.553, +18.84797, +1068.000, -98.000, +70.000
1651335060, +2.93, +25.553, +21.46149, +1063.000, -104.000, +86.000
1651335180, +2.93, +25.537, +23.05313, +1063.000, -104.000, +80.000
1651335300, +2.93, +25.562, +24.16171, +1063.000, -100.000, +78.000
1651335420, +2.93, +25.545, +26.05992, +1064.000, -100.000, +78.000
1651335540, +2.93, +25.562, +27.58034, +1011.000, -120.000, +160.000
1651335660, +2.93, +25.570, +28.73846, +1063.000, -100.000, +86.000
1651335780, +2.93, +25.553, +30.43849, +998.000, -121.000, +163.000
1651335900, +2.93, +25.562, +31.13831, +1004.000, -121.000, +163.000
1651336020, +2.93, +25.562, +32.63706, +1062.000, -100.000, +80.000
1651336140, +2.93, +25.537, +33.37714, +990.000, -119.000, +167.000
1651336260, +2.93, +25.545, +34.80467, +1025.000, -116.000, +152.000
1651336380, +2.93, +25.562, +37.33148, +1063.000, -100.000, +80.000
1651336500, +2.93, +25.529, +37.94770, +1064.000, -96.000, +70.000
1651336620, +2.93, +25.529, +39.80565, +1063.000, -104.000, +86.000
1651336740, +2.93, +25.495, +41.28891, +1063.000, -104.000, +88.000
1651336860, +2.93, +25.504, +43.36672, +1068.000, -100.000, +76.000
1651336980, +2.93, +25.470, +47.36132, +1060.000, -104.000, +88.000
1651337100, +2.93, +25.462, +52.98471, +1070.000, -96.000, +64.000
1651337220, +2.93, +25.437, +67.44266, +1060.000, -104.000, +96.000
1651337340, +2.93, +25.445, +88.63877, +991.000, -120.000, +167.000
1651337460, +2.93, +25.429, +82.56947, +1063.000, -104.000, +78.000
1651337580, +2.93, +25.421, +66.94721, +1095.000, -90.000, -16.000
1651337700, +2.93, +25.421, +70.45563, +1091.000, -88.000, -12.000
1651337820, +2.93, +25.412, +59.87151, +1100.000, -128.000, +12.000
1651337940, +2.93, +25.412, +57.45618, +1096.000, -92.000, -20.000
1651338060, +2.93, +25.404, +57.17439, +1063.000, -100.000, +80.000
1651338180, +2.93, +25.396, +54.95104, +1096.000, -136.000, +31.000
1651338300, +2.93, +25.371, +56.56436, +1073.000, -92.000, +44.000
1651338420, +2.93, +25.371, +57.87422, +1063.000, -104.000, +83.000
1651338540, +2.93, +25.396, +60.37935, +1068.000, -96.000, +66.000
1651338660, +2.93, +25.371, +62.80398, +1070.000, -96.000, +60.000
1651338780, +2.93, +25.387, +64.23150, +988.000, -121.000, +164.000
1651338900, +2.93, +25.354, +66.24428, +1038.000, -112.000, +140.000
1651339020, +2.93, +25.371, +69.13339, +991.000, -120.000, +163.000
1651339140, +2.93, +25.354, +68.06817, +1064.000, -104.000, +79.000
1651339260, +2.93, +25.362, +73.20540, +991.000, -120.000, +166.000
1651339380, +2.93, +25.354, +69.40899, +1063.000, -100.000, +84.000
1651339500, +2.93, +25.362, +61.96790, +1068.000, -100.000, +66.000
1651339620, +2.93, +25.379, +66.82025, +990.000, -119.000, +166.000
1651339740, +2.93, +25.371, +176.35879, +1100.000, -112.000, -16.000
1651339860, +2.93, +25.362, +109.20628, +1068.000, -98.000, +72.000
1651339980, +2.93, +25.362, +63.43258, +1078.000, -90.000, +32.000
1651340100, +2.93, +25.371, +74.67008, +1070.000, -96.000, +64.000
1651340220, +2.93, +25.354, +82.55089, +1072.000, -96.000, +56.000
1651340340, +2.93, +25.354, +70.09953, +1063.000, -100.000, +80.000
1651340460, +2.93, +25.354, +68.06817, +1084.000, -88.000, +16.000
1651340580, +2.93, +25.379, +68.01553, +992.000, -119.000, +167.000
1651340700, +2.93, +25.371, +84.70301, +990.000, -119.000, +164.000
1651340820, +2.93, +25.362, +71.75310, +1070.000, -96.000, +56.000
1651340940, +2.93, +25.362, +93.68620, +991.000, -120.000, +160.000
1651341060, +2.93, +25.371, +69.45853, +1097.000, -103.000, -20.000
1651341180, +2.93, +25.362, +157.49131, +1075.000, -96.000, +44.000
1651341300, +2.93, +25.362, +129.38052, +1068.000, -100.000, +64.000
1651341420, +2.93, +25.371, +146.54798, +991.000, -120.000, +161.000
1651341540, +2.93, +25.379, +75.64241, +1062.000, -100.000, +80.000
1651341660, +2.93, +25.371, +91.00766, +1063.000, -98.000, +79.000
1651341780, +2.93, +25.362, +108.85327, +1065.000, -98.000, +76.000
1651341900, +2.93, +25.371, +78.30857, +991.000, -120.000, +163.000
1651342020, +2.93, +25.362, +118.26379, +1080.000, -90.000, +25.000
1651342140, +2.93, +25.371, +86.16460, +988.000, -120.000, +166.000
1651342260, +2.93, +25.371, +450.18657, +1009.000, -121.000, +160.000
1651342380, +2.93, +25.387, +162.25075, +990.000, -121.000, +164.000
1651342500, +2.93, +25.371, +78.16613, +1070.000, -100.000, +56.000
1651342620, +2.93, +25.379, +569.77662, +990.000, -121.000, +161.000
1651342740, +2.93, +25.379, +80.40496, +1064.000, -100.000, +72.000
1651342860, +2.93, +25.379, +440.21867, +988.000, -116.000, +166.000
1651342980, +2.93, +25.379, +104.92990, +988.000, -120.000, +166.000
1651343100, +2.93, +25.387, +585.58468, +990.000, -121.000, +163.000
1651343220, +2.93, +25.387, +256.90402, +1057.000, -104.000, +88.000
1651343340, +2.93, +25.354, +314.24036, +1065.000, -100.000, +72.000
1651343460, +2.93, +25.387, +669.39990, +990.000, -116.000, +163.000
1651343580, +2.93, +25.362, +521.28103, +992.000, -121.000, +161.000
1651343700, +2.93, +25.371, +448.60112, +1063.000, -103.000, +80.000
1651343820, +2.93, +25.379, +498.60475, +1100.000, -112.000, -16.000
1651343940, +2.93, +25.379, +578.72575, +1075.000, -96.000, +48.000
1651344060, +2.93, +25.387, +361.07309, +1063.000, -100.000, +72.000
1651344180, +2.93, +25.387, +79.93118, +992.000, -124.000, +160.000
1651344300, +2.93, +25.379, +685.10577, +990.000, -120.000, +163.000
1651344420, +2.93, +25.412, +689.89309, +1096.000, -90.000, -24.000
1651344540, +2.93, +25.396, +731.59788, +1063.000, -100.000, +76.000
1651344660, +2.93, +25.412, +710.55969, +1064.000, -100.000, +70.000
