7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656349200, +2.75, +25.362, +91.32661, -196.000, +1336.000, +344.000
1656349320, +2.75, +25.346, +57.81228, -193.000, +1337.000, +344.000
1656349440, +2.75, +25.371, +56.15252, -194.000, +1336.000, +344.000
1656349560, +2.75, +25.371, +48.64330, -186.000, +1470.000, +182.000
1656349680, +2.75, +25.371, +50.54460, -197.000, +1337.000, +345.000
1656349800, +2.75, +25.354, +51.24753, -196.000, +1336.000, +344.000
1656349920, +2.75, +25.371, +67.64084, -199.000, +1337.000, +344.000
1656350040, +2.75, +25.371, +73.32307, -196.000, +1337.000, +344.000
1656350160, +2.75, +25.371, +85.71560, -192.000, +1456.000, +248.000
1656350280, +2.75, +25.379, +84.56677, -196.000, +1340.000, +344.000
1656350400, +2.75, +25.387, +72.03180, -196.000, +1336.000, +344.000
1656350520, +2.75, +25.387, +252.43875, -200.000, +1343.000, +348.000
1656350640, +2.75, +25.421, +137.46880, -196.000, +1336.000, +344.000
1656350760, +2.75, +25.387, +76.42585, -180.000, +1456.000, +184.000
1656350880, +2.75, +25.404, +40.41258, -184.000, +1424.000, +231.000
1656351000, +2.75, +25.437, +52.95994, -196.000, +1336.000, +342.000
1656351120, +2.75, +25.421, +47.74219, -180.000, +1459.000, +179.000
1656351240, +2.75, +25.437, +54.53920, -180.000, +1424.000, +220.000
1656351360, +2.75, +25.454, +210.82376, -192.000, +1457.000, +240.000
1656351480, +2.75, +25.437, +209.75544, -180.000, +1456.000, +176.000
1656351600, +2.75, +25.454, +84.13015, -196.000, +1452.000, +256.000
1656351720, +2.75, +25.479, +67.40550, -196.000, +1443.000, +271.000
1656351840, +2.75, +25.487, +282.63663, -184.000, +1415.000, +231.000
1656351960, +2.75, +25.470, +108.26492, -196.000, +1336.000, +347.000
1656352080, +2.75, +25.495, +90.07559, -196.000, +1455.000, +256.000
1656352200, +2.75, +25.512, +100.91053, -180.000, +1423.000, +217.000
1656352320, +2.75, +25.529, +93.39203, -178.000, +1433.000, +192.000
1656352440, +2.75, +25.545, +106.75069, -200.000, +1432.000, +295.000
1656352560, +2.75, +25.553, +130.06487, -184.000, +1468.000, +184.000
1656352680, +2.75, +25.587, +368.95080, -200.000, +1409.000, +332.000
1656352800, +2.75, +25.587, +697.35586, -200.000, +1385.000, +344.000
1656352920, +2.75, +25.587, +451.19296, -196.000, +1336.000, +344.000
1656353040, +2.75, +25.645, +667.67201, -200.000, +1436.000, +288.000
1656353160, +2.75, +25.678, +668.33778, -200.000, +1345.000, +348.000
1656353280, +2.75, +25.711, +695.76112, -196.000, +1443.000, +272.000
1656353400, +2.75, +25.720, +677.71733, -196.000, +1447.000, +270.000
1656353520, +2.75, +25.769, +700.05608, -200.000, +1436.000, +295.000
1656353640, +2.75, +25.786, +695.90975, -199.000, +1336.000, +344.000
1656353760, +2.75, +25.819, +719.18058, -200.000, +1416.000, +316.000
1656353880, +2.75, +25.861, +718.92356, -196.000, +1336.000, +344.000
1656354000, +2.75, +25.869, +691.80059, -199.000, +1336.000, +344.000
1656354120, +2.75, +25.886, +674.54333, -189.000, +1465.000, +204.000
1656354240, +2.75, +25.919, +734.82142, -200.000, +1345.000, +348.000
1656354360, +2.75, +25.927, +723.33310, -197.000, +1336.000, +344.000
1656354480, +2.75, +25.960, +739.56229, -184.000, +1408.000, +236.000
1656354600, +2.75, +25.952, +657.05073, -200.000, +1439.000, +288.000
1656354720, +2.75, +26.010, +711.73330, -199.000, +1336.000, +344.000
1656354840, +2.75, +26.018, +743.33083, -196.000, +1443.000, +278.000
1656354960, +2.75, +26.052, +346.51295, -200.000, +1439.000, +280.000
1656355080, +2.75, +26.077, +714.73079, -196.000, +1440.000, +280.000
1656355200, +2.75, +26.093, +734.32597, -200.000, +1337.000, +344.000
1656355320, +2.75, +26.085, +710.49776, -200.000, +1439.000, +280.000
1656355440, +2.75, +26.110, +699.99105, -196.000, +1336.000, +344.000
1656355560, +2.75, +26.126, +748.09338, -200.000, +1443.000, +280.000
1656355680, +2.75, +26.143, +735.72562, -196.000, +1443.000, +275.000
1656355800, +2.75, +26.193, +696.43617, -200.000, +1423.000, +312.000
1656355920, +2.75, +26.201, +717.60132, -200.000, +1440.000, +284.000
1656356040, +2.75, +26.209, +313.53434, -196.000, +1336.000, +345.000
1656356160, +2.75, +26.242, +720.93634, -196.000, +1336.000, +348.000
1656356280, +2.75, +26.251, +748.66934, -196.000, +1336.000, +344.000
1656356400, +2.75, +26.267, +748.96042, -194.000, +1336.000, +345.000
1656356520, +2.75, +26.292, +725.41400, -200.000, +1439.000, +286.000
1656356640, +2.75, +26.309, +649.40217, -199.000, +1336.000, +344.000
1656356760, +2.75, +26.317, +784.97678, -200.000, +1438.000, +288.000
1656356880, +2.75, +26.309, +318.06464, -200.000, +1436.000, +286.000
1656357000, +2.75, +26.383, +116.21075, -196.000, +1336.000, +344.000
1656357120, +2.75, +26.375, +735.79375, -196.000, +1336.000, +344.000
1656357240, +2.75, +26.383, +699.29432, -200.000, +1336.000, +344.000
1656357360, +2.75, +26.391, +710.11378, -199.000, +1337.000, +345.000
1656357480, +2.75, +26.408, +716.27908, -199.000, +1336.000, +344.000
1656357600, +2.75, +26.400, +708.68316, -196.000, +1439.000, +284.000
1656357720, +2.75, +26.425, +731.18603, -196.000, +1336.000, +348.000
1656357840, +2.75, +26.425, +723.93074, -197.000, +1337.000, +344.000
1656357960, +2.75, +26.441, +730.69058, -194.000, +1336.000, +347.000
1656358080, +2.75, +26.491, +697.08955, -196.000, +1336.000, +344.000
1656358200, +2.75, +26.458, +727.96249, -199.000, +1336.000, +344.000
1656358320, +2.75, +26.516, +136.99192, -199.000, +1336.000, +344.000
1656358440, +2.75, +26.524, +720.50592, -199.000, +1336.000, +344.000
1656358560, +2.75, +26.516, +623.25771, -197.000, +1337.000, +345.000
1656358680, +2.75, +26.532, +703.79056, -196.000, +1335.000, +348.000
1656358800, +2.75, +26.524, +692.39513, -197.000, +1336.000, +344.000
1656358920, +2.75, +26.565, +360.84394, -197.000, +1336.000, +348.000
1656359040, +2.75, +26.565, +102.77777, -196.000, +1336.000, +345.000
1656359160, +2.75, +26.598, +115.55118, -196.000, +1336.000, +344.000
1656359280, +2.75, +26.582, +123.90266, -196.000, +1336.000, +344.000
1656359400, +2.75, +26.582, +116.99109, -199.000, +1336.000, +344.000
1656359520, +2.75, +26.582, +143.28418, -199.000, +1336.000, +345.000
1656359640, +2.75, +26.565, +701.83042, -199.000, +1336.000, +344.000
1656359760, +2.75, +26.565, +700.42457, -196.000, +1336.000, +344.000
1656359880, +2.75, +26.590, +143.87563, -197.000, +1336.000, +344.000
1656360000, +2.75, +26.574, +611.19033, -199.000, +1336.000, +345.000
1656360120, +2.75, +26.590, +177.10507, -196.000, +1336.000, +344.000
1656360240, +2.75, +26.590, +271.70879, -194.000, +1337.000, +344.000
1656360360, +2.75, +26.565, +444.23803, -200.000, +1335.000, +348.000
1656360480, +2.75, +26.590, +468.43164, -194.000, +1337.000, +344.000
1656360600, +2.75, +26.607, +144.94705, -200.000, +1336.000, +344.000
1656360720, +2.75, +26.632, +127.24078, -197.000, +1336.000, +345.000
1656360840, +2.75, +26.607, +169.54321, -196.000, +1336.000, +345.000
1656360960, +2.75, +26.615, +292.51473, -196.000, +1336.000, +344.000
1656361080, +2.75, +26.632, +404.21469, -197.000, +1336.000, +344.000
1656361200, +2.75, +26.640, +174.20666, -194.000, +1336.000, +344.000
1656361320, +2.75, +26.648, +604.79898, -196.000, +1336.000, +347.000
1656361440, +2.75, +26.648, +592.01319, -196.000, +1335.000, +348.000
1656361560, +2.75, +26.689, +548.27704, -199.000, +1336.000, +345.000
1656361680, +2.75, +26.698, +570.17298, -196.000, +1336.000, +344.000
1656361800, +2.75, +26.731, +559.81182, -199.000, +1336.000, +344.000
1656361920, +2.75, +26.764, +570.00267, -184.000, +1411.000, +237.000
1656362040, +2.75, +26.780, +517.30501, -196.000, +1336.000, +345.000
1656362160, +2.75, +26.814, +521.71455, -196.000, +1336.000, +348.000
1656362280, +2.75, +26.838, +521.19432, -194.000, +1336.000, +348.000
1656362400, +2.75, +26.855, +545.40961, -199.000, +1336.000, +344.000
1656362520, +2.75, +26.855, +481.44658, -194.000, +1336.000, +343.000
1656362640, +2.75, +26.904, +296.40404, -196.000, +1337.000, +345.000
1656362760, +2.75, +26.904, +552.55962, -199.000, +1336.000, +345.000
1656362880, +2.75, +26.946, +528.75618, -200.000, +1336.000, +345.000
1656363000, +2.75, +26.971, +154.72296, -196.000, +1336.000, +344.000
1656363120, +2.75, +26.971, +128.95010, -196.000, +1336.000, +345.000
1656363240, +2.75, +27.012, +120.99188, -199.000, +1335.000, +344.000
1656363360, +2.75, +26.995, +120.05052, -199.000, +1336.000, +344.000
1656363480, +2.75, +27.004, +121.73815, -196.000, +1336.000, +344.000
1656363600, +2.75, +27.004, +122.77861, -196.000, +1335.000, +344.000
1656363720, +2.75, +26.995, +118.52700, -196.000, +1336.000, +344.000
1656363840, +2.75, +26.987, +315.23127, -188.000, +1411.000, +237.000
1656363960, +2.75, +27.004, +417.34420, -200.000, +1336.000, +344.000
1656364080, +2.75, +27.012, +400.60407, -184.000, +1416.000, +231.000
1656364200, +2.75, +26.995, +394.99616, -194.000, +1335.000, +344.000
1656364320, +2.75, +27.045, +391.16878, -188.000, +1415.000, +235.000
1656364440, +2.75, +27.061, +394.46664, -184.000, +1415.000, +231.000
1656364560, +2.75, +27.103, +394.39852, -185.000, +1415.000, +231.000
1656364680, +2.75, +27.136, +230.31056, -196.000, +1336.000, +344.000
1656364800, +2.75, +27.152, +409.66468, -196.000, +1336.000, +344.000
1656364920, +2.75, +27.169, +356.04114, -180.000, +1415.000, +231.000
1656365040, +2.75, +27.194, +388.08459, -184.000, +1415.000, +231.000
1656365160, +2.75, +27.210, +375.20280, -184.000, +1415.000, +227.000
1656365280, +2.75, +27.210, +375.04797, -180.000, +1423.000, +220.000
1656365400, +2.75, +27.235, +368.13640, -186.000, +1415.000, +231.000
1656365520, +2.75, +27.260, +356.51492, -180.000, +1419.000, +231.000
1656365640, +2.75, +27.276, +352.68135, -197.000, +1335.000, +344.000
1656365760, +2.75, +27.284, +361.08857, -180.000, +1422.000, +219.000
1656365880, +2.75, +27.301, +342.31708, -180.000, +1420.000, +223.000
1656366000, +2.75, +27.342, +326.98590, -184.000, +1416.000, +231.000
1656366120, +2.75, +27.350, +323.21426, -180.000, +1417.000, +227.000
1656366240, +2.75, +27.375, +321.85796, -184.000, +1420.000, +224.000
1656366360, +2.75, +27.375, +323.50534, -180.000, +1420.000, +235.000
1656366480, +2.75, +27.400, +321.41514, -184.000, +1416.000, +227.000
1656366600, +2.75, +27.416, +302.03673, -180.000, +1419.000, +227.000
1656366720, +2.75, +27.441, +299.13523, -184.000, +1423.000, +219.000
1656366840, +2.75, +27.449, +228.88304, -180.000, +1422.000, +223.000
1656366960, +2.75, +27.449, +290.90451, -180.000, +1420.000, +223.000
1656367080, +2.75, +27.490, +288.31576, -180.000, +1420.000, +227.000
1656367200, +2.75, +27.490, +293.11547, -180.000, +1423.000, +217.000
1656367320, +2.75, +27.490, +287.39608, -180.000, +1423.000, +215.000
1656367440, +2.75, +27.515, +283.83191, -180.000, +1420.000, +211.000
1656367560, +2.75, +27.523, +289.93218, -180.000, +1420.000, +230.000
1656367680, +2.75, +27.540, +214.19285, -180.000, +1422.000, +222.000
1656367800, +2.75, +27.565, +299.18168, -180.000, +1423.000, +211.000
1656367920, +2.75, +27.548, +295.78472, -180.000, +1427.000, +204.000
1656368040, +2.75, +27.548, +307.42788, -184.000, +1427.000, +199.000
1656368160, +2.75, +27.573, +306.53916, -184.000, +1420.000, +223.000
1656368280, +2.75, +27.589, +304.31271, -180.000, +1423.000, +208.000
1656368400, +2.75, +27.597, +288.95985, -180.000, +1420.000, +215.000
1656368520, +2.75, +27.589, +265.24002, -180.000, +1422.000, +223.000
1656368640, +2.75, +27.581, +260.36910, -180.000, +1424.000, +209.000
1656368760, +2.75, +27.630, +269.40803, -180.000, +1422.000, +216.000
1656368880, +2.75, +27.647, +280.66720, -184.000, +1423.000, +220.000
1656369000, +2.75, +27.672, +279.69797, -180.000, +1423.000, +208.000
1656369120, +2.75, +27.663, +283.71114, -180.000, +1425.000, +207.000
1656369240, +2.75, +27.704, +294.57706, -180.000, +1424.000, +204.000
1656369360, +2.75, +27.688, +280.15936, -184.000, +1425.000, +201.000
1656369480, +2.75, +27.713, +207.29366, -180.000, +1424.000, +204.000
1656369600, +2.75, +27.729, +279.27374, -180.000, +1423.000, +211.000
1656369720, +2.75, +27.746, +289.91050, -180.000, +1423.000, +207.000
1656369840, +2.75, +27.754, +183.63886, -180.000, +1432.000, +196.000
1656369960, +2.75, +27.770, +182.51480, -180.000, +1425.000, +199.000
1656370080, +2.75, +27.770, +184.79388, -180.000, +1427.000, +199.000
1656370200, +2.75, +27.770, +256.29399, -180.000, +1428.000, +193.000
1656370320, +2.75, +27.770, +243.79309, -184.000, +1425.000, +199.000
1656370440, +2.75, +27.762, +159.93451, -180.000, +1431.000, +200.000
1656370560, +2.75, +27.762, +124.78209, -180.000, +1431.000, +196.000
1656370680, +2.75, +27.779, +124.96479, -184.000, +1431.000, +198.000
1656370800, +2.75, +27.787, +263.08790, -180.000, +1425.000, +209.000
1656370920, +2.75, +27.770, +124.06988, -180.000, +1424.000, +201.000
1656371040, +2.75, +27.754, +136.04437, -180.000, +1423.000, +208.000
1656371160, +2.75, +27.746, +122.43179, -184.000, +1424.000, +206.000
1656371280, +2.75, +27.737, +129.66850, -180.000, +1423.000, +211.000
1656371400, +2.75, +27.713, +120.18676, -180.000, +1430.000, +199.000
1656371520, +2.75, +27.696, +140.40436, -180.000, +1423.000, +215.000
1656371640, +2.75, +27.704, +184.37584, -180.000, +1415.000, +227.000
1656371760, +2.75, +27.696, +240.61909, -184.000, +1423.000, +207.000
1656371880, +2.75, +27.688, +237.94054, -180.000, +1427.000, +207.000
1656372000, +2.75, +27.672, +123.03253, -180.000, +1427.000, +207.000
1656372120, +2.75, +27.704, +120.95781, -180.000, +1423.000, +216.000
1656372240, +2.75, +27.704, +128.89436, -180.000, +1422.000, +207.000
1656372360, +2.75, +27.696, +138.53093, -180.000, +1425.000, +207.000
1656372480, +2.75, +27.672, +150.44348, -180.000, +1424.000, +204.000
1656372600, +2.75, +27.688, +161.85749, -180.000, +1428.000, +195.000
1656372720, +2.75, +27.696, +140.65208, -180.000, +1423.000, +219.000
1656372840, +2.75, +27.680, +126.19414, -180.000, +1423.000, +214.000
1656372960, +2.75, +27.688, +127.84462, -180.000, +1422.000, +222.000
1656373080, +2.75, +27.688, +130.12370, -180.000, +1422.000, +209.000
1656373200, +2.75, +27.672, +176.39904, -180.000, +1425.000, +199.000
1656373320, +2.75, +27.663, +181.27307, -186.000, +1415.000, +231.000
1656373440, +2.75, +27.655, +136.54602, -180.000, +1423.000, +211.000
1656373560, +2.75, +27.680, +231.72880, -180.000, +1427.000, +201.000
1656373680, +2.75, +27.696, +226.11160, -180.000, +1422.000, +219.000
1656373800, +2.75, +27.696, +221.05487, -180.000, +1422.000, +209.000
1656373920, +2.75, +27.713, +223.95637, -180.000, +1423.000, +211.000
1656374040, +2.75, +27.721, +234.50334, -184.000, +1425.000, +201.000
1656374160, +2.75, +27.754, +230.47158, -180.000, +1432.000, +192.000
1656374280, +2.75, +27.754, +218.67360, -180.000, +1431.000, +195.000
1656374400, +2.75, +27.754, +221.70825, -180.000, +1423.000, +217.000
1656374520, +2.75, +27.762, +204.96193, -180.000, +1432.000, +192.000
1656374640, +2.75, +27.795, +125.78539, -180.000, +1427.000, +192.000
1656374760, +2.75, +27.803, +154.59910, -180.000, +1427.000, +208.000
1656374880, +2.75, +27.803, +213.31651, -180.000, +1420.000, +211.000
1656375000, +2.75, +27.811, +210.18277, -184.000, +1427.000, +204.000
1656375120, +2.75, +27.820, +209.14541, -184.000, +1436.000, +184.000
1656375240, +2.75, +27.828, +220.01752, -180.000, +1436.000, +192.000
1656375360, +2.75, +27.861, +226.01250, -180.000, +1433.000, +192.000
1656375480, +2.75, +27.869, +200.15294, -180.000, +1427.000, +200.000
1656375600, +2.75, +27.877, +102.92951, -176.000, +1428.000, +200.000
1656375720, +2.75, +27.877, +118.74066, -180.000, +1430.000, +199.000
1656375840, +2.75, +27.885, +211.98188, -180.000, +1427.000, +195.000
1656375960, +2.75, +27.885, +217.49071, -180.000, +1425.000, +200.000
1656376080, +2.75, +27.902, +215.99815, -180.000, +1423.000, +206.000
1656376200, +2.75, +27.902, +170.98002, -180.000, +1431.000, +199.000
1656376320, +2.75, +27.935, +199.45930, -180.000, +1427.000, +199.000
1656376440, +2.75, +27.935, +193.96596, -180.000, +1430.000, +195.000
1656376560, +2.75, +27.968, +191.95938, -180.000, +1430.000, +198.000
1656376680, +2.75, +27.968, +153.20254, -180.000, +1436.000, +192.000
1656376800, +2.75, +27.968, +203.58395, -180.000, +1436.000, +192.000
1656376920, +2.75, +27.984, +198.18351, -180.000, +1430.000, +195.000
1656377040, +2.75, +27.992, +192.44864, -184.000, +1436.000, +191.000
1656377160, +2.75, +27.984, +181.76852, -180.000, +1430.000, +192.000
1656377280, +2.75, +28.017, +179.54827, -180.000, +1425.000, +201.000
1656377400, +2.75, +27.984, +176.95643, -180.000, +1432.000, +198.000
1656377520, +2.75, +28.025, +165.09032, -178.000, +1424.000, +207.000
1656377640, +2.75, +28.017, +166.09671, -180.000, +1433.000, +192.000
1656377760, +2.75, +28.033, +166.81822, -180.000, +1435.000, +192.000
1656377880, +2.75, +28.050, +175.22854, -180.000, +1430.000, +193.000
1656378000, +2.75, +28.050, +178.04023, -184.000, +1436.000, +188.000
1656378120, +2.75, +28.066, +184.80937, -180.000, +1433.000, +192.000
1656378240, +2.75, +28.066, +186.67041, -180.000, +1446.000, +184.000
1656378360, +2.75, +28.066, +183.33849, -184.000, +1447.000, +184.000
1656378480, +2.75, +28.083, +177.43330, -180.000, +1430.000, +198.000
1656378600, +2.75, +28.066, +173.09809, -180.000, +1432.000, +192.000
1656378720, +2.75, +28.107, +165.87685, -180.000, +1432.000, +192.000
1656378840, +2.75, +28.099, +156.74503, -180.000, +1431.000, +199.000
1656378960, +2.75, +28.091, +147.21684, -180.000, +1433.000, +196.000
1656379080, +2.75, +28.132, +139.94606, -180.000, +1430.000, +192.000
1656379200, +2.75, +28.132, +136.37261, -180.000, +1431.000, +192.000
1656379320, +2.75, +28.132, +136.02269, -180.000, +1432.000, +192.000
1656379440, +2.75, +28.140, +131.07745, -184.000, +1432.000, +192.000
1656379560, +2.75, +28.140, +121.88369, -180.000, +1430.000, +199.000
1656379680, +2.75, +28.115, +65.02113, -180.000, +1438.000, +184.000
1656379800, +2.75, +28.140, +116.60092, -180.000, +1432.000, +184.000
1656379920, +2.75, +28.132, +117.52680, -180.000, +1427.000, +195.000
1656380040, +2.75, +28.115, +122.62997, -184.000, +1436.000, +184.000
1656380160, +2.75, +28.124, +120.51191, -180.000, +1432.000, +192.000
1656380280, +2.75, +28.107, +113.56937, -180.000, +1432.000, +195.000
1656380400, +2.75, +28.124, +118.96361, -180.000, +1431.000, +192.000
1656380520, +2.75, +28.107, +108.56529, -184.000, +1438.000, +192.000
1656380640, +2.75, +28.115, +92.33609, -184.000, +1432.000, +192.000
1656380760, +2.75, +28.115, +127.41419, -180.000, +1424.000, +199.000
1656380880, +2.75, +28.107, +137.11579, -180.000, +1432.000, +192.000
1656381000, +2.75, +28.107, +132.47710, -184.000, +1435.000, +193.000
1656381120, +2.75, +28.091, +134.30719, -178.000, +1436.000, +192.000
1656381240, +2.75, +28.091, +124.07917, -180.000, +1432.000, +192.000
1656381360, +2.75, +28.091, +115.09289, -180.000, +1438.000, +192.000
1656381480, +2.75, +28.099, +105.11260, -180.000, +1430.000, +192.000
1656381600, +2.75, +28.107, +94.02063, -180.000, +1432.000, +192.000
1656381720, +2.75, +28.091, +85.79611, -180.000, +1432.000, +192.000
1656381840, +2.75, +28.099, +76.12858, -184.000, +1436.000, +192.000
1656381960, +2.75, +28.091, +74.20560, -184.000, +1432.000, +200.000
1656382080, +2.75, +28.066, +68.20751, -180.000, +1432.000, +195.000
1656382200, +2.75, +28.091, +65.39272, -180.000, +1438.000, +192.000
1656382320, +2.75, +28.066, +61.80688, -180.000, +1432.000, +192.000
1656382440, +2.75, +28.066, +61.04821, -180.000, +1430.000, +198.000
1656382560, +2.75, +28.066, +63.66792, -180.000, +1425.000, +209.000
1656382680, +2.75, +28.033, +54.10877, -180.000, +1438.000, +184.000
1656382800, +2.75, +28.050, +46.47879, -180.000, +1433.000, +192.000
1656382920, +2.75, +28.042, +45.18442, -180.000, +1430.000, +200.000
1656383040, +2.75, +28.033, +45.54672, -180.000, +1432.000, +188.000
1656383160, +2.75, +27.992, +56.52411, -180.000, +1425.000, +195.000
1656383280, +2.75, +28.017, +52.19508, -184.000, +1424.000, +207.000
1656383400, +2.75, +27.992, +46.96495, -180.000, +1431.000, +192.000
1656383520, +2.75, +27.984, +36.76481, -180.000, +1432.000, +192.000
1656383640, +2.75, +27.984, +34.63745, -180.000, +1432.000, +195.000
1656383760, +2.75, +27.951, +31.26218, -184.000, +1431.000, +194.000
1656383880, +2.75, +27.951, +31.61519, -180.000, +1423.000, +207.000
1656384000, +2.75, +27.951, +30.97420, -180.000, +1423.000, +209.000
1656384120, +2.75, +27.935, +25.22694, -184.000, +1432.000, +196.000
1656384240, +2.75, +27.918, +23.75916, -180.000, +1427.000, +204.000
1656384360, +2.75, +27.910, +22.73109, -176.000, +1428.000, +194.000
1656384480, +2.75, +27.894, +22.63819, -180.000, +1424.000, +195.000
1656384600, +2.75, +27.894, +21.17970, -180.000, +1423.000, +207.000
1656384720, +2.75, +27.861, +19.24434, -180.000, +1423.000, +211.000
1656384840, +2.75, +27.869, +17.52573, -178.000, +1427.000, +196.000
1656384960, +2.75, +27.861, +14.81932, -180.000, +1427.000, +199.000
1656385080, +2.75, +27.836, +12.56501, -180.000, +1423.000, +207.000
1656385200, +2.75, +27.811, +10.40049, -184.000, +1422.000, +212.000
1656385320, +2.75, +27.795,  +8.88627, -184.000, +1422.000, +217.000
1656385440, +2.75, +27.787,  +7.37204, -180.000, +1430.000, +200.000
1656385560, +2.75, +27.762,  +6.15198, -180.000, +1422.000, +219.000
1656385680, +2.75, +27.746,  +5.09914, -184.000, +1422.000, +216.000
1656385800, +2.75, +27.746,  +4.21352, -180.000, +1423.000, +219.000
1656385920, +2.75, +27.721,  +3.25358, -180.000, +1420.000, +215.000
1656386040, +2.75, +27.713,  +2.36796, -180.000, +1420.000, +219.000
1656386160, +2.75, +27.713,  +1.68981, -180.000, +1427.000, +200.000
1656386280, +2.75, +27.713,  +1.23461, -180.000, +1422.000, +223.000
1656386400, +2.75, +27.680,  +0.91256, -178.000, +1416.000, +217.000
1656386520, +2.75, +27.680,  +0.66793, -180.000, +1422.000, +223.000
1656386640, +2.75, +27.655,  +0.45737, -180.000, +1431.000, +201.000
1656386760, +2.75, +27.655,  +0.32421, -184.000, +1438.000, +192.000
1656386880, +2.75, +27.647,  +0.22203, -180.000, +1424.000, +203.000
1656387000, +2.75, +27.639,  +0.09507, -184.000, +1425.000, +208.000
1656387120, +2.75, +27.639,  +0.02075, -180.000, +1430.000, +198.000
1656387240, +2.75, +27.630,  -0.00403, -184.000, +1424.000, +209.000
1656387360, +2.75, +27.639,  -0.01022, -184.000, +1423.000, +209.000
1656387480, +2.75, +27.614,  +0.01146, -180.000, +1424.000, +204.000
1656387600, +2.75, +27.606,  +0.02075, -184.000, +1427.000, +200.000
1656387720, +2.75, +27.565,  -0.01022, -180.000, +1420.000, +215.000
1656387840, +2.75, +27.589,  +0.01765, -184.000, +1427.000, +199.000
1656387960, +2.75, +27.589,  -0.03809, -180.000, +1420.000, +212.000
1656388080, +2.75, +27.573,  -0.04118, -180.000, +1425.000, +200.000
1656388200, +2.75, +27.581,  -0.01641, -180.000, +1423.000, +209.000
1656388320, +2.75, +27.573,  -0.01332, -180.000, +1424.000, +195.000
1656388440, +2.75, +27.548,  -0.03499, -180.000, +1423.000, +209.000
1656388560, +2.75, +27.548,  +0.00217, -180.000, +1431.000, +196.000
1656388680, +2.75, +27.540,  +0.00836, -180.000, +1424.000, +207.000
1656388800, +2.75, +27.532,  -0.03809, -180.000, +1423.000, +207.000
1656388920, +2.75, +27.540,  -0.03189, -180.000, +1416.000, +215.000
1656389040, +2.75, +27.540,  -0.04118, -180.000, +1416.000, +219.000
1656389160, +2.75, +27.523,  -0.01022, -180.000, +1423.000, +207.000
1656389280, +2.75, +27.523,  +0.01455, -180.000, +1417.000, +219.000
1656389400, +2.75, +27.507,  -0.02880, -180.000, +1427.000, +207.000
1656389520, +2.75, +27.515,  -0.07215, -180.000, +1423.000, +209.000
1656389640, +2.75, +27.523,  -0.01022, -180.000, +1422.000, +212.000
1656389760, +2.75, +27.482,  -0.00712, -184.000, +1415.000, +221.000
