7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1643925840, +3.01, +29.674, +328.60541, +1084.000, +130.000, -49.000
1643925960, +3.01, +29.666, +184.58331, +1084.000, +144.000, -64.000
1643926080, +3.01, +29.698, +179.04353, +1086.000, +136.000, -45.000
1643926200, +3.01, +29.698, +196.61973, +1084.000, +128.000, -39.000
1643926320, +3.01, +29.714, +274.90446, +1081.000, +140.000, -62.000
1643926440, +3.01, +29.714, +386.36289, +1083.000, +142.000, -58.000
1643926560, +3.01, +29.722, +156.95869, +1086.000, +147.000, -64.000
1643926680, +3.01, +29.714, +139.36700, +1084.000, +136.000, -61.000
1643926800, +3.01, +29.698, +142.16941, +1084.000, +136.000, -51.000
1643926920, +3.01, +29.682, +159.77349, +1086.000, +142.000, -58.000
1643927040, +3.01, +29.690, +153.41311, +1084.000, +136.000, -48.000
1643927160, +3.01, +29.682, +199.15584, +1086.000, +128.000, -49.000
1643927280, +3.01, +29.641, +348.19130, +1080.000, +138.000, -63.000
1643927400, +3.01, +29.657, +413.84197, +1086.000, +140.000, -50.000
1643927520, +3.01, +29.633, +329.02345, +1086.000, +131.000, -39.000
1643927640, +3.01, +29.601, +484.54006, +1084.000, +136.000, -64.000
1643927760, +3.01, +29.601, +1594.37106, +1081.000, +132.000, -50.000
1643927880, +3.01, +29.584, +911.20901, +1084.000, +134.000, -52.000
1643928000, +3.01, +29.552, +569.22543, +1084.000, +131.000, -42.000
1643928120, +3.01, +29.536, +1224.13115, +1080.000, +132.000, -37.000
1643928240, +3.01, +29.552, +858.77147, +1084.000, +144.000, -62.000
1643928360, +3.01, +29.552, +389.41921, +1084.000, +144.000, -58.000
1643928480, +3.01, +29.560, +240.13912, +1086.000, +128.000, -35.000
1643928600, +3.01, +29.544, +120.31372, +1084.000, +140.000, -64.000
1643928720, +3.01, +29.560, +91.33280, +1084.000, +128.000, -41.000
1643928840, +3.01, +29.544, +89.26119, +1086.000, +131.000, -45.000
1643928960, +3.01, +29.552, +107.36691, +1084.000, +128.000, -45.000
1643929080, +3.01, +29.544, +98.19173, +1084.000, +136.000, -49.000
1643929200, +3.01, +29.544, +92.67672, +1083.000, +129.000, -47.000
1643929320, +3.01, +29.568, +97.51668, +1081.000, +129.000, -47.000
1643929440, +3.01, +29.536, +129.68399, +1081.000, +128.000, -39.000
1643929560, +3.01, +29.544, +124.01414, +1080.000, +128.000, -39.000
1643929680, +3.01, +29.511, +107.87165, +1084.000, +128.000, -42.000
1643929800, +3.01, +29.511, +94.29933, +1084.000, +132.000, -45.000
1643929920, +3.01, +29.503, +95.75782, +1084.000, +129.000, -34.000
1643930040, +3.01, +29.487, +139.80672, +1084.000, +140.000, -53.000
1643930160, +3.01, +29.463, +138.78485, +1084.000, +128.000, -45.000
1643930280, +3.01, +29.438, +105.61734, +1084.000, +128.000, -33.000
1643930400, +3.01, +29.438, +111.37389, +1084.000, +144.000, -56.000
1643930520, +3.01, +29.414, +135.65110, +1087.000, +132.000, -50.000
1643930640, +3.01, +29.414, +177.67174, +1080.000, +128.000, -37.000
1643930760, +3.01, +29.398, +178.05881, +1081.000, +128.000, -39.000
1643930880, +3.01, +29.390, +188.73274, +1081.000, +128.000, -33.000
1643931000, +3.01, +29.382, +192.75520, +1080.000, +134.000, -45.000
1643931120, +3.01, +29.349, +187.65203, +1081.000, +134.000, -35.000
1643931240, +3.01, +29.341, +189.25296, +1084.000, +126.000, -29.000
1643931360, +3.01, +29.333, +162.30649, +1081.000, +128.000, -36.000
1643931480, +3.01, +29.325, +176.65916, +1081.000, +131.000, -31.000
1643931600, +3.01, +29.300, +195.85488, +1080.000, +135.000, -25.000
1643931720, +3.01, +29.308, +248.22739, +1084.000, +124.000, -25.000
1643931840, +3.01, +29.325, +292.14624, +1084.000, +131.000, -33.000
1643931960, +3.01, +29.308, +239.99048, +1080.000, +128.000, -27.000
1643932080, +3.01, +29.260, +210.20445, +1080.000, +126.000, -17.000
1643932200, +3.01, +29.276, +236.48205, +1080.000, +131.000, -25.000
1643932320, +3.01, +29.276, +343.26154, +1084.000, +128.000, -36.000
1643932440, +3.01, +29.268, +299.10116, +1080.000, +128.000, -25.000
1643932560, +3.01, +29.284, +204.63989, +1084.000, +128.000, -35.000
1643932680, +3.01, +29.243, +241.41801, +1081.000, +128.000, -23.000
1643932800, +3.01, +29.276, +254.50727, +1084.000, +128.000, -33.000
1643932920, +3.01, +29.276, +325.38806, +1080.000, +128.000, -33.000
1643933040, +3.01, +29.260, +789.60927, +1081.000, +128.000, -33.000
1643933160, +3.01, +29.276, +277.70377, +1084.000, +128.000, -25.000
1643933280, +3.01, +29.260, +1003.14038, +1082.000, +128.000, -25.000
1643933400, +3.01, +29.276, +984.08710, +1080.000, +128.000, -25.000
1643933520, +3.01, +29.284, +1007.18761, +1080.000, +140.000, -49.000
1643933640, +3.01, +29.276, +1046.58854, +1080.000, +132.000, -37.000
1643933760, +3.01, +29.284, +1059.99365, +1081.000, +128.000, -29.000
1643933880, +3.01, +29.284, +967.95080, +1084.000, +136.000, -64.000
1643934000, +3.01, +29.292, +1065.99173, +1083.000, +132.000, -41.000
1643934120, +3.01, +29.300, +995.77670, +1084.000, +120.000, -25.000
1643934240, +3.01, +29.325, +906.66013, +1084.000, +129.000, -36.000
1643934360, +3.01, +29.333, +498.41585, +1081.000, +136.000, -33.000
1643934480, +3.01, +29.325, +522.88815, +1084.000, +134.000, -37.000
1643934600, +3.01, +29.365, +385.42772, +1084.000, +128.000, -25.000
1643934720, +3.01, +29.382, +299.31173, +1084.000, +128.000, -33.000
1643934840, +3.01, +29.390, +203.69852, +977.000, +126.000, +112.000
1643934960, +3.01, +29.422, +257.00311, +1080.000, +132.000, -45.000
1643935080, +3.01, +29.430, +309.05049, +1084.000, +131.000, -45.000
1643935200, +3.01, +29.455, +278.50269, +1080.000, +128.000, -41.000
1643935320, +3.01, +29.455, +227.48029, +1080.000, +135.000, -41.000
1643935440, +3.01, +29.471, +165.56100, +1084.000, +136.000, -49.000
1643935560, +3.01, +29.495, +149.35658, +1081.000, +128.000, -33.000
1643935680, +3.01, +29.487, +144.18529, +1084.000, +131.000, -47.000
1643935800, +3.01, +29.495, +156.06997, +1084.000, +132.000, -49.000
1643935920, +3.01, +29.479, +154.06029, +1084.000, +129.000, -42.000
1643936040, +3.01, +29.511, +182.59840, +1084.000, +131.000, -47.000
1643936160, +3.01, +29.503, +189.90944, +1086.000, +134.000, -53.000
1643936280, +3.01, +29.511, +161.58499, +1084.000, +136.000, -58.000
1643936400, +3.01, +29.511, +141.72041, +1084.000, +140.000, -56.000
1643936520, +3.01, +29.520, +109.07622, +1081.000, +130.000, -48.000
1643936640, +3.01, +29.536, +102.92331, +1084.000, +131.000, -39.000
1643936760, +3.01, +29.544, +88.77812, +1081.000, +132.000, -49.000
1643936880, +3.01, +29.544, +109.24344, +1084.000, +132.000, -52.000
1643937000, +3.01, +29.544, +111.59065, +1084.000, +136.000, -55.000
1643937120, +3.01, +29.536, +129.35265, +1082.000, +128.000, -41.000
1643937240, +3.01, +29.544, +115.92277, +1081.000, +128.000, -42.000
1643937360, +3.01, +29.544, +111.57517, +1080.000, +132.000, -47.000
1643937480, +3.01, +29.552, +117.30385, +1084.000, +140.000, -49.000
1643937600, +3.01, +29.528, +138.79104, +1084.000, +131.000, -47.000
1643937720, +3.01, +29.544, +142.40475, +1084.000, +144.000, -64.000
1643937840, +3.01, +29.544, +120.50571, +1084.000, +132.000, -49.000
1643937960, +3.01, +29.552, +109.47259, +1080.000, +134.000, -49.000
1643938080, +3.01, +29.552, +106.81572, +1081.000, +127.000, -33.000
1643938200, +3.01, +29.536, +118.92336, +1080.000, +144.000, -55.000
1643938320, +3.01, +29.528, +107.40097, +1084.000, +124.000, -33.000
1643938440, +3.01, +29.536, +101.51127, +1084.000, +131.000, -40.000
1643938560, +3.01, +29.528, +81.94396, +1084.000, +140.000, -49.000
1643938680, +3.01, +29.520, +76.08832, +1084.000, +134.000, -45.000
1643938800, +3.01, +29.503, +65.17596, +1084.000, +128.000, -42.000
1643938920, +3.01, +29.495, +59.03234, +1084.000, +144.000, -63.000
1643939040, +3.01, +29.479, +60.72617, +1081.000, +129.000, -33.000
1643939160, +3.01, +29.463, +63.46974, +1084.000, +129.000, -31.000
1643939280, +3.01, +29.447, +72.92980, +1083.000, +131.000, -44.000
1643939400, +3.01, +29.455, +81.31845, +1080.000, +128.000, -33.000
1643939520, +3.01, +29.447, +75.73221, +1080.000, +140.000, -61.000
1643939640, +3.01, +29.414, +78.66158, +1080.000, +129.000, -45.000
1643939760, +3.01, +29.390, +78.23425, +1084.000, +131.000, -44.000
1643939880, +3.01, +29.373, +73.89284, +1083.000, +128.000, -33.000
1643940000, +3.01, +29.341, +69.00643, +1083.000, +128.000, -47.000
1643940120, +3.01, +29.357, +70.27294, +1086.000, +130.000, -45.000
1643940240, +3.01, +29.333, +76.94917, +1084.000, +128.000, -39.000
1643940360, +3.01, +29.333, +82.00899, +1080.000, +131.000, -33.000
1643940480, +3.01, +29.284, +77.31457, +1080.000, +131.000, -17.000
1643940600, +3.01, +29.276, +69.44305, +1084.000, +132.000, -34.000
1643940720, +3.01, +29.268, +65.37414, +1080.000, +126.000, -21.000
1643940840, +3.01, +29.251, +64.67741, +1080.000, +131.000, -21.000
1643940960, +3.01, +29.251, +64.59690, +1080.000, +129.000, -25.000
1643941080, +3.01, +29.243, +65.35246, +1081.000, +132.000, -29.000
1643941200, +3.01, +29.235, +63.29633, +1080.000, +128.000, -34.000
1643941320, +3.01, +29.219, +65.41130, +1080.000, +129.000, -25.000
1643941440, +3.01, +29.194, +66.20093, +1084.000, +131.000, -33.000
1643941560, +3.01, +29.211, +69.91993, +1080.000, +132.000, -33.000
1643941680, +3.01, +29.194, +81.08001, +1080.000, +132.000, -29.000
1643941800, +3.01, +29.154, +95.39242, +1084.000, +134.000, -29.000
1643941920, +3.01, +29.146, +86.88611, +1083.000, +128.000, -29.000
1643942040, +3.01, +29.146, +105.90842, +975.000, +131.000, +113.000
1643942160, +3.01, +29.154, +107.39168, +1084.000, +128.000, -41.000
1643942280, +3.01, +29.154, +95.76091, +1081.000, +135.000, -29.000
1643942400, +3.01, +29.146, +83.05254, +1083.000, +128.000, -29.000
1643942520, +3.01, +29.137, +73.89284, +1080.000, +132.000, -40.000
1643942640, +3.01, +29.113, +71.43725, +1084.000, +131.000, -35.000
1643942760, +3.01, +29.097, +69.35635, +1080.000, +127.000, -25.000
1643942880, +3.01, +29.089, +64.66193, +1084.000, +128.000, -25.000
1643943000, +3.01, +29.089, +53.40275, +1080.000, +132.000, -25.000
1643943120, +3.01, +29.048, +35.69339, +1080.000, +126.000, -25.000
1643943240, +3.01, +29.040, +47.49756, +1080.000, +131.000, -17.000
1643943360, +3.01, +29.015, +35.24129, +976.000, +132.000, +113.000
1643943480, +3.01, +29.007, +23.80251, +1080.000, +135.000, -19.000
1643943600, +3.01, +28.983, +22.75586, +1080.000, +131.000, -17.000
1643943720, +3.01, +28.950, +20.31266, +975.000, +129.000, +115.000
1643943840, +3.01, +28.934, +18.34942, +1084.000, +134.000, -21.000
1643943960, +3.01, +28.917, +17.01789, +975.000, +127.000, +113.000
1643944080, +3.01, +28.909, +15.04227, +1080.000, +131.000, -17.000
1643944200, +3.01, +28.893, +13.50637, +976.000, +131.000, +115.000
1643944320, +3.01, +28.893, +11.66700, +976.000, +131.000, +112.000
1643944440, +3.01, +28.860,  +9.84930, +975.000, +127.000, +112.000
1643944560, +3.01, +28.860,  +7.85201, +975.000, +131.000, +115.000
1643944680, +3.01, +28.844,  +6.22630, +975.000, +127.000, +112.000
1643944800, +3.01, +28.828,  +4.69968, +1084.000, +128.000, -29.000
1643944920, +3.01, +28.795,  +3.61898, +1080.000, +131.000, -25.000
1643945040, +3.01, +28.795,  +2.69620, +1080.000, +132.000, -17.000
1643945160, +3.01, +28.770,  +1.99946, +976.000, +131.000, +115.000
1643945280, +3.01, +28.762,  +1.59071, +975.000, +131.000, +112.000
1643945400, +3.01, +28.730,  +1.10765, +976.000, +129.000, +113.000
1643945520, +3.01, +28.705,  +0.74535, +975.000, +131.000, +112.000
1643945640, +3.01, +28.689,  +0.51310, +975.000, +131.000, +112.000
1643945760, +3.01, +28.664,  +0.20345, +1081.000, +127.000, -25.000
1643945880, +3.01, +28.632,  +0.14771, +975.000, +132.000, +115.000
1643946000, +3.01, +28.623,  +0.08268, +1080.000, +131.000, -17.000
1643946120, +3.01, +28.615,  -0.05976, +976.000, +129.000, +115.000
1643946240, +3.01, +28.615,  -0.03189, +977.000, +131.000, +115.000
1643946360, +3.01, +28.582,  +0.04552, +975.000, +131.000, +115.000
1643946480, +3.01, +28.607,  +0.03313, +977.000, +131.000, +112.000
1643946600, +3.01, +28.607,  -0.04428, +975.000, +127.000, +112.000
1643946720, +3.01, +28.591,  -0.04118, +975.000, +131.000, +112.000
1643946840, +3.01, +28.599,  -0.01951, +975.000, +131.000, +115.000
1643946960, +3.01, +28.599,  -0.06596, +975.000, +131.000, +113.000
1643947080, +3.01, +28.591,  +0.01146, +976.000, +131.000, +115.000
1643947200, +3.01, +28.582,  -0.00403, +975.000, +131.000, +112.000
1643947320, +3.01, +28.574,  +0.01146, +976.000, +134.000, +113.000
1643947440, +3.01, +28.566,  -0.02570, +977.000, +134.000, +112.000
1643947560, +3.01, +28.591,  -0.00403, +1080.000, +127.000, -13.000
1643947680, +3.01, +28.574,  -0.07525, +975.000, +132.000, +112.000
1643947800, +3.01, +28.558,  +0.09197, +975.000, +127.000, +112.000
1643947920, +3.01, +28.550,  +0.03004, +976.000, +129.000, +112.000
1643948040, +3.01, +28.558,  -0.03499, +975.000, +131.000, +113.000
1643948160, +3.01, +28.542,  +0.00836, +975.000, +131.000, +113.000
1643948280, +3.01, +28.517,  -0.07525, +975.000, +131.000, +112.000
1643948400, +3.01, +28.533,  -0.00712, +977.000, +134.000, +115.000
1643948520, +3.01, +28.492,  -0.08763, +976.000, +131.000, +112.000
1643948640, +3.01, +28.476,  -0.11241, +976.000, +131.000, +112.000
1643948760, +3.01, +28.492,  +0.00217, +976.000, +131.000, +115.000
1643948880, +3.01, +28.476,  -0.03809, +975.000, +132.000, +112.000
1643949000, +3.01, +28.452,  +0.03004, +977.000, +131.000, +112.000
1643949120, +3.01, +28.435,  -0.03499, +975.000, +129.000, +115.000
1643949240, +3.01, +28.460,  -0.11241, +976.000, +129.000, +112.000
1643949360, +3.01, +28.452,  -0.12170, +976.000, +131.000, +112.000
1643949480, +3.01, +28.419,  -0.09692, +976.000, +131.000, +115.000
1643949600, +3.01, +28.427,  +0.00217, +976.000, +131.000, +113.000
1643949720, +3.01, +28.419,  -0.06286, +979.000, +127.000, +112.000
1643949840, +3.01, +28.427,  -0.01641, +976.000, +131.000, +113.000
1643949960, +3.01, +28.402,  -0.01951, +976.000, +134.000, +112.000
1643950080, +3.01, +28.435,  -0.08763, +977.000, +131.000, +113.000
1643950200, +3.01, +28.402,  -0.01332, +979.000, +131.000, +112.000
1643950320, +3.01, +28.411,  -0.05357, +977.000, +131.000, +112.000
1643950440, +3.01, +28.394,  -0.03499, +975.000, +131.000, +112.000
1643950560, +3.01, +28.386,  -0.07215, +976.000, +131.000, +115.000
1643950680, +3.01, +28.378,  -0.05976, +975.000, +132.000, +112.000
1643950800, +3.01, +28.370,  +0.00526, +976.000, +131.000, +112.000
1643950920, +3.01, +28.370,  -0.04118, +975.000, +134.000, +112.000
1643951040, +3.01, +28.345,  -0.08763, +979.000, +127.000, +112.000
1643951160, +3.01, +28.353,  -0.11550, +977.000, +131.000, +112.000
1643951280, +3.01, +28.361,  +0.01455, +975.000, +131.000, +112.000
1643951400, +3.01, +28.320,  -0.07525, +975.000, +132.000, +113.000
1643951520, +3.01, +28.329,  -0.01951, +975.000, +131.000, +112.000
1643951640, +3.01, +28.312,  +0.04242, +975.000, +134.000, +112.000
1643951760, +3.01, +28.320,  -0.08144, +975.000, +134.000, +112.000
1643951880, +3.01, +28.288,  -0.02261, +976.000, +131.000, +115.000
1643952000, +3.01, +28.304,  -0.03809, +976.000, +131.000, +113.000
1643952120, +3.01, +28.312,  +0.09507, +976.000, +131.000, +115.000
1643952240, +3.01, +28.296,  -0.03499, +976.000, +131.000, +113.000
1643952360, +3.01, +28.296,  -0.01332, +1047.000, +161.000, +32.000
1643952480, +3.01, +28.296,  -0.02261, +977.000, +131.000, +113.000
1643952600, +3.01, +28.304,  -0.02880, +976.000, +131.000, +112.000
1643952720, +3.01, +28.296,  +0.00217, +976.000, +131.000, +112.000
1643952840, +3.01, +28.288,  +0.00836, +975.000, +129.000, +112.000
1643952960, +3.01, +28.279,  -0.02261, +975.000, +131.000, +112.000
1643953080, +3.01, +28.296,  -0.10002, +975.000, +129.000, +112.000
1643953200, +3.01, +28.312,  -0.08144, +976.000, +131.000, +112.000
1643953320, +3.01, +28.312,  -0.01022, +975.000, +131.000, +112.000
1643953440, +3.01, +28.296,  -0.03809, +976.000, +134.000, +113.000
1643953560, +3.01, +28.296,  -0.11860, +976.000, +129.000, +110.000
1643953680, +3.01, +28.304,  -0.06596, +975.000, +131.000, +112.000
1643953800, +3.01, +28.288,  +0.00217, +1048.000, +160.000, +35.000
1643953920, +3.01, +28.304,  -0.01641, +975.000, +131.000, +112.000
1643954040, +3.01, +28.296,  -0.04738, +977.000, +131.000, +113.000
1643954160, +3.01, +28.288,  -0.05976, +975.000, +131.000, +112.000
1643954280, +3.01, +28.296,  -0.04118, +977.000, +131.000, +115.000
1643954400, +3.01, +28.288,  +0.06410, +975.000, +131.000, +112.000
1643954520, +3.01, +28.312,  -0.04428, +975.000, +127.000, +113.000
1643954640, +3.01, +28.304,  -0.04428, +975.000, +131.000, +112.000
1643954760, +3.01, +28.279,  -0.02880, +975.000, +127.000, +113.000
1643954880, +3.01, +28.263,  -0.08144, +975.000, +131.000, +112.000
1643955000, +3.01, +28.255,  -0.03189, +1046.000, +160.000, +32.000
1643955120, +3.01, +28.247,  -0.08454, +1048.000, +160.000, +38.000
1643955240, +3.01, +28.230,  +0.08887, +976.000, +129.000, +112.000
1643955360, +3.01, +28.263,  -0.01641, +976.000, +131.000, +112.000
1643955480, +3.01, +28.279,  -0.04738, +977.000, +131.000, +112.000
1643955600, +3.02, +28.279,  -0.05047, +975.000, +131.000, +112.000
1643955720, +3.01, +28.271,  -0.02880, +976.000, +129.000, +112.000
1643955840, +3.01, +28.263,  -0.01022, +975.000, +131.000, +113.000
1643955960, +3.01, +28.263,  +0.00217, +1046.000, +163.000, +39.000
1643956080, +3.01, +28.271,  -0.02880, +977.000, +127.000, +112.000
1643956200, +3.01, +28.304,  -0.04118, +975.000, +129.000, +112.000
1643956320, +3.01, +28.279,  -0.04738, +975.000, +129.000, +112.000
1643956440, +3.01, +28.296,  -0.11860, +975.000, +131.000, +112.000
1643956560, +3.01, +28.296,  -0.07525, +975.000, +131.000, +112.000
1643956680, +3.01, +28.288,  -0.01022, +975.000, +131.000, +112.000
1643956800, +3.01, +28.279,  -0.08144, +975.000, +127.000, +112.000
1643956920, +3.01, +28.296,  -0.04738, +976.000, +132.000, +113.000
1643957040, +3.01, +28.288,  -0.01022, +974.000, +131.000, +112.000
1643957160, +3.01, +28.279,  -0.08763, +977.000, +131.000, +112.000
1643957280, +3.01, +28.279,  -0.07525, +1043.000, +160.000, +39.000
1643957400, +3.01, +28.288,  -0.02570, +1047.000, +163.000, +32.000
1643957520, +3.01, +28.296,  -0.05667, +975.000, +131.000, +110.000
1643957640, +3.01, +28.271,  -0.03499, +975.000, +127.000, +110.000
1643957760, +3.01, +28.263,  -0.04428, +975.000, +127.000, +112.000
1643957880, +3.01, +28.255,  -0.07834, +1048.000, +160.000, +32.000
1643958000, +3.01, +28.238,  -0.01641, +1048.000, +160.000, +30.000
1643958120, +3.01, +28.247,  -0.02261, +1048.000, +160.000, +32.000
1643958240, +3.01, +28.255,  +0.00526, +1048.000, +161.000, +32.000
1643958360, +3.01, +28.263,  +0.01765, +975.000, +131.000, +113.000
1643958480, +3.01, +28.271,  -0.01332, +1046.000, +163.000, +32.000
1643958600, +3.01, +28.263,  -0.01022, +976.000, +131.000, +112.000
1643958720, +3.01, +28.271,  -0.03499, +975.000, +131.000, +112.000
1643958840, +3.01, +28.296,  -0.04428, +976.000, +131.000, +111.000
1643958960, +3.01, +28.279,  +0.03623, +1043.000, +160.000, +39.000
1643959080, +3.01, +28.312,  -0.09692, +976.000, +131.000, +113.000
1643959200, +3.01, +28.288,  +0.06100, +975.000, +134.000, +112.000
1643959320, +3.01, +28.255,  -0.01951, +1043.000, +160.000, +40.000
1643959440, +3.01, +28.271,  -0.02261, +977.000, +131.000, +112.000
1643959560, +3.01, +28.288,  +0.02075, +976.000, +131.000, +112.000
1643959680, +3.01, +28.296,  -0.06905, +975.000, +132.000, +112.000
1643959800, +3.01, +28.296,  -0.01022, +977.000, +131.000, +112.000
1643959920, +3.01, +28.271,  -0.02570, +975.000, +127.000, +112.000
1643960040, +3.01, +28.271,  -0.14956, +976.000, +131.000, +112.000
1643960160, +3.01, +28.271,  +0.00526, +977.000, +132.000, +113.000
1643960280, +3.01, +28.288,  -0.01022, +976.000, +131.000, +110.000
1643960400, +3.01, +28.288,  -0.05357, +974.000, +127.000, +113.000
1643960520, +3.01, +28.296,  +0.07339, +976.000, +134.000, +110.000
1643960640, +3.01, +28.263,  +0.04242, +1043.000, +160.000, +44.000
1643960760, +3.01, +28.271,  -0.04428, +975.000, +131.000, +112.000
1643960880, +3.01, +28.279,  +0.01765, +975.000, +127.000, +113.000
1643961000, +3.01, +28.304,  -0.08144, +975.000, +131.000, +113.000
1643961120, +3.01, +28.296,  -0.12170, +976.000, +134.000, +112.000
1643961240, +3.01, +28.296,  -0.09383, +975.000, +127.000, +113.000
1643961360, +3.01, +28.304,  -0.06286, +976.000, +127.000, +113.000
1643961480, +3.01, +28.304,  -0.03499, +976.000, +131.000, +112.000
1643961600, +3.01, +28.345,  -0.03809, +976.000, +131.000, +112.000
1643961720, +3.01, +28.353,  -0.09692, +975.000, +127.000, +112.000
1643961840, +3.01, +28.345,  -0.08454, +976.000, +129.000, +112.000
1643961960, +3.01, +28.320,  -0.01332, +975.000, +131.000, +115.000
1643962080, +3.01, +28.320,  -0.01641, +979.000, +127.000, +112.000
1643962200, +3.01, +28.320,  -0.01951, +976.000, +134.000, +112.000
1643962320, +3.01, +28.312,  -0.06286, +976.000, +132.000, +112.000
1643962440, +3.01, +28.320,  -0.00712, +975.000, +131.000, +112.000
1643962560, +3.01, +28.288,  +0.01455, +976.000, +129.000, +110.000
1643962680, +3.01, +28.312,  +0.03004, +975.000, +129.000, +112.000
1643962800, +3.01, +28.296,  -0.07215, +977.000, +131.000, +112.000
1643962920, +3.01, +28.304,  -0.10002, +1048.000, +160.000, +32.000
1643963040, +3.01, +28.296,  +0.04552, +977.000, +134.000, +112.000
1643963160, +3.01, +28.263,  -0.01332, +975.000, +131.000, +108.000
1643963280, +3.01, +28.288,  -0.12170, +1047.000, +160.000, +32.000
1643963400, +3.01, +28.263,  -0.06905, +975.000, +127.000, +113.000
1643963520, +3.01, +28.288,  -0.00093, +1046.000, +161.000, +35.000
1643963640, +3.01, +28.263,  +0.01765, +976.000, +129.000, +115.000
1643963760, +3.01, +28.304,  -0.09073, +976.000, +134.000, +112.000
1643963880, +3.01, +28.288,  +0.07958, +975.000, +131.000, +112.000
1643964000, +3.01, +28.255,  -0.02880, +976.000, +129.000, +112.000
1643964120, +3.01, +28.263,  -0.08144, +975.000, +131.000, +112.000
1643964240, +3.01, +28.288,  -0.10002, +1046.000, +160.000, +36.000
1643964360, +3.01, +28.312,  +0.05171, +976.000, +127.000, +112.000
1643964480, +3.01, +28.312,  +0.00836, +975.000, +131.000, +112.000
1643964600, +3.01, +28.345,  -0.03189, +975.000, +127.000, +112.000
1643964720, +3.01, +28.353,  -0.01641, +975.000, +131.000, +112.000
1643964840, +3.01, +28.370,  +0.03623, +976.000, +127.000, +112.000
1643964960, +3.01, +28.378,  -0.11550, +976.000, +129.000, +113.000
