7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1644184320, +3.00, +29.317, +982.18270, +1032.000, +188.000, -185.000
1644184440, +3.00, +29.317, +952.60104, +1032.000, +192.000, -189.000
1644184560, +3.00, +29.317, +780.12134, +1032.000, +193.000, -193.000
1644184680, +3.00, +29.349, +194.09912, +1031.000, +196.000, -200.000
1644184800, +3.00, +29.357, +163.05896, +1032.000, +188.000, -177.000
1644184920, +3.00, +29.365, +416.09938, +1032.000, +196.000, -202.000
1644185040, +3.00, +29.365, +224.67788, +1032.000, +192.000, -200.000
1644185160, +3.00, +29.373, +196.02209, +1031.000, +192.000, -193.000
1644185280, +3.00, +29.373, +542.80538, +1030.000, +208.000, -208.000
1644185400, +3.00, +29.373, +402.78407, +1036.000, +192.000, -194.000
1644185520, +3.00, +29.382, +537.83536, +1032.000, +194.000, -200.000
1644185640, +3.00, +29.382, +1080.12454, +1032.000, +192.000, -196.000
1644185760, +3.00, +29.390, +501.98002, +1032.000, +195.000, -195.000
1644185880, +3.00, +29.382, +983.32844, +1032.000, +198.000, -194.000
1644186000, +3.00, +29.365, +981.99691, +1032.000, +195.000, -199.000
1644186120, +3.00, +29.382, +818.98966, +1033.000, +198.000, -200.000
1644186240, +3.00, +29.406, +1030.48940, +1031.000, +196.000, -200.000
1644186360, +3.00, +29.422, +1163.42264, +1031.000, +200.000, -213.000
1644186480, +3.00, +29.430, +1227.40115, +1031.000, +199.000, -200.000
1644186600, +3.00, +29.455, +1098.41606, +1031.000, +192.000, -199.000
1644186720, +3.00, +29.455, +1378.82408, +1031.000, +200.000, -207.000
1644186840, +3.00, +29.487, +1195.37938, +1031.000, +196.000, -196.000
1644186960, +3.00, +29.511, +1155.00922, +1031.000, +199.000, -196.000
1644187080, +3.00, +29.528, +1101.97713, +1032.000, +192.000, -185.000
1644187200, +3.00, +29.560, +1093.19522, +1032.000, +192.000, -194.000
1644187320, +3.00, +29.568, +1020.89929, +1036.000, +196.000, -205.000
1644187440, +3.01, +29.576, +1123.74611, +1036.000, +198.000, -207.000
1644187560, +3.00, +29.593, +941.07865, +1036.000, +195.000, -208.000
1644187680, +3.00, +29.609, +860.62013, +1033.000, +193.000, -208.000
1644187800, +3.00, +29.649, +364.60629, +1035.000, +198.000, -208.000
1644187920, +3.00, +29.674, +650.84827, +1036.000, +192.000, -207.000
1644188040, +3.00, +29.674, +188.52836, +1035.000, +198.000, -208.000
1644188160, +3.00, +29.698, +557.98793, +1032.000, +200.000, -201.000
1644188280, +3.00, +29.690, +224.67788, +1032.000, +200.000, -216.000
1644188400, +3.00, +29.706, +439.86875, +1032.000, +199.000, -208.000
1644188520, +3.00, +29.722, +654.71900, +1033.000, +204.000, -208.000
1644188640, +3.00, +29.730, +714.57596, +1036.000, +204.000, -208.000
1644188760, +3.00, +29.730, +822.48880, +1032.000, +204.000, -210.000
1644188880, +3.00, +29.738, +917.91931, +1036.000, +200.000, -208.000
1644189000, +3.00, +29.738, +902.54167, +1036.000, +200.000, -212.000
1644189120, +3.00, +29.738, +920.18600, +1036.000, +204.000, -212.000
1644189240, +3.00, +29.730, +914.20650, +1032.000, +208.000, -216.000
1644189360, +3.00, +29.747, +897.51282, +1033.000, +200.000, -216.000
1644189480, +3.00, +29.763, +322.44321, +1035.000, +200.000, -208.000
1644189600, +3.00, +29.771, +757.06108, +1036.000, +204.000, -214.000
1644189720, +3.00, +29.795, +825.22308, +1033.000, +200.000, -208.000
1644189840, +3.00, +29.771, +899.30884, +1033.000, +208.000, -214.000
1644189960, +3.00, +29.811, +844.77181, +1032.000, +216.000, -218.000
1644190080, +3.00, +29.827, +790.28433, +1032.000, +204.000, -216.000
1644190200, +3.00, +29.844, +258.24484, +1036.000, +206.000, -215.000
1644190320, +3.00, +29.868, +1061.78657, +1032.000, +204.000, -212.000
1644190440, +3.00, +29.884, +149.13363, +1033.000, +200.000, -216.000
1644190560, +3.00, +29.860, +139.66118, +1036.000, +206.000, -216.000
1644190680, +3.00, +29.868, +970.75631, +1032.000, +204.000, -208.000
1644190800, +3.00, +29.876, +936.88588, +1032.000, +204.000, -212.000
1644190920, +3.00, +29.892, +157.65852, +1033.000, +198.000, -208.000
1644191040, +3.00, +29.900, +861.32615, +1035.000, +204.000, -218.000
1644191160, +3.00, +29.900, +817.29583, +1036.000, +200.000, -208.000
1644191280, +3.00, +29.900, +295.71969, +1033.000, +208.000, -216.000
1644191400, +3.00, +29.916, +604.94762, +1032.000, +204.000, -216.000
1644191520, +3.00, +29.908, +599.00218, +1033.000, +204.000, -214.000
1644191640, +3.00, +29.933, +676.01730, +1036.000, +208.000, -216.000
1644191760, +3.00, +29.949, +508.08029, +1036.000, +204.000, -212.000
1644191880, +3.00, +29.941, +476.12355, +1032.000, +200.000, -212.000
1644192000, +3.00, +29.933, +472.21566, +1032.000, +200.000, -206.000
1644192120, +3.00, +29.916, +498.95466, +1036.000, +204.000, -218.000
1644192240, +3.00, +29.916, +502.25871, +1033.000, +204.000, -216.000
1644192360, +3.00, +29.933, +445.70271, +1033.000, +206.000, -216.000
1644192480, +3.00, +29.933, +375.26783, +1033.000, +208.000, -216.000
1644192600, +3.00, +29.933, +465.38770, +1036.000, +204.000, -216.000
1644192720, +3.00, +29.949, +561.44681, +1033.000, +204.000, -216.000
1644192840, +3.00, +29.949, +514.26107, +1033.000, +208.000, -216.000
1644192960, +3.00, +29.965, +647.70214, +1036.000, +208.000, -216.000
1644193080, +3.00, +29.965, +512.74994, +1033.000, +206.000, -218.000
1644193200, +3.00, +29.965, +613.98345, +1033.000, +200.000, -216.000
1644193320, +3.00, +29.957, +637.10254, +1036.000, +209.000, -212.000
1644193440, +3.00, +29.957, +584.09522, +1033.000, +206.000, -216.000
1644193560, +3.00, +29.973, +580.50009, +1035.000, +208.000, -216.000
1644193680, +3.00, +29.989, +390.45967, +1036.000, +200.000, -216.000
1644193800, +3.00, +29.989, +269.38635, +1036.000, +208.000, -216.000
1644193920, +3.00, +29.997, +229.04406, +1032.000, +216.000, -220.000
1644194040, +3.00, +29.989, +206.22534, +1032.000, +204.000, -216.000
1644194160, +3.00, +29.997, +182.46525, +1036.000, +211.000, -216.000
1644194280, +3.00, +30.005, +160.56621, +1036.000, +200.000, -208.000
1644194400, +3.00, +30.013, +136.97334, +1036.000, +210.000, -216.000
1644194520, +3.00, +30.013, +142.51623, +1036.000, +208.000, -216.000
1644194640, +3.00, +30.021, +146.87622, +1031.000, +208.000, -216.000
1644194760, +3.00, +30.054, +145.91937, +1038.000, +204.000, -220.000
1644194880, +3.00, +30.038, +141.08251, +1036.000, +206.000, -212.000
1644195000, +3.00, +30.046, +145.51991, +1036.000, +209.000, -218.000
1644195120, +3.00, +30.030, +139.70453, +1033.000, +204.000, -216.000
1644195240, +3.00, +30.038, +133.48349, +1032.000, +211.000, -220.000
1644195360, +3.00, +30.038, +137.32945, +1032.000, +208.000, -218.000
1644195480, +3.00, +30.021, +144.28128, +1032.000, +208.000, -218.000
1644195600, +3.00, +30.013, +139.70763, +1036.000, +206.000, -218.000
1644195720, +3.00, +29.997, +148.27278, +1032.000, +208.000, -216.000
1644195840, +3.00, +29.997, +140.91220, +1036.000, +204.000, -216.000
1644195960, +3.00, +29.973, +141.76066, +1036.000, +204.000, -216.000
1644196080, +3.00, +29.997, +137.85897, +1031.000, +208.000, -214.000
1644196200, +3.00, +29.981, +132.23247, +1033.000, +198.000, -208.000
1644196320, +3.00, +30.005, +120.66364, +1036.000, +201.000, -216.000
1644196440, +3.00, +29.989, +119.04413, +1036.000, +204.000, -218.000
1644196560, +3.00, +29.981, +115.54189, +1032.000, +216.000, -218.000
1644196680, +3.00, +29.981, +110.15074, +1033.000, +200.000, -217.000
1644196800, +3.00, +29.973, +108.21228, +1033.000, +201.000, -216.000
1644196920, +3.00, +29.965, +109.63051, +1036.000, +204.000, -216.000
1644197040, +3.00, +29.965, +106.84978, +1032.000, +208.000, -216.000
1644197160, +3.00, +29.949, +100.17664, +1032.000, +204.000, -208.000
1644197280, +3.00, +29.941, +98.54474, +1032.000, +209.000, -216.000
1644197400, +3.00, +29.933, +93.03902, +1031.000, +208.000, -216.000
1644197520, +3.00, +29.933, +96.03032, +1032.000, +204.000, -216.000
1644197640, +3.00, +29.916, +88.32602, +1036.000, +204.000, -220.000
1644197760, +3.00, +29.916, +89.79999, +1034.000, +204.000, -218.000
1644197880, +3.00, +29.900, +89.12494, +1032.000, +204.000, -223.000
1644198000, +3.00, +29.908, +79.26232, +1035.000, +211.000, -221.000
1644198120, +3.00, +29.892, +79.88473, +1033.000, +208.000, -218.000
1644198240, +3.00, +29.876, +81.01189, +1036.000, +200.000, -212.000
1644198360, +3.00, +29.868, +76.69835, +1036.000, +200.000, -216.000
1644198480, +3.00, +29.836, +84.64108, +1036.000, +198.000, -208.000
1644198600, +3.00, +29.852, +93.55305, +1036.000, +200.000, -212.000
1644198720, +3.00, +29.836, +102.67249, +1036.000, +200.000, -208.000
1644198840, +3.00, +29.819, +105.58018, +1033.000, +206.000, -216.000
1644198960, +3.00, +29.795, +102.61365, +1031.000, +200.000, -214.000
1644199080, +3.00, +29.787, +96.96239, +1036.000, +192.000, -199.000
1644199200, +3.00, +29.787, +102.00053, +1032.000, +200.000, -208.000
1644199320, +3.00, +29.803, +114.06792, +1036.000, +200.000, -213.000
1644199440, +3.00, +29.779, +95.84143, +1036.000, +198.000, -208.000
1644199560, +3.00, +29.763, +82.54779, +1032.000, +199.000, -208.000
1644199680, +3.00, +29.755, +74.23656, +1036.000, +200.000, -208.000
1644199800, +3.00, +29.730, +76.84389, +1036.000, +204.000, -216.000
1644199920, +3.00, +29.714, +83.17950, +1035.000, +196.000, -208.000
1644200040, +3.00, +29.714, +78.22496, +1032.000, +192.000, -207.000
1644200160, +3.00, +29.714, +75.23057, +1033.000, +192.000, -200.000
1644200280, +3.00, +29.706, +67.84521, +1033.000, +192.000, -200.000
1644200400, +3.00, +29.698, +62.79159, +1032.000, +192.000, -200.000
1644200520, +3.00, +29.682, +60.78500, +1038.000, +196.000, -208.000
1644200640, +3.00, +29.682, +56.62010, +1033.000, +204.000, -216.000
1644200760, +3.00, +29.682, +54.44630, +1032.000, +200.000, -212.000
1644200880, +3.00, +29.641, +50.68085, +1033.000, +192.000, -193.000
1644201000, +3.00, +29.617, +52.81750, +1032.000, +192.000, -192.000
1644201120, +3.00, +29.633, +49.94696, +1036.000, +192.000, -196.000
1644201240, +3.00, +29.617, +49.81071, +1036.000, +184.000, -189.000
1644201360, +3.00, +29.617, +50.56628, +1036.000, +192.000, -201.000
1644201480, +3.00, +29.601, +50.14205, +1040.000, +168.000, -185.000
1644201600, +3.01, +29.593, +49.10779, +1041.000, +176.000, -191.000
1644201720, +3.00, +29.568, +44.79425, +1043.000, +168.000, -185.000
1644201840, +3.00, +29.552, +54.48346, +992.000, +192.000, -64.000
1644201960, +3.00, +29.560, +43.81263, +1043.000, +164.000, -177.000
1644202080, +3.00, +29.536, +53.04974, +1044.000, +167.000, -164.000
1644202200, +3.00, +29.544, +48.55040, +1043.000, +168.000, -180.000
1644202320, +3.00, +29.503, +40.80275, +1043.000, +168.000, -180.000
1644202440, +3.00, +29.520, +33.62797, +1043.000, +176.000, -188.000
1644202560, +3.00, +29.495, +32.00845, +1043.000, +160.000, -177.000
1644202680, +3.00, +29.487, +29.08218, +1041.000, +168.000, -181.000
1644202800, +3.00, +29.495, +24.00379, +1040.000, +176.000, -181.000
1644202920, +3.00, +29.487, +20.05874, +1043.000, +163.000, -169.000
1644203040, +3.00, +29.495, +14.25884, +1044.000, +164.000, -161.000
1644203160, +3.00, +29.479, +11.52765, +1040.000, +160.000, -161.000
1644203280, +3.00, +29.463,  +9.08135, +1044.000, +164.000, -165.000
1644203400, +3.00, +29.438,  +7.60118, +1041.000, +168.000, -180.000
1644203520, +3.00, +29.414,  +6.27894, +1040.000, +168.000, -161.000
1644203640, +3.00, +29.398,  +5.08366, +1040.000, +161.000, -161.000
1644203760, +3.00, +29.382,  +3.55705, +1040.000, +161.000, -153.000
1644203880, +3.00, +29.373,  +2.49801, +1040.000, +168.000, -180.000
1644204000, +3.00, +29.333,  +1.91276, +1040.000, +160.000, -161.000
1644204120, +3.00, +29.317,  +1.38324, +1040.000, +166.000, -153.000
1644204240, +3.00, +29.308,  +1.28725, +1040.000, +167.000, -153.000
1644204360, +3.00, +29.300,  +1.00546, +1043.000, +160.000, -153.000
1644204480, +3.00, +29.292,  +0.68342, +940.000, +166.000,  -7.000
1644204600, +3.00, +29.276,  +0.41401, +1043.000, +160.000, -161.000
1644204720, +3.00, +29.276,  +0.29015, +1040.000, +167.000, -161.000
1644204840, +3.00, +29.276,  +0.12913, +1043.000, +176.000, -167.000
1644204960, +3.00, +29.235,  -0.02880, +1040.000, +172.000, -167.000
1644205080, +3.00, +29.235,  +0.00526, +1040.000, +174.000, -164.000
1644205200, +3.00, +29.203,  +0.03313, +1041.000, +174.000, -165.000
1644205320, +3.00, +29.203,  -0.02570, +1040.000, +176.000, -169.000
1644205440, +3.00, +29.194,  -0.06286, +1044.000, +172.000, -169.000
1644205560, +3.00, +29.186,  -0.12170, +1040.000, +168.000, -161.000
1644205680, +3.00, +29.178,  +0.14461, +1040.000, +160.000, -162.000
1644205800, +3.00, +29.154,  +0.00217, +1043.000, +172.000, -169.000
1644205920, +3.00, +29.137,  -0.07215, +1043.000, +172.000, -162.000
1644206040, +3.00, +29.113,  -0.03499, +1040.000, +176.000, -180.000
1644206160, +3.00, +29.089,  +0.11674, +1040.000, +167.000, -153.000
1644206280, +3.00, +29.089,  -0.00093, +1041.000, +167.000, -153.000
1644206400, +3.00, +29.080,  -0.05357, +1046.000, +159.000, -145.000
1644206520, +3.00, +29.064,  -0.10002, +1043.000, +168.000, -169.000
1644206640, +3.00, +29.056,  -0.09383, +1040.000, +176.000, -175.000
1644206760, +3.00, +29.040,  -0.04738, +1043.000, +166.000, -153.000
1644206880, +3.00, +29.032,  -0.07525, +1040.000, +160.000, -162.000
1644207000, +3.00, +29.015,  -0.01951, +1040.000, +159.000, -157.000
1644207120, +3.00, +28.999,  +0.05171, +1041.000, +164.000, -147.000
1644207240, +3.00, +28.983,  -0.04428, +1040.000, +163.000, -145.000
1644207360, +3.00, +28.942,  -0.07215, +1043.000, +176.000, -170.000
1644207480, +3.00, +28.934,  -0.01332, +1040.000, +169.000, -161.000
1644207600, +3.00, +28.926,  -0.02570, +1043.000, +163.000, -145.000
1644207720, +3.00, +28.926,  +0.01455, +1043.000, +161.000, -157.000
1644207840, +3.00, +28.909,  -0.03809, +1040.000, +163.000, -161.000
1644207960, +3.00, +28.901,  -0.01641, +1041.000, +163.000, -145.000
1644208080, +3.00, +28.893,  -0.00712, +1040.000, +163.000, -161.000
1644208200, +3.00, +28.885,  +0.01765, +1043.000, +163.000, -145.000
1644208320, +3.00, +28.868,  -0.13718, +1043.000, +161.000, -153.000
1644208440, +3.00, +28.828,  -0.04118, +1041.000, +161.000, -149.000
1644208560, +3.00, +28.811,  -0.08454, +1043.000, +159.000, -157.000
1644208680, +3.00, +28.819,  -0.00712, +1043.000, +166.000, -145.000
1644208800, +3.00, +28.803,  -0.02880, +940.000, +164.000,  -8.000
1644208920, +3.00, +28.770,  +0.01146, +942.000, +166.000,  -8.000
1644209040, +3.00, +28.721,  -0.02570, +936.000, +166.000,  -8.000
1644209160, +3.00, +28.713,  -0.01022, +1043.000, +166.000, -153.000
1644209280, +3.00, +28.713,  +0.02075, +940.000, +163.000,  -7.000
1644209400, +3.01, +28.705,  -0.10621, +942.000, +164.000,  -5.000
1644209520, +3.00, +28.689,  -0.02570, +1041.000, +166.000, -153.000
1644209640, +3.01, +28.672,  -0.12479, +939.000, +167.000,  -7.000
1644209760, +3.00, +28.664,  -0.05047, +939.000, +166.000,  -7.000
1644209880, +3.00, +28.640,  +0.07029, +940.000, +163.000,  -4.000
1644210000, +3.00, +28.656,  +0.01146, +940.000, +163.000,  -8.000
1644210120, +3.00, +28.632,  -0.02261, +940.000, +166.000,  -8.000
1644210240, +3.00, +28.615,  -0.02570, +936.000, +166.000,  -8.000
1644210360, +3.00, +28.615,  +0.02694, +940.000, +166.000,  -8.000
1644210480, +3.01, +28.582,  +0.01146, +940.000, +164.000,  -4.000
1644210600, +3.00, +28.591,  -0.05047, +939.000, +163.000,  -7.000
1644210720, +3.00, +28.591,  -0.09383, +939.000, +167.000,  -8.000
1644210840, +3.00, +28.582,  -0.07215, +940.000, +164.000,  -4.000
1644210960, +3.00, +28.591,  -0.10002, +939.000, +166.000,  -7.000
1644211080, +3.00, +28.533,  -0.10931, +940.000, +167.000,  -8.000
1644211200, +3.00, +28.533,  -0.07834, +936.000, +163.000,  -7.000
1644211320, +3.00, +28.509,  -0.02570, +940.000, +163.000,  -7.000
1644211440, +3.00, +28.517,  -0.03189, +940.000, +167.000,  -8.000
1644211560, +3.00, +28.501,  -0.03499, +939.000, +167.000,  -7.000
1644211680, +3.00, +28.484,  +0.02694, +940.000, +166.000,  -4.000
1644211800, +3.00, +28.476,  +0.02694, +940.000, +163.000,  -7.000
1644211920, +3.00, +28.468,  +0.00217, +937.000, +167.000,  -8.000
1644212040, +3.00, +28.452,  -0.08763, +937.000, +166.000,  -4.000
1644212160, +3.00, +28.435,  -0.01022, +940.000, +161.000,  -7.000
1644212280, +3.00, +28.427,  -0.03499, +940.000, +163.000,  -8.000
1644212400, +3.00, +28.443,  +0.01765, +940.000, +167.000,  -7.000
1644212520, +3.00, +28.435,  -0.04428, +937.000, +167.000,  -8.000
1644212640, +3.00, +28.427,  -0.01951, +936.000, +164.000,  -4.000
1644212760, +3.00, +28.427,  -0.00093, +940.000, +163.000,  -8.000
1644212880, +3.00, +28.411,  -0.01022, +940.000, +167.000,  -8.000
1644213000, +3.00, +28.402,  +0.02075, +940.000, +167.000,  -7.000
1644213120, +3.00, +28.361,  +0.02694, +937.000, +167.000,  -8.000
1644213240, +3.00, +28.361,  -0.07525, +937.000, +167.000,  -8.000
1644213360, +3.00, +28.353,  -0.14956, +940.000, +166.000,  -7.000
1644213480, +3.00, +28.353,  -0.12479, +937.000, +163.000,  -8.000
1644213600, +3.00, +28.329,  -0.01641, +939.000, +164.000,  -8.000
1644213720, +3.00, +28.337,  -0.02261, +940.000, +166.000,  -8.000
1644213840, +3.00, +28.329,  -0.03809, +940.000, +163.000,  -8.000
1644213960, +3.00, +28.320,  -0.13718, +936.000, +167.000,  -8.000
1644214080, +3.00, +28.304,  +0.03313, +940.000, +166.000,  -8.000
1644214200, +3.00, +28.279,  -0.00093, +937.000, +163.000,  -7.000
1644214320, +3.00, +28.255,  +0.02694, +942.000, +167.000,  -8.000
1644214440, +3.00, +28.279,  -0.04428, +936.000, +166.000,  -8.000
1644214560, +3.00, +28.255,  -0.04738, +936.000, +164.000,  -7.000
1644214680, +3.00, +28.238,  +0.03004, +1004.000, +195.000, -89.000
1644214800, +3.00, +28.247,  -0.04428, +940.000, +163.000,  -8.000
1644214920, +3.00, +28.222,  -0.00712, +940.000, +166.000,  -8.000
1644215040, +3.00, +28.222,  -0.03809, +940.000, +166.000,  -7.000
1644215160, +3.00, +28.214,  +0.05481, +1008.000, +199.000, -98.000
1644215280, +3.00, +28.165,  -0.05976, +1006.000, +195.000, -93.000
1644215400, +3.00, +28.181,  -0.05047, +939.000, +163.000,  -8.000
1644215520, +3.00, +28.165,  -0.10621, +937.000, +167.000, -10.000
1644215640, +3.00, +28.156,  +0.07029, +1008.000, +196.000, -96.000
1644215760, +3.00, +28.173,  -0.01951, +940.000, +163.000,  -8.000
1644215880, +3.00, +28.189,  -0.02880, +940.000, +166.000,  -4.000
1644216000, +3.00, +28.173,  +0.03623, +1008.000, +200.000, -104.000
1644216120, +3.00, +28.197,  -0.03809, +940.000, +167.000,  -8.000
1644216240, +3.00, +28.173,  -0.03499, +940.000, +163.000,  -8.000
1644216360, +3.00, +28.189,  -0.00403, +1008.000, +195.000, -100.000
1644216480, +3.00, +28.165,  -0.06905, +1001.000, +196.000, -93.000
1644216600, +3.00, +28.165,  +0.01455, +1008.000, +195.000, -98.000
1644216720, +3.00, +28.156,  -0.01332, +1014.000, +204.000, -121.000
1644216840, +3.00, +28.124,  -0.04738, +1004.000, +198.000, -96.000
1644216960, +3.00, +28.107,  +0.03313, +1004.000, +196.000, -93.000
1644217080, +3.00, +28.091,  +0.00526, +940.000, +167.000, -12.000
1644217200, +3.00, +28.107,  -0.05357, +940.000, +163.000,  -8.000
1644217320, +3.00, +28.107,  +0.01146, +967.000, +177.000, -28.000
1644217440, +3.00, +28.115,  -0.05667, +940.000, +163.000, -10.000
1644217560, +3.00, +28.107,  +0.05481, +940.000, +163.000,  -8.000
1644217680, +3.00, +28.115,  -0.03499, +1040.000, +177.000, -192.000
1644217800, +3.00, +28.099,  +0.00836, +1004.000, +199.000, -95.000
1644217920, +3.00, +28.074,  +0.01765, +1000.000, +196.000, -88.000
1644218040, +3.00, +28.074,  -0.03809, +936.000, +167.000,  -8.000
1644218160, +3.00, +28.083,  +0.00217, +940.000, +163.000,  -8.000
1644218280, +3.00, +28.074,  +0.02075, +1008.000, +200.000, -100.000
1644218400, +3.00, +28.074,  -0.02261, +1008.000, +198.000, -100.000
1644218520, +3.00, +28.066,  -0.05976, +1008.000, +195.000, -90.000
1644218640, +3.00, +28.058,  +0.08578, +939.000, +166.000,  -8.000
1644218760, +3.00, +28.050,  -0.00712, +1041.000, +192.000, -200.000
1644218880, +3.00, +28.050,  +0.04862, +939.000, +167.000,  -8.000
1644219000, +3.00, +28.050,  +0.02384, +1004.000, +195.000, -96.000
1644219120, +3.00, +28.033,  -0.00712, +940.000, +163.000,  -8.000
1644219240, +3.00, +28.025,  +0.10126, +1046.000, +188.000, -208.000
1644219360, +3.00, +28.033,  -0.00712, +1006.000, +199.000, -100.000
1644219480, +3.00, +28.033,  +0.00526, +937.000, +163.000,  -8.000
1644219600, +3.00, +28.033,  -0.06286, +942.000, +161.000, -10.000
1644219720, +3.00, +28.033,  -0.08144, +1004.000, +199.000, -93.000
1644219840, +3.00, +28.042,  -0.05047, +1017.000, +208.000, -144.000
1644219960, +3.00, +28.017,  -0.08144, +1016.000, +208.000, -152.000
1644220080, +3.00, +27.992,  +0.04242, +1008.000, +198.000, -104.000
1644220200, +3.00, +27.976,  +0.04862, +1004.000, +196.000, -95.000
1644220320, +3.00, +28.000,  +0.03004, +1001.000, +195.000, -92.000
1644220440, +3.00, +28.000,  -0.01641, +1040.000, +208.000, -208.000
1644220560, +3.00, +28.025,  -0.00403, +1006.000, +198.000, -96.000
1644220680, +3.00, +28.017,  -0.03499, +1016.000, +207.000, -136.000
1644220800, +3.00, +28.050,  -0.02880, +1008.000, +198.000, -96.000
1644220920, +3.00, +28.033,  -0.01641, +1028.000, +212.000, -168.000
1644221040, +3.00, +28.000,  -0.07215, +1006.000, +196.000, -98.000
1644221160, +3.00, +28.009,  -0.05357, +940.000, +164.000, -10.000
1644221280, +3.00, +28.017,  -0.05357, +937.000, +166.000,  -7.000
1644221400, +3.00, +27.992,  +0.00526, +937.000, +163.000,  -8.000
1644221520, +3.00, +27.992,  +0.02075, +1043.000, +168.000, -183.000
1644221640, +3.00, +27.984,  +0.03004, +937.000, +163.000,  -8.000
1644221760, +3.00, +27.943,  -0.02570, +1011.000, +204.000, -126.000
1644221880, +3.00, +27.943,  -0.03809, +940.000, +163.000, -10.000
1644222000, +3.00, +27.935,  -0.00403, +982.000, +184.000, -45.000
1644222120, +3.00, +27.918,  +0.02384, +937.000, +167.000,  -8.000
1644222240, +3.00, +27.935,  +0.03623, +940.000, +163.000, -10.000
1644222360, +3.00, +27.943,  +0.03933, +937.000, +167.000, -10.000
1644222480, +3.00, +27.935,  -0.08144, +947.000, +168.000, -13.000
1644222600, +3.00, +27.927,  -0.08454, +937.000, +167.000,  -8.000
1644222720, +3.00, +27.935,  +0.01455, +1008.000, +198.000, -104.000
1644222840, +3.00, +27.918,  -0.08454, +939.000, +161.000,  -8.000
1644222960, +3.00, +27.910,  -0.04118, +998.000, +192.000, -72.000
1644223080, +3.00, +27.877,  +0.01765, +935.000, +163.000, -10.000
1644223200, +3.00, +27.877,  -0.11550, +956.000, +172.000, -16.000
1644223320, +3.00, +27.877,  -0.01332, +940.000, +163.000,  -8.000
1644223440, +3.00, +27.853,  -0.08144, +937.000, +160.000,  -8.000
1644223560, +3.00, +27.844,  -0.01951, +1007.000, +200.000, -100.000
1644223680, +3.00, +27.853,  -0.01332, +1008.000, +196.000, -104.000
1644223800, +3.00, +27.853,  -0.06905, +940.000, +161.000, -10.000
1644223920, +3.00, +27.836,  +0.05171, +940.000, +160.000,  -8.000
1644224040, +3.00, +27.853,  -0.03189, +942.000, +161.000, -10.000
