7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1651997700, +2.91, +26.714,  -0.00712, +1090.000, -125.000, -17.000
1651997820, +2.91, +26.714,  -0.04118, +1088.000, -129.000, -13.000
1651997940, +2.91, +26.681,  +0.03004, +1089.000, -119.000, -13.000
1651998060, +2.91, +26.706,  -0.05667, +1088.000, -120.000, -21.000
1651998180, +2.91, +26.698,  -0.05357, +1088.000, -121.000, -11.000
1651998300, +2.91, +26.706,  -0.04428, +1086.000, -121.000, -20.000
1651998420, +2.91, +26.706,  -0.03189, +1087.000, -122.000, -17.000
1651998540, +2.91, +26.698,  +0.09816, +1089.000, -124.000, -18.000
1651998660, +2.91, +26.706,  +0.00217, +1087.000, -116.000, -25.000
1651998780, +2.91, +26.698,  -0.03189, +1087.000, -128.000, -17.000
1651998900, +2.91, +26.689,  -0.06596, +1088.000, -120.000, -21.000
1651999020, +2.91, +26.689,  -0.04428, +1088.000, -132.000, -13.000
1651999140, +2.91, +26.689,  -0.07215, +1088.000, -127.000, -17.000
1651999260, +2.91, +26.681,  -0.03499, +1088.000, -128.000, -19.000
1651999380, +2.91, +26.698,  +0.02075, +1088.000, -120.000, -25.000
1651999500, +2.91, +26.698,  +0.02384, +1086.000, -141.000, -23.000
1651999620, +2.91, +26.689,  +0.02384, +1086.000, -128.000, -17.000
1651999740, +2.91, +26.681,  +0.06410, +1087.000, -132.000, -13.000
1651999860, +2.91, +26.689,  -0.03189, +1088.000, -113.000, -35.000
1651999980, +2.91, +26.656,  -0.00093, +1087.000, -128.000, -13.000
1652000100, +2.91, +26.665,  -0.07525, +1088.000, -128.000, -17.000
1652000220, +2.91, +26.656,  -0.01951, +1087.000, -128.000, -17.000
1652000340, +2.91, +26.656,  -0.05667, +1088.000, -128.000, -17.000
1652000460, +2.91, +26.623,  +0.00526, +1086.000, -121.000, -34.000
1652000580, +2.91, +26.665,  +0.01765, +1084.000, -136.000, -17.000
1652000700, +2.91, +26.632,  +0.00526, +1086.000, -136.000, -26.000
1652000820, +2.91, +26.656,  +0.00836, +1086.000, -137.000, -17.000
1652000940, +2.91, +26.640,  -0.03809, +979.000, -116.000, +113.000
1652001060, +2.91, +26.640,  -0.04428, +1091.000, -114.000, -21.000
1652001180, +2.91, +26.598,  +0.05481, +1088.000, -126.000, -13.000
1652001300, +2.91, +26.615,  -0.05667, +1088.000, -116.000, -25.000
1652001420, +2.91, +26.607,  -0.04738, +1089.000, -122.000, -25.000
1652001540, +2.91, +26.623,  +0.05171, +1088.000, -114.000, -28.000
1652001660, +2.91, +26.607,  +0.01146, +1091.000, -125.000,  -1.000
1652001780, +2.91, +26.598,  -0.03499, +1091.000, -125.000,  -1.000
1652001900, +2.91, +26.598,  -0.05047, +1091.000, -122.000,  -1.000
1652002020, +2.91, +26.590,  -0.03499, +1095.000, -119.000, +23.000
1652002140, +2.91, +26.590,  -0.05976, +1088.000, -125.000, -21.000
1652002260, +2.91, +26.582,  -0.00403, +1094.000, -112.000, -13.000
1652002380, +2.91, +26.574,  -0.05667, +1087.000, -132.000,  -9.000
1652002500, +2.91, +26.574,  +0.02075, +1088.000, -129.000,  -9.000
1652002620, +2.91, +26.574,  +0.00526, +1088.000, -133.000, -15.000
1652002740, +2.91, +26.557,  -0.03499, +1091.000, -132.000,  -1.000
1652002860, +2.91, +26.549,  -0.01641, +1088.000, -135.000, -10.000
1652002980, +2.91, +26.565,  -0.02880, +1091.000, -127.000,  -1.000
1652003100, +2.91, +26.565,  +0.01765, +1089.000, -132.000,  -1.000
1652003220, +2.91, +26.557,  -0.02261, +1088.000, -127.000, -13.000
1652003340, +2.91, +26.574,  -0.01332, +1087.000, -129.000,  -1.000
1652003460, +2.91, +26.549,  -0.02261, +1087.000, -127.000, -13.000
1652003580, +2.91, +26.549,  -0.01641, +984.000, -116.000, +124.000
1652003700, +2.91, +26.574,  -0.01951, +1089.000, -128.000, -17.000
1652003820, +2.91, +26.574,  +0.03004, +1086.000, -128.000, -17.000
1652003940, +2.91, +26.574,  +0.00836, +1091.000, -121.000,  -1.000
1652004060, +2.91, +26.557,  -0.12789, +1092.000, -103.000, +15.000
1652004180, +2.91, +26.565,  +0.01455, +1095.000, -106.000, +23.000
1652004300, +2.91, +26.557,  -0.10621, +1095.000, -103.000, +19.000
1652004420, +2.91, +26.532,  +0.00526, +1091.000, -125.000,  -1.000
1652004540, +2.91, +26.541,  -0.04428, +1088.000, -132.000,  -7.000
1652004660, +2.91, +26.541,  +0.01765, +1088.000, -122.000, -28.000
1652004780, +2.91, +26.524,  -0.02261, +1084.000, -145.000, -17.000
1652004900, +2.91, +26.507,  -0.11860, +1086.000, -152.000, -25.000
1652005020, +2.91, +26.516,  -0.00712, +1084.000, -141.000, -21.000
1652005140, +2.91, +26.524,  -0.01641, +979.000, -122.000, +121.000
1652005260, +2.91, +26.507,  -0.06286, +1084.000, -141.000, -17.000
1652005380, +2.91, +26.516,  +0.00526, +1084.000, -141.000, -17.000
1652005500, +2.91, +26.532,  -0.05047, +1087.000, -136.000,  -1.000
1652005620, +2.91, +26.516,  -0.02570, +979.000, -121.000, +120.000
1652005740, +2.91, +26.507,  -0.01951, +1087.000, -144.000, -17.000
1652005860, +2.91, +26.507,  -0.01022, +1084.000, -140.000,  -9.000
1652005980, +2.91, +26.516,  +0.03933, +977.000, -121.000, +118.000
1652006100, +2.91, +26.499,  -0.04118, +1087.000, -135.000,  -9.000
1652006220, +2.91, +26.466,  +0.05791, +1087.000, -136.000, -17.000
1652006340, +2.91, +26.483,  +0.02694, +1087.000, -136.000,  -3.000
1652006460, +2.91, +26.483,  -0.00712, +1088.000, -141.000, -13.000
1652006580, +2.91, +26.483,  -0.07215, +1087.000, -137.000,  -9.000
1652006700, +2.91, +26.458,  -0.04738, +1088.000, -136.000, -13.000
1652006820, +2.91, +26.474,  +0.00526, +1086.000, -133.000,  -1.000
1652006940, +2.91, +26.458,  -0.02261, +1087.000, -136.000, -13.000
1652007060, +2.91, +26.449,  -0.03499, +1088.000, -137.000, -20.000
1652007180, +2.91, +26.441,  +0.03004, +979.000, -121.000, +120.000
1652007300, +2.91, +26.441,  -0.00093, +1089.000, -129.000,  -1.000
1652007420, +2.91, +26.449,  -0.04738, +1088.000, -132.000, -17.000
1652007540, +2.91, +26.441,  +0.01455, +1088.000, -138.000, -13.000
1652007660, +2.91, +26.433,  +0.00526, +1087.000, -137.000,  -5.000
1652007780, +2.91, +26.425,  -0.00712, +1088.000, -135.000,  -5.000
1652007900, +2.91, +26.433,  -0.06905, +1084.000, -128.000, -33.000
1652008020, +2.91, +26.433,  -0.07215, +975.000, -136.000, +112.000
1652008140, +2.91, +26.416,  -0.05047, +1084.000, -152.000, -40.000
1652008260, +2.91, +26.416,  +0.00217, +983.000, -128.000, +120.000
1652008380, +2.91, +26.416,  -0.00712, +1087.000, -143.000,  -9.000
1652008500, +2.91, +26.408,  +0.05481, +1087.000, -148.000,  -7.000
1652008620, +2.91, +26.408,  -0.04428, +1087.000, -143.000,  -5.000
1652008740, +2.91, +26.383,  -0.01332, +979.000, -127.000, +124.000
1652008860, +2.91, +26.391,  -0.01332, +982.000, -125.000, +126.000
1652008980, +2.91, +26.375,  -0.05667, +1088.000, -138.000,  -1.000
1652009100, +2.91, +26.383,  -0.07834, +1088.000, -144.000, -13.000
1652009220, +2.91, +26.375,  -0.00712, +983.000, -122.000, +131.000
1652009340, +2.91, +26.383,  -0.00712, +1089.000, -137.000,  -1.000
1652009460, +2.91, +26.375,  +0.01146, +1091.000, -140.000,  -1.000
1652009580, +2.91, +26.367,  -0.04118, +1095.000, -120.000, +23.000
1652009700, +2.91, +26.358,  -0.02880, +1084.000, -153.000, -17.000
1652009820, +2.91, +26.350,  +0.01455, +979.000, -132.000, +113.000
1652009940, +2.91, +26.350,  -0.06596, +1084.000, -144.000, -29.000
1652010060, +2.91, +26.358,  -0.02570, +1089.000, -144.000,  -9.000
1652010180, +2.91, +26.358,  -0.05976, +984.000, -121.000, +134.000
1652010300, +2.91, +26.358,  -0.04428, +984.000, -122.000, +129.000
1652010420, +2.91, +26.350,  -0.07525, +979.000, -121.000, +127.000
1652010540, +2.91, +26.358,  -0.04738, +1087.000, -143.000,  -1.000
1652010660, +2.91, +26.358,  -0.01951, +979.000, -125.000, +121.000
1652010780, +2.91, +26.375,  -0.02261, +982.000, -127.000, +120.000
1652010900, +2.91, +26.350,  -0.01641, +1087.000, -141.000,  -3.000
1652011020, +2.91, +26.375,  -0.00403, +1084.000, -148.000, -25.000
1652011140, +2.91, +26.375,  -0.08144, +979.000, -128.000, +120.000
1652011260, +2.91, +26.375,  -0.05047, +1087.000, -144.000, -17.000
1652011380, +2.91, +26.375,  +0.03313, +1088.000, -136.000, -13.000
1652011500, +2.91, +26.367,  -0.06905, +982.000, -122.000, +127.000
1652011620, +2.91, +26.375,  +0.02694, +1087.000, -144.000,  -5.000
1652011740, +2.91, +26.367,  -0.00403, +979.000, -122.000, +131.000
1652011860, +2.91, +26.358,  -0.06596, +979.000, -127.000, +124.000
1652011980, +2.91, +26.358,  +0.00217, +984.000, -120.000, +134.000
1652012100, +2.91, +26.350,  -0.02570, +984.000, -116.000, +139.000
1652012220, +2.91, +26.350,  +0.00526, +992.000, -97.000, +172.000
1652012340, +2.91, +26.342,  -0.01332, +1087.000, -143.000,  -9.000
1652012460, +2.91, +26.358,  -0.00712, +1087.000, -144.000, -17.000
1652012580, +2.91, +26.358,  -0.07525, +982.000, -127.000, +120.000
1652012700, +2.91, +26.350,  -0.02570, +980.000, -127.000, +120.000
1652012820, +2.91, +26.358,  -0.11550, +982.000, -128.000, +120.000
1652012940, +2.91, +26.358,  -0.02880, +979.000, -128.000, +120.000
1652013060, +2.91, +26.358,  -0.05047, +1088.000, -140.000,  -1.000
1652013180, +2.91, +26.350,  -0.07834, +1091.000, -141.000,  -1.000
1652013300, +2.91, +26.342,  -0.01951, +1087.000, -141.000,  -1.000
1652013420, +2.91, +26.350,  +0.01765, +979.000, -132.000, +115.000
1652013540, +2.91, +26.342,  +0.01455, +1089.000, -137.000,  -1.000
1652013660, +2.91, +26.325,  +0.03933, +1086.000, -138.000,  -5.000
1652013780, +2.91, +26.333,  +0.00217, +982.000, -122.000, +127.000
1652013900, +2.91, +26.333,  -0.05357, +979.000, -124.000, +126.000
1652014020, +2.91, +26.342,  -0.12170, +982.000, -121.000, +131.000
1652014140, +2.91, +26.333,  +0.02075, +983.000, -130.000, +121.000
1652014260, +2.91, +26.350,  +0.04242, +984.000, -121.000, +134.000
1652014380, +2.91, +26.358,  +0.00526, +984.000, -121.000, +127.000
1652014500, +2.91, +26.350,  -0.05667, +1088.000, -149.000, -13.000
1652014620, +2.91, +26.358,  -0.02880, +982.000, -127.000, +124.000
1652014740, +2.91, +26.342,  +0.09816, +979.000, -127.000, +126.000
1652014860, +2.91, +26.358,  -0.02880, +984.000, -125.000, +120.000
1652014980, +2.91, +26.292,  -0.01951, +982.000, -125.000, +124.000
1652015100, +2.91, +26.333,  +0.02075, +982.000, -127.000, +127.000
1652015220, +2.91, +26.342,  +0.03004, +983.000, -125.000, +135.000
1652015340, +2.91, +26.325,  -0.05047, +1087.000, -152.000, -13.000
1652015460, +2.91, +26.333,  -0.08454, +1087.000, -143.000,  -1.000
1652015580, +2.91, +26.358,  -0.07525, +983.000, -121.000, +131.000
1652015700, +2.91, +26.325,  +0.01146, +982.000, -124.000, +131.000
1652015820, +2.91, +26.325,  -0.00712, +979.000, -125.000, +120.000
1652015940, +2.91, +26.333,  +0.00526, +1091.000, -141.000,  -1.000
1652016060, +2.91, +26.317,  -0.03809, +1084.000, -143.000, -17.000
1652016180, +2.91, +26.317,  -0.04428, +982.000, -125.000, +118.000
1652016300, +2.91, +26.309,  +0.01765, +1089.000, -141.000,  -1.000
1652016420, +2.91, +26.325,  +0.00217, +983.000, -122.000, +127.000
1652016540, +2.91, +26.309,  -0.05976, +982.000, -121.000, +131.000
1652016660, +2.91, +26.325,  -0.03499, +984.000, -120.000, +135.000
1652016780, +2.91, +26.325,  -0.01022, +984.000, -113.000, +140.000
1652016900, +2.91, +26.309,  -0.00712, +984.000, -113.000, +140.000
1652017020, +2.91, +26.333,  -0.04428, +984.000, -113.000, +134.000
1652017140, +2.91, +26.342,  -0.08144, +983.000, -113.000, +140.000
1652017260, +2.91, +26.333,  -0.03189, +984.000, -112.000, +140.000
1652017380, +2.91, +26.333,  +0.00526, +1089.000, -132.000,  -1.000
1652017500, +2.91, +26.309,  -0.03189, +984.000, -113.000, +137.000
1652017620, +2.91, +26.309,  -0.02261, +1091.000, -121.000, +15.000
1652017740, +2.91, +26.292,  -0.03189, +985.000, -109.000, +140.000
1652017860, +2.91, +26.284,  -0.07834, +982.000, -113.000, +134.000
1652017980, +2.91, +26.325,  -0.02261, +984.000, -109.000, +137.000
1652018100, +2.91, +26.317,  +0.01455, +983.000, -113.000, +134.000
1652018220, +2.91, +26.317,  -0.04428, +984.000, -114.000, +135.000
1652018340, +2.91, +26.350,  +0.03933, +984.000, -113.000, +129.000
1652018460, +2.91, +26.342,  -0.02570, +1088.000, -128.000,  -5.000
1652018580, +2.91, +26.342,  +0.02075, +1091.000, -136.000,  -5.000
1652018700, +2.91, +26.333,  -0.06286, +985.000, -109.000, +143.000
1652018820, +2.91, +26.300,  -0.07525, +984.000, -113.000, +131.000
1652018940, +2.91, +26.309,  +0.03623, +1088.000, -121.000, +15.000
1652019060, +2.91, +26.317,  +0.00836, +979.000, -128.000, +124.000
1652019180, +2.91, +26.309,  +0.02075, +983.000, -122.000, +124.000
1652019300, +2.91, +26.292,  -0.04118, +977.000, -128.000, +126.000
1652019420, +2.91, +26.292,  -0.01641, +982.000, -121.000, +127.000
1652019540, +2.91, +26.284,  -0.05357, +982.000, -121.000, +129.000
1652019660, +2.91, +26.292,  +0.04242, +1088.000, -141.000,  -1.000
1652019780, +2.91, +26.284,  -0.01022, +980.000, -125.000, +126.000
1652019900, +2.91, +26.284,  -0.04118, +1087.000, -135.000,  -1.000
1652020020, +2.91, +26.284,  -0.05357, +1095.000, -119.000, +31.000
1652020140, +2.91, +26.300,  -0.06286, +984.000, -117.000, +142.000
1652020260, +2.91, +26.292,  -0.01641, +983.000, -121.000, +132.000
1652020380, +2.91, +26.251,  -0.01022, +1087.000, -133.000, -13.000
1652020500, +2.91, +26.251,  -0.01641, +979.000, -120.000, +120.000
1652020620, +2.91, +26.267,  -0.00712, +979.000, -120.000, +121.000
1652020740, +2.91, +26.275,  -0.08763, +984.000, -119.000, +124.000
1652020860, +2.91, +26.275,  -0.01641, +985.000, -105.000, +136.000
1652020980, +2.91, +26.251,  +0.03933, +988.000, -104.000, +144.000
1652021100, +2.91, +26.251,  +0.00217, +984.000, -112.000, +134.000
1652021220, +2.91, +26.259,  -0.05976, +984.000, -113.000, +131.000
1652021340, +2.91, +26.251,  +0.01455, +984.000, -119.000, +127.000
1652021460, +2.91, +26.267,  +0.00836, +1088.000, -137.000,  -1.000
1652021580, +2.91, +26.259,  -0.02570, +984.000, -116.000, +129.000
1652021700, +2.91, +26.259,  -0.11241, +984.000, -113.000, +134.000
1652021820, +2.91, +26.251,  -0.02261, +983.000, -116.000, +135.000
1652021940, +2.91, +26.251,  -0.00403, +982.000, -116.000, +129.000
1652022060, +2.91, +26.234,  -0.03499, +982.000, -116.000, +127.000
1652022180, +2.91, +26.251,  +0.03004, +1087.000, -141.000, -13.000
1652022300, +2.91, +26.234,  -0.00093, +979.000, -121.000, +123.000
1652022420, +2.91, +26.259,  -0.07215, +1088.000, -136.000,  -1.000
1652022540, +2.91, +26.242,  -0.02880, +1088.000, -129.000,  -1.000
1652022660, +2.91, +26.209,  +0.09507, +984.000, -116.000, +131.000
1652022780, +2.91, +26.226,  -0.03189, +982.000, -121.000, +127.000
1652022900, +2.91, +26.234,  -0.08454, +979.000, -117.000, +129.000
1652023020, +2.91, +26.209,  -0.04738, +979.000, -121.000, +121.000
1652023140, +2.91, +26.209,  -0.01022, +984.000, -120.000, +129.000
1652023260, +2.91, +26.226,  +0.01765, +979.000, -121.000, +126.000
1652023380, +2.91, +26.217,  -0.01641, +979.000, -125.000, +123.000
1652023500, +2.91, +26.209,  +0.04862, +1084.000, -148.000, -13.000
1652023620, +2.91, +26.217,  +0.03313, +982.000, -121.000, +120.000
1652023740, +2.91, +26.226,  +0.00526, +979.000, -121.000, +120.000
1652023860, +2.91, +26.201,  +0.06410, +979.000, -127.000, +120.000
1652023980, +2.91, +26.234,  +0.06410, +979.000, -130.000, +115.000
1652024100, +2.91, +26.226,  +0.12603, +1084.000, -145.000, -13.000
1652024220, +2.91, +26.209,  +0.14771, +979.000, -128.000, +118.000
1652024340, +2.91, +26.209,  +0.37376, +979.000, -127.000, +118.000
1652024460, +2.91, +26.193,  +0.55955, +977.000, -127.000, +115.000
1652024580, +2.91, +26.209,  +0.85373, +979.000, -128.000, +118.000
1652024700, +2.91, +26.193,  +1.08288, +979.000, -127.000, +115.000
1652024820, +2.91, +26.209,  +1.65884, +979.000, -125.000, +119.000
1652024940, +2.91, +26.193,  +2.10475, +979.000, -122.000, +120.000
1652025060, +2.91, +26.217,  +2.90986, +979.000, -128.000, +118.000
1652025180, +2.91, +26.217,  +3.86051, +976.000, -132.000, +113.000
1652025300, +2.91, +26.217,  +4.75852, +979.000, -132.000, +119.000
1652025420, +2.91, +26.201,  +6.29133, +977.000, -130.000, +118.000
1652025540, +2.91, +26.217,  +8.00374, +977.000, -136.000, +115.000
1652025660, +2.91, +26.209,  +9.65112, +977.000, -130.000, +115.000
1652025780, +2.91, +26.226, +11.42546, +979.000, -127.000, +120.000
1652025900, +2.91, +26.234, +13.81293, +979.000, -128.000, +119.000
1652026020, +2.91, +26.234, +15.04847, +983.000, -127.000, +119.000
1652026140, +2.91, +26.226, +17.32755, +977.000, -129.000, +120.000
1652026260, +2.91, +26.209, +20.10828, +977.000, -125.000, +119.000
1652026380, +2.91, +26.201, +22.94475, +977.000, -125.000, +120.000
1652026500, +2.91, +26.201, +25.84935, +982.000, -125.000, +120.000
1652026620, +2.91, +26.201, +28.52480, +976.000, -128.000, +120.000
1652026740, +2.91, +26.234, +32.42649, +984.000, -124.000, +120.000
1652026860, +2.91, +26.226, +32.68661, +979.000, -129.000, +119.000
1652026980, +2.91, +26.234, +34.96879, +979.000, -132.000, +119.000
1652027100, +2.91, +26.251, +38.93861, +979.000, -130.000, +113.000
1652027220, +2.91, +26.251, +40.31349, +979.000, -132.000, +115.000
1652027340, +2.91, +26.251, +46.13816, +977.000, -132.000, +120.000
1652027460, +2.91, +26.209, +50.29688, +977.000, -132.000, +115.000
1652027580, +2.91, +26.234, +48.74858, +979.000, -135.000, +115.000
1652027700, +2.91, +26.234, +50.17921, +977.000, -132.000, +112.000
1652027820, +2.91, +26.267, +53.11477, +979.000, -128.000, +118.000
1652027940, +2.91, +26.259, +54.52991, +977.000, -132.000, +113.000
1652028060, +2.91, +26.259, +56.81209, +979.000, -130.000, +112.000
1652028180, +2.91, +26.242, +54.53920, +976.000, -130.000, +112.000
1652028300, +2.91, +26.267, +48.83839, +976.000, -132.000, +112.000
1652028420, +2.91, +26.275, +51.18560, +982.000, -132.000, +112.000
1652028540, +2.91, +26.275, +50.73040, +979.000, -133.000, +112.000
1652028660, +2.91, +26.292, +48.12307, +975.000, -133.000, +112.000
1652028780, +2.91, +26.300, +52.24153, +979.000, -132.000, +112.000
1652028900, +2.91, +26.309, +52.61002, +976.000, -133.000, +115.000
1652029020, +2.91, +26.317, +51.89162, +977.000, -132.000, +110.000
1652029140, +2.91, +26.333, +58.25510, +976.000, -132.000, +110.000
1652029260, +2.91, +26.317, +63.75772, +975.000, -132.000, +112.000
1652029380, +2.91, +26.333, +89.05062, +975.000, -132.000, +112.000
1652029500, +2.91, +26.342, +90.29544, +976.000, -132.000, +110.000
1652029620, +2.91, +26.333, +82.14833, +975.000, -136.000, +108.000
1652029740, +2.91, +26.333, +65.21622, +979.000, -132.000, +105.000
1652029860, +2.91, +26.342, +66.12661, +1080.000, -145.000, -25.000
1652029980, +2.91, +26.333, +81.21936, +1080.000, -151.000, -25.000
1652030100, +2.91, +26.292, +87.80269, +975.000, -136.000, +104.000
1652030220, +2.91, +26.333, +88.81218, +975.000, -137.000, +103.000
1652030340, +2.91, +26.333, +70.38751, +979.000, -135.000, +105.000
1652030460, +2.91, +26.358, +67.28473, +975.000, -136.000, +108.000
1652030580, +2.91, +26.367, +80.44831, +975.000, -136.000, +111.000
1652030700, +2.91, +26.342, +63.52548, +975.000, -135.000, +103.000
1652030820, +2.91, +26.358, +62.18466, +976.000, -135.000, +107.000
1652030940, +2.91, +26.367, +70.37203, +982.000, -128.000, +118.000
1652031060, +2.91, +26.375, +78.21877, +975.000, -132.000, +108.000
1652031180, +2.91, +26.350, +120.76273, +1080.000, -148.000, -25.000
1652031300, +2.91, +26.367, +131.91043, +1080.000, -151.000, -25.000
1652031420, +2.91, +26.383, +138.24604, +976.000, -135.000, +108.000
1652031540, +2.91, +26.375, +126.66482, +975.000, -135.000, +102.000
1652031660, +2.91, +26.367, +130.47981, +974.000, -133.000, +103.000
1652031780, +2.91, +26.375, +130.86069, +1080.000, -149.000, -25.000
1652031900, +2.91, +26.400, +128.95010, +975.000, -135.000, +99.000
1652032020, +2.91, +26.375, +129.97816, +976.000, -136.000, +105.000
1652032140, +2.91, +26.391, +132.16435, +1080.000, -152.000, -29.000
1652032260, +2.91, +26.416, +143.63719, +1080.000, -153.000, -37.000
1652032380, +2.91, +26.408, +164.65370, +975.000, -135.000, +99.000
1652032500, +2.91, +26.416, +172.02357, +1076.000, -145.000, -33.000
1652032620, +2.91, +26.433, +179.33151, +975.000, -136.000, +103.000
1652032740, +2.91, +26.449, +182.39403, +1084.000, -156.000, -37.000
1652032860, +2.91, +26.449, +153.47504, +975.000, -130.000, +99.000
1652032980, +2.91, +26.474, +137.73510, +975.000, -135.000, +97.000
1652033100, +2.91, +26.483, +133.85818, +974.000, -137.000, +102.000
1652033220, +2.91, +26.507, +143.66196, +975.000, -136.000, +97.000
1652033340, +2.91, +26.516, +157.22500, +972.000, -136.000, +102.000
1652033460, +2.91, +26.524, +154.80657, +1080.000, -153.000, -33.000
1652033580, +2.91, +26.557, +171.06673, +1080.000, -151.000, -25.000
1652033700, +2.91, +26.549, +187.52507, +1080.000, -157.000, -41.000
1652033820, +2.91, +26.574, +202.11617, +1078.000, -153.000, -33.000
1652033940, +2.91, +26.565, +219.83792, +975.000, -132.000, +103.000
1652034060, +2.91, +26.582, +213.21742, +1080.000, -160.000, -42.000
1652034180, +2.91, +26.574, +207.53829, +974.000, -132.000, +102.000
1652034300, +2.91, +26.598, +201.99231, +977.000, -135.000, +99.000
1652034420, +2.91, +26.590, +216.55554, +1080.000, -148.000, -33.000
1652034540, +2.91, +26.598, +205.06102, +975.000, -132.000, +99.000
1652034660, +2.91, +26.623, +196.43084, +975.000, -132.000, +99.000
1652034780, +2.91, +26.632, +176.56626, +1081.000, -152.000, -33.000
1652034900, +2.91, +26.648, +153.27376, +1080.000, -151.000, -49.000
1652035020, +2.91, +26.648, +137.02289, +1078.000, -151.000, -33.000
1652035140, +2.91, +26.656, +131.99094, +1078.000, -157.000, -41.000
1652035260, +2.91, +26.673, +213.80268, +1080.000, -144.000, -33.000
1652035380, +2.91, +26.673, +245.24229, +1080.000, -154.000, -37.000
1652035500, +2.91, +26.681, +342.21490, +1080.000, -144.000, -41.000
1652035620, +2.91, +26.698, +309.33537, +1078.000, -145.000, -33.000
1652035740, +2.91, +26.706, +270.37416, +1075.000, -148.000, -33.000
1652035860, +2.91, +26.723, +309.35086, +1084.000, -145.000, -49.000
1652035980, +2.91, +26.739, +370.92022, +1076.000, -157.000, -49.000
1652036100, +2.91, +26.739, +472.55319, +1080.000, -152.000, -49.000
1652036220, +2.91, +26.764, +269.77652, +1078.000, -157.000, -45.000
1652036340, +2.91, +26.772, +268.37996, +1080.000, -154.000, -51.000
1652036460, +2.91, +26.797, +256.98144, +1080.000, -152.000, -34.000
1652036580, +2.91, +26.822, +262.96094, +1080.000, -148.000, -49.000
1652036700, +2.91, +26.830, +256.23826, +1080.000, -152.000, -50.000
1652036820, +2.91, +26.822, +260.74378, +1084.000, -144.000, -64.000
