7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1622109360, +3.07, +27.482,  -0.05667, +1036.000, +35.000, +308.000
1622109420, +3.07, +27.490,  -0.05976, +1083.000, +56.000, +230.000
1622109480, +3.07, +27.490,  -0.13718, +1080.000, +56.000, +240.000
1622109540, +3.07, +27.490,  +0.07029, +1063.000, +48.000, +272.000
1622109600, +3.07, +27.482,  -0.07215, +1038.000, +38.000, +304.000
1622109660, +3.07, +27.466,  -0.01022, +1068.000, +51.000, +263.000
1622109720, +3.07, +27.474,  +0.01455, +1088.000, +64.000, +208.000
1622109780, +3.07, +27.490,  -0.01332, +1016.000, +30.000, +312.000
1622109840, +3.07, +27.482,  -0.01332, +1080.000, +56.000, +231.000
1622109900, +3.07, +27.474,  -0.02261, +1043.000, +40.000, +296.000
1622109960, +3.07, +27.490,  -0.05357, +1048.000, +40.000, +295.000
1622110020, +3.07, +27.474,  -0.06596, +1017.000, +30.000, +312.000
1622110080, +3.07, +27.499,  -0.04118, +1036.000, +32.000, +310.000
1622110140, +3.07, +27.490,  +0.02384, +1040.000, +35.000, +304.000
1622110200, +3.07, +27.499,  +0.03313, +1009.000, +30.000, +312.000
1622110260, +3.07, +27.507,  -0.06596, +1036.000, +32.000, +307.000
1622110320, +3.07, +27.482,  +0.10126, +1022.000, +32.000, +312.000
1622110380, +3.07, +27.523,  -0.02261, +1059.000, +44.000, +280.000
1622110440, +3.07, +27.507,  -0.14028, +1030.000, +32.000, +310.000
1622110500, +3.07, +27.507,  -0.07525, +1036.000, +33.000, +304.000
1622110560, +3.07, +27.523,  +0.08887, +1078.000, +56.000, +243.000
1622110620, +3.07, +27.515,  -0.08144, +1007.000, +28.000, +310.000
1622110680, +3.07, +27.523,  +0.00526, +1048.000, +40.000, +297.000
1622110740, +3.07, +27.532,  +0.00217, +1027.000, +32.000, +312.000
1622110800, +3.07, +27.515,  -0.04738, +1054.000, +39.000, +291.000
1622110860, +3.07, +27.523,  -0.10312, +1032.000, +32.000, +307.000
1622110920, +3.07, +27.507,  -0.01022, +1041.000, +39.000, +304.000
1622110980, +3.07, +27.499,  +0.02694, +1025.000, +32.000, +312.000
1622111040, +3.07, +27.499,  -0.04738, +1055.000, +40.000, +288.000
1622111100, +3.07, +27.515,  -0.06596, +1006.000, +30.000, +310.000
1622111160, +3.07, +27.515,  -0.08763, +1004.000, +31.000, +307.000
1622111220, +3.07, +27.523,  -0.11550, +1007.000, +28.000, +312.000
1622111280, +3.07, +27.532,  -0.02570, +1011.000, +28.000, +312.000
1622111340, +3.07, +27.515,  -0.06905, +1064.000, +48.000, +272.000
1622111400, +3.07, +27.523,  -0.07834, +1048.000, +39.000, +296.000
1622111460, +3.07, +27.523,  -0.12789, +1027.000, +32.000, +312.000
1622111520, +3.07, +27.515,  -0.00712, +1011.000, +28.000, +312.000
1622111580, +3.07, +27.515,  -0.01332, +1011.000, +30.000, +312.000
1622111640, +3.07, +27.507,  -0.02261, +1070.000, +51.000, +259.000
1622111700, +3.07, +27.507,  -0.09383, +1016.000, +32.000, +312.000
1622111760, +3.07, +27.515,  -0.05047, +1006.000, +31.000, +310.000
1622111820, +3.07, +27.490,  +0.00217, +1033.000, +35.000, +310.000
1622111880, +3.07, +27.507,  -0.05976, +1024.000, +32.000, +312.000
1622111940, +3.07, +27.507,  +0.04552, +1032.000, +33.000, +307.000
1622112000, +3.07, +27.499,  +0.03004, +1031.000, +38.000, +307.000
1622112060, +3.07, +27.515,  -0.08763, +1022.000, +32.000, +312.000
1622112120, +3.07, +27.499,  -0.00403, +1055.000, +44.000, +287.000
1622112180, +3.07, +27.482,  -0.02261, +1008.000, +28.000, +312.000
1622112240, +3.07, +27.482,  +0.00526, +1008.000, +28.000, +310.000
1622112300, +3.07, +27.482,  -0.08144, +1033.000, +35.000, +310.000
1622112360, +3.07, +27.482,  -0.01022, +1041.000, +39.000, +304.000
1622112420, +3.07, +27.482,  -0.00403, +1059.000, +40.000, +284.000
1622112480, +3.07, +27.474,  -0.10931, +1080.000, +56.000, +232.000
1622112540, +3.07, +27.457,  +0.08268, +1116.000, +32.000, +179.000
1622112600, +3.07, +27.449,  -0.03809, +1072.000, +56.000, +248.000
1622112660, +3.07, +27.449,  -0.05357, +1055.000, +44.000, +284.000
1622112720, +3.07, +27.449,  -0.02261, +1056.000, +40.000, +288.000
1622112780, +3.07, +27.433,  +0.08268, +1048.000, +38.000, +300.000
1622112840, +3.07, +27.441,  -0.07215, +1072.000, +51.000, +248.000
1622112900, +3.07, +27.424,  -0.07834, +1055.000, +40.000, +288.000
1622112960, +3.07, +27.391,  +0.02384, +1049.000, +40.000, +294.000
1622113020, +3.07, +27.391,  -0.03499, +1070.000, +49.000, +263.000
1622113080, +3.07, +27.391,  -0.00403, +1057.000, +44.000, +280.000
1622113140, +3.07, +27.391,  -0.08454, +1043.000, +40.000, +296.000
1622113200, +3.07, +27.383,  +0.03313, +1059.000, +46.000, +278.000
1622113260, +3.07, +27.391,  +0.10126, +1009.000, +28.000, +312.000
1622113320, +3.07, +27.383,  -0.00712, +1007.000, +30.000, +305.000
1622113380, +3.07, +27.367,  -0.01641, +1040.000, +35.000, +304.000
1622113440, +3.07, +27.350,  +0.07649, +1084.000, +60.000, +220.000
1622113500, +3.07, +27.359,  +0.11364, +1064.000, +48.000, +272.000
1622113560, +3.07, +27.317,  +0.00217, +1070.000, +48.000, +264.000
1622113620, +3.07, +27.326,  +0.01146, +1073.000, +56.000, +248.000
1622113680, +3.07, +27.326,  -0.05357, +1072.000, +51.000, +257.000
1622113740, +3.07, +27.326,  +0.00836, +1070.000, +51.000, +259.000
1622113800, +3.07, +27.317,  -0.02880, +1081.000, +56.000, +230.000
1622113860, +3.07, +27.317,  -0.02570, +1086.000, +62.000, +216.000
1622113920, +3.07, +27.309,  -0.01332, +1016.000, +32.000, +312.000
1622113980, +3.07, +27.293,  -0.05047, +1036.000, +36.000, +308.000
1622114040, +3.07, +27.293,  -0.03189, +1078.000, +52.000, +240.000
1622114100, +3.07, +27.293,  -0.11241, +1056.000, +44.000, +286.000
1622114160, +3.07, +27.268,  -0.01641, +1072.000, +48.000, +262.000
1622114220, +3.07, +27.260,  -0.15266, +1095.000, +65.000, +192.000
1622114280, +3.07, +27.268,  -0.00093, +1081.000, +56.000, +230.000
1622114340, +3.07, +27.251,  +0.01146, +1073.000, +56.000, +240.000
1622114400, +3.07, +27.268,  -0.07215, +1075.000, +54.000, +243.000
1622114460, +3.07, +27.260,  -0.11241, +1064.000, +48.000, +272.000
1622114520, +3.07, +27.227,  +0.03004, +1104.000, +72.000, +158.000
1622114580, +3.07, +27.251,  -0.01951, +1080.000, +56.000, +232.000
1622114640, +3.07, +27.251,  -0.03189, +1075.000, +56.000, +248.000
1622114700, +3.07, +27.227,  -0.01022, +1091.000, +64.000, +208.000
1622114760, +3.07, +27.218,  -0.04118, +1084.000, +60.000, +220.000
1622114820, +3.07, +27.227,  +0.03933, +1081.000, +56.000, +232.000
1622114880, +3.07, +27.218,  +0.08578, +1087.000, +60.000, +212.000
1622114940, +3.07, +27.185,  +0.00217, +1112.000, +68.000, +142.000
1622115000, +3.07, +27.202,  -0.03809, +1086.000, +60.000, +220.000
1622115060, +3.07, +27.210,  +0.00526, +1094.000, +67.000, +192.000
1622115120, +3.07, +27.194,  -0.04738, +1084.000, +60.000, +224.000
1622115180, +3.07, +27.202,  -0.01332, +1076.000, +56.000, +248.000
1622115240, +3.07, +27.202,  -0.02570, +1095.000, +64.000, +193.000
1622115300, +3.07, +27.194,  +0.01455, +1094.000, +64.000, +198.000
1622115360, +3.07, +27.177,  -0.01022, +1099.000, +67.000, +179.000
1622115420, +3.07, +27.194,  -0.05357, +1086.000, +60.000, +211.000
1622115480, +3.07, +27.177,  -0.06596, +1088.000, +64.000, +211.000
1622115540, +3.07, +27.177,  -0.00712, +1116.000, +35.000, +167.000
1622115600, +3.07, +27.185,  +0.02075, +1064.000, +48.000, +270.000
1622115660, +3.07, +27.177,  +0.02075, +1075.000, +51.000, +243.000
1622115720, +3.07, +27.177,  -0.11241, +1086.000, +60.000, +220.000
1622115780, +3.07, +27.177,  -0.09073, +1112.000, +70.000, +144.000
1622115840, +3.07, +27.169,  +0.06410, +1081.000, +60.000, +224.000
1622115900, +3.07, +27.152,  +0.00526, +1105.000, +71.000, +156.000
1622115960, +3.07, +27.144,  +0.06410, +1084.000, +56.000, +225.000
1622116020, +3.07, +27.152,  -0.03189, +1081.000, +60.000, +224.000
1622116080, +3.07, +27.169,  +0.03313, +1086.000, +60.000, +220.000
1622116140, +3.07, +27.152,  -0.02570, +1086.000, +62.000, +216.000
1622116200, +3.07, +27.144,  -0.03809, +1081.000, +56.000, +230.000
1622116260, +3.07, +27.161,  -0.08763, +1095.000, +67.000, +192.000
1622116320, +3.07, +27.161,  -0.04738, +1088.000, +64.000, +204.000
1622116380, +3.07, +27.161,  +0.02384, +1111.000, +70.000, +145.000
1622116440, +3.07, +27.169,  +0.03004, +1086.000, +60.000, +220.000
1622116500, +3.07, +27.161,  -0.01951, +1088.000, +64.000, +206.000
1622116560, +3.07, +27.161,  +0.12603, +1088.000, +62.000, +208.000
1622116620, +3.07, +27.161,  +0.11984, +1100.000, +68.000, +176.000
1622116680, +3.07, +27.161,  -0.00712, +1007.000, +30.000, +311.000
1622116740, +3.07, +27.152,  +0.04552, +1118.000, +48.000, +142.000
1622116800, +3.07, +27.136,  +0.07339, +1116.000, +64.000, +135.000
1622116860, +3.07, +27.128,  -0.00712, +1087.000, +60.000, +214.000
1622116920, +3.07, +27.144,  -0.00403, +1072.000, +49.000, +263.000
1622116980, +3.07, +27.136,  -0.10312, +1112.000, +68.000, +137.000
1622117040, +3.07, +27.119,  +0.03933, +1091.000, +64.000, +204.000
1622117100, +3.07, +27.119,  +0.07339, +1100.000, +64.000, +184.000
1622117160, +3.07, +27.144,  -0.11241, +1089.000, +64.000, +207.000
1622117220, +3.07, +27.128,  +0.04242, +1087.000, +60.000, +216.000
1622117280, +3.07, +27.128,  -0.02880, +1091.000, +64.000, +199.000
1622117340, +3.07, +27.094,  -0.11550, +1080.000, +56.000, +233.000
1622117400, +3.07, +27.094,  -0.00403, +1102.000, +68.000, +168.000
1622117460, +3.07, +27.103,  -0.01332, +1076.000, +56.000, +243.000
1622117520, +3.07, +27.111,  -0.07215, +1088.000, +64.000, +216.000
1622117580, +3.07, +27.111,  -0.04738, +1088.000, +64.000, +207.000
1622117640, +3.07, +27.094,  -0.09692, +1089.000, +64.000, +208.000
1622117700, +3.07, +27.094,  -0.03499, +1086.000, +64.000, +216.000
1622117760, +3.07, +27.094,  +0.04242, +1107.000, +70.000, +156.000
1622117820, +3.07, +27.103,  -0.00712, +1100.000, +68.000, +179.000
1622117880, +3.07, +27.094,  +0.05481, +1099.000, +65.000, +179.000
1622117940, +3.07, +27.094,  -0.00403, +1104.000, +70.000, +156.000
1622118000, +3.07, +27.053,  +0.01765, +1094.000, +64.000, +192.000
1622118060, +3.07, +27.086,  -0.01951, +1096.000, +67.000, +176.000
1622118120, +3.07, +27.086,  -0.00093, +1102.000, +68.000, +176.000
1622118180, +3.07, +27.078,  +0.01765, +1113.000, +60.000, +136.000
1622118240, +3.07, +27.070,  -0.00403, +1095.000, +64.000, +192.000
1622118300, +3.07, +27.078,  +0.07958, +1095.000, +64.000, +192.000
1622118360, +3.07, +27.070,  +0.04242, +1112.000, +70.000, +144.000
1622118420, +3.07, +27.070,  +0.00217, +1088.000, +62.000, +216.000
1622118480, +3.07, +27.070,  -0.00093, +1095.000, +64.000, +192.000
1622118540, +3.07, +27.070,  +0.11984, +1102.000, +67.000, +166.000
1622118600, +3.07, +27.070,  +0.03313, +1112.000, +64.000, +136.000
1622118660, +3.07, +27.070,  +0.01146, +1088.000, +64.000, +209.000
1622118720, +3.07, +27.053,  -0.01951, +1008.000, +31.000, +307.000
1622118780, +3.07, +27.045,  -0.09073, +1110.000, +71.000, +144.000
1622118840, +3.07, +27.061,  +0.01146, +1100.000, +67.000, +172.000
1622118900, +3.07, +27.070,  -0.03499, +1086.000, +60.000, +224.000
1622118960, +3.07, +27.045,  -0.10002, +1112.000, +60.000, +136.000
1622119020, +3.07, +27.061,  -0.03189, +1075.000, +52.000, +246.000
1622119080, +3.07, +27.045,  -0.02261, +1107.000, +72.000, +144.000
1622119140, +3.07, +27.037,  -0.09073, +1107.000, +70.000, +156.000
1622119200, +3.07, +27.053,  -0.00093, +1096.000, +67.000, +184.000
1622119260, +3.07, +27.053,  -0.11550, +1092.000, +64.000, +188.000
1622119320, +3.07, +27.037,  -0.02570, +1091.000, +64.000, +198.000
1622119380, +3.07, +27.053,  +0.07029, +1007.000, +31.000, +307.000
1622119440, +3.07, +27.037,  -0.01951, +1095.000, +67.000, +192.000
1622119500, +3.07, +27.045,  -0.09692, +1105.000, +68.000, +152.000
1622119560, +3.07, +27.053,  +0.06100, +1112.000, +68.000, +140.000
1622119620, +3.07, +27.053,  -0.07525, +1103.000, +67.000, +166.000
1622119680, +3.07, +27.037,  -0.03809, +1105.000, +67.000, +156.000
1622119740, +3.07, +27.037,  +0.00836, +1116.000, +48.000, +142.000
1622119800, +3.07, +27.037,  -0.11550, +1110.000, +71.000, +147.000
1622119860, +3.07, +27.037,  -0.09383, +1116.000, +32.000, +156.000
1622119920, +3.07, +27.004,  -0.02880, +1103.000, +70.000, +161.000
1622119980, +3.07, +27.045,  -0.06905, +1006.000, +31.000, +310.000
1622120040, +3.07, +26.995,  +0.05791, +1116.000, +48.000, +145.000
1622120100, +3.07, +27.020,  +0.04862, +1113.000, +60.000, +136.000
1622120160, +3.07, +27.028,  -0.07215, +1116.000, +17.000, +183.000
1622120220, +3.07, +27.028,  -0.08144, +1112.000, +64.000, +136.000
1622120280, +3.07, +27.037,  +0.03004, +1112.000, +40.000, +159.000
1622120340, +3.07, +27.020,  -0.00712, +1112.000, +70.000, +140.000
1622120400, +3.07, +27.020,  -0.10621, +1095.000, +67.000, +182.000
1622120460, +3.07, +27.028,  -0.14337, +1102.000, +67.000, +172.000
1622120520, +3.07, +27.012,  -0.01332, +1102.000, +70.000, +163.000
1622120580, +3.07, +27.020,  -0.07834, +1116.000, +54.000, +135.000
1622120640, +3.07, +27.028,  -0.01641, +1116.000, +49.000, +140.000
1622120700, +3.07, +26.995,  -0.08763, +1116.000, +32.000, +163.000
1622120760, +3.07, +27.028,  +0.05791, +1004.000, +28.000, +308.000
1622120820, +3.07, +27.004,  -0.03809, +1112.000, +70.000, +140.000
1622120880, +3.07, +27.028,  -0.05047, +1112.000, +65.000, +136.000
1622120940, +3.07, +27.037,  -0.03499, +1104.000, +70.000, +156.000
1622121000, +3.07, +27.004,  -0.11550, +1112.000, +65.000, +140.000
1622121060, +3.07, +27.020,  -0.08144, +1113.000, +32.000, +175.000
1622121120, +3.07, +27.012,  -0.07525, +1115.000, +32.000, +159.000
1622121180, +3.07, +27.020,  +0.04242, +1110.000, +67.000, +144.000
1622121240, +3.07, +27.020,  +0.07958, +1112.000, +67.000, +136.000
1622121300, +3.07, +27.012,  -0.13718, +1091.000, +64.000, +196.000
1622121360, +3.07, +27.012,  +0.03313, +1086.000, +62.000, +220.000
1622121420, +3.07, +27.012,  +0.05171, +1108.000, +70.000, +152.000
1622121480, +3.07, +27.004,  -0.12170, +1112.000, +67.000, +140.000
1622121540, +3.07, +27.012,  -0.05667, +1107.000, +70.000, +144.000
1622121600, +3.07, +26.979,  +0.00836, +1107.000, +70.000, +143.000
1622121660, +3.07, +26.995,  -0.00403, +1116.000, +31.000, +159.000
1622121720, +3.07, +27.020,  -0.05976, +1084.000, +60.000, +220.000
1622121780, +3.07, +27.004,  +0.01146, +1096.000, +67.000, +177.000
1622121840, +3.07, +27.012,  -0.01332, +1112.000, +64.000, +136.000
1622121900, +3.07, +27.020,  -0.15885, +1102.000, +68.000, +172.000
1622121960, +3.07, +27.004,  -0.04118, +1089.000, +64.000, +206.000
1622122020, +3.07, +27.012,  -0.08454, +1107.000, +71.000, +147.000
1622122080, +3.07, +27.012,  -0.00403, +1006.000, +30.000, +311.000
1622122140, +3.07, +27.004,  -0.05047, +1115.000, +60.000, +136.000
1622122200, +3.07, +27.004,  -0.05047, +1008.000, +30.000, +310.000
1622122260, +3.07, +27.004,  -0.12479, +1116.000, +31.000, +159.000
1622122320, +3.07, +27.012,  -0.05357, +1116.000, +36.000, +158.000
1622122380, +3.07, +26.987,  -0.00093, +1103.000, +68.000, +168.000
1622122440, +3.07, +26.995,  -0.13408, +1112.000, +64.000, +136.000
1622122500, +3.07, +26.979,  -0.17434, +1004.000, +31.000, +310.000
1622122560, +3.07, +26.995,  -0.07525, +1006.000, +30.000, +307.000
1622122620, +3.07, +26.979,  -0.04118, +1007.000, +30.000, +307.000
1622122680, +3.07, +26.995,  -0.14028, +1008.000, +31.000, +307.000
1622122740, +3.07, +26.979,  +0.03623, +1113.000, +50.000, +142.000
1622122800, +3.07, +26.946,  -0.11860, +1007.000, +30.000, +307.000
1622122860, +3.07, +26.971,  -0.00712, +1110.000, +70.000, +140.000
1622122920, +3.07, +26.962,  -0.00093, +1103.000, +70.000, +166.000
1622122980, +3.07, +26.954,  -0.09073, +1102.000, +68.000, +172.000
1622123040, +3.07, +26.946,  +0.06100, +1119.000, +48.000, +144.000
1622123100, +3.07, +26.971,  -0.06905, +1104.000, +70.000, +158.000
1622123160, +3.07, +26.929,  +0.01146, +1008.000, +28.000, +310.000
1622123220, +3.07, +26.946,  -0.01022, +1006.000, +30.000, +307.000
1622123280, +3.07, +26.938,  +0.00526, +1006.000, +28.000, +308.000
1622123340, +3.07, +26.938,  -0.06596, +1116.000, +38.000, +163.000
1622123400, +3.07, +26.938,  -0.13099, +1113.000, +56.000, +136.000
1622123460, +3.07, +26.921,  -0.04428, +1100.000, +65.000, +176.000
1622123520, +3.07, +26.929,  +0.02075, +1112.000, +71.000, +140.000
1622123580, +3.07, +26.921,  +0.07029, +1116.000, +64.000, +134.000
1622123640, +3.07, +26.929,  -0.07525, +1112.000, +48.000, +144.000
1622123700, +3.07, +26.913,  -0.05667, +1116.000, +41.000, +156.000
1622123760, +3.07, +26.904,  +0.03313, +1006.000, +28.000, +312.000
1622123820, +3.07, +26.913,  +0.05481, +1007.000, +30.000, +310.000
1622123880, +3.07, +26.913,  -0.05047, +1007.000, +30.000, +310.000
1622123940, +3.07, +26.888,  +0.00217, +1116.000, +48.000, +142.000
1622124000, +3.07, +26.913,  +0.01146, +1113.000, +23.000, +191.000
1622124060, +3.07, +26.913,  -0.04118, +1113.000, +28.000, +177.000
1622124120, +3.07, +26.904,  +0.02384, +1112.000, +54.000, +140.000
1622124180, +3.07, +26.896,  +0.02075, +1116.000, +36.000, +167.000
1622124240, +3.07, +26.896,  -0.10002, +1118.000, +38.000, +156.000
1622124300, +3.07, +26.904,  -0.03499, +1110.000, +70.000, +142.000
1622124360, +3.07, +26.888,  -0.01951, +1008.000, +31.000, +310.000
1622124420, +3.07, +26.896,  -0.01022, +1116.000, +44.000, +152.000
1622124480, +3.07, +26.921,  +0.09197, +1112.000, +24.000, +184.000
1622124540, +3.07, +26.913,  +0.05481, +1007.000, +28.000, +311.000
1622124600, +3.07, +26.896,  +0.05171, +1112.000, +65.000, +136.000
