7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656443880, +2.75, +26.159, +99.89176, -200.000, +1439.000, +272.000
1656444000, +2.75, +26.176, +175.04893, -204.000, +1440.000, +280.000
1656444120, +2.75, +26.168, +133.96346, -200.000, +1439.000, +275.000
1656444240, +2.75, +26.193, +629.39205, -200.000, +1336.000, +337.000
1656444360, +2.75, +26.217, +671.14638, -200.000, +1336.000, +339.000
1656444480, +2.75, +26.226, +470.32984, -200.000, +1336.000, +342.000
1656444600, +2.75, +26.292, +625.89910, -199.000, +1336.000, +342.000
1656444720, +2.75, +26.333, +111.32744, -200.000, +1336.000, +339.000
1656444840, +2.75, +26.350, +483.27975, -200.000, +1336.000, +337.000
1656444960, +2.75, +26.367, +265.89650, -196.000, +1336.000, +339.000
1656445080, +2.75, +26.358, +620.75877, -201.000, +1336.000, +337.000
1656445200, +2.75, +26.358, +642.56801, -200.000, +1439.000, +278.000
1656445320, +2.75, +26.391, +174.90339, -200.000, +1336.000, +342.000
1656445440, +2.75, +26.400, +601.57853, -200.000, +1436.000, +280.000
1656445560, +2.75, +26.416, +440.76986, -201.000, +1336.000, +339.000
1656445680, +2.75, +26.458, +582.16605, -199.000, +1335.000, +339.000
1656445800, +2.75, +26.458, +123.02633, -200.000, +1336.000, +339.000
1656445920, +2.75, +26.483, +628.04813, -199.000, +1336.000, +342.000
1656446040, +2.75, +26.516, +601.12953, -200.000, +1336.000, +339.000
1656446160, +2.75, +26.507, +146.58514, -200.000, +1336.000, +343.000
1656446280, +2.75, +26.532, +101.95718, -200.000, +1336.000, +342.000
1656446400, +2.75, +26.565, +139.32675, -200.000, +1336.000, +342.000
1656446520, +2.75, +26.549, +101.35954, -200.000, +1336.000, +339.000
1656446640, +2.75, +26.541, +126.11982, -200.000, +1336.000, +340.000
1656446760, +2.75, +26.516, +289.47698, -200.000, +1335.000, +342.000
1656446880, +2.75, +26.549, +559.71272, -199.000, +1335.000, +342.000
1656447000, +2.75, +26.532, +529.70064, -200.000, +1336.000, +339.000
1656447120, +2.75, +26.549, +515.93942, -199.000, +1336.000, +339.000
1656447240, +2.75, +26.565, +352.78663, -200.000, +1336.000, +339.000
1656447360, +2.75, +26.574, +191.14497, -200.000, +1336.000, +337.000
1656447480, +2.75, +26.590, +493.39939, -200.000, +1336.000, +339.000
1656447600, +2.75, +26.615, +265.63948, -199.000, +1336.000, +340.000
1656447720, +2.75, +26.632, +488.24358, -200.000, +1336.000, +339.000
1656447840, +2.75, +26.640, +134.34125, -200.000, +1336.000, +342.000
1656447960, +2.75, +26.648, +426.97458, -199.000, +1336.000, +339.000
1656448080, +2.75, +26.632, +488.72665, -200.000, +1336.000, +339.000
1656448200, +2.75, +26.656, +473.49765, -199.000, +1336.000, +339.000
1656448320, +2.75, +26.681, +502.53431, -200.000, +1337.000, +339.000
1656448440, +2.75, +26.681, +456.17536, -199.000, +1336.000, +339.000
1656448560, +2.75, +26.723, +206.37397, -200.000, +1336.000, +339.000
1656448680, +2.75, +26.723, +101.79306, -201.000, +1336.000, +339.000
1656448800, +2.75, +26.731, +385.74976, -200.000, +1336.000, +342.000
1656448920, +2.75, +26.706, +297.62409, -199.000, +1335.000, +339.000
1656449040, +2.75, +26.698, +456.19704, -199.000, +1336.000, +339.000
1656449160, +2.75, +26.731, +391.02015, -200.000, +1336.000, +339.000
1656449280, +2.75, +26.772, +382.95045, -200.000, +1336.000, +339.000
1656449400, +2.75, +26.772, +119.33211, -200.000, +1336.000, +340.000
1656449520, +2.75, +26.805, +155.28344, -200.000, +1336.000, +343.000
1656449640, +2.75, +26.814, +164.48958, -200.000, +1336.000, +339.000
1656449760, +2.75, +26.797, +172.49735, -199.000, +1336.000, +342.000
1656449880, +2.75, +26.764, +232.36360, -200.000, +1336.000, +342.000
1656450000, +2.75, +26.772, +120.72557, -199.000, +1336.000, +337.000
1656450120, +2.75, +26.764, +397.41769, -200.000, +1336.000, +339.000
1656450240, +2.75, +26.698, +387.95763, -200.000, +1336.000, +339.000
1656450360, +2.75, +26.739, +359.82207, -200.000, +1336.000, +336.000
1656450480, +2.75, +26.756, +350.72431, -200.000, +1336.000, +339.000
1656450600, +2.75, +26.772, +358.48744, -200.000, +1337.000, +339.000
1656450720, +2.75, +26.814, +341.10322, -199.000, +1336.000, +339.000
1656450840, +2.75, +26.830, +363.75163, -197.000, +1336.000, +337.000
1656450960, +2.75, +26.814, +355.97611, -200.000, +1335.000, +339.000
1656451080, +2.75, +26.855, +248.46583, -199.000, +1336.000, +339.000
1656451200, +2.75, +26.871, +351.63470, -200.000, +1336.000, +339.000
1656451320, +2.75, +26.880, +342.03220, -188.000, +1415.000, +231.000
1656451440, +2.75, +26.896, +335.09895, -200.000, +1336.000, +342.000
1656451560, +2.75, +26.904, +142.35211, -200.000, +1336.000, +339.000
1656451680, +2.75, +26.929, +146.46747, -200.000, +1336.000, +339.000
1656451800, +2.75, +26.913, +334.13591, -200.000, +1335.000, +339.000
1656451920, +2.75, +26.921, +176.29376, -200.000, +1336.000, +339.000
1656452040, +2.75, +26.946, +159.02411, -200.000, +1336.000, +344.000
1656452160, +2.75, +26.946, +344.30199, -200.000, +1336.000, +339.000
1656452280, +2.75, +26.979, +309.91134, -200.000, +1336.000, +340.000
1656452400, +2.75, +26.954, +319.19799, -200.000, +1336.000, +339.000
1656452520, +2.75, +26.995, +140.39507, -200.000, +1336.000, +339.000
1656452640, +2.75, +27.028, +306.60109, -199.000, +1336.000, +342.000
1656452760, +2.75, +27.045, +266.27119, -196.000, +1336.000, +339.000
1656452880, +2.75, +27.053, +292.33513, -184.000, +1420.000, +220.000
1656453000, +2.75, +27.070, +273.88568, -188.000, +1420.000, +223.000
1656453120, +2.75, +27.086, +256.07414, -190.000, +1415.000, +223.000
1656453240, +2.75, +27.103, +258.66907, -200.000, +1337.000, +339.000
1656453360, +2.75, +27.119, +253.78886, -200.000, +1336.000, +339.000
1656453480, +2.75, +27.136, +95.99935, -190.000, +1414.000, +231.000
1656453600, +2.75, +27.185, +270.21004, -184.000, +1415.000, +223.000
1656453720, +2.75, +27.152, +252.26534, -200.000, +1337.000, +337.000
1656453840, +2.75, +27.177, +263.10338, -184.000, +1420.000, +223.000
1656453960, +2.75, +27.185, +246.44686, -197.000, +1336.000, +340.000
1656454080, +2.75, +27.177, +256.76467, -186.000, +1417.000, +223.000
1656454200, +2.75, +27.210, +246.91135, -200.000, +1336.000, +339.000
1656454320, +2.75, +27.235, +257.60075, -188.000, +1415.000, +231.000
1656454440, +2.75, +27.235, +134.33505, -188.000, +1420.000, +223.000
1656454560, +2.75, +27.251, +102.24206, -192.000, +1415.000, +223.000
1656454680, +2.75, +27.260, +88.46536, -184.000, +1419.000, +223.000
1656454800, +2.75, +27.260, +112.29977, -184.000, +1420.000, +220.000
1656454920, +2.75, +27.251, +222.07675, -184.000, +1420.000, +215.000
1656455040, +2.75, +27.268, +168.40986, -184.000, +1420.000, +226.000
1656455160, +2.75, +27.276, +151.91126, -192.000, +1408.000, +227.000
1656455280, +2.75, +27.284, +234.30516, -200.000, +1336.000, +339.000
1656455400, +2.75, +27.293, +234.93066, -184.000, +1415.000, +223.000
1656455520, +2.75, +27.309, +239.91307, -184.000, +1422.000, +217.000
1656455640, +2.75, +27.326, +233.46288, -184.000, +1423.000, +220.000
1656455760, +2.75, +27.334, +228.79324, -184.000, +1416.000, +219.000
1656455880, +2.75, +27.359, +94.85052, -186.000, +1416.000, +223.000
1656456000, +2.75, +27.375, +101.96647, -184.000, +1423.000, +223.000
1656456120, +2.75, +27.375, +226.64111, -184.000, +1422.000, +219.000
1656456240, +2.75, +27.383, +91.97379, -186.000, +1422.000, +221.000
1656456360, +2.75, +27.367, +225.66259, -184.000, +1420.000, +223.000
1656456480, +2.75, +27.383, +193.50147, -184.000, +1420.000, +223.000
1656456600, +2.75, +27.408, +207.33701, -188.000, +1416.000, +223.000
1656456720, +2.75, +27.424, +211.35018, -184.000, +1420.000, +217.000
1656456840, +2.75, +27.416, +227.47409, -184.000, +1422.000, +211.000
1656456960, +2.75, +27.457, +226.27571, -204.000, +1423.000, +304.000
1656457080, +2.75, +27.474, +92.71078, -180.000, +1420.000, +215.000
1656457200, +2.75, +27.482, +196.65999, -184.000, +1422.000, +223.000
1656457320, +2.75, +27.466, +207.51661, -184.000, +1417.000, +223.000
1656457440, +2.75, +27.499, +201.44111, -186.000, +1423.000, +220.000
1656457560, +2.75, +27.507, +205.68653, -184.000, +1423.000, +223.000
1656457680, +2.75, +27.515, +203.68923, -186.000, +1423.000, +207.000
1656457800, +2.75, +27.523, +208.62828, -184.000, +1423.000, +211.000
1656457920, +2.75, +27.532, +66.58800, -184.000, +1423.000, +222.000
1656458040, +2.75, +27.540, +96.85091, -184.000, +1422.000, +206.000
1656458160, +2.75, +27.523, +76.99872, -184.000, +1422.000, +211.000
1656458280, +2.75, +27.499, +56.14013, -184.000, +1420.000, +215.000
1656458400, +2.75, +27.466, +59.19646, -184.000, +1423.000, +223.000
1656458520, +2.75, +27.490, +190.89725, -184.000, +1416.000, +223.000
1656458640, +2.75, +27.474, +158.11991, -184.000, +1423.000, +219.000
1656458760, +2.75, +27.482, +186.62396, -186.000, +1422.000, +219.000
1656458880, +2.75, +27.499, +193.17943, -184.000, +1422.000, +219.000
1656459000, +2.75, +27.507, +161.22269, -184.000, +1420.000, +220.000
1656459120, +2.75, +27.523, +190.28722, -184.000, +1424.000, +200.000
1656459240, +2.75, +27.523, +85.90759, -184.000, +1422.000, +215.000
1656459360, +2.75, +27.540, +182.30113, -184.000, +1420.000, +203.000
1656459480, +2.75, +27.532, +172.26820, -184.000, +1420.000, +219.000
1656459600, +2.75, +27.556, +165.28541, -184.000, +1422.000, +211.000
1656459720, +2.75, +27.581, +165.80254, -184.000, +1428.000, +192.000
1656459840, +2.75, +27.597, +168.29219, -184.000, +1424.000, +196.000
1656459960, +2.75, +27.597, +163.34385, -184.000, +1420.000, +223.000
1656460080, +2.75, +27.639, +69.30990, -184.000, +1424.000, +208.000
1656460200, +2.75, +27.630, +162.93200, -184.000, +1425.000, +199.000
1656460320, +2.75, +27.639, +165.79634, -184.000, +1420.000, +215.000
1656460440, +2.75, +27.647, +132.17364, -184.000, +1422.000, +211.000
1656460560, +2.75, +27.639, +167.23316, -184.000, +1422.000, +215.000
1656460680, +2.75, +27.655, +162.78337, -184.000, +1423.000, +211.000
1656460800, +2.75, +27.655, +161.28772, -184.000, +1423.000, +215.000
1656460920, +2.75, +27.672, +156.22480, -184.000, +1423.000, +216.000
1656461040, +2.75, +27.663, +152.96720, -184.000, +1420.000, +223.000
1656461160, +2.75, +27.688, +148.80539, -186.000, +1422.000, +215.000
1656461280, +2.75, +27.696, +148.38735, -184.000, +1424.000, +207.000
1656461400, +2.75, +27.688, +148.67843, -184.000, +1422.000, +211.000
1656461520, +2.75, +27.696, +146.05253, -184.000, +1424.000, +198.000
1656461640, +2.75, +27.696, +142.07032, -184.000, +1424.000, +205.000
1656461760, +2.75, +27.696, +138.43493, -184.000, +1423.000, +207.000
1656461880, +2.75, +27.688, +136.16204, -184.000, +1430.000, +195.000
1656462000, +2.75, +27.713, +135.90193, -184.000, +1431.000, +192.000
1656462120, +2.75, +27.721, +137.51525, -184.000, +1425.000, +203.000
1656462240, +2.75, +27.713, +140.41674, -184.000, +1431.000, +192.000
1656462360, +2.75, +27.729, +137.86826, -184.000, +1423.000, +204.000
1656462480, +2.75, +27.737, +133.83031, -184.000, +1422.000, +207.000
1656462600, +2.75, +27.729, +132.17364, -184.000, +1420.000, +207.000
1656462720, +2.75, +27.737, +131.89185, -184.000, +1424.000, +204.000
1656462840, +2.75, +27.754, +127.14788, -184.000, +1427.000, +195.000
1656462960, +2.75, +27.770, +125.12891, -184.000, +1424.000, +204.000
1656463080, +2.75, +27.795, +127.86939, -184.000, +1432.000, +192.000
1656463200, +2.75, +27.787, +127.01473, -184.000, +1420.000, +211.000
1656463320, +2.75, +27.787, +126.88777, -184.000, +1427.000, +192.000
1656463440, +2.75, +27.803, +128.03351, -184.000, +1423.000, +207.000
1656463560, +2.75, +27.811, +128.36484, -184.000, +1422.000, +206.000
1656463680, +2.75, +27.803, +132.76818, -184.000, +1432.000, +192.000
1656463800, +2.75, +27.795, +134.61375, -184.000, +1424.000, +200.000
1656463920, +2.75, +27.803, +117.04064, -184.000, +1432.000, +192.000
1656464040, +2.75, +27.828, +126.59050, -184.000, +1431.000, +192.000
1656464160, +2.75, +27.803, +125.29922, -184.000, +1432.000, +196.000
1656464280, +2.75, +27.820, +127.38942, -184.000, +1423.000, +201.000
1656464400, +2.75, +27.811, +77.10090, -184.000, +1431.000, +184.000
1656464520, +2.75, +27.820, +120.04432, -184.000, +1430.000, +192.000
1656464640, +2.75, +27.844, +118.06870, -184.000, +1427.000, +192.000
1656464760, +2.75, +27.836, +114.94425, -180.000, +1422.000, +204.000
1656464880, +2.75, +27.836, +110.35202, -186.000, +1432.000, +184.000
1656465000, +2.75, +27.820, +106.56489, -186.000, +1430.000, +199.000
1656465120, +2.75, +27.844, +102.73752, -184.000, +1422.000, +215.000
1656465240, +2.75, +27.820, +97.17296, -184.000, +1424.000, +206.000
1656465360, +2.75, +27.828, +98.20722, -184.000, +1432.000, +188.000
1656465480, +2.75, +27.836, +99.57281, -184.000, +1428.000, +194.000
1656465600, +2.75, +27.844, +99.91343, -184.000, +1431.000, +193.000
1656465720, +2.75, +27.869, +96.04890, -184.000, +1425.000, +195.000
1656465840, +2.75, +27.853, +94.47274, -184.000, +1432.000, +195.000
1656465960, +2.75, +27.869, +94.50680, -184.000, +1424.000, +195.000
1656466080, +2.75, +27.869, +90.04772, -180.000, +1431.000, +198.000
1656466200, +2.75, +27.877, +85.87043, -180.000, +1424.000, +199.000
1656466320, +2.75, +27.877, +83.21356, -186.000, +1417.000, +211.000
1656466440, +2.75, +27.877, +83.02776, -184.000, +1432.000, +188.000
1656466560, +2.75, +27.869, +83.10827, -184.000, +1427.000, +195.000
1656466680, +2.75, +27.894, +58.71029, -184.000, +1427.000, +192.000
1656466800, +2.75, +27.902, +43.59277, -184.000, +1425.000, +195.000
1656466920, +2.75, +27.877, +60.41651, -186.000, +1424.000, +195.000
1656467040, +2.75, +27.877, +51.76466, -184.000, +1422.000, +207.000
1656467160, +2.75, +27.869, +76.77266, -184.000, +1427.000, +194.000
1656467280, +2.75, +27.853, +73.54293, -184.000, +1430.000, +188.000
1656467400, +2.75, +27.844, +69.87657, -186.000, +1422.000, +211.000
1656467520, +2.75, +27.836, +35.63455, -184.000, +1430.000, +192.000
1656467640, +2.75, +27.836, +65.41130, -184.000, +1424.000, +193.000
1656467760, +2.75, +27.836, +63.07028, -184.000, +1433.000, +180.000
1656467880, +2.75, +27.828, +61.23711, -184.000, +1423.000, +199.000
1656468000, +2.75, +27.811, +62.18776, -186.000, +1427.000, +199.000
1656468120, +2.75, +27.828, +53.07141, -184.000, +1425.000, +193.000
1656468240, +2.75, +27.811, +38.64443, -186.000, +1427.000, +192.000
1656468360, +2.75, +27.803, +38.73733, -184.000, +1420.000, +211.000
1656468480, +2.75, +27.795, +33.20683, -184.000, +1423.000, +211.000
1656468600, +2.75, +27.787, +30.19386, -186.000, +1423.000, +207.000
1656468720, +2.75, +27.779, +28.39164, -184.000, +1422.000, +199.000
1656468840, +2.75, +27.779, +28.09437, -184.000, +1422.000, +207.000
1656468960, +2.75, +27.762, +27.79400, -186.000, +1422.000, +211.000
1656469080, +2.75, +27.762, +41.49948, -186.000, +1425.000, +199.000
1656469200, +2.75, +27.754, +26.78142, -184.000, +1427.000, +192.000
1656469320, +2.75, +27.729, +34.64674, -184.000, +1420.000, +212.000
1656469440, +2.75, +27.721, +32.94982, -184.000, +1425.000, +193.000
1656469560, +2.75, +27.729, +31.19405, -184.000, +1428.000, +192.000
1656469680, +2.75, +27.704, +29.72937, -184.000, +1419.000, +211.000
1656469800, +2.75, +27.713, +27.56486, -186.000, +1424.000, +199.000
1656469920, +2.75, +27.704, +26.22094, -184.000, +1424.000, +193.000
1656470040, +2.75, +27.688, +24.78722, -184.000, +1423.000, +207.000
1656470160, +2.75, +27.680, +22.91069, -184.000, +1423.000, +207.000
1656470280, +2.75, +27.696, +20.32195, -184.000, +1422.000, +207.000
1656470400, +2.75, +27.696, +18.91610, -184.000, +1423.000, +207.000
1656470520, +2.75, +27.663, +17.68985, -184.000, +1424.000, +207.000
1656470640, +2.75, +27.672, +15.61204, -186.000, +1424.000, +212.000
1656470760, +2.75, +27.639, +14.78216, -184.000, +1427.000, +198.000
1656470880, +2.75, +27.639, +13.70455, -184.000, +1422.000, +209.000
1656471000, +2.75, +27.597, +12.63623, -184.000, +1423.000, +220.000
1656471120, +2.75, +27.622, +11.39140, -184.000, +1423.000, +215.000
1656471240, +2.75, +27.614,  +9.98555, -184.000, +1417.000, +212.000
1656471360, +2.75, +27.606,  +9.17425, -186.000, +1423.000, +215.000
1656471480, +2.75, +27.597,  +8.10593, -184.000, +1427.000, +192.000
1656471600, +2.75, +27.581,  +7.45255, -184.000, +1423.000, +222.000
1656471720, +2.75, +27.581,  +6.62576, -184.000, +1424.000, +220.000
1656471840, +2.75, +27.573,  +5.76801, -184.000, +1423.000, +207.000
1656471960, +2.75, +27.565,  +4.72755, -184.000, +1422.000, +215.000
1656472080, +2.75, +27.573,  +3.96889, -184.000, +1420.000, +215.000
1656472200, +2.75, +27.556,  +3.26906, -188.000, +1420.000, +227.000
1656472320, +2.75, +27.540,  +2.54756, -184.000, +1422.000, +215.000
1656472440, +2.75, +27.540,  +2.06449, -188.000, +1423.000, +223.000
1656472560, +2.75, +27.532,  +1.50711, -184.000, +1422.000, +220.000
1656472680, +2.75, +27.523,  +1.07359, -188.000, +1427.000, +223.000
1656472800, +2.75, +27.523,  +0.81038, -184.000, +1423.000, +219.000
1656472920, +2.75, +27.499,  +0.59362, -184.000, +1423.000, +199.000
1656473040, +2.75, +27.499,  +0.38614, -186.000, +1423.000, +207.000
1656473160, +2.75, +27.490,  +0.25609, -184.000, +1420.000, +215.000
1656473280, +2.75, +27.482,  +0.18177, -184.000, +1432.000, +192.000
1656473400, +2.75, +27.466,  +0.11674, -184.000, +1423.000, +199.000
1656473520, +2.75, +27.433,  +0.11364, -188.000, +1414.000, +217.000
1656473640, +2.75, +27.416,  -0.00093, -186.000, +1423.000, +207.000
1656473760, +2.75, +27.424,  +0.03313, -186.000, +1424.000, +199.000
1656473880, +2.75, +27.424,  +0.04242, -184.000, +1423.000, +207.000
1656474000, +2.75, +27.424,  -0.02570, -184.000, +1415.000, +211.000
1656474120, +2.75, +27.383,  +0.01455, -184.000, +1425.000, +195.000
1656474240, +2.75, +27.408,  -0.01022, -184.000, +1409.000, +220.000
1656474360, +2.75, +27.375,  -0.01641, -184.000, +1407.000, +216.000
1656474480, +2.75, +27.383,  -0.05667, -186.000, +1415.000, +215.000
1656474600, +2.75, +27.375,  -0.01022, -184.000, +1408.000, +217.000
1656474720, +2.75, +27.359,  -0.01022, -186.000, +1422.000, +207.000
1656474840, +2.75, +27.383,  -0.02570, -186.000, +1422.000, +207.000
1656474960, +2.75, +27.342,  -0.00403, -184.000, +1409.000, +217.000
1656475080, +2.75, +27.317,  -0.01641, -184.000, +1424.000, +207.000
1656475200, +2.75, +27.317,  +0.01765, -184.000, +1415.000, +215.000
1656475320, +2.75, +27.334,  -0.02570, -180.000, +1415.000, +216.000
1656475440, +2.75, +27.326,  -0.03189, -184.000, +1419.000, +207.000
1656475560, +2.75, +27.326,  +0.01765, -184.000, +1423.000, +199.000
1656475680, +2.75, +27.301,  -0.00712, -184.000, +1423.000, +207.000
1656475800, +2.75, +27.284,  -0.03189, -184.000, +1415.000, +215.000
1656475920, +2.75, +27.284,  -0.04738, -185.000, +1403.000, +223.000
1656476040, +2.75, +27.260,  -0.02261, -184.000, +1422.000, +207.000
1656476160, +2.75, +27.260,  -0.03499, -189.000, +1408.000, +220.000
1656476280, +2.75, +27.260,  -0.05667, -189.000, +1404.000, +219.000
