7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650699540, +2.94, +26.971,  -0.06905, +1004.000, -48.000, +384.000
1650699660, +2.94, +26.971,  -0.05047, +1007.000, -48.000, +390.000
1650699780, +2.94, +26.971,  -0.04118, +1007.000, -50.000, +392.000
1650699900, +2.94, +26.979,  +0.05171, +1112.000, -61.000, +281.000
1650700020, +2.94, +26.979,  -0.00712, +1006.000, -45.000, +396.000
1650700140, +2.94, +26.987,  +0.00836, +1004.000, -47.000, +393.000
1650700260, +2.94, +26.987,  -0.01951, +1007.000, -49.000, +390.000
1650700380, +2.94, +26.971,  -0.05047, +1006.000, -50.000, +392.000
1650700500, +2.94, +26.946,  +0.06410, +1006.000, -47.000, +391.000
1650700620, +2.94, +26.954,  -0.10002, +1113.000, -58.000, +287.000
1650700740, +2.94, +26.946,  +0.02075, +1112.000, -58.000, +281.000
1650700860, +2.94, +26.938,  -0.05357, +1006.000, -45.000, +391.000
1650700980, +2.94, +26.946,  -0.02261, +1008.000, -45.000, +393.000
1650701100, +2.94, +26.938,  -0.00403, +1004.000, -45.000, +391.000
1650701220, +2.94, +26.929,  -0.04738, +1007.000, -45.000, +396.000
1650701340, +2.94, +26.921,  -0.06286, +1006.000, -47.000, +393.000
1650701460, +2.94, +26.913,  -0.03189, +1116.000, -61.000, +279.000
1650701580, +2.94, +26.921,  +0.00836, +1007.000, -45.000, +382.000
1650701700, +2.94, +26.913,  -0.04738, +1008.000, -49.000, +384.000
1650701820, +2.94, +26.896,  -0.08454, +1006.000, -49.000, +380.000
1650701940, +2.94, +26.904,  -0.08454, +1006.000, -45.000, +387.000
1650702060, +2.94, +26.871,  +0.01455, +1006.000, -49.000, +385.000
1650702180, +2.94, +26.888,  +0.01146, +1004.000, -42.000, +398.000
1650702300, +2.94, +26.871,  -0.05047, +1006.000, -47.000, +399.000
1650702420, +2.94, +26.880,  +0.00526, +1006.000, -47.000, +396.000
1650702540, +2.94, +26.855,  -0.03499, +1006.000, -47.000, +399.000
1650702660, +2.94, +26.855,  -0.03809, +1007.000, -47.000, +377.000
1650702780, +2.94, +26.855,  -0.05047, +1006.000, -55.000, +368.000
1650702900, +2.94, +26.847,  +0.04862, +1004.000, -40.000, +399.000
1650703020, +2.94, +26.830,  -0.00093, +1004.000, -40.000, +395.000
1650703140, +2.94, +26.847,  -0.01332, +1006.000, -40.000, +400.000
1650703260, +2.94, +26.822,  -0.03809, +1072.000, -20.000, +348.000
1650703380, +2.94, +26.797,  -0.05667, +1004.000, -41.000, +399.000
1650703500, +2.94, +26.814,  -0.02261, +1004.000, -41.000, +398.000
1650703620, +2.94, +26.797,  -0.01951, +1007.000, -40.000, +399.000
1650703740, +2.94, +26.797,  -0.02570, +1006.000, -40.000, +399.000
1650703860, +2.94, +26.789,  -0.08763, +1007.000, -20.000, +384.000
1650703980, +2.94, +26.797,  +0.02075, +1004.000, -37.000, +396.000
1650704100, +2.94, +26.789,  -0.01022, +1007.000, -40.000, +391.000
1650704220, +2.94, +26.789,  +0.01765, +1007.000, -40.000, +399.000
1650704340, +2.94, +26.789,  -0.07215, +1007.000, -45.000, +374.000
1650704460, +2.94, +26.780,  -0.02261, +1006.000, -41.000, +392.000
1650704580, +2.94, +26.764,  -0.10002, +1006.000, -40.000, +391.000
1650704700, +2.94, +26.780,  -0.04738, +1075.000, -25.000, +328.000
1650704820, +2.94, +26.772,  -0.02570, +1007.000, -37.000, +396.000
1650704940, +2.94, +26.772,  -0.01641, +1112.000, -51.000, +279.000
1650705060, +2.94, +26.747,  +0.02075, +1004.000, -32.000, +403.000
1650705180, +2.94, +26.756,  +0.00836, +1072.000, -13.000, +352.000
1650705300, +2.94, +26.747,  +0.02694, +1007.000, -32.000, +401.000
1650705420, +2.94, +26.747,  -0.07215, +1004.000, -26.000, +412.000
1650705540, +2.94, +26.739,  -0.09692, +1007.000, -29.000, +416.000
1650705660, +2.94, +26.739,  +0.03933, +1076.000, -16.000, +344.000
1650705780, +2.94, +26.706,  -0.05667, +1004.000, -32.000, +399.000
1650705900, +2.94, +26.723,  -0.00093, +1007.000, -20.000, +387.000
1650706020, +2.94, +26.714,  -0.10621, +1004.000, -25.000, +422.000
1650706140, +2.94, +26.714,  -0.11550, +1003.000, -24.000, +427.000
1650706260, +2.94, +26.723,  -0.03809, +1006.000, -29.000, +422.000
1650706380, +2.94, +26.739,  -0.09073, +1000.000, -25.000, +423.000
1650706500, +2.94, +26.731,  +0.02694, +1075.000,  +0.000, +359.000
1650706620, +2.94, +26.731,  +0.00217, +1072.000,  -8.000, +376.000
1650706740, +2.94, +26.706,  -0.06596, +1072.000,  -8.000, +364.000
1650706860, +2.94, +26.731,  -0.12170, +1073.000,  -8.000, +355.000
1650706980, +2.94, +26.714,  -0.00712, +1006.000, -23.000, +423.000
1650707100, +2.94, +26.731,  -0.03189, +1000.000, -18.000, +428.000
1650707220, +2.94, +26.723,  -0.09383, +1075.000,  +4.000, +368.000
1650707340, +2.94, +26.723,  -0.02880, +1004.000, -25.000, +423.000
1650707460, +2.94, +26.706,  +0.06720, +1001.000, -25.000, +419.000
1650707580, +2.94, +26.706,  -0.01641, +1004.000, -24.000, +423.000
1650707700, +2.94, +26.706,  -0.06905, +1004.000, -25.000, +417.000
1650707820, +2.94, +26.706,  -0.07834, +1007.000, -33.000, +403.000
1650707940, +2.94, +26.714,  -0.07834, +1004.000, -33.000, +401.000
1650708060, +2.94, +26.706,  +0.09507, +1004.000, -31.000, +408.000
1650708180, +2.94, +26.656,  -0.00712, +1075.000, -15.000, +348.000
1650708300, +2.94, +26.689,  +0.03004, +1007.000, -32.000, +404.000
1650708420, +2.94, +26.698,  +0.02075, +1007.000, -32.000, +407.000
1650708540, +2.94, +26.698,  -0.04738, +1004.000, -31.000, +409.000
1650708660, +2.94, +26.698,  -0.04738, +999.000, +19.000, +456.000
1650708780, +2.94, +26.706,  +0.00217, +1072.000, +38.000, +384.000
1650708900, +2.94, +26.714,  +0.00217, +1001.000, +11.000, +424.000
1650709020, +2.94, +26.714,  -0.10002, +1001.000, +14.000, +432.000
1650709140, +2.94, +26.689,  -0.03189, +1000.000, +16.000, +435.000
1650709260, +2.94, +26.698,  -0.06596, +1072.000, +32.000, +371.000
1650709380, +2.94, +26.681,  -0.04428, +1001.000, +12.000, +428.000
1650709500, +2.94, +26.689,  -0.04428, +1072.000, +32.000, +364.000
1650709620, +2.94, +26.698,  -0.03189, +1004.000,  -1.000, +417.000
1650709740, +2.94, +26.656,  +0.05791, +1072.000, -18.000, +295.000
1650709860, +2.94, +26.706,  +0.01765, +1072.000,  +6.000, +224.000
1650709980, +2.94, +26.698,  -0.00093, +1072.000,  -4.000, +352.000
1650710100, +2.94, +26.689,  +0.02075, +1006.000, -32.000, +403.000
1650710220, +2.94, +26.665,  -0.00712, +1072.000, -16.000, +337.000
1650710340, +2.94, +26.698,  +0.01455, +1003.000, -32.000, +401.000
1650710460, +2.94, +26.656,  -0.03499, +1004.000, -31.000, +407.000
1650710580, +2.94, +26.698,  -0.03809, +1007.000, -32.000, +404.000
1650710700, +2.94, +26.698,  -0.03189, +1007.000, -32.000, +403.000
1650710820, +2.94, +26.681,  -0.05667, +1006.000, -33.000, +399.000
1650710940, +2.94, +26.681,  -0.10621, +1075.000, -13.000, +344.000
1650711060, +2.94, +26.689,  -0.06596, +1072.000, -10.000, +352.000
1650711180, +2.94, +26.689,  -0.04118, +1075.000, -13.000, +342.000
1650711300, +2.94, +26.681,  +0.00526, +1004.000, -25.000, +419.000
1650711420, +2.94, +26.689,  -0.01641, +1075.000,  -8.000, +364.000
1650711540, +2.94, +26.698,  +0.03004, +1001.000, -29.000, +419.000
1650711660, +2.94, +26.689,  -0.06286, +1004.000, -26.000, +425.000
1650711780, +2.94, +26.698,  -0.02880, +1004.000, -20.000, +432.000
1650711900, +2.94, +26.681,  +0.00217, +1068.000, +12.000, +392.000
1650712020, +2.94, +26.698,  +0.03623, +999.000, -13.000, +439.000
1650712140, +2.94, +26.698,  -0.04118, +1068.000, +14.000, +400.000
1650712260, +2.94, +26.681,  -0.03499, +1000.000,  -8.000, +448.000
1650712380, +2.94, +26.698,  -0.04738, +1075.000, -10.000, +344.000
1650712500, +2.94, +26.673,  +0.03623, +1075.000,  +0.000, +358.000
1650712620, +2.94, +26.673,  -0.05357, +1006.000, -33.000, +396.000
1650712740, +2.94, +26.681,  +0.01455, +1072.000,  +0.000, +352.000
1650712860, +2.94, +26.673,  -0.02570, +1064.000, +12.000, +414.000
1650712980, +2.94, +26.681,  -0.06286, +1070.000, -16.000, +358.000
1650713100, +2.94, +26.723,  +0.01455, +1006.000, -25.000, +417.000
1650713220, +2.94, +26.723,  -0.00403, +1004.000, -23.000, +419.000
1650713340, +2.94, +26.714,  -0.06286, +1006.000, -29.000, +401.000
1650713460, +2.94, +26.731,  -0.00093, +1004.000, -29.000, +408.000
1650713580, +2.94, +26.706,  +0.11055, +1072.000,  +8.000, +370.000
1650713700, +2.94, +26.689,  +0.01455, +1004.000, -16.000, +430.000
1650713820, +2.94, +26.723,  -0.11860, +1068.000,  +8.000, +392.000
1650713940, +2.94, +26.706,  -0.05047, +1004.000, -16.000, +432.000
1650714060, +2.94, +26.731,  -0.00403, +1003.000, -26.000, +419.000
1650714180, +2.94, +26.681,  -0.00403, +999.000, -13.000, +451.000
1650714300, +2.94, +26.706,  -0.01022, +1004.000, -24.000, +423.000
1650714420, +2.94, +26.689,  +0.03313, +1072.000, -15.000, +358.000
1650714540, +2.94, +26.689,  -0.08454, +1004.000, -31.000, +415.000
1650714660, +2.94, +26.698,  +0.03313, +1004.000, -26.000, +415.000
1650714780, +2.94, +26.698,  -0.00093, +1006.000, -31.000, +414.000
1650714900, +2.94, +26.714,  -0.00403, +1003.000,  -8.000, +435.000
1650715020, +2.94, +26.706,  -0.10002, +1001.000,  -9.000, +431.000
1650715140, +2.94, +26.706,  +0.01146, +1075.000, +16.000, +371.000
1650715260, +2.94, +26.656,  +0.01765, +1072.000, +20.000, +376.000
1650715380, +2.94, +26.673,  +0.03004, +1004.000, -10.000, +423.000
1650715500, +2.94, +26.689,  +0.02694, +1001.000, -13.000, +428.000
1650715620, +2.94, +26.698,  -0.07834, +1075.000,  +8.000, +364.000
1650715740, +2.94, +26.689,  +0.02694, +1072.000, -26.000, +328.000
1650715860, +2.94, +26.681,  -0.01022, +1004.000, -16.000, +424.000
1650715980, +2.94, +26.681,  -0.01332, +1072.000,  +3.000, +376.000
1650716100, +2.94, +26.689,  -0.04428, +1004.000, -23.000, +432.000
1650716220, +2.94, +26.681,  -0.02880, +1004.000, -26.000, +420.000
1650716340, +2.94, +26.689,  -0.09383, +1000.000,  -2.000, +448.000
1650716460, +2.94, +26.689,  -0.02261, +1072.000, +28.000, +392.000
1650716580, +2.94, +26.698,  +0.00526, +1068.000, +20.000, +387.000
1650716700, +2.94, +26.673,  -0.09383, +1000.000,  -7.000, +438.000
1650716820, +2.94, +26.648,  -0.11550, +1072.000, +24.000, +384.000
1650716940, +2.94, +26.656,  -0.09073, +1072.000, +16.000, +376.000
1650717060, +2.94, +26.665,  -0.02570, +1072.000, +16.000, +384.000
1650717180, +2.94, +26.665,  +0.06100, +1072.000, +19.000, +380.000
1650717300, +2.94, +26.665,  +0.06720, +1070.000, +12.000, +384.000
1650717420, +2.94, +26.665,  -0.12170, +1072.000, +24.000, +385.000
1650717540, +2.94, +26.656,  -0.02570, +1000.000,  -2.000, +444.000
1650717660, +2.94, +26.665,  -0.02880, +1075.000, +24.000, +376.000
1650717780, +2.94, +26.632,  +0.03313, +1072.000, +19.000, +380.000
1650717900, +2.94, +26.632,  +0.01455, +1068.000, +17.000, +392.000
1650718020, +2.94, +26.640,  -0.02570, +1001.000,  -4.000, +438.000
1650718140, +2.94, +26.640,  -0.01641, +1068.000, +19.000, +392.000
1650718260, +2.94, +26.615,  -0.14956, +1072.000, +17.000, +390.000
1650718380, +2.94, +26.632,  -0.04118, +1072.000, +24.000, +390.000
1650718500, +2.94, +26.615,  -0.05357, +999.000,  -2.000, +440.000
1650718620, +2.94, +26.615,  +0.02694, +1075.000, +19.000, +384.000
1650718740, +2.94, +26.615,  -0.01641, +1068.000, +19.000, +392.000
1650718860, +2.94, +26.607,  -0.03499, +1075.000, +14.000, +368.000
1650718980, +2.94, +26.607,  +0.04552, +1000.000,  -2.000, +441.000
1650719100, +2.94, +26.590,  -0.03499, +1063.000, +56.000, +414.000
1650719220, +2.94, +26.607,  +0.00217, +1072.000, +39.000, +396.000
1650719340, +2.94, +26.598,  -0.01332, +999.000, +17.000, +451.000
1650719460, +2.94, +26.582,  -0.03809, +1068.000, +40.000, +400.000
1650719580, +2.94, +26.590,  +0.04242, +999.000, +15.000, +451.000
1650719700, +2.94, +26.582,  -0.08454, +1070.000, +35.000, +400.000
1650719820, +2.94, +26.582,  -0.02880, +1068.000, +39.000, +404.000
1650719940, +2.94, +26.549,  -0.05976, +1072.000, +36.000, +391.000
1650720060, +2.94, +26.541,  -0.05357, +1068.000, +39.000, +396.000
1650720180, +2.94, +26.541,  -0.02570, +1068.000, +60.000, +419.000
1650720300, +2.94, +26.541,  -0.03189, +1072.000, +40.000, +401.000
1650720420, +2.94, +26.549,  +0.00217, +999.000, +19.000, +455.000
1650720540, +2.94, +26.549,  -0.07215, +999.000, +24.000, +462.000
1650720660, +2.94, +26.549,  -0.01951, +1068.000, +39.000, +403.000
1650720780, +2.94, +26.541,  -0.04738, +999.000, +17.000, +457.000
1650720900, +2.94, +26.549,  -0.00403, +1000.000, +19.000, +455.000
1650721020, +2.94, +26.541,  -0.03499, +1000.000, +19.000, +449.000
1650721140, +2.94, +26.532,  +0.02075, +1072.000, +40.000, +396.000
1650721260, +2.94, +26.516,  +0.02384, +1070.000, +38.000, +396.000
1650721380, +2.94, +26.549,  -0.05667, +1072.000, +38.000, +396.000
1650721500, +2.94, +26.532,  -0.01022, +999.000, +15.000, +451.000
1650721620, +2.94, +26.524,  +0.00836, +1068.000, +32.000, +408.000
1650721740, +2.94, +26.524,  -0.01332, +999.000,  +7.000, +451.000
1650721860, +2.94, +26.532,  -0.03189, +1001.000,  +8.000, +448.000
1650721980, +2.94, +26.524,  -0.00403, +1072.000, +32.000, +392.000
1650722100, +2.94, +26.532,  -0.05047, +1072.000, +33.000, +392.000
1650722220, +2.94, +26.524,  +0.01765, +1072.000, +36.000, +391.000
1650722340, +2.94, +26.507,  -0.13099, +1072.000, +40.000, +396.000
1650722460, +2.94, +26.524,  -0.00093, +1070.000, +38.000, +404.000
1650722580, +2.94, +26.491,  -0.05976, +999.000, +11.000, +452.000
1650722700, +2.94, +26.491,  -0.05667, +1072.000, +33.000, +392.000
1650722820, +2.94, +26.499,  +0.00526, +999.000,  +6.000, +455.000
1650722940, +2.94, +26.499,  -0.11241, +998.000, +12.000, +451.000
1650723060, +2.94, +26.499,  -0.00093, +1000.000, +12.000, +451.000
1650723180, +2.94, +26.499,  -0.10621, +999.000, +15.000, +455.000
1650723300, +2.94, +26.491,  -0.06905, +1040.000, +16.000, +448.000
1650723420, +2.94, +26.499,  -0.05047, +1068.000, +64.000, +416.000
1650723540, +2.94, +26.474,  -0.03499, +1068.000, +24.000, +400.000
1650723660, +2.94, +26.466,  -0.04738, +1072.000, +38.000, +398.000
1650723780, +2.94, +26.466,  -0.06286, +1081.000, -45.000, +256.000
1650723900, +2.94, +26.474,  -0.07525, +1075.000, -25.000, +328.000
1650724020, +2.94, +26.474,  +0.02384, +1075.000, -24.000, +332.000
1650724140, +2.94, +26.474,  +0.03623, +1070.000, +20.000, +400.000
1650724260, +2.94, +26.466,  +0.01455, +1080.000, -24.000, +326.000
1650724380, +2.94, +26.483,  +0.08578, +1080.000, -16.000, +342.000
1650724500, +2.94, +26.449,  -0.00093, +1076.000,  -8.000, +355.000
1650724620, +2.94, +26.433,  +0.08887, +1004.000, -20.000, +432.000
1650724740, +2.94, +26.466,  -0.03189, +1072.000,  +7.000, +384.000
1650724860, +2.94, +26.474,  -0.00093, +1072.000, +12.000, +384.000
1650724980, +2.94, +26.474,  -0.00093, +1075.000,  +8.000, +374.000
1650725100, +2.94, +26.441,  -0.00403, +1075.000,  +8.000, +384.000
1650725220, +2.94, +26.474,  -0.09073, +1000.000, -15.000, +444.000
1650725340, +2.94, +26.458,  -0.05667, +1075.000, +16.000, +376.000
1650725460, +2.94, +26.449,  -0.02261, +1072.000, +16.000, +392.000
1650725580, +2.94, +26.425,  -0.07525, +1084.000, +17.000, +358.000
1650725700, +2.94, +26.449,  -0.01022, +1065.000, +48.000, +416.000
1650725820, +2.94, +26.441,  +0.03933, +1072.000, +32.000, +400.000
1650725940, +2.94, +26.466,  -0.05047, +998.000,  +8.000, +457.000
1650726060, +2.94, +26.466,  -0.07215, +1072.000, +24.000, +392.000
1650726180, +2.94, +26.441,  -0.06596, +1068.000, +24.000, +410.000
1650726300, +2.94, +26.449,  -0.12170, +1068.000, +28.000, +408.000
1650726420, +2.94, +26.433,  +0.01146, +1080.000, +33.000, +368.000
1650726540, +2.94, +26.458,  +0.02694, +1072.000, +30.000, +401.000
1650726660, +2.94, +26.433,  -0.09383, +999.000,  +3.000, +463.000
1650726780, +2.94, +26.433,  -0.02880, +1049.000, +16.000, +448.000
1650726900, +2.94, +26.433,  -0.06905, +1068.000, +24.000, +412.000
1650727020, +2.94, +26.416,  +0.10126, +1072.000, +24.000, +399.000
1650727140, +2.94, +26.416,  +0.00217, +999.000,  +0.000, +460.000
1650727260, +2.94, +26.416,  +0.03933, +1072.000, +33.000, +400.000
1650727380, +2.94, +26.400,  +0.06410, +1068.000, +28.000, +404.000
1650727500, +2.94, +26.391,  +0.03313, +1107.000,  +3.000, +336.000
1650727620, +2.94, +26.408,  +0.00217, +1075.000, +32.000, +390.000
1650727740, +2.94, +26.416,  +0.01765, +1070.000, +19.000, +396.000
1650727860, +2.94, +26.400,  -0.01951, +999.000,  -2.000, +456.000
1650727980, +2.94, +26.408,  +0.14151, +1072.000, +32.000, +400.000
1650728100, +2.94, +26.391,  +0.21893, +1070.000, +24.000, +400.000
1650728220, +2.94, +26.400,  +0.27157, +1072.000, +28.000, +400.000
1650728340, +2.94, +26.383,  +0.39543, +1072.000, +28.000, +400.000
1650728460, +2.94, +26.383,  +0.63387, +1104.000,  +0.000, +355.000
1650728580, +2.94, +26.383,  +0.89708, +1070.000, +28.000, +409.000
1650728700, +2.94, +26.383,  +1.21293, +1072.000,  +3.000, +384.000
1650728820, +2.94, +26.383,  +1.66194, +1072.000,  +3.000, +384.000
1650728940, +2.94, +26.383,  +2.06140, +1000.000, -15.000, +448.000
1650729060, +2.94, +26.383,  +2.50421, +1072.000,  +8.000, +398.000
1650729180, +2.94, +26.375,  +3.96889, +1000.000, -15.000, +448.000
1650729300, +2.94, +26.358,  +4.49221, +1001.000,  -8.000, +449.000
1650729420, +2.94, +26.358,  +6.07147, +1001.000, -16.000, +448.000
1650729540, +2.94, +26.358,  +6.74033, +999.000,  -7.000, +454.000
1650729660, +2.94, +26.358,  +8.83053, +999.000,  -8.000, +452.000
1650729780, +2.94, +26.342,  +9.10922, +1078.000, -16.000, +342.000
1650729900, +2.94, +26.325, +10.30760, +1072.000,  +8.000, +388.000
1650730020, +2.94, +26.350, +12.90253, +1072.000,  +8.000, +390.000
1650730140, +2.94, +26.342, +13.47850, +1000.000, -16.000, +436.000
1650730260, +2.94, +26.325, +15.57489, +1001.000, -15.000, +440.000
1650730380, +2.94, +26.342, +15.80094, +1004.000, -10.000, +409.000
1650730500, +2.94, +26.342, +17.33994, +1001.000, -13.000, +438.000
1650730620, +2.94, +26.333, +15.73281, +1073.000,  +8.000, +376.000
1650730740, +2.94, +26.342, +17.74249, +1000.000,  -9.000, +439.000
1650730860, +2.94, +26.333, +21.57606, +1111.000, +14.000, +288.000
1650730980, +2.94, +26.325, +20.82669, +1072.000, +12.000, +390.000
1650731100, +2.94, +26.309, +22.48336, +1003.000, -13.000, +444.000
1650731220, +2.94, +26.325, +22.32544, +1003.000, -16.000, +438.000
1650731340, +2.94, +26.342, +23.41544, +999.000,  -9.000, +444.000
1650731460, +2.94, +26.325, +23.18319, +1000.000, -13.000, +446.000
1650731580, +2.94, +26.309, +26.37577, +1004.000, -15.000, +444.000
1650731700, +2.94, +26.309, +24.95444, +1072.000, +14.000, +391.000
1650731820, +2.94, +26.309, +26.37577, +999.000, -10.000, +446.000
1650731940, +2.94, +26.317, +28.32662, +1072.000, +14.000, +384.000
1650732060, +2.94, +26.300, +28.83136, +1000.000,  -8.000, +448.000
1650732180, +2.94, +26.317, +31.92794, +999.000,  -8.000, +447.000
1650732300, +2.94, +26.309, +34.50740, +1000.000,  -8.000, +444.000
1650732420, +2.94, +26.317, +33.58152, +1072.000, +16.000, +387.000
1650732540, +2.94, +26.333, +31.33030, +999.000,  -1.000, +451.000
1650732660, +2.94, +26.309, +38.94790, +1072.000, +20.000, +393.000
1650732780, +2.94, +26.317, +40.69127, +999.000,  -5.000, +448.000
1650732900, +2.94, +26.309, +38.42148, +1000.000,  -1.000, +449.000
1650733020, +2.94, +26.284, +38.99125, +999.000,  -2.000, +454.000
1650733140, +2.94, +26.292, +44.92121, +1072.000, +24.000, +392.000
1650733260, +2.94, +26.284, +41.75650, +1072.000, +17.000, +399.000
1650733380, +2.94, +26.300, +40.73772, +1072.000, +19.000, +396.000
1650733500, +2.94, +26.300, +40.03790, +1072.000, +24.000, +396.000
1650733620, +2.94, +26.300, +40.58599, +1001.000,  -9.000, +447.000
1650733740, +2.94, +26.309, +39.58579, +999.000,  -4.000, +449.000
1650733860, +2.94, +26.300, +40.51167, +1072.000, +24.000, +393.000
1650733980, +2.94, +26.300, +44.12848, +1072.000, +22.000, +396.000
1650734100, +2.94, +26.284, +44.89643, +1070.000, +28.000, +390.000
1650734220, +2.94, +26.292, +43.27073, +1075.000, +24.000, +384.000
1650734340, +2.94, +26.300, +43.76928, +999.000,  -4.000, +454.000
1650734460, +2.94, +26.284, +49.89432, +1072.000, +24.000, +392.000
1650734580, +2.94, +26.267, +41.89275, +1070.000, +19.000, +400.000
1650734700, +2.94, +26.275, +55.13374, +1072.000, +22.000, +398.000
1650734820, +2.94, +26.300, +46.52524, +999.000,  -7.000, +448.000
1650734940, +2.94, +26.300, +43.61445, +999.000,  -4.000, +454.000
1650735060, +2.94, +26.292, +49.06753, +1072.000, +24.000, +390.000
1650735180, +2.94, +26.300, +43.71354, +1000.000,  -2.000, +451.000
1650735300, +2.94, +26.300, +52.26321, +1070.000, +24.000, +400.000
1650735420, +2.94, +26.275, +48.36151, +1073.000, +19.000, +392.000
1650735540, +2.94, +26.284, +47.16004, +1072.000, +24.000, +392.000
1650735660, +2.94, +26.300, +51.30636, +998.000,  -2.000, +454.000
1650735780, +2.94, +26.309, +83.58824, +1070.000, +22.000, +398.000
1650735900, +2.94, +26.284, +79.27161, +1072.000, +24.000, +399.000
1650736020, +2.94, +26.259, +51.21656, +1072.000, +24.000, +398.000
1650736140, +2.94, +26.300, +134.62613, +1072.000, +24.000, +392.000
1650736260, +2.94, +26.317, +42.51516, +999.000,  -4.000, +451.000
1650736380, +2.94, +26.317, +48.24694, +1072.000, +24.000, +392.000
1650736500, +2.94, +26.325, +132.99733, +999.000,  +0.000, +451.000
1650736620, +2.94, +26.309, +52.12076, +1068.000, +22.000, +398.000
1650736740, +2.94, +26.317, +52.69054, +1000.000,  -7.000, +452.000
1650736860, +2.94, +26.317, +113.14204, +999.000,  -1.000, +455.000
1650736980, +2.94, +26.309, +168.17452, +1068.000, +16.000, +400.000
1650737100, +2.94, +26.333, +124.71397, +1000.000,  +3.000, +455.000
1650737220, +2.94, +26.350, +47.98063, +998.000,  -4.000, +455.000
1650737340, +2.94, +26.333, +47.47589, +1001.000,  -7.000, +451.000
1650737460, +2.94, +26.342, +48.39248, +999.000,  -1.000, +451.000
1650737580, +2.94, +26.350, +50.98741, +999.000,  -4.000, +455.000
1650737700, +2.94, +26.342, +360.19676, +1072.000, +48.000, +369.000
1650737820, +2.94, +26.367, +257.77726, +1000.000,  -4.000, +455.000
1650737940, +2.94, +26.383, +262.10628, +1008.000, +31.000, +380.000
1650738060, +2.94, +26.383, +225.27242, +1080.000, +56.000, +320.000
1650738180, +2.94, +26.367, +338.91394, +1006.000, +38.000, +391.000
1650738300, +2.94, +26.383, +337.34707, +1072.000, +64.000, +334.000
1650738420, +2.94, +26.375, +419.44678, +1004.000, +44.000, +398.000
