7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654626960, +2.82, +24.021,  +0.03623, +1080.000, +224.000, +275.000
1654627080, +2.82, +24.005,  +0.09197, +1072.000, +216.000, +304.000
1654627200, +2.82, +23.996,  +0.05171, +1075.000, +220.000, +295.000
1654627320, +2.82, +23.971,  +0.12603, +1086.000, +227.000, +256.000
1654627440, +2.82, +23.988,  +0.03623, +1075.000, +224.000, +288.000
1654627560, +2.82, +23.988,  +0.03623, +1068.000, +217.000, +308.000
1654627680, +2.82, +23.980,  +0.06720, +1088.000, +228.000, +241.000
1654627800, +2.82, +23.954,  +0.10126, +1072.000, +220.000, +296.000
1654627920, +2.82, +23.971,  +0.05481, +1080.000, +224.000, +280.000
1654628040, +2.82, +23.954,  +0.05791, +1080.000, +224.000, +273.000
1654628160, +2.82, +23.938,  +0.12913, +1065.000, +212.000, +320.000
1654628280, +2.82, +23.971,  +0.03623, +1078.000, +224.000, +275.000
1654628400, +2.82, +23.929,  +0.05171, +1080.000, +227.000, +270.000
1654628520, +2.82, +23.921,  +0.07029, +1048.000, +206.000, +352.000
1654628640, +2.82, +23.921,  +0.04552, +1091.000, +232.000, +232.000
1654628760, +2.82, +23.929,  +0.11055, +1081.000, +225.000, +268.000
1654628880, +2.82, +23.913,  +0.08268, +1088.000, +230.000, +248.000
1654629000, +2.82, +23.929,  +0.02075, +1084.000, +227.000, +264.000
1654629120, +2.82, +23.921,  +0.09816, +1081.000, +224.000, +272.000
1654629240, +2.82, +23.896,  +0.06100, +1089.000, +228.000, +236.000
1654629360, +2.82, +23.888,  +0.09197, +1095.000, +230.000, +236.000
1654629480, +2.82, +23.846,  +0.10126, +1096.000, +230.000, +224.000
1654629600, +2.82, +23.888,  +0.04552, +1094.000, +231.000, +236.000
1654629720, +2.82, +23.846,  +0.02694, +991.000, +177.000, +384.000
1654629840, +2.82, +23.871,  +0.00836, +1100.000, +224.000, +220.000
1654629960, +2.82, +23.838,  +0.05791, +1070.000, +216.000, +312.000
1654630080, +2.82, +23.846,  +0.05791, +1096.000, +228.000, +224.000
1654630200, +2.82, +23.846,  +0.08887, +1099.000, +188.000, +263.000
1654630320, +2.82, +23.846,  +0.08268, +1092.000, +230.000, +230.000
1654630440, +2.82, +23.804,  +0.12293, +1103.000, +212.000, +224.000
1654630560, +2.82, +23.821,  +0.09197, +1097.000, +225.000, +216.000
1654630680, +2.82, +23.821,  +0.08268, +1080.000, +224.000, +273.000
1654630800, +2.82, +23.804,  +0.09197, +1084.000, +228.000, +257.000
1654630920, +2.82, +23.804,  -0.00712, +1100.000, +227.000, +216.000
1654631040, +2.82, +23.821,  +0.06410, +1091.000, +232.000, +236.000
1654631160, +2.82, +23.779,  +0.09816, +1102.000, +195.000, +255.000
1654631280, +2.82, +23.796,  +0.04242, +1104.000, +193.000, +235.000
1654631400, +2.82, +23.788,  +0.04552, +1100.000, +216.000, +220.000
1654631520, +2.82, +23.788,  +4.25068, +1100.000, +227.000, +217.000
1654631640, +2.82, +23.796,  +4.73684, +992.000, +176.000, +384.000
1654631760, +2.82, +23.779,  +4.75852, +1086.000, +230.000, +259.000
1654631880, +2.82, +23.796,  +4.77710, +1092.000, +230.000, +232.000
1654632000, +2.82, +23.796,  +4.70897, +1076.000, +227.000, +280.000
1654632120, +2.82, +23.804,  +4.68111, +1102.000, +216.000, +220.000
1654632240, +2.82, +23.796,  +4.68420, +992.000, +179.000, +385.000
1654632360, +2.82, +23.821,  +4.72755, +1100.000, +224.000, +220.000
1654632480, +2.82, +23.813,  +4.67491, +1080.000, +224.000, +272.000
1654632600, +2.82, +23.829,  +4.66562, +1086.000, +227.000, +252.000
1654632720, +2.82, +23.838,  +4.70588, +1087.000, +230.000, +256.000
1654632840, +2.82, +23.829,  +4.66872, +1097.000, +224.000, +217.000
1654632960, +2.82, +23.821,  +4.65324, +1102.000, +216.000, +220.000
1654633080, +2.82, +23.796,  +4.64704, +1102.000, +214.000, +220.000
1654633200, +2.82, +23.804,  +4.64085, +990.000, +179.000, +387.000
1654633320, +2.82, +23.771,  +4.69968, +1086.000, +230.000, +256.000
1654633440, +2.82, +23.746,  +4.63466, +1091.000, +232.000, +232.000
1654633560, +2.82, +23.763,  +4.68111, +992.000, +182.000, +387.000
1654633680, +2.82, +23.746,  +4.65943, +1100.000, +220.000, +220.000
1654633800, +2.82, +23.754,  +4.64085, +1095.000, +230.000, +225.000
1654633920, +2.82, +23.729,  +4.66872, +1102.000, +216.000, +224.000
1654634040, +2.82, +23.763,  +4.63466, +1097.000, +228.000, +220.000
1654634160, +2.82, +23.729,  +4.58821, +1097.000, +230.000, +224.000
1654634280, +2.82, +23.729,  +4.69349, +1097.000, +224.000, +216.000
1654634400, +2.82, +23.729,  +4.63775, +992.000, +179.000, +380.000
1654634520, +2.82, +23.712,  +4.66562, +1102.000, +208.000, +224.000
1654634640, +2.82, +23.721,  +4.66562, +991.000, +177.000, +382.000
1654634760, +2.82, +23.729,  +4.60369, +1103.000, +211.000, +224.000
1654634880, +2.82, +23.687,  +4.66562, +1100.000, +185.000, +271.000
1654635000, +2.82, +23.687,  +4.65324, +991.000, +177.000, +384.000
1654635120, +2.82, +23.671,  +4.61917, +996.000, +179.000, +391.000
1654635240, +2.82, +23.637,  +4.67491, +1102.000, +216.000, +224.000
1654635360, +2.82, +23.654,  +4.68111, +1100.000, +211.000, +224.000
1654635480, +2.82, +23.637,  +4.67801, +990.000, +177.000, +382.000
1654635600, +2.82, +23.646,  +4.60369, +1099.000, +224.000, +216.000
1654635720, +2.82, +23.646,  +4.65943, +1100.000, +224.000, +224.000
1654635840, +2.82, +23.637,  +4.58201, +990.000, +176.000, +387.000
1654635960, +2.82, +23.629,  +4.57272, +1091.000, +232.000, +232.000
1654636080, +2.82, +23.612,  +4.61917, +992.000, +179.000, +384.000
1654636200, +2.82, +23.612,  +4.55724, +993.000, +176.000, +387.000
1654636320, +2.82, +23.612,  +4.69039, +1100.000, +211.000, +224.000
1654636440, +2.82, +23.604,  +4.66872, +992.000, +176.000, +384.000
1654636560, +2.82, +23.604,  +4.65014, +991.000, +179.000, +387.000
1654636680, +2.82, +23.612,  +4.59750, +992.000, +179.000, +388.000
1654636800, +2.82, +23.604,  +4.65014, +992.000, +176.000, +384.000
1654636920, +2.82, +23.612,  +4.62537, +992.000, +179.000, +380.000
1654637040, +2.82, +23.570,  +4.63466, +999.000, +179.000, +392.000
1654637160, +2.82, +23.587,  +4.66872, +995.000, +176.000, +390.000
1654637280, +2.82, +23.579,  +4.65324, +995.000, +179.000, +391.000
1654637400, +2.82, +23.545,  +4.68111, +990.000, +177.000, +385.000
1654637520, +2.82, +23.537,  +4.63156, +992.000, +177.000, +382.000
1654637640, +2.82, +23.512,  +4.64395, +1100.000, +210.000, +224.000
1654637760, +2.82, +23.495,  +4.66253, +992.000, +179.000, +384.000
1654637880, +2.82, +23.504,  +4.63466, +992.000, +182.000, +385.000
1654638000, +2.82, +23.512,  +4.67182, +991.000, +179.000, +387.000
1654638120, +2.82, +23.520,  +4.67801, +992.000, +179.000, +387.000
1654638240, +2.82, +23.529,  +4.65633, +992.000, +176.000, +387.000
1654638360, +2.82, +23.504,  +4.64395, +992.000, +179.000, +384.000
1654638480, +2.82, +23.495,  +4.65014, +992.000, +177.000, +384.000
1654638600, +2.82, +23.487,  +4.67182, +992.000, +177.000, +384.000
1654638720, +2.82, +23.470,  +4.67801, +992.000, +177.000, +387.000
1654638840, +2.82, +23.479,  +4.60059, +992.000, +176.000, +388.000
1654638960, +2.82, +23.445,  +4.68420, +1011.000, +184.000, +391.000
1654639080, +2.82, +23.412,  +4.65014, +1032.000, +195.000, +374.000
1654639200, +2.82, +23.445,  +4.68730, +1004.000, +182.000, +390.000
1654639320, +2.82, +23.420,  +4.61298, +1008.000, +184.000, +391.000
1654639440, +2.82, +23.412,  +4.64704, +992.000, +179.000, +380.000
1654639560, +2.82, +23.437,  +4.61608, +998.000, +179.000, +391.000
1654639680, +2.82, +23.420,  +4.66872, +992.000, +179.000, +384.000
1654639800, +2.82, +23.420,  +4.68420, +1038.000, +198.000, +371.000
1654639920, +2.82, +23.437,  +4.60369, +1036.000, +198.000, +372.000
1654640040, +2.82, +23.420,  +4.61298, +990.000, +179.000, +387.000
1654640160, +2.82, +23.462,  +4.62537, +992.000, +180.000, +387.000
1654640280, +2.82, +23.454,  +4.62227, +1022.000, +192.000, +385.000
1654640400, +2.82, +23.454,  +4.67182, +1016.000, +188.000, +385.000
1654640520, +2.82, +23.487,  +4.61917, +995.000, +180.000, +390.000
1654640640, +2.82, +23.495,  +4.63775, +991.000, +179.000, +384.000
1654640760, +2.82, +23.487,  +4.64704, +992.000, +179.000, +384.000
1654640880, +2.82, +23.479,  +4.67182, +1004.000, +180.000, +390.000
1654641000, +2.82, +23.504,  +4.66872, +992.000, +176.000, +384.000
1654641120, +2.82, +23.487,  +4.66872, +992.000, +177.000, +384.000
1654641240, +2.82, +23.504,  +4.64704, +1009.000, +188.000, +387.000
1654641360, +2.82, +23.495,  +4.63775, +1004.000, +184.000, +391.000
1654641480, +2.82, +23.520,  +4.64085, +991.000, +179.000, +383.000
1654641600, +2.82, +23.512,  +4.58201, +1100.000, +204.000, +228.000
1654641720, +2.82, +23.512,  +4.64395, +993.000, +180.000, +384.000
1654641840, +2.82, +23.529,  +4.58821, +991.000, +177.000, +384.000
1654641960, +2.82, +23.512,  +4.65324, +991.000, +179.000, +384.000
1654642080, +2.82, +23.512,  +4.65014, +992.000, +179.000, +384.000
1654642200, +2.82, +23.520,  +4.63775, +1008.000, +184.000, +390.000
1654642320, +2.82, +23.529,  +4.67182, +992.000, +177.000, +384.000
1654642440, +2.82, +23.537,  +4.65633, +1015.000, +188.000, +390.000
1654642560, +2.82, +23.545,  +4.65324, +1027.000, +192.000, +384.000
1654642680, +2.82, +23.512,  +4.69659, +992.000, +176.000, +384.000
1654642800, +2.82, +23.554,  +4.69349, +1016.000, +188.000, +390.000
1654642920, +2.82, +23.545,  +4.65633, +1048.000, +204.000, +355.000
1654643040, +2.82, +23.520,  +4.66562, +993.000, +176.000, +390.000
1654643160, +2.82, +23.554,  +4.57892, +1036.000, +195.000, +376.000
1654643280, +2.82, +23.545,  +4.57272, +992.000, +179.000, +384.000
1654643400, +2.82, +23.545,  +4.63775, +1008.000, +184.000, +388.000
1654643520, +2.82, +23.545,  +4.66253, +1039.000, +200.000, +368.000
1654643640, +2.82, +23.562,  +4.65633, +991.000, +182.000, +387.000
1654643760, +2.82, +23.554,  +4.65943, +992.000, +179.000, +384.000
1654643880, +2.82, +23.562,  +4.68730, +1008.000, +184.000, +388.000
1654644000, +2.82, +23.596,  +4.67182, +992.000, +177.000, +384.000
1654644120, +2.82, +23.579,  +4.64704, +992.000, +176.000, +387.000
1654644240, +2.82, +23.596,  +4.67801, +992.000, +182.000, +384.000
1654644360, +2.82, +23.596,  +4.63466, +992.000, +179.000, +390.000
1654644480, +2.82, +23.612,  +4.60988, +1100.000, +208.000, +230.000
1654644600, +2.82, +23.604,  +4.58821, +991.000, +179.000, +384.000
1654644720, +2.82, +23.604,  +4.59750, +990.000, +183.000, +384.000
1654644840, +2.82, +23.621,  +4.69039, +1097.000, +224.000, +216.000
1654644960, +2.82, +23.596,  +4.67491, +1100.000, +196.000, +240.000
1654645080, +2.82, +23.629,  +4.63775, +992.000, +177.000, +384.000
1654645200, +2.82, +23.621,  +4.63775, +995.000, +177.000, +390.000
1654645320, +2.82, +23.629,  +4.65324, +1102.000, +216.000, +220.000
1654645440, +2.82, +23.629,  +4.65014, +991.000, +177.000, +384.000
1654645560, +2.82, +23.629,  +4.62846, +992.000, +179.000, +383.000
1654645680, +2.82, +23.646,  +4.61608, +1102.000, +200.000, +232.000
1654645800, +2.82, +23.646,  +4.63156, +992.000, +177.000, +390.000
1654645920, +2.82, +23.604,  +4.62846, +992.000, +177.000, +384.000
1654646040, +2.82, +23.637,  +4.65633, +1097.000, +184.000, +263.000
1654646160, +2.82, +23.671,  +4.55105, +990.000, +177.000, +385.000
1654646280, +2.82, +23.662,  +4.63775, +1102.000, +216.000, +224.000
1654646400, +2.82, +23.687,  +4.66253, +992.000, +179.000, +384.000
1654646520, +2.82, +23.704,  +4.60059, +992.000, +179.000, +387.000
1654646640, +2.82, +23.679,  +4.60679, +991.000, +179.000, +385.000
1654646760, +2.82, +23.679,  +4.60059, +992.000, +176.000, +390.000
1654646880, +2.82, +23.687,  +4.62227, +992.000, +177.000, +387.000
1654647000, +2.82, +23.679,  +4.63156, +991.000, +183.000, +385.000
1654647120, +2.82, +23.696,  +4.68420, +991.000, +179.000, +387.000
1654647240, +2.82, +23.696,  +4.61917, +993.000, +179.000, +384.000
1654647360, +2.82, +23.696,  +4.60059, +1098.000, +185.000, +275.000
1654647480, +2.82, +23.704,  +4.64395, +992.000, +176.000, +384.000
1654647600, +2.82, +23.737,  +4.58821, +1102.000, +216.000, +224.000
1654647720, +2.82, +23.704,  +4.62537, +1102.000, +216.000, +220.000
1654647840, +2.82, +23.721,  +4.67182, +1100.000, +224.000, +220.000
1654647960, +2.82, +23.721,  +4.64085, +991.000, +179.000, +380.000
1654648080, +2.82, +23.737,  +4.64395, +1091.000, +230.000, +240.000
1654648200, +2.82, +23.712,  +4.64395, +992.000, +177.000, +382.000
1654648320, +2.82, +23.754,  +4.66253, +1102.000, +216.000, +220.000
1654648440, +2.82, +23.729,  +4.67182, +1103.000, +208.000, +226.000
1654648560, +2.82, +23.737,  +4.67801, +992.000, +179.000, +384.000
1654648680, +2.82, +23.771,  +4.70278, +1102.000, +220.000, +220.000
1654648800, +2.82, +23.763,  +4.63466, +1100.000, +208.000, +224.000
1654648920, +2.82, +23.771,  +4.64085, +1100.000, +224.000, +216.000
1654649040, +2.82, +23.771,  +4.57892, +1100.000, +206.000, +224.000
1654649160, +2.82, +23.779,  +4.58511, +992.000, +180.000, +387.000
1654649280, +2.82, +23.796,  +4.59440, +992.000, +179.000, +384.000
1654649400, +2.82, +23.804,  +4.61298, +992.000, +179.000, +384.000
1654649520, +2.82, +23.788,  +4.52937, +993.000, +179.000, +384.000
1654649640, +2.82, +23.796,  +4.61298, +1102.000, +220.000, +220.000
1654649760, +2.82, +23.813,  +4.60059, +1084.000, +227.000, +264.000
1654649880, +2.82, +23.813,  +4.65633, +1096.000, +191.000, +271.000
1654650000, +2.82, +23.821,  +4.67491, +1100.000, +184.000, +275.000
1654650120, +2.82, +23.821,  +4.62537, +992.000, +179.000, +384.000
1654650240, +2.82, +23.829,  +4.69039, +992.000, +179.000, +382.000
1654650360, +2.82, +23.838,  +4.70897, +992.000, +179.000, +384.000
1654650480, +2.82, +23.838,  +4.71517, +992.000, +177.000, +387.000
1654650600, +2.82, +23.871,  +4.62846, +1100.000, +224.000, +224.000
1654650720, +2.82, +23.863,  +4.70278, +992.000, +176.000, +387.000
1654650840, +2.82, +23.871,  +4.70897, +1096.000, +228.000, +217.000
1654650960, +2.82, +23.846,  +4.75852, +992.000, +177.000, +384.000
1654651080, +2.82, +23.888,  +4.67491, +1086.000, +228.000, +256.000
1654651200, +2.82, +23.888,  +4.74613, +1096.000, +225.000, +216.000
1654651320, +2.82, +23.904,  +4.71517, +1084.000, +230.000, +262.000
1654651440, +2.82, +23.921,  +4.70278, +1083.000, +230.000, +262.000
1654651560, +2.82, +23.929,  +4.76781, +1096.000, +232.000, +226.000
1654651680, +2.82, +23.946,  +4.68420, +1095.000, +230.000, +224.000
1654651800, +2.82, +23.938,  +4.69968, +1096.000, +224.000, +220.000
1654651920, +2.82, +23.946,  +4.75542, +1084.000, +228.000, +259.000
1654652040, +2.82, +23.971,  +4.74613, +1081.000, +224.000, +273.000
1654652160, +2.82, +23.980,  +4.72136, +1080.000, +224.000, +272.000
1654652280, +2.82, +23.996,  +4.70588, +1095.000, +230.000, +224.000
1654652400, +2.82, +24.013,  +4.70897, +993.000, +179.000, +385.000
1654652520, +2.82, +24.013,  +4.75233, +1100.000, +225.000, +220.000
1654652640, +2.82, +24.013,  +4.73994, +1068.000, +216.000, +310.000
1654652760, +2.82, +24.038,  +4.76162, +1075.000, +224.000, +291.000
1654652880, +2.82, +24.021,  +4.70897, +1068.000, +216.000, +310.000
1654653000, +2.82, +24.038,  +4.65633, +1088.000, +230.000, +256.000
1654653120, +2.82, +24.013,  +4.61917, +1070.000, +216.000, +304.000
1654653240, +2.82, +24.046,  +4.68730, +1072.000, +216.000, +300.000
1654653360, +2.82, +24.038,  +4.58821, +1068.000, +216.000, +310.000
1654653480, +2.82, +24.071,  +4.62227, +1078.000, +225.000, +280.000
1654653600, +2.82, +24.063,  +4.61917, +1083.000, +224.000, +268.000
1654653720, +2.82, +24.096,  +4.60988, +1054.000, +207.000, +344.000
1654653840, +2.82, +24.088,  +4.64395, +1063.000, +211.000, +323.000
1654653960, +2.82, +24.088,  +4.56034, +1062.000, +214.000, +323.000
1654654080, +2.82, +24.105,  +4.64395, +1080.000, +225.000, +278.000
1654654200, +2.82, +24.105,  +4.56344, +1016.000, +188.000, +385.000
1654654320, +2.82, +24.105,  +4.61298, +1068.000, +220.000, +302.000
1654654440, +2.82, +24.113,  +4.60059, +1064.000, +209.000, +323.000
1654654560, +2.82, +24.105,  +4.58511, +1070.000, +216.000, +308.000
1654654680, +2.82, +24.130,  +4.59440, +1063.000, +216.000, +318.000
1654654800, +2.82, +24.130,  +4.57582, +1084.000, +228.000, +263.000
1654654920, +2.82, +24.121,  +4.61917, +1055.000, +206.000, +339.000
1654655040, +2.82, +24.113,  +4.54486, +1020.000, +192.000, +384.000
1654655160, +2.82, +24.130,  +4.59130, +1072.000, +220.000, +304.000
1654655280, +2.82, +24.121,  +4.56034, +1043.000, +200.000, +360.000
1654655400, +2.82, +24.146,  +4.63466, +1080.000, +227.000, +275.000
1654655520, +2.82, +24.121,  +4.59750, +1056.000, +208.000, +336.000
1654655640, +2.82, +24.130,  +4.54795, +1063.000, +211.000, +327.000
1654655760, +2.82, +24.130,  +4.53247, +1063.000, +216.000, +316.000
1654655880, +2.82, +24.138,  +4.56963, +1048.000, +204.000, +352.000
1654656000, +2.82, +24.138,  +4.61917, +1080.000, +224.000, +278.000
1654656120, +2.82, +24.155,  +4.61298, +1072.000, +220.000, +300.000
1654656240, +2.82, +24.138,  +4.56963, +1068.000, +216.000, +312.000
1654656360, +2.82, +24.146,  +4.60988, +1056.000, +208.000, +336.000
1654656480, +2.82, +24.138,  +4.62227, +1070.000, +220.000, +302.000
1654656600, +2.82, +24.130,  +4.53247, +1056.000, +208.000, +334.000
1654656720, +2.82, +24.146,  +4.55724, +1063.000, +216.000, +316.000
1654656840, +2.82, +24.130,  +4.58201, +1048.000, +204.000, +348.000
1654656960, +2.82, +24.130,  +4.55724, +1100.000, +224.000, +216.000
1654657080, +2.82, +24.096,  +4.57892, +1052.000, +204.000, +352.000
1654657200, +2.82, +24.105,  +4.56653, +999.000, +179.000, +390.000
1654657320, +2.82, +24.146,  +4.58201, +1046.000, +200.000, +360.000
1654657440, +2.82, +24.138,  +4.53557, +1040.000, +199.000, +364.000
1654657560, +2.82, +24.138,  +4.56963, +1072.000, +220.000, +304.000
1654657680, +2.82, +24.130,  +4.52008, +1048.000, +204.000, +356.000
1654657800, +2.82, +24.121,  +4.56653, +1041.000, +200.000, +366.000
1654657920, +2.82, +24.121,  +4.52937, +1086.000, +228.000, +256.000
1654658040, +2.82, +24.121,  +4.60369, +1087.000, +228.000, +256.000
1654658160, +2.82, +24.121,  +4.61917, +995.000, +176.000, +388.000
1654658280, +2.82, +24.113,  +4.49841, +1048.000, +206.000, +352.000
1654658400, +2.82, +24.105,  +4.56653, +1052.000, +207.000, +344.000
1654658520, +2.82, +24.096,  +4.57892, +1059.000, +211.000, +334.000
1654658640, +2.82, +24.113,  +4.57892, +1046.000, +200.000, +359.000
