7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1630104540, +2.95, +25.927,  +2.19455, -121.000, +382.000, -712.000
1630104600, +2.95, +25.944,  +2.17597, -121.000, +387.000, -717.000
1630104660, +2.95, +25.969,  +2.15739, -124.000, +396.000, -736.000
1630104720, +2.95, +25.960,  +2.19145, -104.000, +448.000, -984.000
1630104780, +2.95, +25.977,  +2.25958, -121.000, +384.000, -714.000
1630104840, +2.95, +25.977,  +2.20384, -100.000, +419.000, -992.000
1630104900, +2.95, +26.002,  +2.30603, -110.000, +448.000, -940.000
1630104960, +2.95, +25.994,  +2.23171, -104.000, +448.000, -976.000
1630105020, +2.95, +26.027,  +2.15429, -104.000, +444.000, -992.000
1630105080, +2.95, +26.043,  +2.25029, -100.000, +440.000, -992.000
1630105140, +2.95, +26.043,  +2.18836, -112.000, +448.000, -936.000
1630105200, +2.95, +26.060,  +2.26267, -100.000, +432.000, -988.000
1630105260, +2.95, +26.068,  +2.15739, -100.000, +440.000, -992.000
1630105320, +2.95, +26.052,  +2.29674, -104.000, +448.000, -986.000
1630105380, +2.95, +26.068,  +2.17597, -100.000, +438.000, -988.000
1630105440, +2.95, +26.068,  +2.03662, -114.000, +438.000, -884.000
1630105500, +2.95, +26.101,  +2.00875, -104.000, +448.000, -960.000
1630105560, +2.95, +26.110,  +1.97159, -100.000, +440.000, -992.000
1630105620, +2.95, +26.135,  +1.96540, -104.000, +448.000, -986.000
1630105680, +2.95, +26.151,  +2.07069, -112.000, +440.000, -912.000
1630105740, +2.95, +26.143,  +1.94992, -112.000, +449.000, -960.000
1630105800, +2.95, +26.159,  +2.00566, -116.000, +440.000, -890.000
1630105860, +2.95, +26.184,  +2.00566, -120.000, +423.000, -820.000
1630105920, +2.95, +26.168,  +2.16049, -116.000, +430.000, -848.000
1630105980, +2.95, +26.201,  +2.10475, -116.000, +432.000, -856.000
1630106040, +2.95, +26.201,  +2.20074, -116.000, +435.000, -876.000
1630106100, +2.95, +26.217,  +2.22551, -116.000, +444.000, -920.000
1630106160, +2.95, +26.242,  +2.29983, -112.000, +440.000, -912.000
1630106220, +2.95, +26.242,  +2.29364, -122.000, +399.000, -752.000
1630106280, +2.95, +26.242,  +2.39892, -116.000, +432.000, -858.000
1630106340, +2.95, +26.267,  +2.33699, -116.000, +432.000, -864.000
1630106400, +2.95, +26.275,  +2.26267, -104.000, +448.000, -976.000
1630106460, +2.95, +26.275,  +2.30293, -116.000, +436.000, -884.000
1630106520, +2.95, +26.267,  +2.24100, -116.000, +438.000, -878.000
1630106580, +2.95, +26.317,  +2.34628, -112.000, +440.000, -924.000
1630106640, +2.95, +26.325,  +2.10165, -120.000, +424.000, -824.000
1630106700, +2.95, +26.325,  +2.05520, -116.000, +433.000, -872.000
1630106760, +2.95, +26.325,  +2.06759, -116.000, +432.000, -852.000
1630106820, +2.95, +26.358,  +2.16358, -116.000, +433.000, -872.000
1630106880, +2.95, +26.358,  +2.11094, -124.000, +403.000, -761.000
1630106940, +2.95, +26.375,  +2.10165, -121.000, +423.000, -820.000
1630107000, +2.95, +26.358,  +2.18836, -120.000, +432.000, -872.000
1630107060, +2.95, +26.383,  +2.00566, -120.000, +422.000, -820.000
1630107120, +2.95, +26.400,  +2.04901, -121.000, +414.000, -794.000
1630107180, +2.95, +26.391,  +2.06759, -120.000, +424.000, -840.000
1630107240, +2.95, +26.425,  +2.00875, -121.000, +412.000, -797.000
1630107300, +2.95, +26.433,  +1.91586, -124.000, +384.000, -724.000
1630107360, +2.95, +26.425,  +2.00256, -116.000, +432.000, -856.000
1630107420, +2.95, +26.425,  +2.05830, -121.000, +384.000, -720.000
1630107480, +2.95, +26.441,  +2.10165, -121.000, +387.000, -728.000
1630107540, +2.95, +26.458,  +2.07378, -112.000, +448.000, -944.000
1630107600, +2.95, +26.449,  +2.12952, -122.000, +408.000, -776.000
1630107660, +2.95, +26.449,  +2.07378, -121.000, +422.000, -816.000
1630107720, +2.95, +26.466,  +2.27196, -116.000, +425.000, -832.000
1630107780, +2.95, +26.491,  +2.19765, -122.000, +403.000, -760.000
1630107840, +2.95, +26.507,  +2.06140, -119.000, +383.000, -716.000
1630107900, +2.95, +26.507,  +2.10784, -121.000, +416.000, -800.000
1630107960, +2.95, +26.516,  +2.10784, -121.000, +424.000, -828.000
1630108020, +2.95, +26.524,  +2.13262, -122.000, +398.000, -744.000
1630108080, +2.95, +26.499,  +2.09236, -122.000, +408.000, -776.000
1630108140, +2.95, +26.532,  +2.07688, -120.000, +433.000, -880.000
1630108200, +2.95, +26.524,  +2.12952, -121.000, +384.000, -724.000
1630108260, +2.95, +26.541,  +2.03353, -124.000, +391.000, -732.000
1630108320, +2.95, +26.565,  +2.10165, -125.000, +399.000, -752.000
1630108380, +2.95, +26.565,  +2.18526, -122.000, +404.000, -765.000
1630108440, +2.95, +26.574,  +2.29983, -125.000, +408.000, -768.000
1630108500, +2.95, +26.574,  +2.21622, -121.000, +384.000, -717.000
1630108560, +2.95, +26.590,  +2.16049, -121.000, +384.000, -724.000
1630108620, +2.95, +26.598,  +2.03662, -122.000, +399.000, -752.000
1630108680, +2.95, +26.598,  +2.46395, -122.000, +384.000, -720.000
1630108740, +2.95, +26.615,  +2.45157, -122.000, +387.000, -720.000
1630108800, +2.95, +26.615,  +2.38654, -121.000, +416.000, -794.000
1630108860, +2.95, +26.615,  +2.33080, -121.000, +384.000, -720.000
1630108920, +2.95, +26.607,  +2.35557, -121.000, +382.000, -720.000
1630108980, +2.95, +26.632,  +2.24100, -125.000, +396.000, -744.000
1630109040, +2.95, +26.640,  +2.28125, -125.000, +385.000, -720.000
1630109100, +2.95, +26.656,  +2.36486, -125.000, +384.000, -724.000
1630109160, +2.95, +26.656,  +2.35557, -120.000, +380.000, -719.000
1630109220, +2.95, +26.665,  +2.34628, -125.000, +396.000, -744.000
1630109280, +2.95, +26.656,  +2.56304, -104.000, +399.000, -945.000
1630109340, +2.95, +26.665,  +2.52279, -120.000, +384.000, -720.000
1630109400, +2.95, +26.648,  +2.52279, -120.000, +384.000, -719.000
1630109460, +2.95, +26.673,  +2.56304, -121.000, +416.000, -800.000
1630109520, +2.95, +26.681,  +2.48563, -121.000, +382.000, -716.000
1630109580, +2.95, +26.673,  +2.53517, -121.000, +384.000, -714.000
1630109640, +2.95, +26.673,  +2.52898, -121.000, +382.000, -717.000
1630109700, +2.95, +26.689,  +2.60330, -121.000, +383.000, -712.000
1630109760, +2.95, +26.673,  +2.55375, -121.000, +384.000, -717.000
1630109820, +2.95, +26.681,  +2.51969, -120.000, +380.000, -719.000
1630109880, +2.95, +26.689,  +2.57853, -119.000, +384.000, -717.000
1630109940, +2.95, +26.698,  +2.53208, -121.000, +384.000, -724.000
1630110000, +2.95, +26.706,  +2.52279, -121.000, +384.000, -724.000
1630110060, +2.95, +26.706,  +2.47634, -121.000, +384.000, -719.000
1630110120, +2.95, +26.723,  +2.50421, -121.000, +384.000, -717.000
1630110180, +2.95, +26.723,  +2.48872, -121.000, +387.000, -724.000
1630110240, +2.95, +26.706,  +2.25029, -100.000, +438.000, -988.000
1630110300, +2.95, +26.714,  +2.18526, -121.000, +380.000, -717.000
1630110360, +2.95, +26.739,  +0.15700, -120.000, +384.000, -717.000
1630110420, +2.95, +26.731,  +0.18796, -122.000, +392.000, -720.000
1630110480, +2.95, +26.739,  +0.06410, -100.000, +399.000, -909.000
1630110540, +2.95, +26.714,  +0.15080, -120.000, +390.000, -712.000
1630110600, +2.95, +26.739,  +0.09816, -122.000, +391.000, -720.000
1630110660, +2.95, +26.747,  +0.10126, -121.000, +391.000, -712.000
1630110720, +2.95, +26.739,  +0.04862, -120.000, +390.000, -712.000
1630110780, +2.95, +26.756,  +0.06100, -121.000, +390.000, -717.000
1630110840, +2.95, +26.747,  +0.15080, -121.000, +390.000, -716.000
1630110900, +2.95, +26.739,  +0.16319, -120.000, +391.000, -720.000
1630110960, +2.95, +26.739,  +0.10126, -120.000, +391.000, -717.000
1630111020, +2.95, +26.739,  +0.15700, -119.000, +390.000, -714.000
1630111080, +2.95, +26.747,  +0.16009, -120.000, +391.000, -714.000
1630111140, +2.95, +26.731,  +0.13532, -120.000, +391.000, -712.000
1630111200, +2.95, +26.731,  +0.07958, -120.000, +391.000, -712.000
1630111260, +2.95, +26.747,  +0.18177, -120.000, +387.000, -720.000
1630111320, +2.95, +26.731,  +0.09507, -121.000, +391.000, -714.000
1630111380, +2.95, +26.723,  +0.09816, -121.000, +391.000, -712.000
1630111440, +2.95, +26.739,  +0.12913, -120.000, +390.000, -720.000
1630111500, +2.95, +26.714,  +0.15080, -103.000, +403.000, -913.000
1630111560, +2.95, +26.731,  +0.23131, -120.000, +390.000, -717.000
1630111620, +2.95, +26.739,  +0.07339, -125.000, +392.000, -730.000
1630111680, +2.95, +26.731,  +0.06720, -127.000, +398.000, -733.000
1630111740, +2.95, +26.731,  +0.06410, -120.000, +390.000, -714.000
1630111800, +2.95, +26.731,  -0.00403, -120.000, +395.000, -712.000
1630111860, +2.95, +26.723,  +0.06410, -128.000, +400.000, -728.000
1630111920, +2.95, +26.689,  +0.04552, -121.000, +399.000, -711.000
1630111980, +2.95, +26.706,  +0.09816, -121.000, +403.000, -712.000
1630112040, +2.95, +26.714,  -0.01641, -121.000, +404.000, -706.000
1630112100, +2.95, +26.706,  +0.10745, -121.000, +403.000, -712.000
1630112160, +2.95, +26.706,  +0.10126, -100.000, +415.000, -905.000
1630112220, +2.95, +26.706,  +0.08887, -121.000, +408.000, -712.000
1630112280, +2.95, +26.706,  +0.11055, -125.000, +424.000, -752.000
1630112340, +2.95, +26.689,  +0.14151, -122.000, +404.000, -712.000
1630112400, +2.95, +26.673,  +0.17248, -121.000, +408.000, -720.000
1630112460, +2.95, +26.681,  +0.08268, -121.000, +408.000, -712.000
1630112520, +2.95, +26.665,  +0.07339, -125.000, +406.000, -720.000
1630112580, +2.95, +26.665,  +0.03004, -120.000, +408.000, -712.000
1630112640, +2.95, +26.665,  +0.03004, -125.000, +407.000, -720.000
1630112700, +2.95, +26.665,  +0.15390, -122.000, +408.000, -720.000
1630112760, +2.95, +26.656,  +0.05171, -100.000, +440.000, -964.000
1630112820, +2.95, +26.648,  +0.05481, -119.000, +407.000, -712.000
1630112880, +2.95, +26.623,  +0.07029, -125.000, +415.000, -735.000
1630112940, +2.95, +26.648,  +0.11984, -121.000, +403.000, -714.000
1630113000, +2.95, +26.648,  +0.13532, -121.000, +406.000, -717.000
1630113060, +2.95, +26.656,  +0.10745, -121.000, +406.000, -716.000
1630113120, +2.95, +26.632,  +0.13532, -124.000, +428.000, -756.000
1630113180, +2.95, +26.623,  +0.09816, -121.000, +444.000, -816.000
1630113240, +2.95, +26.623,  +0.11984, -125.000, +412.000, -732.000
1630113300, +2.95, +26.607,  -0.00093, -121.000, +404.000, -712.000
1630113360, +2.95, +26.615,  +0.09816, -100.000, +456.000, -984.000
1630113420, +2.95, +26.607,  +0.09507, -120.000, +448.000, -832.000
1630113480, +2.95, +26.574,  +0.13842, -125.000, +412.000, -728.000
1630113540, +2.95, +26.574,  +0.12293, -125.000, +407.000, -720.000
1630113600, +2.95, +26.574,  +0.04552, -127.000, +416.000, -736.000
1630113660, +2.95, +26.557,  +0.06100, -128.000, +416.000, -732.000
1630113720, +2.95, +26.524,  +0.01455, -128.000, +416.000, -744.000
1630113780, +2.95, +26.532,  +0.07649, -121.000, +444.000, -808.000
1630113840, +2.95, +26.541,  +0.01765, -122.000, +428.000, -754.000
1630113900, +2.95, +26.516,  +0.01455, -125.000, +416.000, -734.000
1630113960, +2.95, +26.507,  +0.11674, -124.000, +432.000, -768.000
1630114020, +2.95, +26.491,  +0.14771, -125.000, +424.000, -752.000
1630114080, +2.95, +26.458,  -0.00403, -124.000, +432.000, -776.000
1630114140, +2.95, +26.441,  +0.06100, -122.000, +432.000, -768.000
1630114200, +2.95, +26.458,  -0.00403, -116.000, +451.000, -845.000
1630114260, +2.95, +26.433,  +0.08268, -121.000, +444.000, -808.000
1630114320, +2.95, +26.416,  +0.01765, -121.000, +435.000, -788.000
1630114380, +2.95, +26.416,  -0.00712, -122.000, +440.000, -797.000
1630114440, +2.95, +26.400,  +0.01765, -116.000, +460.000, -877.000
1630114500, +2.95, +26.400,  +0.03313, -122.000, +428.000, -762.000
1630114560, +2.95, +26.375,  -0.05047, -122.000, +444.000, -820.000
1630114620, +2.95, +26.358,  +0.03004, -120.000, +444.000, -808.000
1630114680, +2.95, +26.342,  +0.03623, -122.000, +440.000, -796.000
1630114740, +2.95, +26.342,  +0.00526, -120.000, +448.000, -832.000
1630114800, +2.95, +26.325,  -0.09073, -122.000, +440.000, -800.000
1630114860, +2.95, +26.317,  +0.03933, -120.000, +456.000, -856.000
1630114920, +2.95, +26.292,  -0.07834, -116.000, +463.000, -892.000
1630114980, +2.95, +26.284,  +0.03623, -104.000, +464.000, -984.000
1630115040, +2.95, +26.259,  +0.04552, -116.000, +462.000, -888.000
1630115100, +2.95, +26.251,  +0.00836, -122.000, +440.000, -797.000
1630115160, +2.95, +26.226,  +0.00526, -114.000, +467.000, -912.000
1630115220, +2.95, +26.209,  +0.04242, -108.000, +472.000, -960.000
1630115280, +2.95, +26.209,  -0.06596, -112.000, +468.000, -916.000
1630115340, +2.95, +26.176,  -0.06905, -114.000, +464.000, -912.000
1630115400, +2.95, +26.168,  +0.04552, -116.000, +456.000, -876.000
1630115460, +2.95, +26.159,  +0.03623, -116.000, +462.000, -888.000
1630115520, +2.95, +26.143,  -0.05047, -112.000, +470.000, -940.000
1630115580, +2.95, +26.135,  +0.01146, -112.000, +472.000, -944.000
1630115640, +2.95, +26.110,  -0.04738, -114.000, +464.000, -888.000
1630115700, +2.95, +26.110,  -0.00712, -104.000, +472.000, -976.000
1630115760, +2.95, +26.060,  -0.02570, -112.000, +465.000, -912.000
1630115820, +2.95, +26.077,  +0.00836, -108.000, +472.000, -960.000
1630115880, +2.95, +26.035,  +0.01765, -100.000, +433.000, -960.000
1630115940, +2.95, +26.043,  -0.06286, -108.000, +473.000, -960.000
1630116000, +2.95, +26.018,  -0.09073, -98.000, +415.000, -905.000
1630116060, +2.95, +26.002,  -0.04428, -104.000, +470.000, -975.000
1630116120, +2.95, +25.977,  +0.02384, -104.000, +472.000, -968.000
1630116180, +2.95, +25.985,  +0.01455, -100.000, +457.000, -984.000
1630116240, +2.95, +25.960,  -0.00712, -104.000, +472.000, -968.000
1630116300, +2.95, +25.935,  +0.01455, -121.000, +408.000, -712.000
1630116360, +2.95, +25.911,  -0.06905, -122.000, +403.000, -712.000
1630116420, +2.95, +25.919,  -0.07525, -121.000, +407.000, -712.000
1630116480, +2.95, +25.894,  -0.02880, -104.000, +438.000, -960.000
1630116540, +2.95, +25.886,  +0.00526, -104.000, +428.000, -921.000
1630116600, +2.95, +25.877,  -0.01641, -104.000, +468.000, -976.000
1630116660, +2.95, +25.852,  -0.10931, -105.000, +424.000, -913.000
1630116720, +2.95, +25.819,  -0.07215, -121.000, +403.000, -705.000
1630116780, +2.95, +25.811,  -0.01022, -121.000, +407.000, -711.000
1630116840, +2.95, +25.786,  -0.03499, -121.000, +406.000, -712.000
1630116900, +2.95, +25.745,  +0.03313, -125.000, +407.000, -717.000
1630116960, +2.95, +25.745,  +0.07958, -121.000, +406.000, -708.000
1630117020, +2.95, +25.745,  +0.00526, -121.000, +404.000, -714.000
1630117080, +2.95, +25.720,  -0.04118, -121.000, +407.000, -712.000
1630117140, +2.95, +25.695,  -0.02880, -125.000, +422.000, -748.000
1630117200, +2.95, +25.686,  -0.00403, -125.000, +406.000, -720.000
1630117260, +2.95, +25.661,  -0.03189, -121.000, +403.000, -712.000
1630117320, +2.95, +25.653,  -0.00093, -122.000, +408.000, -717.000
1630117380, +2.95, +25.628,  -0.09383, -124.000, +406.000, -720.000
1630117440, +2.95, +25.628,  -0.05047, -121.000, +406.000, -720.000
1630117500, +2.95, +25.595,  -0.02880, -122.000, +436.000, -784.000
1630117560, +2.95, +25.570,  -0.11241, -122.000, +423.000, -752.000
1630117620, +2.95, +25.562,  +0.02384, -125.000, +414.000, -732.000
1630117680, +2.95, +25.545,  -0.04428, -125.000, +408.000, -720.000
1630117740, +2.95, +25.529,  -0.09383, -125.000, +428.000, -756.000
1630117800, +2.95, +25.504,  -0.09383, -120.000, +451.000, -840.000
1630117860, +2.95, +25.487,  -0.07525, -127.000, +419.000, -740.000
1630117920, +2.95, +25.470,  -0.03809, -122.000, +432.000, -778.000
1630117980, +2.95, +25.454,  -0.06286, -124.000, +428.000, -756.000
1630118040, +2.95, +25.429,  +0.03623, -120.000, +456.000, -858.000
1630118100, +2.95, +25.421,  +0.00836, -120.000, +444.000, -808.000
1630118160, +2.95, +25.379,  +0.02694, -122.000, +440.000, -794.000
1630118220, +2.95, +25.354,  -0.02880, -116.000, +455.000, -861.000
1630118280, +2.95, +25.337,  -0.09073, -120.000, +456.000, -856.000
1630118340, +2.95, +25.354,  +0.03313, -120.000, +444.000, -820.000
1630118400, +2.95, +25.329,  -0.07525, -124.000, +452.000, -840.000
1630118460, +2.95, +25.304,  -0.03189, -116.000, +454.000, -848.000
1630118520, +2.95, +25.287,  +0.00836, -120.000, +444.000, -816.000
1630118580, +2.95, +25.263,  +0.07649, -116.000, +464.000, -892.000
1630118640, +2.95, +25.221,  -0.10312, -120.000, +454.000, -848.000
1630118700, +2.95, +25.221,  +0.04242, -112.000, +472.000, -960.000
1630118760, +2.95, +25.188,  -0.01022, -122.000, +444.000, -808.000
1630118820, +2.95, +25.188,  -0.00093, -114.000, +468.000, -912.000
1630118880, +2.95, +25.163,  -0.02570, -100.000, +434.000, -945.000
1630118940, +2.95, +25.154,  -0.01951, -112.000, +470.000, -924.000
1630119000, +2.95, +25.104,  -0.00712, -116.000, +464.000, -896.000
1630119060, +2.95, +25.129,  -0.01022, -112.000, +472.000, -928.000
1630119120, +2.95, +25.088,  -0.04738, -104.000, +472.000, -968.000
1630119180, +2.95, +25.080,  -0.07834, -100.000, +463.000, -988.000
1630119240, +2.95, +25.055,  -0.00403, -106.000, +476.000, -968.000
1630119300, +2.95, +25.021,  -0.07525, -116.000, +457.000, -864.000
1630119360, +2.95, +25.005,  +0.04552, -104.000, +472.000, -960.000
1630119420, +2.95, +25.021,  -0.06596, -121.000, +407.000, -712.000
1630119480, +2.95, +24.980,  -0.01641, -104.000, +464.000, -986.000
1630119540, +2.95, +24.971,  +0.07029, -112.000, +472.000, -944.000
1630119600, +2.95, +24.946,  -0.03189, -104.000, +472.000, -980.000
1630119660, +2.95, +24.938,  -0.03809, -121.000, +408.000, -711.000
1630119720, +2.95, +24.921,  +0.01146, -104.000, +470.000, -984.000
1630119780, +2.95, +24.888,  -0.08763, -104.000, +472.000, -974.000
1630119840, +2.95, +24.880,  -0.04738, -104.000, +448.000, -976.000
1630119900, +2.95, +24.863,  +0.06410, -109.000, +472.000, -960.000
1630119960, +2.95, +24.830,  +0.04552, -122.000, +408.000, -712.000
1630120020, +2.95, +24.830,  +0.05481, -100.000, +452.000, -980.000
1630120080, +2.95, +24.821,  -0.01951, -104.000, +438.000, -961.000
1630120140, +2.95, +24.796,  -0.03499, -128.000, +408.000, -720.000
1630120200, +2.95, +24.796,  -0.02261, -122.000, +408.000, -712.000
1630120260, +2.95, +24.780,  -0.04118, -125.000, +407.000, -720.000
1630120320, +2.95, +24.763,  -0.03189, -112.000, +473.000, -958.000
1630120380, +2.95, +24.738,  -0.00093, -122.000, +408.000, -708.000
1630120440, +2.95, +24.730,  -0.01332, -125.000, +408.000, -720.000
1630120500, +2.95, +24.747,  -0.03809, -125.000, +408.000, -724.000
1630120560, +2.95, +24.730,  -0.05976, -121.000, +408.000, -712.000
1630120620, +2.95, +24.755,  +0.02075, -120.000, +406.000, -712.000
1630120680, +2.95, +24.730,  +0.00836, -104.000, +470.000, -980.000
1630120740, +2.95, +24.747,  -0.04738, -122.000, +407.000, -720.000
1630120800, +2.95, +24.747,  -0.03809, -128.000, +414.000, -730.000
1630120860, +2.95, +24.755,  -0.01951, -121.000, +408.000, -705.000
1630120920, +2.95, +24.771,  +0.01455, -121.000, +408.000, -720.000
1630120980, +2.95, +24.755,  -0.00712, -121.000, +408.000, -706.000
1630121040, +2.95, +24.780,  -0.05667, -122.000, +408.000, -714.000
1630121100, +2.95, +24.780,  -0.09383, -121.000, +408.000, -708.000
1630121160, +2.95, +24.780,  -0.01641, -120.000, +406.000, -716.000
1630121220, +2.95, +24.805,  -0.06905, -104.000, +472.000, -984.000
1630121280, +2.95, +24.780,  -0.02570, -121.000, +406.000, -706.000
1630121340, +2.95, +24.805,  -0.04428, -121.000, +408.000, -708.000
1630121400, +2.95, +24.788,  -0.03809, -121.000, +407.000, -708.000
1630121460, +2.95, +24.821,  -0.03189, -100.000, +448.000, -976.000
1630121520, +2.95, +24.830,  +0.01765, -104.000, +472.000, -984.000
1630121580, +2.95, +24.863,  -0.04428, -100.000, +440.000, -968.000
1630121640, +2.95, +24.855,  -0.02880, -104.000, +464.000, -984.000
1630121700, +2.95, +24.871,  -0.00403, -104.000, +472.000, -984.000
1630121760, +2.95, +24.888,  -0.08763, -104.000, +472.000, -976.000
1630121820, +2.95, +24.871,  -0.02880, -104.000, +428.000, -936.000
1630121880, +2.95, +24.880,  -0.02880, -104.000, +448.000, -980.000
1630121940, +2.95, +24.880,  +0.00217, -110.000, +472.000, -952.000
1630122000, +2.95, +24.896,  -0.00712, -104.000, +473.000, -976.000
1630122060, +2.95, +24.905,  -0.02261, -121.000, +403.000, -714.000
1630122120, +2.95, +24.880,  +0.00836, -100.000, +448.000, -978.000
1630122180, +2.95, +24.896,  -0.03499, -104.000, +444.000, -964.000
1630122240, +2.95, +24.880,  -0.03189, -100.000, +457.000, -984.000
1630122300, +2.95, +24.871,  -0.06905, -104.000, +473.000, -968.000
1630122360, +2.95, +24.863,  -0.05357, -121.000, +406.000, -712.000
1630122420, +2.95, +24.855,  +0.01765, -104.000, +472.000, -976.000
1630122480, +2.95, +24.838,  -0.02570, -121.000, +403.000, -720.000
1630122540, +2.95, +24.813,  -0.07215, -121.000, +406.000, -716.000
1630122600, +2.95, +24.805,  -0.02880, -121.000, +408.000, -712.000
1630122660, +2.95, +24.805,  +0.04242, -100.000, +460.000, -984.000
1630122720, +2.95, +24.780,  -0.03809, -104.000, +476.000, -968.000
1630122780, +2.95, +24.771,  +0.00836, -104.000, +467.000, -984.000
1630122840, +2.95, +24.755,  -0.02570, -121.000, +406.000, -714.000
1630122900, +2.95, +24.747,  +0.01146, -121.000, +407.000, -708.000
1630122960, +2.95, +24.747,  -0.01641, -124.000, +408.000, -720.000
1630123020, +2.95, +24.722,  +0.04862, -124.000, +404.000, -720.000
1630123080, +2.95, +24.730,  +0.01455, -124.000, +412.000, -730.000
1630123140, +2.95, +24.722,  -0.14337, -100.000, +454.000, -984.000
1630123200, +2.95, +24.738,  +0.06410, -121.000, +408.000, -706.000
1630123260, +2.95, +24.713,  -0.00093, -121.000, +408.000, -720.000
1630123320, +2.95, +24.738,  -0.05047, -100.000, +436.000, -947.000
1630123380, +2.95, +24.713,  -0.02880, -104.000, +420.000, -927.000
1630123440, +2.95, +24.747,  -0.03499, -104.000, +470.000, -984.000
1630123500, +2.95, +24.738,  -0.07215, -100.000, +438.000, -969.000
1630123560, +2.95, +24.747,  +0.04862, -106.000, +472.000, -960.000
1630123620, +2.95, +24.755,  -0.05357, -104.000, +435.000, -945.000
1630123680, +2.95, +24.771,  -0.04428, -100.000, +422.000, -921.000
1630123740, +2.95, +24.771,  -0.02261, -121.000, +408.000, -706.000
1630123800, +2.95, +24.771,  -0.03189, -124.000, +408.000, -720.000
