7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1656545040, +2.75, +27.737, +959.69222, +112.000, +1292.000, +615.000
1656545160, +2.75, +27.754, +763.49269, +112.000, +1292.000, +611.000
1656545280, +2.75, +27.746, +606.47423, +112.000, +1295.000, +608.000
1656545400, +2.75, +27.770, +1421.12650, +112.000, +1295.000, +608.000
1656545520, +2.75, +27.754, +683.11467, +112.000, +1296.000, +600.000
1656545640, +2.75, +27.779, +617.75818, +112.000, +1295.000, +609.000
1656545760, +2.75, +27.779, +655.37548, +112.000, +1295.000, +609.000
1656545880, +2.75, +27.795, +692.77601, +112.000, +1304.000, +592.000
1656546000, +2.75, +27.803, +303.03692, +112.000, +1292.000, +608.000
1656546120, +2.75, +27.762, +641.97966, +114.000, +1292.000, +615.000
1656546240, +2.75, +27.779, +405.14986, +112.000, +1295.000, +604.000
1656546360, +2.75, +27.779, +602.07089, +112.000, +1294.000, +611.000
1656546480, +2.75, +27.770, +287.77696, +112.000, +1296.000, +606.000
1656546600, +2.75, +27.770, +263.62051, +112.000, +1292.000, +619.000
1656546720, +2.75, +27.754, +270.94703, +112.000, +1294.000, +603.000
1656546840, +2.75, +27.754, +955.86174, +112.000, +1296.000, +604.000
1656546960, +2.75, +27.713, +905.06539, +112.000, +1295.000, +609.000
1656547080, +2.75, +27.754, +982.39017, +112.000, +1297.000, +600.000
1656547200, +2.75, +27.746, +694.06419, +112.000, +1289.000, +609.000
1656547320, +2.75, +27.762, +860.74709, +112.000, +1295.000, +606.000
1656547440, +2.75, +27.779, +849.76041, +112.000, +1292.000, +611.000
1656547560, +2.75, +27.787, +372.46542, +112.000, +1297.000, +601.000
1656547680, +2.75, +27.795, +303.73675, +112.000, +1296.000, +608.000
1656547800, +2.75, +27.762, +287.07403, +112.000, +1292.000, +614.000
1656547920, +2.75, +27.762, +247.98586, +112.000, +1299.000, +600.000
1656548040, +2.75, +27.746, +206.90968, +112.000, +1292.000, +615.000
1656548160, +2.75, +27.737, +216.38523, +112.000, +1303.000, +600.000
1656548280, +2.75, +27.737, +275.87988, +112.000, +1299.000, +604.000
1656548400, +2.75, +27.746, +379.03327, +115.000, +1299.000, +600.000
1656548520, +2.75, +27.729, +233.95214, +112.000, +1289.000, +619.000
1656548640, +2.75, +27.721, +173.52232, +112.000, +1295.000, +620.000
1656548760, +2.75, +27.721, +138.52473, +112.000, +1294.000, +615.000
1656548880, +2.75, +27.704, +110.51923, +112.000, +1294.000, +617.000
1656549000, +2.75, +27.680, +116.34081, +112.000, +1295.000, +615.000
1656549120, +2.75, +27.672, +134.99772, +112.000, +1299.000, +604.000
1656549240, +2.75, +27.647, +150.51780, +112.000, +1295.000, +615.000
1656549360, +2.75, +27.647, +161.66550, +112.000, +1296.000, +607.000
1656549480, +2.75, +27.639, +177.21654, +112.000, +1291.000, +620.000
1656549600, +2.75, +27.639, +194.65031, +112.000, +1289.000, +620.000
1656549720, +2.75, +27.630, +216.94571, +112.000, +1289.000, +620.000
1656549840, +2.75, +27.606, +242.77431, +112.000, +1288.000, +620.000
1656549960, +2.75, +27.589, +355.76554, +112.000, +1289.000, +615.000
1656550080, +2.75, +27.614, +739.30218, +112.000, +1289.000, +617.000
1656550200, +2.75, +27.614, +652.00330, +112.000, +1289.000, +622.000
1656550320, +2.75, +27.606, +504.00209, +112.000, +1289.000, +623.000
1656550440, +2.75, +27.589, +278.75351, +112.000, +1295.000, +615.000
1656550560, +2.75, +27.597, +201.49376, +112.000, +1292.000, +616.000
1656550680, +2.75, +27.606, +178.02785, +112.000, +1292.000, +615.000
1656550800, +2.75, +27.573, +164.31927, +112.000, +1292.000, +620.000
1656550920, +2.75, +27.589, +159.34926, +112.000, +1292.000, +615.000
1656551040, +2.75, +27.556, +135.19281, +112.000, +1295.000, +615.000
1656551160, +2.75, +27.548, +131.40259, +112.000, +1288.000, +627.000
1656551280, +2.75, +27.540, +148.47405, +112.000, +1287.000, +623.000
1656551400, +2.75, +27.523, +155.63955, +112.000, +1289.000, +619.000
1656551520, +2.75, +27.515, +159.79516, +112.000, +1289.000, +623.000
1656551640, +2.75, +27.490, +181.10895, +112.000, +1288.000, +624.000
1656551760, +2.75, +27.490, +235.91538, +112.000, +1288.000, +623.000
1656551880, +2.75, +27.482, +220.54703, +112.000, +1292.000, +617.000
1656552000, +2.75, +27.457, +240.15150, +86.000, +1295.000, +692.000
1656552120, +2.75, +27.482, +297.67364, +112.000, +1292.000, +619.000
1656552240, +2.74, +27.474, +244.25138, +112.000, +1287.000, +623.000
1656552360, +2.74, +27.424, +234.08220, +112.000, +1292.000, +623.000
1656552480, +2.74, +27.441, +213.13691, +112.000, +1287.000, +627.000
1656552600, +2.74, +27.441, +199.43763, +112.000, +1279.000, +623.000
1656552720, +2.75, +27.416, +178.66884, +112.000, +1287.000, +623.000
1656552840, +2.74, +27.400, +181.93574, +114.000, +1292.000, +623.000
1656552960, +2.74, +27.408, +162.96916, +112.000, +1292.000, +625.000
1656553080, +2.75, +27.424, +157.04540, +112.000, +1295.000, +615.000
1656553200, +2.75, +27.424, +150.47754, +112.000, +1287.000, +615.000
1656553320, +2.74, +27.416, +162.07735, +112.000, +1287.000, +623.000
1656553440, +2.75, +27.408, +181.51150, +112.000, +1287.000, +625.000
1656553560, +2.74, +27.383, +154.65174, +112.000, +1287.000, +625.000
1656553680, +2.74, +27.359, +125.22181, +112.000, +1286.000, +615.000
1656553800, +2.74, +27.391, +113.76445, +112.000, +1287.000, +623.000
1656553920, +2.75, +27.383, +112.14494, +112.000, +1289.000, +620.000
1656554040, +2.75, +27.350, +110.42943, +112.000, +1292.000, +623.000
1656554160, +2.74, +27.342, +107.33594, +112.000, +1289.000, +627.000
1656554280, +2.75, +27.326, +110.89392, +76.000, +1216.000, +704.000
1656554400, +2.75, +27.317, +106.89004, +78.000, +1216.000, +704.000
1656554520, +2.75, +27.293, +100.78667, +112.000, +1281.000, +623.000
1656554640, +2.75, +27.301, +98.72744, +112.000, +1296.000, +608.000
1656554760, +2.74, +27.268, +96.74563, +112.000, +1289.000, +623.000
1656554880, +2.75, +27.276, +91.50002, +75.000, +1216.000, +707.000
1656555000, +2.75, +27.260, +89.48104, +76.000, +1216.000, +704.000
1656555120, +2.75, +27.235, +84.77114, +112.000, +1291.000, +625.000
1656555240, +2.75, +27.235, +80.99331, +76.000, +1216.000, +704.000
1656555360, +2.75, +27.243, +77.16593, +76.000, +1216.000, +704.000
1656555480, +2.75, +27.227, +72.42506, +112.000, +1288.000, +625.000
1656555600, +2.75, +27.227, +68.90734, +112.000, +1289.000, +623.000
1656555720, +2.75, +27.218, +66.99365, +73.000, +1216.000, +705.000
1656555840, +2.75, +27.218, +62.86900, +112.000, +1286.000, +625.000
1656555960, +2.75, +27.202, +60.21523, +76.000, +1214.000, +705.000
1656556080, +2.75, +27.185, +56.58294, +76.000, +1216.000, +703.000
1656556200, +2.75, +27.185, +54.10258, +72.000, +1217.000, +704.000
1656556320, +2.75, +27.185, +51.60673, +75.000, +1217.000, +704.000
1656556440, +2.75, +27.185, +51.27230, +76.000, +1216.000, +705.000
1656556560, +2.75, +27.169, +57.54288, +73.000, +1216.000, +704.000
1656556680, +2.75, +27.161, +79.93118, +76.000, +1216.000, +704.000
1656556800, +2.75, +27.169, +67.11132, +72.000, +1216.000, +704.000
1656556920, +2.75, +27.152, +68.87328, +73.000, +1214.000, +705.000
1656557040, +2.74, +27.161, +61.47554, +78.000, +1215.000, +704.000
1656557160, +2.74, +27.169, +55.79641, +112.000, +1288.000, +623.000
1656557280, +2.75, +27.144, +50.98432, +112.000, +1286.000, +620.000
1656557400, +2.74, +27.152, +42.94559, +104.000, +1287.000, +627.000
1656557520, +2.75, +27.119, +29.83775, +72.000, +1216.000, +704.000
1656557640, +2.74, +27.103, +26.18378, +72.000, +1216.000, +704.000
1656557760, +2.75, +27.103, +21.73089, +104.000, +1287.000, +627.000
1656557880, +2.75, +27.086, +17.16343, +112.000, +1292.000, +623.000
1656558000, +2.75, +27.061, +14.45702, +75.000, +1216.000, +704.000
1656558120, +2.75, +27.037, +12.06955, +76.000, +1215.000, +705.000
1656558240, +2.75, +27.045, +10.50578, +76.000, +1216.000, +704.000
1656558360, +2.75, +27.004,  +9.47462, +76.000, +1216.000, +704.000
1656558480, +2.75, +26.995,  +8.12141, +76.000, +1216.000, +704.000
1656558600, +2.75, +26.979,  +6.51119, +112.000, +1294.000, +619.000
1656558720, +2.75, +27.004,  +5.19514, +75.000, +1216.000, +704.000
1656558840, +2.75, +26.979,  +3.98128, +76.000, +1216.000, +704.000
1656558960, +2.75, +26.946,  +3.11114, +73.000, +1216.000, +704.000
1656559080, +2.75, +26.946,  +2.31841, +76.000, +1216.000, +704.000
1656559200, +2.75, +26.921,  +1.68361, +73.000, +1215.000, +705.000
1656559320, +2.75, +26.896,  +1.35847, +76.000, +1215.000, +707.000
1656559440, +2.75, +26.880,  +0.97759, +78.000, +1216.000, +704.000
1656559560, +2.75, +26.863,  +0.77631, +76.000, +1216.000, +704.000
1656559680, +2.75, +26.847,  +0.50072, +76.000, +1216.000, +708.000
1656559800, +2.75, +26.805,  +0.31183, +76.000, +1216.000, +705.000
1656559920, +2.75, +26.830,  +0.21583, +73.000, +1216.000, +704.000
1656560040, +2.75, +26.805,  +0.05481, +76.000, +1216.000, +704.000
1656560160, +2.75, +26.780,  +0.03004, +73.000, +1216.000, +705.000
1656560280, +2.75, +26.789,  +0.04862, +76.000, +1217.000, +704.000
1656560400, +2.75, +26.731,  +0.02384, +72.000, +1216.000, +704.000
1656560520, +2.75, +26.731,  -0.03189, +75.000, +1216.000, +705.000
1656560640, +2.75, +26.681,  -0.01022, +75.000, +1215.000, +705.000
1656560760, +2.75, +26.689,  -0.04118, +73.000, +1216.000, +705.000
1656560880, +2.75, +26.681,  -0.03189, +72.000, +1216.000, +704.000
1656561000, +2.75, +26.656,  +0.01765, +73.000, +1216.000, +703.000
1656561120, +2.75, +26.656,  -0.04118, +73.000, +1216.000, +703.000
1656561240, +2.75, +26.640,  -0.05357, +75.000, +1216.000, +704.000
1656561360, +2.75, +26.640,  -0.06596, +76.000, +1216.000, +704.000
1656561480, +2.75, +26.615,  -0.03499, +76.000, +1216.000, +704.000
1656561600, +2.75, +26.623,  +0.01455, +73.000, +1216.000, +704.000
1656561720, +2.75, +26.632,  -0.03809, +88.000, +1311.000, +672.000
1656561840, +2.75, +26.632,  -0.04428, +88.000, +1311.000, +672.000
1656561960, +2.75, +26.632,  +0.01455, +71.000, +1216.000, +705.000
1656562080, +2.75, +26.623,  -0.05357, +88.000, +1310.000, +671.000
1656562200, +2.75, +26.632,  -0.07834, +75.000, +1216.000, +705.000
1656562320, +2.75, +26.615,  -0.04738, +73.000, +1216.000, +704.000
1656562440, +2.75, +26.623,  +0.00217, +88.000, +1313.000, +664.000
1656562560, +2.75, +26.632,  -0.01022, +84.000, +1310.000, +672.000
1656562680, +2.75, +26.632,  -0.02570, +88.000, +1308.000, +673.000
1656562800, +2.75, +26.648,  -0.03809, +71.000, +1216.000, +705.000
