7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1642657740, +3.10, +26.665,  -0.11860, +1004.000,  -5.000, +268.000
1642657860, +3.10, +26.656,  +0.01765, +1004.000,  -5.000, +268.000
1642657980, +3.10, +26.706,  +0.01765, +1008.000,  -5.000, +264.000
1642658100, +3.10, +26.739,  +0.06720, +1112.000, +32.000, +96.000
1642658220, +3.10, +26.756,  -0.02261, +1007.000,  -7.000, +268.000
1642658340, +3.10, +26.764,  -0.05976, +1100.000, +35.000, +124.000
1642658460, +3.10, +26.747,  +0.02075, +1008.000,  -4.000, +268.000
1642658580, +3.10, +26.731,  +0.00526, +1112.000, +33.000, +89.000
1642658700, +3.10, +26.698,  -0.02880, +1113.000, -12.000, +143.000
1642658820, +3.10, +26.689,  -0.09073, +1004.000,  -5.000, +268.000
1642658940, +3.10, +26.648,  -0.05667, +1006.000,  -8.000, +270.000
1642659060, +3.10, +26.648,  -0.07525, +1006.000,  -5.000, +270.000
1642659180, +3.10, +26.632,  -0.04118, +1004.000,  -4.000, +268.000
1642659300, +3.10, +26.607,  -0.11241, +1004.000,  -4.000, +268.000
1642659420, +3.10, +26.632,  -0.04428, +1006.000,  -4.000, +268.000
1642659540, +3.10, +26.598,  -0.02570, +1007.000,  -4.000, +268.000
1642659660, +3.10, +26.632,  +0.01455, +1006.000,  -4.000, +262.000
1642659780, +3.10, +26.598,  -0.01332, +1008.000,  -8.000, +271.000
1642659900, +3.10, +26.615,  -0.03809, +1112.000, -12.000, +141.000
1642660020, +3.10, +26.582,  -0.03499, +1020.000,  +0.000, +272.000
1642660140, +3.10, +26.615,  +0.03313, +1006.000,  -7.000, +270.000
1642660260, +3.10, +26.640,  +0.04862, +1006.000,  -4.000, +264.000
1642660380, +3.10, +26.656,  -0.03499, +1008.000,  -8.000, +264.000
1642660500, +3.10, +26.656,  +0.04862, +1113.000, +24.000, +96.000
1642660620, +3.10, +26.623,  +0.01455, +1004.000,  -4.000, +268.000
1642660740, +3.10, +26.640,  +0.02694, +1007.000,  +0.000, +268.000
1642660860, +3.10, +26.648,  -0.04738, +1031.000,  +0.000, +268.000
1642660980, +3.10, +26.665,  -0.14028, +1004.000,  -1.000, +270.000
1642661100, +3.10, +26.723,  -0.02261, +1112.000, +35.000, +96.000
1642661220, +3.10, +26.714,  +0.03313, +1116.000, +22.000, +96.000
1642661340, +3.10, +26.731,  -0.01951, +1116.000, +16.000, +96.000
1642661460, +3.10, +26.731,  +0.07029, +1007.000,  -4.000, +265.000
1642661580, +3.10, +26.739,  -0.11550, +1007.000,  -4.000, +268.000
1642661700, +3.10, +26.739,  +0.02384, +1112.000,  +1.000, +120.000
1642661820, +3.10, +26.822,  -0.10312, +1108.000, +35.000, +96.000
1642661940, +3.10, +26.830,  -0.05357, +1112.000,  +1.000, +124.000
1642662060, +3.10, +26.797,  -0.05976, +1113.000,  +0.000, +139.000
1642662180, +3.10, +26.772,  +0.04242, +1116.000, +16.000, +100.000
1642662300, +3.10, +26.747,  +0.16319, +1116.000, +24.000, +100.000
1642662420, +3.10, +26.689,  +0.01455, +1110.000, +40.000, +100.000
1642662540, +3.10, +26.681,  +0.02384, +1103.000, +39.000, +120.000
1642662660, +3.10, +26.632,  -0.05667, +1008.000,  +0.000, +271.000
1642662780, +3.10, +26.656,  +0.00526, +1006.000,  +0.000, +268.000
1642662900, +3.10, +26.656,  -0.07215, +1112.000,  -9.000, +151.000
1642663020, +3.10, +26.623,  -0.14028, +1004.000,  +3.000, +268.000
1642663140, +3.10, +26.615,  -0.03809, +1006.000,  +6.000, +271.000
1642663260, +3.10, +26.598,  -0.10312, +1112.000,  +4.000, +135.000
1642663380, +3.10, +26.582,  -0.04738, +1006.000,  -1.000, +272.000
1642663500, +3.10, +26.582,  -0.01951, +1038.000,  +6.000, +262.000
1642663620, +3.10, +26.574,  +0.06410, +1006.000,  -2.000, +272.000
1642663740, +3.10, +26.590,  +0.05481, +1113.000,  +0.000, +137.000
1642663860, +3.10, +26.541,  -0.05047, +1007.000,  +1.000, +272.000
1642663980, +3.10, +26.574,  -0.01951, +1006.000,  -2.000, +272.000
1642664100, +3.10, +26.598,  -0.05047, +1113.000, +30.000, +96.000
1642664220, +3.10, +26.582,  -0.01022, +1116.000,  +2.000, +137.000
1642664340, +3.10, +26.582,  -0.01951, +1007.000,  +0.000, +268.000
1642664460, +3.10, +26.598,  +0.04862, +1004.000,  +3.000, +272.000
1642664580, +3.10, +26.607,  -0.03809, +1006.000,  +3.000, +271.000
1642664700, +3.10, +26.665,  -0.11550, +1007.000,  +0.000, +272.000
1642664820, +3.10, +26.698,  -0.08144, +1112.000,  +0.000, +140.000
1642664940, +3.10, +26.739,  -0.11241, +1006.000,  -2.000, +270.000
1642665060, +3.10, +26.764,  -0.07525, +1004.000,  +3.000, +273.000
1642665180, +3.10, +26.747,  -0.08144, +1006.000,  -1.000, +270.000
1642665300, +3.10, +26.747,  -0.09073, +1007.000,  +3.000, +273.000
1642665420, +3.10, +26.780,  -0.15576, +1116.000, +24.000, +96.000
1642665540, +3.10, +26.855,  -0.00093, +1102.000, +40.000, +124.000
1642665660, +3.10, +26.880,  +0.02384, +1080.000, +32.000, +188.000
1642665780, +3.10, +26.855,  -0.09692, +1107.000, +40.000, +112.000
1642665900, +3.10, +26.863,  +0.07649, +1103.000, +40.000, +120.000
1642666020, +3.10, +26.880,  +0.07649, +1116.000, +16.000, +102.000
1642666140, +3.10, +26.880,  +0.03313, +1112.000,  -1.000, +142.000
1642666260, +3.10, +26.938,  -0.06596, +1100.000, +38.000, +140.000
1642666380, +3.10, +26.987,  +0.08268, +1100.000, +40.000, +140.000
1642666500, +3.10, +27.012,  -0.05047, +1087.000, +32.000, +179.000
1642666620, +3.10, +27.070,  +0.18177, +1080.000, +28.000, +192.000
1642666740, +3.10, +27.094,  +0.01146, +1110.000, +41.000, +104.000
1642666860, +3.10, +27.103,  +0.04552, +1072.000, +20.000, +220.000
1642666980, +3.10, +27.144,  +0.18177, +1072.000, +24.000, +212.000
1642667100, +3.10, +27.119,  +2.07378, +1011.000,  +0.000, +273.000
1642667220, +3.10, +27.169,  +0.11055, +1072.000, +24.000, +211.000
1642667340, +3.10, +27.194,  +0.07649, +1084.000, +38.000, +179.000
1642667460, +3.10, +27.177,  -0.04738, +1052.000, +15.000, +252.000
1642667580, +3.10, +27.210,  -0.07525, +1059.000, +19.000, +236.000
1642667700, +3.10, +27.227,  +0.04242, +1030.000,  +8.000, +272.000
1642667820, +3.10, +27.202,  -0.06286, +1084.000, +35.000, +179.000
1642667940, +3.10, +27.119,  -0.11860, +1080.000, +28.000, +198.000
1642668060, +3.10, +27.078,  -0.05667, +1080.000, +30.000, +192.000
1642668180, +3.10, +27.028,  -0.04428, +1113.000, +20.000, +104.000
1642668300, +3.10, +26.995,  +0.04862, +1100.000, +44.000, +120.000
1642668420, +3.10, +27.020,  -0.11550, +1075.000, +24.000, +214.000
1642668540, +3.10, +27.061,  +0.09816, +1089.000, +35.000, +163.000
1642668660, +3.10, +27.152,  -0.05976, +1088.000, +35.000, +174.000
1642668780, +3.10, +27.251,  -0.05976, +1035.000,  +6.000, +272.000
1642668900, +3.10, +27.284,  -0.07834, +1076.000, +24.000, +216.000
1642669020, +3.10, +27.350,  -0.04738, +1116.000, +20.000, +104.000
1642669140, +3.10, +27.317,  +0.08578, +1004.000,  +8.000, +280.000
1642669260, +3.10, +27.243,  -0.05357, +1001.000,  +7.000, +275.000
1642669380, +3.10, +27.218,  -0.00403, +1004.000,  +0.000, +272.000
1642669500, +3.10, +27.227,  -0.21150, +1080.000, +28.000, +195.000
1642669620, +3.10, +27.243,  +0.02384, +1008.000,  +0.000, +272.000
1642669740, +3.10, +27.251,  -0.17743, +1046.000, +12.000, +264.000
1642669860, +3.10, +27.177,  -0.10621, +1078.000, +28.000, +204.000
1642669980, +3.10, +27.119,  -0.04428, +1078.000, +24.000, +204.000
1642670100, +3.10, +27.119,  -0.16195, +1078.000, +24.000, +208.000
1642670220, +3.10, +27.119,  -0.17124, +1086.000, +32.000, +184.000
1642670340, +3.10, +27.103,  -0.07525, +1078.000, +32.000, +198.000
1642670460, +3.10, +27.103,  -0.00403, +1078.000, +28.000, +204.000
1642670580, +3.10, +27.194,  -0.16505, +1072.000, +28.000, +208.000
1642670700, +3.10, +27.293,  +0.00526, +1063.000, +24.000, +240.000
1642670820, +3.10, +27.334,  +0.03933, +1007.000,  +8.000, +278.000
1642670940, +3.10, +27.408,  -0.05047, +1006.000,  +7.000, +275.000
1642671060, +3.10, +27.499,  -0.05357, +1103.000, +44.000, +120.000
1642671180, +3.10, +27.573,  +0.04552, +1116.000,  +7.000, +123.000
1642671300, +3.10, +27.647,  +0.04242, +1008.000,  +7.000, +280.000
1642671420, +3.10, +27.696,  -0.00403, +1100.000, +48.000, +128.000
1642671540, +3.10, +27.746,  -0.06596, +1080.000, +35.000, +199.000
1642671660, +3.10, +27.787,  +0.08268, +1039.000, +12.000, +272.000
1642671780, +3.10, +27.836,  +0.01765, +1080.000, +32.000, +192.000
1642671900, +3.10, +27.853,  +0.07029, +1080.000, +32.000, +204.000
1642672020, +3.10, +27.885,  +0.03313, +1080.000, +32.000, +198.000
1642672140, +3.10, +27.894,  -0.00712, +1080.000, +30.000, +209.000
1642672260, +3.10, +27.927,  -0.11550, +1065.000, +24.000, +231.000
1642672380, +3.10, +27.943,  -0.00093, +1022.000,  +7.000, +280.000
1642672500, +3.10, +27.976,  +0.07339, +1067.000, +28.000, +224.000
1642672620, +3.10, +27.984,  -0.03809, +1064.000, +28.000, +232.000
1642672740, +3.10, +28.000,  -0.07215, +1004.000,  +7.000, +275.000
1642672860, +3.10, +27.984,  -0.09073, +1052.000, +19.000, +259.000
1642672980, +3.10, +28.017,  -0.05047, +1004.000,  +9.000, +276.000
1642673100, +3.10, +28.017,  -0.04428, +1007.000,  +8.000, +273.000
1642673220, +3.10, +28.025,  +0.10745, +1008.000,  +7.000, +280.000
1642673340, +3.10, +28.017,  -0.14956, +1004.000,  +7.000, +280.000
1642673460, +3.10, +28.025,  -0.04428, +1048.000, +20.000, +265.000
1642673580, +3.10, +28.025,  -0.09073, +1078.000, +35.000, +204.000
1642673700, +3.10, +28.025,  -0.00093, +1006.000,  +8.000, +280.000
1642673820, +3.10, +28.033,  +0.08268, +1008.000, +12.000, +280.000
1642673940, +3.10, +28.050,  +0.07649, +1068.000, +28.000, +230.000
1642674060, +3.10, +28.050,  -0.01022, +1009.000,  +8.000, +280.000
1642674180, +3.10, +28.050,  +0.03004, +1078.000, +54.000, +216.000
1642674300, +3.10, +28.058,  -0.06286, +1006.000, +24.000, +284.000
1642674420, +3.10, +28.042,  -0.04118, +1072.000, +48.000, +224.000
1642674540, +3.10, +28.058,  +0.02694, +1006.000, +24.000, +284.000
1642674660, +3.10, +28.050,  +0.03313, +1004.000, +31.000, +283.000
1642674780, +3.10, +28.042,  +0.01146, +1007.000, +28.000, +284.000
1642674900, +3.10, +28.058,  -0.02570, +1048.000, +38.000, +270.000
1642675020, +3.10, +28.033,  +0.04862, +1084.000, +56.000, +199.000
1642675140, +3.10, +28.050,  -0.13718, +1043.000, +32.000, +280.000
1642675260, +3.10, +28.025,  -0.01332, +1080.000, +56.000, +206.000
1642675380, +3.10, +28.033,  -0.00093, +1039.000, +30.000, +280.000
1642675500, +3.10, +28.050,  -0.11860, +1027.000, +28.000, +287.000
1642675620, +3.10, +28.050,  -0.18982, +1007.000, +47.000, +284.000
1642675740, +3.10, +28.058,  +0.01765, +1004.000, +48.000, +286.000
1642675860, +3.10, +28.033,  -0.02880, +1072.000, +76.000, +220.000
1642675980, +3.10, +28.042,  -0.13408, +1004.000, +52.000, +291.000
1642676100, +3.10, +28.042,  -0.01951, +1001.000, +49.000, +286.000
1642676220, +3.10, +28.033,  -0.11860, +1080.000, +80.000, +204.000
1642676340, +3.10, +28.050,  -0.04428, +1004.000, +51.000, +286.000
1642676460, +3.10, +28.033,  -0.03809, +1072.000, +76.000, +220.000
1642676580, +3.10, +28.042,  -0.01332, +1043.000, +64.000, +271.000
1642676700, +3.10, +28.042,  -0.16195, +1036.000, +57.000, +284.000
1642676820, +3.10, +28.042,  -0.04118, +1056.000, +70.000, +256.000
1642676940, +3.10, +28.042,  +0.01765, +1004.000, +48.000, +284.000
1642677060, +3.10, +28.009,  -0.01332, +1070.000, +72.000, +236.000
1642677180, +3.10, +28.033,  -0.06905, +1001.000, +52.000, +287.000
1642677300, +3.10, +28.033,  -0.09692, +1006.000, +51.000, +287.000
1642677420, +3.10, +28.042,  -0.15576, +1004.000, +56.000, +287.000
1642677540, +3.10, +28.000,  +0.04242, +1038.000, +64.000, +280.000
1642677660, +3.10, +28.025,  -0.00403, +1027.000, +57.000, +286.000
1642677780, +3.10, +28.000,  -0.01641, +1063.000, +72.000, +248.000
1642677900, +3.10, +28.025,  +0.03313, +1000.000, +51.000, +280.000
1642678020, +3.10, +28.017,  -0.05047, +1068.000, +76.000, +230.000
1642678140, +3.10, +28.000,  -0.04738, +1075.000, +81.000, +209.000
1642678260, +3.10, +27.992,  -0.01332, +1064.000, +72.000, +236.000
1642678380, +3.10, +28.000,  -0.05667, +1072.000, +80.000, +216.000
1642678500, +3.10, +28.000,  -0.08763, +1076.000, +80.000, +206.000
1642678620, +3.10, +28.000,  -0.16814, +1080.000, +80.000, +198.000
1642678740, +3.10, +28.000,  +0.09507, +1078.000, +83.000, +206.000
1642678860, +3.10, +28.000,  -0.00403, +1059.000, +71.000, +248.000
1642678980, +3.10, +27.984,  +0.00526, +1004.000, +56.000, +284.000
1642679100, +3.10, +28.009,  -0.08144, +1009.000, +52.000, +284.000
1642679220, +3.10, +28.000,  +0.00526, +1075.000, +80.000, +216.000
1642679340, +3.10, +28.017,  -0.06905, +1072.000, +80.000, +214.000
1642679460, +3.10, +28.009,  -0.08454, +1024.000, +60.000, +284.000
1642679580, +3.10, +28.009,  -0.13408, +1008.000, +54.000, +284.000
1642679700, +3.10, +28.000,  -0.07834, +1059.000, +71.000, +248.000
1642679820, +3.10, +28.000,  -0.03809, +1072.000, +80.000, +217.000
1642679940, +3.10, +28.009,  +0.02694, +1075.000, +80.000, +216.000
1642680060, +3.10, +28.000,  +0.05791, +1083.000, +83.000, +200.000
1642680180, +3.10, +27.976,  -0.02570, +1036.000, +62.000, +278.000
1642680300, +3.10, +27.976,  -0.12789, +1086.000, +88.000, +184.000
1642680420, +3.10, +27.984,  -0.05667, +1075.000, +80.000, +208.000
1642680540, +3.10, +27.984,  -0.05976, +1009.000, +56.000, +286.000
1642680660, +3.10, +27.976,  +0.01765, +1110.000, +49.000, +158.000
1642680780, +3.10, +27.976,  -0.00093, +1065.000, +76.000, +231.000
1642680900, +3.10, +27.976,  -0.02261, +1004.000, +56.000, +286.000
1642681020, +3.10, +27.951,  -0.07525, +1036.000, +62.000, +278.000
1642681140, +3.10, +27.968,  -0.02570, +1011.000, +56.000, +287.000
1642681260, +3.10, +27.976,  -0.10002, +1079.000, +80.000, +199.000
1642681380, +3.10, +27.959,  -0.04118, +1044.000, +64.000, +272.000
1642681500, +3.10, +27.959,  -0.16505, +1072.000, +80.000, +220.000
1642681620, +3.10, +27.951,  -0.05357, +1052.000, +70.000, +256.000
1642681740, +3.10, +27.951,  -0.04428, +1072.000, +80.000, +216.000
1642681860, +3.10, +27.943,  -0.10931, +1006.000, +54.000, +281.000
1642681980, +3.10, +27.943,  -0.05357, +1075.000, +84.000, +207.000
1642682100, +3.10, +27.951,  +0.07649, +1038.000, +64.000, +276.000
1642682220, +3.10, +27.943,  -0.10621, +1072.000, +80.000, +224.000
1642682340, +3.10, +27.927,  +0.00836, +1075.000, +83.000, +208.000
1642682460, +3.10, +27.918,  -0.04738, +1036.000, +62.000, +280.000
1642682580, +3.10, +27.918,  -0.04118, +1052.000, +67.000, +259.000
1642682700, +3.10, +27.902,  -0.03189, +1112.000, +88.000, +112.000
1642682820, +3.10, +27.910,  +0.07029, +1001.000, +56.000, +280.000
1642682940, +3.10, +27.918,  -0.05357, +1068.000, +78.000, +232.000
1642683060, +3.10, +27.902,  +0.05171, +1052.000, +67.000, +260.000
1642683180, +3.10, +27.935,  -0.07215, +1008.000, +54.000, +286.000
1642683300, +3.10, +27.918,  -0.03809, +1052.000, +68.000, +262.000
1642683420, +3.10, +27.927,  -0.01022, +1011.000, +56.000, +286.000
1642683540, +3.10, +27.935,  -0.00403, +1081.000, +83.000, +192.000
1642683660, +3.10, +27.935,  +0.01765, +1001.000, +56.000, +284.000
1642683780, +3.10, +27.943,  -0.09692, +1080.000, +88.000, +204.000
1642683900, +3.10, +27.927,  +0.01146, +1080.000, +83.000, +200.000
1642684020, +3.10, +27.927,  -0.12170, +1004.000, +56.000, +280.000
1642684140, +3.10, +27.918,  -0.01022, +1004.000, +56.000, +280.000
1642684260, +3.10, +27.918,  -0.00403, +1024.000, +60.000, +284.000
1642684380, +3.10, +27.918,  +0.00217, +1004.000, +56.000, +284.000
1642684500, +3.10, +27.910,  -0.01332, +1078.000, +83.000, +206.000
1642684620, +3.10, +27.910,  -0.09383, +1063.000, +78.000, +238.000
1642684740, +3.10, +27.918,  -0.11550, +1004.000, +56.000, +280.000
1642684860, +3.10, +27.910,  -0.09073, +1068.000, +78.000, +230.000
1642684980, +3.10, +27.910,  -0.05047, +1073.000, +80.000, +214.000
1642685100, +3.10, +27.902,  -0.00093, +1072.000, +80.000, +220.000
1642685220, +3.10, +27.894,  +0.06100, +1064.000, +78.000, +238.000
1642685340, +3.10, +27.869,  -0.00712, +1012.000, +56.000, +284.000
1642685460, +3.10, +27.853,  +0.01765, +1070.000, +80.000, +224.000
1642685580, +3.10, +27.869,  +0.01146, +1084.000, +84.000, +198.000
1642685700, +3.10, +27.861,  +0.03004, +1081.000, +86.000, +199.000
1642685820, +3.10, +27.853,  -0.00403, +1087.000, +88.000, +179.000
1642685940, +3.10, +27.844,  -0.05976, +1006.000, +56.000, +286.000
1642686060, +3.10, +27.861,  +0.00526, +1068.000, +78.000, +231.000
1642686180, +3.10, +27.861,  -0.07525, +1075.000, +81.000, +214.000
1642686300, +3.10, +27.853,  -0.02880, +1075.000, +83.000, +206.000
1642686420, +3.10, +27.853,  +0.00526, +1072.000, +76.000, +216.000
1642686540, +3.10, +27.853,  +0.00217, +1076.000, +83.000, +204.000
1642686660, +3.10, +27.836,  -0.03189, +1004.000, +56.000, +286.000
1642686780, +3.10, +27.853,  +0.00217, +1068.000, +78.000, +227.000
1642686900, +3.10, +27.836,  +0.05171, +1078.000, +83.000, +211.000
1642687020, +3.10, +27.828,  -0.04428, +1081.000, +88.000, +192.000
1642687140, +3.10, +27.820,  -0.00093, +1064.000, +79.000, +236.000
1642687260, +3.10, +27.828,  +0.06100, +1006.000, +56.000, +284.000
1642687380, +3.10, +27.828,  -0.03189, +1108.000, +97.000, +108.000
1642687500, +3.10, +27.820,  -0.03189, +1014.000, +56.000, +286.000
1642687620, +3.10, +27.811,  -0.06286, +1084.000, +88.000, +192.000
1642687740, +3.10, +27.828,  +0.06410, +1089.000, +92.000, +176.000
1642687860, +3.10, +27.828,  +0.09816, +1112.000, +70.000, +129.000
1642687980, +3.10, +27.820,  -0.02261, +1107.000, +96.000, +115.000
1642688100, +3.10, +27.828,  +0.02384, +1075.000, +83.000, +212.000
1642688220, +3.10, +27.803,  +0.00217, +1078.000, +84.000, +211.000
1642688340, +3.10, +27.803,  -0.08144, +1068.000, +78.000, +230.000
1642688460, +3.10, +27.787,  -0.09692, +1079.000, +84.000, +206.000
1642688580, +3.10, +27.795,  -0.08763, +1001.000, +56.000, +280.000
1642688700, +3.10, +27.795,  -0.13718, +1084.000, +92.000, +184.000
1642688820, +3.10, +27.770,  +0.03623, +1080.000, +88.000, +192.000
1642688940, +3.10, +27.787,  -0.15576, +1084.000, +88.000, +192.000
1642689060, +3.10, +27.770,  +0.01146, +1038.000, +67.000, +275.000
1642689180, +3.10, +27.762,  -0.05976, +1030.000, +62.000, +284.000
1642689300, +3.10, +27.746,  +0.02384, +1075.000, +83.000, +216.000
1642689420, +3.10, +27.721,  -0.08763, +1084.000, +88.000, +192.000
1642689540, +3.10, +27.746,  -0.01332, +1080.000, +88.000, +204.000
