7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671162060, +2.70, +29.674, +13.97705, +704.000, +910.000, -250.000
1671162180, +2.70, +29.666, +12.34205, +704.000, +911.000, -248.000
1671162300, +2.70, +29.666, +10.85569, +704.000, +910.000, -252.000
1671162420, +2.70, +29.657,  +9.06587, +704.000, +910.000, -248.000
1671162540, +2.70, +29.649,  +7.66002, +707.000, +908.000, -253.000
1671162660, +2.70, +29.617,  +6.38732, +704.000, +908.000, -256.000
1671162780, +2.70, +29.641,  +5.21681, +705.000, +908.000, -256.000
1671162900, +2.70, +29.625,  +3.86051, +707.000, +904.000, -256.000
1671163020, +2.70, +29.609,  +2.90986, +704.000, +910.000, -252.000
1671163140, +2.70, +29.593,  +2.16358, +704.000, +908.000, -256.000
1671163260, +2.70, +29.593,  +1.60929, +704.000, +908.000, -256.000
1671163380, +2.70, +29.568,  +1.13242, +704.000, +908.000, -256.000
1671163500, +2.70, +29.568,  +0.82276, +707.000, +904.000, -256.000
1671163620, +2.70, +29.576,  +0.55336, +704.000, +910.000, -256.000
1671163740, +2.70, +29.552,  +0.31492, +643.000, +840.000, -72.000
1671163860, +2.70, +29.536,  +0.17558, +704.000, +908.000, -252.000
1671163980, +2.70, +29.544,  +0.13842, +707.000, +908.000, -256.000
1671164100, +2.70, +29.503,  +0.07339, +700.000, +910.000, -240.000
1671164220, +2.70, +29.495,  +0.01765, +704.000, +908.000, -256.000
1671164340, +2.70, +29.503,  -0.01332, +704.000, +907.000, -244.000
1671164460, +2.70, +29.503,  -0.04738, +704.000, +908.000, -253.000
1671164580, +2.70, +29.455,  +0.01146, +710.000, +908.000, -256.000
1671164700, +2.70, +29.479,  -0.04738, +704.000, +908.000, -256.000
1671164820, +2.70, +29.463,  -0.02880, +704.000, +910.000, -256.000
1671164940, +2.70, +29.463,  -0.00403, +707.000, +904.000, -256.000
1671165060, +2.70, +29.438,  -0.03189, +704.000, +911.000, -250.000
1671165180, +2.70, +29.447,  -0.04118, +704.000, +910.000, -248.000
1671165300, +2.70, +29.430,  -0.02570, +707.000, +905.000, -256.000
1671165420, +2.70, +29.406,  -0.05976, +704.000, +911.000, -253.000
1671165540, +2.70, +29.414,  -0.01641, +704.000, +908.000, -240.000
1671165660, +2.70, +29.406,  -0.04738, +708.000, +904.000, -264.000
1671165780, +2.70, +29.373,  -0.00093, +707.000, +904.000, -256.000
1671165900, +2.70, +29.373,  -0.05976, +696.000, +908.000, -232.000
1671166020, +2.70, +29.373,  -0.05976, +704.000, +910.000, -256.000
1671166140, +2.70, +29.373,  -0.00093, +704.000, +908.000, -253.000
1671166260, +2.70, +29.349,  -0.07834, +704.000, +908.000, -256.000
1671166380, +2.70, +29.357,  +0.00836, +704.000, +910.000, -254.000
1671166500, +2.70, +29.349,  -0.02261, +705.000, +908.000, -256.000
1671166620, +2.70, +29.357,  -0.03809, +707.000, +904.000, -256.000
1671166740, +2.70, +29.349,  +0.00217, +707.000, +908.000, -256.000
1671166860, +2.70, +29.333,  -0.01951, +704.000, +908.000, -256.000
1671166980, +2.70, +29.325,  -0.06286, +707.000, +908.000, -256.000
1671167100, +2.70, +29.325,  -0.01951, +704.000, +910.000, -252.000
1671167220, +2.70, +29.308,  +0.00217, +707.000, +910.000, -256.000
1671167340, +2.70, +29.300,  -0.00403, +707.000, +903.000, -256.000
1671167460, +2.70, +29.292,  -0.06596, +708.000, +904.000, -256.000
1671167580, +2.70, +29.284,  -0.04738, +704.000, +910.000, -253.000
1671167700, +2.70, +29.276,  -0.01951, +705.000, +908.000, -256.000
1671167820, +2.70, +29.268,  -0.01951, +707.000, +904.000, -256.000
1671167940, +2.70, +29.276,  -0.01951, +704.000, +908.000, -256.000
1671168060, +2.70, +29.276,  -0.00403, +707.000, +908.000, -256.000
1671168180, +2.70, +29.268,  -0.02880, +707.000, +905.000, -256.000
1671168300, +2.70, +29.251,  -0.05357, +704.000, +910.000, -256.000
1671168420, +2.70, +29.276,  -0.02880, +708.000, +905.000, -256.000
1671168540, +2.70, +29.235,  -0.04738, +704.000, +908.000, -250.000
1671168660, +2.70, +29.276,  -0.03499, +707.000, +908.000, -253.000
1671168780, +2.70, +29.260,  +0.01146, +707.000, +904.000, -256.000
1671168900, +2.70, +29.260,  -0.04118, +705.000, +908.000, -256.000
1671169020, +2.70, +29.260,  -0.00093, +704.000, +908.000, -256.000
1671169140, +2.70, +29.243,  -0.03189, +708.000, +904.000, -256.000
1671169260, +2.70, +29.260,  -0.04118, +707.000, +905.000, -256.000
1671169380, +2.70, +29.227,  -0.01022, +707.000, +908.000, -256.000
1671169500, +2.70, +29.235,  -0.03189, +710.000, +904.000, -256.000
1671169620, +2.70, +29.211,  -0.01641, +707.000, +905.000, -256.000
1671169740, +2.70, +29.211,  +0.00217, +704.000, +905.000, -256.000
1671169860, +2.70, +29.235,  -0.03499, +707.000, +908.000, -256.000
1671169980, +2.70, +29.227,  -0.00403, +707.000, +904.000, -256.000
1671170100, +2.70, +29.227,  -0.01951, +704.000, +905.000, -250.000
1671170220, +2.70, +29.203,  -0.03499, +704.000, +910.000, -250.000
1671170340, +2.70, +29.194,  -0.01022, +708.000, +903.000, -256.000
1671170460, +2.70, +29.211,  +0.00836, +707.000, +903.000, -264.000
1671170580, +2.70, +29.203,  -0.01641, +707.000, +908.000, -256.000
1671170700, +2.70, +29.194,  -0.03189, +707.000, +904.000, -256.000
1671170820, +2.70, +29.194,  -0.01641, +708.000, +910.000, -256.000
1671170940, +2.70, +29.178,  -0.05976, +707.000, +908.000, -256.000
1671171060, +2.70, +29.154,  -0.04428, +710.000, +903.000, -256.000
1671171180, +2.70, +29.105,  -0.07834, +704.000, +911.000, -242.000
1671171300, +2.70, +29.137,  -0.01951, +704.000, +903.000, -256.000
1671171420, +2.70, +29.113,  +0.00836, +707.000, +908.000, -256.000
1671171540, +2.70, +29.105,  -0.01332, +704.000, +908.000, -256.000
1671171660, +2.70, +29.105,  -0.02261, +704.000, +908.000, -256.000
1671171780, +2.70, +29.113,  -0.03809, +707.000, +908.000, -256.000
1671171900, +2.70, +29.105,  -0.01022, +707.000, +903.000, -264.000
1671172020, +2.70, +29.097,  -0.04738, +710.000, +902.000, -256.000
1671172140, +2.70, +29.097,  -0.03189, +711.000, +903.000, -256.000
1671172260, +2.70, +29.097,  -0.03499, +705.000, +904.000, -256.000
1671172380, +2.70, +29.080,  -0.01951, +710.000, +903.000, -256.000
1671172500, +2.70, +29.089,  -0.02880, +704.000, +908.000, -256.000
1671172620, +2.70, +29.072,  +0.01455, +708.000, +903.000, -264.000
1671172740, +2.70, +29.064,  -0.04738, +707.000, +908.000, -256.000
1671172860, +2.70, +29.064,  -0.04738, +707.000, +904.000, -264.000
1671172980, +2.70, +29.040,  -0.01951, +708.000, +905.000, -256.000
1671173100, +2.70, +29.048,  -0.02261, +707.000, +904.000, -264.000
1671173220, +2.70, +29.023,  -0.02261, +710.000, +903.000, -264.000
1671173340, +2.70, +28.999,  -0.03189, +708.000, +902.000, -264.000
1671173460, +2.70, +29.015,  +0.01455, +707.000, +903.000, -264.000
1671173580, +2.70, +29.007,  -0.00403, +710.000, +902.000, -264.000
1671173700, +2.70, +28.966,  -0.01332, +707.000, +903.000, -264.000
1671173820, +2.70, +28.983,  +0.00836, +707.000, +903.000, -256.000
1671173940, +2.70, +28.975,  -0.03189, +704.000, +907.000, -256.000
1671174060, +2.70, +28.958,  -0.01641, +708.000, +904.000, -256.000
1671174180, +2.70, +28.950,  +0.01765, +711.000, +899.000, -264.000
1671174300, +2.70, +28.942,  -0.04428, +708.000, +899.000, -256.000
1671174420, +2.70, +28.934,  -0.04118, +710.000, +899.000, -264.000
1671174540, +2.70, +28.926,  -0.03499, +710.000, +899.000, -264.000
1671174660, +2.70, +28.901,  +0.02075, +710.000, +899.000, -256.000
1671174780, +2.70, +28.901,  -0.02880, +710.000, +896.000, -264.000
1671174900, +2.70, +28.852,  -0.03499, +710.000, +902.000, -256.000
1671175020, +2.70, +28.877,  -0.01951, +707.000, +903.000, -256.000
1671175140, +2.70, +28.860,  -0.04738, +704.000, +903.000, -256.000
1671175260, +2.70, +28.860,  +0.01765, +707.000, +904.000, -256.000
1671175380, +2.70, +28.852,  -0.00403, +708.000, +900.000, -264.000
1671175500, +2.70, +28.852,  -0.00403, +707.000, +903.000, -264.000
1671175620, +2.70, +28.836,  -0.07215, +711.000, +896.000, -256.000
1671175740, +2.70, +28.828,  -0.01332, +707.000, +902.000, -256.000
1671175860, +2.70, +28.844,  -0.00403, +710.000, +896.000, -256.000
1671175980, +2.70, +28.828,  +0.00217, +711.000, +897.000, -264.000
1671176100, +2.70, +28.811,  -0.00093, +711.000, +900.000, -256.000
1671176220, +2.70, +28.828,  -0.02261, +710.000, +896.000, -256.000
1671176340, +2.70, +28.803,  -0.02570, +711.000, +896.000, -256.000
1671176460, +2.70, +28.811,  -0.04118, +710.000, +899.000, -256.000
1671176580, +2.70, +28.828,  -0.02880, +710.000, +903.000, -264.000
1671176700, +2.70, +28.819,  +0.01146, +710.000, +897.000, -256.000
1671176820, +2.70, +28.795,  -0.03809, +710.000, +896.000, -256.000
1671176940, +2.70, +28.770,  -0.00403, +710.000, +899.000, -264.000
1671177060, +2.70, +28.787,  -0.08763, +708.000, +908.000, -256.000
1671177180, +2.70, +28.795,  +0.00836, +710.000, +897.000, -256.000
1671177300, +2.70, +28.787,  -0.01951, +710.000, +896.000, -256.000
1671177420, +2.70, +28.762,  +0.02384, +712.000, +899.000, -256.000
1671177540, +2.70, +28.762,  -0.02570, +708.000, +903.000, -264.000
1671177660, +2.70, +28.754,  -0.05047, +710.000, +896.000, -264.000
1671177780, +2.70, +28.754,  -0.03499, +710.000, +904.000, -264.000
1671177900, +2.70, +28.746,  -0.01951, +710.000, +896.000, -256.000
1671178020, +2.70, +28.754,  -0.05976, +707.000, +897.000, -264.000
1671178140, +2.70, +28.746,  -0.00093, +710.000, +903.000, -264.000
1671178260, +2.70, +28.738,  +0.00836, +708.000, +900.000, -264.000
1671178380, +2.70, +28.738,  -0.00403, +710.000, +902.000, -256.000
1671178500, +2.70, +28.746,  -0.01022, +704.000, +902.000, -256.000
1671178620, +2.70, +28.746,  -0.02261, +710.000, +896.000, -256.000
1671178740, +2.70, +28.730,  -0.01022, +707.000, +899.000, -256.000
1671178860, +2.70, +28.738,  -0.01332, +710.000, +899.000, -256.000
1671178980, +2.70, +28.721,  -0.06286, +711.000, +899.000, -256.000
1671179100, +2.70, +28.730,  -0.00403, +707.000, +905.000, -256.000
1671179220, +2.70, +28.746,  -0.01641, +710.000, +896.000, -264.000
1671179340, +2.70, +28.730,  +0.01765, +707.000, +900.000, -256.000
1671179460, +2.70, +28.746,  -0.04118, +707.000, +903.000, -264.000
1671179580, +2.70, +28.738,  -0.00403, +710.000, +896.000, -264.000
1671179700, +2.70, +28.721,  -0.02261, +707.000, +896.000, -256.000
1671179820, +2.70, +28.697,  -0.03189, +708.000, +896.000, -264.000
1671179940, +2.70, +28.697,  -0.02880, +707.000, +903.000, -256.000
1671180060, +2.70, +28.689,  -0.00093, +711.000, +902.000, -264.000
1671180180, +2.70, +28.681,  +0.00217, +710.000, +896.000, -256.000
1671180300, +2.70, +28.672,  -0.01951, +708.000, +902.000, -256.000
1671180420, +2.70, +28.672,  -0.02261, +711.000, +894.000, -256.000
1671180540, +2.70, +28.656,  -0.05976, +711.000, +899.000, -264.000
1671180660, +2.70, +28.672,  -0.02570, +708.000, +902.000, -256.000
1671180780, +2.70, +28.664,  -0.00403, +710.000, +904.000, -256.000
1671180900, +2.70, +28.664,  +0.00526, +711.000, +896.000, -256.000
1671181020, +2.70, +28.640,  -0.02880, +712.000, +897.000, -264.000
1671181140, +2.70, +28.640,  -0.02570, +712.000, +896.000, -256.000
1671181260, +2.70, +28.640,  -0.05047, +712.000, +892.000, -256.000
1671181380, +2.70, +28.640,  -0.03189, +710.000, +897.000, -256.000
1671181500, +2.70, +28.623,  -0.00712, +711.000, +902.000, -256.000
1671181620, +2.70, +28.599,  -0.04738, +711.000, +896.000, -256.000
1671181740, +2.70, +28.591,  -0.03499, +710.000, +896.000, -256.000
1671181860, +2.70, +28.615,  +0.01765, +708.000, +899.000, -264.000
1671181980, +2.70, +28.591,  +0.03004, +711.000, +896.000, -264.000
1671182100, +2.70, +28.591,  +0.01146, +712.000, +892.000, -256.000
1671182220, +2.70, +28.599,  +0.00217, +710.000, +900.000, -256.000
1671182340, +2.70, +28.574,  -0.05357, +710.000, +896.000, -256.000
1671182460, +2.70, +28.550,  -0.01951, +710.000, +896.000, -256.000
1671182580, +2.70, +28.550,  -0.02261, +707.000, +896.000, -264.000
1671182700, +2.70, +28.558,  -0.00093, +711.000, +892.000, -256.000
1671182820, +2.70, +28.566,  +0.02694, +710.000, +894.000, -256.000
1671182940, +2.70, +28.566,  -0.05357, +710.000, +899.000, -264.000
1671183060, +2.70, +28.550,  -0.02261, +708.000, +902.000, -256.000
1671183180, +2.70, +28.566,  -0.08144, +710.000, +896.000, -264.000
1671183300, +2.70, +28.566,  -0.01641, +712.000, +899.000, -256.000
1671183420, +2.70, +28.558,  -0.01641, +712.000, +889.000, -256.000
1671183540, +2.70, +28.566,  -0.01951, +710.000, +897.000, -264.000
1671183660, +2.70, +28.550,  -0.01641, +710.000, +888.000, -256.000
1671183780, +2.70, +28.558,  +0.00836, +711.000, +896.000, -256.000
1671183900, +2.70, +28.550,  +0.00526, +711.000, +896.000, -264.000
1671184020, +2.70, +28.550,  -0.04738, +712.000, +886.000, -253.000
1671184140, +2.70, +28.550,  -0.03189, +710.000, +888.000, -256.000
1671184260, +2.70, +28.550,  +0.00217, +710.000, +888.000, -256.000
1671184380, +2.70, +28.550,  -0.01022, +710.000, +897.000, -256.000
1671184500, +2.70, +28.550,  -0.02570, +711.000, +894.000, -256.000
1671184620, +2.70, +28.558,  -0.02570, +711.000, +892.000, -256.000
1671184740, +2.70, +28.533,  -0.00712, +710.000, +896.000, -256.000
1671184860, +2.70, +28.542,  -0.06286, +714.000, +888.000, -252.000
1671184980, +2.70, +28.533,  -0.01951, +710.000, +896.000, -256.000
1671185100, +2.70, +28.542,  -0.03809, +711.000, +896.000, -256.000
1671185220, +2.70, +28.533,  +0.02694, +710.000, +899.000, -256.000
1671185340, +2.70, +28.542,  -0.02261, +711.000, +900.000, -256.000
1671185460, +2.70, +28.550,  -0.02261, +707.000, +896.000, -256.000
1671185580, +2.70, +28.558,  -0.02261, +711.000, +899.000, -264.000
1671185700, +2.70, +28.525,  -0.00712, +708.000, +896.000, -256.000
1671185820, +2.70, +28.533,  -0.06596, +710.000, +896.000, -256.000
1671185940, +2.70, +28.525,  -0.02261, +710.000, +892.000, -256.000
1671186060, +2.70, +28.525,  -0.01022, +710.000, +896.000, -256.000
1671186180, +2.70, +28.525,  -0.01641, +710.000, +888.000, -256.000
1671186300, +2.70, +28.517,  -0.02880, +708.000, +892.000, -256.000
1671186420, +2.70, +28.501,  -0.03809, +710.000, +896.000, -256.000
1671186540, +2.70, +28.525,  -0.03809, +710.000, +896.000, -256.000
1671186660, +2.70, +28.484,  -0.03499, +710.000, +892.000, -256.000
1671186780, +2.70, +28.492,  +0.00217, +710.000, +896.000, -256.000
1671186900, +2.70, +28.484,  -0.00403, +710.000, +894.000, -256.000
1671187020, +2.70, +28.484,  -0.01641, +710.000, +892.000, -256.000
1671187140, +2.70, +28.476,  +0.02694, +708.000, +899.000, -264.000
1671187260, +2.70, +28.484,  +0.00217, +710.000, +889.000, -256.000
1671187380, +2.70, +28.476,  -0.03809, +708.000, +892.000, -256.000
1671187500, +2.70, +28.468,  -0.01641, +710.000, +888.000, -256.000
1671187620, +2.70, +28.468,  -0.03189, +711.000, +892.000, -256.000
1671187740, +2.70, +28.452,  -0.02570, +708.000, +889.000, -256.000
1671187860, +2.70, +28.460,  -0.01332, +710.000, +896.000, -256.000
1671187980, +2.70, +28.452,  -0.02880, +711.000, +896.000, -256.000
1671188100, +2.70, +28.443,  +0.01765, +712.000, +888.000, -256.000
1671188220, +2.70, +28.452,  +0.00217, +707.000, +886.000, -256.000
1671188340, +2.70, +28.460,  -0.03499, +710.000, +889.000, -256.000
1671188460, +2.70, +28.435,  -0.00712, +708.000, +892.000, -256.000
1671188580, +2.70, +28.452,  -0.01951, +711.000, +896.000, -256.000
1671188700, +2.70, +28.452,  -0.03499, +708.000, +900.000, -256.000
1671188820, +2.70, +28.443,  +0.01146, +710.000, +896.000, -256.000
1671188940, +2.70, +28.427,  -0.00403, +710.000, +896.000, -256.000
1671189060, +2.70, +28.427,  -0.03499, +710.000, +888.000, -256.000
1671189180, +2.70, +28.402,  -0.04428, +711.000, +892.000, -256.000
1671189300, +2.70, +28.411,  -0.04738, +710.000, +888.000, -256.000
1671189420, +2.70, +28.411,  -0.02880, +711.000, +888.000, -256.000
1671189540, +2.70, +28.411,  -0.01641, +710.000, +896.000, -256.000
1671189660, +2.70, +28.411,  -0.04118, +710.000, +892.000, -256.000
1671189780, +2.70, +28.411,  -0.03499, +710.000, +892.000, -250.000
1671189900, +2.70, +28.394,  -0.03809, +707.000, +888.000, -256.000
1671190020, +2.70, +28.378,  -0.01641, +707.000, +896.000, -256.000
1671190140, +2.70, +28.378,  -0.04428, +707.000, +899.000, -256.000
1671190260, +2.70, +28.361,  +0.00217, +710.000, +896.000, -254.000
1671190380, +2.70, +28.378,  -0.00093, +707.000, +892.000, -253.000
1671190500, +2.70, +28.370,  +0.00526, +710.000, +896.000, -253.000
1671190620, +2.70, +28.361,  -0.00403, +708.000, +889.000, -252.000
1671190740, +2.70, +28.370,  -0.01022, +707.000, +902.000, -256.000
1671190860, +2.70, +28.378,  -0.00712, +705.000, +896.000, -256.000
1671190980, +2.70, +28.378,  -0.05976, +708.000, +888.000, -255.000
1671191100, +2.70, +28.370,  -0.01332, +707.000, +888.000, -245.000
1671191220, +2.70, +28.361,  -0.01332, +704.000, +888.000, -249.000
1671191340, +2.70, +28.353,  -0.04118, +707.000, +892.000, -252.000
1671191460, +2.70, +28.345,  -0.02570, +710.000, +892.000, -254.000
1671191580, +2.70, +28.361,  +0.01765, +710.000, +886.000, -245.000
1671191700, +2.70, +28.361,  -0.01641, +707.000, +892.000, -256.000
1671191820, +2.70, +28.353,  -0.06596, +710.000, +897.000, -256.000
1671191940, +2.70, +28.337,  -0.07215, +710.000, +889.000, -253.000
1671192060, +2.70, +28.361,  -0.00403, +704.000, +896.000, -256.000
1671192180, +2.70, +28.370,  -0.02261, +708.000, +894.000, -256.000
1671192300, +2.70, +28.345,  -0.01641, +704.000, +902.000, -256.000
1671192420, +2.70, +28.337,  -0.03499, +707.000, +899.000, -256.000
1671192540, +2.70, +28.345,  -0.04428, +708.000, +896.000, -256.000
1671192660, +2.70, +28.304,  -0.00403, +704.000, +892.000, -256.000
1671192780, +2.70, +28.329,  -0.01332, +708.000, +896.000, -252.000
1671192900, +2.70, +28.320,  -0.03809, +705.000, +902.000, -256.000
1671193020, +2.70, +28.296,  -0.05667, +707.000, +888.000, -249.000
1671193140, +2.70, +28.304,  -0.03809, +705.000, +899.000, -256.000
1671193260, +2.70, +28.329,  -0.01332, +708.000, +888.000, -255.000
1671193380, +2.70, +28.312,  -0.04118, +707.000, +896.000, -250.000
1671193500, +2.70, +28.312,  -0.00712, +707.000, +896.000, -253.000
1671193620, +2.70, +28.329,  -0.05047, +705.000, +892.000, -252.000
1671193740, +2.70, +28.329,  -0.00403, +707.000, +892.000, -250.000
1671193860, +2.70, +28.329,  -0.04428, +707.000, +889.000, -250.000
1671193980, +2.70, +28.329,  -0.02880, +708.000, +889.000, -256.000
1671194100, +2.70, +28.312,  -0.01332, +707.000, +884.000, -256.000
1671194220, +2.70, +28.329,  -0.06286, +708.000, +889.000, -256.000
1671194340, +2.70, +28.337,  -0.02261, +710.000, +884.000, -256.000
1671194460, +2.70, +28.312,  -0.01022, +716.000, +864.000, -260.000
1671194580, +2.70, +28.296,  +0.01146, +719.000, +870.000, -271.000
1671194700, +2.70, +28.304,  +0.00526, +718.000, +870.000, -268.000
1671194820, +2.70, +28.312,  -0.03189, +719.000, +867.000, -269.000
1671194940, +2.70, +28.312,  -0.00093, +716.000, +876.000, -272.000
1671195060, +2.70, +28.271,  -0.01022, +718.000, +870.000, -272.000
1671195180, +2.70, +28.296,  -0.01951, +718.000, +867.000, -272.000
1671195300, +2.70, +28.279,  -0.03499, +716.000, +867.000, -270.000
1671195420, +2.70, +28.279,  -0.06905, +718.000, +864.000, -272.000
1671195540, +2.70, +28.288,  +0.01765, +719.000, +865.000, -269.000
1671195660, +2.70, +28.263,  -0.02261, +720.000, +868.000, -272.000
1671195780, +2.70, +28.288,  -0.01022, +718.000, +860.000, -253.000
1671195900, +2.70, +28.271,  -0.01641, +720.000, +864.000, -266.000
1671196020, +2.70, +28.279,  -0.01641, +720.000, +870.000, -272.000
1671196140, +2.70, +28.271,  +0.01146, +718.000, +871.000, -272.000
1671196260, +2.70, +28.263,  -0.04118, +716.000, +867.000, -269.000
1671196380, +2.70, +28.247,  -0.01332, +718.000, +871.000, -269.000
1671196500, +2.70, +28.263,  -0.02880, +716.000, +867.000, -266.000
1671196620, +2.70, +28.238,  -0.04118, +716.000, +872.000, -272.000
1671196740, +2.70, +28.230,  -0.03809, +716.000, +870.000, -266.000
1671196860, +2.70, +28.230,  -0.02570, +716.000, +878.000, -272.000
1671196980, +2.70, +28.230,  -0.01641, +718.000, +871.000, -272.000
1671197100, +2.70, +28.230,  -0.02880, +716.000, +871.000, -270.000
1671197220, +2.70, +28.238,  -0.03809, +716.000, +865.000, -264.000
1671197340, +2.70, +28.222,  -0.03499, +713.000, +878.000, -272.000
1671197460, +2.70, +28.222,  -0.03499, +718.000, +864.000, -264.000
1671197580, +2.70, +28.214,  -0.03499, +718.000, +872.000, -268.000
1671197700, +2.70, +28.197,  -0.00093, +718.000, +871.000, -272.000
1671197820, +2.70, +28.197,  -0.01641, +716.000, +864.000, -260.000
1671197940, +2.70, +28.214,  -0.02570, +716.000, +865.000, -269.000
1671198060, +2.70, +28.189,  -0.00093, +718.000, +870.000, -271.000
1671198180, +2.70, +28.189,  -0.01332, +718.000, +867.000, -269.000
1671198300, +2.70, +28.189,  -0.02570, +719.000, +867.000, -260.000
1671198420, +2.70, +28.173,  -0.02570, +718.000, +870.000, -272.000
1671198540, +2.70, +28.173,  -0.04738, +716.000, +865.000, -260.000
1671198660, +2.70, +28.173,  -0.01641, +718.000, +864.000, -268.000
1671198780, +2.70, +28.132,  -0.01951, +719.000, +870.000, -272.000
1671198900, +2.70, +28.173,  -0.00093, +716.000, +867.000, -271.000
1671199020, +2.70, +28.189,  -0.02261, +716.000, +871.000, -257.000
1671199140, +2.70, +28.156,  -0.03189, +715.000, +868.000, -263.000
1671199260, +2.70, +28.173,  -0.02261, +716.000, +867.000, -256.000
1671199380, +2.70, +28.165,  -0.00712, +716.000, +867.000, -256.000
1671199500, +2.70, +28.165,  -0.02570, +711.000, +880.000, -270.000
1671199620, +2.70, +28.165,  -0.08763, +712.000, +876.000, -264.000
1671199740, +2.70, +28.140,  -0.05976, +716.000, +864.000, -252.000
1671199860, +2.70, +28.115,  -0.05667, +716.000, +870.000, -256.000
1671199980, +2.70, +28.115,  +0.02384, +713.000, +872.000, -271.000
1671200100, +2.70, +28.148,  -0.00712, +714.000, +873.000, -271.000
1671200220, +2.70, +28.132,  -0.01951, +713.000, +880.000, -269.000
1671200340, +2.70, +28.132,  -0.00403, +712.000, +871.000, -253.000
1671200460, +2.70, +28.148,  +0.01146, +713.000, +865.000, -253.000
1671200580, +2.70, +28.124,  -0.03809, +716.000, +870.000, -263.000
1671200700, +2.70, +28.124,  -0.02880, +712.000, +865.000, -256.000
1671200820, +2.70, +28.132,  -0.03809, +712.000, +870.000, -263.000
1671200940, +2.70, +28.140,  -0.00403, +716.000, +870.000, -264.000
1671201060, +2.70, +28.132,  +0.00217, +713.000, +864.000, -256.000
1671201180, +2.70, +28.132,  +0.00526, +712.000, +870.000, -264.000
1671201300, +2.70, +28.132,  -0.02261, +716.000, +871.000, -264.000
1671201420, +2.70, +28.124,  -0.05047, +716.000, +871.000, -263.000
1671201540, +2.70, +28.132,  +0.01146, +716.000, +870.000, -256.000
1671201660, +2.70, +28.132,  -0.04428, +716.000, +868.000, -260.000
1671201780, +2.70, +28.115,  -0.01951, +712.000, +871.000, -256.000
1671201900, +2.70, +28.099,  +0.00217, +716.000, +864.000, -253.000
1671202020, +2.70, +28.107,  -0.01951, +716.000, +868.000, -256.000
1671202140, +2.70, +28.083,  +0.00526, +716.000, +867.000, -258.000
1671202260, +2.70, +28.083,  +0.01765, +712.000, +873.000, -264.000
1671202380, +2.70, +28.066,  -0.00712, +716.000, +867.000, -256.000
1671202500, +2.70, +28.058,  +0.03623, +713.000, +867.000, -260.000
1671202620, +2.70, +28.083,  +0.05171, +716.000, +864.000, -252.000
1671202740, +2.70, +28.058,  +0.10126, +716.000, +871.000, -260.000
1671202860, +2.70, +28.066,  +0.22822, +716.000, +864.000, -252.000
1671202980, +2.70, +28.066,  +0.34279, +716.000, +856.000, -244.000
1671203100, +2.70, +28.058,  +0.50381, +712.000, +864.000, -256.000
1671203220, +2.70, +28.050,  +0.72367, +712.000, +871.000, -272.000
1671203340, +2.70, +28.058,  +1.01475, +716.000, +864.000, -264.000
1671203460, +2.70, +28.050,  +1.45447, +712.000, +856.000, -244.000
