7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1630021140, +2.95, +27.144,  +2.34628, -120.000, +496.000, -856.000
1630021200, +2.95, +27.152,  +2.36486, -120.000, +496.000, -852.000
1630021260, +2.95, +27.152,  +2.41750, -120.000, +496.000, -864.000
1630021320, +2.95, +27.185,  +2.35867, -109.000, +512.000, -960.000
1630021380, +2.95, +27.185,  +2.41441, -120.000, +499.000, -872.000
1630021440, +2.95, +27.194,  +2.41131, -120.000, +496.000, -858.000
1630021500, +2.95, +27.202,  +2.44228, -122.000, +487.000, -816.000
1630021560, +2.95, +27.218,  +2.46705, -122.000, +496.000, -856.000
1630021620, +2.95, +27.202,  +2.47324, -120.000, +502.000, -868.000
1630021680, +2.95, +27.235,  +2.46395, -120.000, +496.000, -864.000
1630021740, +2.95, +27.235,  +2.61568, -120.000, +496.000, -858.000
1630021800, +2.95, +27.218,  +2.58162, -120.000, +496.000, -852.000
1630021860, +2.95, +27.227,  +2.53517, -124.000, +486.000, -816.000
1630021920, +2.95, +27.235,  +2.56614, -125.000, +467.000, -760.000
1630021980, +2.95, +27.260,  +2.53517, -125.000, +440.000, -704.000
1630022040, +2.95, +27.260,  +2.58781, -120.000, +487.000, -820.000
1630022100, +2.95, +27.276,  +2.60020, -120.000, +496.000, -864.000
1630022160, +2.95, +27.276,  +2.66213, -120.000, +496.000, -852.000
1630022220, +2.95, +27.268,  +2.64975, -120.000, +496.000, -864.000
1630022280, +2.95, +27.260,  +2.63117, -121.000, +492.000, -848.000
1630022340, +2.95, +27.284,  +2.72716, -122.000, +480.000, -800.000
1630022400, +2.95, +27.284,  +2.73955, -122.000, +480.000, -794.000
1630022460, +2.95, +27.268,  +2.68691, -112.000, +512.000, -936.000
1630022520, +2.95, +27.276,  +2.80148, -124.000, +487.000, -824.000
1630022580, +2.95, +27.284,  +2.67452, -124.000, +480.000, -784.000
1630022640, +2.95, +27.301,  +2.73026, -120.000, +492.000, -840.000
1630022700, +2.95, +27.301,  +2.73955, -120.000, +494.000, -845.000
1630022760, +2.95, +27.293,  +2.57233, -121.000, +440.000, -704.000
1630022820, +2.95, +27.284,  +2.70548, -124.000, +481.000, -800.000
1630022880, +2.95, +27.309,  +2.75813, -122.000, +476.000, -788.000
1630022940, +2.95, +27.317,  +2.72097, -125.000, +440.000, -712.000
1630023000, +2.95, +27.317,  +2.67142, -125.000, +462.000, -744.000
1630023060, +2.95, +27.326,  +2.70858, -124.000, +480.000, -792.000
1630023120, +2.95, +27.317,  +2.60639, -128.000, +440.000, -712.000
1630023180, +2.95, +27.317,  +2.76742, -120.000, +492.000, -832.000
1630023240, +2.95, +27.317,  +2.70239, -122.000, +488.000, -826.000
1630023300, +2.95, +27.326,  +2.73955, -120.000, +496.000, -860.000
1630023360, +2.95, +27.301,  +2.65904, -120.000, +496.000, -864.000
1630023420, +2.95, +27.326,  +2.59710, -120.000, +496.000, -848.000
1630023480, +2.95, +27.317,  +2.56924, -124.000, +486.000, -816.000
1630023540, +2.95, +27.317,  +2.70548, -120.000, +488.000, -832.000
1630023600, +2.95, +27.317,  +2.68071, -120.000, +499.000, -868.000
1630023660, +2.95, +27.317,  +2.69620, -125.000, +463.000, -744.000
1630023720, +2.95, +27.334,  +2.73335, -125.000, +462.000, -740.000
1630023780, +2.95, +27.317,  +2.69000, -125.000, +460.000, -736.000
1630023840, +2.95, +27.317,  +2.62497, -125.000, +448.000, -716.000
1630023900, +2.95, +27.317,  +2.60330, -125.000, +467.000, -760.000
1630023960, +2.95, +27.317,  +2.60020, -122.000, +480.000, -794.000
1630024020, +2.95, +27.326,  +2.63426, -121.000, +488.000, -832.000
1630024080, +2.95, +27.309,  +1.75793, -121.000, +483.000, -808.000
1630024140, +2.95, +27.309,  +2.45466, -128.000, +468.000, -752.000
1630024200, +2.95, +27.317,  +2.43918, -125.000, +484.000, -808.000
1630024260, +2.95, +27.309,  +2.29364, -122.000, +472.000, -760.000
1630024320, +2.95, +27.301,  +1.43279, -125.000, +476.000, -776.000
1630024380, +2.95, +27.276,  +2.59091, -125.000, +472.000, -767.000
1630024440, +2.95, +27.301,  +2.51350, -116.000, +504.000, -864.000
1630024500, +2.95, +27.309,  +2.57233, -121.000, +488.000, -826.000
1630024560, +2.95, +27.293,  +2.54446, -128.000, +463.000, -733.000
1630024620, +2.95, +27.293,  +2.50111, -128.000, +489.000, -824.000
1630024680, +2.95, +27.301,  +2.48872, -128.000, +464.000, -738.000
1630024740, +2.95, +27.284,  +2.49492, -122.000, +492.000, -816.000
1630024800, +2.95, +27.301,  +2.52588, -112.000, +512.000, -912.000
1630024860, +2.95, +27.293,  +2.48253, -128.000, +448.000, -704.000
1630024920, +2.95, +27.293,  +2.46395, -132.000, +444.000, -698.000
1630024980, +2.95, +27.293,  +2.18836, -128.000, +448.000, -716.000
1630025040, +2.95, +27.293,  +2.47324, -125.000, +480.000, -768.000
1630025100, +2.95, +27.251,  +2.59091, -120.000, +500.000, -848.000
1630025160, +2.95, +27.260,  +2.48563, -120.000, +496.000, -832.000
1630025220, +2.95, +27.276,  +2.49182, -120.000, +504.000, -848.000
1630025280, +2.95, +27.284,  +2.61259, -122.000, +494.000, -829.000
1630025340, +2.95, +27.268,  +2.58472, -122.000, +494.000, -830.000
1630025400, +2.95, +27.276,  +2.55066, -121.000, +502.000, -848.000
1630025460, +2.95, +27.284,  +2.57853, -120.000, +504.000, -877.000
1630025520, +2.95, +27.293,  +1.93753, -112.000, +504.000, -872.000
1630025580, +2.95, +27.293,  +2.26887, -128.000, +454.000, -716.000
1630025640, +2.95, +27.293,  +2.35247, -122.000, +492.000, -816.000
1630025700, +2.95, +27.301,  +2.29054, -121.000, +408.000, -781.000
1630025760, +2.95, +27.301,  +2.19145, -120.000, +428.000, -848.000
1630025820, +2.95, +27.276,  +2.22242, -120.000, +432.000, -856.000
1630025880, +2.95, +27.301,  +2.15739, -120.000, +432.000, -864.000
1630025940, +2.95, +27.309,  +2.15429, -110.000, +448.000, -944.000
1630026000, +2.95, +27.293,  +2.16049, -116.000, +432.000, -872.000
1630026060, +2.95, +27.293,  +2.18526, -121.000, +403.000, -768.000
1630026120, +2.95, +27.293,  +2.04901, -116.000, +432.000, -864.000
1630026180, +2.95, +27.284,  +2.14191, -116.000, +432.000, -864.000
1630026240, +2.95, +27.284,  +2.03043, -116.000, +428.000, -852.000
1630026300, +2.95, +27.293,  +2.05520, -116.000, +432.000, -864.000
1630026360, +2.95, +27.268,  +1.95611, -122.000, +396.000, -744.000
1630026420, +2.95, +27.284,  +1.97469, -116.000, +432.000, -864.000
1630026480, +2.95, +27.260,  +2.08926, -120.000, +428.000, -852.000
1630026540, +2.95, +27.268,  +1.99946, -116.000, +432.000, -864.000
1630026600, +2.95, +27.251,  +1.96850, -100.000, +440.000, -992.000
1630026660, +2.95, +27.251,  +1.94373, -120.000, +435.000, -864.000
1630026720, +2.95, +27.243,  +1.98708, -122.000, +403.000, -756.000
1630026780, +2.95, +27.235,  +2.01804, -121.000, +412.000, -788.000
1630026840, +2.95, +27.235,  +1.94992, -114.000, +440.000, -904.000
1630026900, +2.95, +27.235,  +2.03972, -104.000, +448.000, -980.000
1630026960, +2.95, +27.227,  +2.10165, -121.000, +414.000, -796.000
1630027020, +2.95, +27.227,  +2.06449, -114.000, +432.000, -880.000
1630027080, +2.95, +27.210,  +2.04282, -116.000, +432.000, -860.000
1630027140, +2.95, +27.185,  +2.17597, -114.000, +435.000, -880.000
1630027200, +2.95, +27.185,  +2.18216, -116.000, +432.000, -868.000
1630027260, +2.95, +27.161,  +2.16978, -114.000, +440.000, -896.000
1630027320, +2.95, +27.177,  +2.18526, -100.000, +435.000, -989.000
1630027380, +2.95, +27.169,  +2.22242, -121.000, +404.000, -764.000
1630027440, +2.95, +27.152,  +2.26267, -116.000, +384.000, -716.000
1630027500, +2.95, +27.152,  +2.22551, -121.000, +382.000, -717.000
1630027560, +2.95, +27.136,  +2.21932, -116.000, +440.000, -904.000
1630027620, +2.95, +27.128,  +2.19455, -116.000, +440.000, -904.000
1630027680, +2.95, +27.119,  +2.27816, -104.000, +448.000, -984.000
1630027740, +2.95, +27.103,  +2.19765, -112.000, +440.000, -908.000
1630027800, +2.95, +27.094,  +2.15429, -100.000, +440.000, -992.000
1630027860, +2.95, +27.094,  +2.16668, -104.000, +444.000, -988.000
1630027920, +2.95, +27.086,  +2.08926, -112.000, +440.000, -904.000
1630027980, +2.95, +27.086,  +2.07998, -104.000, +448.000, -974.000
1630028040, +2.95, +27.070,  +2.01804, -121.000, +383.000, -720.000
1630028100, +2.95, +27.028,  +1.99327, -100.000, +400.000, -961.000
1630028160, +2.95, +27.020,  +1.91895, -96.000, +419.000, -992.000
1630028220, +2.95, +27.020,  +1.90347, -116.000, +432.000, -864.000
1630028280, +2.95, +27.020,  +1.75174, -120.000, +383.000, -712.000
1630028340, +2.95, +27.004,  +1.73935, -121.000, +382.000, -717.000
1630028400, +2.95, +27.012,  +1.63407, -100.000, +440.000, -986.000
1630028460, +2.95, +26.987,  +1.50401, -125.000, +384.000, -724.000
1630028520, +2.95, +26.979,  +1.52569, -112.000, +444.000, -928.000
1630028580, +2.95, +26.979,  +1.37705, -100.000, +438.000, -992.000
1630028640, +2.95, +26.954,  +1.22841, -100.000, +399.000, -935.000
1630028700, +2.95, +26.946,  +1.03952, -109.000, +448.000, -944.000
1630028760, +2.95, +26.946,  +0.68961, -104.000, +440.000, -984.000
1630028820, +2.95, +26.921,  +0.60600, -100.000, +408.000, -977.000
1630028880, +2.95, +26.921,  +0.42640, -104.000, +432.000, -984.000
1630028940, +2.95, +26.921,  +0.45427, -104.000, +432.000, -986.000
1630029000, +2.95, +26.904,  +0.50072, -100.000, +419.000, -992.000
1630029060, +2.95, +26.880,  +0.44498, -121.000, +384.000, -712.000
1630029120, +2.95, +26.871,  +0.44498, -120.000, +384.000, -720.000
1630029180, +2.95, +26.855,  +0.44498, -120.000, +385.000, -717.000
1630029240, +2.95, +26.830,  +0.42950, -116.000, +438.000, -896.000
1630029300, +2.95, +26.838,  +0.44808, -121.000, +382.000, -717.000
1630029360, +2.95, +26.805,  +0.37995, -122.000, +384.000, -724.000
1630029420, +2.95, +26.814,  +0.41711, -128.000, +390.000, -732.000
1630029480, +2.95, +26.780,  +0.37066, -104.000, +409.000, -954.000
1630029540, +2.95, +26.772,  +0.35518, -122.000, +412.000, -796.000
1630029600, +2.95, +26.756,  +0.37995, -125.000, +392.000, -740.000
1630029660, +2.95, +26.747,  +0.38924, -122.000, +391.000, -736.000
1630029720, +2.95, +26.723,  +0.25609, -120.000, +384.000, -720.000
1630029780, +2.95, +26.723,  +0.34589, -121.000, +416.000, -797.000
1630029840, +2.95, +26.706,  +0.28396, -116.000, +432.000, -860.000
1630029900, +2.95, +26.673,  +0.27467, -120.000, +416.000, -794.000
1630029960, +2.95, +26.656,  +0.26538, -121.000, +422.000, -820.000
1630030020, +2.95, +26.648,  +0.22512, -125.000, +396.000, -744.000
1630030080, +2.95, +26.623,  +0.19416, -128.000, +388.000, -736.000
1630030140, +2.95, +26.615,  +0.27157, -125.000, +408.000, -772.000
1630030200, +2.95, +26.598,  +0.21583, -122.000, +408.000, -776.000
1630030260, +2.95, +26.582,  +0.23441, -124.000, +400.000, -756.000
1630030320, +2.95, +26.565,  +0.26538, -120.000, +424.000, -825.000
1630030380, +2.95, +26.532,  +0.24370, -120.000, +416.000, -800.000
1630030440, +2.95, +26.524,  +0.25299, -122.000, +384.000, -724.000
1630030500, +2.95, +26.483,  +0.11364, -122.000, +406.000, -768.000
1630030560, +2.95, +26.483,  +0.14461, -125.000, +392.000, -740.000
1630030620, +2.95, +26.466,  +0.20654, -121.000, +384.000, -724.000
1630030680, +2.95, +26.441,  +0.14461, -120.000, +432.000, -861.000
1630030740, +2.95, +26.416,  +0.15700, -120.000, +432.000, -862.000
1630030800, +2.95, +26.416,  +0.10126, -116.000, +435.000, -880.000
1630030860, +2.95, +26.375,  +0.11364, -116.000, +432.000, -872.000
1630030920, +2.95, +26.375,  +0.03313, -120.000, +432.000, -858.000
1630030980, +2.95, +26.342,  +0.09507, -116.000, +435.000, -880.000
1630031040, +2.95, +26.342,  +0.05481, -116.000, +432.000, -858.000
1630031100, +2.95, +26.317,  +0.09816, -108.000, +451.000, -960.000
1630031160, +2.95, +26.300,  +0.08887, -112.000, +448.000, -944.000
1630031220, +2.95, +26.267,  +0.09197, -112.000, +448.000, -924.000
1630031280, +2.95, +26.275,  -0.01022, -114.000, +444.000, -916.000
1630031340, +2.95, +26.275,  +0.05481, -104.000, +440.000, -990.000
1630031400, +2.95, +26.259,  +0.04552, -104.000, +448.000, -968.000
1630031460, +2.95, +26.251,  -0.01022, -114.000, +436.000, -896.000
1630031520, +2.95, +26.259,  +0.03623, -119.000, +380.000, -717.000
1630031580, +2.95, +26.251,  +0.00836, -96.000, +432.000, -988.000
1630031640, +2.95, +26.259,  +0.04862, -114.000, +440.000, -888.000
1630031700, +2.95, +26.259,  +0.04242, -112.000, +444.000, -928.000
1630031760, +2.95, +26.259,  +0.01146, -108.000, +448.000, -936.000
1630031820, +2.95, +26.259,  -0.05047, -114.000, +440.000, -896.000
1630031880, +2.95, +26.267,  +0.05171, -120.000, +423.000, -832.000
1630031940, +2.95, +26.275,  -0.04428, -112.000, +438.000, -892.000
1630032000, +2.95, +26.259,  +0.01455, -112.000, +440.000, -904.000
1630032060, +2.95, +26.275,  -0.03499, -104.000, +440.000, -992.000
1630032120, +2.95, +26.259,  -0.01022, -108.000, +448.000, -968.000
1630032180, +2.95, +26.251,  +0.02694, -109.000, +444.000, -952.000
1630032240, +2.95, +26.242,  -0.05667, -112.000, +444.000, -922.000
1630032300, +2.95, +26.217,  +0.00836, -100.000, +436.000, -992.000
1630032360, +2.95, +26.209,  +0.02075, -112.000, +440.000, -916.000
1630032420, +2.95, +26.193,  -0.00403, -100.000, +444.000, -986.000
1630032480, +2.95, +26.168,  -0.01332, -112.000, +444.000, -924.000
1630032540, +2.95, +26.151,  +0.00526, -112.000, +448.000, -940.000
1630032600, +2.95, +26.143,  -0.10002, -100.000, +438.000, -990.000
1630032660, +2.95, +26.135,  -0.05047, -104.000, +448.000, -980.000
1630032720, +2.95, +26.101,  -0.03189, -100.000, +440.000, -992.000
1630032780, +2.95, +26.085,  +0.02075, -100.000, +428.000, -988.000
1630032840, +2.95, +26.077,  +0.02384, -100.000, +432.000, -990.000
1630032900, +2.95, +26.060,  -0.04118, -122.000, +385.000, -712.000
1630032960, +2.95, +26.018,  +0.07649, -112.000, +448.000, -936.000
1630033020, +2.95, +26.002,  +0.00836, -112.000, +444.000, -920.000
1630033080, +2.95, +26.010,  -0.00093, -104.000, +428.000, -986.000
1630033140, +2.95, +26.002,  -0.06905, -104.000, +448.000, -964.000
1630033200, +2.95, +25.994,  -0.04118, -114.000, +440.000, -896.000
1630033260, +2.95, +25.960,  +0.06720, -119.000, +383.000, -712.000
1630033320, +2.95, +25.960,  -0.02261, -119.000, +384.000, -719.000
1630033380, +2.95, +25.952,  -0.05976, -121.000, +383.000, -712.000
1630033440, +2.95, +25.969,  -0.06286, -100.000, +408.000, -941.000
1630033500, +2.95, +25.944,  -0.03189, -100.000, +424.000, -985.000
1630033560, +2.95, +25.969,  -0.00712, -114.000, +440.000, -896.000
1630033620, +2.95, +25.960,  -0.01332, -100.000, +440.000, -992.000
1630033680, +2.95, +25.977,  -0.06596, -120.000, +384.000, -712.000
1630033740, +2.95, +25.985,  -0.01641, -109.000, +448.000, -948.000
1630033800, +2.95, +26.002,  +0.03623, -121.000, +382.000, -712.000
1630033860, +2.95, +25.994,  -0.04738, -104.000, +432.000, -992.000
1630033920, +2.95, +25.994,  +0.04242, -100.000, +423.000, -976.000
1630033980, +2.95, +25.994,  -0.03189, -104.000, +398.000, -921.000
1630034040, +2.95, +25.994,  -0.03499, -120.000, +383.000, -712.000
1630034100, +2.95, +25.977,  +0.07649, -119.000, +384.000, -713.000
1630034160, +2.95, +25.977,  -0.04118, -100.000, +423.000, -980.000
1630034220, +2.95, +25.960,  +0.02075, -100.000, +428.000, -984.000
1630034280, +2.95, +25.960,  +0.02694, -104.000, +448.000, -976.000
1630034340, +2.95, +25.952,  -0.03809, -100.000, +400.000, -937.000
1630034400, +2.95, +25.944,  -0.05667, -98.000, +392.000, -913.000
1630034460, +2.95, +25.919,  -0.03189, -121.000, +384.000, -717.000
1630034520, +2.95, +25.911,  -0.06596, -122.000, +384.000, -720.000
1630034580, +2.95, +25.894,  +0.06100, -100.000, +403.000, -937.000
1630034640, +2.95, +25.869,  -0.03499, -104.000, +448.000, -968.000
1630034700, +2.95, +25.852,  -0.03499, -100.000, +425.000, -989.000
1630034760, +2.95, +25.861,  -0.03809, -121.000, +384.000, -717.000
1630034820, +2.95, +25.844,  -0.06596, -119.000, +384.000, -720.000
1630034880, +2.95, +25.819,  +0.02075, -122.000, +384.000, -728.000
1630034940, +2.95, +25.811,  +0.02694, -121.000, +384.000, -724.000
1630035000, +2.95, +25.786,  -0.06905, -121.000, +384.000, -720.000
1630035060, +2.95, +25.794,  -0.02880, -121.000, +384.000, -712.000
1630035120, +2.95, +25.794,  -0.03809, -120.000, +385.000, -712.000
1630035180, +2.95, +25.803,  -0.05667, -122.000, +387.000, -730.000
1630035240, +2.95, +25.794,  +0.05481, -121.000, +382.000, -716.000
1630035300, +2.95, +25.786,  -0.01951, -121.000, +384.000, -717.000
1630035360, +2.95, +25.786,  +0.06720, -120.000, +383.000, -712.000
1630035420, +2.95, +25.794,  -0.05047, -121.000, +382.000, -717.000
1630035480, +2.95, +25.819,  -0.01022, -120.000, +384.000, -720.000
1630035540, +2.95, +25.794,  -0.05047, -121.000, +380.000, -720.000
1630035600, +2.95, +25.811,  +0.01765, -121.000, +380.000, -712.000
1630035660, +2.95, +25.803,  +0.00217, -122.000, +385.000, -720.000
1630035720, +2.95, +25.836,  -0.00403, -121.000, +384.000, -720.000
1630035780, +2.95, +25.828,  +0.04242, -120.000, +384.000, -712.000
1630035840, +2.95, +25.819,  -0.04118, -124.000, +404.000, -760.000
1630035900, +2.95, +25.852,  -0.01332, -121.000, +384.000, -717.000
1630035960, +2.95, +25.852,  -0.01332, -120.000, +385.000, -717.000
1630036020, +2.95, +25.844,  -0.02570, -121.000, +382.000, -720.000
1630036080, +2.95, +25.852,  -0.02261, -121.000, +384.000, -717.000
1630036140, +2.95, +25.852,  +0.05791, -120.000, +380.000, -717.000
1630036200, +2.95, +25.819,  -0.02880, -100.000, +416.000, -972.000
1630036260, +2.95, +25.819,  +0.01146, -120.000, +384.000, -714.000
1630036320, +2.95, +25.819,  -0.14647, -120.000, +384.000, -720.000
1630036380, +2.95, +25.803,  -0.03809, -122.000, +384.000, -724.000
1630036440, +2.95, +25.778,  -0.03809, -122.000, +384.000, -728.000
1630036500, +2.95, +25.761,  -0.05047, -125.000, +387.000, -732.000
1630036560, +2.95, +25.753,  -0.03189, -128.000, +392.000, -738.000
1630036620, +2.95, +25.736,  +0.01765, -124.000, +390.000, -736.000
1630036680, +2.95, +25.736,  -0.01641, -124.000, +387.000, -730.000
1630036740, +2.95, +25.720,  -0.02880, -124.000, +400.000, -756.000
1630036800, +2.95, +25.711,  -0.02880, -120.000, +384.000, -720.000
1630036860, +2.95, +25.703,  -0.04428, -121.000, +384.000, -720.000
1630036920, +2.95, +25.678,  -0.03189, -122.000, +400.000, -752.000
1630036980, +2.95, +25.695,  -0.05667, -121.000, +382.000, -720.000
1630037040, +2.95, +25.670,  -0.01951, -122.000, +384.000, -720.000
1630037100, +2.95, +25.670,  -0.00403, -121.000, +382.000, -712.000
1630037160, +2.95, +25.678,  -0.00093, -125.000, +384.000, -724.000
1630037220, +2.95, +25.686,  -0.06596, -120.000, +408.000, -776.000
1630037280, +2.95, +25.686,  -0.08144, -122.000, +400.000, -752.000
1630037340, +2.95, +25.686,  -0.05357, -100.000, +441.000, -992.000
1630037400, +2.95, +25.678,  -0.06286, -121.000, +384.000, -724.000
