7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628827560, +3.13, +27.276,  +0.02384, +1088.000, +32.000, +131.000
1628827620, +3.13, +27.284,  +0.05171, +1095.000, +35.000, +113.000
1628827680, +3.13, +27.276,  -0.00403, +1092.000, +30.000, +131.000
1628827740, +3.13, +27.243,  +0.07339, +1112.000, +28.000, +70.000
1628827800, +3.13, +27.268,  +0.06410, +1105.000, +36.000, +80.000
1628827860, +3.13, +27.251,  -0.16195, +1088.000, +28.000, +140.000
1628827920, +3.13, +27.251,  +0.15390, +1088.000, +28.000, +136.000
1628827980, +3.13, +27.251,  +0.02694, +1096.000, +32.000, +112.000
1628828040, +3.13, +27.235,  -0.04428, +1091.000, +32.000, +128.000
1628828100, +3.13, +27.235,  -0.01022, +1100.000, +36.000, +99.000
1628828160, +3.13, +27.210,  -0.03189, +1087.000, +28.000, +140.000
1628828220, +3.13, +27.227,  -0.00403, +1080.000, +24.000, +160.000
1628828280, +3.13, +27.243,  -0.04738, +1076.000, +17.000, +176.000
1628828340, +3.13, +27.227,  -0.03189, +1104.000, +36.000, +80.000
1628828400, +3.13, +27.235,  -0.01332, +1100.000, +38.000, +92.000
1628828460, +3.13, +27.227,  -0.01332, +1096.000, +32.000, +108.000
1628828520, +3.13, +27.210,  -0.17434, +1096.000, +33.000, +108.000
1628828580, +3.13, +27.210,  -0.05976, +1112.000, +32.000, +70.000
1628828640, +3.13, +27.202,  -0.07525, +1104.000, +36.000, +86.000
1628828700, +3.13, +27.202,  +0.08268, +1095.000, +32.000, +115.000
1628828760, +3.13, +27.177,  +0.07339, +1112.000, +12.000, +78.000
1628828820, +3.13, +27.185,  -0.13408, +1001.000,  -4.000, +248.000
1628828880, +3.13, +27.202,  -0.05047, +1116.000, +17.000, +72.000
1628828940, +3.13, +27.210,  -0.00712, +1088.000, +30.000, +142.000
1628829000, +3.13, +27.194,  -0.02261, +1113.000,  +4.000, +88.000
1628829060, +3.13, +27.185,  -0.03809, +1084.000, +28.000, +158.000
1628829120, +3.13, +27.194,  +0.06720, +1112.000,  +0.000, +107.000
1628829180, +3.13, +27.169,  +0.07339, +1088.000, +28.000, +140.000
1628829240, +3.13, +27.152,  +0.05791, +1088.000, +28.000, +143.000
1628829300, +3.13, +27.194,  -0.06596, +1102.000, +35.000, +99.000
1628829360, +3.13, +27.177,  +0.06410, +1104.000, +36.000, +88.000
1628829420, +3.13, +27.161,  -0.11860, +1100.000, +38.000, +104.000
1628829480, +3.13, +27.161,  -0.07834, +1100.000, +35.000, +102.000
1628829540, +3.13, +27.161,  +0.06720, +1112.000, +28.000, +68.000
1628829600, +3.12, +27.144,  +0.00836, +1112.000, +12.000, +76.000
1628829660, +3.12, +27.169,  -0.13718, +1110.000, +32.000, +72.000
1628829720, +3.13, +27.161,  -0.07215, +1095.000, +32.000, +115.000
1628829780, +3.13, +27.144,  -0.09073, +1084.000, +28.000, +152.000
1628829840, +3.13, +27.128,  +0.06410, +1086.000, +28.000, +150.000
1628829900, +3.13, +27.136,  -0.08144, +1080.000, +24.000, +167.000
1628829960, +3.13, +27.103,  -0.01022, +1006.000,  -4.000, +248.000
1628830020, +3.13, +27.144,  -0.06596, +1089.000, +30.000, +134.000
1628830080, +3.13, +27.136,  -0.01022, +1102.000, +38.000, +96.000
1628830140, +3.13, +27.119,  +0.07339, +1112.000, +22.000, +70.000
1628830200, +3.13, +27.111,  -0.04118, +1112.000, +20.000, +72.000
1628830260, +3.12, +27.119,  -0.13099, +1112.000, -13.000, +125.000
1628830320, +3.12, +27.128,  +0.05171, +1110.000, +28.000, +72.000
1628830380, +3.13, +27.119,  +0.03623, +1104.000, +35.000, +80.000
1628830440, +3.13, +27.103,  -0.05357, +1112.000,  +3.000, +96.000
1628830500, +3.13, +27.111,  -0.19292, +1112.000, +24.000, +72.000
1628830560, +3.13, +27.094,  +0.03623, +1084.000, +28.000, +152.000
1628830620, +3.12, +27.086,  -0.01951, +1091.000, +30.000, +134.000
1628830680, +3.12, +27.111,  +0.00217, +1001.000,  -1.000, +248.000
1628830740, +3.13, +27.094,  -0.00093, +1110.000, +36.000, +73.000
1628830800, +3.13, +27.086,  -0.08763, +1112.000,  -8.000, +116.000
1628830860, +3.12, +27.094,  -0.07215, +1004.000,  -4.000, +248.000
1628830920, +3.12, +27.094,  +0.01146, +1094.000, +32.000, +120.000
1628830980, +3.13, +27.094,  -0.01022, +1112.000,  +0.000, +95.000
1628831040, +3.12, +27.086,  +0.06100, +1108.000, +32.000, +73.000
1628831100, +3.12, +27.070,  -0.07215, +1112.000,  -9.000, +111.000
1628831160, +3.12, +27.086,  -0.00403, +1110.000,  -8.000, +121.000
1628831220, +3.12, +27.061,  -0.03499, +1112.000, +28.000, +68.000
1628831280, +3.13, +27.061,  -0.11860, +1004.000,  -2.000, +247.000
1628831340, +3.12, +27.070,  -0.05976, +1112.000, +12.000, +80.000
1628831400, +3.13, +27.053,  -0.00712, +1112.000, -12.000, +121.000
1628831460, +3.13, +27.070,  -0.04738, +1097.000, +35.000, +104.000
1628831520, +3.12, +27.061,  -0.06905, +1113.000,  +4.000, +92.000
1628831580, +3.12, +27.045,  +0.11055, +1089.000, +32.000, +134.000
1628831640, +3.12, +27.061,  -0.04428, +1112.000,  +1.000, +110.000
1628831700, +3.12, +27.061,  -0.06905, +1112.000, +24.000, +72.000
1628831760, +3.12, +27.045,  +0.01146, +1088.000, +32.000, +140.000
1628831820, +3.12, +27.028,  -0.01022, +1102.000, +36.000, +84.000
1628831880, +3.12, +27.045,  +0.12603, +1004.000,  -4.000, +248.000
1628831940, +3.12, +27.028,  -0.06596, +1004.000,  -4.000, +248.000
1628832000, +3.12, +27.020,  -0.01641, +1004.000,  -2.000, +248.000
1628832060, +3.12, +27.037,  +0.01455, +1112.000,  +0.000, +92.000
1628832120, +3.12, +27.020,  -0.09073, +1113.000, +12.000, +78.000
1628832180, +3.12, +27.037,  -0.03499, +1112.000, -15.000, +115.000
1628832240, +3.12, +27.028,  -0.11550, +1004.000,  -2.000, +248.000
1628832300, +3.12, +27.020,  -0.03189, +1110.000, +32.000, +70.000
1628832360, +3.12, +27.012,  -0.01022, +1004.000,  -1.000, +248.000
1628832420, +3.12, +27.012,  -0.16505, +1103.000, +36.000, +92.000
1628832480, +3.12, +27.037,  +0.02384, +1103.000, +38.000, +96.000
1628832540, +3.12, +27.012,  +0.15390, +1112.000, +28.000, +67.000
1628832600, +3.12, +27.004,  +0.02694, +1107.000, +35.000, +70.000
1628832660, +3.12, +27.004,  +0.01765, +1004.000,  -4.000, +248.000
1628832720, +3.12, +26.995,  -0.02570, +1004.000,  -4.000, +246.000
1628832780, +3.12, +27.020,  -0.09383, +1004.000,  -4.000, +248.000
1628832840, +3.12, +26.995,  -0.08144, +1112.000,  -8.000, +107.000
1628832900, +3.12, +27.004,  +0.02384, +1004.000,  -2.000, +247.000
1628832960, +3.12, +27.004,  -0.05667, +1004.000,  -4.000, +248.000
1628833020, +3.12, +27.004,  -0.06596, +1001.000,  -1.000, +248.000
1628833080, +3.12, +27.004,  +0.05791, +1006.000,  -8.000, +248.000
1628833140, +3.12, +26.987,  -0.05976, +1107.000, +32.000, +71.000
1628833200, +3.12, +26.979,  -0.06596, +1004.000,  -2.000, +248.000
1628833260, +3.12, +26.987,  -0.14956, +1006.000,  -7.000, +247.000
1628833320, +3.12, +26.995,  -0.05667, +1004.000,  -1.000, +248.000
1628833380, +3.12, +26.987,  -0.04118, +1004.000,  -4.000, +248.000
1628833440, +3.12, +26.954,  -0.01022, +1006.000,  -4.000, +248.000
1628833500, +3.12, +26.971,  -0.03809, +1004.000,  -4.000, +248.000
1628833560, +3.12, +26.971,  -0.12479, +1004.000,  -4.000, +247.000
1628833620, +3.12, +26.946,  -0.07215, +1004.000,  -1.000, +248.000
1628833680, +3.12, +26.946,  -0.01332, +1006.000,  -4.000, +246.000
1628833740, +3.12, +26.962,  +0.00526, +1112.000, -10.000, +127.000
1628833800, +3.12, +26.946,  +0.08268, +1006.000,  -2.000, +248.000
1628833860, +3.12, +26.954,  -0.05047, +1004.000,  -2.000, +248.000
1628833920, +3.12, +26.954,  -0.06596, +1004.000,  -4.000, +246.000
1628833980, +3.12, +26.954,  -0.03189, +1112.000, -16.000, +115.000
1628834040, +3.12, +26.938,  +0.05791, +1016.000,  +0.000, +248.000
1628834100, +3.12, +26.938,  +0.03313, +1004.000,  -8.000, +248.000
1628834160, +3.12, +26.938,  +0.01765, +1003.000,  -2.000, +248.000
1628834220, +3.12, +26.904,  -0.01022, +1004.000,  -1.000, +248.000
1628834280, +3.12, +26.904,  -0.05667, +1004.000,  -1.000, +243.000
1628834340, +3.12, +26.938,  -0.07834, +1004.000,  -4.000, +244.000
1628834400, +3.12, +26.896,  +0.04862, +1004.000,  -7.000, +248.000
1628834460, +3.12, +26.921,  +0.03004, +1004.000,  -4.000, +248.000
1628834520, +3.12, +26.913,  +0.03623, +1004.000,  -4.000, +248.000
1628834580, +3.12, +26.904,  +0.00526, +1004.000,  -8.000, +248.000
1628834640, +3.12, +26.904,  +0.05481, +1004.000,  -2.000, +248.000
1628834700, +3.12, +26.913,  -0.00712, +1108.000, +32.000, +72.000
1628834760, +3.12, +26.904,  +0.02075, +1006.000,  -4.000, +248.000
1628834820, +3.12, +26.896,  +0.00217, +1016.000,  -4.000, +252.000
1628834880, +3.12, +26.880,  -0.04428, +1112.000,  +4.000, +89.000
1628834940, +3.12, +26.888,  -0.05357, +1006.000,  -2.000, +248.000
1628835000, +3.12, +26.896,  -0.07525, +1004.000,  -4.000, +246.000
1628835060, +3.12, +26.888,  +0.00526, +1016.000,  +0.000, +248.000
1628835120, +3.12, +26.871,  -0.02261, +1004.000,  -2.000, +248.000
1628835180, +3.12, +26.880,  +0.03933, +1003.000,  -4.000, +246.000
1628835240, +3.12, +26.880,  -0.07834, +1006.000,  -5.000, +246.000
1628835300, +3.12, +26.871,  -0.05667, +1006.000,  -8.000, +248.000
1628835360, +3.12, +26.855,  -0.08763, +1004.000,  -4.000, +249.000
1628835420, +3.12, +26.880,  -0.07525, +1112.000, +16.000, +78.000
1628835480, +3.12, +26.880,  -0.00403, +1004.000,  -7.000, +248.000
1628835540, +3.12, +26.871,  -0.00712, +1006.000,  -8.000, +248.000
1628835600, +3.12, +26.855,  -0.03499, +1004.000,  -4.000, +246.000
1628835660, +3.12, +26.863,  -0.02570, +1001.000,  -4.000, +246.000
1628835720, +3.12, +26.847,  -0.05357, +1003.000,  -4.000, +247.000
1628835780, +3.12, +26.863,  -0.01951, +1052.000,  +8.000, +224.000
1628835840, +3.12, +26.855,  -0.05047, +1016.000,  +0.000, +248.000
1628835900, +3.12, +26.863,  -0.02570, +1004.000,  -7.000, +243.000
1628835960, +3.12, +26.847,  -0.15576, +1008.000,  +0.000, +248.000
1628836020, +3.12, +26.880,  -0.10312, +1004.000,  -5.000, +246.000
1628836080, +3.12, +26.863,  +0.07958, +1008.000,  -4.000, +248.000
1628836140, +3.12, +26.847,  +0.09197, +1004.000,  -1.000, +246.000
1628836200, +3.12, +26.847,  -0.12170, +1112.000, -16.000, +119.000
1628836260, +3.12, +26.855,  +0.18177, +1004.000,  -1.000, +248.000
1628836320, +3.12, +26.847,  -0.02570, +1001.000,  -7.000, +248.000
1628836380, +3.12, +26.847,  -0.16195, +1004.000,  -1.000, +248.000
1628836440, +3.12, +26.847,  -0.13408, +1006.000,  -4.000, +248.000
1628836500, +3.12, +26.838,  -0.03809, +1004.000,  -4.000, +248.000
1628836560, +3.12, +26.830,  -0.03499, +1056.000, +12.000, +224.000
1628836620, +3.12, +26.855,  +0.08268, +1004.000,  -4.000, +248.000
1628836680, +3.12, +26.838,  -0.00093, +1011.000,  +0.000, +254.000
1628836740, +3.12, +26.822,  -0.10002, +1004.000,  -4.000, +248.000
1628836800, +3.12, +26.838,  +0.02384, +1000.000,  -4.000, +246.000
1628836860, +3.12, +26.830,  -0.07525, +1006.000,  -4.000, +246.000
1628836920, +3.12, +26.830,  -0.07215, +1004.000,  -4.000, +246.000
1628836980, +3.12, +26.805,  -0.10002, +1004.000,  -4.000, +248.000
1628837040, +3.12, +26.797,  -0.06286, +1004.000,  -4.000, +248.000
1628837100, +3.12, +26.814,  +0.12603, +1004.000,  -8.000, +248.000
1628837160, +3.12, +26.797,  +0.00836, +1004.000,  -8.000, +248.000
1628837220, +3.12, +26.814,  -0.03189, +1001.000,  -2.000, +246.000
1628837280, +3.12, +26.814,  +0.07958, +1007.000,  +0.000, +246.000
1628837340, +3.12, +26.814,  -0.02570, +1043.000,  +3.000, +233.000
1628837400, +3.12, +26.822,  +0.03623, +1004.000,  -4.000, +248.000
1628837460, +3.12, +26.797,  -0.07525, +1006.000,  -8.000, +248.000
1628837520, +3.12, +26.797,  +0.00526, +1006.000,  -8.000, +248.000
1628837580, +3.12, +26.797,  -0.08454, +1006.000,  -7.000, +248.000
1628837640, +3.12, +26.780,  -0.02880, +1038.000,  +3.000, +240.000
1628837700, +3.12, +26.797,  +0.02384, +1016.000,  +0.000, +248.000
1628837760, +3.12, +26.797,  -0.00712, +1084.000, +28.000, +152.000
1628837820, +3.12, +26.797,  -0.16814, +1004.000,  -4.000, +246.000
1628837880, +3.12, +26.772,  -0.05047, +1004.000,  -4.000, +248.000
1628837940, +3.12, +26.789,  +0.00217, +1017.000,  +0.000, +248.000
1628838000, +3.12, +26.789,  -0.05976, +1004.000,  -4.000, +244.000
1628838060, +3.12, +26.772,  +0.05791, +1036.000,  +6.000, +240.000
1628838120, +3.12, +26.780,  +0.00526, +1004.000,  -2.000, +248.000
1628838180, +3.12, +26.789,  -0.06905, +1007.000,  -8.000, +248.000
1628838240, +3.12, +26.780,  -0.14647, +1001.000,  -4.000, +244.000
1628838300, +3.12, +26.789,  -0.02261, +1006.000,  -8.000, +248.000
1628838360, +3.12, +26.772,  -0.02261, +1004.000,  -4.000, +248.000
1628838420, +3.12, +26.780,  -0.09692, +1032.000,  +1.000, +243.000
1628838480, +3.12, +26.789,  -0.07834, +1009.000,  +0.000, +248.000
1628838540, +3.12, +26.780,  +0.03004, +1004.000,  -4.000, +246.000
1628838600, +3.12, +26.780,  -0.08763, +1036.000,  +4.000, +240.000
1628838660, +3.12, +26.772,  -0.06286, +1004.000,  -4.000, +248.000
1628838720, +3.12, +26.764,  +0.02694, +1004.000,  -7.000, +248.000
1628838780, +3.12, +26.772,  -0.12479, +1008.000,  -8.000, +248.000
1628838840, +3.12, +26.772,  -0.07215, +1008.000,  -4.000, +248.000
1628838900, +3.12, +26.756,  -0.03809, +1004.000,  -7.000, +248.000
1628838960, +3.12, +26.764,  +0.04552, +1004.000,  -7.000, +244.000
1628839020, +3.12, +26.764,  -0.01332, +1004.000,  -4.000, +248.000
1628839080, +3.12, +26.747,  -0.07525, +1008.000,  -8.000, +249.000
1628839140, +3.12, +26.772,  -0.00093, +1004.000,  -4.000, +248.000
1628839200, +3.12, +26.764,  +0.00217, +1048.000,  +8.000, +225.000
1628839260, +3.12, +26.747,  -0.02261, +1024.000,  +0.000, +248.000
1628839320, +3.12, +26.747,  +0.10126, +1004.000,  -4.000, +246.000
1628839380, +3.12, +26.747,  -0.04738, +1011.000,  +0.000, +248.000
1628839440, +3.12, +26.756,  -0.04428, +1011.000,  +0.000, +248.000
1628839500, +3.12, +26.756,  +0.05481, +1048.000,  +6.000, +228.000
1628839560, +3.12, +26.747,  -0.09383, +1008.000,  +0.000, +248.000
1628839620, +3.12, +26.747,  -0.00093, +1048.000,  +7.000, +231.000
1628839680, +3.12, +26.739,  +0.10745, +1001.000,  -4.000, +246.000
1628839740, +3.12, +26.739,  -0.01641, +1015.000,  +0.000, +248.000
1628839800, +3.12, +26.731,  -0.04428, +1025.000,  +0.000, +248.000
1628839860, +3.12, +26.747,  -0.10621, +1031.000,  +0.000, +243.000
1628839920, +3.12, +26.731,  -0.09383, +1032.000,  +3.000, +241.000
1628839980, +3.12, +26.731,  -0.06286, +1052.000,  +8.000, +224.000
1628840040, +3.12, +26.723,  -0.14337, +1056.000, +12.000, +214.000
1628840100, +3.12, +26.731,  -0.04738, +1048.000,  +6.000, +231.000
1628840160, +3.12, +26.731,  -0.02261, +1001.000,  -4.000, +246.000
1628840220, +3.12, +26.731,  -0.15885, +1008.000,  -8.000, +248.000
1628840280, +3.12, +26.731,  -0.00403, +1014.000,  +0.000, +248.000
1628840340, +3.12, +26.731,  +0.02384, +1068.000, +16.000, +195.000
1628840400, +3.12, +26.714,  -0.01332, +1065.000, +15.000, +199.000
1628840460, +3.12, +26.714,  -0.05667, +1011.000,  +0.000, +248.000
1628840520, +3.12, +26.739,  -0.03499, +1041.000,  +3.000, +240.000
1628840580, +3.12, +26.723,  -0.01022, +1008.000,  -4.000, +248.000
1628840640, +3.12, +26.714,  -0.05667, +1024.000,  +0.000, +248.000
1628840700, +3.12, +26.714,  -0.08454, +1048.000,  +8.000, +228.000
1628840760, +3.12, +26.714,  -0.08454, +1008.000,  -7.000, +248.000
1628840820, +3.12, +26.706,  +0.04552, +1008.000,  -8.000, +248.000
1628840880, +3.12, +26.723,  -0.06596, +1039.000,  +3.000, +240.000
1628840940, +3.12, +26.706,  -0.10621, +1048.000,  +8.000, +224.000
1628841000, +3.12, +26.706,  -0.10002, +1011.000,  -8.000, +248.000
1628841060, +3.12, +26.723,  +0.04552, +1054.000, +14.000, +224.000
1628841120, +3.12, +26.706,  -0.12479, +1006.000,  -4.000, +246.000
1628841180, +3.12, +26.714,  -0.14028, +1054.000,  +8.000, +220.000
1628841240, +3.12, +26.723,  -0.07215, +1031.000,  +0.000, +246.000
1628841300, +3.12, +26.698,  -0.02880, +1030.000,  +0.000, +246.000
1628841360, +3.12, +26.706,  -0.14028, +1072.000, +16.000, +184.000
1628841420, +3.12, +26.698,  -0.10931, +1008.000,  -7.000, +248.000
1628841480, +3.12, +26.698,  +0.03313, +1024.000,  +0.000, +248.000
1628841540, +3.12, +26.698,  -0.08763, +1055.000, +14.000, +216.000
1628841600, +3.12, +26.665,  +0.01146, +1016.000,  +3.000, +248.000
1628841660, +3.12, +26.681,  -0.00403, +1007.000,  -8.000, +248.000
1628841720, +3.12, +26.689,  -0.04738, +1056.000,  +9.000, +216.000
1628841780, +3.12, +26.681,  -0.16195, +1072.000, +22.000, +184.000
1628841840, +3.12, +26.681,  -0.07834, +1068.000, +16.000, +199.000
1628841900, +3.12, +26.681,  +0.00526, +1064.000, +19.000, +199.000
1628841960, +3.12, +26.689,  -0.03189, +1006.000,  -4.000, +247.000
1628842020, +3.12, +26.681,  -0.00712, +1060.000, +12.000, +208.000
1628842080, +3.12, +26.665,  -0.09073, +1025.000,  +0.000, +248.000
1628842140, +3.12, +26.673,  -0.09692, +1008.000,  -8.000, +248.000
1628842200, +3.12, +26.648,  -0.03809, +1048.000,  +6.000, +230.000
1628842260, +3.12, +26.673,  -0.03499, +1068.000, +16.000, +192.000
1628842320, +3.12, +26.656,  -0.03499, +1033.000,  +3.000, +238.000
1628842380, +3.12, +26.681,  -0.04428, +1051.000,  +8.000, +224.000
1628842440, +3.12, +26.681,  +0.07029, +1062.000, +14.000, +206.000
1628842500, +3.12, +26.673,  -0.04428, +1004.000,  -4.000, +241.000
1628842560, +3.12, +26.665,  -0.05357, +1049.000,  +8.000, +225.000
1628842620, +3.12, +26.673,  +0.07649, +1048.000,  +7.000, +230.000
1628842680, +3.12, +26.656,  -0.07834, +1036.000,  +1.000, +240.000
1628842740, +3.12, +26.665,  -0.09073, +1004.000,  -8.000, +246.000
1628842800, +3.12, +26.665,  +0.04862, +1052.000,  +8.000, +224.000
1628842860, +3.12, +26.656,  -0.07215, +1052.000,  +8.000, +224.000
1628842920, +3.12, +26.640,  +0.00217, +1015.000,  +0.000, +248.000
1628842980, +3.12, +26.648,  -0.10002, +1072.000, +24.000, +174.000
1628843040, +3.12, +26.648,  -0.04118, +1054.000,  +7.000, +220.000
1628843100, +3.12, +26.632,  +0.07339, +1030.000,  +0.000, +244.000
1628843160, +3.12, +26.640,  -0.11550, +1017.000,  +0.000, +248.000
1628843220, +3.12, +26.632,  +0.03623, +1062.000, +12.000, +204.000
1628843280, +3.12, +26.640,  +0.08578, +1024.000,  +0.000, +248.000
1628843340, +3.12, +26.640,  +0.07958, +1025.000,  +0.000, +248.000
1628843400, +3.12, +26.632,  +0.03004, +1027.000,  +0.000, +248.000
1628843460, +3.12, +26.632,  -0.20221, +1084.000, +16.000, +156.000
1628843520, +3.12, +26.623,  -0.06286, +1059.000, +15.000, +211.000
1628843580, +3.12, +26.623,  +0.00526, +1043.000,  +8.000, +236.000
1628843640, +3.12, +26.623,  +0.04552, +1006.000,  -4.000, +246.000
1628843700, +3.12, +26.615,  -0.03809, +1067.000, +12.000, +204.000
1628843760, +3.12, +26.615,  +0.05791, +1071.000, +16.000, +192.000
1628843820, +3.12, +26.590,  -0.13718, +1039.000,  +6.000, +236.000
1628843880, +3.12, +26.607,  +0.03313, +1054.000, +12.000, +220.000
1628843940, +3.12, +26.598,  +0.01455, +1006.000,  -8.000, +248.000
1628844000, +3.12, +26.598,  +0.07958, +1012.000,  +0.000, +248.000
1628844060, +3.12, +26.598,  +0.07029, +1011.000,  +0.000, +248.000
1628844120, +3.12, +26.598,  -0.01332, +1080.000, +24.000, +160.000
1628844180, +3.12, +26.590,  -0.01641, +1065.000, +16.000, +198.000
1628844240, +3.12, +26.574,  +0.06100, +1062.000, +14.000, +204.000
1628844300, +3.12, +26.590,  +0.07029, +1072.000, +24.000, +179.000
1628844360, +3.12, +26.590,  -0.10002, +1078.000, +24.000, +172.000
1628844420, +3.12, +26.565,  -0.04428, +1052.000,  +8.000, +224.000
1628844480, +3.12, +26.574,  +0.08268, +1056.000,  +8.000, +220.000
1628844540, +3.12, +26.582,  +0.00526, +1059.000, +14.000, +216.000
1628844600, +3.12, +26.557,  -0.00712, +1052.000,  +8.000, +224.000
1628844660, +3.12, +26.565,  +0.02384, +1068.000, +16.000, +192.000
1628844720, +3.12, +26.549,  -0.02880, +1048.000,  +7.000, +231.000
1628844780, +3.12, +26.557,  +0.07339, +1072.000, +19.000, +188.000
1628844840, +3.12, +26.541,  +0.07339, +1094.000, +32.000, +128.000
1628844900, +3.12, +26.574,  +0.03623, +1063.000, +14.000, +204.000
1628844960, +3.12, +26.549,  -0.10002, +1086.000, +28.000, +144.000
1628845020, +3.12, +26.549,  +0.05791, +1068.000, +16.000, +192.000
1628845080, +3.12, +26.541,  -0.00093, +1096.000, +36.000, +104.000
1628845140, +3.12, +26.549,  +0.01455, +1036.000,  +4.000, +240.000
1628845200, +3.12, +26.549,  -0.20530, +1075.000, +24.000, +172.000
1628845260, +3.12, +26.557,  -0.03499, +1036.000,  +6.000, +240.000
1628845320, +3.12, +26.541,  -0.00712, +1072.000, +22.000, +179.000
1628845380, +3.12, +26.541,  +0.03313, +1046.000,  +8.000, +232.000
1628845440, +3.12, +26.524,  +0.06720, +1080.000, +28.000, +156.000
1628845500, +3.12, +26.541,  +0.02694, +1068.000, +19.000, +198.000
1628845560, +3.12, +26.524,  +0.10435, +1075.000, +24.000, +176.000
1628845620, +3.12, +26.524,  -0.01332, +1032.000,  +4.000, +243.000
1628845680, +3.12, +26.507,  -0.03809, +1064.000, +19.000, +192.000
1628845740, +3.12, +26.532,  -0.02880, +1088.000, +30.000, +135.000
1628845800, +3.12, +26.516,  -0.01332, +1064.000, +16.000, +200.000
1628845860, +3.12, +26.524,  -0.09692, +1048.000,  +8.000, +227.000
1628845920, +3.12, +26.507,  -0.03189, +1062.000, +14.000, +208.000
1628845980, +3.12, +26.516,  -0.01951, +1081.000, +28.000, +156.000
1628846040, +3.12, +26.483,  -0.08454, +1091.000, +32.000, +134.000
1628846100, +3.12, +26.499,  +0.05481, +1076.000, +24.000, +176.000
1628846160, +3.12, +26.499,  -0.01332, +1080.000, +24.000, +160.000
1628846220, +3.12, +26.491,  +0.07958, +1095.000, +32.000, +120.000
1628846280, +3.12, +26.474,  -0.10621, +1076.000, +24.000, +172.000
1628846340, +3.12, +26.483,  +0.00836, +1024.000,  +0.000, +248.000
1628846400, +3.12, +26.483,  -0.04428, +1084.000, +24.000, +158.000
1628846460, +3.12, +26.483,  +0.03313, +1072.000, +24.000, +188.000
1628846520, +3.12, +26.483,  -0.08763, +1088.000, +32.000, +144.000
1628846580, +3.12, +26.483,  -0.09692, +1091.000, +30.000, +128.000
1628846640, +3.12, +26.483,  -0.01022, +1078.000, +24.000, +172.000
1628846700, +3.12, +26.474,  -0.05047, +1088.000, +28.000, +152.000
1628846760, +3.12, +26.466,  -0.05667, +1091.000, +33.000, +120.000
1628846820, +3.12, +26.474,  -0.11860, +1070.000, +20.000, +192.000
1628846880, +3.12, +26.466,  +0.03623, +1084.000, +30.000, +150.000
1628846940, +3.12, +26.466,  -0.21459, +1065.000, +16.000, +192.000
1628847000, +3.12, +26.458,  +0.11364, +1102.000, +40.000, +96.000
1628847060, +3.12, +26.433,  -0.04738, +1107.000, +38.000, +76.000
1628847120, +3.12, +26.449,  +0.10745, +1107.000, +40.000, +72.000
1628847180, +3.12, +26.458,  -0.04118, +1089.000, +30.000, +134.000
1628847240, +3.12, +26.441,  +0.06410, +1096.000, +33.000, +120.000
1628847300, +3.12, +26.449,  -0.04738, +1096.000, +32.000, +112.000
1628847360, +3.12, +26.458,  +0.03004, +1113.000, +24.000, +70.000
1628847420, +3.12, +26.449,  -0.03499, +1084.000, +28.000, +152.000
1628847480, +3.12, +26.425,  -0.01332, +1072.000, +20.000, +180.000
1628847540, +3.12, +26.449,  +0.05481, +1091.000, +33.000, +128.000
1628847600, +3.12, +26.441,  -0.14028, +1080.000, +28.000, +158.000
1628847660, +3.12, +26.441,  +0.05791, +1087.000, +30.000, +144.000
1628847720, +3.12, +26.449,  -0.10931, +1080.000, +28.000, +168.000
1628847780, +3.12, +26.433,  -0.03189, +1078.000, +24.000, +166.000
1628847840, +3.12, +26.449,  -0.02880, +1081.000, +30.000, +156.000
1628847900, +3.12, +26.433,  -0.10002, +1081.000, +24.000, +158.000
1628847960, +3.12, +26.441,  -0.11550, +1086.000, +30.000, +147.000
1628848020, +3.12, +26.408,  -0.02570, +1064.000, +16.000, +196.000
1628848080, +3.12, +26.416,  +0.00836, +1113.000, +24.000, +67.000
1628848140, +3.12, +26.408,  -0.06286, +1096.000, +35.000, +115.000
1628848200, +3.12, +26.416,  -0.02570, +1080.000, +24.000, +158.000
1628848260, +3.12, +26.408,  -0.03189, +1073.000, +24.000, +176.000
1628848320, +3.12, +26.433,  -0.00093, +1116.000,  +0.000, +111.000
1628848380, +3.12, +26.416,  -0.15576, +1083.000, +32.000, +152.000
1628848440, +3.12, +26.416,  -0.02570, +1072.000, +24.000, +178.000
1628848500, +3.12, +26.425,  -0.02261, +1054.000, +14.000, +216.000
1628848560, +3.12, +26.408,  -0.00712, +1091.000, +32.000, +132.000
1628848620, +3.12, +26.433,  -0.01641, +1086.000, +32.000, +144.000
1628848680, +3.12, +26.400,  -0.00712, +1080.000, +28.000, +158.000
1628848740, +3.12, +26.425,  -0.14337, +1097.000, +40.000, +96.000
1628848800, +3.12, +26.416,  -0.10312, +1084.000, +32.000, +150.000
1628848860, +3.12, +26.425,  -0.12170, +1087.000, +32.000, +136.000
1628848920, +3.12, +26.408,  -0.11241, +1084.000, +30.000, +156.000
1628848980, +3.12, +26.425,  -0.00712, +1086.000, +30.000, +146.000
1628849040, +3.12, +26.408,  -0.03809, +1087.000, +30.000, +140.000
1628849100, +3.12, +26.408,  +0.01146, +1083.000, +28.000, +158.000
1628849160, +3.12, +26.408,  -0.12170, +1088.000, +32.000, +142.000
