7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655224920, +2.80, +25.620, +32.19735, +211.000, +979.000, +974.000
1655225040, +2.80, +25.628, +32.47604, +209.000, +983.000, +977.000
1655225160, +2.80, +25.620, +33.00246, +211.000, +979.000, +972.000
1655225280, +2.80, +25.628, +33.60010, +208.000, +984.000, +977.000
1655225400, +2.80, +25.637, +34.75203, +211.000, +979.000, +975.000
1655225520, +2.80, +25.637, +35.53856, +211.000, +976.000, +972.000
1655225640, +2.80, +25.645, +36.59449, +209.000, +979.000, +976.000
1655225760, +2.80, +25.653, +37.43677, +211.000, +979.000, +974.000
1655225880, +2.80, +25.653, +36.19504, +211.000, +979.000, +972.000
1655226000, +2.80, +25.653, +37.24168, +211.000, +979.000, +972.000
1655226120, +2.80, +25.670, +39.11511, +211.000, +979.000, +974.000
1655226240, +2.80, +25.670, +40.05028, +256.000, +1073.000, +870.000
1655226360, +2.80, +25.670, +39.21730, +211.000, +979.000, +972.000
1655226480, +2.80, +25.678, +39.70037, +214.000, +979.000, +974.000
1655226600, +2.80, +25.686, +40.87707, +256.000, +1039.000, +919.000
1655226720, +2.80, +25.695, +39.34116, +256.000, +1080.000, +864.000
1655226840, +2.80, +25.695, +39.01293, +208.000, +982.000, +969.000
1655226960, +2.80, +25.720, +39.69727, +248.000, +1087.000, +888.000
1655227080, +2.80, +25.703, +39.48670, +211.000, +979.000, +972.000
1655227200, +2.80, +25.711, +39.45264, +243.000, +1081.000, +912.000
1655227320, +2.80, +25.720, +39.62605, +236.000, +1068.000, +944.000
1655227440, +2.80, +25.703, +40.09054, +240.000, +1072.000, +934.000
1655227560, +2.80, +25.686, +40.14008, +208.000, +984.000, +984.000
1655227680, +2.80, +25.686, +40.40020, +211.000, +980.000, +975.000
1655227800, +2.80, +25.686, +40.49000, +217.000, +1014.000, +995.000
1655227920, +2.80, +25.670, +41.74721, +211.000, +987.000, +984.000
1655228040, +2.80, +25.653, +44.55581, +262.000, +1064.000, +873.000
1655228160, +2.80, +25.661, +43.62374, +211.000, +979.000, +975.000
1655228280, +2.80, +25.645, +42.86198, +216.000, +1014.000, +995.000
1655228400, +2.80, +25.645, +40.92971, +214.000, +977.000, +974.000
1655228520, +2.80, +25.645, +41.41278, +211.000, +982.000, +974.000
1655228640, +2.80, +25.637, +42.07235, +211.000, +979.000, +972.000
1655228760, +2.80, +25.612, +44.17493, +209.000, +979.000, +975.000
1655228880, +2.80, +25.628, +48.20359, +208.000, +983.000, +980.000
1655229000, +2.80, +25.628, +49.35551, +209.000, +982.000, +975.000
1655229120, +2.80, +25.628, +46.55930, +214.000, +976.000, +974.000
1655229240, +2.80, +25.620, +50.54770, +252.000, +1087.000, +875.000
1655229360, +2.80, +25.628, +47.66478, +211.000, +977.000, +972.000
1655229480, +2.80, +25.620, +51.95045, +259.000, +1040.000, +911.000
1655229600, +2.80, +25.620, +58.62359, +211.000, +980.000, +974.000
1655229720, +2.80, +25.628, +65.90985, +211.000, +977.000, +975.000
1655229840, +2.80, +25.620, +68.07436, +211.000, +979.000, +974.000
1655229960, +2.80, +25.637, +83.19188, +262.000, +1065.000, +872.000
1655230080, +2.80, +25.645, +82.30936, +262.000, +1065.000, +873.000
1655230200, +2.80, +25.645, +78.43243, +208.000, +984.000, +979.000
1655230320, +2.80, +25.637, +81.83868, +211.000, +979.000, +972.000
1655230440, +2.80, +25.678, +84.21066, +260.000, +1065.000, +872.000
1655230560, +2.80, +25.703, +84.30356, +243.000, +1073.000, +920.000
1655230680, +2.80, +25.720, +71.22668, +260.000, +1072.000, +870.000
1655230800, +2.80, +25.761, +87.44039, +262.000, +1040.000, +915.000
1655230920, +2.80, +25.769, +88.50872, +240.000, +1068.000, +940.000
1655231040, +2.80, +25.852, +93.16598, +224.000, +1040.000, +984.000
1655231160, +2.80, +25.869, +93.16907, +236.000, +1064.000, +952.000
1655231280, +2.80, +25.960, +98.79866, +232.000, +1056.000, +966.000
1655231400, +2.80, +26.018, +100.00633, +236.000, +1064.000, +950.000
1655231520, +2.80, +26.060, +100.68139, +220.000, +1016.000, +998.000
1655231640, +2.80, +26.118, +101.93550, +208.000, +984.000, +979.000
1655231760, +2.80, +26.159, +102.48979, +258.000, +1040.000, +908.000
1655231880, +2.80, +26.201, +103.40948, +236.000, +1063.000, +952.000
1655232000, +2.80, +26.242, +102.89544, +214.000, +979.000, +972.000
1655232120, +2.80, +26.259, +102.18013, +238.000, +1072.000, +942.000
1655232240, +2.80, +26.292, +106.10041, +232.000, +1057.000, +960.000
1655232360, +2.80, +26.325, +106.47509, +211.000, +979.000, +972.000
1655232480, +2.80, +26.342, +106.52464, +212.000, +979.000, +972.000
1655232600, +2.80, +26.333, +91.33899, +211.000, +979.000, +972.000
1655232720, +2.80, +26.325, +108.98333, +214.000, +977.000, +969.000
1655232840, +2.80, +26.367, +108.64270, +211.000, +977.000, +974.000
1655232960, +2.80, +26.400, +109.11648, +232.000, +1063.000, +948.000
1655233080, +2.80, +26.433, +109.39207, +236.000, +1060.000, +952.000
1655233200, +2.80, +26.458, +111.66497, +214.000, +977.000, +974.000
1655233320, +2.80, +26.466, +110.17551, +211.000, +979.000, +972.000
1655233440, +2.80, +26.466, +110.94656, +212.000, +977.000, +972.000
1655233560, +2.80, +26.524, +112.17900, +232.000, +1063.000, +956.000
1655233680, +2.80, +26.549, +112.31835, +209.000, +979.000, +975.000
1655233800, +2.80, +26.598, +112.68065, +211.000, +979.000, +975.000
1655233920, +2.80, +26.574, +113.99360, +211.000, +979.000, +975.000
1655234040, +2.80, +26.607, +114.17939, +212.000, +977.000, +975.000
1655234160, +2.80, +26.623, +119.90188, +232.000, +1059.000, +960.000
1655234280, +2.80, +26.656, +118.45887, +214.000, +976.000, +969.000
1655234400, +2.80, +26.665, +119.32282, +232.000, +1063.000, +958.000
1655234520, +2.80, +26.648, +105.72882, +208.000, +979.000, +969.000
1655234640, +2.80, +26.673, +119.38475, +211.000, +979.000, +972.000
1655234760, +2.80, +26.681, +72.24546, +211.000, +976.000, +972.000
1655234880, +2.80, +26.665, +58.28296, +211.000, +979.000, +972.000
1655235000, +2.80, +26.698, +121.99517, +211.000, +976.000, +972.000
1655235120, +2.80, +26.698, +125.62127, +211.000, +977.000, +972.000
1655235240, +2.80, +26.706, +120.32301, +208.000, +982.000, +972.000
1655235360, +2.80, +26.714, +127.71456, +214.000, +979.000, +971.000
1655235480, +2.80, +26.731, +107.40716, +211.000, +979.000, +974.000
1655235600, +2.80, +26.747, +127.91274, +236.000, +1056.000, +958.000
1655235720, +2.80, +26.723, +113.54150, +211.000, +976.000, +972.000
1655235840, +2.80, +26.764, +129.12350, +211.000, +979.000, +974.000
1655235960, +2.80, +26.772, +71.20810, +214.000, +979.000, +974.000
1655236080, +2.80, +26.797, +46.81632, +215.000, +975.000, +972.000
1655236200, +2.80, +26.805, +53.41204, +211.000, +979.000, +974.000
1655236320, +2.80, +26.805, +141.99291, +211.000, +979.000, +974.000
1655236440, +2.80, +26.814, +51.68724, +211.000, +977.000, +975.000
1655236560, +2.80, +26.830, +52.40875, +214.000, +976.000, +972.000
1655236680, +2.80, +26.805, +82.44561, +214.000, +979.000, +972.000
1655236800, +2.80, +26.814, +82.31865, +209.000, +977.000, +974.000
1655236920, +2.80, +26.838, +149.58882, +211.000, +977.000, +975.000
1655237040, +2.80, +26.838, +64.13551, +211.000, +979.000, +972.000
1655237160, +2.80, +26.847, +57.45618, +214.000, +977.000, +974.000
1655237280, +2.80, +26.838, +70.17075, +211.000, +976.000, +972.000
1655237400, +2.80, +26.838, +72.10302, +211.000, +979.000, +972.000
1655237520, +2.80, +26.830, +84.66276, +211.000, +979.000, +972.000
1655237640, +2.80, +26.814, +95.70518, +214.000, +977.000, +972.000
1655237760, +2.80, +26.814, +79.74848, +214.000, +979.000, +972.000
1655237880, +2.80, +26.814, +86.38136, +211.000, +979.000, +972.000
1655238000, +2.80, +26.805, +93.20004, +211.000, +979.000, +972.000
1655238120, +2.80, +26.814, +132.01262, +211.000, +979.000, +972.000
1655238240, +2.80, +26.797, +127.47612, +211.000, +977.000, +975.000
1655238360, +2.80, +26.814, +166.16484, +211.000, +977.000, +972.000
1655238480, +2.80, +26.822, +157.70497, +211.000, +979.000, +972.000
1655238600, +2.80, +26.822, +92.28964, +211.000, +976.000, +972.000
1655238720, +2.80, +26.822, +169.96744, +211.000, +979.000, +972.000
1655238840, +2.80, +26.830, +163.32217, +232.000, +1062.000, +956.000
1655238960, +2.80, +26.830, +154.79728, +211.000, +977.000, +974.000
1655239080, +2.80, +26.830, +147.21375, +214.000, +979.000, +975.000
1655239200, +2.80, +26.863, +142.54410, +211.000, +975.000, +974.000
1655239320, +2.80, +26.871, +143.07671, +211.000, +979.000, +969.000
1655239440, +2.80, +26.904, +148.15820, +209.000, +975.000, +974.000
1655239560, +2.80, +26.921, +146.34051, +211.000, +976.000, +972.000
1655239680, +2.80, +26.946, +153.31092, +209.000, +980.000, +972.000
1655239800, +2.80, +26.938, +68.40570, +214.000, +979.000, +972.000
1655239920, +2.80, +26.971, +134.41557, +211.000, +979.000, +975.000
1655240040, +2.80, +26.987, +162.65331, +214.000, +979.000, +972.000
1655240160, +2.80, +27.012, +70.57640, +211.000, +977.000, +972.000
1655240280, +2.80, +27.028, +71.19572, +211.000, +977.000, +972.000
1655240400, +2.80, +27.037, +122.48753, +211.000, +977.000, +972.000
1655240520, +2.80, +27.053, +75.09432, +212.000, +982.000, +972.000
1655240640, +2.80, +27.070, +191.49799, +211.000, +977.000, +972.000
1655240760, +2.80, +27.078, +61.85642, +214.000, +977.000, +974.000
1655240880, +2.80, +27.119, +92.89967, +212.000, +979.000, +974.000
1655241000, +2.80, +27.094, +94.82575, +214.000, +975.000, +972.000
1655241120, +2.80, +27.103, +81.95944, +211.000, +977.000, +974.000
1655241240, +2.80, +27.119, +83.49225, +211.000, +977.000, +972.000
1655241360, +2.80, +27.119, +92.66123, +211.000, +975.000, +972.000
1655241480, +2.80, +27.119, +175.70231, +214.000, +979.000, +974.000
1655241600, +2.80, +27.144, +91.70129, +211.000, +979.000, +975.000
1655241720, +2.80, +27.111, +102.99144, +211.000, +979.000, +972.000
1655241840, +2.80, +27.136, +99.11451, +211.000, +977.000, +972.000
1655241960, +2.80, +27.119, +108.83159, +211.000, +975.000, +971.000
1655242080, +2.80, +27.144, +73.06296, +211.000, +977.000, +974.000
1655242200, +2.80, +27.144, +233.01388, +214.000, +976.000, +974.000
1655242320, +2.80, +27.152, +76.39178, +211.000, +977.000, +975.000
1655242440, +2.80, +27.152, +88.28886, +211.000, +976.000, +974.000
1655242560, +2.80, +27.111, +136.90832, +212.000, +979.000, +972.000
1655242680, +2.80, +27.128, +84.45219, +211.000, +979.000, +972.000
1655242800, +2.80, +27.119, +101.94170, +211.000, +976.000, +974.000
1655242920, +2.80, +27.119, +262.93307, +256.000, +1035.000, +919.000
1655243040, +2.80, +27.119, +96.04270, +212.000, +979.000, +972.000
1655243160, +2.80, +27.111, +94.77930, +211.000, +977.000, +974.000
1655243280, +2.80, +27.103, +261.33833, +214.000, +977.000, +974.000
1655243400, +2.80, +27.103, +121.04142, +211.000, +979.000, +974.000
1655243520, +2.80, +27.094, +94.20024, +212.000, +976.000, +972.000
1655243640, +2.80, +27.094, +120.71009, +209.000, +979.000, +975.000
1655243760, +2.80, +27.086, +327.44419, +211.000, +976.000, +972.000
1655243880, +2.80, +27.078, +101.54843, +214.000, +976.000, +975.000
1655244000, +2.80, +27.086, +93.10095, +211.000, +976.000, +974.000
1655244120, +2.80, +27.078, +90.78780, +211.000, +977.000, +974.000
1655244240, +2.80, +27.078, +224.08024, +214.000, +976.000, +974.000
1655244360, +2.80, +27.103, +187.35476, +211.000, +976.000, +972.000
1655244480, +2.80, +27.094, +354.18938, +211.000, +979.000, +975.000
1655244600, +2.80, +27.061, +323.68184, +214.000, +979.000, +972.000
1655244720, +2.80, +27.086, +319.44262, +214.000, +976.000, +975.000
1655244840, +2.80, +27.128, +125.95260, +214.000, +977.000, +972.000
1655244960, +2.80, +27.152, +345.87506, +214.000, +977.000, +974.000
1655245080, +2.80, +27.194, +260.49915, +211.000, +979.000, +974.000
1655245200, +2.80, +27.235, +351.34362, +258.000, +1033.000, +915.000
1655245320, +2.80, +27.243, +86.45258, +209.000, +976.000, +975.000
1655245440, +2.80, +27.268, +112.06133, +211.000, +977.000, +975.000
1655245560, +2.80, +27.301, +143.28728, +214.000, +975.000, +975.000
1655245680, +2.80, +27.317, +374.93340, +214.000, +976.000, +971.000
1655245800, +2.80, +27.342, +360.77891, +212.000, +977.000, +974.000
1655245920, +2.80, +27.367, +126.16936, +256.000, +1036.000, +919.000
1655246040, +2.80, +27.367, +125.97738, +256.000, +1032.000, +921.000
1655246160, +2.80, +27.383, +373.27053, +214.000, +976.000, +972.000
1655246280, +2.80, +27.383, +85.30685, +211.000, +976.000, +972.000
1655246400, +2.80, +27.383, +93.12882, +211.000, +977.000, +975.000
1655246520, +2.80, +27.408, +125.95880, +214.000, +976.000, +971.000
1655246640, +2.80, +27.391, +155.91205, +256.000, +1032.000, +919.000
1655246760, +2.80, +27.400, +105.82171, +214.000, +979.000, +972.000
1655246880, +2.80, +27.408, +85.48645, +258.000, +1038.000, +911.000
1655247000, +2.80, +27.400, +89.28596, +259.000, +1033.000, +920.000
1655247120, +2.80, +27.400, +84.69373, +214.000, +976.000, +972.000
1655247240, +2.80, +27.400, +330.13822, +256.000, +1032.000, +920.000
1655247360, +2.80, +27.400, +106.94577, +211.000, +977.000, +975.000
1655247480, +2.80, +27.416, +185.75382, +256.000, +1030.000, +911.000
1655247600, +2.80, +27.416, +354.80870, +216.000, +977.000, +974.000
1655247720, +2.80, +27.433, +86.44949, +256.000, +1031.000, +911.000
1655247840, +2.80, +27.449, +95.86929, +216.000, +977.000, +974.000
1655247960, +2.80, +27.457, +340.43746, +232.000, +1048.000, +968.000
1655248080, +2.80, +27.474, +72.85858, +262.000, +1033.000, +918.000
1655248200, +2.80, +27.482, +81.10788, +256.000, +1032.000, +911.000
1655248320, +2.80, +27.507, +175.52890, +262.000, +1039.000, +911.000
1655248440, +2.80, +27.515, +137.60505, +256.000, +1030.000, +915.000
1655248560, +2.80, +27.540, +142.77944, +256.000, +1033.000, +915.000
1655248680, +2.80, +27.532, +99.16406, +256.000, +1033.000, +913.000
1655248800, +2.80, +27.540, +97.40830, +257.000, +1032.000, +911.000
1655248920, +2.80, +27.540, +88.52730, +262.000, +1040.000, +915.000
1655249040, +2.80, +27.548, +99.76170, +260.000, +1032.000, +911.000
1655249160, +2.80, +27.548, +74.83420, +258.000, +1038.000, +915.000
1655249280, +2.80, +27.573, +89.00417, +211.000, +977.000, +972.000
1655249400, +2.80, +27.565, +170.57747, +262.000, +1039.000, +911.000
1655249520, +2.80, +27.565, +383.43971, +256.000, +1033.000, +921.000
1655249640, +2.80, +27.548, +89.11255, +264.000, +1039.000, +915.000
1655249760, +2.80, +27.573, +141.09490, +256.000, +1033.000, +919.000
1655249880, +2.80, +27.589, +102.20490, +260.000, +1039.000, +915.000
1655250000, +2.80, +27.606, +116.17050, +258.000, +1033.000, +915.000
1655250120, +2.80, +27.614, +90.29544, +259.000, +1040.000, +911.000
1655250240, +2.80, +27.639, +95.19114, +215.000, +976.000, +974.000
1655250360, +2.80, +27.639, +120.71318, +256.000, +1031.000, +915.000
1655250480, +2.80, +27.639, +129.31859, +256.000, +1039.000, +911.000
1655250600, +2.80, +27.647, +132.09313, +260.000, +1036.000, +911.000
1655250720, +2.80, +27.647, +119.85853, +256.000, +1033.000, +919.000
1655250840, +2.80, +27.672, +103.65720, +256.000, +1039.000, +919.000
1655250960, +2.80, +27.663, +190.48850, +258.000, +1039.000, +911.000
1655251080, +2.80, +27.672, +73.05676, +262.000, +1039.000, +915.000
1655251200, +2.80, +27.663, +80.15723, +260.000, +1031.000, +919.000
1655251320, +2.80, +27.680, +93.52828, +262.000, +1038.000, +918.000
1655251440, +2.80, +27.655, +104.77817, +258.000, +1035.000, +921.000
1655251560, +2.80, +27.672, +317.18211, +262.000, +1036.000, +919.000
1655251680, +2.80, +27.680, +470.53731, +259.000, +1039.000, +911.000
1655251800, +2.80, +27.704, +103.44354, +262.000, +1036.000, +911.000
1655251920, +2.80, +27.696, +85.39665, +260.000, +1032.000, +915.000
1655252040, +2.80, +27.704, +80.84777, +256.000, +1035.000, +921.000
1655252160, +2.80, +27.696, +83.79881, +262.000, +1032.000, +919.000
1655252280, +2.80, +27.696, +79.40476, +258.000, +1031.000, +919.000
1655252400, +2.80, +27.680, +390.16549, +264.000, +1036.000, +913.000
1655252520, +2.80, +27.680, +357.73807, +262.000, +1032.000, +920.000
1655252640, +2.80, +27.688, +131.77728, +260.000, +1036.000, +919.000
1655252760, +2.80, +27.696, +430.46752, +262.000, +1031.000, +915.000
1655252880, +2.80, +27.688, +389.60501, +262.000, +1033.000, +919.000
1655253000, +2.80, +27.688, +364.77970, +262.000, +1033.000, +920.000
1655253120, +2.80, +27.680, +102.55172, +262.000, +1038.000, +916.000
1655253240, +2.80, +27.688, +85.65057, +262.000, +1038.000, +919.000
1655253360, +2.80, +27.680, +86.08719, +262.000, +1031.000, +920.000
1655253480, +2.80, +27.688, +116.19217, +264.000, +1032.000, +919.000
1655253600, +2.80, +27.663, +198.75328, +256.000, +1036.000, +923.000
1655253720, +2.80, +27.672, +95.68040, +260.000, +1036.000, +911.000
1655253840, +2.80, +27.655, +86.01597, +256.000, +1031.000, +915.000
1655253960, +2.80, +27.655, +180.33790, +256.000, +1031.000, +919.000
1655254080, +2.80, +27.663, +196.14286, +259.000, +1038.000, +916.000
1655254200, +2.80, +27.663, +295.53700, +264.000, +1036.000, +911.000
1655254320, +2.80, +27.655, +367.44895, +260.000, +1036.000, +923.000
1655254440, +2.80, +27.655, +378.80103, +256.000, +1031.000, +915.000
1655254560, +2.80, +27.647, +247.70407, +260.000, +1032.000, +921.000
1655254680, +2.80, +27.639, +375.32047, +256.000, +1030.000, +911.000
1655254800, +2.80, +27.622, +399.51717, +256.000, +1039.000, +921.000
1655254920, +2.80, +27.639, +329.36098, +258.000, +1036.000, +915.000
1655255040, +2.80, +27.630, +366.84822, +262.000, +1038.000, +918.000
1655255160, +2.80, +27.639, +367.85461, +260.000, +1036.000, +915.000
1655255280, +2.80, +27.614, +370.50838, +257.000, +1031.000, +915.000
1655255400, +2.80, +27.639, +371.45903, +257.000, +1033.000, +919.000
1655255520, +2.80, +27.639, +355.12146, +259.000, +1031.000, +915.000
1655255640, +2.80, +27.663, +366.25058, +262.000, +1036.000, +911.000
1655255760, +2.80, +27.655, +386.02536, +256.000, +1038.000, +917.000
1655255880, +2.80, +27.655, +367.94750, +260.000, +1030.000, +920.000
1655256000, +2.80, +27.688, +391.75713, +262.000, +1036.000, +913.000
1655256120, +2.80, +27.672, +406.69196, +258.000, +1031.000, +919.000
1655256240, +2.80, +27.680, +413.18549, +260.000, +1031.000, +915.000
1655256360, +2.80, +27.713, +376.32996, +264.000, +1027.000, +920.000
1655256480, +2.80, +27.713, +403.49938, +259.000, +1036.000, +915.000
1655256600, +2.80, +27.729, +162.14237, +260.000, +1031.000, +919.000
1655256720, +2.80, +27.713, +173.26530, +262.000, +1032.000, +918.000
1655256840, +2.80, +27.729, +169.07872, +262.000, +1036.000, +919.000
1655256960, +2.80, +27.746, +215.83094, +263.000, +1039.000, +911.000
1655257080, +2.80, +27.746, +288.97843, +262.000, +1033.000, +915.000
1655257200, +2.80, +27.729, +257.29419, +262.000, +1040.000, +903.000
1655257320, +2.80, +27.704, +175.45768, +262.000, +1031.000, +918.000
1655257440, +2.80, +27.746, +75.00142, +259.000, +1036.000, +915.000
1655257560, +2.80, +27.713, +83.95983, +262.000, +1036.000, +913.000
1655257680, +2.80, +27.729, +67.29402, +260.000, +1036.000, +913.000
1655257800, +2.80, +27.704, +65.90675, +260.000, +1038.000, +920.000
1655257920, +2.80, +27.729, +68.77729, +262.000, +1040.000, +915.000
1655258040, +2.80, +27.746, +74.32636, +262.000, +1040.000, +903.000
1655258160, +2.80, +27.737, +76.99562, +260.000, +1031.000, +915.000
1655258280, +2.80, +27.672, +77.88743, +260.000, +1038.000, +916.000
1655258400, +2.80, +27.713, +75.92730, +264.000, +1038.000, +916.000
1655258520, +2.80, +27.688, +65.83553, +262.000, +1040.000, +900.000
1655258640, +2.80, +27.672, +54.19238, +260.000, +1035.000, +915.000
1655258760, +2.80, +27.704, +47.11049, +256.000, +1031.000, +919.000
1655258880, +2.80, +27.663, +39.86139, +264.000, +1036.000, +918.000
1655259000, +2.80, +27.672, +39.61366, +260.000, +1028.000, +923.000
1655259120, +2.80, +27.680, +40.37852, +260.000, +1035.000, +919.000
1655259240, +2.80, +27.655, +41.11551, +262.000, +1032.000, +923.000
1655259360, +2.80, +27.655, +45.54981, +256.000, +1033.000, +919.000
1655259480, +2.80, +27.647, +48.23765, +264.000, +1036.000, +915.000
1655259600, +2.80, +27.639, +38.19852, +262.000, +1033.000, +915.000
1655259720, +2.80, +27.630, +33.63106, +262.000, +1032.000, +920.000
1655259840, +2.80, +27.614, +29.69531, +256.000, +1032.000, +923.000
1655259960, +2.80, +27.606, +26.80929, +256.000, +1036.000, +924.000
1655260080, +2.80, +27.597, +24.39396, +260.000, +1036.000, +919.000
1655260200, +2.80, +27.565, +23.79012, +216.000, +975.000, +975.000
1655260320, +2.80, +27.606, +23.36589, +262.000, +1039.000, +918.000
1655260440, +2.80, +27.573, +22.21396, +260.000, +1031.000, +911.000
1655260560, +2.80, +27.573, +22.05604, +262.000, +1038.000, +924.000
1655260680, +2.80, +27.581, +21.34072, +256.000, +1031.000, +919.000
1655260800, +2.80, +27.565, +19.44252, +256.000, +1033.000, +919.000
1655260920, +2.80, +27.548, +17.32755, +262.000, +1033.000, +915.000
1655261040, +2.80, +27.556, +16.19730, +214.000, +975.000, +974.000
1655261160, +2.80, +27.532, +14.71404, +256.000, +1033.000, +923.000
1655261280, +2.80, +27.523, +13.08833, +260.000, +1035.000, +919.000
1655261400, +2.80, +27.523, +11.16225, +256.000, +1031.000, +919.000
1655261520, +2.80, +27.532,  +9.33527, +260.000, +1031.000, +919.000
1655261640, +2.80, +27.507,  +8.20192, +256.000, +1035.000, +915.000
1655261760, +2.80, +27.507,  +7.42158, +214.000, +975.000, +975.000
1655261880, +2.80, +27.515,  +7.04070, +214.000, +975.000, +975.000
1655262000, +2.80, +27.507,  +6.61028, +256.000, +1032.000, +921.000
1655262120, +2.80, +27.507,  +6.02812, +215.000, +975.000, +977.000
1655262240, +2.80, +27.490,  +5.38093, +256.000, +1035.000, +921.000
1655262360, +2.80, +27.490,  +4.75852, +211.000, +976.000, +975.000
1655262480, +2.80, +27.482,  +4.02773, +214.000, +975.000, +975.000
1655262600, +2.80, +27.482,  +3.21952, +256.000, +1038.000, +921.000
1655262720, +2.80, +27.482,  +2.65594, +256.000, +1035.000, +921.000
1655262840, +2.80, +27.457,  +2.28745, +236.000, +1052.000, +967.000
1655262960, +2.80, +27.449,  +1.79509, +214.000, +975.000, +975.000
1655263080, +2.80, +27.441,  +1.30893, +256.000, +1039.000, +923.000
1655263200, +2.80, +27.424,  +0.96211, +214.000, +975.000, +975.000
1655263320, +2.80, +27.416,  +0.72986, +211.000, +975.000, +975.000
1655263440, +2.80, +27.424,  +0.45117, +216.000, +975.000, +976.000
1655263560, +2.80, +27.408,  +0.32731, +263.000, +1036.000, +908.000
1655263680, +2.80, +27.416,  +0.18796, +212.000, +976.000, +975.000
1655263800, +2.80, +27.416,  +0.05481, +265.000, +1020.000, +915.000
1655263920, +2.80, +27.400,  +0.03004, +216.000, +975.000, +975.000
1655264040, +2.80, +27.408,  +0.00836, +262.000, +1024.000, +911.000
1655264160, +2.80, +27.391,  -0.01951, +262.000, +1030.000, +911.000
1655264280, +2.80, +27.383,  -0.02880, +262.000, +1020.000, +915.000
1655264400, +2.80, +27.375,  +0.00836, +264.000, +1024.000, +911.000
1655264520, +2.80, +27.367,  -0.05667, +263.000, +1025.000, +911.000
1655264640, +2.80, +27.367,  +0.01765, +262.000, +1027.000, +911.000
1655264760, +2.80, +27.359,  -0.07525, +262.000, +1020.000, +907.000
1655264880, +2.80, +27.350,  -0.00712, +263.000, +1023.000, +910.000
1655265000, +2.80, +27.342,  -0.03189, +263.000, +1027.000, +911.000
1655265120, +2.80, +27.317,  +0.01455, +211.000, +975.000, +975.000
1655265240, +2.80, +27.342,  -0.03189, +263.000, +1020.000, +911.000
1655265360, +2.80, +27.334,  -0.04428, +211.000, +972.000, +974.000
1655265480, +2.80, +27.326,  -0.05667, +263.000, +1017.000, +911.000
1655265600, +2.80, +27.309,  -0.02880, +263.000, +1017.000, +911.000
