7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650885060, +2.94, +26.689,  -0.07215, +992.000, +38.000, +499.000
1650885180, +2.94, +26.698,  -0.04428, +1062.000, +64.000, +451.000
1650885300, +2.94, +26.706,  -0.07525, +1056.000, +64.000, +456.000
1650885420, +2.94, +26.698,  -0.09692, +1059.000, +60.000, +460.000
1650885540, +2.94, +26.689,  -0.02570, +992.000, +39.000, +508.000
1650885660, +2.94, +26.681,  -0.07215, +1059.000, +60.000, +456.000
1650885780, +2.94, +26.689,  +0.05791, +990.000, +51.000, +508.000
1650885900, +2.94, +26.698,  -0.03809, +988.000, +48.000, +504.000
1650886020, +2.94, +26.698,  -0.04118, +991.000, +46.000, +503.000
1650886140, +2.94, +26.689,  +0.03313, +991.000, +48.000, +505.000
1650886260, +2.94, +26.673,  -0.02261, +992.000, +39.000, +496.000
1650886380, +2.94, +26.681,  +0.04862, +992.000, +44.000, +502.000
1650886500, +2.94, +26.681,  -0.04118, +991.000, +39.000, +503.000
1650886620, +2.94, +26.698,  -0.01022, +995.000, +38.000, +478.000
1650886740, +2.94, +26.706,  +0.03313, +995.000, +38.000, +481.000
1650886860, +2.94, +26.689,  +0.03623, +995.000, +31.000, +480.000
1650886980, +2.94, +26.681,  -0.06286, +995.000, +35.000, +481.000
1650887100, +2.94, +26.689,  -0.07525, +993.000, +44.000, +492.000
1650887220, +2.94, +26.681,  +0.05791, +992.000, +38.000, +487.000
1650887340, +2.94, +26.698,  -0.07525, +992.000, +48.000, +496.000
1650887460, +2.94, +26.689,  +0.03623, +992.000, +40.000, +496.000
1650887580, +2.94, +26.681,  +0.02694, +993.000, +39.000, +496.000
1650887700, +2.94, +26.681,  -0.03809, +1062.000, +56.000, +448.000
1650887820, +2.94, +26.689,  -0.10002, +992.000, +39.000, +499.000
1650887940, +2.94, +26.673,  -0.02261, +990.000, +48.000, +515.000
1650888060, +2.94, +26.673,  -0.13099, +990.000, +46.000, +508.000
1650888180, +2.94, +26.681,  +0.02384, +992.000, +51.000, +511.000
1650888300, +2.94, +26.689,  +0.04552, +990.000, +48.000, +511.000
1650888420, +2.94, +26.681,  -0.08454, +991.000, +48.000, +511.000
1650888540, +2.94, +26.665,  +0.00526, +990.000, +48.000, +511.000
1650888660, +2.94, +26.698,  -0.02880, +990.000, +48.000, +510.000
1650888780, +2.94, +26.698,  -0.01332, +1052.000, +76.000, +472.000
1650888900, +2.94, +26.689,  +0.00217, +988.000, +48.000, +510.000
1650889020, +2.94, +26.665,  -0.00093, +1062.000, +72.000, +455.000
1650889140, +2.94, +26.665,  -0.03809, +1056.000, +72.000, +464.000
1650889260, +2.94, +26.689,  +0.04242, +990.000, +48.000, +511.000
1650889380, +2.94, +26.665,  -0.08144, +1099.000, +39.000, +415.000
1650889500, +2.94, +26.673,  -0.10002, +991.000, +48.000, +510.000
1650889620, +2.94, +26.681,  -0.04118, +990.000, +48.000, +508.000
1650889740, +2.94, +26.681,  -0.00093, +990.000, +44.000, +505.000
1650889860, +2.94, +26.640,  -0.06286, +990.000, +48.000, +510.000
1650889980, +2.94, +26.681,  -0.04738, +988.000, +48.000, +508.000
1650890100, +2.94, +26.689,  +0.01146, +992.000, +48.000, +511.000
1650890220, +2.94, +26.673,  -0.01641, +990.000, +48.000, +511.000
1650890340, +2.94, +26.673,  -0.07834, +1054.000, +76.000, +468.000
1650890460, +2.94, +26.673,  -0.05047, +1057.000, +80.000, +463.000
1650890580, +2.94, +26.673,  -0.00093, +990.000, +56.000, +515.000
1650890700, +2.94, +26.681,  -0.05357, +988.000, +51.000, +513.000
1650890820, +2.94, +26.673,  -0.02880, +988.000, +51.000, +510.000
1650890940, +2.94, +26.665,  -0.01332, +988.000, +49.000, +511.000
1650891060, +2.94, +26.665,  -0.01332, +995.000,  +9.000, +494.000
1650891180, +2.94, +26.656,  +0.00526, +992.000, +24.000, +499.000
1650891300, +2.94, +26.698,  +0.01146, +993.000, +17.000, +495.000
1650891420, +2.94, +26.689,  -0.04428, +992.000, +28.000, +499.000
1650891540, +2.94, +26.673,  +0.00217, +1059.000, +56.000, +460.000
1650891660, +2.94, +26.665,  -0.09073, +1064.000, +48.000, +444.000
1650891780, +2.94, +26.673,  +0.02384, +1059.000, +56.000, +460.000
1650891900, +2.94, +26.665,  -0.10002, +1062.000, +56.000, +456.000
1650892020, +2.94, +26.673,  -0.00403, +1062.000, +44.000, +448.000
1650892140, +2.94, +26.665,  -0.04428, +1062.000, +52.000, +448.000
1650892260, +2.94, +26.665,  -0.09383, +992.000, +25.000, +497.000
1650892380, +2.94, +26.656,  +0.02384, +992.000, +28.000, +496.000
1650892500, +2.94, +26.665,  -0.06596, +991.000, +35.000, +505.000
1650892620, +2.94, +26.656,  -0.12170, +1062.000, +48.000, +454.000
1650892740, +2.94, +26.656,  -0.02880, +992.000, +25.000, +502.000
1650892860, +2.94, +26.640,  -0.04738, +990.000, +40.000, +508.000
1650892980, +2.94, +26.640,  +0.01455, +992.000, +31.000, +499.000
1650893100, +2.94, +26.640,  +0.09507, +1060.000, +52.000, +454.000
1650893220, +2.94, +26.607,  -0.07215, +992.000, +30.000, +497.000
1650893340, +2.94, +26.607,  -0.03189, +1060.000, +56.000, +448.000
1650893460, +2.94, +26.615,  -0.10621, +992.000, +31.000, +499.000
1650893580, +2.94, +26.615,  +0.03004, +992.000, +31.000, +499.000
1650893700, +2.94, +26.623,  -0.01022, +1056.000, +56.000, +462.000
1650893820, +2.94, +26.607,  +0.05171, +992.000, +39.000, +508.000
1650893940, +2.94, +26.623,  -0.09073, +992.000, +47.000, +502.000
1650894060, +2.94, +26.615,  -0.03499, +1059.000, +64.000, +457.000
1650894180, +2.94, +26.607,  -0.05976, +1059.000, +60.000, +456.000
1650894300, +2.94, +26.615,  +0.06100, +1060.000, +56.000, +456.000
1650894420, +2.94, +26.623,  -0.10621, +992.000, +32.000, +502.000
1650894540, +2.94, +26.607,  +0.00217, +991.000, +30.000, +499.000
1650894660, +2.94, +26.615,  -0.04428, +1064.000, +51.000, +448.000
1650894780, +2.94, +26.598,  -0.04118, +1067.000, +56.000, +440.000
1650894900, +2.94, +26.598,  +0.03313, +992.000, +35.000, +499.000
1650895020, +2.94, +26.607,  -0.08763, +993.000, +39.000, +487.000
1650895140, +2.94, +26.590,  +0.02384, +1063.000, +72.000, +440.000
1650895260, +2.94, +26.598,  +0.03004, +992.000, +49.000, +496.000
1650895380, +2.94, +26.598,  -0.00712, +992.000, +44.000, +494.000
1650895500, +2.94, +26.590,  +0.00217, +992.000, +48.000, +496.000
1650895620, +2.94, +26.607,  -0.06596, +1059.000, +68.000, +448.000
1650895740, +2.94, +26.607,  -0.01951, +1062.000, +60.000, +448.000
1650895860, +2.94, +26.598,  -0.03809, +992.000, +44.000, +496.000
1650895980, +2.94, +26.565,  -0.03189, +992.000, +41.000, +499.000
1650896100, +2.94, +26.590,  -0.05047, +992.000, +44.000, +496.000
1650896220, +2.94, +26.582,  +0.04862, +1063.000, +70.000, +444.000
1650896340, +2.94, +26.590,  -0.08144, +1062.000, +67.000, +448.000
1650896460, +2.94, +26.598,  -0.02570, +1063.000, +64.000, +440.000
1650896580, +2.94, +26.590,  -0.01951, +992.000, +44.000, +499.000
1650896700, +2.94, +26.598,  -0.00712, +1067.000, +70.000, +440.000
1650896820, +2.94, +26.590,  -0.02570, +1102.000, +56.000, +368.000
1650896940, +2.94, +26.582,  +0.05481, +1063.000, +71.000, +440.000
1650897060, +2.94, +26.574,  -0.05667, +992.000, +38.000, +494.000
1650897180, +2.94, +26.582,  +0.00836, +993.000, +32.000, +488.000
1650897300, +2.94, +26.582,  -0.08454, +992.000, +32.000, +487.000
1650897420, +2.94, +26.582,  -0.06286, +1063.000, +56.000, +440.000
1650897540, +2.94, +26.590,  -0.05976, +1063.000, +60.000, +436.000
1650897660, +2.94, +26.598,  -0.02570, +1059.000, +56.000, +448.000
1650897780, +2.94, +26.574,  +0.02694, +992.000, +35.000, +492.000
1650897900, +2.94, +26.565,  +0.00526, +1063.000, +56.000, +440.000
1650898020, +2.94, +26.574,  -0.01332, +992.000, +38.000, +492.000
1650898140, +2.94, +26.557,  -0.00403, +1057.000, +64.000, +451.000
1650898260, +2.94, +26.574,  -0.01332, +993.000, +39.000, +496.000
1650898380, +2.94, +26.565,  +0.01146, +993.000, +38.000, +494.000
1650898500, +2.94, +26.574,  -0.03189, +991.000, +41.000, +494.000
1650898620, +2.94, +26.557,  -0.01332, +992.000, +35.000, +494.000
1650898740, +2.94, +26.557,  -0.03809, +1063.000, +65.000, +448.000
1650898860, +2.94, +26.582,  -0.06286, +992.000, +44.000, +496.000
1650898980, +2.94, +26.582,  -0.03189, +992.000, +41.000, +495.000
1650899100, +2.94, +26.557,  -0.01332, +992.000, +46.000, +499.000
1650899220, +2.94, +26.574,  +0.01455, +991.000, +46.000, +496.000
1650899340, +2.94, +26.524,  -0.02261, +991.000, +46.000, +494.000
1650899460, +2.94, +26.574,  +0.00217, +995.000, +15.000, +476.000
1650899580, +2.94, +26.541,  +0.01146, +995.000, +17.000, +487.000
1650899700, +2.94, +26.557,  +0.01765, +1062.000, +48.000, +448.000
1650899820, +2.94, +26.574,  -0.03499, +992.000, +25.000, +495.000
1650899940, +2.94, +26.574,  +0.00526, +1059.000, +71.000, +462.000
1650900060, +2.94, +26.557,  +0.00836, +1056.000, +64.000, +467.000
1650900180, +2.94, +26.574,  -0.00403, +991.000, +48.000, +503.000
1650900300, +2.94, +26.565,  -0.02570, +991.000, +44.000, +505.000
1650900420, +2.94, +26.574,  +0.04552, +991.000, +48.000, +508.000
1650900540, +2.94, +26.565,  +0.07339, +991.000, +39.000, +502.000
1650900660, +2.94, +26.565,  -0.02880, +1062.000, +67.000, +455.000
1650900780, +2.94, +26.565,  +0.08268, +1057.000, +68.000, +462.000
1650900900, +2.94, +26.549,  +0.20035, +992.000, +35.000, +497.000
1650901020, +2.94, +26.557,  +0.23751, +1059.000, +65.000, +456.000
1650901140, +2.94, +26.557,  +0.39234, +992.000, +40.000, +504.000
1650901260, +2.94, +26.582,  +0.54717, +992.000, +39.000, +499.000
1650901380, +2.94, +26.582,  +0.71748, +991.000, +49.000, +508.000
1650901500, +2.94, +26.582,  +0.82276, +992.000, +51.000, +510.000
1650901620, +2.94, +26.565,  +1.44208, +991.000, +39.000, +503.000
1650901740, +2.94, +26.582,  +1.58143, +991.000,  +6.000, +505.000
1650901860, +2.94, +26.598,  +2.34009, +991.000, +15.000, +511.000
1650901980, +2.94, +26.598,  +2.87270, +992.000,  +8.000, +502.000
1650902100, +2.94, +26.598,  +4.09585, +992.000,  +8.000, +504.000
1650902220, +2.94, +26.598,  +5.43977, +992.000, +12.000, +504.000
1650902340, +2.94, +26.582,  +5.27875, +992.000,  +9.000, +504.000
1650902460, +2.94, +26.615,  +6.72485, +993.000, +12.000, +499.000
1650902580, +2.94, +26.598,  +8.57041, +992.000, +22.000, +510.000
1650902700, +2.94, +26.598, +10.41907, +995.000, +17.000, +504.000
1650902820, +2.94, +26.623, +10.42527, +992.000, +19.000, +508.000
1650902940, +2.94, +26.623, +11.49359, +992.000, +23.000, +511.000
1650903060, +2.94, +26.615, +12.56191, +995.000,  -8.000, +492.000
1650903180, +2.94, +26.623, +14.00182, +993.000,  +0.000, +502.000
1650903300, +2.94, +26.607, +12.99853, +993.000,  +3.000, +504.000
1650903420, +2.94, +26.648, +16.14775, +992.000,  +7.000, +508.000
1650903540, +2.94, +26.648, +16.42954, +991.000, +11.000, +511.000
1650903660, +2.94, +26.640, +17.88494, +993.000,  +3.000, +504.000
1650903780, +2.94, +26.648, +19.69644, +991.000,  +9.000, +510.000
1650903900, +2.94, +26.640, +19.65309, +992.000, +14.000, +511.000
1650904020, +2.94, +26.656, +20.14854, +992.000,  +3.000, +505.000
1650904140, +2.94, +26.640, +20.82669, +992.000,  +3.000, +505.000
1650904260, +2.94, +26.665, +24.69123, +992.000,  +8.000, +508.000
1650904380, +2.94, +26.648, +23.37208, +998.000, +15.000, +480.000
1650904500, +2.94, +26.656, +23.21106, +993.000, +12.000, +478.000
1650904620, +2.94, +26.632, +27.19636, +995.000, +12.000, +481.000
1650904740, +2.94, +26.640, +23.40924, +998.000, +14.000, +481.000
1650904860, +2.94, +26.648, +26.51202, +996.000, +16.000, +487.000
1650904980, +2.94, +26.656, +31.04851, +995.000, +15.000, +481.000
1650905100, +2.94, +26.656, +31.72047, +993.000, +17.000, +483.000
1650905220, +2.94, +26.673, +30.77292, +995.000, +17.000, +483.000
1650905340, +2.94, +26.673, +38.17066, +993.000, +19.000, +483.000
1650905460, +2.94, +26.673, +38.86429, +995.000, +17.000, +486.000
1650905580, +2.94, +26.689, +36.07736, +995.000, +19.000, +480.000
1650905700, +2.94, +26.665, +38.29452, +995.000, +12.000, +483.000
1650905820, +2.94, +26.681, +42.49349, +995.000, +19.000, +487.000
1650905940, +2.94, +26.681, +53.68144, +998.000, +14.000, +480.000
1650906060, +2.94, +26.681, +65.45156, +992.000, +23.000, +487.000
1650906180, +2.94, +26.665, +56.78422, +993.000,  +3.000, +480.000
1650906300, +2.94, +26.698, +60.02015, +993.000,  +3.000, +491.000
1650906420, +2.94, +26.706, +68.02791, +995.000, +19.000, +487.000
1650906540, +2.94, +26.689, +78.37669, +995.000, +15.000, +488.000
1650906660, +2.94, +26.706, +70.96038, +995.000, +14.000, +488.000
1650906780, +2.94, +26.723, +65.42678, +995.000, +17.000, +492.000
1650906900, +2.94, +26.731, +49.70853, +992.000, +24.000, +496.000
1650907020, +2.94, +26.723, +62.95571, +995.000, +15.000, +487.000
1650907140, +2.94, +26.739, +53.05593, +995.000, +15.000, +492.000
1650907260, +2.94, +26.739, +76.87485, +993.000, +17.000, +494.000
1650907380, +2.94, +26.747, +55.90789, +992.000, +22.000, +495.000
1650907500, +2.94, +26.731, +57.16819, +995.000, +14.000, +483.000
1650907620, +2.94, +26.739, +58.24271, +995.000, +14.000, +487.000
1650907740, +2.94, +26.747, +53.26650, +995.000, +14.000, +488.000
1650907860, +2.94, +26.756, +41.77818, +995.000, +12.000, +487.000
1650907980, +2.94, +26.780, +54.97272, +993.000, +12.000, +487.000
1650908100, +2.94, +26.780, +82.20407, +995.000, +16.000, +492.000
1650908220, +2.94, +26.756, +97.85111, +995.000, +14.000, +486.000
1650908340, +2.94, +26.764, +123.76022, +992.000, +23.000, +489.000
1650908460, +2.94, +26.780, +82.51683, +1007.000, -34.000, +404.000
1650908580, +2.94, +26.772, +103.95138, +996.000,  -1.000, +472.000
1650908700, +2.94, +26.780, +82.60043, +999.000,  -4.000, +472.000
1650908820, +2.94, +26.789, +72.44983, +998.000,  +3.000, +476.000
1650908940, +2.94, +26.789, +71.74381, +999.000,  -2.000, +472.000
1650909060, +2.94, +26.797, +63.59361, +998.000,  +3.000, +472.000
1650909180, +2.94, +26.805, +87.96681, +999.000,  +3.000, +471.000
1650909300, +2.94, +26.814, +82.91629, +1000.000,  +8.000, +463.000
1650909420, +2.94, +26.797, +72.72853, +999.000,  +3.000, +462.000
1650909540, +2.94, +26.814, +83.00299, +998.000,  +7.000, +463.000
1650909660, +2.94, +26.822, +125.15988, +999.000,  +7.000, +463.000
1650909780, +2.94, +26.830, +148.56076, +998.000, +11.000, +467.000
1650909900, +2.94, +26.838, +145.67784, +999.000,  +7.000, +465.000
1650910020, +2.94, +26.805, +118.03774, +1100.000, +11.000, +375.000
1650910140, +2.94, +26.830, +134.65710, +995.000, +15.000, +467.000
1650910260, +2.94, +26.822, +117.38436, +999.000,  +6.000, +462.000
1650910380, +2.94, +26.838, +90.02914, +999.000,  +3.000, +460.000
1650910500, +2.94, +26.847, +91.70439, +999.000,  +9.000, +463.000
1650910620, +2.94, +26.855, +73.11560, +998.000,  +7.000, +457.000
1650910740, +2.94, +26.838, +108.40117, +999.000, +15.000, +467.000
1650910860, +2.94, +26.855, +90.88070, +999.000,  +8.000, +463.000
1650910980, +2.94, +26.847, +93.96490, +998.000,  +8.000, +462.000
1650911100, +2.94, +26.855, +89.19925, +999.000, +27.000, +455.000
1650911220, +2.94, +26.871, +126.45425, +999.000, +24.000, +454.000
1650911340, +2.94, +26.863, +147.91667, +1000.000, +24.000, +456.000
1650911460, +2.94, +26.871, +293.79362, +999.000, +24.000, +455.000
1650911580, +2.94, +26.863, +130.97526, +1000.000,  +8.000, +448.000
1650911700, +2.94, +26.871, +89.40363, +999.000, +14.000, +455.000
1650911820, +2.94, +26.896, +85.01887, +999.000,  +8.000, +455.000
1650911940, +2.94, +26.880, +111.47917, +999.000, +15.000, +462.000
1650912060, +2.94, +26.896, +383.28488, +1104.000, +16.000, +351.000
1650912180, +2.94, +26.888, +392.11014, +999.000, +19.000, +455.000
1650912300, +2.94, +26.896, +405.65460, +999.000, +19.000, +460.000
