7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629239940, +3.02, +24.472,  +0.33350, -72.000, -624.000, -720.000
1629240000, +3.02, +24.455,  +0.24989, -72.000, -624.000, -680.000
1629240060, +3.02, +24.447,  +0.34898, -79.000, -616.000, -616.000
1629240120, +3.02, +24.430,  +0.23751, -72.000, -626.000, -648.000
1629240180, +3.02, +24.413,  +0.29634, -68.000, -624.000, -736.000
1629240240, +3.02, +24.397,  +0.27776, -64.000, -620.000, -768.000
1629240300, +3.02, +24.380,  +0.25918, -72.000, -624.000, -744.000
1629240360, +3.02, +24.363,  +0.23751, -72.000, -624.000, -736.000
1629240420, +3.02, +24.330,  +0.27467, -58.000, -616.000, -848.000
1629240480, +3.02, +24.330,  +0.29944, -64.000, -624.000, -780.000
1629240540, +3.02, +24.322,  +0.14151, -64.000, -624.000, -765.000
1629240600, +3.02, +24.280,  +0.19106, -64.000, -616.000, -800.000
1629240660, +3.02, +24.288,  +0.27467, -56.000, -616.000, -876.000
1629240720, +3.02, +24.255,  +0.16009, -56.000, -622.000, -872.000
1629240780, +3.02, +24.230,  +0.36137, -50.000, -636.000, -872.000
1629240840, +3.02, +24.230,  +0.25299, -64.000, -616.000, -808.000
1629240900, +3.02, +24.205,  +0.27467, -56.000, -638.000, -871.000
1629240960, +3.02, +24.188,  +0.27776, -61.000, -612.000, -832.000
1629241020, +3.02, +24.155,  +0.24370, -80.000, -616.000, -616.000
1629241080, +3.02, +24.138,  +0.22203, -73.000, -613.000, -609.000
1629241140, +3.02, +24.130,  +0.25299, -77.000, -609.000, -605.000
1629241200, +3.02, +24.096,  +0.25609, -74.000, -609.000, -605.000
1629241260, +3.02, +24.113,  +0.29634, -58.000, -616.000, -840.000
1629241320, +3.02, +24.046,  +0.30254, -52.000, -632.000, -872.000
1629241380, +3.02, +24.055,  +0.23131, -56.000, -648.000, -825.000
1629241440, +3.02, +24.046,  +0.17558, -52.000, -636.000, -872.000
1629241500, +3.02, +24.005,  +0.16629, -74.000, -612.000, -608.000
1629241560, +3.02, +23.996,  +0.22512, -52.000, -648.000, -860.000
1629241620, +3.02, +23.980,  +0.29325, -52.000, -648.000, -857.000
1629241680, +3.02, +23.946,  +0.16938, -56.000, -660.000, -817.000
1629241740, +3.02, +23.921,  +0.32731, -76.000, -613.000, -616.000
1629241800, +3.02, +23.929,  +0.29634, -80.000, -612.000, -616.000
1629241860, +3.02, +23.929,  +0.16009, -55.000, -659.000, -801.000
1629241920, +3.02, +23.888,  +0.27157, -77.000, -618.000, -616.000
1629241980, +3.02, +23.854,  +0.21583, -77.000, -616.000, -616.000
1629242040, +3.02, +23.871,  +0.18487, -80.000, -624.000, -624.000
1629242100, +3.02, +23.854,  +0.19725, -77.000, -612.000, -610.000
1629242160, +3.02, +23.838,  +0.24680, -52.000, -648.000, -841.000
1629242220, +3.02, +23.804,  +0.25609, -74.000, -612.000, -612.000
1629242280, +3.02, +23.804,  +0.25918, -73.000, -612.000, -612.000
1629242340, +3.02, +23.754,  +0.21583, -76.000, -624.000, -640.000
1629242400, +3.02, +23.763,  +0.26847, -80.000, -618.000, -621.000
1629242460, +3.02, +23.754,  +0.17558, -79.000, -623.000, -624.000
1629242520, +3.02, +23.729,  +0.18796, -80.000, -624.000, -628.000
1629242580, +3.02, +23.704,  +0.16009, -79.000, -621.000, -624.000
1629242640, +3.02, +23.729,  +0.23131, -80.000, -620.000, -621.000
1629242700, +3.02, +23.687,  +0.11364, -80.000, -621.000, -624.000
1629242760, +3.02, +23.679,  +0.30254, -80.000, -610.000, -616.000
1629242820, +3.02, +23.646,  +0.30563, -74.000, -626.000, -656.000
1629242880, +3.02, +23.629,  +0.29325, -72.000, -626.000, -680.000
1629242940, +3.02, +23.637,  +0.37376, -77.000, -616.000, -616.000
1629243000, +3.02, +23.604,  +0.24370, -52.000, -640.000, -861.000
1629243060, +3.02, +23.604,  +0.20345, -74.000, -612.000, -608.000
1629243120, +3.02, +23.612,  +0.18177, -80.000, -620.000, -624.000
1629243180, +3.02, +23.587,  +0.26538, -74.000, -616.000, -621.000
1629243240, +3.02, +23.579,  +0.20654, -72.000, -624.000, -666.000
1629243300, +3.02, +23.520,  +0.23751, -68.000, -624.000, -752.000
1629243360, +3.02, +23.545,  +0.25918, -77.000, -616.000, -618.000
1629243420, +3.02, +23.529,  +0.24370, -80.000, -621.000, -620.000
1629243480, +3.02, +23.512,  +0.26847, -72.000, -628.000, -704.000
1629243540, +3.02, +23.512,  +0.31802, -72.000, -626.000, -687.000
1629243600, +3.02, +23.520,  +0.22203, -72.000, -626.000, -672.000
1629243660, +3.02, +23.495,  +0.13842, -72.000, -624.000, -716.000
1629243720, +3.02, +23.462,  +0.32421, -77.000, -626.000, -666.000
1629243780, +3.02, +23.462,  +0.27776, -76.000, -626.000, -680.000
1629243840, +3.02, +23.437,  +0.19416, -72.000, -624.000, -733.000
1629243900, +3.02, +23.429,  +0.18796, -64.000, -616.000, -804.000
1629243960, +3.02, +23.387,  +0.21274, -64.000, -621.000, -768.000
1629244020, +3.02, +23.412,  +0.24060, -68.000, -620.000, -760.000
1629244080, +3.02, +23.420,  +0.27467, -64.000, -621.000, -776.000
1629244140, +3.02, +23.370,  +0.30254, -64.000, -620.000, -768.000
1629244200, +3.02, +23.370,  +0.25299, -64.000, -616.000, -792.000
1629244260, +3.02, +23.387,  +0.16938, -52.000, -640.000, -856.000
1629244320, +3.02, +23.370,  +0.19106, -64.000, -616.000, -784.000
1629244380, +3.02, +23.337,  +0.17867, -56.000, -612.000, -848.000
1629244440, +3.02, +23.362,  +0.15390, -72.000, -624.000, -740.000
1629244500, +3.02, +23.328,  +0.20654, -64.000, -624.000, -752.000
1629244560, +3.02, +23.337,  +0.22512, -64.000, -620.000, -788.000
1629244620, +3.02, +23.320,  +0.18177, -60.000, -616.000, -832.000
1629244680, +3.02, +23.328,  +0.23131, -68.000, -621.000, -762.000
1629244740, +3.02, +23.320,  +0.18796, -64.000, -616.000, -800.000
1629244800, +3.02, +23.320,  +0.20345, -64.000, -620.000, -776.000
1629244860, +3.02, +23.270,  +0.22822, -64.000, -616.000, -816.000
1629244920, +3.02, +23.303,  +0.13532, -76.000, -624.000, -640.000
1629244980, +3.02, +23.312,  +0.18487, -64.000, -624.000, -740.000
1629245040, +3.02, +23.295,  +0.19106, -68.000, -621.000, -765.000
1629245100, +3.02, +23.295,  +0.28705, -64.000, -616.000, -792.000
1629245160, +3.02, +23.295,  +0.16938, -52.000, -616.000, -872.000
1629245220, +3.02, +23.270,  +0.16629, -64.000, -616.000, -784.000
1629245280, +3.02, +23.278,  +0.32112, -68.000, -621.000, -760.000
1629245340, +3.02, +23.253,  +0.13842, -64.000, -616.000, -800.000
1629245400, +3.02, +23.261,  +0.36137, -58.000, -612.000, -840.000
1629245460, +3.02, +23.245,  +0.25299, -64.000, -620.000, -788.000
1629245520, +3.02, +23.253,  +0.19725, -72.000, -623.000, -744.000
1629245580, +3.02, +23.236,  +0.27776, -68.000, -620.000, -768.000
1629245640, +3.02, +23.228,  +0.13222, -72.000, -624.000, -717.000
1629245700, +3.02, +23.211,  +0.30254, -52.000, -632.000, -880.000
1629245760, +3.02, +23.228,  +0.24370, -64.000, -621.000, -764.000
1629245820, +3.02, +23.228,  +0.24989, -64.000, -616.000, -788.000
1629245880, +3.02, +23.236,  +0.29634, -58.000, -612.000, -856.000
1629245940, +3.02, +23.211,  +0.11984, -64.000, -616.000, -808.000
1629246000, +3.02, +23.220,  +0.32731, -58.000, -616.000, -840.000
1629246060, +3.02, +23.211,  +0.22203, -62.000, -616.000, -820.000
1629246120, +3.02, +23.203,  +0.16629, -74.000, -626.000, -656.000
1629246180, +3.02, +23.186,  +0.26538, -56.000, -616.000, -872.000
1629246240, +3.02, +23.195,  +0.24060, -58.000, -612.000, -848.000
1629246300, +3.02, +23.169,  +0.28396, -64.000, -624.000, -768.000
1629246360, +3.02, +23.161,  +0.16009, -62.000, -612.000, -828.000
1629246420, +3.02, +23.186,  +0.23751, -68.000, -624.000, -752.000
1629246480, +3.02, +23.169,  +0.21893, -56.000, -612.000, -864.000
1629246540, +3.02, +23.186,  +0.35518, -56.000, -669.000, -825.000
1629246600, +3.02, +23.153,  +0.33041, -52.000, -640.000, -880.000
1629246660, +3.02, +23.178,  +0.17558, -52.000, -624.000, -880.000
1629246720, +3.02, +23.169,  +0.16629, -60.000, -616.000, -826.000
1629246780, +3.02, +23.153,  +0.13222, -64.000, -616.000, -800.000
1629246840, +3.02, +23.153,  +0.18487, -64.000, -616.000, -808.000
1629246900, +3.02, +23.153,  +0.18796, -68.000, -624.000, -736.000
1629246960, +3.02, +23.128,  +0.15390, -64.000, -616.000, -760.000
1629247020, +3.02, +23.136,  +0.10126, -72.000, -624.000, -698.000
1629247080, +3.02, +23.136,  +0.29015, -64.000, -616.000, -792.000
1629247140, +3.02, +23.128,  +0.24680, -56.000, -616.000, -872.000
1629247200, +3.02, +23.128,  +0.15080, -52.000, -622.000, -880.000
1629247260, +3.02, +23.128,  +0.26538, -52.000, -648.000, -855.000
1629247320, +3.02, +23.119,  +0.11055, -57.000, -616.000, -852.000
1629247380, +3.02, +23.103,  +0.23131, -64.000, -616.000, -784.000
1629247440, +3.02, +23.086,  +0.24060, -56.000, -621.000, -872.000
1629247500, +3.02, +23.086,  +0.25918, -56.000, -612.000, -864.000
1629247560, +3.02, +23.086,  +0.22203, -56.000, -616.000, -872.000
1629247620, +3.02, +23.086,  +0.12913, -64.000, -616.000, -824.000
1629247680, +3.02, +23.069,  +0.14461, -52.000, -624.000, -880.000
1629247740, +3.02, +23.078,  +0.14461, -56.000, -616.000, -852.000
1629247800, +3.02, +23.052,  +0.31492, -56.000, -616.000, -872.000
1629247860, +3.02, +23.027,  +0.17558, -56.000, -660.000, -817.000
1629247920, +3.02, +23.044,  +0.21274, -56.000, -616.000, -872.000
1629247980, +3.02, +23.027,  +0.22512, -52.000, -616.000, -872.000
1629248040, +3.02, +23.036,  +0.23131, -52.000, -616.000, -872.000
1629248100, +3.02, +23.061,  +0.27157, -52.000, -636.000, -880.000
1629248160, +3.02, +23.027,  +0.16629, -64.000, -616.000, -814.000
1629248220, +3.02, +23.019,  +0.31802, -77.000, -609.000, -609.000
1629248280, +3.02, +23.027,  +0.20654, -60.000, -616.000, -816.000
1629248340, +3.02, +23.044,  +0.18796, -64.000, -616.000, -760.000
1629248400, +3.02, +23.036,  +0.12603, -56.000, -612.000, -868.000
1629248460, +3.02, +23.027,  +0.16319, -52.000, -616.000, -872.000
1629248520, +3.02, +23.027,  +0.15700, -56.000, -616.000, -872.000
1629248580, +3.02, +23.027,  +0.25609, -52.000, -665.000, -829.000
1629248640, +3.02, +23.011,  +0.17867, -52.000, -620.000, -878.000
1629248700, +3.02, +23.019,  +0.06410, -60.000, -612.000, -832.000
1629248760, +3.02, +22.994,  +0.18487, -74.000, -609.000, -604.000
1629248820, +3.02, +23.011,  +0.07649, -52.000, -632.000, -872.000
1629248880, +3.02, +23.027,  +0.26847, -52.000, -624.000, -880.000
1629248940, +3.02, +22.994,  +0.10435, -64.000, -620.000, -788.000
1629249000, +3.02, +23.011,  +0.19725, -52.000, -632.000, -876.000
1629249060, +3.02, +22.986,  +0.16938, -52.000, -616.000, -876.000
1629249120, +3.02, +22.961,  +0.17867, -52.000, -628.000, -877.000
1629249180, +3.02, +22.986,  +0.17248, -52.000, -628.000, -876.000
1629249240, +3.02, +22.986,  +0.22203, -50.000, -632.000, -872.000
1629249300, +3.02, +22.994,  +0.08578, -50.000, -632.000, -872.000
1629249360, +3.02, +22.994,  +0.16629, -77.000, -615.000, -616.000
1629249420, +3.02, +22.986,  +0.22203, -72.000, -616.000, -608.000
1629249480, +3.02, +22.969,  +0.17867, -52.000, -640.000, -857.000
1629249540, +3.02, +22.994,  +0.18487, -56.000, -634.000, -866.000
1629249600, +3.02, +22.986,  +0.26847, -73.000, -612.000, -612.000
1629249660, +3.02, +22.986,  +0.13222, -56.000, -608.000, -864.000
1629249720, +3.02, +22.994,  +0.16319, -52.000, -650.000, -861.000
1629249780, +3.02, +23.002,  +0.22822, -52.000, -640.000, -858.000
1629249840, +3.02, +22.977,  +0.14771, -56.000, -616.000, -876.000
1629249900, +3.02, +22.986,  +0.11364, -52.000, -628.000, -877.000
1629249960, +3.02, +22.977,  +0.19725, -52.000, -632.000, -872.000
1629250020, +3.02, +22.977,  +0.20345, -74.000, -608.000, -605.000
1629250080, +3.02, +22.977,  +0.05481, -56.000, -616.000, -868.000
1629250140, +3.02, +22.969,  +0.13532, -52.000, -664.000, -845.000
1629250200, +3.02, +22.986,  +0.03623, -72.000, -610.000, -601.000
1629250260, +3.02, +22.977,  +0.00836, -76.000, -612.000, -616.000
1629250320, +3.02, +22.952,  -0.00712, -57.000, -616.000, -872.000
1629250380, +3.02, +22.961,  +0.07029, -52.000, -626.000, -880.000
1629250440, +3.02, +22.952,  +0.02075, -64.000, -616.000, -816.000
1629250500, +3.02, +22.944,  +0.11984, -58.000, -612.000, -832.000
1629250560, +3.02, +22.944,  +0.10126, -52.000, -632.000, -872.000
1629250620, +3.02, +22.944,  +0.11364, -56.000, -616.000, -872.000
1629250680, +3.02, +22.935,  +0.13842, -77.000, -609.000, -608.000
1629250740, +3.02, +22.935,  +0.18177, -50.000, -624.000, -877.000
1629250800, +3.02, +22.894,  -0.00093, -74.000, -609.000, -602.000
1629250860, +3.02, +22.902,  +0.07029, -72.000, -615.000, -608.000
1629250920, +3.02, +22.927,  +0.06720, -52.000, -658.000, -801.000
1629250980, +3.02, +22.885,  -0.01332, -52.000, -640.000, -865.000
1629251040, +3.02, +22.902,  +0.04862, -50.000, -640.000, -857.000
1629251100, +3.02, +22.894,  +0.07029, -72.000, -612.000, -602.000
1629251160, +3.02, +22.885,  -0.01022, -73.000, -609.000, -608.000
1629251220, +3.02, +22.877,  +0.11364, -72.000, -612.000, -608.000
1629251280, +3.02, +22.852,  +0.16009, -74.000, -607.000, -604.000
1629251340, +3.02, +22.877,  +0.06720, -52.000, -640.000, -860.000
1629251400, +3.02, +22.869,  +0.11674, -72.000, -609.000, -601.000
1629251460, +3.02, +22.869,  +0.21274, -56.000, -644.000, -841.000
1629251520, +3.02, +22.852,  +0.17867, -50.000, -632.000, -872.000
1629251580, +3.02, +22.885,  +0.19106, -74.000, -608.000, -608.000
1629251640, +3.02, +22.877,  +0.07029, -80.000, -468.000, -676.000
1629251700, +3.02, +22.869,  +0.26847, -60.000, -488.000, -927.000
1629251760, +3.02, +22.877,  +0.11984, -84.000, -464.000, -680.000
1629251820, +3.02, +22.843,  +0.11364, -84.000, -472.000, -688.000
1629251880, +3.02, +22.885,  +0.16319, -62.000, -487.000, -916.000
1629251940, +3.02, +22.869,  +0.21274, -80.000, -461.000, -672.000
1629252000, +3.02, +22.877,  +0.14461, -80.000, -461.000, -666.000
1629252060, +3.02, +22.877,  +0.12603, -58.000, -480.000, -922.000
1629252120, +3.02, +22.860,  +0.11364, -64.000, -456.000, -912.000
1629252180, +3.02, +22.869,  +0.15390, -60.000, -468.000, -944.000
1629252240, +3.02, +22.860,  +0.06720, -60.000, -487.000, -912.000
1629252300, +3.02, +22.877,  +0.20345, -68.000, -269.000, -988.000
1629252360, +3.02, +22.869,  +0.07958, -64.000, -346.000, -980.000
1629252420, +3.02, +22.885,  +0.16009, -87.000, -349.000, -701.000
1629252480, +3.02, +22.877,  +0.04242, -88.000, -356.000, -712.000
1629252540, +3.02, +22.877,  +0.18487, -89.000, -353.000, -712.000
1629252600, +3.02, +22.885,  +0.20964, -64.000, -365.000, -960.000
1629252660, +3.02, +22.910,  +0.14461, -76.000, -336.000, -936.000
1629252720, +3.02, +22.910,  +0.11984, -87.000, -351.000, -701.000
1629252780, +3.02, +22.910,  -0.01641, -64.000, -376.000, -905.000
1629252840, +3.02, +22.902,  +0.06720, -87.000, -348.000, -701.000
1629252900, +3.02, +22.910,  +0.07649, -64.000, -356.000, -976.000
1629252960, +3.02, +22.927,  +0.11984, -64.000, -372.000, -959.000
1629253020, +3.02, +22.910,  +0.16319, -88.000, -354.000, -712.000
1629253080, +3.02, +22.910,  +0.14461, -64.000, -360.000, -968.000
1629253140, +3.02, +22.935,  +0.13842, -88.000, -352.000, -708.000
1629253200, +3.02, +22.927,  +0.25609, -64.000, -368.000, -984.000
1629253260, +3.02, +22.944,  +0.14461, -72.000, -336.000, -944.000
1629253320, +3.01, +22.885,  +0.07029, -64.000, -344.000, -980.000
1629253380, +3.02, +22.919,  +0.21583, -64.000, -384.000, -945.000
1629253440, +3.02, +22.910,  +0.14461, -87.000, -352.000, -701.000
1629253500, +3.02, +22.919,  +0.24680, -64.000, -381.000, -925.000
1629253560, +3.02, +22.910,  +0.04862, -64.000, -376.000, -961.000
1629253620, +3.02, +22.919,  +0.17558, -64.000, -336.000, -976.000
1629253680, +3.02, +22.910,  +0.13532, -87.000, -351.000, -704.000
1629253740, +3.02, +22.877,  +0.10435, -64.000, -354.000, -976.000
1629253800, +3.01, +22.919,  +0.24370, -64.000, -376.000, -921.000
1629253860, +3.02, +22.919,  +0.09507, -87.000, -351.000, -704.000
1629253920, +3.02, +22.910,  +0.10126, -88.000, -356.000, -712.000
1629253980, +3.02, +22.885,  +0.10435, -64.000, -352.000, -976.000
1629254040, +3.01, +22.894,  +0.15390, -72.000, -336.000, -942.000
1629254100, +3.02, +22.919,  +0.18796, -72.000, -336.000, -944.000
1629254160, +3.02, +22.894,  -0.01641, -84.000, -349.000, -698.000
1629254220, +3.02, +22.910,  +0.10435, -89.000, -356.000, -712.000
1629254280, +3.02, +22.860,  +0.28086, -88.000, -349.000, -697.000
1629254340, +3.01, +22.869,  +0.16629, -85.000, -349.000, -701.000
1629254400, +3.01, +22.869,  +0.27776, -64.000, -340.000, -976.000
1629254460, +3.01, +22.894,  +0.12293, -89.000, -351.000, -698.000
1629254520, +3.01, +22.902,  +0.14771, -88.000, -354.000, -712.000
1629254580, +3.01, +22.860,  +0.10745, -88.000, -349.000, -701.000
1629254640, +3.02, +22.869,  +0.18177, -88.000, -352.000, -706.000
1629254700, +3.01, +22.877,  +0.12603, -64.000, -366.000, -960.000
1629254760, +3.02, +22.877,  +0.05171, -64.000, -336.000, -976.000
1629254820, +3.02, +22.894,  +0.20345, -88.000, -349.000, -701.000
1629254880, +3.01, +22.894,  +0.23441, -64.000, -352.000, -976.000
1629254940, +3.02, +22.885,  +0.18177, -84.000, -353.000, -706.000
1629255000, +3.01, +22.885,  +0.08887, -88.000, -346.000, -704.000
1629255060, +3.02, +22.860,  +0.17867, -64.000, -368.000, -976.000
1629255120, +3.01, +22.894,  +0.16938, -89.000, -356.000, -720.000
1629255180, +3.01, +22.877,  +0.03623, -89.000, -349.000, -703.000
1629255240, +3.01, +22.885,  +0.15080, -88.000, -354.000, -712.000
1629255300, +3.02, +22.869,  +0.11674, -89.000, -354.000, -714.000
1629255360, +3.01, +22.877,  +0.17867, -64.000, -376.000, -921.000
1629255420, +3.02, +22.885,  +0.05171, -64.000, -369.000, -945.000
1629255480, +3.01, +22.869,  +0.07029, -64.000, -356.000, -976.000
1629255540, +3.02, +22.843,  +0.04242, -64.000, -377.000, -897.000
1629255600, +3.01, +22.827,  +0.20964, -84.000, -349.000, -697.000
1629255660, +3.02, +22.860,  +0.05171, -64.000, -367.000, -962.000
1629255720, +3.01, +22.885,  +0.06100, -64.000, -344.000, -976.000
1629255780, +3.01, +22.852,  +0.15700, -64.000, -352.000, -976.000
1629255840, +3.01, +22.835,  +0.10435, -87.000, -349.000, -701.000
1629255900, +3.02, +22.843,  +0.11674, -64.000, -351.000, -976.000
1629255960, +3.01, +22.843,  +0.15700, -64.000, -366.000, -986.000
1629256020, +3.02, +22.835,  +0.02384, -84.000, -351.000, -704.000
1629256080, +3.02, +22.860,  +0.07029, -87.000, -352.000, -704.000
1629256140, +3.01, +22.860,  +0.27157, -89.000, -352.000, -712.000
1629256200, +3.02, +22.877,  +0.10745, -88.000, -349.000, -701.000
1629256260, +3.02, +22.852,  +0.12603, -89.000, -354.000, -712.000
1629256320, +3.01, +22.860,  +0.10435, -64.000, -372.000, -925.000
1629256380, +3.01, +22.843,  +0.12603, -87.000, -351.000, -704.000
1629256440, +3.01, +22.860,  +0.03933, -64.000, -365.000, -960.000
1629256500, +3.01, +22.843,  +0.15390, -88.000, -356.000, -717.000
1629256560, +3.01, +22.852,  +0.11984, -88.000, -353.000, -708.000
1629256620, +3.01, +22.810,  +0.02694, -88.000, -352.000, -712.000
1629256680, +3.01, +22.835,  +0.16009, -88.000, -352.000, -712.000
1629256740, +3.01, +22.843,  +0.13532, -64.000, -360.000, -973.000
1629256800, +3.01, +22.827,  +0.11055, -89.000, -351.000, -708.000
1629256860, +3.01, +22.835,  +0.13532, -88.000, -349.000, -704.000
1629256920, +3.01, +22.843,  +0.09816, -88.000, -346.000, -698.000
1629256980, +3.01, +22.827,  +0.07649, -89.000, -354.000, -712.000
1629257040, +3.01, +22.827,  +0.12913, -87.000, -352.000, -704.000
1629257100, +3.01, +22.802,  +0.11364, -87.000, -349.000, -701.000
1629257160, +3.01, +22.835,  +0.08578, -87.000, -349.000, -703.000
1629257220, +3.02, +22.827,  +0.09507, -88.000, -356.000, -712.000
1629257280, +3.01, +22.835,  +0.05791, -64.000, -368.000, -960.000
1629257340, +3.02, +22.835,  +0.07339, -84.000, -349.000, -704.000
1629257400, +3.01, +22.818,  +0.13532, -64.000, -364.000, -960.000
1629257460, +3.01, +22.843,  +0.16009, -92.000, -356.000, -718.000
1629257520, +3.01, +22.818,  +0.07339, -89.000, -353.000, -712.000
1629257580, +3.02, +22.810,  -0.00712, -90.000, -356.000, -720.000
1629257640, +3.01, +22.818,  +0.10435, -84.000, -352.000, -794.000
1629257700, +3.01, +22.827,  +0.07339, -89.000, -356.000, -719.000
1629257760, +3.01, +22.827,  +0.15080, -88.000, -351.000, -698.000
1629257820, +3.01, +22.810,  +0.06410, -85.000, -353.000, -706.000
1629257880, +3.01, +22.835,  +0.10745, -89.000, -352.000, -712.000
1629257940, +3.01, +22.835,  +0.11984, -82.000, -353.000, -701.000
1629258000, +3.01, +22.827,  +0.15700, -87.000, -349.000, -701.000
1629258060, +3.01, +22.818,  +0.06100, -84.000, -351.000, -698.000
1629258120, +3.01, +22.793,  +0.02694, -64.000, -385.000, -921.000
1629258180, +3.01, +22.810,  +0.14461, -64.000, -352.000, -976.000
1629258240, +3.01, +22.785,  +0.05791, -64.000, -372.000, -957.000
1629258300, +3.01, +22.810,  +0.11364, -64.000, -352.000, -980.000
1629258360, +3.01, +22.802,  +0.03004, -88.000, -349.000, -701.000
1629258420, +3.01, +22.802,  +0.08268, -64.000, -360.000, -968.000
1629258480, +3.02, +22.810,  +0.08268, -64.000, -360.000, -976.000
1629258540, +3.01, +22.810,  +0.04862, -64.000, -356.000, -976.000
1629258600, +3.01, +22.818,  +0.02384, -64.000, -352.000, -976.000
1629258660, +3.01, +22.785,  -0.02261, -85.000, -349.000, -701.000
1629258720, +3.01, +22.810,  +0.05791, -88.000, -346.000, -704.000
1629258780, +3.01, +22.785,  +0.18177, -64.000, -369.000, -945.000
1629258840, +3.01, +22.793,  +0.07958, -88.000, -354.000, -704.000
1629258900, +3.01, +22.810,  +0.06720, -84.000, -353.000, -704.000
1629258960, +3.01, +22.818,  +0.12913, -64.000, -360.000, -970.000
1629259020, +3.01, +22.802,  +0.11364, -64.000, -360.000, -968.000
1629259080, +3.01, +22.777,  +0.08887, -88.000, -352.000, -704.000
1629259140, +3.01, +22.793,  +0.08578, -88.000, -346.000, -703.000
1629259200, +3.01, +22.777,  +0.07958, -90.000, -356.000, -720.000
1629259260, +3.01, +22.793,  +0.13842, -88.000, -352.000, -712.000
1629259320, +3.01, +22.802,  +0.03933, -84.000, -353.000, -708.000
1629259380, +3.01, +22.785,  +0.08887, -84.000, -353.000, -703.000
1629259440, +3.01, +22.777,  +0.01455, -88.000, -354.000, -712.000
1629259500, +3.01, +22.768,  +0.09507, -88.000, -354.000, -708.000
1629259560, +3.01, +22.785,  +0.08578, -88.000, -349.000, -697.000
1629259620, +3.01, +22.751,  +0.07649, -88.000, -356.000, -712.000
1629259680, +3.01, +22.785,  -0.00712, -89.000, -352.000, -708.000
1629259740, +3.01, +22.760,  +0.16938, -90.000, -354.000, -754.000
1629259800, +3.01, +22.760,  +0.08268, -89.000, -353.000, -712.000
