7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1649919660, +2.96, +27.408,  +0.03313, +979.000, -87.000, +99.000
1649919780, +2.96, +27.408,  -0.07215, +1087.000, -100.000, -29.000
1649919900, +2.96, +27.408,  -0.01022, +979.000, -84.000, +102.000
1649920020, +2.96, +27.400,  +0.04242, +982.000, -84.000, +102.000
1649920140, +2.96, +27.400,  -0.01022, +979.000, -82.000, +103.000
1649920260, +2.96, +27.391,  -0.00403, +1087.000, -97.000, -25.000
1649920380, +2.96, +27.391,  +0.03623, +979.000, -82.000, +102.000
1649920500, +2.96, +27.416,  -0.00403, +982.000, -85.000, +103.000
1649920620, +2.96, +27.408,  -0.01641, +984.000, -89.000, +112.000
1649920740, +2.96, +27.391,  -0.07834, +983.000, -89.000, +112.000
1649920860, +2.96, +27.408,  -0.03189, +980.000, -89.000, +112.000
1649920980, +2.96, +27.408,  -0.06596, +984.000, -87.000, +112.000
1649921100, +2.96, +27.408,  +0.05171, +983.000, -88.000, +112.000
1649921220, +2.96, +27.433,  -0.06596, +982.000, -89.000, +112.000
1649921340, +2.96, +27.441,  -0.01332, +1088.000, -105.000, -25.000
1649921460, +2.96, +27.441,  +0.05481, +982.000, -88.000, +111.000
1649921580, +2.96, +27.457,  -0.10931, +1043.000, -79.000, +54.000
1649921700, +2.96, +27.466,  -0.03809, +1041.000, -79.000, +56.000
1649921820, +2.96, +27.449,  -0.03809, +979.000, -89.000, +111.000
1649921940, +2.96, +27.466,  -0.00712, +1044.000, -72.000, +49.000
1649922060, +2.96, +27.490,  -0.01641, +982.000, -89.000, +112.000
1649922180, +2.96, +27.507,  +0.06720, +1089.000, -105.000, -25.000
1649922300, +2.96, +27.507,  -0.05976, +1087.000, -103.000, -17.000
1649922420, +2.96, +27.499,  +0.02384, +982.000, -89.000, +112.000
1649922540, +2.96, +27.499,  +0.03933, +1087.000, -102.000, -17.000
1649922660, +2.96, +27.490,  -0.05357, +983.000, -89.000, +112.000
1649922780, +2.96, +27.490,  +0.05481, +1088.000, -108.000, -25.000
1649922900, +2.96, +27.466,  -0.00093, +1088.000, -104.000, -29.000
1649923020, +2.96, +27.449,  -0.13718, +1044.000, -72.000, +46.000
1649923140, +2.96, +27.424,  +0.04242, +982.000, -89.000, +112.000
1649923260, +2.96, +27.391,  -0.00403, +1087.000, -105.000, -25.000
1649923380, +2.96, +27.367,  -0.02880, +1087.000, -105.000, -25.000
1649923500, +2.96, +27.350,  -0.04118, +984.000, -89.000, +112.000
1649923620, +2.96, +27.309,  -0.02880, +984.000, -89.000, +112.000
1649923740, +2.96, +27.293,  +0.01455, +982.000, -88.000, +112.000
1649923860, +2.96, +27.260,  +0.03004, +984.000, -89.000, +110.000
1649923980, +2.96, +27.243,  -0.00093, +1088.000, -103.000, -25.000
1649924100, +2.96, +27.218,  +0.04862, +983.000, -89.000, +112.000
1649924220, +2.96, +27.185,  +0.02694, +984.000, -89.000, +112.000
1649924340, +2.96, +27.152,  -0.09383, +979.000, -89.000, +113.000
1649924460, +2.96, +27.152,  -0.06286, +983.000, -88.000, +112.000
1649924580, +2.96, +27.144,  +0.01765, +984.000, -89.000, +112.000
1649924700, +2.96, +27.094,  -0.01951, +982.000, -87.000, +112.000
1649924820, +2.96, +27.103,  -0.01951, +979.000, -88.000, +112.000
1649924940, +2.96, +27.086,  -0.02880, +983.000, -89.000, +112.000
1649925060, +2.96, +27.053,  -0.05047, +1052.000, -72.000, +24.000
1649925180, +2.96, +27.037,  -0.05357, +984.000, -89.000, +112.000
1649925300, +2.96, +27.012,  +0.03623, +1052.000, -72.000, +34.000
1649925420, +2.96, +26.995,  -0.06905, +984.000, -89.000, +111.000
1649925540, +2.96, +26.979,  -0.12170, +984.000, -88.000, +112.000
1649925660, +2.96, +26.954,  +0.03004, +983.000, -89.000, +112.000
1649925780, +2.96, +26.938,  +0.00526, +983.000, -89.000, +112.000
1649925900, +2.96, +26.938,  -0.01332, +983.000, -89.000, +112.000
1649926020, +2.96, +26.929,  -0.05976, +984.000, -89.000, +111.000
1649926140, +2.96, +26.904,  -0.00093, +982.000, -87.000, +110.000
1649926260, +2.96, +26.904,  -0.06596, +1049.000, -72.000, +36.000
1649926380, +2.96, +26.913,  -0.02880, +982.000, -87.000, +112.000
1649926500, +2.96, +26.904,  +0.06410, +1052.000, -72.000, +38.000
1649926620, +2.96, +26.888,  +0.02384, +1049.000, -68.000, +36.000
1649926740, +2.96, +26.871,  +0.03004, +1054.000, -72.000, +30.000
1649926860, +2.96, +26.871,  -0.04738, +1048.000, -72.000, +38.000
1649926980, +2.96, +26.855,  -0.01022, +982.000, -88.000, +112.000
1649927100, +2.96, +26.855,  -0.03499, +1054.000, -72.000, +32.000
1649927220, +2.96, +26.847,  -0.06596, +984.000, -89.000, +113.000
1649927340, +2.96, +26.830,  -0.04738, +1052.000, -72.000, +28.000
1649927460, +2.96, +26.822,  -0.02570, +1049.000, -72.000, +32.000
1649927580, +2.96, +26.805,  -0.10002, +1048.000, -72.000, +39.000
1649927700, +2.96, +26.814,  +0.01146, +1052.000, -72.000, +36.000
1649927820, +2.96, +26.805,  +0.06410, +1052.000, -72.000, +32.000
1649927940, +2.96, +26.805,  -0.02570, +1052.000, -68.000, +32.000
1649928060, +2.96, +26.805,  +0.02694, +1049.000, -72.000, +40.000
1649928180, +2.96, +26.797,  -0.00712, +982.000, -89.000, +112.000
1649928300, +2.96, +26.780,  -0.00093, +982.000, -88.000, +113.000
1649928420, +2.96, +26.789,  -0.05667, +983.000, -89.000, +112.000
1649928540, +2.96, +26.780,  -0.02880, +983.000, -87.000, +112.000
1649928660, +2.96, +26.756,  -0.02261, +1052.000, -72.000, +36.000
1649928780, +2.96, +26.764,  -0.01641, +1052.000, -72.000, +32.000
1649928900, +2.96, +26.772,  -0.05976, +1062.000, -64.000,  +8.000
1649929020, +2.96, +26.764,  +0.01765, +1052.000, -68.000, +30.000
1649929140, +2.96, +26.772,  +0.05481, +984.000, -90.000, +112.000
1649929260, +2.96, +26.772,  +0.00836, +1054.000, -68.000, +28.000
1649929380, +2.96, +26.747,  +0.05791, +1052.000, -72.000, +35.000
1649929500, +2.96, +26.756,  -0.00093, +1052.000, -72.000, +32.000
1649929620, +2.96, +26.747,  +0.08578, +1052.000, -68.000, +32.000
1649929740, +2.96, +26.739,  -0.07834, +1072.000, -58.000, -40.000
1649929860, +2.96, +26.731,  -0.05667, +1052.000, -68.000, +31.000
1649929980, +2.96, +26.698,  -0.10931, +1055.000, -72.000, +28.000
1649930100, +2.96, +26.714,  -0.00403, +1054.000, -68.000, +28.000
1649930220, +2.96, +26.681,  -0.00093, +982.000, -90.000, +112.000
1649930340, +2.96, +26.673,  -0.03809, +982.000, -89.000, +112.000
1649930460, +2.96, +26.673,  -0.11241, +980.000, -88.000, +111.000
1649930580, +2.96, +26.673,  -0.04738, +982.000, -89.000, +108.000
1649930700, +2.96, +26.656,  -0.07215, +1052.000, -72.000, +32.000
1649930820, +2.96, +26.656,  -0.03499, +1052.000, -72.000, +33.000
1649930940, +2.96, +26.632,  +0.04552, +1052.000, -72.000, +32.000
1649931060, +2.96, +26.640,  +0.01455, +1072.000, -61.000, -28.000
1649931180, +2.96, +26.623,  -0.01641, +984.000, -89.000, +110.000
1649931300, +2.96, +26.632,  -0.04428, +1052.000, -72.000, +32.000
1649931420, +2.96, +26.640,  +0.00526, +1052.000, -68.000, +30.000
1649931540, +2.96, +26.615,  -0.05047, +1009.000, -88.000, +102.000
1649931660, +2.96, +26.598,  +0.03933, +1054.000, -72.000, +32.000
1649931780, +2.96, +26.615,  +0.02075, +982.000, -88.000, +112.000
1649931900, +2.96, +26.590,  +0.00836, +1056.000, -68.000, +24.000
1649932020, +2.96, +26.615,  -0.05667, +983.000, -88.000, +112.000
1649932140, +2.96, +26.598,  -0.07215, +1054.000, -72.000, +30.000
1649932260, +2.96, +26.607,  -0.09073, +1055.000, -64.000, +20.000
1649932380, +2.96, +26.607,  +0.06720, +984.000, -89.000, +112.000
1649932500, +2.96, +26.607,  -0.04738, +983.000, -88.000, +108.000
1649932620, +2.96, +26.598,  -0.01022, +1052.000, -72.000, +32.000
1649932740, +2.96, +26.607,  -0.02261, +1054.000, -72.000, +32.000
1649932860, +2.96, +26.582,  -0.03189, +982.000, -89.000, +112.000
1649932980, +2.96, +26.590,  -0.03809, +982.000, -89.000, +108.000
1649933100, +2.96, +26.590,  -0.00712, +983.000, -89.000, +112.000
1649933220, +2.96, +26.574,  +0.01455, +1054.000, -64.000, +32.000
1649933340, +2.96, +26.598,  -0.05047, +979.000, -88.000, +110.000
1649933460, +2.96, +26.590,  +0.03933, +1046.000, -72.000, +44.000
1649933580, +2.96, +26.557,  -0.10312, +982.000, -89.000, +112.000
1649933700, +2.96, +26.557,  -0.00093, +982.000, -89.000, +108.000
1649933820, +2.96, +26.565,  +0.01765, +983.000, -89.000, +112.000
1649933940, +2.96, +26.549,  -0.04738, +983.000, -88.000, +113.000
1649934060, +2.96, +26.549,  -0.05667, +985.000, -90.000, +112.000
1649934180, +2.96, +26.541,  -0.01951, +1086.000, -61.000, -72.000
1649934300, +2.96, +26.516,  -0.00093, +1055.000, -72.000, +24.000
1649934420, +2.96, +26.541,  -0.08144, +1064.000, -64.000, -10.000
1649934540, +2.96, +26.549,  -0.01951, +979.000, -88.000, +110.000
1649934660, +2.96, +26.532,  -0.01022, +1048.000, -72.000, +39.000
1649934780, +2.96, +26.524,  +0.04242, +1054.000, -72.000, +24.000
1649934900, +2.96, +26.524,  -0.02880, +984.000, -89.000, +110.000
1649935020, +2.96, +26.532,  +0.09507, +1052.000, -72.000, +30.000
1649935140, +2.96, +26.524,  -0.02570, +982.000, -88.000, +112.000
1649935260, +2.96, +26.516,  -0.01641, +984.000, -89.000, +112.000
1649935380, +2.96, +26.524,  -0.02261, +979.000, -88.000, +110.000
1649935500, +2.96, +26.532,  -0.07215, +1038.000, -80.000, +65.000
1649935620, +2.96, +26.516,  +0.06410, +1054.000, -72.000, +32.000
1649935740, +2.96, +26.524,  -0.01022, +1054.000, -72.000, +28.000
1649935860, +2.96, +26.507,  +0.01765, +984.000, -92.000, +111.000
1649935980, +2.96, +26.499,  -0.03809, +1036.000, -80.000, +72.000
1649936100, +2.96, +26.491,  +0.06410, +1054.000, -72.000, +28.000
1649936220, +2.96, +26.491,  -0.11860, +1054.000, -68.000, +24.000
1649936340, +2.96, +26.491,  +0.00217, +1031.000, -80.000, +76.000
1649936460, +2.96, +26.499,  -0.02570, +1056.000, -64.000, +20.000
1649936580, +2.96, +26.499,  -0.05976, +991.000, -90.000, +108.000
1649936700, +2.96, +26.516,  +0.05481, +1048.000, -72.000, +44.000
1649936820, +2.96, +26.491,  -0.01022, +1054.000, -72.000, +32.000
1649936940, +2.96, +26.474,  -0.03809, +984.000, -89.000, +110.000
1649937060, +2.96, +26.474,  -0.02261, +992.000, -90.000, +112.000
1649937180, +2.96, +26.474,  +0.01765, +983.000, -88.000, +112.000
1649937300, +2.96, +26.474,  -0.05976, +984.000, -90.000, +112.000
1649937420, +2.96, +26.483,  -0.12479, +1024.000, -80.000, +86.000
1649937540, +2.96, +26.458,  -0.01332, +1055.000, -68.000, +22.000
1649937660, +2.96, +26.458,  -0.02570, +984.000, -88.000, +112.000
1649937780, +2.96, +26.491,  +0.01765, +984.000, -89.000, +108.000
1649937900, +2.96, +26.483,  -0.10002, +983.000, -89.000, +110.000
1649938020, +2.96, +26.466,  -0.02570, +1038.000, -80.000, +68.000
1649938140, +2.96, +26.483,  +0.00836, +984.000, -96.000, +112.000
1649938260, +2.96, +26.474,  +0.07029, +1088.000, -104.000, -29.000
1649938380, +2.96, +26.491,  -0.05667, +988.000, -90.000, +112.000
1649938500, +2.96, +26.483,  -0.07834, +1054.000, -64.000, +24.000
1649938620, +2.96, +26.499,  -0.04428, +1052.000, -72.000, +32.000
1649938740, +2.96, +26.474,  -0.07215, +987.000, -93.000, +112.000
1649938860, +2.96, +26.458,  -0.02570, +1056.000, -68.000, +20.000
1649938980, +2.96, +26.483,  -0.03809, +1048.000, -72.000, +32.000
1649939100, +2.96, +26.483,  -0.13408, +1052.000, -72.000, +32.000
1649939220, +2.96, +26.466,  +0.03004, +1088.000, -109.000, -29.000
1649939340, +2.96, +26.474,  +0.03623, +1049.000, -72.000, +35.000
1649939460, +2.96, +26.466,  -0.05976, +979.000, -89.000, +112.000
1649939580, +2.96, +26.458,  +0.00526, +1062.000, -64.000,  +3.000
1649939700, +2.96, +26.458,  -0.08144, +983.000, -89.000, +110.000
1649939820, +2.96, +26.449,  -0.02570, +1031.000, -80.000, +80.000
1649939940, +2.96, +26.458,  -0.05357, +1024.000, -84.000, +88.000
1649940060, +2.96, +26.449,  +0.01455, +982.000, -89.000, +112.000
1649940180, +2.96, +26.441,  +0.04242, +1091.000, -84.000, -57.000
1649940300, +2.96, +26.449,  +0.02384, +1036.000, -80.000, +65.000
1649940420, +2.96, +26.441,  +0.05791, +1055.000, -68.000, +25.000
1649940540, +2.96, +26.425,  -0.05357, +983.000, -88.000, +112.000
1649940660, +2.96, +26.433,  +0.00217, +982.000, -88.000, +112.000
1649940780, +2.96, +26.425,  -0.05047, +1017.000, -84.000, +96.000
1649940900, +2.96, +26.433,  -0.02880, +984.000, -93.000, +112.000
1649941020, +2.96, +26.408,  +0.02694, +1040.000, -76.000, +64.000
1649941140, +2.96, +26.416,  -0.05357, +984.000, -90.000, +112.000
1649941260, +2.96, +26.425,  -0.15266, +1040.000, -77.000, +60.000
1649941380, +2.96, +26.425,  +0.04862, +982.000, -89.000, +112.000
1649941500, +2.96, +26.416,  -0.05047, +982.000, -89.000, +110.000
1649941620, +2.96, +26.433,  +0.04552, +1040.000, -77.000, +60.000
1649941740, +2.96, +26.449,  -0.00403, +983.000, -88.000, +111.000
1649941860, +2.96, +26.441,  +0.02075, +1063.000, -64.000,  +7.000
1649941980, +2.96, +26.474,  -0.01332, +1049.000, -72.000, +30.000
1649942100, +2.96, +26.466,  -0.03189, +983.000, -92.000, +112.000
1649942220, +2.96, +26.466,  -0.04428, +984.000, -89.000, +112.000
1649942340, +2.96, +26.466,  -0.03499, +1031.000, -80.000, +70.000
1649942460, +2.96, +26.499,  +0.03004, +983.000, -89.000, +112.000
1649942580, +2.96, +26.499,  -0.02570, +1052.000, -64.000, +24.000
1649942700, +2.96, +26.524,  -0.07834, +983.000, -90.000, +112.000
1649942820, +2.96, +26.524,  +0.04862, +1031.000, -80.000, +73.000
1649942940, +2.96, +26.507,  +0.01146, +1084.000, -60.000, -76.000
1649943060, +2.96, +26.524,  -0.04738, +983.000, -90.000, +112.000
1649943180, +2.96, +26.532,  -0.02880, +1055.000, -72.000, +24.000
1649943300, +2.96, +26.532,  +0.02384, +998.000, -88.000, +112.000
1649943420, +2.96, +26.524,  +0.02075, +1088.000, -93.000, -63.000
1649943540, +2.96, +26.516,  -0.06905, +1054.000, -72.000, +32.000
1649943660, +2.96, +26.499,  -0.02880, +984.000, -89.000, +112.000
1649943780, +2.96, +26.516,  +0.03933, +1008.000, -89.000, +102.000
1649943900, +2.96, +26.524,  -0.04428, +983.000, -88.000, +110.000
1649944020, +2.96, +26.524,  -0.02880, +1055.000, -64.000, +24.000
1649944140, +2.96, +26.499,  -0.05357, +1054.000, -68.000, +24.000
1649944260, +2.96, +26.507,  -0.01951, +984.000, -88.000, +112.000
1649944380, +2.96, +26.491,  -0.02261, +982.000, -90.000, +112.000
1649944500, +2.96, +26.491,  -0.00712, +1051.000, -72.000, +35.000
1649944620, +2.96, +26.483,  -0.02570, +1059.000, -64.000,  +8.000
1649944740, +2.96, +26.491,  -0.05357, +982.000, -89.000, +110.000
1649944860, +2.96, +26.483,  -0.06286, +984.000, -92.000, +110.000
1649944980, +2.96, +26.474,  -0.00093, +995.000, -90.000, +108.000
1649945100, +2.96, +26.466,  -0.02261, +983.000, -89.000, +112.000
1649945220, +2.96, +26.466,  -0.03499, +992.000, -92.000, +110.000
1649945340, +2.96, +26.458,  -0.05357, +984.000, -93.000, +108.000
1649945460, +2.96, +26.458,  -0.10312, +983.000, -89.000, +110.000
1649945580, +2.96, +26.425,  -0.02261, +983.000, -89.000, +112.000
1649945700, +2.96, +26.425,  -0.05047, +1054.000, -72.000, +32.000
1649945820, +2.96, +26.433,  +0.00217, +1024.000, -80.000, +88.000
1649945940, +2.96, +26.425,  -0.02261, +982.000, -90.000, +112.000
1649946060, +2.96, +26.408,  +0.00526, +983.000, -89.000, +112.000
1649946180, +2.96, +26.416,  -0.02570, +1040.000, -77.000, +56.000
1649946300, +2.96, +26.400,  -0.01022, +1062.000, -64.000, +14.000
1649946420, +2.96, +26.358,  -0.04738, +983.000, -90.000, +112.000
1649946540, +2.96, +26.375,  -0.11241, +1048.000, -72.000, +44.000
1649946660, +2.96, +26.358,  -0.07834, +984.000, -93.000, +112.000
1649946780, +2.96, +26.333,  +0.03004, +1043.000, -72.000, +48.000
1649946900, +2.96, +26.333,  -0.07834, +1016.000, -84.000, +100.000
1649947020, +2.96, +26.342,  -0.03809, +1048.000, -74.000, +44.000
1649947140, +2.96, +26.342,  -0.10002, +983.000, -92.000, +112.000
1649947260, +2.96, +26.333,  +0.04242, +990.000, -92.000, +110.000
1649947380, +2.96, +26.309,  -0.04428, +1016.000, -88.000, +96.000
1649947500, +2.96, +26.342,  -0.00712, +1062.000, -64.000,  +8.000
1649947620, +2.96, +26.333,  +0.09197, +983.000, -89.000, +112.000
1649947740, +2.96, +26.342,  -0.07215, +1048.000, -72.000, +39.000
1649947860, +2.96, +26.358,  -0.03499, +984.000, -92.000, +105.000
1649947980, +2.96, +26.350,  +0.03004, +1052.000, -74.000, +38.000
1649948100, +2.96, +26.342,  -0.06596, +1040.000, -77.000, +56.000
1649948220, +2.96, +26.333,  -0.01951, +1008.000, -89.000, +103.000
1649948340, +2.96, +26.367,  -0.02880, +1052.000, -72.000, +32.000
1649948460, +2.96, +26.333,  +0.07029, +984.000, -93.000, +112.000
1649948580, +2.96, +26.367,  +0.00836, +1072.000, -58.000, -26.000
1649948700, +2.96, +26.350,  +0.00217, +982.000, -93.000, +112.000
1649948820, +2.96, +26.375,  -0.02880, +983.000, -89.000, +112.000
1649948940, +2.96, +26.333,  -0.03189, +1048.000, -72.000, +48.000
1649949060, +2.96, +26.375,  -0.01641, +984.000, -95.000, +112.000
1649949180, +2.96, +26.367,  -0.06905, +1016.000, -84.000, +96.000
1649949300, +2.96, +26.350,  -0.03809, +980.000, -88.000, +110.000
1649949420, +2.96, +26.350,  -0.05976, +1046.000, -72.000, +48.000
1649949540, +2.96, +26.367,  +0.05791, +984.000, -89.000, +110.000
1649949660, +2.96, +26.375,  -0.05667, +1052.000, -71.000, +32.000
1649949780, +2.96, +26.367,  -0.04118, +985.000, -90.000, +112.000
1649949900, +2.95, +26.367,  +0.08268, +1055.000, -72.000, +30.000
1649950020, +2.96, +26.383,  +0.01455, +979.000, -89.000, +111.000
1649950140, +2.96, +26.391,  +0.00526, +1056.000, -64.000, +16.000
1649950260, +2.96, +26.383,  -0.00093, +1025.000, -80.000, +86.000
1649950380, +2.96, +26.391,  +0.10745, +1048.000, -72.000, +40.000
1649950500, +2.96, +26.408,  +0.20964, +1049.000, -72.000, +38.000
1649950620, +2.96, +26.416,  +0.28705, +1049.000, -72.000, +32.000
1649950740, +2.96, +26.408,  +0.55026, +982.000, -89.000, +110.000
1649950860, +2.96, +26.408,  +0.74225, +983.000, -89.000, +111.000
1649950980, +2.96, +26.416,  +0.95282, +1054.000, -72.000, +32.000
1649951100, +2.96, +26.391,  +1.40802, +1054.000, -71.000, +22.000
1649951220, +2.96, +26.416,  +1.74245, +984.000, -89.000, +112.000
1649951340, +2.96, +26.375,  +2.27196, +1049.000, -72.000, +32.000
1649951460, +2.96, +26.342,  +2.87889, +1052.000, -72.000, +32.000
1649951580, +2.96, +26.317,  +3.62207, +1054.000, -72.000, +35.000
1649951700, +2.96, +26.309,  +4.45815, +983.000, -89.000, +110.000
1649951820, +2.96, +26.259,  +5.16417, +984.000, -89.000, +112.000
1649951940, +2.96, +26.242,  +6.16747, +983.000, -87.000, +108.000
1649952060, +2.96, +26.193,  +7.22650, +1054.000, -64.000, +28.000
1649952180, +2.96, +26.184,  +8.19573, +1055.000, -68.000, +24.000
1649952300, +2.96, +26.159,  +9.13399, +1043.000, -77.000, +50.000
1649952420, +2.96, +26.118, +10.12490, +983.000, -89.000, +112.000
1649952540, +2.96, +26.143, +11.11581, +984.000, -92.000, +112.000
1649952660, +2.96, +26.143, +11.90234, +1036.000, -80.000, +67.000
1649952780, +2.96, +26.143, +13.04188, +1054.000, -72.000, +28.000
1649952900, +2.96, +26.151, +13.82841, +1043.000, -76.000, +51.000
1649953020, +2.96, +26.143, +14.73881, +1054.000, -72.000, +28.000
1649953140, +2.96, +26.135, +14.88435, +1056.000, -72.000, +24.000
1649953260, +2.96, +26.159, +15.43554, +985.000, -93.000, +110.000
1649953380, +2.96, +26.176, +16.39548, +992.000, -90.000, +112.000
1649953500, +2.96, +26.151, +16.88164, +1049.000, -72.000, +38.000
1649953620, +2.96, +26.151, +17.54122, +984.000, -89.000, +108.000
1649953740, +2.96, +26.193, +18.29369, +1039.000, -80.000, +68.000
1649953860, +2.96, +26.201, +18.77675, +1039.000, -79.000, +64.000
1649953980, +2.96, +26.193, +19.25982, +1054.000, -72.000, +24.000
1649954100, +2.96, +26.184, +19.78934, +983.000, -89.000, +110.000
1649954220, +2.96, +26.217, +20.39936, +1055.000, -68.000, +22.000
1649954340, +2.96, +26.242, +20.83908, +1054.000, -64.000, +28.000
1649954460, +2.96, +26.267, +21.17970, +1055.000, -71.000, +24.000
1649954580, +2.96, +26.267, +21.35001, +983.000, -89.000, +111.000
1649954700, +2.96, +26.284, +21.87953, +1038.000, -80.000, +70.000
1649954820, +2.96, +26.284, +22.37498, +1043.000, -74.000, +52.000
1649954940, +2.96, +26.292, +22.65368, +982.000, -89.000, +112.000
1649955060, +2.96, +26.300, +23.07791, +980.000, -89.000, +108.000
1649955180, +2.96, +26.317, +23.94495, +982.000, -90.000, +112.000
1649955300, +2.96, +26.342, +19.47348, +1011.000, -84.000, +104.000
1649955420, +2.96, +26.342, +29.43210, +1049.000, -88.000, +24.000
1649955540, +2.96, +26.325, +28.78181, +1048.000, -88.000, +24.000
1649955660, +2.96, +26.333, +30.13502, +1048.000, -88.000, +24.000
1649955780, +2.96, +26.358, +32.51629, +1027.000, -100.000, +76.000
1649955900, +2.96, +26.358, +32.66493, +1056.000, -84.000,  +0.000
1649956020, +2.96, +26.358, +34.85421, +1052.000, -88.000, +22.000
1649956140, +2.96, +26.375, +35.43947, +1055.000, -88.000, +12.000
1649956260, +2.96, +26.367, +45.68297, +1024.000, -96.000, -72.000
1649956380, +2.96, +26.391, +43.06016, +1027.000, -96.000, -80.000
1649956500, +2.96, +26.391, +41.27963, +956.000, -113.000, +15.000
1649956620, +2.96, +26.408, +40.70056, +955.000, -113.000, +22.000
1649956740, +2.96, +26.416, +40.97306, +1024.000, -96.000, -72.000
1649956860, +2.96, +26.425, +41.53974, +1022.000, -100.000, -61.000
1649956980, +2.96, +26.441, +45.83780, +953.000, -112.000, +16.000
1649957100, +2.96, +26.449, +80.03956, +1024.000, -96.000, -72.000
1649957220, +2.96, +26.458, +95.26236, +1024.000, -96.000, -74.000
1649957340, +2.96, +26.474, +114.42402, +1024.000, -96.000, -72.000
1649957460, +2.96, +26.483, +67.97527, +952.000, -113.000, +19.000
1649957580, +2.96, +26.499, +47.76387, +1027.000, -96.000, -80.000
1649957700, +2.96, +26.524, +48.16952, +956.000, -113.000, +16.000
1649957820, +2.96, +26.524, +48.27171, +956.000, -112.000, +16.000
1649957940, +2.96, +26.532, +48.50086, +956.000, -113.000, +17.000
1649958060, +2.96, +26.549, +47.39228, +1024.000, -96.000, -72.000
1649958180, +2.96, +26.541, +46.37041, +1024.000, -96.000, -72.000
1649958300, +2.96, +26.582, +45.70774, +958.000, -112.000, +16.000
1649958420, +2.96, +26.598, +55.41553, +952.000, -111.000, +19.000
1649958540, +2.96, +26.590, +74.49668, +1020.000, -96.000, -64.000
1649958660, +2.96, +26.598, +98.85750, +1024.000, -96.000, -72.000
1649958780, +2.96, +26.598, +109.97114, +1020.000, -96.000, -72.000
1649958900, +2.96, +26.607, +82.34032, +1024.000, -96.000, -68.000
1649959020, +2.96, +26.632, +61.82855, +1024.000, -96.000, -64.000
1649959140, +2.96, +26.640, +48.81671, +1020.000, -96.000, -68.000
1649959260, +2.96, +26.640, +51.33114, +1020.000, -100.000, -64.000
1649959380, +2.96, +26.648, +85.59793, +956.000, -113.000, +15.000
1649959500, +2.96, +26.656, +79.85996, +1024.000, -96.000, -72.000
1649959620, +2.96, +26.673, +154.54955, +1020.000, -96.000, -64.000
1649959740, +2.96, +26.656, +213.33509, +1024.000, -96.000, -64.000
1649959860, +2.96, +26.673, +223.58788, +956.000, -112.000, +16.000
1649959980, +2.96, +26.698, +225.21359, +953.000, -113.000, +19.000
1649960100, +2.96, +26.714, +249.02941, +956.000, -112.000, +19.000
1649960220, +2.96, +26.731, +217.07576, +956.000, -113.000, +19.000
1649960340, +2.96, +26.739, +151.34768, +1024.000, -96.000, -64.000
1649960460, +2.96, +26.747, +55.42791, +956.000, -112.000, +22.000
