7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1644618720, +2.99, +28.353, +140.11018, +956.000, -402.000, +368.000
1644618840, +2.99, +28.345, +143.03955, +959.000, -402.000, +360.000
1644618960, +2.99, +28.361, +161.76149, +958.000, -401.000, +364.000
1644619080, +2.99, +28.361, +176.60652, +958.000, -400.000, +358.000
1644619200, +2.99, +28.361, +198.96694, +958.000, -401.000, +359.000
1644619320, +2.99, +28.320, +203.19378, +958.000, -400.000, +359.000
1644619440, +2.99, +28.370, +196.93868, +959.000, -401.000, +359.000
1644619560, +2.99, +28.370, +201.58356, +958.000, -400.000, +359.000
1644619680, +2.99, +28.394, +166.63861, +958.000, -402.000, +360.000
1644619800, +2.99, +28.386, +208.05232, +959.000, -400.000, +355.000
1644619920, +2.99, +28.402, +216.77540, +956.000, -400.000, +364.000
1644620040, +2.99, +28.402, +143.24393, +956.000, -404.000, +364.000
1644620160, +2.99, +28.419, +120.00407, +960.000, -394.000, +352.000
1644620280, +2.99, +28.411, +132.77128, +960.000, -400.000, +344.000
1644620400, +2.99, +28.411, +147.52031, +960.000, -400.000, +358.000
1644620520, +2.99, +28.411, +196.94797, +959.000, -400.000, +359.000
1644620640, +2.99, +28.452, +407.43823, +956.000, -400.000, +360.000
1644620760, +2.99, +28.452, +224.23197, +959.000, -399.000, +352.000
1644620880, +2.99, +28.460, +134.96676, +958.000, -402.000, +361.000
1644621000, +2.99, +28.443, +124.91215, +959.000, -400.000, +360.000
1644621120, +2.99, +28.452, +156.34247, +959.000, -400.000, +355.000
1644621240, +2.99, +28.443, +111.08591, +959.000, -400.000, +359.000
1644621360, +2.99, +28.484, +99.67190, +958.000, -400.000, +360.000
1644621480, +2.99, +28.484, +140.18450, +956.000, -400.000, +359.000
1644621600, +2.99, +28.484, +153.61438, +958.000, -400.000, +355.000
1644621720, +2.99, +28.492, +127.39561, +956.000, -401.000, +352.000
1644621840, +2.99, +28.476, +132.32537, +956.000, -400.000, +358.000
1644621960, +2.99, +28.476, +159.65582, +959.000, -400.000, +356.000
1644622080, +2.99, +28.501, +161.78317, +960.000, -400.000, +358.000
1644622200, +2.99, +28.501, +294.56467, +960.000, -400.000, +359.000
1644622320, +2.99, +28.501, +120.63887, +958.000, -400.000, +355.000
1644622440, +2.99, +28.484, +101.08394, +956.000, -400.000, +359.000
1644622560, +2.99, +28.517, +314.55931, +958.000, -404.000, +355.000
1644622680, +2.99, +28.509, +146.08969, +960.000, -400.000, +364.000
1644622800, +2.99, +28.517, +276.25767, +959.000, -404.000, +359.000
1644622920, +2.99, +28.509, +259.10569, +952.000, -413.000, +383.000
1644623040, +2.99, +28.533, +136.31996, +956.000, -412.000, +380.000
1644623160, +2.99, +28.542, +145.57256, +956.000, -409.000, +371.000
1644623280, +2.99, +28.542, +469.02618, +952.000, -409.000, +376.000
1644623400, +2.99, +28.525, +147.30664, +953.000, -409.000, +376.000
1644623520, +2.99, +28.566, +190.84151, +1056.000, -445.000, +255.000
1644623640, +2.99, +28.574, +160.18533, +956.000, -409.000, +371.000
1644623760, +2.99, +28.582, +324.49005, +947.000, -424.000, +403.000
1644623880, +2.99, +28.591, +121.88679, +956.000, -413.000, +371.000
1644624000, +2.99, +28.599, +149.43090, +1056.000, -449.000, +255.000
1644624120, +2.99, +28.599, +222.04268, +956.000, -413.000, +369.000
1644624240, +2.99, +28.574, +129.22569, +1059.000, -447.000, +247.000
1644624360, +2.99, +28.607, +188.11342, +956.000, -404.000, +368.000
1644624480, +2.99, +28.623, +162.62544, +1059.000, -442.000, +251.000
1644624600, +2.99, +28.623, +387.97001, +1062.000, -441.000, +247.000
1644624720, +2.99, +28.599, +135.36002, +956.000, -409.000, +377.000
1644624840, +2.99, +28.623, +209.50771, +956.000, -408.000, +368.000
1644624960, +2.99, +28.599, +226.42125, +952.000, -418.000, +393.000
1644625080, +2.99, +28.607, +145.45179, +1052.000, -455.000, +287.000
1644625200, +2.99, +28.640, +124.89357, +952.000, -420.000, +392.000
1644625320, +2.99, +28.599, +81.08621, +950.000, -420.000, +398.000
1644625440, +2.99, +28.632, +49.22855, +950.000, -420.000, +399.000
1644625560, +2.99, +28.632, +39.93571, +952.000, -420.000, +393.000
1644625680, +2.99, +28.640, +30.26817, +953.000, -410.000, +380.000
1644625800, +2.99, +28.623, +35.98756, +953.000, -413.000, +380.000
1644625920, +2.99, +28.632, +54.62900, +952.000, -416.000, +385.000
1644626040, +2.99, +28.632, +62.63057, +953.000, -416.000, +391.000
1644626160, +2.99, +28.632, +62.90616, +952.000, -420.000, +380.000
1644626280, +2.99, +28.615, +75.34204, +952.000, -416.000, +387.000
1644626400, +2.99, +28.591, +63.70199, +953.000, -416.000, +376.000
1644626520, +2.99, +28.607, +70.01902, +953.000, -416.000, +377.000
1644626640, +2.99, +28.591, +82.78004, +953.000, -416.000, +383.000
1644626760, +2.99, +28.582, +74.72273, +952.000, -416.000, +380.000
1644626880, +2.99, +28.574, +67.88547, +952.000, -416.000, +382.000
1644627000, +2.99, +28.558, +69.68768, +958.000, -416.000, +384.000
1644627120, +2.99, +28.582, +65.15738, +952.000, -417.000, +384.000
1644627240, +2.99, +28.542, +62.38284, +1056.000, -452.000, +271.000
1644627360, +2.99, +28.558, +64.46994, +952.000, -415.000, +382.000
1644627480, +2.99, +28.558, +60.19665, +952.000, -415.000, +384.000
1644627600, +2.99, +28.542, +55.72828, +952.000, -417.000, +385.000
1644627720, +2.99, +28.533, +53.62570, +952.000, -416.000, +384.000
1644627840, +2.99, +28.517, +48.06114, +952.000, -416.000, +385.000
1644627960, +2.99, +28.517, +51.33423, +953.000, -416.000, +384.000
1644628080, +2.99, +28.492, +53.66906, +1054.000, -457.000, +271.000
1644628200, +2.99, +28.492, +50.14514, +953.000, -413.000, +380.000
1644628320, +2.99, +28.468, +44.62084, +952.000, -413.000, +376.000
1644628440, +2.99, +28.443, +49.82620, +953.000, -415.000, +369.000
1644628560, +2.99, +28.452, +47.29319, +956.000, -413.000, +377.000
1644628680, +2.99, +28.443, +41.45923, +953.000, -413.000, +374.000
1644628800, +2.99, +28.435, +39.82113, +956.000, -413.000, +375.000
1644628920, +2.99, +28.411, +41.04738, +953.000, -413.000, +376.000
1644629040, +2.99, +28.419, +33.92214, +951.000, -416.000, +382.000
1644629160, +2.99, +28.402, +36.82364, +952.000, -417.000, +383.000
1644629280, +2.99, +28.386, +35.12052, +952.000, -416.000, +385.000
1644629400, +2.99, +28.370, +36.55114, +953.000, -416.000, +387.000
1644629520, +2.99, +28.361, +36.13620, +952.000, -418.000, +380.000
1644629640, +2.99, +28.370, +34.50740, +953.000, -416.000, +384.000
1644629760, +2.99, +28.370, +34.27825, +952.000, -415.000, +380.000
1644629880, +2.99, +28.345, +37.34387, +952.000, -416.000, +385.000
1644630000, +2.99, +28.329, +40.14937, +956.000, -416.000, +387.000
1644630120, +2.99, +28.320, +41.82462, +952.000, -416.000, +376.000
1644630240, +2.99, +28.320, +44.28021, +952.000, -416.000, +383.000
1644630360, +2.99, +28.329, +41.41278, +952.000, -416.000, +380.000
1644630480, +2.99, +28.279, +37.04040, +952.000, -416.000, +380.000
1644630600, +2.99, +28.279, +37.84551, +952.000, -417.000, +380.000
1644630720, +2.99, +28.247, +39.58579, +952.000, -416.000, +382.000
1644630840, +2.99, +28.271, +38.02821, +952.000, -415.000, +382.000
1644630960, +2.99, +28.222, +35.43947, +952.000, -415.000, +384.000
1644631080, +2.99, +28.255, +31.74215, +952.000, -413.000, +384.000
1644631200, +2.99, +28.238, +28.45358, +952.000, -416.000, +383.000
1644631320, +2.99, +28.214, +24.53640, +952.000, -416.000, +390.000
1644631440, +2.99, +28.206, +26.06611, +952.000, -416.000, +384.000
1644631560, +2.99, +28.206, +26.69472, +952.000, -416.000, +380.000
1644631680, +2.99, +28.206, +29.84085, +952.000, -416.000, +384.000
1644631800, +2.99, +28.222, +27.05392, +953.000, -416.000, +384.000
1644631920, +2.99, +28.214, +25.94844, +952.000, -416.000, +383.000
1644632040, +2.99, +28.189, +24.46518, +952.000, -416.000, +384.000
1644632160, +2.99, +28.181, +27.15920, +952.000, -416.000, +384.000
1644632280, +2.99, +28.189, +34.48572, +952.000, -415.000, +383.000
1644632400, +2.99, +28.165, +30.29914, +952.000, -416.000, +384.000
1644632520, +2.99, +28.165, +29.25869, +952.000, -415.000, +383.000
1644632640, +2.99, +28.148, +15.42006, +952.000, -415.000, +383.000
1644632760, +2.99, +28.156, +12.44114, +953.000, -416.000, +382.000
1644632880, +2.99, +28.148, +13.04498, +952.000, -416.000, +383.000
1644633000, +2.99, +28.124,  +7.57641, +942.000, -434.000, +455.000
1644633120, +2.99, +28.148, +12.04478, +918.000, -426.000, +568.000
1644633240, +2.99, +28.124, +10.98885, +920.000, -432.000, +569.000
1644633360, +2.99, +28.140, +10.58629, +915.000, -433.000, +572.000
1644633480, +2.99, +28.148, +10.24567, +918.000, -436.000, +563.000
1644633600, +2.99, +28.156,  +9.85240, +919.000, -436.000, +560.000
1644633720, +2.99, +28.115, +10.41907, +919.000, -436.000, +563.000
1644633840, +2.99, +28.091, +10.33547, +920.000, -434.000, +563.000
1644633960, +2.99, +28.091,  +9.39720, +942.000, -413.000, +486.000
1644634080, +2.99, +28.066,  +8.84911, +942.000, -412.000, +489.000
1644634200, +2.99, +28.074,  +6.94471, +967.000, -359.000, +312.000
1644634320, +2.99, +28.066,  +5.54815, +968.000, -354.000, +312.000
1644634440, +2.99, +28.083,  +4.79258, +969.000, -360.000, +312.000
1644634560, +2.99, +28.050,  +3.95341, +968.000, -360.000, +310.000
1644634680, +2.99, +28.025,  +3.82645, +969.000, -359.000, +312.000
1644634800, +2.99, +28.025,  +3.41460, +968.000, -365.000, +300.000
1644634920, +2.99, +28.017,  +2.95631, +967.000, -360.000, +304.000
1644635040, +2.99, +27.984,  +2.51969, +1033.000, -356.000, +240.000
1644635160, +2.99, +28.009,  +2.05211, +967.000, -360.000, +304.000
1644635280, +2.99, +28.000,  +1.76722, +968.000, -360.000, +304.000
1644635400, +2.99, +27.992,  +1.55046, +967.000, -356.000, +304.000
1644635520, +2.99, +28.009,  +1.34608, +968.000, -359.000, +304.000
1644635640, +2.99, +28.025,  +1.07049, +969.000, -360.000, +304.000
1644635760, +2.99, +28.009,  +0.81347, +968.000, -360.000, +302.000
1644635880, +2.99, +28.017,  +0.67722, +968.000, -360.000, +304.000
1644636000, +2.99, +27.968,  +0.52239, +967.000, -361.000, +302.000
1644636120, +2.99, +27.992,  +0.33041, +968.000, -360.000, +304.000
1644636240, +2.99, +27.992,  +0.17558, +971.000, -362.000, +304.000
1644636360, +2.99, +27.992,  +0.17867, +1032.000, -360.000, +240.000
1644636480, +2.99, +27.951,  +0.05481, +967.000, -360.000, +302.000
1644636600, +2.99, +27.959,  +0.05171, +968.000, -360.000, +302.000
1644636720, +2.99, +27.951,  +0.04552, +967.000, -360.000, +302.000
1644636840, +2.99, +27.935,  -0.07525, +967.000, -362.000, +302.000
1644636960, +2.99, +27.935,  +0.00526, +1032.000, -360.000, +240.000
1644637080, +2.99, +27.951,  -0.05357, +968.000, -362.000, +304.000
1644637200, +2.99, +27.943,  +0.01455, +1038.000, -360.000, +231.000
1644637320, +2.99, +27.951,  -0.00712, +1038.000, -360.000, +232.000
1644637440, +2.99, +27.943,  -0.02880, +1072.000, -392.000, +179.000
1644637560, +2.99, +27.935,  -0.05667, +968.000, -360.000, +304.000
1644637680, +2.99, +27.902,  -0.04738, +1038.000, -360.000, +230.000
1644637800, +2.99, +27.927,  +0.01765, +1033.000, -360.000, +238.000
1644637920, +2.99, +27.894,  -0.02261, +967.000, -360.000, +302.000
1644638040, +2.99, +27.885,  -0.02880, +968.000, -360.000, +302.000
1644638160, +2.99, +27.885,  +0.04552, +1039.000, -362.000, +233.000
1644638280, +2.99, +27.869,  -0.06596, +1039.000, -356.000, +224.000
1644638400, +2.99, +27.877,  -0.01641, +967.000, -360.000, +302.000
1644638520, +2.99, +27.828,  -0.04428, +1039.000, -360.000, +230.000
1644638640, +2.99, +27.844,  -0.05667, +1040.000, -360.000, +231.000
1644638760, +2.99, +27.877,  -0.03189, +1040.000, -360.000, +227.000
1644638880, +2.99, +27.861,  +0.09197, +967.000, -360.000, +302.000
1644639000, +2.99, +27.861,  -0.07834, +1040.000, -360.000, +224.000
1644639120, +2.99, +27.853,  -0.00712, +1043.000, -356.000, +224.000
1644639240, +2.99, +27.844,  -0.06286, +1038.000, -360.000, +232.000
1644639360, +2.99, +27.836,  -0.09692, +1072.000, -366.000, +132.000
1644639480, +2.99, +27.861,  -0.06596, +967.000, -361.000, +304.000
1644639600, +2.99, +27.861,  -0.07525, +968.000, -364.000, +304.000
1644639720, +2.99, +27.853,  -0.00712, +1040.000, -360.000, +224.000
1644639840, +2.99, +27.844,  -0.02880, +1039.000, -360.000, +230.000
1644639960, +2.99, +27.828,  -0.04118, +967.000, -362.000, +300.000
1644640080, +2.99, +27.803,  +0.05791, +1036.000, -360.000, +236.000
1644640200, +2.99, +27.853,  -0.01022, +1036.000, -362.000, +240.000
1644640320, +2.99, +27.877,  -0.05667, +967.000, -360.000, +304.000
1644640440, +2.99, +27.844,  -0.03189, +967.000, -360.000, +304.000
1644640560, +2.99, +27.894,  -0.03189, +1032.000, -365.000, +246.000
1644640680, +2.99, +27.861,  -0.10312, +1048.000, -354.000, +211.000
1644640800, +2.99, +27.861,  -0.02570, +1038.000, -362.000, +236.000
1644640920, +2.99, +27.877,  -0.00712, +967.000, -368.000, +307.000
1644641040, +2.99, +27.811,  -0.11550, +1038.000, -368.000, +240.000
1644641160, +2.99, +27.844,  -0.01951, +967.000, -369.000, +311.000
1644641280, +2.99, +27.803,  -0.10931, +967.000, -372.000, +304.000
1644641400, +2.99, +27.803,  -0.09073, +1035.000, -372.000, +236.000
1644641520, +2.99, +27.820,  +0.00836, +1036.000, -368.000, +243.000
1644641640, +2.99, +27.844,  -0.09383, +1039.000, -368.000, +240.000
1644641760, +2.99, +27.820,  -0.04428, +967.000, -369.000, +316.000
1644641880, +2.99, +27.836,  -0.01332, +1036.000, -370.000, +240.000
1644642000, +2.99, +27.836,  +0.00217, +1039.000, -368.000, +240.000
1644642120, +2.99, +27.787,  -0.02880, +1033.000, -372.000, +248.000
1644642240, +2.99, +27.787,  -0.06286, +1032.000, -372.000, +256.000
1644642360, +2.99, +27.795,  -0.05976, +1036.000, -368.000, +264.000
1644642480, +2.99, +27.795,  +0.04862, +1039.000, -368.000, +243.000
1644642600, +2.99, +27.795,  +0.01765, +1038.000, -368.000, +248.000
1644642720, +2.99, +27.820,  -0.00403, +1038.000, -368.000, +248.000
1644642840, +2.99, +27.811,  -0.02570, +1036.000, -370.000, +248.000
1644642960, +2.99, +27.811,  -0.01951, +966.000, -375.000, +319.000
1644643080, +2.99, +27.820,  -0.05976, +966.000, -372.000, +323.000
1644643200, +2.99, +27.844,  -0.01022, +1033.000, -372.000, +256.000
1644643320, +2.99, +27.853,  +0.03313, +1031.000, -376.000, +264.000
1644643440, +2.99, +27.853,  -0.03189, +1054.000, -365.000, +192.000
1644643560, +2.99, +27.836,  -0.03499, +963.000, -372.000, +318.000
1644643680, +2.99, +27.844,  +0.05171, +1032.000, -372.000, +259.000
1644643800, +2.99, +27.844,  -0.05047, +1033.000, -376.000, +268.000
1644643920, +2.99, +27.844,  -0.02880, +990.000, -384.000, +326.000
1644644040, +2.99, +27.861,  -0.08763, +963.000, -377.000, +327.000
1644644160, +2.99, +27.844,  -0.06286, +967.000, -384.000, +323.000
1644644280, +2.99, +27.853,  +0.03933, +966.000, -377.000, +323.000
1644644400, +2.99, +27.861,  -0.02570, +1057.000, -360.000, +184.000
1644644520, +2.99, +27.869,  -0.00403, +1036.000, -376.000, +257.000
1644644640, +2.99, +27.861,  -0.00403, +1032.000, -370.000, +240.000
1644644760, +2.99, +27.894,  -0.04118, +967.000, -368.000, +296.000
1644644880, +2.99, +27.869,  -0.04428, +1039.000, -367.000, +224.000
1644645000, +2.99, +27.861,  +0.05791, +967.000, -368.000, +296.000
1644645120, +2.99, +27.853,  +0.07029, +1036.000, -372.000, +230.000
1644645240, +2.99, +27.853,  -0.01022, +960.000, -396.000, +359.000
1644645360, +2.99, +27.869,  +0.00836, +964.000, -378.000, +316.000
1644645480, +2.99, +27.877,  +0.00836, +963.000, -377.000, +313.000
1644645600, +2.99, +27.902,  -0.08144, +1030.000, -380.000, +264.000
1644645720, +2.99, +27.902,  -0.09383, +1032.000, -378.000, +244.000
1644645840, +2.99, +27.918,  -0.03499, +1032.000, -376.000, +256.000
1644645960, +2.99, +27.910,  -0.03499, +1031.000, -376.000, +257.000
1644646080, +2.99, +27.943,  +0.03623, +966.000, -377.000, +310.000
1644646200, +2.99, +27.935,  +0.02384, +963.000, -375.000, +312.000
1644646320, +2.99, +27.943,  -0.03189, +963.000, -377.000, +310.000
1644646440, +2.99, +27.943,  +0.01765, +1032.000, -376.000, +240.000
1644646560, +2.99, +27.943,  +0.01765, +966.000, -377.000, +310.000
1644646680, +2.99, +27.951,  +0.00526, +1030.000, -378.000, +256.000
1644646800, +2.99, +27.959,  -0.03499, +967.000, -376.000, +312.000
1644646920, +2.99, +27.959,  -0.03809, +966.000, -376.000, +310.000
1644647040, +2.99, +27.951,  -0.06286, +966.000, -372.000, +281.000
1644647160, +2.99, +27.951,  -0.08144, +963.000, -372.000, +279.000
1644647280, +2.99, +27.959,  +0.00526, +963.000, -375.000, +307.000
1644647400, +2.99, +27.943,  -0.03499, +1032.000, -376.000, +240.000
1644647520, +2.99, +27.951,  -0.00093, +967.000, -377.000, +312.000
1644647640, +2.99, +27.968,  -0.10621, +1043.000, -372.000, +224.000
1644647760, +2.99, +27.951,  -0.01332, +966.000, -378.000, +318.000
1644647880, +2.99, +27.959,  -0.13718, +1036.000, -376.000, +240.000
1644648000, +2.99, +27.951,  -0.02570, +1032.000, -380.000, +259.000
1644648120, +2.99, +27.959,  +0.02384, +1033.000, -378.000, +252.000
1644648240, +2.99, +27.959,  +0.00526, +963.000, -377.000, +321.000
1644648360, +2.99, +27.959,  -0.15885, +963.000, -381.000, +316.000
1644648480, +2.99, +27.935,  +0.11984, +1032.000, -380.000, +248.000
1644648600, +2.99, +27.951,  -0.02261, +963.000, -375.000, +294.000
1644648720, +2.99, +27.951,  -0.00093, +963.000, -380.000, +316.000
1644648840, +2.99, +27.951,  -0.03189, +966.000, -381.000, +316.000
1644648960, +2.99, +27.951,  -0.06286, +963.000, -377.000, +312.000
1644649080, +2.99, +27.959,  -0.02261, +966.000, -381.000, +312.000
1644649200, +2.99, +27.918,  -0.11241, +961.000, -378.000, +310.000
1644649320, +2.99, +27.951,  +0.00526, +1031.000, -380.000, +259.000
1644649440, +2.99, +27.959,  -0.01332, +1030.000, -376.000, +256.000
1644649560, +2.99, +27.943,  +0.04552, +1032.000, -378.000, +243.000
1644649680, +2.99, +27.943,  -0.04428, +966.000, -381.000, +319.000
1644649800, +2.99, +27.935,  -0.04738, +966.000, -376.000, +304.000
1644649920, +2.99, +27.910,  -0.10621, +966.000, -381.000, +316.000
1644650040, +2.99, +27.943,  +0.04862, +1030.000, -384.000, +284.000
1644650160, +2.99, +27.943,  +0.02694, +964.000, -376.000, +312.000
1644650280, +2.99, +27.951,  -0.01022, +963.000, -385.000, +324.000
1644650400, +2.99, +27.951,  -0.08763, +1031.000, -378.000, +252.000
1644650520, +2.99, +27.968,  -0.03189, +1030.000, -383.000, +272.000
1644650640, +2.99, +27.935,  -0.02570, +963.000, -381.000, +323.000
1644650760, +2.99, +27.943,  -0.09692, +967.000, -378.000, +319.000
1644650880, +2.99, +27.951,  -0.02261, +959.000, -392.000, +344.000
1644651000, +2.99, +27.943,  -0.00403, +961.000, -385.000, +334.000
1644651120, +2.99, +27.943,  -0.11860, +1032.000, -381.000, +256.000
1644651240, +2.99, +27.935,  -0.01022, +963.000, -381.000, +327.000
1644651360, +2.99, +27.943,  -0.04428, +1032.000, -380.000, +246.000
1644651480, +2.99, +27.935,  +0.01455, +964.000, -381.000, +319.000
1644651600, +2.99, +27.918,  -0.01641, +1036.000, -376.000, +231.000
1644651720, +2.99, +27.927,  -0.00403, +1036.000, -372.000, +227.000
1644651840, +2.99, +27.918,  -0.00093, +963.000, -372.000, +295.000
1644651960, +2.99, +27.910,  -0.01022, +963.000, -377.000, +310.000
1644652080, +2.99, +27.918,  -0.06286, +1031.000, -381.000, +240.000
1644652200, +2.99, +27.902,  +0.01146, +1032.000, -381.000, +240.000
1644652320, +2.99, +27.902,  -0.02261, +1031.000, -384.000, +246.000
1644652440, +2.99, +27.885,  -0.03189, +1030.000, -384.000, +248.000
1644652560, +2.99, +27.885,  -0.02570, +1030.000, -400.000, +291.000
1644652680, +2.99, +27.877,  -0.01022, +1032.000, -378.000, +227.000
1644652800, +2.99, +27.877,  -0.04738, +1032.000, -397.000, +259.000
1644652920, +2.99, +27.861,  -0.00093, +1036.000, -377.000, +228.000
1644653040, +2.99, +27.869,  -0.03809, +1028.000, -381.000, +236.000
1644653160, +2.99, +27.853,  -0.03499, +966.000, -380.000, +304.000
1644653280, +2.99, +27.861,  -0.04118, +961.000, -385.000, +310.000
1644653400, +2.99, +27.861,  +0.06720, +963.000, -383.000, +303.000
1644653520, +2.99, +27.853,  -0.10621, +1032.000, -376.000, +216.000
1644653640, +2.99, +27.853,  +0.01765, +963.000, -385.000, +307.000
1644653760, +2.99, +27.853,  -0.04428, +1032.000, -378.000, +236.000
1644653880, +2.99, +27.836,  -0.05047, +963.000, -380.000, +280.000
1644654000, +2.99, +27.803,  -0.00403, +1031.000, -372.000, +208.000
1644654120, +2.99, +27.836,  -0.05047, +1048.000, -368.000, +156.000
1644654240, +2.99, +27.836,  -0.13099, +1036.000, -376.000, +206.000
1644654360, +2.99, +27.828,  -0.03189, +1031.000, -372.000, +216.000
1644654480, +2.99, +27.828,  -0.09383, +1033.000, -372.000, +208.000
1644654600, +2.99, +27.836,  -0.06286, +963.000, -375.000, +272.000
1644654720, +2.99, +27.811,  -0.08454, +963.000, -376.000, +275.000
1644654840, +2.99, +27.811,  -0.04738, +1011.000, -380.000, +248.000
1644654960, +2.99, +27.795,  -0.03809, +1064.000, -362.000, +92.000
1644655080, +2.99, +27.811,  -0.04118, +1033.000, -372.000, +209.000
1644655200, +2.99, +27.803,  +0.06720, +1032.000, -372.000, +184.000
1644655320, +2.99, +27.795,  +0.02694, +1036.000, -368.000, +184.000
1644655440, +2.99, +27.795,  +0.00526, +966.000, -375.000, +257.000
1644655560, +2.99, +27.795,  -0.01332, +963.000, -372.000, +268.000
1644655680, +2.99, +27.795,  -0.00403, +1031.000, -368.000, +208.000
1644655800, +2.99, +27.795,  -0.02261, +1032.000, -368.000, +192.000
1644655920, +2.99, +27.770,  +0.05171, +1033.000, -368.000, +192.000
1644656040, +2.99, +27.770,  -0.05976, +1033.000, -370.000, +204.000
1644656160, +2.99, +27.770,  -0.05357, +1038.000, -370.000, +192.000
1644656280, +2.99, +27.762,  -0.08454, +964.000, -372.000, +263.000
1644656400, +2.99, +27.770,  +0.06410, +963.000, -372.000, +263.000
1644656520, +2.99, +27.770,  +0.01146, +966.000, -362.000, +231.000
1644656640, +2.99, +27.770,  +0.02694, +963.000, -369.000, +259.000
1644656760, +2.99, +27.770,  -0.05047, +1032.000, -368.000, +192.000
1644656880, +2.99, +27.770,  -0.05047, +963.000, -376.000, +259.000
1644657000, +2.99, +27.779,  -0.01022, +1032.000, -368.000, +176.000
1644657120, +2.99, +27.779,  +0.02384, +1048.000, -360.000, +144.000
1644657240, +2.99, +27.779,  -0.05667, +1031.000, -368.000, +176.000
1644657360, +2.99, +27.762,  -0.05357, +963.000, -369.000, +252.000
