7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1622192940, +3.05, +23.153,  -0.07215, -200.000, +1201.000, +860.000
1622193000, +3.05, +23.169,  -0.10002, -200.000, +1240.000, +839.000
1622193060, +3.05, +23.169,  -0.03809, -192.000, +1278.000, +760.000
1622193120, +3.05, +23.169,  -0.11241, -192.000, +1279.000, +760.000
1622193180, +3.05, +23.195,  +0.06720, -200.000, +1244.000, +832.000
1622193240, +3.05, +23.186,  +0.03004, -192.000, +1276.000, +768.000
1622193300, +3.05, +23.195,  -0.02570, -192.000, +1276.000, +768.000
1622193360, +3.05, +23.186,  -0.04118, -192.000, +1281.000, +760.000
1622193420, +3.05, +23.186,  +0.03004, -200.000, +1240.000, +839.000
1622193480, +3.05, +23.186,  -0.09073, -196.000, +1267.000, +792.000
1622193540, +3.05, +23.195,  -0.09383, -200.000, +1233.000, +847.000
1622193600, +3.05, +23.169,  +0.08268, -192.000, +1278.000, +764.000
1622193660, +3.05, +23.203,  +0.01455, -200.000, +1176.000, +854.000
1622193720, +3.05, +23.220,  -0.07834, -200.000, +1239.000, +839.000
1622193780, +3.05, +23.220,  -0.08763, -192.000, +1272.000, +774.000
1622193840, +3.05, +23.211,  -0.02261, -192.000, +1278.000, +764.000
1622193900, +3.05, +23.220,  -0.01332, -200.000, +1228.000, +848.000
1622193960, +3.05, +23.211,  -0.10312, -192.000, +1276.000, +768.000
1622194020, +3.05, +23.236,  +0.05791, -200.000, +1239.000, +839.000
1622194080, +3.05, +23.236,  -0.02880, -200.000, +1264.000, +800.000
1622194140, +3.05, +23.220,  +0.02075, -200.000, +1228.000, +848.000
1622194200, +3.05, +23.228,  +0.00526, -192.000, +1275.000, +776.000
1622194260, +3.05, +23.236,  +0.07339, -200.000, +1231.000, +844.000
1622194320, +3.05, +23.236,  +0.03933, -192.000, +1278.000, +760.000
1622194380, +3.05, +23.245,  -0.02261, -200.000, +1228.000, +851.000
1622194440, +3.05, +23.245,  +0.09816, -200.000, +1228.000, +848.000
1622194500, +3.05, +23.261,  -0.01951, -200.000, +1240.000, +838.000
1622194560, +3.05, +23.245,  +0.05481, -200.000, +1231.000, +846.000
1622194620, +3.05, +23.261,  -0.10312, -200.000, +1176.000, +856.000
1622194680, +3.05, +23.253,  -0.04738, -200.000, +1216.000, +856.000
1622194740, +3.05, +23.253,  -0.08454, -202.000, +1212.000, +860.000
1622194800, +3.05, +23.270,  -0.02880, -202.000, +1203.000, +860.000
1622194860, +3.05, +23.286,  -0.00712, -200.000, +1247.000, +828.000
1622194920, +3.05, +23.278,  -0.00093, -196.000, +1263.000, +798.000
1622194980, +3.05, +23.261,  +0.00526, -200.000, +1167.000, +846.000
1622195040, +3.05, +23.278,  -0.05976, -200.000, +1223.000, +856.000
1622195100, +3.05, +23.303,  -0.04738, -200.000, +1224.000, +851.000
1622195160, +3.05, +23.261,  -0.03809, -200.000, +1232.000, +844.000
1622195220, +3.05, +23.286,  -0.10002, -200.000, +1171.000, +848.000
1622195280, +3.05, +23.286,  -0.02261, -200.000, +1216.000, +857.000
1622195340, +3.05, +23.295,  -0.00093, -200.000, +1232.000, +847.000
1622195400, +3.05, +23.320,  -0.01951, -197.000, +1169.000, +847.000
1622195460, +3.05, +23.295,  -0.04118, -200.000, +1168.000, +847.000
1622195520, +3.05, +23.295,  -0.02880, -200.000, +1174.000, +849.000
1622195580, +3.05, +23.295,  -0.03809, -202.000, +1185.000, +856.000
1622195640, +3.05, +23.312,  -0.03809, -200.000, +1191.000, +860.000
1622195700, +3.05, +23.303,  -0.14028, -200.000, +1167.000, +846.000
1622195760, +3.05, +23.295,  -0.06905, -200.000, +1171.000, +852.000
1622195820, +3.05, +23.320,  +0.01455, -200.000, +1200.000, +864.000
1622195880, +3.05, +23.312,  +0.03004, -200.000, +1168.000, +848.000
1622195940, +3.05, +23.328,  +0.01765, -200.000, +1190.000, +860.000
1622196000, +3.05, +23.303,  -0.10621, -200.000, +1185.000, +856.000
1622196060, +3.05, +23.328,  -0.01022, -200.000, +1236.000, +840.000
1622196120, +3.05, +23.328,  -0.05667, -202.000, +1184.000, +857.000
1622196180, +3.05, +23.303,  -0.10312, -199.000, +1167.000, +846.000
1622196240, +3.05, +23.337,  -0.01951, -200.000, +1235.000, +841.000
1622196300, +3.05, +23.303,  -0.00712, -196.000, +1267.000, +796.000
1622196360, +3.05, +23.328,  +0.01455, -184.000, +1228.000, +756.000
1622196420, +3.05, +23.345,  -0.07215, -200.000, +1167.000, +844.000
1622196480, +3.05, +23.353,  +0.05791, -202.000, +1180.000, +855.000
1622196540, +3.05, +23.345,  -0.04118, -196.000, +1164.000, +839.000
1622196600, +3.05, +23.320,  +0.09197, -200.000, +1176.000, +856.000
1622196660, +3.05, +23.353,  -0.07215, -192.000, +1276.000, +768.000
1622196720, +3.05, +23.353,  -0.09383, -200.000, +1168.000, +848.000
1622196780, +3.05, +23.345,  +0.01455, -200.000, +1231.000, +846.000
1622196840, +3.05, +23.345,  -0.04118, -200.000, +1223.000, +854.000
1622196900, +3.05, +23.353,  -0.02570, -200.000, +1239.000, +838.000
1622196960, +3.05, +23.337,  +0.05171, -192.000, +1272.000, +783.000
1622197020, +3.05, +23.370,  +0.06100, -200.000, +1187.000, +860.000
1622197080, +3.05, +23.353,  -0.04738, -200.000, +1216.000, +856.000
1622197140, +3.05, +23.378,  -0.00093, -200.000, +1222.000, +856.000
1622197200, +3.05, +23.353,  -0.01641, -200.000, +1183.000, +856.000
1622197260, +3.05, +23.345,  -0.05357, -200.000, +1168.000, +846.000
1622197320, +3.05, +23.378,  +0.03623, -192.000, +1272.000, +771.000
1622197380, +3.05, +23.395,  -0.11241, -204.000, +1215.000, +857.000
1622197440, +3.05, +23.387,  -0.15266, -204.000, +1207.000, +860.000
1622197500, +3.05, +23.370,  +0.04862, -200.000, +1171.000, +848.000
1622197560, +3.05, +23.387,  -0.06286, -184.000, +1257.000, +731.000
1622197620, +3.05, +23.395,  -0.01641, -200.000, +1214.000, +862.000
1622197680, +3.05, +23.387,  +0.07649, -200.000, +1171.000, +848.000
1622197740, +3.05, +23.378,  -0.01641, -200.000, +1171.000, +851.000
1622197800, +3.05, +23.378,  -0.06905, -184.000, +1260.000, +728.000
1622197860, +3.05, +23.395,  -0.00093, -200.000, +1176.000, +856.000
1622197920, +3.05, +23.387,  +0.01765, -200.000, +1168.000, +846.000
1622197980, +3.05, +23.387,  +0.04242, -200.000, +1208.000, +860.000
1622198040, +3.05, +23.403,  -0.08454, -196.000, +1167.000, +844.000
1622198100, +3.05, +23.412,  -0.06905, -200.000, +1171.000, +848.000
1622198160, +3.05, +23.420,  +0.00217, -200.000, +1225.000, +848.000
1622198220, +3.05, +23.412,  -0.05357, -200.000, +1220.000, +854.000
1622198280, +3.05, +23.395,  +0.03623, -200.000, +1219.000, +856.000
1622198340, +3.05, +23.429,  +0.02384, -200.000, +1212.000, +857.000
1622198400, +3.05, +23.420,  -0.08454, -200.000, +1208.000, +860.000
1622198460, +3.05, +23.429,  +0.00836, -200.000, +1238.000, +839.000
1622198520, +3.05, +23.429,  +0.00217, -196.000, +1163.000, +839.000
1622198580, +3.05, +23.429,  +0.04242, -193.000, +1167.000, +844.000
1622198640, +3.05, +23.403,  -0.00403, -194.000, +1164.000, +844.000
1622198700, +3.05, +23.429,  -0.06286, -200.000, +1169.000, +848.000
1622198760, +3.05, +23.429,  +0.03313, -200.000, +1231.000, +847.000
1622198820, +3.05, +23.412,  +0.03933, -200.000, +1176.000, +854.000
1622198880, +3.05, +23.445,  -0.10621, -200.000, +1172.000, +851.000
1622198940, +3.05, +23.429,  +0.01765, -200.000, +1206.000, +860.000
1622199000, +3.05, +23.437,  -0.08763, -194.000, +1167.000, +844.000
1622199060, +3.05, +23.445,  +0.00217, -180.000, +1248.000, +739.000
1622199120, +3.05, +23.437,  -0.09073, -200.000, +1176.000, +856.000
1622199180, +3.05, +23.445,  -0.07215, -199.000, +1167.000, +848.000
1622199240, +3.05, +23.445,  -0.06286, -199.000, +1168.000, +846.000
1622199300, +3.05, +23.445,  +0.01146, -200.000, +1182.000, +856.000
1622199360, +3.05, +23.454,  -0.04738, -200.000, +1168.000, +847.000
1622199420, +3.05, +23.429,  +0.04552, -200.000, +1183.000, +859.000
1622199480, +3.05, +23.412,  -0.03499, -180.000, +1264.000, +728.000
1622199540, +3.05, +23.437,  -0.04118, -194.000, +1161.000, +840.000
1622199600, +3.05, +23.445,  -0.11860, -194.000, +1166.000, +841.000
1622199660, +3.05, +23.470,  +0.06720, -200.000, +1216.000, +856.000
1622199720, +3.05, +23.462,  -0.06905, -193.000, +1164.000, +843.000
1622199780, +3.05, +23.462,  -0.02570, -200.000, +1180.000, +856.000
1622199840, +3.05, +23.445,  -0.06905, -200.000, +1200.000, +864.000
1622199900, +3.05, +23.470,  -0.05667, -196.000, +1174.000, +848.000
1622199960, +3.05, +23.470,  -0.07834, -200.000, +1176.000, +854.000
1622200020, +3.05, +23.470,  -0.01022, -194.000, +1164.000, +844.000
1622200080, +3.05, +23.462,  -0.07215, -200.000, +1183.000, +857.000
1622200140, +3.05, +23.462,  -0.05357, -200.000, +1177.000, +852.000
1622200200, +3.05, +23.487,  -0.13099, -202.000, +1219.000, +856.000
1622200260, +3.05, +23.487,  -0.09073, -194.000, +1166.000, +844.000
1622200320, +3.05, +23.445,  -0.05047, -193.000, +1161.000, +841.000
1622200380, +3.05, +23.479,  +0.04242, -200.000, +1177.000, +856.000
1622200440, +3.05, +23.495,  -0.10002, -180.000, +1260.000, +728.000
1622200500, +3.05, +23.479,  +0.00526, -200.000, +1168.000, +848.000
1622200560, +3.05, +23.454,  -0.05357, -196.000, +1164.000, +840.000
1622200620, +3.05, +23.487,  -0.06286, -200.000, +1169.000, +848.000
1622200680, +3.05, +23.495,  -0.04428, -200.000, +1176.000, +856.000
1622200740, +3.05, +23.504,  -0.02880, -200.000, +1168.000, +847.000
1622200800, +3.05, +23.495,  -0.04118, -200.000, +1176.000, +854.000
1622200860, +3.05, +23.495,  -0.17743, -200.000, +1208.000, +864.000
1622200920, +3.05, +23.512,  -0.14647, -192.000, +1279.000, +755.000
1622200980, +3.05, +23.504,  +0.04242, -202.000, +1180.000, +856.000
1622201040, +3.05, +23.479,  +0.02694, -186.000, +1286.000, +724.000
1622201100, +3.05, +23.504,  -0.01332, -193.000, +1164.000, +844.000
1622201160, +3.05, +23.504,  +0.04552, -199.000, +1168.000, +847.000
1622201220, +3.05, +23.495,  -0.01332, -199.000, +1169.000, +851.000
1622201280, +3.05, +23.504,  -0.05047, -200.000, +1200.000, +864.000
1622201340, +3.05, +23.520,  -0.03189, -200.000, +1168.000, +848.000
1622201400, +3.05, +23.495,  -0.04118, -194.000, +1164.000, +840.000
1622201460, +3.05, +23.529,  -0.02261, -200.000, +1174.000, +849.000
1622201520, +3.05, +23.537,  -0.01022, -196.000, +1166.000, +839.000
1622201580, +3.05, +23.512,  +0.01765, -196.000, +1166.000, +839.000
1622201640, +3.05, +23.512,  +0.07339, -196.000, +1164.000, +844.000
1622201700, +3.05, +23.520,  +0.00217, -200.000, +1176.000, +851.000
1622201760, +3.05, +23.529,  -0.04428, -199.000, +1164.000, +841.000
1622201820, +3.05, +23.529,  +0.01146, -184.000, +1279.000, +718.000
1622201880, +3.05, +23.512,  +0.03004, -196.000, +1164.000, +839.000
1622201940, +3.05, +23.487,  -0.02880, -194.000, +1161.000, +844.000
1622202000, +3.05, +23.537,  -0.01332, -196.000, +1164.000, +841.000
1622202060, +3.05, +23.520,  -0.05667, -196.000, +1164.000, +839.000
1622202120, +3.05, +23.537,  +0.02694, -196.000, +1167.000, +844.000
1622202180, +3.05, +23.545,  -0.02570, -200.000, +1184.000, +856.000
1622202240, +3.05, +23.537,  -0.04428, -200.000, +1169.000, +846.000
1622202300, +3.05, +23.520,  -0.02570, -200.000, +1171.000, +847.000
1622202360, +3.05, +23.545,  -0.03809, -196.000, +1167.000, +846.000
1622202420, +3.05, +23.520,  +0.00836, -200.000, +1172.000, +851.000
1622202480, +3.05, +23.529,  -0.08763, -196.000, +1167.000, +844.000
1622202540, +3.05, +23.537,  -0.02880, -202.000, +1216.000, +856.000
1622202600, +3.05, +23.554,  +0.07339, -196.000, +1167.000, +844.000
1622202660, +3.05, +23.545,  -0.00712, -194.000, +1164.000, +844.000
1622202720, +3.05, +23.545,  -0.04118, -180.000, +1256.000, +731.000
1622202780, +3.05, +23.529,  -0.07834, -200.000, +1167.000, +846.000
1622202840, +3.05, +23.545,  +0.02384, -194.000, +1164.000, +844.000
1622202900, +3.05, +23.554,  -0.03499, -196.000, +1171.000, +847.000
1622202960, +3.05, +23.554,  +0.00217, -196.000, +1164.000, +841.000
1622203020, +3.05, +23.554,  -0.03189, -180.000, +1241.000, +767.000
1622203080, +3.05, +23.537,  -0.05976, -196.000, +1166.000, +844.000
1622203140, +3.05, +23.562,  -0.04118, -196.000, +1270.000, +787.000
1622203200, +3.05, +23.562,  -0.04118, -196.000, +1164.000, +841.000
1622203260, +3.05, +23.554,  -0.09692, -184.000, +1283.000, +718.000
1622203320, +3.05, +23.570,  -0.08454, -194.000, +1164.000, +844.000
1622203380, +3.05, +23.579,  +0.05171, -196.000, +1164.000, +844.000
1622203440, +3.05, +23.554,  -0.16195, -180.000, +1270.000, +719.000
1622203500, +3.05, +23.579,  -0.10931, -180.000, +1244.000, +749.000
1622203560, +3.05, +23.545,  +0.01765, -184.000, +1241.000, +753.000
1622203620, +3.05, +23.570,  -0.04738, -205.000, +1200.000, +862.000
1622203680, +3.05, +23.554,  -0.07215, -194.000, +1164.000, +846.000
1622203740, +3.05, +23.570,  +0.04862, -184.000, +1248.000, +742.000
1622203800, +3.05, +23.562,  +0.00217, -194.000, +1164.000, +839.000
1622203860, +3.05, +23.562,  -0.05047, -196.000, +1166.000, +841.000
1622203920, +3.05, +23.554,  +0.09507, -197.000, +1163.000, +839.000
1622203980, +3.05, +23.562,  +0.06720, -200.000, +1176.000, +851.000
1622204040, +3.05, +23.570,  -0.17124, -184.000, +1263.000, +728.000
1622204100, +3.05, +23.570,  +0.04552, -196.000, +1166.000, +840.000
1622204160, +3.05, +23.570,  +0.01455, -196.000, +1174.000, +849.000
1622204220, +3.05, +23.579,  +0.03313, -192.000, +1283.000, +748.000
1622204280, +3.05, +23.587,  -0.01951, -192.000, +1287.000, +736.000
1622204340, +3.05, +23.587,  +0.01146, -200.000, +1167.000, +846.000
1622204400, +3.05, +23.570,  -0.01951, -196.000, +1164.000, +844.000
1622204460, +3.05, +23.596,  +0.04242, -200.000, +1171.000, +848.000
1622204520, +3.05, +23.596,  -0.08144, -196.000, +1166.000, +846.000
1622204580, +3.05, +23.604,  +0.01455, -196.000, +1164.000, +841.000
1622204640, +3.05, +23.604,  -0.00093, -184.000, +1240.000, +759.000
1622204700, +3.05, +23.596,  -0.02261, -180.000, +1264.000, +726.000
1622204760, +3.05, +23.604,  -0.08454, -196.000, +1164.000, +840.000
1622204820, +3.05, +23.579,  +0.04242, -180.000, +1257.000, +732.000
1622204880, +3.05, +23.587,  +0.01146, -200.000, +1217.000, +856.000
1622204940, +3.05, +23.596,  -0.05047, -200.000, +1168.000, +847.000
1622205000, +3.05, +23.596,  -0.05047, -202.000, +1183.000, +860.000
1622205060, +3.05, +23.604,  -0.01641, -196.000, +1164.000, +844.000
1622205120, +3.05, +23.596,  -0.03809, -196.000, +1167.000, +844.000
1622205180, +3.05, +23.587,  -0.04738, -184.000, +1283.000, +719.000
1622205240, +3.05, +23.621,  +0.07029, -194.000, +1164.000, +844.000
1622205300, +3.05, +23.596,  +0.03004, -194.000, +1164.000, +841.000
1622205360, +3.05, +23.612,  +0.11364, -188.000, +1286.000, +728.000
1622205420, +3.05, +23.612,  -0.01332, -186.000, +1286.000, +720.000
1622205480, +3.05, +23.621,  -0.01022, -180.000, +1272.000, +716.000
1622205540, +3.05, +23.621,  +0.04242, -197.000, +1164.000, +843.000
1622205600, +3.05, +23.621,  -0.04118, -196.000, +1164.000, +844.000
1622205660, +3.05, +23.604,  -0.05976, -196.000, +1167.000, +844.000
1622205720, +3.05, +23.612,  +0.05481, -196.000, +1164.000, +841.000
1622205780, +3.05, +23.604,  -0.14337, -196.000, +1167.000, +844.000
1622205840, +3.05, +23.629,  +0.03623, -197.000, +1164.000, +839.000
1622205900, +3.05, +23.629,  -0.01951, -180.000, +1248.000, +736.000
1622205960, +3.05, +23.629,  -0.05357, -196.000, +1164.000, +844.000
1622206020, +3.05, +23.629,  -0.05047, -194.000, +1164.000, +840.000
1622206080, +3.05, +23.621,  -0.08454, -184.000, +1228.000, +758.000
1622206140, +3.05, +23.621,  +0.01765, -200.000, +1167.000, +844.000
1622206200, +3.05, +23.604,  -0.05976, -194.000, +1164.000, +840.000
1622206260, +3.05, +23.621,  -0.05357, -183.000, +1223.000, +763.000
1622206320, +3.05, +23.646,  -0.05047, -180.000, +1278.000, +719.000
1622206380, +3.05, +23.596,  -0.02880, -196.000, +1166.000, +844.000
1622206440, +3.05, +23.621,  -0.04738, -197.000, +1166.000, +839.000
1622206500, +3.05, +23.629,  +0.00217, -196.000, +1164.000, +844.000
1622206560, +3.05, +23.629,  +0.02075, -183.000, +1228.000, +761.000
1622206620, +3.05, +23.621,  +0.00217, -192.000, +1287.000, +748.000
1622206680, +3.05, +23.629,  -0.02880, -199.000, +1166.000, +841.000
1622206740, +3.05, +23.629,  -0.03499, -192.000, +1283.000, +748.000
1622206800, +3.05, +23.629,  -0.06286, -196.000, +1164.000, +844.000
1622206860, +3.05, +23.637,  -0.00403, -184.000, +1254.000, +728.000
1622206920, +3.05, +23.646,  -0.12789, -180.000, +1240.000, +752.000
1622206980, +3.05, +23.637,  -0.09383, -180.000, +1255.000, +735.000
1622207040, +3.05, +23.637,  -0.02880, -194.000, +1166.000, +841.000
1622207100, +3.05, +23.646,  +0.03933, -196.000, +1164.000, +841.000
1622207160, +3.05, +23.637,  -0.06286, -184.000, +1227.000, +759.000
1622207220, +3.05, +23.646,  -0.04428, -200.000, +1168.000, +846.000
1622207280, +3.05, +23.629,  -0.09383, -192.000, +1272.000, +783.000
1622207340, +3.05, +23.646,  -0.01641, -184.000, +1279.000, +713.000
1622207400, +3.05, +23.646,  -0.05357, -200.000, +1180.000, +854.000
1622207460, +3.05, +23.646,  -0.14028, -184.000, +1228.000, +759.000
1622207520, +3.05, +23.637,  -0.13099, -184.000, +1251.000, +736.000
1622207580, +3.05, +23.621,  +0.00526, -196.000, +1168.000, +848.000
1622207640, +3.05, +23.621,  +0.03933, -186.000, +1287.000, +723.000
1622207700, +3.05, +23.654,  +0.03313, -180.000, +1238.000, +755.000
1622207760, +3.05, +23.662,  -0.09073, -180.000, +1248.000, +738.000
1622207820, +3.05, +23.654,  +0.06100, -184.000, +1286.000, +720.000
1622207880, +3.05, +23.646,  -0.08454, -194.000, +1164.000, +839.000
1622207940, +3.05, +23.671,  -0.07525, -184.000, +1260.000, +728.000
1622208000, +3.05, +23.662,  +0.00836, -196.000, +1166.000, +844.000
1622208060, +3.05, +23.662,  -0.18363, -200.000, +1167.000, +846.000
1622208120, +3.05, +23.637,  -0.09073, -180.000, +1265.000, +723.000
1622208180, +3.05, +23.646,  -0.06905, -184.000, +1243.000, +748.000
1622208240, +3.05, +23.654,  -0.14647, -186.000, +1286.000, +732.000
1622208300, +3.05, +23.654,  -0.06286, -184.000, +1275.000, +718.000
1622208360, +3.05, +23.662,  +0.04552, -196.000, +1164.000, +844.000
1622208420, +3.05, +23.646,  -0.07525, -180.000, +1256.000, +736.000
1622208480, +3.05, +23.671,  +0.03623, -180.000, +1272.000, +716.000
1622208540, +3.05, +23.679,  +0.00836, -184.000, +1287.000, +720.000
1622208600, +3.05, +23.637,  -0.02880, -188.000, +1287.000, +736.000
1622208660, +3.05, +23.662,  -0.00093, -186.000, +1287.000, +723.000
1622208720, +3.05, +23.671,  -0.02261, -180.000, +1267.000, +726.000
1622208780, +3.05, +23.646,  -0.05357, -180.000, +1246.000, +742.000
1622208840, +3.05, +23.671,  +0.00217, -180.000, +1272.000, +720.000
1622208900, +3.05, +23.671,  -0.19911, -180.000, +1235.000, +759.000
1622208960, +3.05, +23.654,  -0.12789, -184.000, +1287.000, +728.000
1622209020, +3.05, +23.654,  -0.07834, -188.000, +1287.000, +728.000
1622209080, +3.05, +23.679,  -0.04738, -194.000, +1164.000, +844.000
1622209140, +3.05, +23.662,  -0.05976, -196.000, +1167.000, +846.000
1622209200, +3.05, +23.671,  -0.05047, -184.000, +1283.000, +716.000
1622209260, +3.05, +23.679,  +0.05481, -196.000, +1166.000, +839.000
1622209320, +3.05, +23.671,  -0.08144, -196.000, +1166.000, +841.000
1622209380, +3.05, +23.687,  -0.13099, -184.000, +1278.000, +716.000
1622209440, +3.05, +23.679,  -0.05976, -180.000, +1243.000, +750.000
1622209500, +3.05, +23.679,  -0.06286, -196.000, +1164.000, +844.000
1622209560, +3.05, +23.679,  +0.01765, -196.000, +1164.000, +839.000
1622209620, +3.05, +23.687,  +0.07029, -180.000, +1244.000, +744.000
1622209680, +3.05, +23.679,  +0.06720, -192.000, +1283.000, +748.000
1622209740, +3.05, +23.687,  -0.05047, -184.000, +1228.000, +761.000
1622209800, +3.05, +23.687,  -0.02880, -180.000, +1270.000, +720.000
1622209860, +3.05, +23.679,  -0.09073, -180.000, +1264.000, +724.000
1622209920, +3.05, +23.696,  -0.01022, -186.000, +1287.000, +720.000
1622209980, +3.05, +23.696,  +0.13222, -194.000, +1164.000, +844.000
1622210040, +3.05, +23.696,  -0.00403, -180.000, +1223.000, +764.000
1622210100, +3.05, +23.679,  +0.03313, -184.000, +1286.000, +718.000
1622210160, +3.05, +23.679,  -0.08144, -180.000, +1223.000, +761.000
1622210220, +3.05, +23.696,  +0.00526, -184.000, +1283.000, +716.000
1622210280, +3.05, +23.679,  -0.02880, -200.000, +1174.000, +851.000
1622210340, +3.05, +23.687,  -0.00093, -184.000, +1232.000, +761.000
1622210400, +3.05, +23.687,  -0.15885, -184.000, +1240.000, +755.000
1622210460, +3.05, +23.687,  +0.01765, -192.000, +1283.000, +748.000
1622210520, +3.05, +23.696,  +0.09507, -180.000, +1255.000, +737.000
1622210580, +3.05, +23.696,  -0.01951, -196.000, +1164.000, +844.000
1622210640, +3.05, +23.696,  -0.04738, -184.000, +1279.000, +716.000
1622210700, +3.05, +23.696,  +0.03004, -196.000, +1166.000, +843.000
1622210760, +3.05, +23.704,  -0.07215, -180.000, +1264.000, +726.000
1622210820, +3.05, +23.712,  -0.01332, -180.000, +1257.000, +732.000
1622210880, +3.05, +23.696,  -0.15576, -184.000, +1255.000, +734.000
1622210940, +3.05, +23.721,  -0.01951, -196.000, +1164.000, +841.000
1622211000, +3.05, +23.704,  -0.00093, -197.000, +1164.000, +844.000
