7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655051880, +2.81, +25.263, +62.35497, +428.000, +1011.000, +856.000
1655052000, +2.81, +25.246, +48.54111, +424.000, +1004.000, +871.000
1655052120, +2.81, +25.263, +46.08552, +406.000, +967.000, +934.000
1655052240, +2.81, +25.254, +45.97095, +432.000, +1011.000, +847.000
1655052360, +2.81, +25.254, +44.24615, +432.000, +1020.000, +830.000
1655052480, +2.81, +25.246, +46.40137, +444.000, +972.000, +855.000
1655052600, +2.81, +25.246, +50.53841, +428.000, +1014.000, +846.000
1655052720, +2.81, +25.238, +83.73378, +420.000, +1000.000, +883.000
1655052840, +2.81, +25.254, +63.51619, +423.000, +1000.000, +876.000
1655052960, +2.81, +25.246, +62.59960, +400.000, +956.000, +940.000
1655053080, +2.81, +25.229, +70.33487, +432.000, +1014.000, +841.000
1655053200, +2.81, +25.238, +73.25495, +432.000, +1011.000, +847.000
1655053320, +2.81, +25.221, +71.94509, +412.000, +979.000, +918.000
1655053440, +2.81, +25.246, +56.85544, +420.000, +992.000, +896.000
1655053560, +2.81, +25.238, +57.91757, +412.000, +979.000, +920.000
1655053680, +2.81, +25.204, +67.62845, +438.000, +1016.000, +824.000
1655053800, +2.81, +25.238, +71.55492, +424.000, +998.000, +884.000
1655053920, +2.81, +25.213, +83.07421, +448.000, +1016.000, +814.000
1655054040, +2.81, +25.238, +85.00338, +424.000, +1008.000, +867.000
1655054160, +2.81, +25.238, +95.81356, +417.000, +995.000, +892.000
1655054280, +2.81, +25.229, +88.24860, +416.000, +984.000, +908.000
1655054400, +2.80, +25.263, +72.27023, +422.000, +998.000, +888.000
1655054520, +2.81, +25.238, +95.68660, +400.000, +956.000, +942.000
1655054640, +2.81, +25.254, +148.18917, +396.000, +950.000, +942.000
1655054760, +2.80, +25.238, +82.27839, +424.000, +1000.000, +878.000
1655054880, +2.81, +25.238, +82.81720, +428.000, +1006.000, +871.000
1655055000, +2.81, +25.279, +88.00397, +444.000, +1016.000, +808.000
1655055120, +2.81, +25.263, +129.99674, +424.000, +1004.000, +870.000
1655055240, +2.80, +25.254, +107.77566, +424.000, +1004.000, +871.000
1655055360, +2.80, +25.263, +81.58785, +424.000, +1001.000, +873.000
1655055480, +2.81, +25.254, +82.93796, +432.000, +1016.000, +838.000
1655055600, +2.81, +25.279, +137.50286, +435.000, +1016.000, +828.000
1655055720, +2.81, +25.279, +100.69687, +424.000, +1004.000, +867.000
1655055840, +2.81, +25.271, +83.67805, +435.000, +1020.000, +832.000
1655055960, +2.81, +25.246, +116.01876, +404.000, +963.000, +932.000
1655056080, +2.81, +25.296, +203.81310, +424.000, +1001.000, +880.000
1655056200, +2.81, +25.287, +86.79631, +416.000, +992.000, +904.000
1655056320, +2.81, +25.279, +109.11338, +414.000, +985.000, +911.000
1655056440, +2.81, +25.279, +102.26374, +424.000, +1004.000, +871.000
1655056560, +2.81, +25.287, +202.20597, +420.000, +999.000, +883.000
1655056680, +2.81, +25.296, +133.00043, +423.000, +995.000, +888.000
1655056800, +2.81, +25.312, +210.32212, +428.000, +999.000, +876.000
1655056920, +2.81, +25.304, +162.55422, +428.000, +1008.000, +862.000
1655057040, +2.81, +25.312, +94.66472, +424.000, +1008.000, +870.000
1655057160, +2.81, +25.304, +86.42472, +417.000, +992.000, +904.000
1655057280, +2.80, +25.304, +181.78710, +448.000, +1006.000, +809.000
1655057400, +2.81, +25.304, +102.66010, +412.000, +982.000, +916.000
1655057520, +2.81, +25.312, +167.51495, +420.000, +999.000, +883.000
1655057640, +2.81, +25.304, +213.85532, +416.000, +995.000, +896.000
1655057760, +2.80, +25.329, +293.79672, +422.000, +999.000, +883.000
1655057880, +2.80, +25.329, +331.66484, +424.000, +1001.000, +878.000
1655058000, +2.81, +25.312, +107.97384, +424.000, +1004.000, +878.000
1655058120, +2.80, +25.321, +90.38215, +424.000, +1008.000, +868.000
1655058240, +2.80, +25.312, +245.68200, +422.000, +999.000, +886.000
1655058360, +2.81, +25.312, +93.78529, +424.000, +1004.000, +870.000
1655058480, +2.81, +25.312, +93.39822, +422.000, +999.000, +883.000
1655058600, +2.81, +25.329, +218.55283, +419.000, +992.000, +896.000
1655058720, +2.81, +25.346, +132.65051, +420.000, +1000.000, +887.000
1655058840, +2.81, +25.346, +139.43513, +424.000, +1004.000, +871.000
1655058960, +2.81, +25.362, +91.65175, +417.000, +995.000, +894.000
1655059080, +2.81, +25.362, +104.66359, +422.000, +998.000, +883.000
1655059200, +2.81, +25.387, +106.05086, +423.000, +999.000, +883.000
1655059320, +2.81, +25.387, +138.38539, +408.000, +968.000, +928.000
1655059440, +2.81, +25.412, +154.97998, +384.000, +918.000, +924.000
1655059560, +2.81, +25.429, +163.23856, +384.000, +927.000, +934.000
1655059680, +2.81, +25.437, +153.90546, +415.000, +988.000, +903.000
1655059800, +2.81, +25.429, +91.06030, +399.000, +952.000, +942.000
1655059920, +2.81, +25.445, +175.44530, +408.000, +979.000, +920.000
1655060040, +2.81, +25.504, +105.17453, +406.000, +967.000, +934.000
1655060160, +2.81, +25.495, +110.44491, +388.000, +935.000, +936.000
1655060280, +2.81, +25.512, +83.51702, +420.000, +998.000, +888.000
1655060400, +2.81, +25.495, +76.48468, +414.000, +984.000, +912.000
1655060520, +2.81, +25.529, +99.61926, +390.000, +935.000, +936.000
1655060640, +2.81, +25.529, +91.69200, +385.000, +921.000, +929.000
1655060760, +2.81, +25.553, +119.63248, +416.000, +985.000, +908.000
1655060880, +2.81, +25.570, +83.87932, +448.000, +982.000, +835.000
1655061000, +2.80, +25.578, +82.78623, +400.000, +953.000, +940.000
1655061120, +2.81, +25.587, +82.21027, +385.000, +915.000, +920.000
1655061240, +2.81, +25.620, +107.48148, +384.000, +920.000, +924.000
1655061360, +2.81, +25.595, +87.98849, +383.000, +915.000, +920.000
1655061480, +2.81, +25.628, +85.70631, +384.000, +920.000, +921.000
1655061600, +2.81, +25.628, +76.79744, +387.000, +924.000, +931.000
1655061720, +2.81, +25.661, +73.85568, +401.000, +960.000, +935.000
1655061840, +2.81, +25.653, +95.17566, +448.000, +975.000, +844.000
1655061960, +2.81, +25.670, +96.53816, +387.000, +915.000, +920.000
1655062080, +2.81, +25.678, +81.85725, +384.000, +919.000, +918.000
1655062200, +2.81, +25.695, +77.37650, +387.000, +915.000, +918.000
1655062320, +2.81, +25.711, +70.74671, +448.000, +992.000, +818.000
1655062440, +2.81, +25.736, +87.19267, +385.000, +913.000, +924.000
1655062560, +2.81, +25.745, +80.49476, +448.000, +1014.000, +808.000
1655062680, +2.81, +25.778, +72.16495, +385.000, +918.000, +918.000
1655062800, +2.81, +25.794, +83.76475, +387.000, +915.000, +920.000
1655062920, +2.81, +25.819, +77.25264, +448.000, +995.000, +816.000
1655063040, +2.81, +25.803, +80.69913, +390.000, +936.000, +936.000
1655063160, +2.80, +25.836, +88.49014, +423.000, +1001.000, +880.000
1655063280, +2.81, +25.844, +89.90218, +384.000, +918.000, +920.000
1655063400, +2.80, +25.886, +95.46364, +440.000, +1016.000, +825.000
1655063520, +2.81, +25.861, +89.08778, +385.000, +913.000, +920.000
1655063640, +2.81, +25.803, +80.29658, +448.000, +996.000, +816.000
1655063760, +2.81, +25.869, +80.69604, +420.000, +993.000, +892.000
1655063880, +2.80, +25.894, +84.99100, +422.000, +998.000, +883.000
1655064000, +2.81, +25.911, +87.59213, +432.000, +1011.000, +856.000
1655064120, +2.81, +25.919, +96.51958, +422.000, +1000.000, +883.000
1655064240, +2.81, +25.927, +98.88227, +424.000, +1004.000, +876.000
1655064360, +2.80, +25.969, +103.53334, +432.000, +1011.000, +847.000
1655064480, +2.81, +25.977, +97.32159, +423.000, +999.000, +883.000
1655064600, +2.80, +26.018, +102.99763, +387.000, +915.000, +915.000
1655064720, +2.81, +26.002, +126.89087, +424.000, +999.000, +880.000
1655064840, +2.81, +26.052, +103.60766, +424.000, +1000.000, +880.000
1655064960, +2.80, +26.027, +132.62264, +423.000, +999.000, +881.000
1655065080, +2.81, +26.018, +117.91697, +387.000, +918.000, +918.000
1655065200, +2.80, +26.010, +409.12897, +385.000, +915.000, +920.000
1655065320, +2.80, +26.018, +568.12614, +419.000, +996.000, +886.000
1655065440, +2.80, +25.985, +385.29147, +423.000, +998.000, +886.000
1655065560, +2.80, +26.052, +425.11353, +383.000, +915.000, +920.000
1655065680, +2.80, +26.052, +149.09337, +422.000, +993.000, +894.000
1655065800, +2.80, +26.068, +681.62831, +422.000, +998.000, +887.000
1655065920, +2.80, +26.085, +795.91082, +385.000, +916.000, +920.000
1655066040, +2.80, +26.110, +804.86924, +448.000, +999.000, +816.000
1655066160, +2.80, +26.135, +514.04741, +420.000, +996.000, +888.000
1655066280, +2.80, +26.151, +855.33116, +444.000, +1016.000, +814.000
1655066400, +2.80, +26.151, +999.30062, +420.000, +998.000, +888.000
1655066520, +2.80, +26.184, +994.60310, +408.000, +972.000, +931.000
1655066640, +2.80, +26.176, +1021.16869, +424.000, +1001.000, +873.000
1655066760, +2.80, +26.226, +1098.78146, +409.000, +979.000, +923.000
1655066880, +2.80, +26.226, +1062.68458, +419.000, +992.000, +892.000
1655067000, +2.80, +26.259, +1050.88350, +387.000, +919.000, +913.000
1655067120, +2.80, +26.267, +1074.17600, +419.000, +992.000, +896.000
1655067240, +2.80, +26.284, +1070.45081, +420.000, +993.000, +889.000
1655067360, +2.80, +26.275, +1089.96858, +384.000, +920.000, +920.000
1655067480, +2.80, +26.309, +867.44500, +385.000, +918.000, +915.000
1655067600, +2.80, +26.333, +949.14835, +387.000, +915.000, +920.000
1655067720, +2.80, +26.342, +1005.19341, +387.000, +915.000, +918.000
1655067840, +2.80, +26.358, +1102.04216, +385.000, +915.000, +912.000
1655067960, +2.80, +26.367, +198.92050, +387.000, +915.000, +915.000
1655068080, +2.80, +26.391, +1166.75146, +424.000, +1000.000, +876.000
1655068200, +2.80, +26.391, +1120.66191, +419.000, +992.000, +896.000
1655068320, +2.80, +26.391, +1181.76989, +419.000, +998.000, +888.000
1655068440, +2.81, +26.425, +1277.76708, +419.000, +992.000, +896.000
1655068560, +2.81, +26.433, +1223.52732, +420.000, +995.000, +892.000
1655068680, +2.80, +26.449, +1178.86220, +419.000, +998.000, +892.000
1655068800, +2.80, +26.441, +1264.72117, +420.000, +998.000, +889.000
1655068920, +2.81, +26.466, +1254.31975, +387.000, +919.000, +919.000
1655069040, +2.81, +26.474, +1250.70913, +387.000, +918.000, +919.000
1655069160, +2.80, +26.499, +2196.86711, +268.000, +1176.000, +760.000
1655069280, +2.80, +26.557, +2696.41105, +364.000, +990.000, +860.000
1655069400, +2.80, +26.483, +300.81667, +224.000, +1076.000, +944.000
1655069520, +2.80, +26.474, +309.92063, +224.000, +1076.000, +944.000
1655069640, +2.80, +26.549, +344.81293, +200.000, +992.000, +967.000
1655069760, +2.80, +26.698, +231.91769, +199.000, +992.000, +963.000
1655069880, +2.80, +26.871, +326.76604, +200.000, +992.000, +966.000
1655070000, +2.80, +27.004, +344.40418, +199.000, +995.000, +967.000
1655070120, +2.80, +27.144, +352.61013, +199.000, +992.000, +963.000
1655070240, +2.80, +27.243, +413.85435, +203.000, +992.000, +963.000
1655070360, +2.80, +27.350, +391.39483, +240.000, +1043.000, +903.000
1655070480, +2.80, +27.441, +380.82000, +248.000, +1043.000, +903.000
1655070600, +2.80, +27.515, +348.48238, +248.000, +1048.000, +903.000
1655070720, +2.80, +27.573, +368.63495, +241.000, +1048.000, +908.000
1655070840, +2.80, +27.647, +397.24118, +248.000, +1056.000, +889.000
1655070960, +2.80, +27.713, +375.02939, +248.000, +1056.000, +894.000
1655071080, +2.80, +27.754, +390.63927, +248.000, +1048.000, +911.000
1655071200, +2.80, +27.836, +377.71413, +248.000, +1056.000, +895.000
1655071320, +2.80, +27.869, +379.83219, +248.000, +1054.000, +899.000
1655071440, +2.80, +27.918, +387.34141, +248.000, +1052.000, +903.000
1655071560, +2.80, +27.968, +418.69431, +248.000, +1055.000, +903.000
1655071680, +2.80, +28.009, +456.42618, +248.000, +1052.000, +910.000
1655071800, +2.80, +28.050, +418.46517, +248.000, +1054.000, +903.000
1655071920, +2.80, +28.083, +478.31283, +248.000, +1055.000, +895.000
1655072040, +2.80, +28.115, +441.51923, +248.000, +1059.000, +883.000
1655072160, +2.80, +28.140, +440.84108, +248.000, +1056.000, +891.000
1655072280, +2.80, +28.173, +469.59595, +248.000, +1065.000, +878.000
1655072400, +2.80, +28.189, +429.64693, +248.000, +1062.000, +886.000
1655072520, +2.80, +28.214, +443.82309, +248.000, +1064.000, +880.000
1655072640, +2.80, +28.222, +519.44785, +248.000, +1068.000, +876.000
1655072760, +2.80, +28.238, +471.81311, +248.000, +1064.000, +876.000
1655072880, +2.80, +28.247, +412.65288, +252.000, +1063.000, +880.000
1655073000, +2.80, +28.263, +446.18269, +248.000, +1068.000, +878.000
1655073120, +2.80, +28.263, +528.16783, +248.000, +1063.000, +883.000
1655073240, +2.80, +28.288, +477.02775, +248.000, +1063.000, +880.000
1655073360, +2.80, +28.304, +480.88300, +248.000, +1056.000, +888.000
1655073480, +2.80, +28.329, +476.59423, +248.000, +1059.000, +883.000
1655073600, +2.80, +28.345, +561.99800, +252.000, +1064.000, +876.000
1655073720, +2.80, +28.394, +477.80500, +248.000, +1072.000, +870.000
1655073840, +2.80, +28.411, +454.60539, +248.000, +1075.000, +868.000
1655073960, +2.80, +28.468, +556.37151, +248.000, +1070.000, +872.000
1655074080, +2.80, +28.484, +567.46347, +248.000, +1075.000, +864.000
1655074200, +2.80, +28.525, +485.85302, +248.000, +1070.000, +871.000
1655074320, +2.80, +28.550, +504.50374, +248.000, +1070.000, +870.000
1655074440, +2.80, +28.574, +571.40852, +248.000, +1072.000, +870.000
1655074560, +2.80, +28.591, +593.00719, +248.000, +1068.000, +871.000
1655074680, +2.80, +28.615, +522.92841, +248.000, +1064.000, +881.000
1655074800, +2.80, +28.623, +540.54178, +248.000, +1068.000, +875.000
1655074920, +2.80, +28.615, +466.12468, +248.000, +1072.000, +870.000
1655075040, +2.80, +28.591, +551.16306, +248.000, +1079.000, +864.000
1655075160, +2.80, +28.632, +553.90353, +248.000, +1072.000, +872.000
1655075280, +2.80, +28.648, +559.42474, +248.000, +1072.000, +870.000
1655075400, +2.80, +28.632, +532.95824, +248.000, +1070.000, +871.000
1655075520, +2.80, +28.672, +530.93308, +248.000, +1072.000, +868.000
1655075640, +2.80, +28.656, +505.62780, +256.000, +1075.000, +867.000
1655075760, +2.80, +28.648, +574.53297, +248.000, +1068.000, +871.000
1655075880, +2.80, +28.623, +500.44721, +252.000, +1070.000, +872.000
1655076000, +2.80, +28.615, +540.10825, +248.000, +1075.000, +867.000
1655076120, +2.80, +28.632, +562.55539, +248.000, +1072.000, +871.000
1655076240, +2.80, +28.640, +514.38494, +252.000, +1068.000, +871.000
1655076360, +2.80, +28.648, +493.18882, +248.000, +1072.000, +871.000
1655076480, +2.80, +28.632, +563.64229, +248.000, +1072.000, +871.000
1655076600, +2.80, +28.689, +531.87134, +248.000, +1072.000, +871.000
1655076720, +2.80, +28.681, +543.08717, +248.000, +1070.000, +873.000
1655076840, +2.80, +28.713, +533.17500, +256.000, +1072.000, +868.000
1655076960, +2.80, +28.730, +534.15352, +256.000, +1072.000, +870.000
1655077080, +2.80, +28.746, +578.54924, +248.000, +1072.000, +870.000
1655077200, +2.80, +28.762, +562.40675, +248.000, +1078.000, +867.000
1655077320, +2.80, +28.770, +547.52457, +252.000, +1072.000, +872.000
1655077440, +2.80, +28.779, +535.27758, +248.000, +1072.000, +870.000
1655077560, +2.80, +28.779, +544.11523, +252.000, +1072.000, +871.000
1655077680, +2.80, +28.770, +542.21393, +248.000, +1070.000, +873.000
1655077800, +2.80, +28.746, +539.86053, +248.000, +1072.000, +871.000
1655077920, +2.80, +28.738, +539.86053, +248.000, +1080.000, +860.000
1655078040, +2.80, +28.730, +537.24391, +252.000, +1064.000, +871.000
1655078160, +2.80, +28.705, +538.70860, +248.000, +1072.000, +866.000
1655078280, +2.80, +28.713, +543.22342, +248.000, +1072.000, +870.000
1655078400, +2.80, +28.705, +543.50211, +248.000, +1072.000, +872.000
1655078520, +2.80, +28.713, +521.62165, +248.000, +1064.000, +880.000
1655078640, +2.80, +28.713, +552.33666, +248.000, +1072.000, +867.000
1655078760, +2.80, +28.730, +528.57967, +248.000, +1072.000, +872.000
1655078880, +2.80, +28.721, +568.81668, +248.000, +1078.000, +867.000
1655079000, +2.80, +28.721, +561.40346, +252.000, +1072.000, +872.000
1655079120, +2.80, +28.738, +546.04750, +248.000, +1073.000, +867.000
1655079240, +2.80, +28.746, +533.36699, +252.000, +1068.000, +872.000
1655079360, +2.80, +28.762, +540.47984, +248.000, +1075.000, +868.000
1655079480, +2.80, +28.754, +545.33219, +248.000, +1079.000, +867.000
1655079600, +2.80, +28.754, +475.22244, +248.000, +1081.000, +864.000
1655079720, +2.80, +28.779, +400.12410, +248.000, +1078.000, +867.000
1655079840, +2.80, +28.770, +524.19182, +248.000, +1076.000, +864.000
1655079960, +2.80, +28.787, +517.55893, +252.000, +1072.000, +867.000
1655080080, +2.80, +28.811, +496.32876, +248.000, +1076.000, +870.000
1655080200, +2.80, +28.803, +493.36533, +248.000, +1068.000, +873.000
1655080320, +2.80, +28.828, +531.94876, +249.000, +1072.000, +872.000
1655080440, +2.80, +28.803, +502.58076, +248.000, +1075.000, +865.000
1655080560, +2.80, +28.795, +540.93814, +252.000, +1078.000, +864.000
1655080680, +2.80, +28.803, +500.08182, +248.000, +1079.000, +870.000
1655080800, +2.80, +28.811, +498.96705, +252.000, +1072.000, +865.000
1655080920, +2.80, +28.819, +503.50044, +256.000, +1075.000, +867.000
1655081040, +2.80, +28.819, +522.28432, +248.000, +1072.000, +872.000
1655081160, +2.80, +28.811, +468.48118, +248.000, +1080.000, +867.000
1655081280, +2.80, +28.811, +421.54627, +252.000, +1070.000, +871.000
1655081400, +2.80, +28.795, +454.95840, +256.000, +1072.000, +870.000
1655081520, +2.80, +28.795, +506.18518, +252.000, +1072.000, +871.000
1655081640, +2.80, +28.819, +463.61955, +248.000, +1072.000, +867.000
1655081760, +2.80, +28.811, +456.43238, +252.000, +1075.000, +870.000
1655081880, +2.80, +28.819, +367.95370, +248.000, +1073.000, +867.000
1655082000, +2.80, +28.795, +482.90816, +248.000, +1072.000, +871.000
1655082120, +2.80, +28.828, +432.97885, +248.000, +1075.000, +868.000
1655082240, +2.80, +28.819, +498.06594, +256.000, +1072.000, +872.000
1655082360, +2.80, +28.860, +453.48753, +250.000, +1078.000, +864.000
1655082480, +2.80, +28.844, +442.02397, +252.000, +1079.000, +864.000
1655082600, +2.80, +28.868, +458.07976, +248.000, +1080.000, +864.000
1655082720, +2.80, +28.860, +457.93112, +248.000, +1080.000, +862.000
1655082840, +2.80, +28.860, +425.26217, +248.000, +1072.000, +871.000
1655082960, +2.80, +28.844, +445.27848, +248.000, +1075.000, +867.000
1655083080, +2.80, +28.852, +399.33757, +256.000, +1073.000, +868.000
1655083200, +2.80, +28.852, +410.19110, +248.000, +1075.000, +864.000
1655083320, +2.80, +28.844, +403.75330, +256.000, +1080.000, +864.000
1655083440, +2.80, +28.819, +374.79095, +248.000, +1075.000, +867.000
1655083560, +2.80, +28.803, +371.06576, +252.000, +1075.000, +867.000
1655083680, +2.80, +28.803, +375.19661, +248.000, +1076.000, +867.000
1655083800, +2.80, +28.779, +398.36524, +248.000, +1075.000, +867.000
1655083920, +2.80, +28.762, +351.77095, +252.000, +1080.000, +864.000
1655084040, +2.80, +28.754, +341.05058, +248.000, +1068.000, +872.000
1655084160, +2.80, +28.730, +356.47466, +248.000, +1073.000, +864.000
1655084280, +2.80, +28.672, +351.56658, +252.000, +1080.000, +864.000
1655084400, +2.80, +28.623, +358.72588, +252.000, +1070.000, +872.000
1655084520, +2.80, +28.607, +314.31158, +248.000, +1068.000, +872.000
1655084640, +2.80, +28.574, +335.84832, +252.000, +1063.000, +880.000
1655084760, +2.80, +28.533, +303.12053, +252.000, +1062.000, +880.000
1655084880, +2.80, +28.492, +296.81589, +252.000, +1062.000, +880.000
1655085000, +2.80, +28.427, +291.46189, +252.000, +1075.000, +864.000
1655085120, +2.80, +28.435, +299.62139, +252.000, +1063.000, +876.000
1655085240, +2.80, +28.411, +277.27644, +248.000, +1064.000, +876.000
1655085360, +2.80, +28.394, +264.94894, +252.000, +1068.000, +876.000
1655085480, +2.80, +28.370, +260.67256, +248.000, +1063.000, +878.000
1655085600, +2.80, +28.361, +235.65836, +256.000, +1062.000, +883.000
1655085720, +2.80, +28.353, +210.64726, +256.000, +1065.000, +872.000
1655085840, +2.80, +28.337, +215.80307, +248.000, +1064.000, +878.000
1655085960, +2.80, +28.345, +217.83443, +256.000, +1065.000, +873.000
1655086080, +2.80, +28.337, +187.92762, +256.000, +1059.000, +883.000
1655086200, +2.80, +28.329, +173.19408, +252.000, +1063.000, +876.000
1655086320, +2.80, +28.329, +168.44702, +252.000, +1070.000, +870.000
1655086440, +2.80, +28.320, +102.54553, +252.000, +1063.000, +883.000
1655086560, +2.80, +28.312, +76.27102, +252.000, +1062.000, +888.000
1655086680, +2.80, +28.296, +64.29653, +256.000, +1057.000, +888.000
1655086800, +2.80, +28.296, +58.27058, +252.000, +1056.000, +894.000
1655086920, +2.80, +28.271, +56.07820, +256.000, +1056.000, +888.000
1655087040, +2.80, +28.247, +53.15193, +252.000, +1062.000, +880.000
1655087160, +2.80, +28.255, +50.35571, +256.000, +1063.000, +880.000
1655087280, +2.80, +28.238, +50.29688, +252.000, +1062.000, +888.000
1655087400, +2.80, +28.238, +47.27771, +248.000, +1060.000, +880.000
1655087520, +2.80, +28.206, +44.52794, +252.000, +1062.000, +886.000
1655087640, +2.80, +28.222, +42.78147, +252.000, +1059.000, +880.000
1655087760, +2.80, +28.222, +40.50548, +256.000, +1060.000, +888.000
1655087880, +2.80, +28.214, +38.36884, +249.000, +1072.000, +870.000
1655088000, +2.80, +28.189, +36.60998, +256.000, +1056.000, +887.000
1655088120, +2.80, +28.197, +35.59430, +252.000, +1054.000, +894.000
1655088240, +2.80, +28.165, +33.40192, +248.000, +1059.000, +884.000
1655088360, +2.80, +28.189, +31.02993, +252.000, +1051.000, +902.000
1655088480, +2.80, +28.181, +28.83755, +248.000, +1059.000, +884.000
1655088600, +2.80, +28.173, +27.13443, +248.000, +1056.000, +892.000
1655088720, +2.80, +28.148, +24.69432, +252.000, +1056.000, +892.000
1655088840, +2.80, +28.156, +22.59174, +252.000, +1052.000, +902.000
1655088960, +2.80, +28.140, +20.21666, +248.000, +1049.000, +899.000
1655089080, +2.80, +28.156, +18.31846, +248.000, +1059.000, +887.000
1655089200, +2.80, +28.132, +16.12608, +256.000, +1052.000, +894.000
1655089320, +2.80, +28.124, +13.93679, +256.000, +1052.000, +900.000
1655089440, +2.80, +28.140, +11.91163, +252.000, +1054.000, +889.000
1655089560, +2.80, +28.132, +10.02271, +256.000, +1057.000, +888.000
1655089680, +2.80, +28.124,  +8.32888, +256.000, +1052.000, +899.000
1655089800, +2.80, +28.156,  +6.46783, +252.000, +1048.000, +908.000
1655089920, +2.80, +28.148,  +4.92264, +248.000, +1046.000, +907.000
1655090040, +2.80, +28.148,  +3.49511, +256.000, +1056.000, +888.000
1655090160, +2.80, +28.156,  +2.49801, +256.000, +1052.000, +902.000
1655090280, +2.80, +28.165,  +1.91276, +256.000, +1054.000, +894.000
1655090400, +2.80, +28.156,  +1.44827, +256.000, +1052.000, +899.000
1655090520, +2.80, +28.165,  +1.05810, +256.000, +1048.000, +903.000
1655090640, +2.80, +28.173,  +0.81038, +256.000, +1048.000, +910.000
1655090760, +2.80, +28.165,  +0.47904, +252.000, +1063.000, +878.000
1655090880, +2.80, +28.156,  +0.30254, +252.000, +1054.000, +889.000
1655091000, +2.80, +28.173,  +0.21274, +252.000, +1055.000, +883.000
1655091120, +2.80, +28.165,  +0.05481, +252.000, +1060.000, +880.000
1655091240, +2.80, +28.173,  +0.02384, +256.000, +1057.000, +880.000
1655091360, +2.80, +28.165,  +0.01765, +248.000, +1063.000, +881.000
1655091480, +2.80, +28.165,  +0.02075, +256.000, +1057.000, +888.000
1655091600, +2.80, +28.173,  +0.05791, +252.000, +1057.000, +888.000
1655091720, +2.80, +28.148,  +0.02384, +252.000, +1055.000, +888.000
1655091840, +2.80, +28.165,  +0.04862, +256.000, +1055.000, +888.000
1655091960, +2.80, +28.156,  -0.01951, +256.000, +1054.000, +886.000
1655092080, +2.80, +28.148,  -0.08144, +256.000, +1054.000, +884.000
1655092200, +2.80, +28.140,  -0.02570, +256.000, +1054.000, +883.000
1655092320, +2.80, +28.148,  -0.02880, +256.000, +1056.000, +888.000
