7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1650788580, +2.94, +26.673,  -0.04428, +1072.000, +16.000, +400.000
1650788700, +2.94, +26.665,  +0.00526, +998.000,  -8.000, +460.000
1650788820, +2.94, +26.665,  -0.03809, +999.000,  -7.000, +457.000
1650788940, +2.94, +26.673,  +0.00217, +1068.000, +16.000, +412.000
1650789060, +2.94, +26.665,  +0.03313, +1068.000, +16.000, +412.000
1650789180, +2.94, +26.640,  +0.03623, +1001.000,  -8.000, +460.000
1650789300, +2.94, +26.656,  -0.00093, +999.000,  -4.000, +460.000
1650789420, +2.94, +26.681,  -0.03809, +999.000,  -7.000, +460.000
1650789540, +2.94, +26.689,  -0.01951, +1000.000,  -4.000, +460.000
1650789660, +2.94, +26.673,  -0.01951, +1000.000,  -8.000, +456.000
1650789780, +2.94, +26.689,  +0.02694, +999.000,  -8.000, +460.000
1650789900, +2.94, +26.689,  -0.00093, +999.000,  -4.000, +460.000
1650790020, +2.94, +26.681,  -0.02261, +1064.000, +14.000, +414.000
1650790140, +2.94, +26.673,  -0.05976, +999.000,  -8.000, +462.000
1650790260, +2.94, +26.681,  -0.02261, +999.000,  -7.000, +462.000
1650790380, +2.94, +26.689,  -0.09073, +1065.000, +14.000, +416.000
1650790500, +2.94, +26.681,  -0.03499, +1001.000,  -8.000, +456.000
1650790620, +2.94, +26.681,  +0.05171, +999.000,  -8.000, +460.000
1650790740, +2.94, +26.665,  -0.03499, +1065.000, +16.000, +416.000
1650790860, +2.94, +26.665,  -0.06596, +999.000,  -7.000, +460.000
1650790980, +2.94, +26.656,  -0.05047, +998.000,  -8.000, +456.000
1650791100, +2.94, +26.640,  -0.03809, +1063.000, +16.000, +417.000
1650791220, +2.94, +26.648,  -0.03499, +1068.000, +16.000, +406.000
1650791340, +2.94, +26.640,  -0.03499, +999.000,  -4.000, +460.000
1650791460, +2.94, +26.632,  -0.06596, +1072.000, +16.000, +401.000
1650791580, +2.94, +26.640,  -0.06596, +999.000,  -8.000, +456.000
1650791700, +2.94, +26.590,  +0.01455, +1064.000, +16.000, +414.000
1650791820, +2.94, +26.632,  -0.03809, +1065.000, +14.000, +408.000
1650791940, +2.94, +26.590,  -0.02880, +1064.000, +16.000, +414.000
1650792060, +2.94, +26.607,  -0.05047, +999.000,  -8.000, +457.000
1650792180, +2.94, +26.590,  +0.02384, +999.000,  -8.000, +456.000
1650792300, +2.94, +26.632,  -0.04738, +1072.000, +16.000, +403.000
1650792420, +2.94, +26.615,  -0.00403, +999.000,  -9.000, +456.000
1650792540, +2.94, +26.565,  -0.09073, +1072.000, +16.000, +400.000
1650792660, +2.94, +26.590,  -0.00093, +1070.000, +16.000, +403.000
1650792780, +2.94, +26.590,  -0.04738, +1110.000,  +0.000, +320.000
1650792900, +2.94, +26.607,  +0.02694, +1072.000, +19.000, +400.000
1650793020, +2.94, +26.607,  +0.02694, +1068.000, +14.000, +412.000
1650793140, +2.94, +26.582,  +0.00836, +1064.000, +14.000, +416.000
1650793260, +2.94, +26.574,  -0.01641, +999.000,  -8.000, +455.000
1650793380, +2.94, +26.582,  -0.00403, +1072.000, +19.000, +403.000
1650793500, +2.94, +26.582,  +0.02694, +1068.000, +16.000, +403.000
1650793620, +2.94, +26.565,  +0.02694, +999.000,  -8.000, +460.000
1650793740, +2.94, +26.582,  -0.09383, +999.000,  -9.000, +454.000
1650793860, +2.94, +26.574,  -0.03499, +998.000,  -8.000, +457.000
1650793980, +2.94, +26.549,  -0.01641, +1000.000,  -7.000, +455.000
1650794100, +2.94, +26.532,  -0.02261, +1068.000, +16.000, +400.000
1650794220, +2.94, +26.507,  +0.00217, +1070.000, +16.000, +403.000
1650794340, +2.94, +26.516,  -0.00093, +1070.000, +16.000, +408.000
1650794460, +2.94, +26.516,  -0.02880, +1072.000, +16.000, +403.000
1650794580, +2.94, +26.524,  +0.00217, +1070.000, +16.000, +408.000
1650794700, +2.94, +26.507,  -0.01332, +1068.000, +16.000, +412.000
1650794820, +2.94, +26.507,  +0.03933, +999.000,  -8.000, +460.000
1650794940, +2.94, +26.507,  -0.07215, +999.000,  -8.000, +462.000
1650795060, +2.94, +26.499,  +0.02075, +1072.000, +20.000, +400.000
1650795180, +2.94, +26.499,  -0.05357, +999.000,  -5.000, +455.000
1650795300, +2.94, +26.483,  -0.05047, +1068.000, +16.000, +412.000
1650795420, +2.94, +26.466,  -0.00712, +1072.000, +16.000, +399.000
1650795540, +2.94, +26.491,  +0.04552, +1072.000, +17.000, +396.000
1650795660, +2.94, +26.474,  -0.03189, +1072.000, +19.000, +403.000
1650795780, +2.94, +26.483,  -0.06905, +1072.000, +16.000, +400.000
1650795900, +2.94, +26.474,  +0.00217, +1001.000,  -8.000, +460.000
1650796020, +2.94, +26.466,  -0.06286, +1070.000, +17.000, +403.000
1650796140, +2.94, +26.458,  -0.00403, +1071.000, +16.000, +406.000
1650796260, +2.94, +26.474,  -0.02880, +999.000,  -8.000, +460.000
1650796380, +2.94, +26.474,  -0.03189, +1072.000, +19.000, +406.000
1650796500, +2.94, +26.458,  -0.01332, +1071.000, +15.000, +408.000
1650796620, +2.94, +26.449,  -0.02880, +999.000,  -7.000, +456.000
1650796740, +2.94, +26.433,  -0.02261, +999.000,  -7.000, +462.000
1650796860, +2.94, +26.425,  -0.00093, +1071.000, +16.000, +406.000
1650796980, +2.94, +26.408,  -0.04428, +1068.000, +16.000, +408.000
1650797100, +2.94, +26.441,  +0.00836, +1072.000, +19.000, +401.000
1650797220, +2.94, +26.433,  -0.06905, +999.000,  -8.000, +460.000
1650797340, +2.94, +26.425,  -0.08454, +1072.000, +24.000, +401.000
1650797460, +2.94, +26.416,  -0.04738, +1068.000, +16.000, +412.000
1650797580, +2.94, +26.433,  +0.03313, +999.000,  -4.000, +462.000
1650797700, +2.94, +26.416,  -0.05047, +1072.000, +16.000, +406.000
1650797820, +2.94, +26.425,  +0.06720, +1072.000, +20.000, +401.000
1650797940, +2.94, +26.425,  -0.10002, +1072.000, +16.000, +400.000
1650798060, +2.94, +26.425,  -0.02570, +1070.000, +16.000, +406.000
1650798180, +2.94, +26.425,  -0.06905, +999.000,  -4.000, +456.000
1650798300, +2.94, +26.416,  -0.00712, +1072.000, +16.000, +406.000
1650798420, +2.94, +26.416,  -0.00093, +999.000,  -5.000, +460.000
1650798540, +2.94, +26.433,  -0.05047, +1072.000, +19.000, +399.000
1650798660, +2.94, +26.425,  -0.00093, +999.000,  -8.000, +459.000
1650798780, +2.94, +26.425,  -0.01332, +999.000,  -8.000, +457.000
1650798900, +2.94, +26.416,  -0.03189, +1075.000, +17.000, +390.000
1650799020, +2.94, +26.408,  +0.01146, +1070.000, +19.000, +403.000
1650799140, +2.94, +26.425,  +0.03623, +1075.000, +19.000, +392.000
1650799260, +2.94, +26.449,  -0.07525, +1072.000, +22.000, +398.000
1650799380, +2.94, +26.449,  -0.02261, +1065.000, +19.000, +411.000
1650799500, +2.94, +26.441,  +0.06100, +1072.000, +16.000, +396.000
1650799620, +2.94, +26.433,  +0.02075, +1072.000, +19.000, +400.000
1650799740, +2.94, +26.441,  -0.06596, +1068.000, +17.000, +409.000
1650799860, +2.94, +26.425,  -0.10931, +1072.000, +19.000, +399.000
1650799980, +2.94, +26.425,  -0.03809, +1072.000, +19.000, +400.000
1650800100, +2.94, +26.416,  +0.00526, +1072.000, +24.000, +406.000
1650800220, +2.94, +26.408,  -0.08144, +1072.000, +19.000, +400.000
1650800340, +2.94, +26.408,  -0.05047, +1072.000, +16.000, +396.000
1650800460, +2.94, +26.383,  -0.02570, +1104.000,  -8.000, +334.000
1650800580, +2.94, +26.383,  -0.02261, +999.000,  -4.000, +462.000
1650800700, +2.94, +26.367,  -0.00093, +1072.000, +19.000, +400.000
1650800820, +2.94, +26.367,  -0.02880, +999.000,  -8.000, +456.000
1650800940, +2.94, +26.391,  -0.05047, +1070.000, +16.000, +408.000
1650801060, +2.94, +26.391,  +0.04242, +1070.000, +16.000, +403.000
1650801180, +2.94, +26.358,  -0.00403, +1072.000, +20.000, +401.000
1650801300, +2.94, +26.358,  +0.02384, +1072.000, +16.000, +399.000
1650801420, +2.94, +26.350,  +0.02075, +999.000,  -8.000, +456.000
1650801540, +2.94, +26.350,  -0.06286, +1072.000, +20.000, +398.000
1650801660, +2.94, +26.333,  -0.05047, +999.000,  -8.000, +460.000
1650801780, +2.94, +26.342,  -0.05047, +1073.000, +22.000, +396.000
1650801900, +2.94, +26.333,  -0.00403, +1068.000, +16.000, +404.000
1650802020, +2.94, +26.309,  +0.02384, +1072.000, +17.000, +398.000
1650802140, +2.94, +26.333,  +0.07339, +1072.000, +20.000, +399.000
1650802260, +2.94, +26.317,  -0.09692, +999.000,  -8.000, +460.000
1650802380, +2.94, +26.333,  +0.06100, +999.000,  -7.000, +456.000
1650802500, +2.94, +26.333,  -0.05357, +1072.000, +19.000, +400.000
1650802620, +2.94, +26.333,  -0.09073, +1072.000, +16.000, +404.000
1650802740, +2.94, +26.333,  -0.02261, +1072.000, +16.000, +401.000
1650802860, +2.94, +26.325,  +0.00836, +1072.000, +20.000, +396.000
1650802980, +2.94, +26.309,  -0.10312, +1000.000,  -8.000, +460.000
1650803100, +2.94, +26.309,  -0.02261, +1075.000, +20.000, +387.000
1650803220, +2.94, +26.309,  +0.05481, +999.000,  -8.000, +462.000
1650803340, +2.94, +26.309,  -0.10931, +1062.000, +14.000, +424.000
1650803460, +2.94, +26.317,  -0.03809, +1072.000, +16.000, +400.000
1650803580, +2.94, +26.325,  -0.06596, +999.000,  -8.000, +456.000
1650803700, +2.94, +26.350,  -0.05667, +1072.000, +19.000, +400.000
1650803820, +2.94, +26.350,  +0.04242, +999.000,  -4.000, +460.000
1650803940, +2.94, +26.333,  -0.03809, +999.000,  -4.000, +456.000
1650804060, +2.94, +26.325,  +0.03004, +1064.000, +17.000, +415.000
1650804180, +2.94, +26.333,  -0.06905, +1072.000, +24.000, +398.000
1650804300, +2.94, +26.325,  -0.01951, +1000.000,  -5.000, +462.000
1650804420, +2.94, +26.309,  -0.00403, +1072.000, +22.000, +400.000
1650804540, +2.94, +26.333,  -0.05047, +999.000,  -8.000, +456.000
1650804660, +2.94, +26.325,  -0.09692, +999.000,  -2.000, +455.000
1650804780, +2.94, +26.309,  +0.01765, +999.000,  -4.000, +462.000
1650804900, +2.94, +26.317,  +0.00526, +1072.000, +16.000, +400.000
1650805020, +2.94, +26.292,  -0.03809, +1107.000, +24.000, +304.000
1650805140, +2.94, +26.317,  +0.09197, +998.000,  -2.000, +460.000
1650805260, +2.94, +26.325,  +0.00526, +999.000,  -8.000, +460.000
1650805380, +2.94, +26.325,  -0.04428, +999.000,  -8.000, +456.000
1650805500, +2.94, +26.342,  +0.06100, +1072.000, +24.000, +398.000
1650805620, +2.94, +26.342,  +0.01455, +998.000,  +1.000, +460.000
1650805740, +2.94, +26.350,  -0.01022, +999.000,  -4.000, +460.000
1650805860, +2.94, +26.317,  -0.04118, +1076.000, +24.000, +390.000
1650805980, +2.94, +26.342,  +0.06410, +1072.000, +19.000, +403.000
1650806100, +2.94, +26.325,  -0.00712, +999.000,  -5.000, +457.000
1650806220, +2.94, +26.325,  -0.04118, +1076.000, +24.000, +380.000
1650806340, +2.94, +26.325,  -0.03499, +999.000,  -4.000, +457.000
1650806460, +2.94, +26.325,  -0.06596, +1072.000, +22.000, +396.000
1650806580, +2.94, +26.333,  -0.04428, +1107.000, -15.000, +351.000
1650806700, +2.94, +26.325,  -0.02880, +1072.000, +17.000, +398.000
1650806820, +2.94, +26.342,  -0.04428, +1078.000, +24.000, +388.000
1650806940, +2.94, +26.333,  -0.07215, +1072.000, +24.000, +398.000
1650807060, +2.94, +26.342,  -0.03189, +998.000,  -1.000, +460.000
1650807180, +2.94, +26.325,  +0.02075, +999.000,  -4.000, +460.000
1650807300, +2.94, +26.342,  +0.00217, +1073.000, +24.000, +398.000
1650807420, +2.94, +26.325,  -0.04738, +999.000,  -4.000, +460.000
1650807540, +2.94, +26.342,  -0.07525, +999.000,  -4.000, +460.000
1650807660, +2.94, +26.342,  +0.03004, +999.000,  -4.000, +456.000
1650807780, +2.94, +26.358,  -0.03499, +1072.000, +22.000, +404.000
1650807900, +2.94, +26.358,  +0.02384, +1041.000,  +7.000, +455.000
1650808020, +2.94, +26.375,  +0.07958, +996.000, -10.000, +452.000
1650808140, +2.94, +26.350,  -0.05357, +1055.000,  +4.000, +432.000
1650808260, +2.94, +26.358,  +0.01146, +1072.000, +16.000, +392.000
1650808380, +2.94, +26.367,  -0.04118, +1000.000, -13.000, +460.000
1650808500, +2.94, +26.358,  -0.06905, +1073.000, +15.000, +390.000
1650808620, +2.94, +26.342,  -0.05667, +1072.000, +16.000, +398.000
1650808740, +2.94, +26.358,  -0.02261, +1080.000, +20.000, +377.000
1650808860, +2.94, +26.350,  +0.00217, +1043.000,  +0.000, +448.000
1650808980, +2.94, +26.333,  -0.05357, +1000.000, -13.000, +451.000
1650809100, +2.94, +26.342,  -0.01951, +999.000,  -9.000, +455.000
1650809220, +2.94, +26.342,  -0.08763, +1068.000, +16.000, +398.000
1650809340, +2.94, +26.317,  -0.02880, +1072.000, +19.000, +398.000
1650809460, +2.94, +26.325,  +0.03004, +1063.000, +16.000, +416.000
1650809580, +2.94, +26.333,  -0.02261, +1000.000,  -4.000, +454.000
1650809700, +2.94, +26.309,  +0.03313, +999.000,  -8.000, +451.000
1650809820, +2.94, +26.309,  -0.05357, +1072.000, +20.000, +384.000
1650809940, +2.94, +26.333,  -0.05357, +999.000,  -4.000, +454.000
1650810060, +2.94, +26.350,  -0.03189, +999.000,  +0.000, +452.000
1650810180, +2.94, +26.333,  -0.01641, +999.000,  -7.000, +454.000
1650810300, +2.94, +26.342,  -0.03189, +999.000,  -4.000, +455.000
1650810420, +2.94, +26.317,  +0.01146, +999.000,  -2.000, +455.000
1650810540, +2.94, +26.333,  -0.09073, +1048.000,  +8.000, +444.000
1650810660, +2.94, +26.333,  -0.00093, +1054.000, +16.000, +432.000
1650810780, +2.94, +26.333,  +0.01765, +1062.000, +19.000, +415.000
1650810900, +2.94, +26.350,  -0.00093, +999.000,  -1.000, +455.000
1650811020, +2.94, +26.333,  -0.06286, +1000.000,  -4.000, +460.000
1650811140, +2.94, +26.333,  -0.02570, +1062.000, +16.000, +422.000
1650811260, +2.94, +26.309,  -0.03189, +1072.000, +24.000, +404.000
1650811380, +2.94, +26.342,  -0.05667, +999.000,  -2.000, +454.000
1650811500, +2.94, +26.342,  +0.00217, +999.000,  +1.000, +456.000
1650811620, +2.94, +26.325,  -0.02880, +998.000,  -1.000, +456.000
1650811740, +2.94, +26.333,  -0.05047, +998.000,  -4.000, +455.000
1650811860, +2.94, +26.350,  -0.01332, +999.000,  +0.000, +455.000
1650811980, +2.94, +26.350,  -0.00093, +1072.000, +24.000, +400.000
1650812100, +2.94, +26.333,  -0.09073, +999.000,  -4.000, +455.000
1650812220, +2.94, +26.367,  +0.03313, +1072.000, +22.000, +385.000
1650812340, +2.94, +26.358,  -0.12789, +1000.000,  -4.000, +455.000
1650812460, +2.94, +26.367,  -0.07525, +1072.000, +20.000, +398.000
1650812580, +2.94, +26.367,  -0.01641, +999.000,  -2.000, +455.000
1650812700, +2.94, +26.358,  -0.05357, +1072.000, +20.000, +400.000
1650812820, +2.94, +26.333,  -0.02880, +1000.000,  -8.000, +456.000
1650812940, +2.94, +26.358,  +0.01765, +999.000, +14.000, +463.000
1650813060, +2.94, +26.358,  -0.10621, +1072.000, +33.000, +403.000
1650813180, +2.94, +26.358,  +0.02075, +1065.000, +32.000, +416.000
1650813300, +2.94, +26.358,  -0.05047, +999.000,  +7.000, +462.000
1650813420, +2.94, +26.325,  -0.05357, +1070.000, +33.000, +403.000
1650813540, +2.94, +26.325,  -0.00712, +999.000,  +8.000, +457.000
1650813660, +2.94, +26.333,  -0.01332, +999.000,  +8.000, +459.000
1650813780, +2.94, +26.325,  -0.05976, +999.000, +12.000, +456.000
1650813900, +2.94, +26.333,  +0.02384, +1072.000, +32.000, +400.000
1650814020, +2.94, +26.325,  +0.03313, +999.000, +12.000, +460.000
1650814140, +2.94, +26.309,  +0.01765, +999.000,  +9.000, +460.000
1650814260, +2.94, +26.309,  +0.16629, +999.000,  +7.000, +456.000
1650814380, +2.94, +26.300,  +0.03933, +1068.000, +35.000, +406.000
1650814500, +2.94, +26.333,  +0.24060, +1072.000, +32.000, +399.000
1650814620, +2.94, +26.300,  +0.24060, +1000.000,  +8.000, +456.000
1650814740, +2.94, +26.325,  +0.46356, +999.000,  +9.000, +455.000
1650814860, +2.94, +26.325,  +0.77631, +1070.000, +32.000, +401.000
1650814980, +2.94, +26.342,  +1.03643, +1068.000, +35.000, +408.000
1650815100, +2.94, +26.342,  +1.37705, +1068.000, +38.000, +404.000
1650815220, +2.94, +26.358,  +1.96540, +1072.000, +35.000, +408.000
1650815340, +2.94, +26.342,  +2.71168, +999.000, +12.000, +463.000
1650815460, +2.94, +26.367,  +3.58491, +1068.000, +36.000, +403.000
1650815580, +2.94, +26.333,  +4.59440, +999.000, +15.000, +460.000
1650815700, +2.94, +26.358,  +6.07457, +1000.000, +15.000, +460.000
1650815820, +2.94, +26.375,  +7.54544, +1068.000, +40.000, +408.000
1650815940, +2.94, +26.358,  +9.05967, +995.000, +17.000, +463.000
1650816060, +2.94, +26.350, +10.45933, +999.000, +15.000, +463.000
1650816180, +2.94, +26.391, +11.82183, +998.000, +15.000, +456.000
1650816300, +2.94, +26.391, +12.62384, +1068.000, +35.000, +409.000
1650816420, +2.94, +26.400, +15.57489, +1070.000, +40.000, +406.000
1650816540, +2.94, +26.408, +17.03338, +999.000, +16.000, +455.000
1650816660, +2.94, +26.400, +17.59076, +1068.000, +40.000, +412.000
1650816780, +2.94, +26.391, +17.73320, +999.000, +19.000, +455.000
1650816900, +2.94, +26.400, +21.31905, +1068.000, +40.000, +406.000
1650817020, +2.94, +26.375, +21.67206, +998.000, +16.000, +460.000
1650817140, +2.94, +26.383, +22.95714, +999.000, +19.000, +455.000
1650817260, +2.94, +26.400, +24.52401, +1070.000, +44.000, +403.000
1650817380, +2.94, +26.400, +25.84316, +1068.000, +44.000, +416.000
1650817500, +2.94, +26.391, +25.82148, +1068.000, +48.000, +406.000
1650817620, +2.94, +26.391, +28.12224, +1068.000, +48.000, +408.000
1650817740, +2.94, +26.391, +27.86523, +1065.000, +48.000, +414.000
1650817860, +2.94, +26.391, +30.60570, +999.000, +19.000, +464.000
1650817980, +2.94, +26.408, +29.05122, +998.000, +31.000, +467.000
1650818100, +2.94, +26.416, +31.69570, +995.000, +28.000, +464.000
1650818220, +2.94, +26.391, +32.12612, +999.000, +24.000, +463.000
1650818340, +2.94, +26.400, +35.93183, +1065.000, +48.000, +416.000
1650818460, +2.94, +26.416, +35.40850, +995.000, +39.000, +470.000
1650818580, +2.94, +26.425, +38.29452, +999.000, +31.000, +471.000
1650818700, +2.94, +26.433, +37.51418, +998.000, +31.000, +470.000
1650818820, +2.94, +26.408, +37.35006, +996.000, +28.000, +467.000
1650818940, +2.94, +26.449, +33.70848, +999.000, +35.000, +451.000
1650819060, +2.94, +26.449, +37.14569, +999.000, +30.000, +459.000
1650819180, +2.94, +26.441, +34.39282, +999.000, +31.000, +455.000
1650819300, +2.94, +26.425, +41.52426, +995.000, +24.000, +463.000
1650819420, +2.94, +26.458, +38.24807, +995.000, +28.000, +468.000
1650819540, +2.94, +26.458, +42.97346, +995.000, +28.000, +467.000
1650819660, +2.94, +26.449, +42.85579, +998.000, +31.000, +468.000
1650819780, +2.94, +26.474, +44.41956, +995.000, +28.000, +467.000
1650819900, +2.94, +26.449, +40.86778, +996.000, +30.000, +470.000
1650820020, +2.94, +26.458, +42.62664, +1064.000, +51.000, +416.000
1650820140, +2.94, +26.483, +47.18171, +999.000, +25.000, +467.000
1650820260, +2.94, +26.491, +45.72013, +999.000, +38.000, +459.000
1650820380, +2.94, +26.507, +53.70002, +998.000, +31.000, +471.000
1650820500, +2.94, +26.499, +55.34431, +998.000, +30.000, +471.000
1650820620, +2.94, +26.499, +60.02324, +995.000, +31.000, +471.000
1650820740, +2.94, +26.516, +60.91506, +996.000, +31.000, +467.000
1650820860, +2.94, +26.516, +73.36952, +995.000, +35.000, +472.000
1650820980, +2.94, +26.507, +67.69039, +1063.000, +54.000, +419.000
1650821100, +2.94, +26.507, +77.10400, +995.000, +31.000, +472.000
1650821220, +2.94, +26.516, +81.05524, +995.000, +33.000, +472.000
1650821340, +2.94, +26.516, +72.82762, +993.000, +35.000, +472.000
1650821460, +2.94, +26.524, +76.84389, +996.000, +35.000, +472.000
1650821580, +2.94, +26.532, +50.72730, +996.000, +31.000, +470.000
1650821700, +2.94, +26.516, +53.92298, +999.000, +30.000, +468.000
1650821820, +2.94, +26.541, +70.51447, +995.000, +31.000, +472.000
1650821940, +2.94, +26.516, +55.80879, +998.000, +31.000, +472.000
1650822060, +2.94, +26.557, +57.68842, +998.000, +31.000, +467.000
1650822180, +2.94, +26.557, +53.80840, +995.000, +28.000, +470.000
1650822300, +2.94, +26.565, +76.32985, +995.000, +28.000, +472.000
1650822420, +2.94, +26.565, +74.32636, +998.000, +31.000, +471.000
1650822540, +2.94, +26.582, +131.08364, +995.000, +32.000, +472.000
1650822660, +2.94, +26.590, +48.14785, +1065.000, +52.000, +420.000
1650822780, +2.94, +26.590, +99.24457, +995.000, +23.000, +467.000
1650822900, +2.94, +26.582, +123.10375, +999.000, +22.000, +467.000
1650823020, +2.94, +26.590, +52.01238, +995.000, +27.000, +471.000
1650823140, +2.94, +26.582, +48.56279, +999.000, +15.000, +467.000
1650823260, +2.94, +26.590, +74.93020, +998.000, +28.000, +472.000
1650823380, +2.94, +26.590, +161.59428, +998.000, +28.000, +472.000
1650823500, +2.94, +26.598, +250.15347, +998.000, +25.000, +472.000
1650823620, +2.94, +26.598, +186.57751, +995.000, +24.000, +472.000
1650823740, +2.94, +26.590, +381.45170, +995.000, +24.000, +467.000
1650823860, +2.94, +26.598, +353.66916, +996.000, +27.000, +473.000
1650823980, +2.94, +26.623, +370.34116, +995.000, +30.000, +475.000
1650824100, +2.94, +26.632, +329.67373, +995.000, +28.000, +473.000
1650824220, +2.94, +26.632, +223.62814, +1064.000, +51.000, +422.000
1650824340, +2.94, +26.640, +220.97436, +999.000, +15.000, +463.000
1650824460, +2.94, +26.640, +248.07257, +999.000, +14.000, +465.000
1650824580, +2.94, +26.656, +381.77685, +999.000, +22.000, +464.000
1650824700, +2.94, +26.640, +446.50163, +996.000, +24.000, +472.000
1650824820, +2.94, +26.689, +439.26182, +995.000, +28.000, +472.000
1650824940, +2.94, +26.673, +465.24835, +995.000, +39.000, +480.000
1650825060, +2.94, +26.689, +499.67616, +995.000, +31.000, +480.000
1650825180, +2.94, +26.723, +231.75976, +993.000, +31.000, +476.000
1650825300, +2.94, +26.731, +461.13299, +993.000, +31.000, +479.000
