7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629158640, +3.03, +30.649, +10.89285, -84.000, -1308.000, +376.000
1629158700, +3.03, +30.769, +11.20870, -84.000, -1312.000, +376.000
1629158760, +3.03, +30.889, +10.65751, -80.000, -1304.000, +376.000
1629158820, +3.03, +31.009, +10.71015, -80.000, -1304.000, +376.000
1629158880, +3.03, +31.152, +12.23058, -84.000, -1300.000, +376.000
1629158940, +3.03, +31.280, +11.43785, -84.000, -1296.000, +374.000
1629159000, +3.03, +31.399, +12.14387, -80.000, -1296.000, +374.000
1629159060, +3.03, +31.502, +10.77518, -88.000, -1294.000, +376.000
1629159120, +3.03, +31.644, +12.85918, -88.000, -1288.000, +384.000
1629159180, +3.03, +31.763, +14.16284, -88.000, -1288.000, +384.000
1629159240, +3.03, +31.865, +21.12396, -88.000, -1288.000, +392.000
1629159300, +3.03, +31.983, +20.21666, -88.000, -1294.000, +391.000
1629159360, +3.03, +32.101, +19.81411, -90.000, -1280.000, +396.000
1629159420, +3.03, +32.219, +20.32814, -88.000, -1332.000, +427.000
1629159480, +3.03, +32.328, +21.96623, -101.000, -1236.000, +527.000
1629159540, +3.03, +32.429, +23.41853, -88.000, -1288.000, +396.000
1629159600, +3.03, +32.531, +23.24203, -92.000, -1280.000, +408.000
1629159660, +3.03, +32.655, +24.49305, -104.000, -1256.000, +540.000
1629159720, +3.03, +32.764, +24.76555, -104.000, -1272.000, +534.000
1629159780, +3.03, +32.864, +24.09668, -104.000, -1256.000, +536.000
1629159840, +3.03, +32.957, +26.53060, -104.000, -1266.000, +540.000
1629159900, +3.03, +33.073, +27.04773, -104.000, -1252.000, +552.000
1629159960, +3.03, +33.173, +26.92386, -84.000, -1312.000, +412.000
1629160020, +3.03, +33.249, +25.89270, -80.000, -1296.000, +404.000
1629160080, +3.03, +33.364, +28.30184, -92.000, -1280.000, +448.000
1629160140, +3.03, +33.448, +26.27358, -96.000, -1280.000, +470.000
1629160200, +3.03, +33.509, +24.59214, -96.000, -1280.000, +480.000
1629160260, +3.03, +33.608, +22.82708, -104.000, -1274.000, +544.000
1629160320, +3.03, +33.684, +20.84217, -103.000, -1242.000, +566.000
1629160380, +3.03, +33.745, +26.20236, -104.000, -1232.000, +574.000
1629160440, +3.03, +33.828, +27.07250, -104.000, -1232.000, +575.000
1629160500, +3.03, +33.889, +27.79400, -80.000, -1292.000, +428.000
1629160560, +3.03, +33.949, +28.66414, -100.000, -1223.000, +571.000
1629160620, +3.03, +33.972, +29.62408, -84.000, -1277.000, +436.000
1629160680, +3.03, +34.010, +28.67653, -80.000, -1280.000, +428.000
1629160740, +3.03, +34.025, +27.33261, -88.000, -1268.000, +478.000
1629160800, +3.03, +34.032,  +7.81175, -96.000, -1252.000, +568.000
1629160860, +3.03, +34.017, +22.78683, -120.000, -448.000, +1255.000
1629160920, +3.03, +34.002,  +9.88337, -96.000, -324.000, +1227.000
1629160980, +3.03, +33.987,  +9.38172, -237.000, -504.000, +1201.000
1629161040, +3.03, +33.964,  +6.41829, -160.000, -396.000, +1150.000
1629161100, +3.03, +33.927, +32.08277, -172.000, -384.000, +1343.000
1629161160, +3.03, +33.889, +24.94824, -270.000, -412.000, +1216.000
1629161220, +3.03, +33.851, +27.06631, -128.000, -196.000, +1200.000
1629161280, +3.03, +33.798,  +4.93812, -225.000, -377.000, +1494.000
1629161340, +3.03, +33.738, +10.54603, -151.000, -368.000, +1347.000
1629161400, +3.03, +33.654, +11.66700, -104.000, -569.000, +1363.000
1629161460, +3.03, +33.586,  +9.40030, -381.000, -304.000, +1288.000
1629161520, +3.03, +33.494, +10.23018, -216.000, -474.000, +1411.000
1629161580, +3.03, +33.426,  +8.91104,  +8.000, -432.000, +1313.000
1629161640, +3.03, +33.334,  +9.37553, -272.000, -416.000, +1319.000
1629161700, +3.03, +33.249,  +3.43009, +60.000, -308.000, +1356.000
1629161760, +3.03, +33.157,  +4.09895, -448.000, -464.000, +1324.000
1629161820, +3.03, +33.073,  +5.25707, -232.000, -332.000, +1299.000
1629161880, +3.03, +32.996,  +9.63564, -172.000, -557.000, +1355.000
1629161940, +3.03, +32.888, +14.91841, -68.000, -404.000, +1475.000
1629162000, +3.03, +32.802, +15.20020, -154.000, -444.000, +1324.000
1629162060, +3.03, +32.717, +13.49398, -244.000, -392.000, +1356.000
1629162120, +3.03, +32.632,  +7.79008, -212.000, -392.000, +1334.000
1629162180, +3.03, +32.523, +10.02890, -141.000, -461.000, +1355.000
1629162240, +3.03, +32.429, +10.35095, -170.000, -392.000, +1337.000
1629162300, +3.03, +32.328, +18.10479, -148.000, -488.000, +1321.000
1629162360, +3.03, +32.234, +16.91571, -164.000, -480.000, +1331.000
1629162420, +3.03, +32.164, +15.40148, -156.000, -484.000, +1347.000
1629162480, +3.03, +32.070,  +1.49162, -144.000, -61.000, -826.000
1629162540, +3.03, +32.007,  +1.40802, -128.000, -40.000, -976.000
1629162600, +3.03, +31.920,  +1.42350, -128.000, -36.000, -992.000
1629162660, +3.03, +31.826,  +1.48543, -128.000, -40.000, -992.000
1629162720, +3.03, +31.699,  +1.47614, -128.000, -32.000, -1008.000
1629162780, +3.03, +31.565,  +1.42969, -124.000, -42.000, -1016.000
1629162840, +3.03, +31.415,  +1.45137, -122.000, -48.000, -1021.000
1629162900, +3.03, +31.272,  +1.45447, -122.000, -56.000, -1022.000
1629162960, +3.03, +31.105,  +1.44827, -124.000, -56.000, -1016.000
1629163020, +3.03, +30.937,  +1.43898, -125.000, -61.000, -1016.000
1629163080, +3.03, +30.761,  +1.54117, -124.000, -64.000, -1016.000
1629163140, +3.03, +30.585,  +1.39873, -122.000, -64.000, -1024.000
1629163200, +3.03, +30.416,  +1.47304, -122.000, -84.000, -993.000
1629163260, +3.03, +30.239,  +1.53188, -122.000, -74.000, -1012.000
1629163320, +3.03, +30.054,  +1.42350, -124.000, -88.000, -969.000
1629163380, +3.03, +29.892,  +1.52878, -124.000, -89.000, -977.000
1629163440, +3.03, +29.714,  +1.39563, -141.000, -66.000, -745.000
1629163500, +3.03, +29.536,  +1.50401, -141.000, -68.000, -744.000
1629163560, +3.03, +29.382,  +1.35537, -141.000, -65.000, -744.000
1629163620, +3.03, +29.203,  +1.42350, -141.000, -68.000, -744.000
1629163680, +3.03, +29.032,  +1.42350, -141.000, -68.000, -746.000
1629163740, +3.03, +28.885,  +1.44518, -141.000, -66.000, -746.000
1629163800, +3.03, +28.746,  +1.30273, -143.000, -64.000, -744.000
1629163860, +3.03, +28.582,  +1.43279, -144.000, -50.000, -890.000
1629163920, +3.03, +28.435,  +1.48233, -141.000, -65.000, -746.000
1629163980, +3.03, +28.288,  +1.36466, -138.000, -48.000, -904.000
1629164040, +3.03, +28.148,  +1.36157, -138.000, -48.000, -908.000
1629164100, +3.03, +28.017,  +1.44208, -143.000, -64.000, -745.000
1629164160, +3.03, +27.885,  +1.44827, -144.000, -68.000, -756.000
1629164220, +3.03, +27.754,  +1.37086, -148.000, -64.000, -778.000
1629164280, +3.03, +27.614,  +1.47304, -144.000, -64.000, -768.000
1629164340, +3.03, +27.499,  +1.42969, -144.000, -48.000, -890.000
1629164400, +3.03, +27.383,  +1.38324, -140.000, -40.000, -932.000
1629164460, +3.03, +27.268,  +1.39873, -124.000, -36.000, -1024.000
1629164520, +3.03, +27.144,  +1.43589, -144.000, -68.000, -760.000
1629164580, +3.03, +27.012,  +1.33060, -144.000, -68.000, -749.000
1629164640, +3.03, +26.913,  +1.47304, -144.000, -57.000, -832.000
1629164700, +3.03, +26.797,  +1.37395, -144.000, -56.000, -840.000
1629164760, +3.03, +26.681,  +1.36466, -144.000, -58.000, -825.000
1629164820, +3.03, +26.598,  +1.34918, -136.000, -40.000, -946.000
1629164880, +3.03, +26.491,  +1.44827, -136.000, -40.000, -922.000
1629164940, +3.03, +26.433,  +1.38324, -124.000, -64.000, -1024.000
1629165000, +3.03, +26.317,  +1.32751, -125.000, -45.000, -1024.000
1629165060, +3.03, +26.226,  +1.44827, -124.000, -40.000, -1024.000
1629165120, +3.03, +26.143,  +1.41421, -141.000, -66.000, -746.000
1629165180, +3.03, +26.027,  +1.36157, -144.000, -64.000, -784.000
1629165240, +3.03, +25.969,  +1.36776, -144.000, -61.000, -784.000
1629165300, +3.03, +25.877,  +1.41731, -144.000, -63.000, -794.000
1629165360, +3.03, +25.794,  +1.25628, -144.000, -52.000, -852.000
1629165420, +3.03, +25.720,  +1.47304, -144.000, -64.000, -762.000
1629165480, +3.03, +25.637,  +1.41421, -141.000, -48.000, -896.000
1629165540, +3.03, +25.562,  +1.33680, -136.000, -32.000, -960.000
1629165600, +3.03, +25.487,  +1.38944, -136.000, -32.000, -980.000
1629165660, +3.03, +25.429,  +1.43898, -136.000, -32.000, -960.000
1629165720, +3.03, +25.362,  +1.37395, -138.000, -40.000, -944.000
1629165780, +3.03, +25.296,  +1.38015, -138.000, -40.000, -928.000
1629165840, +3.03, +25.229,  +1.36466, -136.000, -36.000, -936.000
1629165900, +3.03, +25.171,  +1.36776, -122.000, -64.000, -1024.000
1629165960, +3.03, +25.088,  +1.36466, -128.000, -32.000, -1022.000
1629166020, +3.03, +25.046,  +1.29964, -144.000, -66.000, -756.000
1629166080, +3.03, +24.996,  +1.34918, -144.000, -68.000, -760.000
1629166140, +3.03, +24.930,  +1.38324, -124.000, -64.000, -1015.000
1629166200, +3.03, +24.871,  +1.40182, -144.000, -64.000, -760.000
1629166260, +3.03, +24.813,  +1.40492, -144.000, -61.000, -800.000
1629166320, +3.03, +24.771,  +1.32751, -144.000, -64.000, -760.000
1629166380, +3.03, +24.697,  +1.35537, -144.000, -58.000, -824.000
1629166440, +3.03, +24.647,  +1.34608, -143.000, -61.000, -812.000
1629166500, +3.03, +24.588,  +1.29035, -144.000, -64.000, -760.000
1629166560, +3.03, +24.588,  +1.32751, -144.000, -64.000, -776.000
1629166620, +3.03, +24.522,  +1.38015, -144.000, -63.000, -800.000
1629166680, +3.03, +24.488,  +1.38944, -141.000, -45.000, -896.000
1629166740, +3.03, +24.447,  +1.30893, -141.000, -40.000, -912.000
1629166800, +3.03, +24.405,  +1.37086, -136.000, -32.000, -956.000
1629166860, +3.03, +24.380,  +1.46376, -126.000, -32.000, -1024.000
1629166920, +3.03, +24.363,  +1.32751, -128.000, -32.000, -988.000
1629166980, +3.03, +24.305,  +1.37086, -122.000, -40.000, -1024.000
1629167040, +3.03, +24.280,  +1.35228, -128.000, -32.000, -989.000
1629167100, +3.03, +24.263,  +1.42660, -122.000, -40.000, -1024.000
1629167160, +3.03, +24.213,  +1.34608, -128.000, -80.000, -993.000
1629167220, +3.03, +24.196,  +1.37705, -141.000, -66.000, -754.000
1629167280, +3.03, +24.171,  +1.35228, -128.000, -32.000, -1012.000
1629167340, +3.03, +24.138,  +1.35847, -125.000, -76.000, -1005.000
1629167400, +3.03, +24.105,  +1.44518, -143.000, -64.000, -760.000
1629167460, +3.03, +24.055,  +1.37086, -143.000, -64.000, -752.000
1629167520, +3.03, +24.046,  +1.36466, -144.000, -64.000, -744.000
1629167580, +3.03, +24.013,  +1.37395, -124.000, -40.000, -1024.000
1629167640, +3.03, +23.971,  +1.41421, -143.000, -65.000, -746.000
1629167700, +3.03, +23.954,  +1.43279, -141.000, -64.000, -746.000
1629167760, +3.03, +23.921,  +1.35537, -125.000, -63.000, -1024.000
1629167820, +3.03, +23.904,  +1.33370, -143.000, -68.000, -765.000
1629167880, +3.03, +23.871,  +1.32131, -144.000, -64.000, -784.000
1629167940, +3.03, +23.854,  +1.26867, -148.000, -64.000, -765.000
1629168000, +3.03, +23.821,  +1.31822, -144.000, -66.000, -756.000
1629168060, +3.03, +23.829,  +1.33680, -148.000, -64.000, -772.000
1629168120, +3.03, +23.813,  +1.23461, -143.000, -68.000, -756.000
1629168180, +3.03, +23.788,  +1.37705, -141.000, -64.000, -748.000
1629168240, +3.03, +23.779,  +1.38944, -144.000, -64.000, -760.000
1629168300, +3.03, +23.763,  +1.20055, -144.000, -63.000, -792.000
1629168360, +3.03, +23.737,  +1.33989, -144.000, -64.000, -784.000
1629168420, +3.03, +23.746,  +1.33370, -144.000, -66.000, -756.000
1629168480, +3.03, +23.729,  +1.31822, -144.000, -68.000, -766.000
1629168540, +3.03, +23.712,  +1.26867, -144.000, -68.000, -762.000
1629168600, +3.03, +23.704,  +1.33989, -144.000, -52.000, -852.000
1629168660, +3.03, +23.687,  +1.38634, -144.000, -68.000, -760.000
1629168720, +3.03, +23.662,  +1.29654, -141.000, -64.000, -752.000
1629168780, +3.03, +23.662,  +1.33060, -144.000, -64.000, -784.000
1629168840, +3.03, +23.637,  +1.19745, -144.000, -56.000, -826.000
1629168900, +3.03, +23.646,  +1.28106, -144.000, -61.000, -808.000
1629168960, +3.03, +23.637,  +1.28415, -148.000, -64.000, -772.000
1629169020, +3.03, +23.621,  +1.16648, -143.000, -68.000, -753.000
1629169080, +3.03, +23.587,  +1.35228, -144.000, -64.000, -781.000
1629169140, +3.03, +23.604,  +1.29964, -144.000, -64.000, -798.000
1629169200, +3.03, +23.579,  +1.33060, -144.000, -58.000, -813.000
1629169260, +3.03, +23.579,  +1.31512, -144.000, -57.000, -820.000
1629169320, +3.03, +23.570,  +1.24080, -144.000, -56.000, -828.000
1629169380, +3.03, +23.562,  +1.44208, -144.000, -52.000, -840.000
1629169440, +3.03, +23.545,  +1.29035, -144.000, -58.000, -818.000
1629169500, +3.03, +23.529,  +1.33370, -144.000, -68.000, -762.000
1629169560, +3.03, +23.512,  +1.29654, -142.000, -40.000, -904.000
1629169620, +3.03, +23.504,  +1.29654, -144.000, -57.000, -824.000
1629169680, +3.03, +23.504,  +1.26248, -140.000, -44.000, -912.000
1629169740, +3.03, +23.504,  +1.36466, -141.000, -40.000, -920.000
1629169800, +3.03, +23.470,  +1.33060, -144.000, -48.000, -872.000
1629169860, +3.03, +23.470,  +1.25628, -138.000, -44.000, -908.000
1629169920, +3.03, +23.454,  +1.39873, -136.000, -40.000, -912.000
1629169980, +3.03, +23.437,  +1.23461, -144.000, -68.000, -762.000
1629170040, +3.03, +23.479,  +1.29344, -144.000, -48.000, -864.000
1629170100, +3.03, +23.462,  +1.33370, -140.000, -40.000, -920.000
1629170160, +3.03, +23.445,  +1.23461, -138.000, -40.000, -912.000
1629170220, +3.03, +23.437,  +1.34918, -144.000, -48.000, -878.000
1629170280, +3.03, +23.437,  +1.28106, -141.000, -40.000, -924.000
1629170340, +3.03, +23.429,  +1.37705, -138.000, -32.000, -954.000
1629170400, +3.03, +23.420,  +1.32131, -144.000, -50.000, -840.000
1629170460, +3.03, +23.429,  +1.37705, -140.000, -40.000, -912.000
1629170520, +3.03, +23.420,  +1.21293, -136.000, -40.000, -920.000
1629170580, +3.03, +23.412,  +1.22532, -144.000, -50.000, -858.000
1629170640, +3.03, +23.387,  +1.27177, -136.000, -40.000, -912.000
1629170700, +3.03, +23.378,  +1.33060, -136.000, -32.000, -960.000
1629170760, +3.03, +23.395,  +1.21603, -140.000, -42.000, -912.000
1629170820, +3.03, +23.370,  +1.32441, -141.000, -42.000, -909.000
1629170880, +3.03, +23.362,  +1.22841, -144.000, -52.000, -848.000
1629170940, +3.03, +23.353,  +1.39253, -144.000, -48.000, -872.000
1629171000, +3.03, +23.370,  +1.33680, -140.000, -40.000, -936.000
1629171060, +3.03, +23.337,  +1.27177, -136.000, -36.000, -944.000
1629171120, +3.03, +23.337,  +1.20055, -136.000, -32.000, -948.000
1629171180, +3.03, +23.328,  +1.36157, -136.000, -36.000, -928.000
1629171240, +3.03, +23.320,  +1.29964, -136.000, -36.000, -944.000
1629171300, +3.03, +23.312,  +1.18816, -144.000, -48.000, -868.000
1629171360, +3.03, +23.312,  +1.30583, -136.000, -40.000, -924.000
1629171420, +3.03, +23.328,  +1.35847, -138.000, -40.000, -940.000
1629171480, +3.03, +23.312,  +1.22532, -136.000, -36.000, -940.000
1629171540, +3.03, +23.295,  +1.35847, -132.000, -32.000, -976.000
1629171600, +3.03, +23.286,  +1.35537, -136.000, -36.000, -944.000
1629171660, +3.03, +23.303,  +1.27177, -144.000, -50.000, -852.000
1629171720, +3.03, +23.295,  +1.39563, -128.000, -32.000, -1008.000
1629171780, +3.03, +23.270,  +1.28415, -138.000, -40.000, -928.000
1629171840, +3.03, +23.261,  +1.18816, -136.000, -36.000, -948.000
1629171900, +3.03, +23.270,  +1.29035, -140.000, -40.000, -922.000
1629171960, +3.03, +23.286,  +1.24390, -136.000, -32.000, -986.000
1629172020, +3.03, +23.261,  +1.38324, -136.000, -30.000, -986.000
1629172080, +3.03, +23.270,  +1.34299, -136.000, -32.000, -960.000
1629172140, +3.03, +23.278,  +1.29654, -136.000, -32.000, -968.000
1629172200, +3.03, +23.253,  +1.37395, -141.000, -40.000, -908.000
1629172260, +3.03, +23.261,  +1.36466, -124.000, -48.000, -1032.000
1629172320, +3.03, +23.245,  +1.28106, -128.000, -28.000, -1012.000
1629172380, +3.03, +23.236,  +1.32131, -136.000, -36.000, -932.000
1629172440, +3.03, +23.220,  +1.30893, -136.000, -32.000, -960.000
1629172500, +3.03, +23.236,  +1.13861, -136.000, -36.000, -956.000
1629172560, +3.03, +23.220,  +1.34608, -128.000, -32.000, -992.000
1629172620, +3.03, +23.203,  +1.37086, -144.000, -52.000, -832.000
1629172680, +3.03, +23.195,  +1.27177, -128.000, -32.000, -1024.000
1629172740, +3.03, +23.211,  +1.31512, -141.000, -64.000, -752.000
1629172800, +3.03, +23.203,  +1.27177, -128.000, -32.000, -1000.000
1629172860, +3.03, +23.178,  +1.41421, -122.000, -52.000, -1024.000
1629172920, +3.03, +23.186,  +1.33680, -144.000, -56.000, -840.000
1629172980, +3.03, +23.186,  +1.17268, -136.000, -36.000, -960.000
1629173040, +3.03, +23.203,  +1.32441, -144.000, -48.000, -876.000
1629173100, +3.03, +23.195,  +1.31822, -136.000, -32.000, -990.000
1629173160, +3.03, +23.195,  +1.35847, -136.000, -40.000, -941.000
1629173220, +3.03, +23.178,  +1.36466, -136.000, -32.000, -980.000
1629173280, +3.03, +23.153,  +1.27796, -128.000, -29.000, -996.000
1629173340, +3.03, +23.161,  +1.30893, -138.000, -36.000, -944.000
