7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1671345780, +2.70, +29.308,  -0.01022, +679.000, -416.000, +999.000
1671345900, +2.70, +29.300,  +0.03623, +679.000, -416.000, +995.000
1671346020, +2.70, +29.292,  -0.03189, +680.000, -416.000, +999.000
1671346140, +2.70, +29.300,  -0.02570, +679.000, -420.000, +999.000
1671346260, +2.70, +29.276,  +0.02384, +679.000, -420.000, +995.000
1671346380, +2.70, +29.268,  -0.00093, +679.000, -420.000, +998.000
1671346500, +2.70, +29.251,  -0.02880, +681.000, -416.000, +995.000
1671346620, +2.70, +29.260,  -0.03499, +680.000, -424.000, +993.000
1671346740, +2.70, +29.243,  -0.01022, +680.000, -424.000, +995.000
1671346860, +2.70, +29.268,  -0.02261, +678.000, -416.000, +1000.000
1671346980, +2.70, +29.268,  -0.03499, +675.000, -416.000, +998.000
1671347100, +2.70, +29.276,  -0.02570, +680.000, -420.000, +995.000
1671347220, +2.70, +29.276,  +0.01765, +678.000, -416.000, +998.000
1671347340, +2.70, +29.268,  -0.01332, +678.000, -416.000, +998.000
1671347460, +2.70, +29.260,  -0.01332, +678.000, -416.000, +993.000
1671347580, +2.70, +29.268,  -0.04738, +678.000, -416.000, +995.000
1671347700, +2.70, +29.251,  -0.04428, +680.000, -420.000, +996.000
1671347820, +2.70, +29.268,  +0.01765, +679.000, -420.000, +992.000
1671347940, +2.70, +29.243,  -0.02570, +679.000, -424.000, +992.000
1671348060, +2.70, +29.235,  -0.03189, +679.000, -420.000, +993.000
1671348180, +2.70, +29.227,  +0.00526, +680.000, -424.000, +993.000
1671348300, +2.70, +29.227,  -0.01332, +680.000, -416.000, +992.000
1671348420, +2.70, +29.211,  -0.01951, +678.000, -416.000, +998.000
1671348540, +2.70, +29.211,  -0.04118, +679.000, -420.000, +995.000
1671348660, +2.70, +29.194,  -0.01022, +679.000, -416.000, +992.000
1671348780, +2.70, +29.186,  -0.04428, +680.000, -420.000, +995.000
1671348900, +2.70, +29.162,  -0.00093, +680.000, -424.000, +995.000
1671349020, +2.70, +29.170,  -0.01951, +679.000, -416.000, +995.000
1671349140, +2.70, +29.154,  -0.02880, +679.000, -424.000, +992.000
1671349260, +2.70, +29.154,  -0.04738, +680.000, -416.000, +993.000
1671349380, +2.70, +29.146,  -0.01022, +680.000, -424.000, +993.000
1671349500, +2.70, +29.121,  -0.04428, +680.000, -424.000, +993.000
1671349620, +2.70, +29.121,  -0.00712, +680.000, -423.000, +995.000
1671349740, +2.70, +29.113,  -0.02880, +680.000, -420.000, +995.000
1671349860, +2.70, +29.121,  -0.03499, +678.000, -416.000, +995.000
1671349980, +2.70, +29.129,  +0.00526, +679.000, -420.000, +998.000
1671350100, +2.70, +29.137,  -0.03809, +680.000, -424.000, +995.000
1671350220, +2.70, +29.105,  -0.02570, +680.000, -424.000, +998.000
1671350340, +2.70, +29.121,  -0.01022, +680.000, -416.000, +993.000
1671350460, +2.70, +29.113,  +0.01765, +680.000, -424.000, +993.000
1671350580, +2.70, +29.113,  -0.02880, +680.000, -420.000, +998.000
1671350700, +2.70, +29.105,  -0.01641, +684.000, -424.000, +992.000
1671350820, +2.70, +29.113,  -0.01022, +680.000, -426.000, +995.000
1671350940, +2.70, +29.105,  -0.04428, +681.000, -424.000, +993.000
1671351060, +2.70, +29.097,  +0.02694, +680.000, -424.000, +995.000
1671351180, +2.70, +29.097,  -0.02570, +679.000, -416.000, +995.000
1671351300, +2.70, +29.089,  -0.01022, +684.000, -424.000, +992.000
1671351420, +2.70, +29.064,  -0.02261, +680.000, -416.000, +996.000
1671351540, +2.70, +29.072,  +0.00836, +680.000, -416.000, +999.000
1671351660, +2.70, +29.056,  -0.00712, +680.000, -424.000, +995.000
1671351780, +2.70, +29.040,  -0.06286, +684.000, -426.000, +992.000
1671351900, +2.70, +29.040,  -0.06286, +680.000, -424.000, +998.000
1671352020, +2.70, +29.023,  +0.00217, +683.000, -424.000, +995.000
1671352140, +2.70, +29.048,  -0.04118, +680.000, -420.000, +995.000
1671352260, +2.70, +29.007,  -0.01022, +680.000, -424.000, +995.000
1671352380, +2.70, +29.032,  -0.05357, +680.000, -424.000, +995.000
1671352500, +2.70, +29.032,  +0.03623, +680.000, -424.000, +998.000
1671352620, +2.70, +29.032,  +0.00836, +680.000, -424.000, +995.000
1671352740, +2.70, +29.040,  -0.00712, +680.000, -424.000, +995.000
1671352860, +2.70, +29.032,  -0.02261, +681.000, -424.000, +995.000
1671352980, +2.70, +28.975,  -0.01332, +680.000, -424.000, +995.000
1671353100, +2.70, +28.999,  -0.03809, +684.000, -424.000, +992.000
1671353220, +2.70, +28.991,  -0.04118, +680.000, -428.000, +998.000
1671353340, +2.70, +28.999,  +0.00526, +680.000, -424.000, +995.000
1671353460, +2.70, +28.958,  -0.00093, +680.000, -428.000, +998.000
1671353580, +2.70, +28.950,  -0.05047, +684.000, -432.000, +999.000
1671353700, +2.70, +28.966,  -0.00712, +684.000, -431.000, +998.000
1671353820, +2.70, +28.917,  -0.01332, +684.000, -428.000, +995.000
1671353940, +2.70, +28.942,  -0.01641, +680.000, -424.000, +996.000
1671354060, +2.70, +28.926,  +0.00836, +680.000, -428.000, +995.000
1671354180, +2.70, +28.926,  -0.03809, +684.000, -424.000, +996.000
1671354300, +2.70, +28.917,  -0.05357, +680.000, -430.000, +998.000
1671354420, +2.70, +28.934,  -0.04738, +680.000, -424.000, +993.000
1671354540, +2.70, +28.893,  -0.03499, +684.000, -428.000, +998.000
1671354660, +2.70, +28.917,  -0.03809, +684.000, -428.000, +998.000
1671354780, +2.70, +28.909,  +0.01146, +684.000, -428.000, +995.000
1671354900, +2.70, +28.926,  -0.04738, +680.000, -424.000, +992.000
1671355020, +2.70, +28.901,  -0.02570, +680.000, -424.000, +993.000
1671355140, +2.70, +28.901,  -0.04118, +684.000, -432.000, +998.000
1671355260, +2.70, +28.926,  -0.05976, +684.000, -424.000, +992.000
1671355380, +2.70, +28.901,  -0.04428, +681.000, -428.000, +996.000
1671355500, +2.70, +28.909,  +0.01146, +684.000, -424.000, +996.000
1671355620, +2.70, +28.901,  -0.05047, +680.000, -424.000, +993.000
1671355740, +2.70, +28.901,  -0.02880, +680.000, -424.000, +998.000
1671355860, +2.70, +28.901,  -0.02261, +680.000, -428.000, +999.000
1671355980, +2.70, +28.909,  -0.03189, +684.000, -428.000, +995.000
1671356100, +2.70, +28.909,  -0.05047, +684.000, -424.000, +992.000
1671356220, +2.70, +28.901,  -0.03189, +684.000, -429.000, +998.000
1671356340, +2.70, +28.901,  -0.03189, +680.000, -428.000, +995.000
1671356460, +2.70, +28.901,  -0.01641, +684.000, -424.000, +995.000
1671356580, +2.70, +28.901,  -0.06286, +680.000, -432.000, +999.000
1671356700, +2.70, +28.885,  -0.06286, +680.000, -428.000, +999.000
1671356820, +2.70, +28.885,  -0.03189, +680.000, -432.000, +995.000
1671356940, +2.70, +28.877,  -0.03499, +684.000, -428.000, +993.000
1671357060, +2.70, +28.860,  +0.01146, +680.000, -424.000, +995.000
1671357180, +2.70, +28.868,  -0.02880, +680.000, -430.000, +998.000
1671357300, +2.70, +28.860,  +0.03933, +684.000, -424.000, +995.000
1671357420, +2.70, +28.860,  -0.01022, +680.000, -432.000, +1000.000
1671357540, +2.70, +28.852,  -0.01022, +680.000, -432.000, +999.000
1671357660, +2.70, +28.836,  -0.02880, +680.000, -432.000, +998.000
1671357780, +2.70, +28.819,  -0.04118, +681.000, -432.000, +995.000
1671357900, +2.70, +28.819,  +0.03004, +680.000, -429.000, +998.000
1671358020, +2.70, +28.803,  -0.02880, +684.000, -432.000, +995.000
1671358140, +2.70, +28.803,  -0.01332, +680.000, -431.000, +995.000
1671358260, +2.70, +28.819,  -0.01951, +679.000, -432.000, +995.000
1671358380, +2.70, +28.795,  -0.01332, +679.000, -432.000, +996.000
1671358500, +2.70, +28.803,  +0.00836, +680.000, -436.000, +999.000
1671358620, +2.70, +28.795,  -0.01332, +680.000, -432.000, +999.000
1671358740, +2.70, +28.795,  -0.03809, +680.000, -432.000, +999.000
1671358860, +2.70, +28.787,  -0.01641, +680.000, -432.000, +995.000
1671358980, +2.70, +28.803,  -0.03499, +683.000, -432.000, +996.000
1671359100, +2.70, +28.803,  +0.01455, +680.000, -432.000, +998.000
1671359220, +2.70, +28.803,  +0.01765, +681.000, -429.000, +998.000
1671359340, +2.70, +28.803,  -0.04428, +680.000, -432.000, +998.000
1671359460, +2.70, +28.811,  -0.00712, +678.000, -432.000, +999.000
1671359580, +2.70, +28.795,  -0.01022, +678.000, -432.000, +995.000
1671359700, +2.70, +28.795,  -0.04428, +679.000, -428.000, +998.000
1671359820, +2.70, +28.787,  -0.01951, +679.000, -426.000, +999.000
1671359940, +2.70, +28.779,  -0.03189, +680.000, -428.000, +995.000
1671360060, +2.70, +28.803,  -0.03499, +680.000, -432.000, +996.000
1671360180, +2.70, +28.770,  -0.01951, +680.000, -436.000, +998.000
1671360300, +2.70, +28.779,  -0.02261, +680.000, -432.000, +998.000
1671360420, +2.70, +28.762,  -0.02570, +680.000, -429.000, +995.000
1671360540, +2.70, +28.746,  -0.03809, +683.000, -432.000, +999.000
1671360660, +2.70, +28.754,  -0.00712, +679.000, -424.000, +995.000
1671360780, +2.70, +28.762,  -0.02261, +681.000, -436.000, +999.000
1671360900, +2.70, +28.754,  +0.01146, +680.000, -429.000, +995.000
1671361020, +2.70, +28.730,  -0.05047, +681.000, -434.000, +998.000
1671361140, +2.70, +28.713,  -0.02261, +684.000, -440.000, +1000.000
1671361260, +2.70, +28.730,  +0.02075, +680.000, -436.000, +995.000
1671361380, +2.70, +28.713,  +0.00836, +681.000, -436.000, +999.000
1671361500, +2.70, +28.705,  +0.01146, +679.000, -436.000, +998.000
1671361620, +2.70, +28.705,  -0.00093, +684.000, -436.000, +1000.000
1671361740, +2.70, +28.705,  -0.05357, +681.000, -436.000, +999.000
1671361860, +2.70, +28.689,  -0.00403, +681.000, -432.000, +1000.000
1671361980, +2.70, +28.672,  -0.00403, +680.000, -432.000, +1001.000
1671362100, +2.70, +28.681,  -0.01022, +680.000, -436.000, +1000.000
1671362220, +2.70, +28.672,  -0.05047, +680.000, -432.000, +998.000
1671362340, +2.70, +28.648,  +0.00217, +680.000, -432.000, +1000.000
1671362460, +2.70, +28.664,  +0.02694, +680.000, -432.000, +998.000
1671362580, +2.70, +28.656,  -0.04738, +680.000, -436.000, +1008.000
1671362700, +2.70, +28.640,  -0.02570, +680.000, -432.000, +998.000
1671362820, +2.70, +28.632,  -0.03499, +679.000, -432.000, +1000.000
1671362940, +2.70, +28.615,  -0.01641, +684.000, -432.000, +995.000
1671363060, +2.70, +28.632,  +0.01765, +680.000, -434.000, +1000.000
1671363180, +2.70, +28.623,  -0.02880, +681.000, -436.000, +1000.000
1671363300, +2.70, +28.623,  -0.04118, +679.000, -432.000, +999.000
1671363420, +2.70, +28.615,  -0.04738, +684.000, -432.000, +999.000
1671363540, +2.70, +28.582,  -0.01951, +680.000, -436.000, +1000.000
1671363660, +2.70, +28.607,  -0.05047, +684.000, -436.000, +1000.000
1671363780, +2.70, +28.599,  -0.02880, +680.000, -440.000, +1004.000
1671363900, +2.70, +28.607,  -0.01022, +680.000, -436.000, +1004.000
1671364020, +2.70, +28.591,  -0.02570, +683.000, -436.000, +1001.000
1671364140, +2.70, +28.615,  -0.01641, +679.000, -432.000, +999.000
1671364260, +2.70, +28.582,  +0.00836, +680.000, -436.000, +999.000
1671364380, +2.70, +28.599,  -0.01641, +684.000, -440.000, +1006.000
1671364500, +2.70, +28.599,  -0.05047, +680.000, -436.000, +999.000
1671364620, +2.70, +28.599,  -0.04118, +680.000, -432.000, +998.000
1671364740, +2.70, +28.607,  -0.04738, +681.000, -436.000, +1004.000
1671364860, +2.70, +28.599,  +0.00836, +680.000, -440.000, +1004.000
1671364980, +2.70, +28.607,  -0.00093, +680.000, -436.000, +1001.000
1671365100, +2.70, +28.591,  -0.00403, +680.000, -436.000, +1001.000
1671365220, +2.70, +28.582,  -0.04118, +680.000, -432.000, +996.000
1671365340, +2.70, +28.582,  -0.03189, +680.000, -432.000, +999.000
1671365460, +2.70, +28.582,  -0.01641, +680.000, -436.000, +999.000
1671365580, +2.70, +28.574,  +0.00217, +679.000, -436.000, +1001.000
1671365700, +2.70, +28.574,  -0.02880, +679.000, -432.000, +999.000
1671365820, +2.70, +28.574,  -0.01951, +684.000, -436.000, +1003.000
1671365940, +2.70, +28.558,  -0.01332, +684.000, -432.000, +995.000
1671366060, +2.70, +28.566,  -0.04118, +680.000, -434.000, +1000.000
1671366180, +2.70, +28.566,  -0.01022, +680.000, -434.000, +999.000
1671366300, +2.70, +28.542,  -0.01022, +680.000, -436.000, +1003.000
1671366420, +2.70, +28.558,  -0.04738, +684.000, -440.000, +1006.000
1671366540, +2.70, +28.558,  +0.00217, +684.000, -434.000, +1000.000
1671366660, +2.70, +28.550,  -0.02880, +680.000, -436.000, +1000.000
1671366780, +2.70, +28.550,  -0.03499, +684.000, -436.000, +1000.000
1671366900, +2.70, +28.550,  -0.04118, +680.000, -434.000, +999.000
1671367020, +2.70, +28.542,  -0.05047, +680.000, -432.000, +998.000
1671367140, +2.70, +28.542,  -0.07215, +680.000, -446.000, +1008.000
1671367260, +2.70, +28.542,  -0.00403, +680.000, -432.000, +998.000
1671367380, +2.70, +28.533,  -0.06905, +680.000, -440.000, +1000.000
1671367500, +2.70, +28.517,  -0.05667, +680.000, -436.000, +1000.000
1671367620, +2.70, +28.525,  -0.00093, +680.000, -436.000, +1004.000
1671367740, +2.70, +28.533,  +0.01146, +681.000, -440.000, +1001.000
1671367860, +2.70, +28.533,  -0.03809, +680.000, -440.000, +1004.000
1671367980, +2.70, +28.525,  -0.00712, +680.000, -434.000, +999.000
1671368100, +2.70, +28.501,  -0.05047, +684.000, -436.000, +999.000
1671368220, +2.70, +28.517,  -0.01022, +680.000, -432.000, +999.000
1671368340, +2.70, +28.525,  -0.03189, +680.000, -432.000, +1000.000
1671368460, +2.70, +28.517,  +0.01146, +680.000, -432.000, +1000.000
1671368580, +2.69, +28.484,  +0.01146, +680.000, -436.000, +1001.000
1671368700, +2.70, +28.492,  -0.01022, +684.000, -440.000, +1004.000
1671368820, +2.69, +28.501,  -0.03189, +680.000, -434.000, +1001.000
1671368940, +2.70, +28.517,  -0.01641, +680.000, -440.000, +1004.000
1671369060, +2.69, +28.476,  -0.01332, +680.000, -436.000, +1001.000
1671369180, +2.70, +28.476,  -0.03189, +680.000, -436.000, +998.000
1671369300, +2.69, +28.484,  -0.00712, +681.000, -432.000, +995.000
1671369420, +2.69, +28.484,  -0.02880, +683.000, -436.000, +1004.000
1671369540, +2.70, +28.492,  +0.01455, +680.000, -440.000, +1004.000
1671369660, +2.70, +28.476,  -0.01332, +681.000, -440.000, +1004.000
1671369780, +2.69, +28.460,  -0.06596, +680.000, -444.000, +1008.000
1671369900, +2.69, +28.452,  -0.00093, +681.000, -436.000, +1004.000
1671370020, +2.69, +28.452,  -0.03499, +680.000, -436.000, +998.000
1671370140, +2.69, +28.443,  -0.00712, +680.000, -436.000, +1001.000
1671370260, +2.70, +28.435,  -0.02261, +680.000, -440.000, +1004.000
1671370380, +2.69, +28.435,  -0.05976, +681.000, -434.000, +1000.000
1671370500, +2.69, +28.427,  -0.03499, +680.000, -436.000, +1000.000
1671370620, +2.69, +28.435,  -0.05667, +680.000, -440.000, +1008.000
1671370740, +2.69, +28.419,  -0.01022, +679.000, -436.000, +1000.000
1671370860, +2.69, +28.427,  -0.04738, +681.000, -440.000, +1004.000
1671370980, +2.70, +28.411,  -0.01641, +684.000, -445.000, +1006.000
1671371100, +2.69, +28.419,  -0.01022, +686.000, -440.000, +1006.000
1671371220, +2.70, +28.402,  -0.02261, +680.000, -440.000, +1006.000
1671371340, +2.70, +28.411,  -0.03189, +679.000, -440.000, +1006.000
1671371460, +2.69, +28.411,  -0.01641, +684.000, -442.000, +1000.000
1671371580, +2.69, +28.394,  -0.00093, +680.000, -440.000, +1008.000
1671371700, +2.70, +28.386,  -0.04428, +684.000, -445.000, +1007.000
1671371820, +2.69, +28.370,  -0.02570, +680.000, -440.000, +1004.000
1671371940, +2.69, +28.378,  -0.01951, +684.000, -445.000, +1008.000
1671372060, +2.69, +28.386,  -0.03189, +684.000, -445.000, +1009.000
1671372180, +2.70, +28.361,  -0.05357, +680.000, -440.000, +1004.000
1671372300, +2.70, +28.361,  +0.00526, +680.000, -436.000, +1000.000
1671372420, +2.69, +28.353,  -0.03809, +684.000, -440.000, +1004.000
1671372540, +2.70, +28.353,  +0.01146, +680.000, -442.000, +1008.000
1671372660, +2.70, +28.353,  -0.01022, +680.000, -442.000, +1004.000
1671372780, +2.69, +28.345,  -0.07525, +681.000, -436.000, +1004.000
1671372900, +2.70, +28.329,  -0.02570, +680.000, -440.000, +1008.000
1671373020, +2.70, +28.329,  -0.01641, +680.000, -442.000, +1008.000
1671373140, +2.69, +28.312,  -0.05667, +686.000, -444.000, +1008.000
1671373260, +2.69, +28.320,  -0.03499, +681.000, -440.000, +1006.000
1671373380, +2.69, +28.296,  -0.05667, +680.000, -445.000, +1008.000
1671373500, +2.70, +28.304,  -0.01641, +684.000, -448.000, +1016.000
1671373620, +2.69, +28.288,  -0.05976, +680.000, -444.000, +1008.000
1671373740, +2.69, +28.304,  -0.07215, +680.000, -442.000, +1008.000
1671373860, +2.70, +28.279,  -0.02261, +684.000, -436.000, +1004.000
1671373980, +2.70, +28.263,  -0.01951, +680.000, -440.000, +1000.000
1671374100, +2.70, +28.255,  +0.05791, +681.000, -444.000, +1008.000
1671374220, +2.70, +28.271,  -0.02570, +684.000, -442.000, +1006.000
1671374340, +2.70, +28.230,  -0.01022, +684.000, -436.000, +1000.000
1671374460, +2.69, +28.255,  -0.02880, +680.000, -448.000, +1011.000
1671374580, +2.70, +28.230,  -0.05047, +680.000, -442.000, +1008.000
1671374700, +2.69, +28.255,  -0.04738, +679.000, -442.000, +1006.000
1671374820, +2.70, +28.238,  -0.07834, +680.000, -442.000, +1008.000
1671374940, +2.70, +28.238,  -0.02880, +684.000, -444.000, +1008.000
1671375060, +2.69, +28.238,  -0.02261, +681.000, -445.000, +1011.000
1671375180, +2.69, +28.230,  -0.01332, +681.000, -442.000, +1008.000
1671375300, +2.70, +28.230,  -0.08763, +681.000, -444.000, +1008.000
1671375420, +2.69, +28.214,  -0.02570, +684.000, -440.000, +1004.000
1671375540, +2.70, +28.222,  -0.04738, +680.000, -445.000, +1008.000
1671375660, +2.70, +28.214,  +0.01765, +684.000, -436.000, +1006.000
1671375780, +2.70, +28.214,  +0.02075, +681.000, -440.000, +1004.000
1671375900, +2.70, +28.214,  +0.06720, +680.000, -440.000, +1004.000
