7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1655310000, +2.80, +25.886, +25.61711, +232.000, +1078.000, +928.000
1655310120, +2.80, +25.886, +26.68852, +227.000, +1063.000, +960.000
1655310240, +2.80, +25.869, +28.57744, +236.000, +1078.000, +928.000
1655310360, +2.80, +25.869, +30.90607, +232.000, +1080.000, +926.000
1655310480, +2.80, +25.861, +33.39572, +230.000, +1073.000, +944.000
1655310600, +2.80, +25.869, +36.07117, +256.000, +1059.000, +880.000
1655310720, +2.80, +25.819, +37.74642, +243.000, +1091.000, +886.000
1655310840, +2.80, +25.861, +41.99184, +236.000, +1080.000, +923.000
1655310960, +2.80, +25.877, +45.29589, +230.000, +1073.000, +937.000
1655311080, +2.80, +25.852, +47.63381, +256.000, +1048.000, +903.000
1655311200, +2.80, +25.877, +50.73969, +230.000, +1072.000, +942.000
1655311320, +2.80, +25.844, +52.33752, +207.000, +984.000, +968.000
1655311440, +2.80, +25.911, +53.01568, +207.000, +984.000, +968.000
1655311560, +2.80, +25.894, +53.84866, +236.000, +1083.000, +921.000
1655311680, +2.80, +25.852, +52.72150, +208.000, +1011.000, +992.000
1655311800, +2.80, +25.861, +50.24114, +252.000, +1081.000, +864.000
1655311920, +2.80, +25.852, +50.28759, +232.000, +1080.000, +920.000
1655312040, +2.80, +25.902, +52.34372, +231.000, +1072.000, +942.000
1655312160, +2.80, +25.902, +56.60152, +232.000, +1072.000, +942.000
1655312280, +2.80, +25.927, +62.63986, +216.000, +1027.000, +992.000
1655312400, +2.80, +25.927, +66.52297, +228.000, +1070.000, +950.000
1655312520, +2.80, +25.935, +67.04630, +236.000, +1081.000, +920.000
1655312640, +2.80, +25.911, +70.21720, +236.000, +1075.000, +935.000
1655312760, +2.80, +25.927, +73.27662, +228.000, +1070.000, +947.000
1655312880, +2.80, +25.944, +75.22747, +232.000, +1072.000, +940.000
1655313000, +2.80, +25.927, +74.27372, +228.000, +1070.000, +952.000
1655313120, +2.80, +25.935, +74.09412, +232.000, +1080.000, +928.000
1655313240, +2.80, +25.919, +75.13457, +232.000, +1073.000, +944.000
1655313360, +2.80, +25.927, +77.05755, +207.000, +984.000, +971.000
1655313480, +2.80, +25.927, +81.41135, +232.000, +1072.000, +937.000
1655313600, +2.80, +25.944, +86.11506, +208.000, +1004.000, +993.000
1655313720, +2.80, +25.944, +89.96101, +232.000, +1079.000, +927.000
1655313840, +2.80, +25.944, +93.46015, +231.000, +1072.000, +944.000
1655313960, +2.80, +25.935, +96.91904, +236.000, +1080.000, +920.000
1655314080, +2.80, +25.944, +96.99335, +240.000, +1087.000, +900.000
1655314200, +2.80, +25.952, +96.59699, +236.000, +1084.000, +920.000
1655314320, +2.80, +25.935, +100.60707, +232.000, +1080.000, +926.000
1655314440, +2.80, +25.935, +102.53314, +232.000, +1072.000, +942.000
1655314560, +2.80, +25.952, +102.73132, +232.000, +1072.000, +942.000
1655314680, +2.80, +25.952, +105.91461, +227.000, +1068.000, +948.000
1655314800, +2.80, +25.952, +107.40407, +207.000, +984.000, +975.000
1655314920, +2.80, +25.985, +108.85017, +230.000, +1073.000, +937.000
1655315040, +2.80, +25.977, +114.31564, +207.000, +984.000, +968.000
1655315160, +2.80, +25.985, +114.24132, +224.000, +1055.000, +974.000
1655315280, +2.80, +25.985, +114.50144, +252.000, +1088.000, +864.000
1655315400, +2.80, +25.994, +124.59011, +216.000, +1039.000, +987.000
1655315520, +2.80, +26.002, +127.32129, +236.000, +1081.000, +918.000
1655315640, +2.80, +26.002, +127.99325, +232.000, +1075.000, +931.000
1655315760, +2.80, +26.018, +129.10802, +230.000, +1068.000, +947.000
1655315880, +2.80, +25.994, +131.04029, +240.000, +1087.000, +903.000
1655316000, +2.80, +25.977, +135.51795, +236.000, +1075.000, +931.000
1655316120, +2.79, +26.018, +144.64048, +208.000, +984.000, +969.000
1655316240, +2.80, +26.027, +152.67612, +236.000, +1080.000, +924.000
1655316360, +2.80, +26.018, +161.90703, +236.000, +1080.000, +928.000
1655316480, +2.80, +26.035, +163.13947, +206.000, +1004.000, +992.000
1655316600, +2.79, +26.043, +165.66938, +231.000, +1070.000, +944.000
1655316720, +2.80, +26.060, +180.02514, +244.000, +1089.000, +880.000
1655316840, +2.79, +26.043, +178.88560, +232.000, +1072.000, +944.000
1655316960, +2.80, +26.085, +173.51303, +230.000, +1068.000, +950.000
1655317080, +2.80, +26.085, +169.83429, +256.000, +1064.000, +880.000
1655317200, +2.80, +26.093, +167.03498, +216.000, +1031.000, +992.000
1655317320, +2.79, +26.110, +161.69647, +209.000, +984.000, +967.000
1655317440, +2.80, +26.110, +160.32158, +207.000, +984.000, +971.000
1655317560, +2.80, +26.110, +156.89986, +212.000, +1020.000, +992.000
1655317680, +2.80, +26.143, +156.21242, +227.000, +1057.000, +964.000
1655317800, +2.80, +26.135, +149.56405, +206.000, +984.000, +972.000
1655317920, +2.79, +26.159, +144.74886, +230.000, +1068.000, +947.000
1655318040, +2.80, +26.168, +139.21217, +206.000, +988.000, +976.000
1655318160, +2.80, +26.168, +145.91628, +231.000, +1068.000, +951.000
1655318280, +2.80, +26.176, +147.32522, +230.000, +1064.000, +952.000
1655318400, +2.79, +26.184, +148.14891, +208.000, +983.000, +972.000
1655318520, +2.79, +26.193, +153.71967, +227.000, +1070.000, +948.000
1655318640, +2.79, +26.201, +152.26737, +224.000, +1057.000, +968.000
1655318760, +2.79, +26.209, +159.57840, +207.000, +984.000, +975.000
1655318880, +2.80, +26.209, +160.84181, +207.000, +984.000, +968.000
1655319000, +2.79, +26.217, +139.70763, +206.000, +984.000, +968.000
1655319120, +2.79, +26.251, +133.73432, +256.000, +1060.000, +880.000
1655319240, +2.79, +26.226, +142.03626, +232.000, +1070.000, +947.000
1655319360, +2.79, +26.226, +151.14950, +230.000, +1068.000, +952.000
1655319480, +2.79, +26.251, +164.19541, +228.000, +1059.000, +964.000
1655319600, +2.79, +26.251, +180.22023, +207.000, +982.000, +972.000
1655319720, +2.79, +26.259, +173.63999, +208.000, +984.000, +969.000
1655319840, +2.80, +26.275, +183.21462, +256.000, +1048.000, +905.000
1655319960, +2.79, +26.267, +197.74379, +207.000, +984.000, +974.000
1655320080, +2.79, +26.267, +194.46451, +231.000, +1068.000, +950.000
1655320200, +2.79, +26.284, +195.56380, +240.000, +1080.000, +916.000
1655320320, +2.79, +26.292, +201.08810, +207.000, +983.000, +975.000
1655320440, +2.79, +26.275, +209.11445, +207.000, +984.000, +969.000
1655320560, +2.79, +26.292, +212.04072, +207.000, +984.000, +969.000
1655320680, +2.79, +26.292, +202.41035, +240.000, +1079.000, +920.000
1655320800, +2.79, +26.325, +189.63384, +207.000, +982.000, +972.000
1655320920, +2.79, +26.342, +189.72055, +207.000, +984.000, +975.000
1655321040, +2.79, +26.350, +202.25242, +231.000, +1070.000, +947.000
1655321160, +2.79, +26.342, +202.50634, +248.000, +1088.000, +870.000
1655321280, +2.79, +26.358, +174.85385, +228.000, +1068.000, +950.000
1655321400, +2.79, +26.375, +150.67573, +230.000, +1072.000, +944.000
1655321520, +2.79, +26.383, +127.27794, +230.000, +1065.000, +952.000
1655321640, +2.79, +26.400, +109.33943, +230.000, +1064.000, +950.000
1655321760, +2.79, +26.400, +95.31810, +231.000, +1068.000, +951.000
1655321880, +2.79, +26.400, +84.49864, +256.000, +1052.000, +892.000
1655322000, +2.79, +26.408, +62.38903, +208.000, +984.000, +972.000
1655322120, +2.79, +26.391, +51.52622, +230.000, +1063.000, +956.000
1655322240, +2.79, +26.400, +42.57090, +231.000, +1064.000, +952.000
1655322360, +2.79, +26.400, +40.29801, +227.000, +1064.000, +952.000
1655322480, +2.79, +26.408, +39.04080, +256.000, +1044.000, +918.000
1655322600, +2.79, +26.408, +45.58388, +227.000, +1064.000, +953.000
1655322720, +2.79, +26.416, +59.06330, +231.000, +1068.000, +952.000
1655322840, +2.79, +26.400, +77.40127, +207.000, +983.000, +968.000
1655322960, +2.79, +26.383, +87.41562, +208.000, +983.000, +968.000
1655323080, +2.79, +26.416, +98.45185, +207.000, +982.000, +968.000
1655323200, +2.80, +26.408, +132.55452, +231.000, +1063.000, +952.000
1655323320, +2.80, +26.425, +150.37845, +230.000, +1064.000, +952.000
1655323440, +2.80, +26.391, +165.70964, +232.000, +1065.000, +953.000
1655323560, +2.80, +26.433, +175.86024, +230.000, +1068.000, +952.000
1655323680, +2.80, +26.433, +177.55717, +232.000, +1063.000, +953.000
1655323800, +2.80, +26.458, +181.40932, +231.000, +1064.000, +956.000
1655323920, +2.80, +26.466, +182.24230, +232.000, +1072.000, +944.000
1655324040, +2.80, +26.483, +171.22465, +230.000, +1068.000, +950.000
1655324160, +2.79, +26.449, +142.98691, +208.000, +984.000, +972.000
1655324280, +2.80, +26.483, +116.06521, +207.000, +983.000, +972.000
1655324400, +2.80, +26.474, +104.71004, +227.000, +1060.000, +956.000
1655324520, +2.80, +26.466, +100.59158, +230.000, +1064.000, +952.000
1655324640, +2.80, +26.483, +100.13948, +207.000, +982.000, +969.000
1655324760, +2.80, +26.449, +101.93860, +230.000, +1064.000, +952.000
1655324880, +2.79, +26.474, +102.40309, +240.000, +1086.000, +899.000
1655325000, +2.80, +26.466, +96.87878, +230.000, +1068.000, +951.000
1655325120, +2.79, +26.474, +95.84452, +207.000, +983.000, +972.000
1655325240, +2.80, +26.483, +97.18534, +208.000, +982.000, +972.000
1655325360, +2.80, +26.483, +95.94052, +207.000, +983.000, +972.000
1655325480, +2.80, +26.474, +96.39571, +230.000, +1065.000, +952.000
1655325600, +2.80, +26.483, +98.88227, +230.000, +1068.000, +948.000
1655325720, +2.80, +26.499, +102.40618, +230.000, +1062.000, +956.000
1655325840, +2.79, +26.474, +110.62761, +208.000, +982.000, +972.000
1655325960, +2.79, +26.499, +119.06271, +230.000, +1063.000, +952.000
1655326080, +2.80, +26.507, +119.86162, +208.000, +979.000, +968.000
1655326200, +2.80, +26.483, +119.28256, +206.000, +982.000, +975.000
1655326320, +2.80, +26.516, +124.33928, +207.000, +982.000, +972.000
1655326440, +2.79, +26.491, +121.59571, +230.000, +1062.000, +952.000
1655326560, +2.80, +26.499, +108.70154, +207.000, +982.000, +972.000
1655326680, +2.79, +26.507, +131.08364, +231.000, +1063.000, +953.000
1655326800, +2.79, +26.483, +155.24319, +208.000, +982.000, +972.000
1655326920, +2.80, +26.516, +182.74704, +230.000, +1065.000, +952.000
1655327040, +2.80, +26.524, +176.62200, +208.000, +983.000, +972.000
1655327160, +2.79, +26.524, +181.53628, +207.000, +982.000, +972.000
1655327280, +2.80, +26.532, +179.45847, +211.000, +979.000, +975.000
1655327400, +2.80, +26.524, +166.63552, +230.000, +1063.000, +953.000
1655327520, +2.79, +26.524, +198.37240, +256.000, +1078.000, +868.000
1655327640, +2.80, +26.541, +222.90973, +208.000, +980.000, +972.000
1655327760, +2.79, +26.565, +202.57756, +208.000, +982.000, +974.000
1655327880, +2.79, +26.574, +238.54438, +209.000, +979.000, +972.000
1655328000, +2.79, +26.574, +197.20809, +207.000, +984.000, +972.000
1655328120, +2.80, +26.574, +205.47906, +207.000, +977.000, +972.000
1655328240, +2.79, +26.582, +203.02347, +208.000, +980.000, +974.000
1655328360, +2.80, +26.607, +172.22175, +231.000, +1063.000, +956.000
1655328480, +2.79, +26.574, +146.24142, +207.000, +983.000, +972.000
1655328600, +2.80, +26.623, +149.28226, +228.000, +1063.000, +958.000
1655328720, +2.79, +26.615, +162.87626, +208.000, +979.000, +975.000
1655328840, +2.80, +26.615, +171.08840, +231.000, +1059.000, +960.000
1655328960, +2.79, +26.640, +811.47425, +870.000, +270.000, +415.000
1655329080, +2.79, +26.598, +446.92587, +391.000, +499.000, +1200.000
1655329200, +2.80, +26.491, +515.06928, +999.000, +118.000, +375.000
1655329320, +2.79, +26.400, +478.51411, +1073.000, +150.000, +310.000
1655329440, +2.79, +26.400, +319.58506, +1068.000, +152.000, +313.000
1655329560, +2.79, +26.425, +265.93366, +999.000, +118.000, +376.000
1655329680, +2.79, +26.458, +245.05959, +999.000, +119.000, +376.000
1655329800, +2.79, +26.507, +192.32168, +999.000, +119.000, +379.000
1655329920, +2.80, +26.516, +162.66570, +1070.000, +150.000, +320.000
1655330040, +2.79, +26.557, +137.20559, +999.000, +118.000, +380.000
1655330160, +2.79, +26.582, +144.86653, +1070.000, +144.000, +323.000
1655330280, +2.79, +26.598, +142.34282, +999.000, +119.000, +376.000
1655330400, +2.80, +26.615, +150.63857, +998.000, +119.000, +374.000
1655330520, +2.79, +26.632, +160.53834, +998.000, +119.000, +376.000
1655330640, +2.79, +26.648, +181.11514, +999.000, +118.000, +376.000
1655330760, +2.79, +26.665, +179.00946, +1072.000, +150.000, +316.000
1655330880, +2.79, +26.665, +178.75864, +1068.000, +147.000, +321.000
1655331000, +2.79, +26.656, +183.86491, +999.000, +118.000, +376.000
1655331120, +2.79, +26.665, +191.55992, +999.000, +118.000, +377.000
1655331240, +2.79, +26.656, +209.21044, +1068.000, +147.000, +321.000
1655331360, +2.79, +26.681, +214.28265, +999.000, +119.000, +376.000
1655331480, +2.79, +26.665, +222.71155, +1068.000, +147.000, +323.000
1655331600, +2.79, +26.673, +220.77618, +999.000, +118.000, +376.000
1655331720, +2.79, +26.673, +206.51022, +999.000, +120.000, +376.000
1655331840, +2.79, +26.656, +198.18351, +999.000, +119.000, +376.000
1655331960, +2.79, +26.681, +186.90885, +999.000, +116.000, +372.000
1655332080, +2.79, +26.673, +175.20067, +999.000, +115.000, +376.000
1655332200, +2.79, +26.673, +164.18922, +999.000, +119.000, +376.000
1655332320, +2.79, +26.665, +155.34228, +999.000, +115.000, +376.000
1655332440, +2.79, +26.681, +144.26889, +999.000, +116.000, +376.000
1655332560, +2.79, +26.665, +135.84619, +999.000, +118.000, +376.000
1655332680, +2.79, +26.698, +129.86978, +998.000, +115.000, +376.000
1655332800, +2.79, +26.681, +129.27524, +999.000, +119.000, +376.000
1655332920, +2.80, +26.681, +130.22279, +999.000, +118.000, +375.000
1655333040, +2.79, +26.681, +135.08443, +999.000, +120.000, +376.000
1655333160, +2.79, +26.681, +146.18878, +1000.000, +115.000, +379.000
1655333280, +2.79, +26.681, +136.89283, +999.000, +120.000, +376.000
1655333400, +2.79, +26.673, +142.14773, +999.000, +120.000, +376.000
1655333520, +2.79, +26.673, +138.63931, +998.000, +119.000, +376.000
1655333640, +2.79, +26.665, +88.69141, +999.000, +120.000, +375.000
1655333760, +2.79, +26.656, +87.15241, +998.000, +118.000, +377.000
1655333880, +2.80, +26.656, +86.48045, +998.000, +120.000, +377.000
1655334000, +2.79, +26.656, +67.59749, +1068.000, +152.000, +318.000
1655334120, +2.79, +26.632, +74.05386, +995.000, +120.000, +376.000
1655334240, +2.79, +26.640, +72.16805, +999.000, +120.000, +376.000
1655334360, +2.79, +26.640, +75.62074, +995.000, +120.000, +377.000
1655334480, +2.79, +26.632, +85.42452, +999.000, +121.000, +377.000
1655334600, +2.79, +26.623, +79.32425, +1070.000, +152.000, +316.000
1655334720, +2.79, +26.582, +76.10690, +999.000, +120.000, +377.000
1655334840, +2.79, +26.598, +71.30719, +999.000, +120.000, +376.000
1655334960, +2.79, +26.590, +65.63116, +1068.000, +152.000, +323.000
1655335080, +2.79, +26.582, +58.31703, +999.000, +120.000, +377.000
1655335200, +2.79, +26.582, +52.65957, +999.000, +118.000, +379.000
1655335320, +2.79, +26.565, +47.16313, +998.000, +120.000, +379.000
1655335440, +2.79, +26.549, +43.61755, +1072.000, +152.000, +318.000
1655335560, +2.79, +26.541, +46.35183, +1070.000, +152.000, +316.000
1655335680, +2.79, +26.524, +46.59027, +999.000, +120.000, +376.000
1655335800, +2.79, +26.524, +44.12539, +1068.000, +150.000, +320.000
1655335920, +2.79, +26.507, +38.13659, +1068.000, +152.000, +320.000
1655336040, +2.79, +26.483, +32.67732, +999.000, +120.000, +376.000
1655336160, +2.79, +26.491, +29.69531, +1083.000, +160.000, +286.000
1655336280, +2.79, +26.433, +27.23043, +1070.000, +152.000, +318.000
1655336400, +2.80, +26.466, +26.35100, +999.000, +120.000, +376.000
1655336520, +2.79, +26.458, +26.36958, +999.000, +120.000, +376.000
1655336640, +2.79, +26.441, +24.71910, +999.000, +120.000, +376.000
1655336760, +2.80, +26.425, +23.26061, +1068.000, +152.000, +316.000
1655336880, +2.80, +26.433, +22.82708, +999.000, +120.000, +376.000
1655337000, +2.79, +26.400, +22.87353, +1070.000, +152.000, +312.000
1655337120, +2.79, +26.416, +22.87044, +1070.000, +152.000, +312.000
1655337240, +2.79, +26.400, +22.13655, +1070.000, +152.000, +316.000
1655337360, +2.79, +26.383, +21.51723, +1072.000, +152.000, +312.000
1655337480, +2.79, +26.375, +21.64419, +1060.000, +148.000, +334.000
1655337600, +2.79, +26.367, +20.29098, +1068.000, +152.000, +318.000
1655337720, +2.79, +26.350, +19.57567, +999.000, +121.000, +376.000
1655337840, +2.79, +26.342, +19.47658, +999.000, +120.000, +377.000
1655337960, +2.79, +26.325, +20.55110, +999.000, +119.000, +376.000
1655338080, +2.79, +26.325, +21.02487, +1072.000, +152.000, +312.000
1655338200, +2.79, +26.309, +20.78334, +999.000, +118.000, +376.000
1655338320, +2.79, +26.300, +19.86056, +1088.000, +166.000, +259.000
1655338440, +2.79, +26.275, +17.01480, +1072.000, +152.000, +316.000
1655338560, +2.79, +26.284, +15.18781, +999.000, +118.000, +376.000
1655338680, +2.79, +26.259, +14.34245, +999.000, +120.000, +376.000
1655338800, +2.79, +26.242, +19.11428, +1073.000, +152.000, +307.000
1655338920, +2.79, +26.251, +20.72141, +1068.000, +152.000, +320.000
1655339040, +2.79, +26.242, +21.26641, +999.000, +120.000, +376.000
1655339160, +2.79, +26.234, +21.03726, +998.000, +120.000, +376.000
1655339280, +2.79, +26.226, +21.13635, +1072.000, +152.000, +312.000
1655339400, +2.79, +26.217, +22.44620, +1078.000, +160.000, +296.000
1655339520, +2.79, +26.217, +22.95404, +1072.000, +152.000, +312.000
1655339640, +2.79, +26.201, +23.23274, +999.000, +116.000, +384.000
1655339760, +2.79, +26.168, +23.05623, +1011.000, +120.000, +384.000
1655339880, +2.79, +26.184, +23.56717, +999.000, +120.000, +376.000
1655340000, +2.79, +26.176, +23.15223, +998.000, +118.000, +377.000
1655340120, +2.79, +26.159, +22.03746, +1056.000, +144.000, +348.000
1655340240, +2.79, +26.159, +21.57297, +1046.000, +140.000, +360.000
1655340360, +2.79, +26.168, +21.29737, +1080.000, +158.000, +288.000
1655340480, +2.79, +26.151, +21.34692, +1016.000, +126.000, +384.000
1655340600, +2.79, +26.159, +21.92288, +999.000, +120.000, +376.000
1655340720, +2.79, +26.143, +22.98811, +1075.000, +153.000, +304.000
1655340840, +2.79, +26.143, +24.60762, +1071.000, +153.000, +312.000
1655340960, +2.79, +26.151, +24.82748, +999.000, +118.000, +376.000
1655341080, +2.79, +26.135, +25.68213, +1072.000, +148.000, +316.000
1655341200, +2.79, +26.143, +27.66085, +998.000, +120.000, +376.000
1655341320, +2.79, +26.143, +30.31772, +1062.000, +144.000, +332.000
1655341440, +2.79, +26.143, +35.89776, +999.000, +118.000, +377.000
1655341560, +2.79, +26.135, +42.02590, +1072.000, +152.000, +316.000
1655341680, +2.79, +26.126, +42.99823, +1000.000, +120.000, +377.000
1655341800, +2.79, +26.126, +42.79385, +999.000, +120.000, +376.000
1655341920, +2.79, +26.126, +42.58329, +1072.000, +152.000, +318.000
1655342040, +2.79, +26.110, +40.82443, +996.000, +120.000, +376.000
1655342160, +2.79, +26.118, +39.06866, +1075.000, +156.000, +304.000
1655342280, +2.79, +26.118, +41.43445, +1059.000, +144.000, +342.000
1655342400, +2.79, +26.093, +47.87225, +999.000, +120.000, +376.000
1655342520, +2.79, +26.085, +53.37488, +1106.000, +119.000, +255.000
1655342640, +2.79, +26.093, +55.08729, +1072.000, +152.000, +312.000
1655342760, +2.79, +26.085, +48.82290, +1072.000, +152.000, +307.000
1655342880, +2.79, +26.068, +45.71393, +1070.000, +156.000, +312.000
1655343000, +2.79, +26.068, +47.45421, +999.000, +119.000, +376.000
1655343120, +2.79, +26.068, +50.32475, +999.000, +119.000, +377.000
1655343240, +2.79, +26.052, +51.22895, +1041.000, +136.000, +364.000
1655343360, +2.79, +26.060, +51.30017, +999.000, +120.000, +376.000
1655343480, +2.79, +26.052, +50.83568, +1056.000, +142.000, +344.000
1655343600, +2.79, +26.027, +52.98781, +1072.000, +156.000, +304.000
1655343720, +2.79, +26.043, +56.38786, +1075.000, +156.000, +300.000
1655343840, +2.79, +26.002, +61.19995, +1073.000, +158.000, +304.000
1655343960, +2.79, +26.027, +63.69579, +1072.000, +152.000, +310.000
1655344080, +2.79, +26.010, +67.78328, +1072.000, +156.000, +304.000
1655344200, +2.79, +26.018, +71.70356, +1064.000, +150.000, +332.000
1655344320, +2.79, +26.010, +74.68247, +1052.000, +142.000, +352.000
1655344440, +2.79, +26.018, +78.07013, +999.000, +120.000, +377.000
1655344560, +2.79, +25.985, +81.28748, +1104.000, +119.000, +271.000
1655344680, +2.79, +25.994, +85.74966, +1084.000, +162.000, +280.000
1655344800, +2.79, +25.969, +88.20835, +1095.000, +168.000, +240.000
1655344920, +2.79, +25.985, +89.12494, +1096.000, +168.000, +236.000
1655345040, +2.79, +25.985, +89.88670, +1036.000, +132.000, +374.000
1655345160, +2.79, +25.985, +86.96042, +999.000, +113.000, +376.000
1655345280, +2.79, +25.977, +80.33374, +1095.000, +167.000, +238.000
1655345400, +2.79, +25.969, +72.12469, +1065.000, +148.000, +326.000
1655345520, +2.79, +25.952, +64.43588, +1046.000, +136.000, +364.000
1655345640, +2.79, +25.969, +54.04065, +1075.000, +156.000, +304.000
1655345760, +2.79, +25.960, +43.74760, +1100.000, +166.000, +228.000
1655345880, +2.79, +25.969, +35.38373, +1072.000, +152.000, +304.000
1655346000, +2.79, +25.952, +32.24689, +1075.000, +156.000, +296.000
1655346120, +2.79, +25.952, +28.82207, +1076.000, +160.000, +297.000
1655346240, +2.79, +25.952, +26.32313, +998.000, +121.000, +377.000
1655346360, +2.79, +25.952, +23.02527, +1072.000, +158.000, +304.000
1655346480, +2.79, +25.944, +20.36220, +1072.000, +156.000, +308.000
1655346600, +2.79, +25.944, +17.89113, +1076.000, +160.000, +288.000
1655346720, +2.79, +25.935, +15.84739, +999.000, +120.000, +376.000
1655346840, +2.79, +25.935, +13.44134, +999.000, +120.000, +376.000
1655346960, +2.79, +25.927, +10.90214, +1032.000, +134.000, +374.000
1655347080, +2.79, +25.919,  +8.96987, +1072.000, +152.000, +308.000
1655347200, +2.79, +25.911,  +7.35346, +1089.000, +166.000, +262.000
1655347320, +2.79, +25.911,  +6.32539, +1094.000, +167.000, +248.000
1655347440, +2.79, +25.894,  +5.82374, +1103.000, +168.000, +220.000
1655347560, +2.79, +25.902,  +5.36855, +1100.000, +168.000, +224.000
1655347680, +2.79, +25.886,  +5.63485, +1096.000, +168.000, +232.000
1655347800, +2.79, +25.886,  +6.30062, +1086.000, +164.000, +264.000
1655347920, +2.79, +25.877,  +6.95400, +1075.000, +158.000, +302.000
1655348040, +2.79, +25.852,  +6.66911, +1104.000, +121.000, +271.000
1655348160, +2.79, +25.852,  +5.85471, +1076.000, +156.000, +304.000
1655348280, +2.79, +25.844,  +5.32829, +1073.000, +156.000, +304.000
1655348400, +2.79, +25.844,  +4.89167, +998.000, +121.000, +376.000
1655348520, +2.79, +25.836,  +4.33119, +999.000, +120.000, +376.000
1655348640, +2.79, +25.828,  +3.75523, +1080.000, +160.000, +288.000
1655348760, +2.79, +25.828,  +2.95012, +1087.000, +163.000, +270.000
1655348880, +2.79, +25.828,  +2.11404, +1100.000, +167.000, +232.000
1655349000, +2.79, +25.836,  +1.65884, +1084.000, +160.000, +280.000
1655349120, +2.79, +25.819,  +1.28725, +1070.000, +152.000, +312.000
1655349240, +2.79, +25.819,  +0.98998, +1076.000, +158.000, +300.000
1655349360, +2.79, +25.794,  +0.79180, +1104.000, +164.000, +211.000
1655349480, +2.79, +25.819,  +0.52549, +1081.000, +160.000, +280.000
1655349600, +2.79, +25.811,  +0.38305, +1107.000, +142.000, +224.000
1655349720, +2.79, +25.811,  +0.27157, +999.000, +120.000, +376.000
1655349840, +2.79, +25.811,  +0.11364, +1104.000, +166.000, +212.000
1655349960, +2.79, +25.803,  +0.08268, +999.000, +120.000, +377.000
1655350080, +2.79, +25.794,  +0.00526, +1096.000, +172.000, +236.000
1655350200, +2.79, +25.803,  -0.00712, +999.000, +120.000, +376.000
1655350320, +2.79, +25.794,  -0.02570, +999.000, +120.000, +376.000
1655350440, +2.79, +25.786,  +0.03313, +1107.000, +120.000, +255.000
1655350560, +2.79, +25.786,  -0.01022, +1046.000, +140.000, +364.000
1655350680, +2.79, +25.778,  +0.00217, +999.000, +120.000, +376.000
1655350800, +2.79, +25.778,  -0.00093, +999.000, +120.000, +376.000
1655350920, +2.79, +25.778,  -0.01332, +998.000, +120.000, +376.000
1655351040, +2.79, +25.794,  -0.02570, +1016.000, +124.000, +384.000
1655351160, +2.79, +25.761,  +0.00526, +998.000, +121.000, +376.000
1655351280, +2.79, +25.769,  -0.01332, +1072.000, +152.000, +312.000
1655351400, +2.79, +25.761,  -0.06286, +1105.000, +148.000, +216.000
1655351520, +2.79, +25.753,  -0.05667, +999.000, +120.000, +376.000
1655351640, +2.79, +25.753,  -0.04118, +999.000, +120.000, +376.000
1655351760, +2.79, +25.745,  -0.02570, +1089.000, +168.000, +256.000
1655351880, +2.79, +25.720,  +0.03004, +999.000, +120.000, +376.000
1655352000, +2.79, +25.736,  -0.04118, +999.000, +121.000, +376.000
