7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1649065020, +2.99, +26.449,  +0.00217, +1017.000, +25.000, +246.000
1649065140, +2.99, +26.433,  -0.06286, +1004.000, +22.000, +244.000
1649065260, +2.99, +26.433,  -0.08763, +1001.000, +20.000, +248.000
1649065380, +2.99, +26.449,  -0.04428, +1080.000, +54.000, +166.000
1649065500, +2.99, +26.425,  +0.02384, +1075.000, +48.000, +176.000
1649065620, +2.99, +26.449,  -0.02880, +1063.000, +39.000, +200.000
1649065740, +2.99, +26.425,  -0.03189, +1075.000, +48.000, +176.000
1649065860, +2.99, +26.425,  -0.05047, +1059.000, +40.000, +206.000
1649065980, +2.99, +26.425,  -0.08144, +1001.000, +22.000, +243.000
1649066100, +2.99, +26.433,  -0.02570, +1078.000, +49.000, +166.000
1649066220, +2.99, +26.416,  +0.00526, +1064.000, +44.000, +195.000
1649066340, +2.99, +26.416,  +0.05171, +1004.000, +24.000, +246.000
1649066460, +2.99, +26.391,  -0.10621, +1059.000, +40.000, +208.000
1649066580, +2.99, +26.408,  +0.01146, +1072.000, +44.000, +185.000
1649066700, +2.99, +26.400,  +0.01765, +1075.000, +48.000, +166.000
1649066820, +2.99, +26.416,  -0.06596, +1072.000, +49.000, +176.000
1649066940, +2.99, +26.408,  -0.03189, +1059.000, +39.000, +214.000
1649067060, +2.99, +26.425,  -0.08454, +1080.000, +48.000, +164.000
1649067180, +2.99, +26.425,  +0.01146, +1052.000, +38.000, +220.000
1649067300, +2.99, +26.416,  -0.08454, +1001.000, +23.000, +243.000
1649067420, +2.99, +26.400,  -0.01332, +1086.000, +56.000, +140.000
1649067540, +2.99, +26.425,  +0.00526, +1075.000, +51.000, +174.000
1649067660, +2.99, +26.400,  -0.01641, +1068.000, +48.000, +184.000
1649067780, +2.99, +26.367,  -0.00093, +1055.000, +39.000, +216.000
1649067900, +2.99, +26.383,  +0.00217, +1039.000, +32.000, +240.000
1649068020, +2.99, +26.367,  -0.01022, +1076.000, +51.000, +168.000
1649068140, +2.99, +26.383,  -0.00712, +1083.000, +54.000, +152.000
1649068260, +2.99, +26.358,  -0.04118, +1072.000, +48.000, +174.000
1649068380, +2.99, +26.375,  +0.02075, +1072.000, +48.000, +179.000
1649068500, +2.99, +26.375,  -0.09073, +1088.000, +56.000, +134.000
1649068620, +2.99, +26.375,  -0.03809, +1001.000, +24.000, +244.000
1649068740, +2.99, +26.350,  +0.03313, +1104.000, +64.000, +80.000
1649068860, +2.99, +26.367,  -0.00403, +1068.000, +48.000, +192.000
1649068980, +2.99, +26.358,  -0.01641, +1072.000, +48.000, +176.000
1649069100, +2.99, +26.350,  -0.04118, +1078.000, +48.000, +166.000
1649069220, +2.99, +26.375,  -0.13408, +1075.000, +51.000, +172.000
1649069340, +2.99, +26.375,  +0.00217, +1068.000, +48.000, +184.000
1649069460, +2.99, +26.375,  -0.03809, +1062.000, +41.000, +206.000
1649069580, +2.99, +26.375,  -0.04118, +1084.000, +56.000, +150.000
1649069700, +2.99, +26.358,  -0.05976, +1086.000, +56.000, +144.000
1649069820, +2.99, +26.367,  +0.04552, +1004.000, +22.000, +248.000
1649069940, +2.99, +26.383,  +0.06100, +1072.000, +51.000, +176.000
1649070060, +2.99, +26.375,  +0.03623, +1075.000, +48.000, +176.000
1649070180, +2.99, +26.358,  -0.01022, +1072.000, +48.000, +179.000
1649070300, +2.99, +26.342,  -0.11241, +1091.000, +60.000, +124.000
1649070420, +2.99, +26.350,  -0.00403, +1080.000, +50.000, +164.000
1649070540, +2.99, +26.358,  -0.05047, +1064.000, +44.000, +200.000
1649070660, +2.99, +26.342,  +0.03004, +1084.000, +56.000, +150.000
1649070780, +2.99, +26.350,  -0.03499, +1059.000, +40.000, +211.000
1649070900, +2.99, +26.342,  -0.07215, +1024.000, +30.000, +244.000
1649071020, +2.99, +26.350,  +0.06100, +1075.000, +51.000, +166.000
1649071140, +2.99, +26.350,  -0.08763, +1078.000, +52.000, +166.000
1649071260, +2.99, +26.333,  +0.06410, +1055.000, +40.000, +217.000
1649071380, +2.99, +26.367,  -0.10931, +1078.000, +52.000, +166.000
1649071500, +2.99, +26.367,  -0.02880, +1004.000, +24.000, +246.000
1649071620, +2.99, +26.375,  +0.06720, +1086.000, +56.000, +144.000
1649071740, +2.99, +26.375,  -0.05667, +1086.000, +56.000, +144.000
1649071860, +2.99, +26.367,  +0.00217, +1036.000, +32.000, +240.000
1649071980, +2.99, +26.350,  -0.05976, +1078.000, +56.000, +163.000
1649072100, +2.99, +26.375,  -0.00712, +1080.000, +52.000, +158.000
1649072220, +2.99, +26.375,  +0.06100, +1056.000, +40.000, +216.000
1649072340, +2.99, +26.375,  -0.08454, +1080.000, +56.000, +163.000
1649072460, +2.99, +26.383,  -0.05047, +1079.000, +52.000, +166.000
1649072580, +2.99, +26.358,  -0.02261, +1081.000, +52.000, +152.000
1649072700, +2.99, +26.375,  -0.03499, +1088.000, +60.000, +132.000
1649072820, +2.99, +26.342,  +0.02384, +1075.000, +49.000, +176.000
1649072940, +2.99, +26.375,  -0.04738, +1079.000, +52.000, +164.000
1649073060, +2.99, +26.367,  -0.01022, +1075.000, +48.000, +176.000
1649073180, +2.99, +26.358,  +0.04552, +1080.000, +54.000, +160.000
1649073300, +2.99, +26.367,  -0.06596, +1075.000, +48.000, +176.000
1649073420, +2.99, +26.358,  -0.01951, +1076.000, +52.000, +163.000
1649073540, +2.99, +26.375,  -0.09692, +1001.000, +25.000, +247.000
1649073660, +2.99, +26.375,  -0.09692, +1004.000, +20.000, +248.000
1649073780, +2.99, +26.358,  -0.00712, +1086.000, +56.000, +140.000
1649073900, +2.99, +26.367,  -0.01332, +1004.000, +24.000, +248.000
1649074020, +2.99, +26.391,  -0.09692, +1048.000, +36.000, +230.000
1649074140, +2.99, +26.375,  -0.01332, +1035.000, +32.000, +240.000
1649074260, +2.99, +26.383,  -0.04118, +1076.000, +51.000, +168.000
1649074380, +2.99, +26.367,  -0.03499, +1072.000, +48.000, +184.000
1649074500, +2.99, +26.383,  -0.03499, +1000.000, +24.000, +246.000
1649074620, +2.99, +26.383,  -0.05976, +1075.000, +49.000, +169.000
1649074740, +2.99, +26.358,  +0.06100, +1075.000, +48.000, +176.000
1649074860, +2.99, +26.391,  +0.01455, +1068.000, +48.000, +196.000
1649074980, +2.99, +26.400,  +0.00217, +1068.000, +48.000, +192.000
1649075100, +2.99, +26.383,  +0.10126, +1046.000, +35.000, +230.000
1649075220, +2.99, +26.391,  -0.08144, +1075.000, +51.000, +166.000
1649075340, +2.99, +26.391,  -0.10002, +1084.000, +56.000, +144.000
1649075460, +2.99, +26.375,  -0.05976, +1080.000, +52.000, +163.000
1649075580, +2.99, +26.375,  +0.01146, +1080.000, +49.000, +166.000
1649075700, +2.99, +26.367,  +0.03933, +1080.000, +51.000, +167.000
1649075820, +2.99, +26.350,  -0.03499, +1016.000, +24.000, +246.000
1649075940, +2.99, +26.350,  -0.13718, +1076.000, +52.000, +164.000
1649076060, +2.99, +26.350,  -0.02880, +1089.000, +60.000, +128.000
1649076180, +2.99, +26.350,  -0.01332, +1100.000, +64.000, +104.000
1649076300, +2.99, +26.342,  +0.03933, +1073.000, +52.000, +176.000
1649076420, +2.99, +26.350,  +0.04862, +1078.000, +51.000, +167.000
1649076540, +2.99, +26.350,  +0.06100, +1057.000, +44.000, +210.000
1649076660, +2.99, +26.358,  +0.00526, +1073.000, +48.000, +176.000
1649076780, +2.99, +26.367,  -0.07834, +1087.000, +56.000, +140.000
1649076900, +2.99, +26.350,  -0.06905, +1080.000, +56.000, +160.000
1649077020, +2.99, +26.358,  +0.00217, +1084.000, +56.000, +150.000
1649077140, +2.99, +26.358,  -0.01332, +1070.000, +49.000, +184.000
1649077260, +2.99, +26.350,  +0.00526, +1080.000, +56.000, +164.000
1649077380, +2.99, +26.350,  -0.05357, +1064.000, +48.000, +192.000
1649077500, +2.99, +26.350,  +0.07029, +1065.000, +48.000, +192.000
1649077620, +2.99, +26.342,  +0.05791, +1059.000, +39.000, +208.000
1649077740, +2.99, +26.367,  -0.07525, +1075.000, +48.000, +176.000
1649077860, +2.99, +26.350,  -0.06286, +1080.000, +54.000, +168.000
1649077980, +2.99, +26.342,  -0.02261, +1080.000, +56.000, +152.000
1649078100, +2.99, +26.342,  +0.00526, +1096.000, +64.000, +99.000
1649078220, +2.99, +26.342,  -0.02261, +1080.000, +51.000, +164.000
1649078340, +2.99, +26.342,  +0.01765, +1080.000, +56.000, +166.000
1649078460, +2.99, +26.342,  +0.02075, +1073.000, +49.000, +176.000
1649078580, +2.99, +26.325,  -0.00403, +1078.000, +52.000, +164.000
1649078700, +2.99, +26.325,  -0.08144, +1080.000, +56.000, +156.000
1649078820, +2.99, +26.333,  +0.03933, +1072.000, +51.000, +179.000
1649078940, +2.99, +26.309,  -0.04118, +1073.000, +51.000, +172.000
1649079060, +2.99, +26.300,  -0.02570, +1081.000, +56.000, +156.000
1649079180, +2.99, +26.300,  -0.05047, +1096.000, +67.000, +100.000
1649079300, +2.99, +26.300,  -0.08763, +1080.000, +56.000, +163.000
1649079420, +2.99, +26.309,  -0.04118, +1112.000, +40.000, +80.000
1649079540, +2.99, +26.309,  +0.02075, +1107.000, +67.000, +76.000
1649079660, +2.99, +26.300,  -0.04738, +1076.000, +51.000, +168.000
1649079780, +2.99, +26.309,  -0.06596, +1084.000, +54.000, +156.000
1649079900, +2.99, +26.300,  +0.00526, +1088.000, +56.000, +136.000
1649080020, +2.99, +26.292,  -0.05047, +1075.000, +48.000, +176.000
1649080140, +2.99, +26.292,  +0.04862, +1003.000, +24.000, +246.000
1649080260, +2.99, +26.275,  -0.02570, +1080.000, +51.000, +158.000
1649080380, +2.99, +26.267,  +0.03313, +1104.000, +64.000, +80.000
1649080500, +2.99, +26.259,  -0.03189, +1088.000, +64.000, +131.000
1649080620, +2.99, +26.292,  +0.05791, +1080.000, +51.000, +164.000
1649080740, +2.99, +26.259,  -0.05976, +1084.000, +56.000, +152.000
1649080860, +2.99, +26.251,  -0.05976, +1075.000, +51.000, +160.000
1649080980, +2.99, +26.267,  +0.01146, +1080.000, +52.000, +168.000
1649081100, +2.99, +26.251,  +0.01765, +1080.000, +51.000, +163.000
1649081220, +2.99, +26.267,  +0.01455, +1086.000, +56.000, +144.000
1649081340, +2.99, +26.259,  -0.01022, +1080.000, +52.000, +164.000
1649081460, +2.99, +26.267,  -0.01022, +1088.000, +56.000, +136.000
1649081580, +2.99, +26.275,  +0.00526, +1104.000, +64.000, +86.000
1649081700, +2.99, +26.259,  -0.03189, +1094.000, +60.000, +118.000
1649081820, +2.99, +26.267,  -0.05976, +1088.000, +60.000, +131.000
1649081940, +2.99, +26.267,  -0.05047, +1080.000, +56.000, +152.000
1649082060, +2.99, +26.267,  -0.02261, +1080.000, +56.000, +160.000
1649082180, +2.99, +26.267,  +0.01765, +1084.000, +56.000, +148.000
1649082300, +2.99, +26.259,  +0.01146, +1080.000, +51.000, +163.000
1649082420, +2.99, +26.234,  -0.09383, +1110.000, +64.000, +72.000
1649082540, +2.99, +26.242,  -0.05976, +1088.000, +62.000, +128.000
1649082660, +2.99, +26.242,  +0.00526, +1112.000, +60.000, +70.000
1649082780, +2.99, +26.226,  -0.00093, +1091.000, +60.000, +124.000
1649082900, +2.99, +26.226,  -0.03499, +1112.000, +52.000, +71.000
1649083020, +2.99, +26.234,  -0.03809, +1096.000, +64.000, +97.000
1649083140, +2.99, +26.234,  -0.01641, +1072.000, +48.000, +184.000
1649083260, +2.99, +26.234,  -0.05047, +1087.000, +57.000, +136.000
1649083380, +2.99, +26.226,  -0.02880, +1096.000, +64.000, +112.000
1649083500, +2.99, +26.234,  +0.06100, +1081.000, +56.000, +156.000
1649083620, +2.99, +26.242,  -0.13099, +1080.000, +49.000, +168.000
1649083740, +2.99, +26.226,  +0.02694, +1088.000, +60.000, +128.000
1649083860, +2.99, +26.226,  -0.03499, +1081.000, +54.000, +158.000
1649083980, +2.99, +26.201,  +0.00217, +1088.000, +56.000, +131.000
1649084100, +2.99, +26.226,  +0.04862, +1080.000, +56.000, +160.000
1649084220, +2.99, +26.193,  +0.00526, +1112.000, +60.000, +70.000
1649084340, +2.99, +26.209,  -0.07525, +1088.000, +60.000, +134.000
1649084460, +2.99, +26.201,  -0.05667, +1110.000, +60.000, +70.000
1649084580, +2.99, +26.201,  -0.01951, +1112.000, +51.000, +72.000
1649084700, +2.99, +26.184,  -0.04428, +1112.000, +28.000, +95.000
1649084820, +2.99, +26.193,  +0.02075, +1096.000, +64.000, +104.000
1649084940, +2.99, +26.176,  -0.00403, +1081.000, +56.000, +156.000
1649085060, +2.99, +26.184,  +0.00836, +1078.000, +51.000, +167.000
1649085180, +2.99, +26.184,  -0.07215, +1095.000, +64.000, +120.000
1649085300, +2.99, +26.151,  -0.09692, +1001.000, +24.000, +248.000
1649085420, +2.99, +26.184,  +0.02694, +1001.000, +25.000, +246.000
1649085540, +2.99, +26.176,  -0.06905, +1088.000, +56.000, +142.000
1649085660, +2.99, +26.168,  -0.10621, +1112.000, +24.000, +113.000
1649085780, +2.99, +26.168,  -0.02880, +1102.000, +67.000, +88.000
1649085900, +2.99, +26.151,  +0.02384, +1096.000, +64.000, +104.000
1649086020, +2.99, +26.110,  +0.05791, +1004.000, +24.000, +246.000
1649086140, +2.99, +26.135,  +0.12293, +1083.000, +56.000, +160.000
1649086260, +2.99, +26.143,  +0.33041, +1104.000, +64.000, +80.000
1649086380, +2.99, +26.126,  +0.61529, +1116.000, +32.000, +89.000
1649086500, +2.99, +26.126,  +0.87231, +1080.000, +51.000, +167.000
1649086620, +2.99, +26.101,  +1.19435, +1001.000, +25.000, +247.000
1649086740, +2.99, +26.126,  +1.53807, +1096.000, +64.000, +112.000
1649086860, +2.99, +26.143,  +2.21313, +1096.000, +64.000, +104.000
1649086980, +2.99, +26.126,  +2.82006, +1091.000, +56.000, +134.000
1649087100, +2.99, +26.135,  +3.79548, +1068.000, +48.000, +188.000
1649087220, +2.99, +26.126,  +4.93193, +1084.000, +56.000, +147.000
1649087340, +2.99, +26.126,  +6.44616, +1004.000, +25.000, +248.000
1649087460, +2.99, +26.118,  +8.30101, +1004.000, +24.000, +246.000
1649087580, +2.99, +26.110, +10.17444, +1003.000, +25.000, +243.000
1649087700, +2.99, +26.118, +12.14697, +1068.000, +44.000, +195.000
1649087820, +2.99, +26.118, +14.22168, +1096.000, +64.000, +108.000
1649087940, +2.99, +26.118, +16.51625, +1112.000, +44.000, +76.000
