7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628722140, +3.18, +27.540,  +3.11114, +979.000, +62.000, +519.000
1628722200, +3.18, +27.573,  +3.19475, +984.000, +60.000, +515.000
1628722260, +3.18, +27.548, +37.52966, +1080.000, +84.000, +361.000
1628722320, +3.18, +27.548, +62.29614, +1048.000, -18.000, +328.000
1628722380, +3.18, +27.573, +49.23165, +1008.000, -16.000, +304.000
1628722440, +3.18, +27.556, +40.88017, +1025.000, -29.000, +307.000
1628722500, +3.18, +27.523, +47.01759, +1112.000, -24.000, +248.000
1628722560, +3.18, +27.474, +51.46738, +1063.000, +17.000, +272.000
1628722620, +3.18, +27.416, +297.46926, +1008.000, +464.000, +259.000
1628722680, +3.18, +27.342, +309.03500, +1102.000, +32.000, +168.000
1628722740, +3.18, +27.251, +361.52829, +1088.000, +40.000, +196.000
1628722800, +3.18, +27.194, +374.83121, +1096.000, +48.000, +184.000
1628722860, +3.18, +27.086, +365.67461, +1112.000,  +7.000, +191.000
1628722920, +3.18, +26.995, +320.24773, +1070.000, +97.000, +204.000
1628722980, +3.18, +26.888, +275.37514, +1014.000, -25.000, +364.000
1628723040, +3.18, +26.780, +341.45314, +1016.000, -20.000, +360.000
1628723100, +3.18, +26.698, +349.64360, +1004.000, -20.000, +358.000
1628723160, +3.18, +26.640, +368.35316, +1080.000,  +7.000, +288.000
1628723220, +3.18, +26.648, +384.48326, +1048.000, -16.000, +344.000
1628723280, +3.18, +26.648, +418.93894, +1008.000, -26.000, +355.000
1628723340, +3.18, +26.665, +452.50591, +1032.000, -23.000, +358.000
1628723400, +3.18, +26.689, +478.90119, +1032.000, -24.000, +355.000
1628723460, +3.18, +26.714, +487.97108, +1004.000, -28.000, +358.000
1628723520, +3.18, +26.731, +489.80735, +1011.000, -29.000, +359.000
1628723580, +3.18, +26.756, +495.14586, +1008.000, -29.000, +358.000
1628723640, +3.18, +26.772, +508.22273, +1112.000,  +8.000, +188.000
1628723700, +3.18, +26.805, +547.58031, +1068.000,  -7.000, +304.000
1628723760, +3.18, +26.814, +514.11863, +1009.000, -28.000, +359.000
1628723820, +3.18, +26.847, +538.90059, +1062.000,  -8.000, +323.000
1628723880, +3.18, +26.880, +489.02701, +1009.000, +216.000, +320.000
1628723940, +3.18, +26.896, +826.66918, +1006.000,  +8.000, +224.000
1628724000, +3.18, +26.913, +827.27921, +1001.000, +24.000, +219.000
1628724060, +3.18, +26.929, +804.08270, +999.000, +48.000, +211.000
1628724120, +3.18, +26.904, +785.52488, +999.000, +49.000, +211.000
1628724180, +3.18, +26.904, +785.22451, +999.000, +48.000, +216.000
1628724240, +3.18, +26.880, +791.03990, +1086.000, +88.000, +96.000
1628724300, +3.18, +26.880, +798.84638, +1107.000, +80.000, +36.000
1628724360, +3.18, +26.871, +807.46727, +999.000, +62.000, +216.000
1628724420, +3.18, +26.838, +801.42584, +1001.000, +67.000, +216.000
1628724480, +3.18, +26.789, +782.65125, +998.000, +70.000, +214.000
1628724540, +3.18, +26.805, +767.39748, +1024.000, +78.000, +216.000
1628724600, +3.18, +26.789, +768.95197, +999.000, +71.000, +216.000
1628724660, +3.18, +26.780, +760.16386, +999.000, +70.000, +219.000
1628724720, +3.18, +26.747, +735.00102, +999.000, +71.000, +216.000
1628724780, +3.18, +26.714, +704.95178, +998.000, +71.000, +216.000
1628724840, +3.18, +26.714, +691.67982, +999.000, +71.000, +217.000
1628724900, +3.18, +26.681, +686.81509, +999.000, +76.000, +216.000
1628724960, +3.18, +26.640, +688.45009, +1048.000, +88.000, +192.000
1628725020, +3.18, +26.615, +699.38412, +1068.000, +103.000, +150.000
1628725080, +3.18, +26.582, +722.30194, +1020.000, +83.000, +211.000
1628725140, +3.18, +26.565, +743.94396, +1072.000, +108.000, +132.000
1628725200, +3.18, +26.532, +775.54149, +1027.000, +86.000, +209.000
1628725260, +3.18, +26.507, +822.12340, +1049.000, +96.000, +184.000
1628725320, +3.18, +26.483, +883.02700, +1059.000, +99.000, +166.000
1628725380, +3.18, +26.466, +949.02758, +1055.000, +96.000, +179.000
1628725440, +3.18, +26.425, +994.59691, +1048.000, +96.000, +184.000
1628725500, +3.18, +26.408, +1008.50057, +1071.000, +105.000, +144.000
1628725560, +3.18, +26.383, +1015.70941, +1055.000, +100.000, +176.000
1628725620, +3.18, +26.391, +1024.89078, +1070.000, +108.000, +144.000
1628725680, +3.18, +26.391, +1031.93861, +1055.000, +100.000, +176.000
1628725740, +3.18, +26.375, +1032.79636, +1078.000, +112.000, +128.000
1628725800, +3.18, +26.350, +1015.50504, +1055.000, +100.000, +176.000
1628725860, +3.18, +26.333, +1001.94200, +1059.000, +102.000, +167.000
1628725920, +3.18, +26.325, +980.55390, +1078.000, +112.000, +124.000
1628725980, +3.18, +26.284, +964.37115, +1062.000, +104.000, +160.000
1628726040, +3.18, +26.309, +959.24012, +1084.000, +118.000, +96.000
1628726100, +3.18, +26.300, +968.64754, +1038.000, +96.000, +200.000
1628726160, +3.18, +26.300, +970.08435, +1065.000, +110.000, +147.000
1628726220, +3.18, +26.284, +982.88563, +1063.000, +108.000, +152.000
1628726280, +3.18, +26.300, +1021.53408, +1079.000, +113.000, +116.000
1628726340, +3.18, +26.259, +1073.71771, +1075.000, +118.000, +115.000
1628726400, +3.18, +26.267, +1111.54557, +1065.000, +112.000, +147.000
1628726460, +3.18, +26.234, +1127.79335, +1059.000, +104.000, +166.000
1628726520, +3.18, +26.251, +1144.00706, +1068.000, +112.000, +142.000
1628726580, +3.18, +26.242, +1135.61532, +1075.000, +115.000, +120.000
1628726640, +3.18, +26.251, +1020.88071, +1084.000, +124.000, +88.000
1628726700, +3.18, +26.234, +971.59548, +1080.000, +120.000, +112.000
1628726760, +3.18, +26.267, +959.57455, +1075.000, +115.000, +120.000
1628726820, +3.18, +26.267, +957.78782, +1059.000, +110.000, +156.000
1628726880, +3.18, +26.259, +911.26475, +1080.000, +120.000, +108.000
1628726940, +3.18, +26.292, +870.73357, +1103.000, +124.000, +32.000
1628727000, +3.18, +26.317, +829.84318, +1086.000, +124.000, +92.000
1628727060, +3.18, +26.309, +803.59035, +1079.000, +116.000, +112.000
1628727120, +3.18, +26.309, +786.03891, +1072.000, +112.000, +135.000
1628727180, +3.18, +26.275, +774.29667, +1052.000, +103.000, +176.000
1628727240, +3.18, +26.284, +665.06778, +1051.000, +104.000, +182.000
1628727300, +3.18, +26.275, +659.06660, +1358.000, -304.000, +108.000
1628727360, +3.18, +26.275, +516.40391, +942.000, -320.000, +71.000
1628727420, +3.18, +26.259, +669.82104, +1153.000, -496.000, +104.000
1628727480, +3.18, +26.234, +611.85609, +1000.000, -380.000, +192.000
1628727540, +3.18, +26.209, +453.57113, +964.000, -196.000, +44.000
1628727600, +3.18, +26.143, +325.36329, +1016.000, -16.000, +224.000
1628727660, +3.18, +26.068, +173.35510, +1100.000, +32.000, +88.000
1628727720, +3.18, +26.027, +353.96643, +1112.000,  +0.000, +80.000
1628727780, +3.18, +25.985, +355.62929, +1006.000, -13.000, +243.000
1628727840, +3.18, +26.002, +366.09265, +1110.000, +20.000, +68.000
1628727900, +3.18, +26.068, +369.30690, +1096.000, +28.000, +108.000
1628727960, +3.18, +26.126, +377.06385, +1081.000, +16.000, +161.000
1628728020, +3.18, +26.217, +370.01602, +1112.000, +24.000, +70.000
1628728080, +3.18, +26.267, +372.27033, +1088.000, +20.000, +136.000
1628728140, +3.18, +26.383, +367.89796, +1080.000, +19.000, +160.000
1628728200, +3.18, +26.466, +358.39764, +1028.000,  -8.000, +248.000
1628728260, +3.18, +26.541, +337.27275, +1036.000,  +0.000, +243.000
1628728320, +3.18, +26.598, +318.45171, +1033.000,  -8.000, +241.000
1628728380, +3.18, +26.681, +300.53798, +1007.000, -13.000, +248.000
1628728440, +3.18, +26.747, +280.68578, +1008.000, -10.000, +248.000
1628728500, +3.18, +26.814, +256.84519, +1006.000,  -9.000, +247.000
1628728560, +3.18, +26.855, +261.54580, +1004.000, -10.000, +243.000
1628728620, +3.18, +26.913, +246.26416, +1097.000, +28.000, +108.000
1628728680, +3.18, +26.946, +231.27979, +1006.000,  -8.000, +246.000
1628728740, +3.18, +26.979, +211.31302, +1100.000, +30.000, +96.000
1628728800, +3.18, +27.020, +191.59708, +1084.000, +19.000, +152.000
1628728860, +3.18, +27.053, +177.01526, +1112.000, -16.000, +111.000
1628728920, +3.18, +27.061, +165.44953, +1112.000, +16.000, +72.000
1628728980, +3.18, +27.136, +156.73574, +1100.000, +28.000, +102.000
1628729040, +3.18, +27.152, +151.98868, +1087.000, +20.000, +144.000
1628729100, +3.18, +27.152, +145.18548, +1091.000, +24.000, +128.000
1628729160, +3.17, +27.210, +141.85356, +1088.000, +22.000, +142.000
1628729220, +3.17, +27.227, +139.39487, +1084.000, +19.000, +150.000
1628729280, +3.18, +27.227, +138.15934, +1092.000, +28.000, +120.000
1628729340, +3.17, +27.251, +137.08792, +1003.000, -13.000, +247.000
1628729400, +3.17, +27.260, +139.58996, +1078.000, +14.000, +176.000
1628729460, +3.18, +27.276, +139.69834, +1084.000, +18.000, +158.000
1628729520, +3.17, +27.309, +141.64918, +1032.000,  +0.000, +243.000
1628729580, +3.18, +27.268, +146.03395, +1080.000, +17.000, +160.000
1628729640, +3.17, +27.284, +152.12802, +1080.000, +19.000, +160.000
1628729700, +3.17, +27.317, +151.74095, +1086.000, +22.000, +144.000
1628729760, +3.17, +27.317, +157.05778, +1046.000,  +0.000, +232.000
1628729820, +3.17, +27.326, +166.92350, +1099.000, +28.000, +103.000
1628729880, +3.17, +27.326, +166.22057, +1072.000, +12.000, +184.000
1628729940, +3.17, +27.342, +167.59546, +1011.000,  -8.000, +248.000
1628730000, +3.17, +27.342, +174.13235, +1080.000, +20.000, +160.000
1628730060, +3.17, +27.367, +180.64136, +1081.000, +16.000, +158.000
1628730120, +3.17, +27.359, +188.29612, +1080.000, +20.000, +158.000
1628730180, +3.17, +27.367, +198.52413, +1080.000, +19.000, +164.000
1628730240, +3.17, +27.375, +214.39103, +1056.000,  +6.000, +214.000
1628730300, +3.17, +27.375, +222.34305, +1080.000, +16.000, +163.000
1628730360, +3.17, +27.375, +234.15033, +1046.000,  +0.000, +231.000
1628730420, +3.17, +27.350, +244.16777, +1062.000,  +7.000, +208.000
1628730480, +3.17, +27.375, +255.47959, +1084.000, +20.000, +160.000
1628730540, +3.17, +27.400, +261.45910, +1072.000, +12.000, +180.000
1628730600, +3.17, +27.383, +289.26022, +1075.000, +12.000, +182.000
1628730660, +3.17, +27.383, +314.08553, +1075.000, +14.000, +176.000
1628730720, +3.17, +27.375, +341.56771, +1004.000, -10.000, +248.000
1628730780, +3.17, +27.391, +347.04247, +1078.000, +12.000, +176.000
1628730840, +3.17, +27.375, +348.54431, +1084.000, +22.000, +152.000
1628730900, +3.17, +27.416, +363.31811, +1096.000, +25.000, +108.000
1628730960, +3.17, +27.400, +365.64674, +1027.000,  +0.000, +248.000
1628731020, +3.17, +27.375, +371.85539, +1017.000,  -8.000, +249.000
1628731080, +3.17, +27.391, +343.62694, +1072.000, +16.000, +182.000
1628731140, +3.17, +27.400, +350.06473, +1086.000, +22.000, +144.000
1628731200, +3.17, +27.400, +347.52554, +1080.000, +16.000, +160.000
1628731260, +3.17, +27.424, +352.71231, +1063.000,  +8.000, +204.000
1628731320, +3.17, +27.408, +342.36043, +1068.000, +12.000, +192.000
1628731380, +3.17, +27.408, +341.38191, +1052.000,  +3.000, +224.000
1628731440, +3.17, +27.416, +325.94854, +1039.000,  +0.000, +240.000
1628731500, +3.17, +27.416, +317.53203, +1078.000, +16.000, +172.000
1628731560, +3.17, +27.424, +307.76850, +1080.000, +19.000, +160.000
1628731620, +3.17, +27.449, +290.98812, +1067.000, +12.000, +195.000
1628731680, +3.17, +27.449, +275.21412, +1068.000,  +8.000, +193.000
1628731740, +3.17, +27.482, +273.01554, +1011.000,  -8.000, +248.000
1628731800, +3.17, +27.457, +272.05870, +1095.000, +28.000, +115.000
1628731860, +3.17, +27.490, +281.77578, +1080.000, +16.000, +163.000
1628731920, +3.17, +27.499, +275.13361, +1036.000,  +0.000, +241.000
1628731980, +3.17, +27.490, +281.74172, +1038.000,  +0.000, +240.000
1628732040, +3.17, +27.515, +272.42410, +1008.000, -12.000, +252.000
1628732100, +3.17, +27.523, +265.81908, +1072.000, +16.000, +180.000
1628732160, +3.17, +27.515, +248.22739, +1008.000, -13.000, +246.000
1628732220, +3.17, +27.540, +229.35372, +1038.000,  +0.000, +240.000
1628732280, +3.17, +27.540, +216.50909, +1038.000,  +0.000, +240.000
1628732340, +3.17, +27.548, +198.81521, +1011.000,  -8.000, +248.000
1628732400, +3.17, +27.548, +190.04259, +1016.000,  -8.000, +252.000
1628732460, +3.17, +27.565, +175.18209, +1012.000, -13.000, +252.000
1628732520, +3.17, +27.523, +170.20897, +1007.000, -12.000, +248.000
1628732580, +3.17, +27.523, +169.87764, +1016.000,  -8.000, +248.000
1628732640, +3.17, +27.581, +165.76847, +1001.000, -10.000, +248.000
1628732700, +3.17, +27.589, +162.04638, +1001.000, -12.000, +248.000
1628732760, +3.17, +27.556, +157.86290, +1004.000,  -8.000, +248.000
1628732820, +3.17, +27.573, +154.32040, +1052.000,  +3.000, +224.000
1628732880, +3.17, +27.548, +151.07209, +1036.000,  -4.000, +244.000
1628732940, +3.17, +27.556, +148.59792, +1027.000,  +0.000, +248.000
1628733000, +3.17, +27.573, +143.99640, +1008.000, -13.000, +252.000
1628733060, +3.17, +27.581, +143.47307, +1073.000, +12.000, +179.000
1628733120, +3.17, +27.573, +138.03857, +1036.000,  -4.000, +240.000
1628733180, +3.17, +27.581, +140.53441, +1006.000, -13.000, +248.000
1628733240, +3.17, +27.581, +141.77924, +1000.000, -13.000, +246.000
1628733300, +3.17, +27.556, +149.34110, +1041.000,  +0.000, +240.000
1628733360, +3.17, +27.565, +153.21183, +1004.000, -10.000, +248.000
1628733420, +3.17, +27.581, +157.91244, +1004.000, -10.000, +248.000
1628733480, +3.17, +27.565, +167.99801, +1024.000,  -8.000, +248.000
1628733540, +3.17, +27.532, +184.85272, +1055.000,  +6.000, +224.000
1628733600, +3.17, +27.565, +197.42485, +1016.000,  -8.000, +252.000
1628733660, +3.17, +27.540, +209.33740, +1056.000,  +8.000, +211.000
1628733720, +3.17, +27.556, +216.31091, +1004.000,  -8.000, +246.000
1628733780, +3.17, +27.540, +213.54256, +1004.000, -10.000, +246.000
1628733840, +3.17, +27.540, +213.39393, +1024.000,  -8.000, +246.000
1628733900, +3.17, +27.556, +209.01226, +1072.000, +12.000, +184.000
1628733960, +3.17, +27.548, +204.58105, +1064.000, +12.000, +200.000
1628734020, +3.17, +27.523, +195.51425, +1052.000,  +4.000, +224.000
1628734080, +3.17, +27.540, +193.16704, +1059.000,  +4.000, +216.000
1628734140, +3.17, +27.532, +187.68919, +1067.000,  +8.000, +204.000
1628734200, +3.17, +27.515, +172.56857, +1004.000,  -8.000, +248.000
1628734260, +3.17, +27.515, +167.20219, +1048.000,  +0.000, +230.000
1628734320, +3.17, +27.532, +161.57570, +1072.000, +16.000, +184.000
1628734380, +3.17, +27.532, +154.09126, +1006.000, -10.000, +248.000
1628734440, +3.17, +27.515, +149.82417, +1032.000,  +0.000, +244.000
1628734500, +3.17, +27.507, +144.77364, +1004.000,  -8.000, +246.000
1628734560, +3.17, +27.474, +138.21817, +1072.000, +16.000, +182.000
1628734620, +3.17, +27.499, +134.70974, +1006.000,  -9.000, +248.000
1628734680, +3.17, +27.507, +130.47362, +1030.000,  +0.000, +244.000
1628734740, +3.17, +27.482, +126.55644, +1008.000,  -8.000, +248.000
1628734800, +3.17, +27.474, +124.52198, +1059.000,  +6.000, +214.000
1628734860, +3.17, +27.507, +123.21522, +1078.000, +16.000, +176.000
1628734920, +3.17, +27.482, +117.52370, +1062.000,  +7.000, +208.000
1628734980, +3.17, +27.474, +116.53280, +1059.000,  +8.000, +211.000
1628735040, +3.17, +27.474, +116.14882, +1036.000,  +0.000, +243.000
1628735100, +3.17, +27.482, +117.31314, +1072.000, +16.000, +192.000
1628735160, +3.17, +27.466, +122.51230, +1064.000,  +8.000, +204.000
1628735220, +3.17, +27.449, +125.29922, +1072.000, +14.000, +182.000
1628735280, +3.17, +27.474, +124.54985, +1084.000, +20.000, +144.000
1628735340, +3.17, +27.449, +126.00215, +1084.000, +19.000, +152.000
1628735400, +3.17, +27.441, +125.16917, +1011.000,  -8.000, +252.000
1628735460, +3.17, +27.457, +126.64004, +1112.000, +16.000, +76.000
1628735520, +3.17, +27.449, +123.19974, +1086.000, +22.000, +148.000
1628735580, +3.17, +27.441, +119.01316, +1080.000, +16.000, +163.000
1628735640, +3.17, +27.441, +116.54518, +1084.000, +19.000, +152.000
1628735700, +3.17, +27.441, +114.04314, +1084.000, +20.000, +152.000
1628735760, +3.17, +27.441, +111.87244, +1072.000, +16.000, +184.000
1628735820, +3.17, +27.441, +110.78863, +1072.000, +12.000, +192.000
1628735880, +3.17, +27.408, +107.64251, +1072.000, +16.000, +180.000
1628735940, +3.17, +27.408, +107.66418, +1080.000, +17.000, +163.000
1628736000, +3.17, +27.416, +104.64192, +1080.000, +24.000, +156.000
1628736060, +3.17, +27.391, +102.52695, +1072.000, +12.000, +188.000
1628736120, +3.17, +27.391, +97.40210, +1084.000, +22.000, +152.000
1628736180, +3.17, +27.391, +92.65504, +1087.000, +24.000, +136.000
1628736240, +3.17, +27.383, +88.94533, +1097.000, +30.000, +102.000
1628736300, +3.17, +27.375, +86.09338, +1078.000, +16.000, +176.000
1628736360, +3.17, +27.359, +82.18859, +1112.000, +14.000, +72.000
1628736420, +3.17, +27.342, +78.44482, +1086.000, +24.000, +147.000
1628736480, +3.17, +27.359, +74.69486, +1112.000, +24.000, +70.000
1628736540, +3.17, +27.350, +72.37552, +1072.000, +14.000, +184.000
1628736600, +3.17, +27.317, +71.27933, +1100.000, +28.000, +97.000
1628736660, +3.17, +27.334, +70.67859, +1055.000,  +6.000, +222.000
1628736720, +3.17, +27.317, +68.37783, +1100.000, +32.000, +96.000
1628736780, +3.17, +27.293, +66.90385, +1070.000, +12.000, +192.000
1628736840, +3.17, +27.301, +64.08287, +1072.000, +14.000, +184.000
1628736900, +3.17, +27.309, +61.76972, +1095.000, +32.000, +118.000
1628736960, +3.17, +27.301, +59.25220, +1080.000, +16.000, +168.000
1628737020, +3.17, +27.293, +58.55237, +1080.000, +20.000, +160.000
1628737080, +3.17, +27.293, +55.71590, +1086.000, +24.000, +152.000
1628737140, +3.17, +27.293, +54.73118, +1065.000,  +8.000, +199.000
1628737200, +3.17, +27.276, +53.35630, +1091.000, +24.000, +128.000
1628737260, +3.17, +27.268, +53.12406, +1059.000,  +7.000, +211.000
1628737320, +3.17, +27.243, +51.28778, +1084.000, +22.000, +160.000
1628737380, +3.17, +27.284, +49.09540, +1080.000, +19.000, +162.000
1628737440, +3.17, +27.210, +48.58137, +1084.000, +24.000, +144.000
1628737500, +3.17, +27.227, +48.07353, +1087.000, +24.000, +144.000
1628737560, +3.17, +27.227, +47.31177, +1096.000, +28.000, +120.000
1628737620, +3.17, +27.227, +47.10120, +1081.000, +24.000, +158.000
1628737680, +3.17, +27.218, +47.60595, +1064.000, +12.000, +198.000
1628737740, +3.17, +27.218, +47.37370, +1081.000, +19.000, +158.000
1628737800, +3.17, +27.227, +47.43254, +1105.000, +32.000, +80.000
1628737860, +3.17, +27.202, +49.43603, +1080.000, +20.000, +163.000
1628737920, +3.17, +27.202, +49.96864, +1087.000, +24.000, +147.000
1628737980, +3.17, +27.185, +49.82310, +1075.000, +19.000, +176.000
1628738040, +3.17, +27.177, +51.15773, +1075.000, +16.000, +176.000
1628738100, +3.17, +27.161, +53.55758, +1113.000, +19.000, +68.000
1628738160, +3.17, +27.169, +54.55468, +1080.000, +22.000, +164.000
1628738220, +3.17, +27.169, +57.45308, +1100.000, +30.000, +102.000
1628738280, +3.17, +27.144, +58.16529, +1088.000, +24.000, +142.000
1628738340, +3.17, +27.136, +56.21445, +1102.000, +30.000, +96.000
1628738400, +3.17, +27.128, +53.23863, +1097.000, +32.000, +99.000
1628738460, +3.17, +27.128, +49.33074, +1079.000, +17.000, +163.000
1628738520, +3.17, +27.119, +45.31138, +1103.000, +32.000, +88.000
1628738580, +3.17, +27.119, +41.98565, +1086.000, +22.000, +156.000
1628738640, +3.17, +27.094, +37.99415, +1110.000, +32.000, +76.000
1628738700, +3.17, +27.086, +35.17007, +1104.000, +32.000, +80.000
1628738760, +3.17, +27.045, +33.16967, +1112.000, -13.000, +127.000
1628738820, +3.17, +27.086, +33.83234, +1112.000, +16.000, +71.000
1628738880, +3.17, +27.061, +34.36495, +1112.000, +24.000, +68.000
1628738940, +3.17, +27.061, +31.04542, +1006.000,  -7.000, +248.000
1628739000, +3.17, +27.070, +30.54996, +1004.000,  -8.000, +248.000
1628739060, +3.17, +27.061, +28.80968, +1112.000,  +0.000, +84.000
1628739120, +3.17, +27.061, +26.51512, +1084.000, +22.000, +152.000
1628739180, +3.17, +27.037, +21.87643, +1112.000, +19.000, +70.000
1628739240, +3.17, +27.045, +20.65948, +1112.000, -16.000, +111.000
1628739300, +3.17, +27.053, +17.27181, +1112.000, -16.000, +97.000
1628739360, +3.17, +27.045, +15.39219, +1110.000, -16.000, +115.000
1628739420, +3.17, +27.045, +14.17833, +1112.000, -20.000, +111.000
1628739480, +3.17, +27.037, +13.06046, +1004.000,  -8.000, +247.000
1628739540, +3.17, +27.012, +11.85589, +1088.000, +24.000, +140.000
1628739600, +3.17, +27.004, +10.53984, +1080.000, +20.000, +158.000
1628739660, +3.17, +27.020,  +9.26405, +1097.000, +32.000, +104.000
1628739720, +3.17, +27.004,  +8.45584, +1006.000, -10.000, +246.000
1628739780, +3.17, +26.987,  +7.10263, +1003.000,  -4.000, +248.000
1628739840, +3.17, +26.962,  +6.04980, +1000.000,  -8.000, +246.000
1628739900, +3.17, +26.995,  +4.58201, +1100.000, +32.000, +96.000
1628739960, +3.17, +26.979,  +3.42389, +1004.000,  -8.000, +246.000
1628740020, +3.17, +26.971,  +2.84173, +1110.000, -15.000, +127.000
1628740080, +3.17, +26.962,  +2.46395, +1004.000,  -8.000, +247.000
1628740140, +3.17, +26.971,  +2.13881, +1004.000,  -8.000, +248.000
1628740200, +3.17, +26.954,  +2.16049, +1004.000,  -7.000, +248.000
1628740260, +3.17, +26.946,  +1.97159, +1112.000, +16.000, +71.000
1628740320, +3.17, +26.962,  +1.75793, +1113.000,  +0.000, +99.000
1628740380, +3.17, +26.946,  +1.55046, +1004.000,  -7.000, +248.000
1628740440, +3.17, +26.946,  +1.48543, +1003.000,  -8.000, +248.000
1628740500, +3.17, +26.954,  +1.10765, +1004.000, -10.000, +248.000
1628740560, +3.17, +26.946,  +1.07049, +1004.000,  -8.000, +248.000
1628740620, +3.17, +26.962,  +1.12003, +1003.000,  -8.000, +246.000
1628740680, +3.17, +26.962,  +0.93114, +1004.000,  -8.000, +248.000
1628740740, +3.17, +26.962,  +0.72057, +1004.000,  -8.000, +244.000
1628740800, +3.17, +26.946,  +0.52239, +1004.000,  -8.000, +248.000
1628740860, +3.17, +26.971,  +0.60600, +1112.000, -20.000, +111.000
1628740920, +3.17, +26.954,  +0.37376, +1007.000,  -8.000, +248.000
1628740980, +3.17, +26.946,  +0.42640, +1004.000,  -7.000, +247.000
1628741040, +3.17, +26.938,  +0.25299, +1006.000,  -8.000, +248.000
1628741100, +3.17, +26.946,  +0.29015, +1088.000, +24.000, +136.000
1628741160, +3.17, +26.946,  +0.19725, +1006.000, -10.000, +248.000
