7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1670989140, +2.70, +30.030, +21.42743, +696.000, +792.000, -13.000
1670989260, +2.71, +29.989, +19.36510, +704.000, +804.000, -20.000
1670989380, +2.70, +30.013, +16.83829, +688.000, +787.000,  -8.000
1670989500, +2.71, +29.997, +14.63972, +691.000, +787.000,  -8.000
1670989620, +2.71, +29.989, +13.07904, +688.000, +784.000,  -8.000
1670989740, +2.70, +29.989, +12.94898, +700.000, +801.000, -16.000
1670989860, +2.70, +29.973,  +9.14638, +687.000, +776.000,  -4.000
1670989980, +2.71, +29.973,  +7.62596, +704.000, +807.000, -16.000
1670990100, +2.71, +29.965,  +5.76491, +708.000, +812.000, -24.000
1670990220, +2.71, +29.949,  +4.49221, +700.000, +800.000, -16.000
1670990340, +2.71, +29.949,  +3.98128, +899.000, +476.000, -242.000
1670990460, +2.71, +29.916,  +3.01514, +908.000, +484.000, -280.000
1670990580, +2.70, +29.892,  +2.10165, +839.000, +432.000, -112.000
1670990700, +2.71, +29.908,  +1.55046, +867.000, +440.000, -148.000
1670990820, +2.71, +29.916,  +1.10455, +851.000, +432.000, -122.000
1670990940, +2.71, +29.933,  +0.66793, +904.000, +480.000, -269.000
1670991060, +2.71, +29.941,  +0.41092, +856.000, +440.000, -128.000
1670991180, +2.70, +29.933,  +0.28086, +838.000, +420.000, -112.000
1670991300, +2.71, +29.933,  +0.13222, +899.000, +472.000, -240.000
1670991420, +2.71, +29.949,  +0.06720, +840.000, +432.000, -114.000
1670991540, +2.71, +29.941,  +0.00526, +839.000, +423.000, -114.000
1670991660, +2.71, +29.908,  -0.00712, +838.000, +420.000, -114.000
1670991780, +2.71, +29.908,  -0.00712, +920.000, +467.000, -312.000
1670991900, +2.71, +29.933,  +0.00217, +904.000, +476.000, -264.000
1670992020, +2.71, +29.925,  -0.06596, +833.000, +424.000, -114.000
1670992140, +2.71, +29.908,  -0.02261, +839.000, +428.000, -114.000
1670992260, +2.71, +29.916,  -0.01332, +828.000, +423.000, -112.000
1670992380, +2.71, +29.892,  -0.02880, +880.000, +460.000, -192.000
1670992500, +2.71, +29.892,  +0.00217, +846.000, +432.000, -122.000
1670992620, +2.71, +29.892,  -0.03499, +876.000, +455.000, -176.000
1670992740, +2.71, +29.884,  -0.03189, +848.000, +435.000, -125.000
1670992860, +2.71, +29.860,  -0.03809, +846.000, +432.000, -121.000
1670992980, +2.71, +29.860,  -0.05047, +847.000, +428.000, -122.000
1670993100, +2.71, +29.844,  -0.03499, +824.000, +416.000, -109.000
1670993220, +2.71, +29.836,  +0.00217, +846.000, +428.000, -116.000
1670993340, +2.71, +29.811,  -0.03189, +854.000, +438.000, -127.000
1670993460, +2.71, +29.836,  -0.04118, +884.000, +467.000, -204.000
1670993580, +2.71, +29.827,  -0.07525, +824.000, +415.000, -112.000
1670993700, +2.71, +29.819,  -0.02261, +911.000, +487.000, -301.000
1670993820, +2.71, +29.811,  -0.03809, +894.000, +476.000, -240.000
1670993940, +2.71, +29.787,  -0.04118, +910.000, +480.000, -280.000
1670994060, +2.71, +29.787,  -0.03499, +897.000, +476.000, -244.000
1670994180, +2.71, +29.771,  -0.03189, +911.000, +480.000, -282.000
1670994300, +2.71, +29.755,  -0.02570, +908.000, +480.000, -272.000
1670994420, +2.71, +29.763,  -0.04118, +905.000, +483.000, -281.000
1670994540, +2.71, +29.747,  +0.00836, +867.000, +444.000, -152.000
1670994660, +2.71, +29.738,  -0.01332, +912.000, +478.000, -288.000
1670994780, +2.71, +29.738,  -0.02570, +848.000, +435.000, -122.000
1670994900, +2.71, +29.738,  -0.01332, +908.000, +483.000, -292.000
1670995020, +2.71, +29.722,  -0.01332, +908.000, +480.000, -280.000
1670995140, +2.71, +29.714,  -0.02880, +912.000, +487.000, -296.000
1670995260, +2.71, +29.682,  -0.01022, +912.000, +480.000, -292.000
1670995380, +2.71, +29.714,  -0.00093, +856.000, +444.000, -141.000
1670995500, +2.71, +29.690,  -0.03189, +911.000, +481.000, -292.000
1670995620, +2.71, +29.706,  -0.02261, +902.000, +476.000, -244.000
1670995740, +2.71, +29.690,  -0.02570, +839.000, +424.000, -113.000
1670995860, +2.71, +29.682,  -0.05047, +908.000, +488.000, -292.000
1670995980, +2.71, +29.682,  +0.00526, +908.000, +484.000, -288.000
1670996100, +2.71, +29.666,  -0.01641, +910.000, +486.000, -288.000
1670996220, +2.71, +29.666,  -0.05667, +904.000, +480.000, -269.000
1670996340, +2.71, +29.657,  -0.01641, +912.000, +480.000, -288.000
1670996460, +2.70, +29.641,  -0.02570, +911.000, +481.000, -288.000
1670996580, +2.71, +29.641,  +0.00836, +912.000, +480.000, -298.000
1670996700, +2.71, +29.625,  +0.01146, +911.000, +483.000, -296.000
1670996820, +2.71, +29.617,  -0.06286, +912.000, +483.000, -304.000
1670996940, +2.71, +29.617,  -0.05047, +911.000, +486.000, -292.000
1670997060, +2.71, +29.609,  -0.04428, +915.000, +483.000, -304.000
1670997180, +2.71, +29.617,  -0.03809, +908.000, +486.000, -288.000
1670997300, +2.71, +29.601,  -0.01951, +904.000, +480.000, -269.000
1670997420, +2.71, +29.593,  -0.03189, +908.000, +480.000, -272.000
1670997540, +2.71, +29.593,  -0.01641, +910.000, +480.000, -288.000
1670997660, +2.71, +29.593,  -0.03499, +910.000, +486.000, -288.000
1670997780, +2.70, +29.568,  +0.00217, +913.000, +480.000, -306.000
1670997900, +2.71, +29.560,  +0.02694, +852.000, +440.000, -128.000
1670998020, +2.71, +29.552,  -0.03809, +838.000, +428.000, -114.000
1670998140, +2.70, +29.544,  -0.00403, +915.000, +481.000, -304.000
1670998260, +2.70, +29.520,  -0.03499, +915.000, +480.000, -306.000
1670998380, +2.70, +29.536,  -0.00403, +908.000, +486.000, -288.000
1670998500, +2.70, +29.511,  -0.04118, +915.000, +480.000, -308.000
1670998620, +2.70, +29.536,  -0.01022, +915.000, +480.000, -306.000
1670998740, +2.70, +29.503,  -0.04738, +911.000, +483.000, -296.000
1670998860, +2.70, +29.503,  -0.02880, +910.000, +480.000, -288.000
1670998980, +2.70, +29.487,  -0.04738, +915.000, +480.000, -296.000
1670999100, +2.70, +29.471,  -0.02880, +912.000, +480.000, -304.000
1670999220, +2.70, +29.463,  -0.01641, +912.000, +483.000, -312.000
1670999340, +2.70, +29.471,  -0.03809, +910.000, +483.000, -296.000
1670999460, +2.70, +29.455,  -0.04118, +913.000, +481.000, -312.000
1670999580, +2.70, +29.447,  -0.05047, +913.000, +480.000, -308.000
1670999700, +2.70, +29.422,  -0.01641, +913.000, +480.000, -308.000
1670999820, +2.70, +29.422,  -0.03499, +915.000, +480.000, -308.000
1670999940, +2.70, +29.430,  -0.00093, +918.000, +480.000, -312.000
1671000060, +2.70, +29.414,  -0.04118, +913.000, +481.000, -308.000
1671000180, +2.70, +29.406,  -0.02261, +916.000, +480.000, -308.000
1671000300, +2.70, +29.390,  -0.04118, +915.000, +480.000, -306.000
1671000420, +2.70, +29.398,  -0.06596, +915.000, +480.000, -308.000
1671000540, +2.70, +29.398,  +0.02694, +915.000, +480.000, -308.000
1671000660, +2.70, +29.365,  -0.01951, +918.000, +480.000, -312.000
1671000780, +2.70, +29.390,  -0.02570, +920.000, +480.000, -312.000
1671000900, +2.70, +29.382,  -0.03499, +913.000, +480.000, -308.000
1671001020, +2.70, +29.398,  +0.01146, +915.000, +480.000, -312.000
1671001140, +2.70, +29.365,  -0.03809, +913.000, +480.000, -308.000
1671001260, +2.70, +29.357,  -0.01022, +918.000, +483.000, -312.000
1671001380, +2.70, +29.373,  -0.02570, +915.000, +480.000, -314.000
1671001500, +2.70, +29.357,  -0.03499, +915.000, +480.000, -308.000
1671001620, +2.70, +29.349,  -0.03809, +916.000, +480.000, -312.000
1671001740, +2.70, +29.341,  +0.01765, +915.000, +481.000, -313.000
1671001860, +2.71, +29.341,  -0.02880, +915.000, +476.000, -312.000
1671001980, +2.70, +29.333,  -0.02880, +916.000, +476.000, -314.000
1671002100, +2.70, +29.317,  -0.02570, +918.000, +480.000, -313.000
1671002220, +2.70, +29.333,  -0.01951, +915.000, +481.000, -312.000
1671002340, +2.70, +29.325,  -0.03809, +918.000, +480.000, -312.000
1671002460, +2.70, +29.325,  -0.03809, +918.000, +480.000, -312.000
1671002580, +2.70, +29.292,  -0.01641, +915.000, +480.000, -314.000
1671002700, +2.70, +29.308,  +0.01146, +913.000, +481.000, -308.000
1671002820, +2.70, +29.317,  -0.03189, +915.000, +480.000, -312.000
1671002940, +2.71, +29.325,  -0.04118, +915.000, +480.000, -316.000
1671003060, +2.70, +29.317,  -0.06286, +915.000, +480.000, -312.000
1671003180, +2.70, +29.325,  +0.00526, +911.000, +483.000, -312.000
1671003300, +2.70, +29.317,  -0.01022, +912.000, +481.000, -306.000
1671003420, +2.70, +29.325,  -0.01641, +920.000, +476.000, -316.000
1671003540, +2.70, +29.325,  -0.02570, +912.000, +481.000, -312.000
1671003660, +2.70, +29.317,  +0.02694, +918.000, +480.000, -313.000
1671003780, +2.70, +29.308,  -0.01641, +913.000, +480.000, -308.000
1671003900, +2.70, +29.276,  -0.02570, +915.000, +480.000, -314.000
1671004020, +2.71, +29.308,  -0.03189, +916.000, +483.000, -312.000
1671004140, +2.70, +29.292,  -0.05047, +920.000, +480.000, -312.000
1671004260, +2.70, +29.284,  -0.03809, +918.000, +476.000, -308.000
1671004380, +2.70, +29.300,  -0.00712, +912.000, +476.000, -304.000
1671004500, +2.70, +29.284,  -0.04428, +918.000, +476.000, -314.000
1671004620, +2.70, +29.292,  -0.02261, +915.000, +480.000, -312.000
1671004740, +2.70, +29.260,  -0.03189, +916.000, +476.000, -317.000
1671004860, +2.70, +29.251,  +0.00217, +915.000, +483.000, -312.000
1671004980, +2.70, +29.260,  -0.06905, +918.000, +480.000, -314.000
1671005100, +2.71, +29.227,  -0.03809, +912.000, +480.000, -312.000
1671005220, +2.70, +29.235,  -0.03809, +915.000, +480.000, -314.000
1671005340, +2.70, +29.211,  -0.05047, +915.000, +480.000, -312.000
1671005460, +2.70, +29.203,  -0.01951, +916.000, +478.000, -317.000
1671005580, +2.70, +29.194,  -0.02261, +916.000, +480.000, -314.000
1671005700, +2.71, +29.194,  -0.03809, +920.000, +476.000, -314.000
1671005820, +2.70, +29.219,  -0.01332, +916.000, +483.000, -308.000
1671005940, +2.71, +29.203,  +0.01146, +916.000, +480.000, -314.000
1671006060, +2.70, +29.194,  -0.00093, +918.000, +480.000, -317.000
1671006180, +2.70, +29.162,  -0.01951, +918.000, +476.000, -316.000
1671006300, +2.70, +29.178,  -0.00093, +915.000, +476.000, -314.000
1671006420, +2.71, +29.162,  -0.00712, +915.000, +480.000, -312.000
1671006540, +2.70, +29.162,  -0.02880, +916.000, +476.000, -316.000
1671006660, +2.70, +29.154,  -0.02880, +916.000, +480.000, -316.000
1671006780, +2.71, +29.146,  -0.01951, +912.000, +481.000, -312.000
1671006900, +2.70, +29.146,  -0.00403, +913.000, +480.000, -312.000
1671007020, +2.70, +29.129,  -0.05357, +920.000, +465.000, -317.000
1671007140, +2.71, +29.121,  +0.00836, +920.000, +476.000, -320.000
1671007260, +2.71, +29.129,  -0.00712, +918.000, +472.000, -314.000
1671007380, +2.70, +29.137,  -0.00712, +920.000, +476.000, -316.000
1671007500, +2.70, +29.129,  -0.00712, +915.000, +480.000, -314.000
1671007620, +2.70, +29.105,  -0.03189, +916.000, +476.000, -316.000
1671007740, +2.71, +29.113,  -0.01951, +920.000, +480.000, -316.000
1671007860, +2.70, +29.129,  +0.02384, +915.000, +480.000, -314.000
1671007980, +2.70, +29.113,  -0.03499, +918.000, +476.000, -316.000
1671008100, +2.70, +29.113,  -0.00403, +918.000, +480.000, -317.000
1671008220, +2.71, +29.121,  -0.06596, +915.000, +476.000, -312.000
1671008340, +2.70, +29.105,  -0.04428, +918.000, +476.000, -317.000
1671008460, +2.71, +29.080,  -0.01951, +915.000, +480.000, -312.000
1671008580, +2.70, +29.105,  +0.03933, +918.000, +476.000, -316.000
1671008700, +2.70, +29.089,  -0.00093, +918.000, +472.000, -316.000
1671008820, +2.70, +29.097,  +0.00217, +920.000, +476.000, -317.000
1671008940, +2.70, +29.105,  -0.01951, +915.000, +480.000, -312.000
1671009060, +2.70, +29.105,  +0.02075, +918.000, +480.000, -312.000
1671009180, +2.70, +29.121,  -0.01951, +916.000, +476.000, -314.000
1671009300, +2.70, +29.097,  -0.01951, +913.000, +484.000, -313.000
1671009420, +2.71, +29.105,  -0.05047, +916.000, +480.000, -316.000
1671009540, +2.70, +29.097,  -0.03809, +918.000, +480.000, -314.000
1671009660, +2.70, +29.105,  -0.00712, +916.000, +480.000, -316.000
1671009780, +2.70, +29.097,  -0.01022, +916.000, +478.000, -316.000
1671009900, +2.70, +29.080,  -0.02880, +915.000, +481.000, -312.000
1671010020, +2.70, +29.113,  -0.01641, +918.000, +480.000, -316.000
1671010140, +2.70, +29.097,  -0.01951, +918.000, +476.000, -318.000
1671010260, +2.70, +29.105,  -0.02261, +915.000, +480.000, -317.000
1671010380, +2.70, +29.072,  -0.06596, +916.000, +480.000, -316.000
1671010500, +2.70, +29.113,  +0.00836, +915.000, +480.000, -316.000
1671010620, +2.70, +29.097,  -0.07215, +915.000, +481.000, -320.000
1671010740, +2.70, +29.080,  -0.01332, +916.000, +480.000, -316.000
1671010860, +2.70, +29.064,  -0.05047, +918.000, +483.000, -317.000
1671010980, +2.70, +29.080,  -0.00093, +916.000, +476.000, -316.000
1671011100, +2.70, +29.072,  +0.00526, +918.000, +476.000, -312.000
1671011220, +2.70, +29.089,  -0.02880, +913.000, +483.000, -317.000
1671011340, +2.70, +29.072,  -0.05047, +920.000, +476.000, -320.000
1671011460, +2.70, +29.064,  -0.01332, +916.000, +476.000, -314.000
1671011580, +2.70, +29.064,  -0.01022, +918.000, +480.000, -316.000
1671011700, +2.70, +29.064,  +0.01146, +920.000, +476.000, -317.000
1671011820, +2.70, +29.056,  -0.04428, +918.000, +480.000, -320.000
1671011940, +2.70, +29.040,  -0.01641, +916.000, +472.000, -314.000
1671012060, +2.70, +29.056,  -0.02570, +920.000, +480.000, -320.000
1671012180, +2.70, +29.040,  -0.04738, +913.000, +480.000, -318.000
1671012300, +2.70, +29.040,  +0.00217, +916.000, +476.000, -318.000
1671012420, +2.70, +29.056,  -0.03809, +920.000, +472.000, -320.000
1671012540, +2.70, +29.032,  -0.05357, +913.000, +480.000, -317.000
1671012660, +2.70, +29.040,  +0.00526, +920.000, +467.000, -316.000
1671012780, +2.70, +29.023,  +0.02694, +913.000, +480.000, -314.000
1671012900, +2.71, +29.023,  -0.02261, +915.000, +480.000, -319.000
1671013020, +2.71, +29.015,  -0.00093, +918.000, +476.000, -317.000
1671013140, +2.70, +28.999,  -0.05047, +918.000, +480.000, -320.000
1671013260, +2.70, +28.991,  -0.02880, +915.000, +480.000, -312.000
1671013380, +2.71, +28.991,  -0.05357, +920.000, +476.000, -316.000
1671013500, +2.70, +28.983,  -0.00712, +920.000, +472.000, -313.000
1671013620, +2.71, +28.983,  -0.04738, +918.000, +480.000, -317.000
1671013740, +2.70, +28.966,  -0.03499, +920.000, +475.000, -320.000
1671013860, +2.70, +28.958,  -0.03499, +920.000, +480.000, -314.000
1671013980, +2.70, +28.958,  -0.00093, +920.000, +472.000, -316.000
1671014100, +2.70, +28.950,  -0.01332, +915.000, +480.000, -317.000
1671014220, +2.70, +28.917,  -0.02261, +916.000, +480.000, -318.000
1671014340, +2.70, +28.942,  +0.01455, +916.000, +476.000, -317.000
1671014460, +2.70, +28.934,  -0.00712, +915.000, +480.000, -320.000
1671014580, +2.70, +28.893,  -0.03189, +920.000, +472.000, -320.000
1671014700, +2.70, +28.926,  -0.03809, +915.000, +480.000, -314.000
1671014820, +2.71, +28.917,  -0.01332, +915.000, +476.000, -320.000
1671014940, +2.70, +28.909,  -0.02880, +920.000, +472.000, -320.000
1671015060, +2.70, +28.893,  -0.02570, +915.000, +480.000, -317.000
1671015180, +2.71, +28.909,  -0.02570, +913.000, +480.000, -316.000
1671015300, +2.70, +28.909,  -0.01022, +918.000, +480.000, -312.000
1671015420, +2.70, +28.893,  +0.03933, +918.000, +480.000, -320.000
1671015540, +2.70, +28.909,  +0.01765, +918.000, +476.000, -320.000
1671015660, +2.70, +28.885,  -0.03809, +916.000, +476.000, -320.000
1671015780, +2.71, +28.893,  -0.06286, +918.000, +480.000, -314.000
1671015900, +2.70, +28.901,  -0.04738, +916.000, +480.000, -320.000
1671016020, +2.70, +28.868,  -0.04428, +920.000, +472.000, -320.000
1671016140, +2.71, +28.893,  -0.04118, +920.000, +472.000, -320.000
1671016260, +2.70, +28.893,  +0.03313, +912.000, +480.000, -317.000
1671016380, +2.70, +28.893,  -0.01022, +912.000, +481.000, -314.000
1671016500, +2.71, +28.893,  -0.04118, +918.000, +472.000, -317.000
1671016620, +2.70, +28.901,  -0.01641, +918.000, +480.000, -316.000
1671016740, +2.70, +28.893,  -0.01332, +915.000, +476.000, -318.000
1671016860, +2.70, +28.877,  -0.03189, +915.000, +483.000, -317.000
1671016980, +2.70, +28.893,  -0.03189, +918.000, +472.000, -316.000
1671017100, +2.70, +28.893,  -0.05047, +915.000, +480.000, -318.000
1671017220, +2.71, +28.901,  -0.04738, +915.000, +472.000, -318.000
1671017340, +2.70, +28.877,  -0.00403, +920.000, +470.000, -320.000
1671017460, +2.70, +28.885,  -0.01951, +918.000, +476.000, -320.000
1671017580, +2.70, +28.868,  +0.00836, +920.000, +470.000, -316.000
1671017700, +2.70, +28.860,  -0.05667, +918.000, +480.000, -319.000
1671017820, +2.70, +28.877,  -0.02261, +916.000, +476.000, -317.000
1671017940, +2.70, +28.860,  -0.00712, +915.000, +480.000, -314.000
1671018060, +2.70, +28.860,  -0.02570, +915.000, +476.000, -316.000
1671018180, +2.70, +28.836,  +0.00836, +915.000, +472.000, -317.000
1671018300, +2.70, +28.836,  -0.02880, +918.000, +468.000, -317.000
1671018420, +2.70, +28.844,  +0.01146, +918.000, +476.000, -320.000
1671018540, +2.70, +28.828,  +0.00526, +918.000, +472.000, -316.000
1671018660, +2.70, +28.819,  -0.01641, +915.000, +480.000, -320.000
1671018780, +2.70, +28.803,  -0.01641, +915.000, +480.000, -320.000
1671018900, +2.71, +28.803,  -0.00712, +918.000, +476.000, -320.000
1671019020, +2.70, +28.811,  -0.01951, +918.000, +472.000, -320.000
1671019140, +2.70, +28.795,  -0.03809, +918.000, +468.000, -320.000
1671019260, +2.70, +28.779,  -0.02570, +918.000, +476.000, -319.000
1671019380, +2.70, +28.795,  +0.00836, +913.000, +480.000, -317.000
1671019500, +2.70, +28.770,  -0.03809, +916.000, +472.000, -316.000
1671019620, +2.70, +28.762,  -0.02570, +918.000, +480.000, -320.000
1671019740, +2.70, +28.779,  -0.03499, +918.000, +472.000, -316.000
1671019860, +2.70, +28.754,  -0.00093, +918.000, +472.000, -316.000
1671019980, +2.70, +28.770,  -0.03189, +915.000, +472.000, -316.000
1671020100, +2.70, +28.762,  -0.01332, +915.000, +476.000, -320.000
1671020220, +2.70, +28.746,  -0.00093, +915.000, +476.000, -317.000
1671020340, +2.70, +28.738,  -0.02570, +911.000, +480.000, -320.000
1671020460, +2.70, +28.738,  -0.00403, +910.000, +480.000, -328.000
1671020580, +2.70, +28.721,  -0.01641, +910.000, +483.000, -320.000
1671020700, +2.70, +28.738,  -0.05667, +910.000, +480.000, -320.000
1671020820, +2.70, +28.738,  -0.01332, +915.000, +476.000, -320.000
1671020940, +2.70, +28.738,  -0.03189, +910.000, +480.000, -328.000
1671021060, +2.71, +28.730,  -0.04738, +908.000, +483.000, -328.000
1671021180, +2.70, +28.738,  -0.01022, +903.000, +486.000, -330.000
1671021300, +2.70, +28.738,  -0.01022, +908.000, +480.000, -328.000
1671021420, +2.70, +28.705,  -0.00712, +910.000, +480.000, -328.000
1671021540, +2.71, +28.730,  -0.06286, +904.000, +486.000, -328.000
1671021660, +2.70, +28.713,  -0.04118, +910.000, +480.000, -324.000
1671021780, +2.70, +28.713,  -0.03499, +907.000, +481.000, -328.000
1671021900, +2.70, +28.713,  -0.01951, +910.000, +480.000, -324.000
1671022020, +2.70, +28.705,  -0.05976, +905.000, +489.000, -328.000
1671022140, +2.71, +28.713,  -0.01951, +908.000, +486.000, -328.000
1671022260, +2.70, +28.697,  +0.06100, +905.000, +486.000, -328.000
1671022380, +2.70, +28.705,  -0.02880, +908.000, +486.000, -330.000
1671022500, +2.70, +28.672,  -0.05357, +908.000, +481.000, -328.000
1671022620, +2.70, +28.705,  +0.01455, +908.000, +486.000, -328.000
1671022740, +2.70, +28.697,  -0.03499, +908.000, +486.000, -328.000
1671022860, +2.70, +28.697,  -0.05047, +910.000, +487.000, -328.000
1671022980, +2.70, +28.697,  -0.00403, +904.000, +488.000, -328.000
1671023100, +2.70, +28.681,  -0.00403, +910.000, +481.000, -328.000
1671023220, +2.70, +28.656,  -0.01332, +910.000, +480.000, -328.000
1671023340, +2.70, +28.672,  -0.01022, +908.000, +480.000, -328.000
1671023460, +2.70, +28.672,  -0.01022, +910.000, +480.000, -320.000
1671023580, +2.70, +28.656,  -0.02261, +904.000, +487.000, -333.000
1671023700, +2.70, +28.656,  -0.00093, +910.000, +480.000, -328.000
1671023820, +2.70, +28.656,  -0.02261, +908.000, +480.000, -328.000
1671023940, +2.70, +28.640,  -0.02880, +905.000, +480.000, -328.000
1671024060, +2.70, +28.648,  -0.00093, +908.000, +481.000, -328.000
1671024180, +2.70, +28.648,  -0.01951, +910.000, +472.000, -320.000
1671024300, +2.70, +28.640,  -0.02570, +910.000, +481.000, -328.000
1671024420, +2.70, +28.632,  -0.02261, +908.000, +480.000, -328.000
1671024540, +2.70, +28.640,  -0.04738, +904.000, +483.000, -324.000
1671024660, +2.70, +28.640,  -0.05047, +905.000, +483.000, -328.000
1671024780, +2.70, +28.640,  -0.06596, +908.000, +480.000, -328.000
1671024900, +2.70, +28.632,  -0.02261, +908.000, +481.000, -328.000
1671025020, +2.70, +28.632,  -0.04428, +904.000, +487.000, -328.000
1671025140, +2.70, +28.607,  -0.03499, +910.000, +484.000, -328.000
1671025260, +2.70, +28.607,  -0.04428, +904.000, +480.000, -328.000
1671025380, +2.70, +28.632,  -0.03809, +908.000, +483.000, -328.000
1671025500, +2.70, +28.599,  -0.01022, +908.000, +483.000, -328.000
1671025620, +2.70, +28.599,  -0.01641, +908.000, +480.000, -320.000
1671025740, +2.70, +28.615,  +0.00836, +908.000, +483.000, -328.000
1671025860, +2.70, +28.623,  +0.01455, +908.000, +483.000, -328.000
1671025980, +2.70, +28.599,  +0.00526, +908.000, +484.000, -328.000
1671026100, +2.70, +28.623,  -0.00712, +907.000, +480.000, -320.000
1671026220, +2.70, +28.632,  -0.01022, +908.000, +480.000, -328.000
1671026340, +2.70, +28.607,  +0.00836, +905.000, +484.000, -328.000
1671026460, +2.70, +28.599,  -0.01951, +908.000, +480.000, -324.000
1671026580, +2.70, +28.607,  -0.01641, +910.000, +476.000, -328.000
1671026700, +2.70, +28.615,  -0.06286, +910.000, +476.000, -320.000
1671026820, +2.70, +28.599,  -0.01332, +902.000, +487.000, -332.000
1671026940, +2.70, +28.558,  -0.04428, +904.000, +486.000, -335.000
1671027060, +2.70, +28.574,  -0.07834, +902.000, +486.000, -334.000
1671027180, +2.70, +28.574,  -0.02880, +903.000, +484.000, -330.000
1671027300, +2.70, +28.591,  +0.01146, +904.000, +488.000, -336.000
1671027420, +2.70, +28.574,  +0.01146, +902.000, +491.000, -332.000
1671027540, +2.70, +28.566,  +0.00217, +904.000, +484.000, -328.000
1671027660, +2.70, +28.566,  -0.01332, +904.000, +483.000, -333.000
1671027780, +2.70, +28.566,  -0.01951, +904.000, +480.000, -328.000
1671027900, +2.70, +28.550,  -0.02880, +902.000, +481.000, -328.000
1671028020, +2.70, +28.533,  -0.03189, +903.000, +488.000, -336.000
1671028140, +2.70, +28.542,  -0.03499, +903.000, +481.000, -330.000
1671028260, +2.70, +28.566,  -0.05047, +903.000, +487.000, -333.000
1671028380, +2.70, +28.525,  -0.04118, +904.000, +486.000, -332.000
1671028500, +2.70, +28.533,  -0.03809, +903.000, +488.000, -336.000
1671028620, +2.70, +28.533,  -0.04118, +904.000, +480.000, -328.000
1671028740, +2.71, +28.542,  -0.02570, +903.000, +487.000, -328.000
1671028860, +2.70, +28.533,  -0.03809, +904.000, +486.000, -332.000
1671028980, +2.70, +28.550,  -0.01022, +903.000, +488.000, -333.000
1671029100, +2.70, +28.517,  -0.03189, +902.000, +486.000, -330.000
1671029220, +2.70, +28.550,  -0.00093, +904.000, +488.000, -328.000
1671029340, +2.70, +28.550,  +0.02384, +903.000, +480.000, -328.000
1671029460, +2.70, +28.558,  +0.02075, +908.000, +480.000, -328.000
1671029580, +2.70, +28.542,  +0.05481, +902.000, +496.000, -336.000
1671029700, +2.70, +28.550,  +0.10745, +904.000, +484.000, -333.000
1671029820, +2.70, +28.542,  +0.15700, +902.000, +488.000, -336.000
1671029940, +2.70, +28.542,  +0.27776, +905.000, +480.000, -328.000
1671030060, +2.70, +28.558,  +0.47285, +902.000, +480.000, -328.000
1671030180, +2.70, +28.525,  +0.75464, +904.000, +472.000, -320.000
1671030300, +2.70, +28.517,  +1.18506, +903.000, +480.000, -328.000
1671030420, +2.70, +28.533,  +1.71148, +905.000, +476.000, -320.000
