7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1629932820, +2.96, +26.126,  +1.51330, -128.000, +1084.000, -664.000
1629932880, +2.96, +26.126,  +1.50711, -146.000, +984.000, -416.000
1629932940, +2.96, +26.101,  +1.43898, -128.000, +1095.000, -624.000
1629933000, +2.96, +26.126,  +1.52878, -128.000, +1097.000, -640.000
1629933060, +2.96, +26.101,  +1.54427, -136.000, +1095.000, -624.000
1629933120, +2.96, +26.110,  +1.47614, -128.000, +1087.000, -664.000
1629933180, +2.96, +26.101,  +1.52259, -146.000, +990.000, -418.000
1629933240, +2.96, +26.110,  +1.50401, -136.000, +1097.000, -640.000
1629933300, +2.96, +26.110,  +1.55975, -128.000, +1089.000, -666.000
1629933360, +2.96, +26.093,  +1.54117, -128.000, +1087.000, -664.000
1629933420, +2.96, +26.085,  +1.46995, -125.000, +1072.000, -656.000
1629933480, +2.96, +26.093,  +1.48233, -140.000, +1088.000, -592.000
1629933540, +2.96, +26.093,  +1.58452, -126.000, +1080.000, -656.000
1629933600, +2.96, +26.093,  +1.51640, -128.000, +1095.000, -656.000
1629933660, +2.96, +26.068,  +1.37086, -146.000, +988.000, -420.000
1629933720, +2.96, +26.085,  +1.36157, -145.000, +988.000, -415.000
1629933780, +2.96, +26.077,  +1.29964, -128.000, +1080.000, -660.000
1629933840, +2.96, +26.077,  +1.51020, -136.000, +1095.000, -632.000
1629933900, +2.96, +26.077,  +1.47304, -144.000, +1086.000, -576.000
1629933960, +2.96, +26.068,  +1.42660, -128.000, +1086.000, -664.000
1629934020, +2.96, +26.060,  +1.48543, -140.000, +1088.000, -602.000
1629934080, +2.96, +26.068,  +0.99927, -136.000, +1091.000, -608.000
1629934140, +2.96, +26.052,  +0.99617, -146.000, +985.000, -420.000
1629934200, +2.96, +26.052,  +0.85992, -128.000, +1084.000, -664.000
1629934260, +2.96, +26.052,  +0.85063, -128.000, +1095.000, -656.000
1629934320, +2.96, +26.052,  +1.25009, -136.000, +1091.000, -608.000
1629934380, +2.96, +26.052,  +1.23461, -126.000, +1080.000, -656.000
1629934440, +2.96, +26.052,  +1.32131, -126.000, +1072.000, -656.000
1629934500, +2.96, +26.043,  +1.51949, -128.000, +1080.000, -656.000
1629934560, +2.96, +26.035,  +1.47304, -125.000, +1073.000, -656.000
1629934620, +2.96, +26.035,  +1.46685, -146.000, +988.000, -417.000
1629934680, +2.96, +26.035,  +1.42660, -128.000, +1075.000, -656.000
1629934740, +2.96, +26.018,  +1.44518, -128.000, +1094.000, -660.000
1629934800, +2.96, +26.018,  +1.46685, -128.000, +1080.000, -664.000
1629934860, +2.96, +26.018,  +1.46066, -146.000, +990.000, -416.000
1629934920, +2.96, +26.002,  +1.38944, -148.000, +990.000, -418.000
1629934980, +2.96, +26.010,  +1.42040, -128.000, +1084.000, -664.000
1629935040, +2.96, +25.985,  +1.43589, -128.000, +1079.000, -664.000
1629935100, +2.96, +25.977,  +1.42040, -126.000, +1086.000, -666.000
1629935160, +2.96, +25.994,  +1.42969, -146.000, +988.000, -416.000
1629935220, +2.96, +25.994,  +1.40802, -127.000, +1078.000, -660.000
1629935280, +2.96, +25.985,  +1.47304, -141.000, +1097.000, -622.000
1629935340, +2.96, +25.960,  +1.38015, -145.000, +990.000, -420.000
1629935400, +2.96, +25.969,  +1.34918, -128.000, +1094.000, -656.000
1629935460, +2.96, +25.969,  +1.50091, -128.000, +1081.000, -664.000
1629935520, +2.96, +25.960,  +1.44827, -128.000, +1052.000, -625.000
1629935580, +2.96, +25.960,  +1.45756, -128.000, +1051.000, -609.000
1629935640, +2.96, +25.969,  +1.38324, -148.000, +1011.000, -434.000
1629935700, +2.96, +25.952,  +1.41731, -148.000, +990.000, -424.000
1629935760, +2.96, +25.960,  +1.35537, -148.000, +988.000, -416.000
1629935820, +2.96, +25.952,  +1.49472, -128.000, +1052.000, -625.000
1629935880, +2.96, +25.952,  +1.44518, -148.000, +991.000, -420.000
1629935940, +2.96, +25.944,  +1.44208, -128.000, +1084.000, -666.000
1629936000, +2.96, +25.944,  +1.31822, -146.000, +988.000, -416.000
1629936060, +2.96, +25.944,  +1.44827, -146.000, +988.000, -420.000
1629936120, +2.96, +25.944,  +1.37395, -128.000, +1075.000, -656.000
1629936180, +2.96, +25.952,  +1.42040, -125.000, +1078.000, -660.000
1629936240, +2.96, +25.919,  +1.47304, -146.000, +988.000, -416.000
1629936300, +2.96, +25.935,  +1.44518, -148.000, +991.000, -418.000
1629936360, +2.96, +25.935,  +1.44827, -146.000, +990.000, -416.000
1629936420, +2.96, +25.919,  +1.46376, -128.000, +1078.000, -660.000
1629936480, +2.96, +25.919,  +1.46066, -128.000, +1080.000, -664.000
1629936540, +2.96, +25.902,  +1.47924, -127.000, +1072.000, -662.000
1629936600, +2.96, +25.911,  +1.46066, -148.000, +988.000, -420.000
1629936660, +2.96, +25.911,  +1.42350, -148.000, +988.000, -424.000
1629936720, +2.96, +25.911,  +1.34299, -128.000, +1052.000, -609.000
1629936780, +2.96, +25.911,  +1.45756, -128.000, +1095.000, -660.000
1629936840, +2.96, +25.886,  +1.34918, -148.000, +988.000, -418.000
1629936900, +2.96, +25.886,  +1.59381, -124.000, +1063.000, -663.000
1629936960, +2.96, +25.886,  +1.37086, -146.000, +988.000, -424.000
1629937020, +2.96, +25.902,  +1.39563, -145.000, +990.000, -423.000
1629937080, +2.96, +25.877,  +1.34608, -146.000, +988.000, -413.000
1629937140, +2.96, +25.869,  +1.29344, -145.000, +988.000, -416.000
1629937200, +2.96, +25.869,  +1.44827, -148.000, +990.000, -416.000
1629937260, +2.96, +25.877,  +1.39873, -144.000, +988.000, -421.000
1629937320, +2.96, +25.877,  +1.35847, -144.000, +988.000, -416.000
1629937380, +2.96, +25.836,  +1.37086, -148.000, +990.000, -420.000
1629937440, +2.96, +25.844,  +1.36466, -148.000, +988.000, -417.000
1629937500, +2.96, +25.869,  +1.39253, -125.000, +1075.000, -656.000
1629937560, +2.96, +25.861,  +1.26557, -148.000, +990.000, -416.000
1629937620, +2.96, +25.861,  +1.33989, -146.000, +988.000, -420.000
1629937680, +2.96, +25.861,  +1.36776, -146.000, +988.000, -420.000
1629937740, +2.96, +25.861,  +1.29344, -145.000, +988.000, -420.000
1629937800, +2.96, +25.828,  +1.29654, -146.000, +990.000, -416.000
1629937860, +2.96, +25.844,  +1.33060, -144.000, +988.000, -420.000
1629937920, +2.96, +25.844,  +1.33370, -148.000, +992.000, -420.000
1629937980, +2.96, +25.828,  +1.30893, -148.000, +988.000, -416.000
1629938040, +2.96, +25.828,  +1.25938, -124.000, +1086.000, -660.000
1629938100, +2.96, +25.828,  +1.22841, -152.000, +992.000, -424.000
1629938160, +2.96, +25.819,  +1.31512, -146.000, +990.000, -416.000
1629938220, +2.96, +25.819,  +1.30583, -144.000, +988.000, -416.000
1629938280, +2.96, +25.794,  +1.33989, -145.000, +988.000, -424.000
1629938340, +2.96, +25.803,  +1.25938, -148.000, +990.000, -416.000
1629938400, +2.96, +25.778,  +1.32751, -152.000, +1008.000, -432.000
1629938460, +2.96, +25.794,  +1.33060, -148.000, +990.000, -424.000
1629938520, +2.96, +25.794,  +1.33370, -152.000, +1016.000, -440.000
1629938580, +2.96, +25.786,  +1.29035, -146.000, +991.000, -420.000
1629938640, +2.96, +25.769,  +1.26867, -149.000, +992.000, -424.000
1629938700, +2.96, +25.761,  +1.27177, -146.000, +990.000, -424.000
1629938760, +2.96, +25.769,  +1.31512, -148.000, +992.000, -424.000
1629938820, +2.96, +25.761,  +1.27177, -151.000, +1032.000, -452.000
1629938880, +2.96, +25.753,  +1.29035, -148.000, +995.000, -426.000
1629938940, +2.96, +25.753,  +1.23151, -144.000, +1068.000, -528.000
1629939000, +2.96, +25.753,  +1.26248, -145.000, +988.000, -416.000
1629939060, +2.96, +25.736,  +1.24080, -148.000, +998.000, -428.000
1629939120, +2.96, +25.728,  +1.29344, -146.000, +988.000, -418.000
1629939180, +2.96, +25.711,  +1.27177, -126.000, +1056.000, -637.000
1629939240, +2.96, +25.728,  +1.28106, -151.000, +990.000, -424.000
1629939300, +2.96, +25.720,  +1.32131, -151.000, +992.000, -424.000
1629939360, +2.96, +25.736,  +1.26867, -148.000, +996.000, -424.000
1629939420, +2.96, +25.753,  +1.24390, -146.000, +990.000, -420.000
1629939480, +2.96, +25.753,  +1.28415, -152.000, +1016.000, -441.000
1629939540, +2.96, +25.761,  +1.24390, -152.000, +1001.000, -432.000
1629939600, +2.96, +25.753,  +1.23770, -151.000, +992.000, -424.000
1629939660, +2.96, +25.786,  +1.28415, -128.000, +1088.000, -664.000
1629939720, +2.96, +25.811,  +1.22841, -148.000, +985.000, -423.000
1629939780, +2.96, +25.828,  +1.24080, -128.000, +1088.000, -664.000
1629939840, +2.96, +25.828,  +1.26867, -148.000, +990.000, -416.000
1629939900, +2.96, +25.852,  +1.20055, -152.000, +1006.000, -432.000
1629939960, +2.96, +25.877,  +1.26557, -146.000, +987.000, -420.000
1629940020, +2.96, +25.877,  +1.27486, -145.000, +988.000, -424.000
1629940080, +2.96, +25.877,  +1.26248, -148.000, +988.000, -418.000
1629940140, +2.96, +25.886,  +1.17577, -128.000, +1086.000, -664.000
1629940200, +2.96, +25.902,  +1.21293, -148.000, +990.000, -416.000
1629940260, +2.96, +25.911,  +1.19745, -144.000, +988.000, -416.000
1629940320, +2.96, +25.902,  +1.03952, -144.000, +985.000, -416.000
1629940380, +2.96, +25.902,  +1.14790, -148.000, +990.000, -413.000
1629940440, +2.96, +25.911,  +1.14481, -148.000, +988.000, -416.000
1629940500, +2.96, +25.902,  +1.15410, -144.000, +988.000, -420.000
1629940560, +2.96, +25.886,  +1.14481, -125.000, +1054.000, -637.000
1629940620, +2.96, +25.894,  +1.12623, -128.000, +1088.000, -664.000
1629940680, +2.96, +25.861,  +1.20984, -141.000, +1088.000, -592.000
1629940740, +2.96, +25.902,  +1.18197, -151.000, +995.000, -426.000
1629940800, +2.96, +25.869,  +1.11384, -144.000, +988.000, -420.000
1629940860, +2.96, +25.877,  +1.08907, -144.000, +992.000, -424.000
1629940920, +2.96, +25.877,  +1.15719, -148.000, +992.000, -416.000
1629940980, +2.96, +25.869,  +1.14171, -128.000, +1089.000, -664.000
1629941040, +2.96, +25.844,  +1.05191, -144.000, +988.000, -424.000
1629941100, +2.96, +25.819,  +1.14790, -148.000, +988.000, -416.000
1629941160, +2.96, +25.836,  +1.05810, -148.000, +988.000, -418.000
1629941220, +2.96, +25.819,  +1.08288, -144.000, +990.000, -424.000
1629941280, +2.96, +25.811,  +1.12623, -146.000, +988.000, -417.000
1629941340, +2.96, +25.803,  +1.04881, -128.000, +1063.000, -666.000
1629941400, +2.96, +25.794,  +0.98069, -148.000, +992.000, -424.000
1629941460, +2.96, +25.778,  +1.06430, -148.000, +1032.000, -448.000
1629941520, +2.96, +25.769,  +1.02094, -148.000, +992.000, -428.000
1629941580, +2.96, +25.769,  +0.97449, -149.000, +991.000, -424.000
1629941640, +2.96, +25.728,  +0.97449, -148.000, +992.000, -420.000
1629941700, +2.96, +25.711,  +0.94663, -148.000, +1016.000, -440.000
1629941760, +2.96, +25.711,  +0.81967, -152.000, +1052.000, -484.000
1629941820, +2.96, +25.711,  +0.84134, -148.000, +992.000, -424.000
1629941880, +2.96, +25.711,  +0.85682, -152.000, +1036.000, -458.000
1629941940, +2.96, +25.703,  +0.85063, -148.000, +1062.000, -512.000
1629942000, +2.96, +25.703,  +0.80418, -148.000, +988.000, -424.000
1629942060, +2.96, +25.695,  +0.74844, -148.000, +998.000, -428.000
1629942120, +2.96, +25.720,  +0.73915, -152.000, +1004.000, -429.000
1629942180, +2.96, +25.695,  +0.71438, -148.000, +993.000, -424.000
1629942240, +2.96, +25.711,  +0.70200, -146.000, +988.000, -424.000
1629942300, +2.96, +25.711,  +0.68032, -152.000, +1024.000, -448.000
1629942360, +2.96, +25.736,  +0.56575, -151.000, +992.000, -424.000
1629942420, +2.96, +25.745,  +0.50381, -146.000, +990.000, -420.000
1629942480, +2.96, +25.728,  +0.36447, -128.000, +1055.000, -609.000
1629942540, +2.96, +25.761,  +0.44808, -145.000, +988.000, -413.000
1629942600, +2.96, +25.778,  +0.39853, -148.000, +990.000, -424.000
1629942660, +2.96, +25.778,  +0.38614, -148.000, +990.000, -423.000
1629942720, +2.96, +25.794,  +0.42640, -148.000, +990.000, -420.000
1629942780, +2.96, +25.786,  +0.39234, -145.000, +988.000, -420.000
1629942840, +2.96, +25.803,  +0.43879, -146.000, +995.000, -428.000
1629942900, +2.96, +25.803,  +0.36756, -148.000, +995.000, -424.000
1629942960, +2.96, +25.811,  +0.35827, -152.000, +1020.000, -441.000
1629943020, +2.96, +25.786,  +0.29325, -146.000, +988.000, -418.000
1629943080, +2.96, +25.794,  +0.23441, -146.000, +990.000, -424.000
1629943140, +2.96, +25.794,  +0.24060, -144.000, +988.000, -416.000
1629943200, +2.96, +25.761,  +0.35518, -148.000, +992.000, -424.000
1629943260, +2.96, +25.778,  +0.22203, -146.000, +985.000, -420.000
1629943320, +2.96, +25.728,  +0.27467, -128.000, +1038.000, -601.000
1629943380, +2.96, +25.736,  +0.25918, -128.000, +1088.000, -664.000
1629943440, +2.96, +25.745,  +0.29325, -121.000, +1039.000, -593.000
1629943500, +2.96, +25.728,  +0.20345, -146.000, +988.000, -420.000
1629943560, +2.96, +25.661,  +0.16319, -146.000, +988.000, -416.000
1629943620, +2.96, +25.695,  +0.14771, -148.000, +1039.000, -464.000
1629943680, +2.96, +25.661,  +0.19725, -144.000, +1052.000, -484.000
1629943740, +2.96, +25.661,  +0.18177, -148.000, +1041.000, -472.000
1629943800, +2.96, +25.628,  +0.14151, -152.000, +992.000, -426.000
1629943860, +2.96, +25.637,  +0.10745, -154.000, +1006.000, -432.000
1629943920, +2.96, +25.637,  +0.22203, -148.000, +1004.000, -429.000
1629943980, +2.96, +25.612,  +0.15700, -144.000, +1054.000, -488.000
1629944040, +2.96, +25.612,  +0.07339, -148.000, +1020.000, -442.000
1629944100, +2.96, +25.612,  +0.09197, -148.000, +1048.000, -474.000
1629944160, +2.96, +25.612,  +0.16319, -148.000, +1043.000, -470.000
1629944220, +2.96, +25.620,  +0.14151, -146.000, +990.000, -416.000
1629944280, +2.96, +25.612,  +0.11055, -146.000, +988.000, -416.000
1629944340, +2.96, +25.612,  +0.13222, -153.000, +1004.000, -432.000
1629944400, +2.96, +25.620,  +0.07339, -152.000, +1011.000, -436.000
1629944460, +2.96, +25.628,  +0.07649, -152.000, +1004.000, -431.000
1629944520, +2.96, +25.612,  +0.07649, -148.000, +1032.000, -452.000
1629944580, +2.96, +25.637,  +0.11364, -146.000, +988.000, -418.000
1629944640, +2.96, +25.645,  +0.08268, -153.000, +1000.000, -429.000
1629944700, +2.96, +25.645,  +0.02694, -148.000, +992.000, -424.000
1629944760, +2.96, +25.678,  +0.07029, -148.000, +995.000, -428.000
1629944820, +2.96, +25.670,  -0.02261, -146.000, +988.000, -420.000
1629944880, +2.96, +25.686,  +0.02075, -148.000, +992.000, -426.000
1629944940, +2.96, +25.695,  +0.08887, -144.000, +988.000, -424.000
1629945000, +2.96, +25.695,  +0.05481, -146.000, +993.000, -428.000
1629945060, +2.96, +25.695,  +0.03004, -148.000, +992.000, -424.000
1629945120, +2.96, +25.686,  +0.01455, -148.000, +992.000, -426.000
1629945180, +2.96, +25.703,  +0.03004, -128.000, +1051.000, -618.000
1629945240, +2.96, +25.678,  -0.01332, -148.000, +990.000, -418.000
1629945300, +2.96, +25.670,  +0.02075, -144.000, +987.000, -418.000
1629945360, +2.96, +25.670,  -0.06286, -146.000, +988.000, -416.000
1629945420, +2.96, +25.653,  -0.00093, -146.000, +988.000, -420.000
1629945480, +2.96, +25.645,  +0.07029, -152.000, +1024.000, -448.000
1629945540, +2.96, +25.628,  -0.01641, -153.000, +1011.000, -434.000
1629945600, +2.96, +25.620,  -0.00712, -152.000, +1008.000, -436.000
1629945660, +2.96, +25.620,  -0.01022, -152.000, +1008.000, -434.000
1629945720, +2.96, +25.587,  -0.00403, -152.000, +1012.000, -432.000
1629945780, +2.96, +25.562,  -0.10002, -145.000, +988.000, -420.000
1629945840, +2.96, +25.562,  +0.05791, -152.000, +1016.000, -441.000
1629945900, +2.96, +25.553,  -0.00403, -144.000, +1040.000, -461.000
1629945960, +2.96, +25.520,  -0.02880, -152.000, +1009.000, -440.000
1629946020, +2.96, +25.504,  -0.02880, -148.000, +1044.000, -476.000
1629946080, +2.96, +25.529,  -0.04738, -148.000, +1036.000, -461.000
1629946140, +2.96, +25.520,  -0.01641, -148.000, +1040.000, -468.000
1629946200, +2.96, +25.520,  +0.07339, -148.000, +990.000, -424.000
1629946260, +2.96, +25.520,  -0.05357, -148.000, +999.000, -432.000
1629946320, +2.96, +25.512,  -0.01022, -152.000, +1016.000, -440.000
1629946380, +2.96, +25.512,  +0.00526, -145.000, +990.000, -416.000
1629946440, +2.96, +25.504,  -0.05047, -144.000, +1055.000, -496.000
1629946500, +2.96, +25.529,  -0.00712, -144.000, +1070.000, -532.000
1629946560, +2.96, +25.529,  +0.00526, -144.000, +1055.000, -496.000
1629946620, +2.96, +25.545,  +0.01455, -152.000, +1033.000, -456.000
1629946680, +2.96, +25.553,  +0.03623, -144.000, +1062.000, -500.000
1629946740, +2.96, +25.529,  -0.09073, -152.000, +1015.000, -436.000
1629946800, +2.96, +25.537,  -0.11860, -152.000, +1027.000, -448.000
1629946860, +2.96, +25.545,  -0.05357, -152.000, +1011.000, -436.000
1629946920, +2.96, +25.578,  -0.16505, -153.000, +1004.000, -429.000
1629946980, +2.96, +25.570,  -0.06905, -148.000, +992.000, -426.000
1629947040, +2.96, +25.587,  +0.01765, -152.000, +1008.000, -432.000
1629947100, +2.96, +25.603,  +0.08578, -148.000, +999.000, -429.000
1629947160, +2.96, +25.595,  -0.01641, -148.000, +993.000, -424.000
1629947220, +2.96, +25.612,  -0.08454, -148.000, +998.000, -426.000
1629947280, +2.96, +25.628,  -0.01332, -148.000, +1031.000, -456.000
1629947340, +2.96, +25.620,  -0.06286, -146.000, +990.000, -424.000
1629947400, +2.96, +25.637,  -0.03499, -152.000, +1017.000, -440.000
1629947460, +2.96, +25.612,  +0.00217, -148.000, +992.000, -424.000
1629947520, +2.96, +25.612,  -0.09692, -148.000, +993.000, -424.000
1629947580, +2.96, +25.620,  -0.01951, -152.000, +1011.000, -436.000
1629947640, +2.96, +25.612,  +0.00836, -152.000, +998.000, -431.000
1629947700, +2.96, +25.595,  -0.05667, -152.000, +1016.000, -440.000
1629947760, +2.96, +25.587,  -0.04738, -152.000, +990.000, -424.000
1629947820, +2.96, +25.562,  -0.04738, -152.000, +1039.000, -464.000
1629947880, +2.96, +25.553,  -0.02880, -148.000, +992.000, -424.000
1629947940, +2.96, +25.537,  +0.00217, -148.000, +988.000, -420.000
1629948000, +2.96, +25.512,  -0.05667, -144.000, +1075.000, -548.000
1629948060, +2.96, +25.529,  -0.06286, -151.000, +1008.000, -432.000
1629948120, +2.96, +25.504,  -0.01332, -145.000, +988.000, -420.000
1629948180, +2.96, +25.504,  -0.01332, -152.000, +1009.000, -434.000
1629948240, +2.96, +25.470,  -0.01641, -148.000, +992.000, -424.000
1629948300, +2.96, +25.504,  -0.05667, -148.000, +1015.000, -436.000
1629948360, +2.96, +25.495,  +0.03004, -153.000, +1008.000, -432.000
1629948420, +2.96, +25.479,  -0.01022, -153.000, +1024.000, -440.000
1629948480, +2.96, +25.487,  -0.01022, -152.000, +1024.000, -440.000
1629948540, +2.96, +25.504,  -0.01951, -152.000, +1030.000, -448.000
1629948600, +2.96, +25.479,  +0.03933, -152.000, +1000.000, -428.000
1629948660, +2.96, +25.512,  -0.05357, -144.000, +988.000, -420.000
1629948720, +2.96, +25.512,  +0.01146, -144.000, +1068.000, -512.000
1629948780, +2.96, +25.512,  -0.00403, -152.000, +1048.000, -480.000
1629948840, +2.96, +25.512,  -0.05976, -144.000, +990.000, -424.000
1629948900, +2.96, +25.512,  +0.01765, -152.000, +1036.000, -458.000
1629948960, +2.96, +25.537,  +0.02694, -152.000, +1031.000, -448.000
1629949020, +2.96, +25.537,  +0.02075, -152.000, +1025.000, -448.000
1629949080, +2.96, +25.553,  -0.09692, -151.000, +1017.000, -440.000
1629949140, +2.96, +25.553,  -0.02880, -148.000, +1024.000, -446.000
1629949200, +2.96, +25.553,  -0.07834, -148.000, +998.000, -424.000
1629949260, +2.96, +25.562,  -0.05976, -152.000, +1030.000, -448.000
1629949320, +2.96, +25.553,  -0.06596, -124.000, +1049.000, -613.000
1629949380, +2.96, +25.562,  +0.01146, -148.000, +1032.000, -452.000
1629949440, +2.96, +25.603,  -0.02570, -152.000, +1011.000, -432.000
1629949500, +2.96, +25.603,  -0.00712, -152.000, +1008.000, -432.000
1629949560, +2.96, +25.587,  +0.03004, -148.000, +992.000, -424.000
1629949620, +2.96, +25.612,  -0.04118, -152.000, +1011.000, -434.000
1629949680, +2.96, +25.620,  -0.01022, -152.000, +1011.000, -434.000
1629949740, +2.96, +25.628,  -0.04118, -152.000, +1004.000, -432.000
1629949800, +2.96, +25.620,  +0.07339, -152.000, +1030.000, -448.000
1629949860, +2.96, +25.637,  -0.04428, -148.000, +990.000, -428.000
1629949920, +2.96, +25.645,  -0.10621, -144.000, +1068.000, -528.000
1629949980, +2.96, +25.612,  -0.00093, -148.000, +1024.000, -448.000
1629950040, +2.96, +25.637,  -0.00093, -152.000, +1008.000, -432.000
1629950100, +2.96, +25.637,  -0.07834, -152.000, +1001.000, -428.000
1629950160, +2.96, +25.628,  +0.01765, -148.000, +1038.000, -461.000
1629950220, +2.96, +25.620,  -0.01332, -144.000, +988.000, -424.000
1629950280, +2.96, +25.603,  -0.01951, -152.000, +1027.000, -447.000
1629950340, +2.96, +25.595,  +0.04242, -148.000, +992.000, -426.000
1629950400, +2.96, +25.570,  -0.01022, -152.000, +998.000, -429.000
1629950460, +2.96, +25.570,  -0.10621, -148.000, +1043.000, -464.000
1629950520, +2.96, +25.570,  -0.07525, -152.000, +1025.000, -448.000
1629950580, +2.96, +25.537,  +0.09197, -152.000, +1030.000, -448.000
1629950640, +2.96, +25.537,  -0.01641, -144.000, +1064.000, -512.000
1629950700, +2.96, +25.529,  -0.06905, -148.000, +992.000, -424.000
