7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1630362540, +2.94, +25.429,  +1.88799, -114.000, +352.000, -872.000
1630362600, +2.94, +25.421,  +1.83225, -120.000, +321.000, -776.000
1630362660, +2.94, +25.429,  +1.93444, -119.000, +307.000, -736.000
1630362720, +2.94, +25.421,  +2.07378, -120.000, +336.000, -820.000
1630362780, +2.94, +25.412,  +2.04901, -116.000, +327.000, -792.000
1630362840, +2.94, +25.421,  +2.03662, -121.000, +316.000, -761.000
1630362900, +2.94, +25.421,  +2.03353, -121.000, +304.000, -744.000
1630362960, +2.94, +25.404,  +2.07998, -114.000, +344.000, -856.000
1630363020, +2.94, +25.412,  +2.13881, -119.000, +335.000, -820.000
1630363080, +2.94, +25.387,  +2.03972, -119.000, +307.000, -738.000
1630363140, +2.94, +25.412,  +2.12333, -116.000, +336.000, -816.000
1630363200, +2.94, +25.396,  +1.81367, -121.000, +316.000, -756.000
1630363260, +2.94, +25.404,  +1.19745, -120.000, +316.000, -754.000
1630363320, +2.94, +25.404,  +1.12003, -112.000, +345.000, -861.000
1630363380, +2.94, +25.396,  +1.02714, -120.000, +323.000, -776.000
1630363440, +2.94, +25.387,  +1.13552, -120.000, +327.000, -784.000
1630363500, +2.94, +25.404,  +1.12932, -112.000, +352.000, -876.000
1630363560, +2.94, +25.371,  +1.08907, -120.000, +336.000, -820.000
1630363620, +2.94, +25.412,  +1.03023, -120.000, +320.000, -781.000
1630363680, +2.94, +25.437,  +1.26867, -114.000, +345.000, -868.000
1630363740, +2.94, +25.404,  +1.33370, -119.000, +336.000, -816.000
1630363800, +2.94, +25.445,  +1.58143, -120.000, +335.000, -826.000
1630363860, +2.94, +25.454,  +1.88179, -120.000, +327.000, -784.000
1630363920, +2.94, +25.445,  +1.83225, -116.000, +337.000, -826.000
1630363980, +2.94, +25.479,  +1.31822, -120.000, +315.000, -748.000
1630364040, +2.94, +25.470,  +1.34299, -116.000, +336.000, -824.000
1630364100, +2.94, +25.495,  +1.32131, -120.000, +328.000, -800.000
1630364160, +2.94, +25.520,  +1.21912, -121.000, +307.000, -740.000
1630364220, +2.94, +25.537,  +1.12623, -116.000, +307.000, -729.000
1630364280, +2.94, +25.570,  +1.02094, -116.000, +307.000, -730.000
1630364340, +2.94, +25.570,  +1.07049, -116.000, +305.000, -736.000
1630364400, +2.94, +25.578,  +0.94663, -120.000, +312.000, -746.000
1630364460, +2.94, +25.578,  +1.10145, -116.000, +305.000, -736.000
1630364520, +2.94, +25.587,  +1.10145, -116.000, +323.000, -776.000
1630364580, +2.94, +25.587,  +1.07049, -120.000, +304.000, -738.000
1630364640, +2.94, +25.603,  +1.09216, -122.000, +320.000, -764.000
1630364700, +2.94, +25.603,  +1.13242, -121.000, +316.000, -756.000
1630364760, +2.94, +25.578,  +1.14171, -120.000, +304.000, -736.000
1630364820, +2.94, +25.612,  +1.32131, -122.000, +316.000, -760.000
1630364880, +2.94, +25.595,  +1.71458, -119.000, +305.000, -738.000
1630364940, +2.94, +25.595,  +2.43299, -116.000, +339.000, -828.000
1630365000, +2.94, +25.603,  +1.73316, -120.000, +307.000, -736.000
1630365060, +2.94, +25.595,  +2.00566, -114.000, +335.000, -818.000
1630365120, +2.94, +25.612,  +1.97159, -120.000, +316.000, -760.000
1630365180, +2.94, +25.587,  +2.15429, -116.000, +305.000, -728.000
1630365240, +2.94, +25.587,  +1.87250, -120.000, +312.000, -752.000
1630365300, +2.94, +25.587,  +1.75483, -120.000, +316.000, -760.000
1630365360, +2.94, +25.587,  +1.90347, -119.000, +304.000, -736.000
1630365420, +2.94, +25.587,  +1.86012, -116.000, +334.000, -808.000
1630365480, +2.94, +25.587,  +1.72387, -116.000, +336.000, -816.000
1630365540, +2.94, +25.570,  +1.46995, -116.000, +336.000, -818.000
1630365600, +2.94, +25.553,  +1.43279, -120.000, +320.000, -768.000
1630365660, +2.94, +25.570,  +1.39563, -120.000, +307.000, -744.000
1630365720, +2.94, +25.578,  +1.28725, -114.000, +307.000, -729.000
1630365780, +2.94, +25.570,  +1.38015, -116.000, +326.000, -784.000
1630365840, +2.94, +25.562,  +1.46685, -121.000, +307.000, -740.000
1630365900, +2.94, +25.570,  +1.59381, -121.000, +316.000, -756.000
1630365960, +2.94, +25.562,  +1.72696, -120.000, +335.000, -814.000
1630366020, +2.94, +25.562,  +1.99946, -116.000, +307.000, -730.000
1630366080, +2.94, +25.537,  +1.55046, -120.000, +310.000, -740.000
1630366140, +2.94, +25.587,  +1.94373, -120.000, +332.000, -808.000
1630366200, +2.94, +25.587,  +1.95611, -116.000, +336.000, -820.000
1630366260, +2.94, +25.603,  +2.16668, -120.000, +312.000, -754.000
1630366320, +2.94, +25.637,  +2.01495, -120.000, +316.000, -752.000
1630366380, +2.94, +25.645,  +1.58452, -120.000, +307.000, -736.000
1630366440, +2.94, +25.695,  +1.80128, -116.000, +304.000, -736.000
1630366500, +2.94, +25.711,  +2.10475, -120.000, +313.000, -752.000
1630366560, +2.94, +25.736,  +2.32770, -96.000, +320.000, -984.000
1630366620, +2.94, +25.761,  +2.28435, -122.000, +307.000, -744.000
1630366680, +2.94, +25.786,  +2.33080, -116.000, +305.000, -727.000
1630366740, +2.94, +25.794,  +2.47943, -96.000, +344.000, -1004.000
1630366800, +2.94, +25.803,  +2.45157, -96.000, +320.000, -961.000
1630366860, +2.94, +25.819,  +2.57543, -116.000, +307.000, -729.000
1630366920, +2.94, +25.861,  +1.42040, -132.000, +307.000, -724.000
1630366980, +2.94, +25.869,  +1.69910, -116.000, +307.000, -736.000
1630367040, +2.94, +25.869,  +1.57214, -116.000, +563.000, -928.000
1630367100, +2.94, +25.869,  +1.98708, -116.000, +804.000, -858.000
1630367160, +2.94, +25.877,  +2.02424, -116.000, +808.000, -852.000
1630367220, +2.94, +25.886,  +1.87870, -112.000, +800.000, -858.000
1630367280, +2.94, +25.894,  +1.58143, -112.000, +792.000, -848.000
1630367340, +2.94, +25.877,  +1.39873, -116.000, +812.000, -852.000
1630367400, +2.94, +25.902,  +1.29654, -114.000, +801.000, -861.000
1630367460, +2.94, +25.902,  +1.29035, -120.000, +812.000, -852.000
1630367520, +2.94, +25.894,  +1.29964, -114.000, +800.000, -856.000
1630367580, +2.94, +25.894,  +1.16029, -112.000, +768.000, -828.000
1630367640, +2.94, +25.869,  +1.16958, -136.000, +719.000, -592.000
1630367700, +2.94, +25.894,  +1.11694, -116.000, +807.000, -856.000
1630367760, +2.94, +25.902,  +1.16648, -116.000, +799.000, -860.000
1630367820, +2.94, +25.894,  +1.18506, -114.000, +804.000, -856.000
1630367880, +2.94, +25.886,  +1.01165, -112.000, +792.000, -852.000
1630367940, +2.94, +25.869,  +1.08288, -124.000, +812.000, -824.000
1630368000, +2.94, +25.877,  +1.12003, -116.000, +808.000, -848.000
1630368060, +2.94, +25.886,  +1.26248, -116.000, +801.000, -860.000
1630368120, +2.94, +25.911,  +2.02424, -114.000, +790.000, -856.000
1630368180, +2.94, +25.902,  +1.95302, -114.000, +792.000, -852.000
1630368240, +2.94, +25.911,  +2.17287, -116.000, +800.000, -856.000
1630368300, +2.94, +25.911,  +1.72387, -116.000, +799.000, -864.000
1630368360, +2.94, +25.919,  +1.81677, -112.000, +803.000, -860.000
1630368420, +2.94, +25.944,  +1.86321, -136.000, +723.000, -592.000
1630368480, +2.94, +25.927,  +1.86321, -88.000, +100.000, -1024.000
1630368540, +2.94, +25.952,  +2.13571, -88.000, +124.000, -1024.000
1630368600, +2.94, +25.952,  +1.50091, -90.000, +179.000, -1024.000
1630368660, +2.94, +25.969,  +1.21293, -104.000, +179.000, -920.000
1630368720, +2.94, +25.977,  +1.38634, -100.000, +184.000, -948.000
1630368780, +2.94, +25.977,  +1.32751, -96.000, +192.000, -1008.000
1630368840, +2.94, +26.010,  +1.34608, -109.000, +144.000, -746.000
1630368900, +2.94, +25.977,  +1.44827, -98.000, +192.000, -990.000
1630368960, +2.94, +26.002,  +1.50091, -90.000, +184.000, -1024.000
1630369020, +2.94, +25.969,  +1.73935, -100.000, +192.000, -960.000
1630369080, +2.94, +26.010,  +1.91276, -104.000, +192.000, -952.000
1630369140, +2.94, +26.002,  +2.12952, -88.000, +176.000, -1024.000
1630369200, +2.94, +26.002,  +1.94063, -90.000, +192.000, -1020.000
1630369260, +2.94, +25.994,  +2.01185, -90.000, +184.000, -1024.000
1630369320, +2.94, +25.977,  +1.73316, -90.000, +184.000, -1024.000
1630369380, +2.94, +25.985,  +2.11094, -96.000, +195.000, -996.000
1630369440, +2.94, +25.977,  +2.50730, -104.000, +185.000, -924.000
1630369500, +2.94, +25.977,  +2.51040, -90.000, +168.000, -1024.000
1630369560, +2.94, +25.960,  +2.37415, -93.000, +193.000, -1008.000
1630369620, +2.94, +25.969,  +2.13262, -90.000, +192.000, -1018.000
1630369680, +2.94, +25.977,  +2.30912, -90.000, +176.000, -1024.000
1630369740, +2.94, +25.969,  +2.33080, -90.000, +188.000, -1024.000
1630369800, +2.94, +25.977,  +2.40512, -96.000, +196.000, -996.000
1630369860, +2.94, +25.960,  +2.31532, -104.000, +184.000, -928.000
1630369920, +2.94, +25.977,  +2.28745, -96.000, +194.000, -1002.000
1630369980, +2.94, +25.985,  +2.22861, -90.000, +169.000, -1024.000
1630370040, +2.94, +25.969,  +2.34938, -90.000, +164.000, -1024.000
1630370100, +2.94, +25.994,  +2.39892, -96.000, +198.000, -992.000
1630370160, +2.94, +25.994,  +2.34628, -92.000, +184.000, -1024.000
1630370220, +2.94, +26.010,  +2.23480, -104.000, +184.000, -920.000
1630370280, +2.94, +26.027,  +2.31532, -109.000, +184.000, -884.000
1630370340, +2.94, +26.035,  +2.30293, -90.000, +184.000, -1024.000
1630370400, +2.94, +26.035,  +2.20694, -96.000, +199.000, -1012.000
1630370460, +2.94, +26.043,  +2.26887, -100.000, +192.000, -968.000
1630370520, +2.94, +26.052,  +2.28125, -104.000, +188.000, -928.000
1630370580, +2.94, +26.060,  +2.23171, -92.000, +192.000, -1024.000
1630370640, +2.94, +26.068,  +2.22861, -94.000, +198.000, -1016.000
1630370700, +2.94, +26.060,  +2.19765, -108.000, +182.000, -893.000
1630370760, +2.94, +26.035,  +2.12333, -96.000, +199.000, -992.000
1630370820, +2.94, +26.068,  +2.11094, -100.000, +188.000, -922.000
1630370880, +2.94, +26.052,  +2.09236, -96.000, +198.000, -1010.000
1630370940, +2.94, +26.060,  +2.09855, -92.000, +199.000, -1018.000
1630371000, +2.94, +26.077,  +2.12952, -98.000, +195.000, -976.000
1630371060, +2.94, +26.052,  +2.02424, -104.000, +192.000, -922.000
1630371120, +2.94, +26.018,  +2.07998, -96.000, +198.000, -980.000
1630371180, +2.94, +26.035,  +2.03043, -111.000, +153.000, -744.000
1630371240, +2.94, +26.018,  +2.01185, -92.000, +192.000, -1024.000
1630371300, +2.94, +26.018,  +1.93753, -93.000, +195.000, -1022.000
1630371360, +2.94, +26.027,  +1.90347, -90.000, +193.000, -1024.000
1630371420, +2.94, +26.035,  +1.90966, -88.000, +184.000, -1024.000
1630371480, +2.94, +26.010,  +1.91586, -104.000, +192.000, -912.000
1630371540, +2.94, +26.027,  +1.90657, -104.000, +184.000, -916.000
1630371600, +2.94, +26.043,  +1.81986, -90.000, +184.000, -1024.000
1630371660, +2.94, +26.018,  +1.85702, -104.000, +192.000, -936.000
1630371720, +2.94, +26.002,  +1.89728, -106.000, +184.000, -896.000
1630371780, +2.94, +26.068,  +1.77032, -111.000, +152.000, -745.000
1630371840, +2.94, +26.060,  +1.79509, -96.000, +198.000, -968.000
1630371900, +2.94, +26.052,  +1.80748, -96.000, +200.000, -989.000
1630371960, +2.94, +26.077,  +1.72387, -104.000, +193.000, -926.000
1630372020, +2.94, +26.085,  +1.85392, -106.000, +192.000, -920.000
1630372080, +2.94, +26.077,  +1.75174, -100.000, +195.000, -960.000
1630372140, +2.94, +26.110,  +1.70529, -93.000, +200.000, -1020.000
1630372200, +2.94, +26.110,  +1.77651, -104.000, +192.000, -916.000
1630372260, +2.94, +26.118,  +1.79819, -108.000, +188.000, -896.000
1630372320, +2.94, +26.101,  +1.78580, -104.000, +192.000, -912.000
1630372380, +2.94, +26.110,  +1.71148, -112.000, +179.000, -864.000
1630372440, +2.94, +26.085,  +1.73006, -111.000, +179.000, -852.000
1630372500, +2.94, +26.085,  +1.72077, -104.000, +192.000, -928.000
1630372560, +2.94, +26.110,  +1.72387, -104.000, +192.000, -928.000
1630372620, +2.94, +26.077,  +1.70219, -104.000, +198.000, -968.000
1630372680, +2.94, +26.085,  +1.76412, -100.000, +195.000, -948.000
1630372740, +2.94, +26.077,  +1.72387, -104.000, +195.000, -948.000
1630372800, +2.94, +26.077,  +1.61858, -104.000, +192.000, -928.000
1630372860, +2.94, +26.060,  +1.64645, -106.000, +192.000, -892.000
1630372920, +2.94, +26.027,  +1.70219, -90.000, +195.000, -1024.000
1630372980, +2.94, +26.052,  +1.69290, -104.000, +192.000, -920.000
1630373040, +2.94, +26.035,  +1.66813, -100.000, +198.000, -960.000
1630373100, +2.94, +26.010,  +1.67742, -90.000, +196.000, -1024.000
1630373160, +2.94, +26.002,  +1.64026, -93.000, +196.000, -1024.000
1630373220, +2.94, +26.035,  +1.49472, -112.000, +179.000, -848.000
1630373280, +2.94, +26.043,  +1.55975, -92.000, +200.000, -1024.000
1630373340, +2.94, +26.035,  +1.55975, -100.000, +204.000, -980.000
1630373400, +2.94, +26.027,  +1.45756, -92.000, +196.000, -1024.000
1630373460, +2.94, +26.052,  +1.44827, -96.000, +240.000, -1012.000
1630373520, +2.94, +26.027,  +1.44518, -108.000, +232.000, -920.000
1630373580, +2.94, +26.052,  +1.45447, -100.000, +243.000, -992.000
1630373640, +2.94, +26.052,  +1.29035, -104.000, +240.000, -956.000
1630373700, +2.94, +26.068,  +1.33989, -104.000, +260.000, -968.000
1630373760, +2.94, +26.077,  +1.30273, -100.000, +260.000, -960.000
1630373820, +2.94, +26.060,  +1.34918, -93.000, +232.000, -1024.000
1630373880, +2.94, +26.093,  +1.21912, -109.000, +248.000, -928.000
1630373940, +2.94, +26.101,  +1.22841, -104.000, +260.000, -968.000
1630374000, +2.94, +26.101,  +1.20364, -96.000, +248.000, -1020.000
1630374060, +2.94, +26.085,  +0.99307, -104.000, +256.000, -957.000
1630374120, +2.94, +26.101,  +0.86302, -108.000, +248.000, -904.000
1630374180, +2.94, +26.110,  +0.77012, -104.000, +256.000, -960.000
1630374240, +2.94, +26.110,  +0.88160, -90.000, +256.000, -1018.000
1630374300, +2.94, +26.085,  +0.81967, -109.000, +248.000, -920.000
1630374360, +2.94, +26.093,  +0.76083, -104.000, +256.000, -956.000
1630374420, +2.94, +26.077,  +0.70819, -104.000, +257.000, -968.000
1630374480, +2.94, +26.060,  +0.51001, -112.000, +207.000, -740.000
1630374540, +2.94, +26.052,  +0.68342, -93.000, +249.000, -1024.000
1630374600, +2.94, +26.043,  +0.64935, -96.000, +263.000, -984.000
1630374660, +2.94, +26.043,  +0.70200, -96.000, +256.000, -1020.000
1630374720, +2.94, +26.027,  +0.61529, -96.000, +263.000, -1000.000
1630374780, +2.94, +26.027,  +0.40472, -96.000, +268.000, -1000.000
1630374840, +2.94, +26.018,  +0.49762, -104.000, +257.000, -909.000
1630374900, +2.94, +26.002,  +0.46356, -100.000, +263.000, -928.000
1630374960, +2.94, +26.010,  +0.58742, -104.000, +263.000, -940.000
1630375020, +2.94, +25.985,  +0.56575, -100.000, +270.000, -980.000
1630375080, +2.94, +26.002,  +0.40163, -108.000, +263.000, -926.000
1630375140, +2.94, +25.994,  +0.48523, -93.000, +264.000, -1018.000
1630375200, +2.94, +26.010,  +0.43259, -114.000, +220.000, -737.000
1630375260, +2.94, +26.027,  +0.22822, -112.000, +216.000, -744.000
1630375320, +2.94, +26.035,  +0.16319, -113.000, +230.000, -738.000
1630375380, +2.94, +26.052,  +0.31183, -96.000, +256.000, -1012.000
1630375440, +2.94, +26.077,  +0.26538, -104.000, +280.000, -976.000
1630375500, +2.94, +26.118,  +0.29634, -96.000, +280.000, -1008.000
1630375560, +2.94, +26.143,  +0.30254, -112.000, +263.000, -892.000
1630375620, +2.94, +26.168,  +0.30254, -116.000, +248.000, -820.000
1630375680, +2.94, +26.209,  +0.19725, -108.000, +272.000, -928.000
1630375740, +2.94, +26.251,  +0.18177, -104.000, +276.000, -960.000
1630375800, +2.94, +26.267,  +0.20654, -112.000, +278.000, -860.000
1630375860, +2.93, +26.300,  +0.17558, -116.000, +248.000, -760.000
1630375920, +2.94, +26.317,  +0.21274, -116.000, +248.000, -766.000
1630375980, +2.94, +26.342,  +0.19106, -114.000, +240.000, -740.000
1630376040, +2.93, +26.350,  +0.13532, -119.000, +240.000, -751.000
1630376100, +2.94, +26.367,  +0.11364, -114.000, +240.000, -744.000
1630376160, +2.94, +26.367,  +0.07339, -112.000, +268.000, -820.000
1630376220, +2.94, +26.375,  +0.10126, -112.000, +280.000, -864.000
1630376280, +2.94, +26.375,  +0.05481, -116.000, +248.000, -762.000
1630376340, +2.94, +26.358,  +0.02384, -114.000, +262.000, -800.000
1630376400, +2.93, +26.367,  +0.06100, -109.000, +284.000, -890.000
1630376460, +2.93, +26.325,  +0.13222, -114.000, +280.000, -860.000
1630376520, +2.94, +26.317,  -0.01641, -116.000, +243.000, -752.000
1630376580, +2.94, +26.300,  +0.01146, -116.000, +256.000, -784.000
1630376640, +2.94, +26.300,  +0.04242, -109.000, +286.000, -904.000
1630376700, +2.94, +26.284,  +0.04242, -112.000, +280.000, -864.000
1630376760, +2.94, +26.275,  -0.04738, -109.000, +288.000, -928.000
1630376820, +2.94, +26.234,  -0.05667, -109.000, +286.000, -896.000
1630376880, +2.94, +26.234,  -0.00403, -112.000, +286.000, -904.000
1630376940, +2.94, +26.226,  -0.00403, -111.000, +284.000, -892.000
1630377000, +2.94, +26.209,  +0.02075, -120.000, +256.000, -784.000
1630377060, +2.94, +26.209,  +0.01765, -114.000, +268.000, -820.000
1630377120, +2.94, +26.217,  +0.00836, -96.000, +292.000, -1016.000
1630377180, +2.93, +26.184,  -0.00093, -109.000, +286.000, -908.000
1630377240, +2.94, +26.184,  +0.01765, -104.000, +296.000, -952.000
1630377300, +2.93, +26.193,  -0.06905, -108.000, +291.000, -926.000
1630377360, +2.94, +26.201,  +0.02384, -104.000, +288.000, -920.000
1630377420, +2.94, +26.184,  +0.07649, -112.000, +280.000, -868.000
1630377480, +2.94, +26.184,  +0.00836, -112.000, +286.000, -910.000
1630377540, +2.94, +26.201,  -0.01951, -112.000, +284.000, -888.000
1630377600, +2.94, +26.201,  -0.05976, -112.000, +286.000, -904.000
1630377660, +2.94, +26.201,  -0.07525, -108.000, +288.000, -912.000
1630377720, +2.94, +26.209,  -0.02880, -104.000, +291.000, -936.000
1630377780, +2.94, +26.217,  +0.03313, -108.000, +291.000, -920.000
1630377840, +2.94, +26.209,  -0.02570, -96.000, +296.000, -1008.000
1630377900, +2.94, +26.234,  -0.01641, -116.000, +262.000, -792.000
1630377960, +2.94, +26.217,  -0.06286, -114.000, +271.000, -840.000
1630378020, +2.94, +26.226,  +0.03004, -112.000, +280.000, -864.000
1630378080, +2.93, +26.234,  +0.01146, -112.000, +280.000, -892.000
1630378140, +2.94, +26.234,  +0.01455, -112.000, +288.000, -910.000
1630378200, +2.94, +26.226,  +0.00217, -112.000, +288.000, -904.000
1630378260, +2.94, +26.209,  -0.07525, -100.000, +300.000, -980.000
1630378320, +2.94, +26.209,  -0.03189, -111.000, +288.000, -920.000
1630378380, +2.94, +26.201,  -0.07215, -112.000, +281.000, -880.000
1630378440, +2.94, +26.176,  -0.05667, -111.000, +289.000, -916.000
1630378500, +2.94, +26.159,  +0.00836, -111.000, +284.000, -893.000
1630378560, +2.94, +26.159,  +0.00526, -104.000, +289.000, -928.000
1630378620, +2.94, +26.135,  -0.01022, -104.000, +288.000, -922.000
1630378680, +2.94, +26.126,  -0.02880, -109.000, +286.000, -904.000
1630378740, +2.94, +26.093,  -0.01332, -114.000, +268.000, -812.000
1630378800, +2.94, +26.110,  -0.00403, -100.000, +300.000, -973.000
1630378860, +2.93, +26.085,  -0.06286, -100.000, +300.000, -992.000
1630378920, +2.94, +26.085,  -0.02261, -104.000, +297.000, -968.000
1630378980, +2.94, +26.060,  +0.03933, -96.000, +263.000, -973.000
1630379040, +2.94, +26.077,  -0.03809, -108.000, +286.000, -904.000
1630379100, +2.94, +26.052,  +0.03623, -96.000, +268.000, -992.000
1630379160, +2.94, +26.052,  -0.01641, -104.000, +296.000, -954.000
1630379220, +2.94, +26.043,  -0.00403, -108.000, +289.000, -920.000
1630379280, +2.94, +26.035,  +0.02384, -112.000, +288.000, -904.000
1630379340, +2.94, +26.043,  +0.03313, -100.000, +296.000, -976.000
1630379400, +2.94, +26.027,  +0.01146, -100.000, +300.000, -976.000
1630379460, +2.94, +26.052,  -0.01332, -106.000, +294.000, -952.000
1630379520, +2.94, +26.060,  +0.05171, -96.000, +296.000, -1004.000
1630379580, +2.94, +26.043,  +0.04242, -96.000, +300.000, -992.000
1630379640, +2.94, +26.052,  +0.05171, -109.000, +288.000, -920.000
1630379700, +2.94, +26.077,  +0.01146, -108.000, +289.000, -912.000
1630379760, +2.94, +26.060,  +0.01146, -104.000, +295.000, -960.000
1630379820, +2.94, +26.077,  +0.01455, -96.000, +300.000, -1000.000
1630379880, +2.94, +26.085,  -0.02570, -104.000, +296.000, -956.000
1630379940, +2.94, +26.068,  +0.12603, -104.000, +288.000, -936.000
1630380000, +2.94, +26.093,  -0.00093, -104.000, +296.000, -953.000
1630380060, +2.94, +26.085,  -0.01332, -104.000, +296.000, -968.000
1630380120, +2.94, +26.101,  -0.04118, -100.000, +302.000, -1000.000
1630380180, +2.94, +26.085,  +0.01146, -111.000, +287.000, -909.000
1630380240, +2.94, +26.085,  -0.04428, -104.000, +292.000, -940.000
1630380300, +2.94, +26.093,  -0.09073, -96.000, +264.000, -992.000
1630380360, +2.94, +26.085,  -0.06596, -104.000, +296.000, -952.000
1630380420, +2.94, +26.077,  +0.00217, -113.000, +243.000, -737.000
1630380480, +2.94, +26.060,  +0.02075, -100.000, +300.000, -976.000
1630380540, +2.94, +26.043,  -0.03499, -96.000, +280.000, -1012.000
1630380600, +2.94, +26.018,  +0.01146, -93.000, +270.000, -1007.000
1630380660, +2.94, +26.002,  +0.04552, -96.000, +296.000, -1000.000
1630380720, +2.94, +25.994,  -0.03499, -112.000, +296.000, -948.000
1630380780, +2.94, +25.977,  -0.01951, -113.000, +240.000, -740.000
1630380840, +2.94, +25.977,  -0.02880, -113.000, +241.000, -744.000
1630380900, +2.94, +25.952,  +0.02075, -96.000, +280.000, -1008.000
1630380960, +2.94, +25.952,  +0.02694, -96.000, +286.000, -1016.000
1630381020, +2.94, +25.927,  -0.05667, -114.000, +243.000, -746.000
1630381080, +2.94, +25.952,  +0.08268, -113.000, +243.000, -740.000
1630381140, +2.94, +25.944,  -0.05976, -113.000, +240.000, -744.000
1630381200, +2.94, +25.927,  +0.02075, -113.000, +248.000, -738.000
1630381260, +2.94, +25.927,  +0.04862, -96.000, +288.000, -1016.000
1630381320, +2.94, +25.919,  -0.01022, -113.000, +249.000, -738.000
1630381380, +2.94, +25.935,  -0.05047, -96.000, +280.000, -1001.000
1630381440, +2.94, +25.935,  -0.08763, -96.000, +304.000, -1012.000
1630381500, +2.94, +25.919,  -0.11860, -114.000, +248.000, -744.000
1630381560, +2.94, +25.935,  -0.06286, -96.000, +256.000, -961.000
1630381620, +2.94, +25.927,  +0.05171, -96.000, +296.000, -1016.000
1630381680, +2.94, +25.935,  -0.02570, -112.000, +248.000, -740.000
1630381740, +2.94, +25.960,  -0.00712, -96.000, +278.000, -1000.000
1630381800, +2.94, +25.960,  -0.02570, -100.000, +308.000, -996.000
1630381860, +2.94, +25.960,  -0.09383, -96.000, +284.000, -1008.000
1630381920, +2.94, +25.952,  -0.09073, -96.000, +294.000, -1012.000
1630381980, +2.94, +25.969,  -0.01641, -96.000, +304.000, -1008.000
1630382040, +2.94, +25.977,  -0.04738, -96.000, +264.000, -973.000
1630382100, +2.94, +25.977,  -0.03499, -100.000, +307.000, -988.000
1630382160, +2.94, +25.985,  +0.04552, -98.000, +304.000, -1000.000
1630382220, +2.94, +25.977,  -0.01332, -100.000, +305.000, -976.000
1630382280, +2.94, +25.977,  -0.05976, -92.000, +280.000, -1008.000
1630382340, +2.94, +25.985,  +0.06720, -108.000, +297.000, -936.000
1630382400, +2.94, +26.002,  +0.03933, -104.000, +304.000, -984.000
1630382460, +2.94, +26.010,  +0.04242, -104.000, +307.000, -976.000
1630382520, +2.94, +26.018,  +0.02694, -104.000, +304.000, -960.000
1630382580, +2.94, +26.027,  +0.03004, -104.000, +307.000, -976.000
1630382640, +2.94, +26.035,  -0.03499, -112.000, +294.000, -908.000
1630382700, +2.94, +26.035,  -0.05976, -104.000, +307.000, -973.000
1630382760, +2.94, +26.052,  +0.00217, -108.000, +300.000, -944.000
1630382820, +2.94, +26.052,  -0.03499, -104.000, +296.000, -920.000
1630382880, +2.94, +26.052,  -0.03189, -112.000, +294.000, -904.000
