7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1653468180, +2.86, +23.094,  -0.01641, +232.000, -1033.000, -164.000
1653468300, +2.86, +23.086,  -0.01332, +232.000, -1049.000, -168.000
1653468420, +2.86, +23.086,  -0.04428, +232.000, -1040.000, -160.000
1653468540, +2.86, +23.094,  +0.04242, +232.000, -1056.000, -172.000
1653468660, +2.86, +23.103,  -0.06596, +232.000, -1056.000, -168.000
1653468780, +2.86, +23.111,  -0.01951, +232.000, -1040.000, -164.000
1653468900, +2.86, +23.119,  -0.05357, +232.000, -1040.000, -164.000
1653469020, +2.86, +23.094,  +0.06410, +233.000, -1034.000, -162.000
1653469140, +2.86, +23.111,  -0.04118, +233.000, -1040.000, -160.000
1653469260, +2.86, +23.111,  -0.02570, +240.000, -1064.000, -184.000
1653469380, +2.86, +23.086,  -0.04738, +249.000, -1072.000, -218.000
1653469500, +2.86, +23.103,  +0.04552, +232.000, -1037.000, -160.000
1653469620, +2.86, +23.111,  -0.08454, +231.000, -1040.000, -168.000
1653469740, +2.86, +23.111,  -0.01022, +232.000, -1033.000, -164.000
1653469860, +2.86, +23.094,  -0.00403, +232.000, -1040.000, -168.000
1653469980, +2.86, +23.119,  -0.02880, +233.000, -1039.000, -164.000
1653470100, +2.86, +23.144,  +0.02075, +232.000, -1040.000, -168.000
1653470220, +2.86, +23.136,  -0.02880, +232.000, -1037.000, -162.000
1653470340, +2.86, +23.144,  +0.05791, +232.000, -1036.000, -164.000
1653470460, +2.86, +23.178,  -0.01641, +232.000, -1034.000, -162.000
1653470580, +2.86, +23.178,  -0.05667, +233.000, -1034.000, -160.000
1653470700, +2.86, +23.195,  -0.02570, +233.000, -1034.000, -160.000
1653470820, +2.86, +23.203,  -0.02570, +264.000, -1072.000, -306.000
1653470940, +2.86, +23.203,  +0.00217, +275.000, -1072.000, -360.000
1653471060, +2.86, +23.195,  +0.00526, +232.000, -1040.000, -160.000
1653471180, +2.86, +23.220,  -0.01641, +232.000, -1037.000, -162.000
1653471300, +2.86, +23.236,  +0.07029, +232.000, -1040.000, -164.000
1653471420, +2.87, +23.220,  -0.02261, +280.000, -1072.000, -376.000
1653471540, +2.86, +23.228,  +0.08268, +280.000, -1072.000, -370.000
1653471660, +2.86, +23.211,  -0.01332, +272.000, -1072.000, -328.000
1653471780, +2.86, +23.178,  +0.00836, +280.000, -1080.000, -382.000
1653471900, +2.86, +23.178,  -0.02261, +280.000, -1104.000, -368.000
1653472020, +2.86, +23.136,  -0.01022, +272.000, -1070.000, -352.000
1653472140, +2.86, +23.119,  +0.01455, +235.000, -1034.000, -160.000
1653472260, +2.86, +23.111,  -0.08144, +232.000, -1040.000, -160.000
1653472380, +2.86, +23.086,  -0.02880, +231.000, -1042.000, -164.000
1653472500, +2.86, +23.078,  -0.04738, +232.000, -1056.000, -168.000
1653472620, +2.86, +23.069,  -0.06905, +241.000, -1072.000, -189.000
1653472740, +2.86, +23.052,  -0.01641, +232.000, -1040.000, -160.000
1653472860, +2.86, +23.019,  -0.00403, +236.000, -1056.000, -176.000
1653472980, +2.86, +23.019,  -0.03499, +240.000, -1064.000, -184.000
1653473100, +2.86, +22.986,  +0.03004, +254.000, -1074.000, -232.000
1653473220, +2.86, +22.961,  +0.02384, +246.000, -1072.000, -192.000
1653473340, +2.86, +22.969,  -0.05357, +231.000, -1040.000, -168.000
1653473460, +2.86, +22.927,  +0.00526, +262.000, -1072.000, -296.000
1653473580, +2.86, +22.935,  -0.01332, +243.000, -1070.000, -192.000
1653473700, +2.86, +22.919,  -0.00712, +259.000, -1074.000, -276.000
1653473820, +2.86, +22.944,  +0.00836, +240.000, -1064.000, -184.000
1653473940, +2.86, +22.927,  +0.00526, +232.000, -1034.000, -160.000
1653474060, +2.86, +22.969,  +0.01455, +232.000, -1050.000, -164.000
1653474180, +2.86, +22.952,  -0.08144, +240.000, -1064.000, -178.000
1653474300, +2.86, +22.961,  +0.02384, +231.000, -1042.000, -168.000
1653474420, +2.86, +22.986,  +0.00526, +236.000, -1056.000, -176.000
1653474540, +2.86, +22.994,  -0.03809, +232.000, -1056.000, -168.000
1653474660, +2.86, +22.969,  +0.00526, +231.000, -1040.000, -162.000
1653474780, +2.86, +22.994,  -0.02880, +231.000, -1040.000, -164.000
1653474900, +2.86, +22.977,  -0.00403, +231.000, -1033.000, -161.000
1653475020, +2.86, +22.969,  -0.01641, +232.000, -1050.000, -168.000
1653475140, +2.86, +23.011,  -0.09383, +231.000, -1040.000, -164.000
1653475260, +2.86, +22.994,  +0.01146, +232.000, -1040.000, -160.000
1653475380, +2.86, +23.027,  -0.04118, +231.000, -1042.000, -168.000
1653475500, +2.86, +23.036,  -0.06905, +232.000, -1034.000, -162.000
1653475620, +2.86, +23.036,  -0.01022, +230.000, -1048.000, -168.000
1653475740, +2.86, +23.044,  -0.05976, +231.000, -1048.000, -168.000
1653475860, +2.86, +23.052,  -0.05357, +232.000, -1037.000, -162.000
1653475980, +2.86, +23.052,  -0.06596, +256.000, -1076.000, -234.000
1653476100, +2.86, +23.069,  +0.05481, +238.000, -1060.000, -173.000
1653476220, +2.86, +23.061,  -0.00403, +231.000, -1042.000, -168.000
1653476340, +2.86, +23.069,  -0.01641, +233.000, -1040.000, -164.000
1653476460, +2.86, +23.061,  +0.01765, +236.000, -1056.000, -168.000
1653476580, +2.86, +23.044,  -0.02880, +232.000, -1050.000, -168.000
1653476700, +2.86, +23.052,  +0.01765, +233.000, -1040.000, -160.000
1653476820, +2.86, +23.044,  -0.02570, +248.000, -1072.000, -218.000
1653476940, +2.86, +23.061,  -0.01641, +240.000, -1064.000, -176.000
1653477060, +2.86, +23.061,  -0.06286, +231.000, -1053.000, -168.000
1653477180, +2.86, +23.052,  +0.04242, +236.000, -1052.000, -168.000
1653477300, +2.86, +23.052,  -0.01022, +236.000, -1060.000, -176.000
1653477420, +2.86, +23.044,  -0.07215, +236.000, -1060.000, -176.000
1653477540, +2.86, +23.086,  +0.04862, +240.000, -1064.000, -184.000
1653477660, +2.86, +23.069,  +0.01455, +231.000, -1040.000, -168.000
1653477780, +2.86, +23.027,  -0.04118, +231.000, -1034.000, -160.000
1653477900, +2.86, +23.027,  -0.01022, +233.000, -1033.000, -162.000
1653478020, +2.86, +23.036,  -0.03499, +236.000, -1040.000, -168.000
1653478140, +2.86, +23.027,  -0.02570, +243.000, -1069.000, -192.000
1653478260, +2.86, +23.036,  -0.02261, +232.000, -1037.000, -164.000
1653478380, +2.86, +23.052,  +0.01146, +232.000, -1033.000, -164.000
1653478500, +2.86, +23.069,  -0.07215, +233.000, -1040.000, -160.000
1653478620, +2.86, +23.052,  -0.09383, +232.000, -1040.000, -168.000
1653478740, +2.86, +23.078,  -0.02570, +248.000, -1072.000, -208.000
1653478860, +2.86, +23.061,  -0.03189, +236.000, -1034.000, -160.000
1653478980, +2.86, +23.078,  -0.02880, +230.000, -1042.000, -164.000
1653479100, +2.86, +23.111,  -0.02880, +232.000, -1052.000, -168.000
1653479220, +2.86, +23.094,  -0.08144, +243.000, -1072.000, -199.000
1653479340, +2.86, +23.111,  -0.00403, +231.000, -1034.000, -162.000
1653479460, +2.86, +23.103,  -0.08144, +233.000, -1039.000, -164.000
1653479580, +2.86, +23.086,  -0.01022, +232.000, -1044.000, -168.000
1653479700, +2.86, +23.136,  -0.04428, +231.000, -1040.000, -168.000
1653479820, +2.86, +23.128,  -0.01951, +233.000, -1056.000, -168.000
1653479940, +2.86, +23.144,  -0.05976, +232.000, -1037.000, -160.000
1653480060, +2.86, +23.161,  -0.01332, +284.000, -1096.000, -362.000
1653480180, +2.86, +23.153,  -0.03189, +280.000, -1084.000, -384.000
1653480300, +2.86, +23.136,  -0.01022, +232.000, -1040.000, -162.000
1653480420, +2.86, +23.161,  -0.04428, +232.000, -1037.000, -162.000
1653480540, +2.86, +23.178,  -0.04428, +230.000, -1050.000, -168.000
1653480660, +2.86, +23.169,  -0.04428, +280.000, -1096.000, -337.000
1653480780, +2.86, +23.161,  +0.01455, +236.000, -1037.000, -160.000
1653480900, +2.86, +23.186,  -0.05357, +270.000, -1072.000, -332.000
1653481020, +2.86, +23.169,  -0.07525, +233.000, -1034.000, -160.000
1653481140, +2.86, +23.186,  -0.03809, +236.000, -1040.000, -164.000
1653481260, +2.86, +23.186,  -0.09692, +232.000, -1037.000, -160.000
1653481380, +2.86, +23.195,  -0.02880, +232.000, -1040.000, -162.000
1653481500, +2.86, +23.211,  -0.00403, +230.000, -1056.000, -168.000
1653481620, +2.86, +23.203,  -0.07525, +280.000, -1072.000, -378.000
1653481740, +2.86, +23.253,  -0.03499, +233.000, -1034.000, -160.000
1653481860, +2.86, +23.236,  -0.01022, +231.000, -1034.000, -167.000
1653481980, +2.86, +23.228,  -0.05047, +284.000, -1096.000, -368.000
1653482100, +2.86, +23.245,  -0.06596, +232.000, -1037.000, -164.000
1653482220, +2.86, +23.228,  -0.09383, +233.000, -1039.000, -160.000
1653482340, +2.86, +23.203,  +0.03004, +268.000, -1072.000, -308.000
1653482460, +2.86, +23.203,  -0.05976, +264.000, -1072.000, -288.000
1653482580, +2.86, +23.161,  -0.03499, +231.000, -1037.000, -160.000
1653482700, +2.86, +23.203,  -0.03189, +268.000, -1072.000, -320.000
1653482820, +2.86, +23.161,  -0.00712, +236.000, -1033.000, -162.000
1653482940, +2.86, +23.161,  +0.03313, +231.000, -1037.000, -160.000
1653483060, +2.86, +23.161,  -0.05357, +232.000, -1037.000, -165.000
1653483180, +2.86, +23.144,  -0.06286, +233.000, -1040.000, -160.000
1653483300, +2.86, +23.153,  +0.02384, +232.000, -1048.000, -168.000
1653483420, +2.86, +23.111,  -0.05047, +231.000, -1040.000, -164.000
1653483540, +2.86, +23.111,  +0.02075, +231.000, -1040.000, -164.000
1653483660, +2.86, +23.069,  -0.02570, +232.000, -1052.000, -164.000
1653483780, +2.86, +23.044,  +0.00526, +233.000, -1040.000, -160.000
1653483900, +2.86, +23.027,  +0.02384, +241.000, -1064.000, -186.000
1653484020, +2.86, +23.052,  +0.01146, +231.000, -1042.000, -164.000
1653484140, +2.86, +23.002,  -0.01641, +240.000, -1064.000, -180.000
1653484260, +2.86, +23.052,  -0.09073, +232.000, -1048.000, -168.000
1653484380, +2.86, +23.019,  -0.05667, +240.000, -1068.000, -192.000
1653484500, +2.86, +23.027,  -0.01022, +233.000, -1042.000, -160.000
1653484620, +2.86, +23.027,  +0.03004, +240.000, -1064.000, -178.000
1653484740, +2.86, +23.019,  -0.01332, +260.000, -1072.000, -272.000
1653484860, +2.86, +23.027,  +0.02694, +238.000, -1056.000, -176.000
1653484980, +2.86, +22.969,  -0.03189, +236.000, -1056.000, -173.000
1653485100, +2.86, +22.977,  +0.04242, +232.000, -1036.000, -160.000
1653485220, +2.86, +23.019,  -0.06596, +232.000, -1034.000, -162.000
1653485340, +2.86, +23.044,  +0.03313, +230.000, -1050.000, -168.000
1653485460, +2.86, +23.044,  -0.04118, +252.000, -1074.000, -228.000
1653485580, +2.86, +23.027,  -0.03189, +231.000, -1040.000, -160.000
1653485700, +2.86, +23.036,  +0.00526, +231.000, -1040.000, -168.000
1653485820, +2.86, +23.027,  +0.06720, +235.000, -1034.000, -162.000
1653485940, +2.86, +23.011,  -0.06905, +231.000, -1040.000, -164.000
1653486060, +2.86, +22.986,  -0.00403, +232.000, -1056.000, -168.000
1653486180, +2.86, +22.969,  -0.00403, +248.000, -1072.000, -224.000
1653486300, +2.86, +23.011,  +0.00526, +232.000, -1052.000, -164.000
1653486420, +2.86, +22.986,  -0.01641, +236.000, -1056.000, -172.000
1653486540, +2.86, +22.994,  -0.00403, +233.000, -1040.000, -164.000
1653486660, +2.86, +22.977,  -0.03499, +236.000, -1056.000, -172.000
1653486780, +2.86, +22.977,  -0.00712, +259.000, -1072.000, -264.000
1653486900, +2.86, +22.935,  -0.00093, +259.000, -1076.000, -266.000
1653487020, +2.86, +22.952,  -0.05667, +232.000, -1054.000, -168.000
1653487140, +2.86, +22.944,  -0.04428, +248.000, -1072.000, -232.000
1653487260, +2.86, +22.935,  +0.01455, +256.000, -1072.000, -242.000
1653487380, +2.86, +22.961,  +0.00217, +240.000, -1060.000, -175.000
1653487500, +2.86, +22.952,  -0.04738, +256.000, -1076.000, -242.000
1653487620, +2.86, +22.952,  -0.05357, +232.000, -1042.000, -168.000
1653487740, +2.86, +22.944,  +0.01455, +231.000, -1040.000, -168.000
1653487860, +2.86, +22.944,  +0.02075, +231.000, -1040.000, -168.000
1653487980, +2.86, +22.919,  -0.01641, +240.000, -1064.000, -180.000
1653488100, +2.86, +22.894,  +0.03004, +252.000, -1074.000, -232.000
1653488220, +2.86, +22.894,  -0.05976, +246.000, -1064.000, -192.000
1653488340, +2.86, +22.860,  -0.02570, +240.000, -1064.000, -178.000
1653488460, +2.86, +22.843,  -0.01951, +248.000, -1074.000, -217.000
1653488580, +2.86, +22.810,  +0.00217, +240.000, -1064.000, -176.000
1653488700, +2.86, +22.810,  -0.02570, +259.000, -1072.000, -266.000
1653488820, +2.86, +22.768,  -0.02880, +252.000, -1074.000, -232.000
1653488940, +2.86, +22.785,  -0.06596, +256.000, -1072.000, -249.000
1653489060, +2.86, +22.735,  -0.06905, +260.000, -1074.000, -276.000
1653489180, +2.86, +22.685,  +0.00836, +260.000, -1072.000, -272.000
1653489300, +2.86, +22.701,  +0.00217, +268.000, -1076.000, -314.000
1653489420, +2.86, +22.659,  -0.05357, +259.000, -1076.000, -256.000
1653489540, +2.86, +22.651,  -0.03499, +262.000, -1074.000, -284.000
1653489660, +2.86, +22.626,  +0.04242, -56.000, -1332.000, -72.000
1653489780, +2.86, +22.618,  +0.00836, +243.000, -1112.000, -288.000
