7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1654369800, +2.83, +24.447,  +4.60679, +1048.000, +208.000, +348.000
1654369920, +2.83, +24.438,  +4.65943, +1011.000, +188.000, +388.000
1654370040, +2.83, +24.455,  +4.57582, +998.000, +176.000, +388.000
1654370160, +2.83, +24.455,  +4.66253, +1011.000, +184.000, +391.000
1654370280, +2.83, +24.438,  +4.57272, +1052.000, +208.000, +344.000
1654370400, +2.83, +24.447,  +4.59750, +1006.000, +184.000, +391.000
1654370520, +2.83, +24.430,  +4.62846, +1030.000, +192.000, +384.000
1654370640, +2.83, +24.455,  +4.60988, +1024.000, +192.000, +380.000
1654370760, +2.83, +24.438,  +4.58511, +992.000, +176.000, +385.000
1654370880, +2.83, +24.422,  +4.59130, +1006.000, +180.000, +391.000
1654371000, +2.83, +24.422,  +4.63156, +992.000, +176.000, +384.000
1654371120, +2.83, +24.430,  +4.62846, +1048.000, +200.000, +358.000
1654371240, +2.83, +24.430,  +4.64085, +1040.000, +200.000, +364.000
1654371360, +2.83, +24.405,  +4.56963, +1046.000, +200.000, +360.000
1654371480, +2.83, +24.422,  +4.59750, +1031.000, +195.000, +376.000
1654371600, +2.83, +24.422,  +4.62227, +1048.000, +204.000, +352.000
1654371720, +2.83, +24.405,  +4.56963, +995.000, +176.000, +388.000
1654371840, +2.83, +24.405,  +4.55724, +992.000, +176.000, +384.000
1654371960, +2.83, +24.380,  +4.63466, +1048.000, +204.000, +355.000
1654372080, +2.83, +24.372,  +4.63156, +1024.000, +192.000, +384.000
1654372200, +2.83, +24.372,  +4.64395, +1072.000, +217.000, +304.000
1654372320, +2.83, +24.363,  +4.66562, +1011.000, +184.000, +390.000
1654372440, +2.83, +24.355,  +4.60369, +992.000, +179.000, +387.000
1654372560, +2.83, +24.372,  +4.61917, +995.000, +176.000, +387.000
1654372680, +2.83, +24.372,  +4.53247, +1039.000, +196.000, +374.000
1654372800, +2.83, +24.372,  +4.59750, +1048.000, +201.000, +355.000
1654372920, +2.83, +24.355,  +4.61298, +1059.000, +212.000, +335.000
1654373040, +2.83, +24.380,  +4.66872, +1036.000, +198.000, +376.000
1654373160, +2.83, +24.363,  +4.64395, +1046.000, +204.000, +360.000
1654373280, +2.83, +24.372,  +4.68420, +1068.000, +220.000, +312.000
1654373400, +2.83, +24.363,  +4.63156, +1072.000, +216.000, +304.000
1654373520, +2.83, +24.363,  +4.62227, +1044.000, +204.000, +360.000
1654373640, +2.83, +24.363,  +4.69039, +1057.000, +209.000, +332.000
1654373760, +2.83, +24.363,  +4.64085, +1027.000, +192.000, +384.000
1654373880, +2.83, +24.372,  +4.69659, +1024.000, +192.000, +384.000
1654374000, +2.83, +24.372,  +4.68420, +992.000, +176.000, +384.000
1654374120, +2.83, +24.363,  +4.68111, +1038.000, +199.000, +371.000
1654374240, +2.83, +24.355,  +4.68420, +998.000, +179.000, +388.000
1654374360, +2.83, +24.380,  +4.62227, +1040.000, +198.000, +364.000
1654374480, +2.83, +24.363,  +4.68420, +1032.000, +192.000, +376.000
1654374600, +2.83, +24.388,  +4.61298, +999.000, +184.000, +390.000
1654374720, +2.83, +24.372,  +4.62227, +1030.000, +192.000, +380.000
1654374840, +2.83, +24.388,  +4.63775, +1036.000, +192.000, +374.000
1654374960, +2.83, +24.388,  +4.65633, +1067.000, +214.000, +312.000
1654375080, +2.83, +24.413,  +4.62227, +1059.000, +212.000, +327.000
1654375200, +2.83, +24.413,  +4.65324, +1052.000, +206.000, +344.000
1654375320, +2.83, +24.422,  +4.69968, +1048.000, +204.000, +355.000
1654375440, +2.83, +24.422,  +4.62227, +992.000, +177.000, +385.000
1654375560, +2.83, +24.430,  +4.64395, +1027.000, +192.000, +384.000
1654375680, +2.83, +24.438,  +4.60988, +995.000, +176.000, +390.000
1654375800, +2.83, +24.455,  +4.65633, +992.000, +176.000, +387.000
1654375920, +2.83, +24.422,  +4.63466, +1056.000, +208.000, +339.000
1654376040, +2.83, +24.447,  +4.61917, +991.000, +176.000, +390.000
1654376160, +2.83, +24.447,  +4.59750, +1001.000, +180.000, +390.000
1654376280, +2.83, +24.455,  +4.59750, +1016.000, +188.000, +387.000
1654376400, +2.83, +24.480,  +4.56034, +990.000, +177.000, +387.000
1654376520, +2.83, +24.472,  +4.56653, +992.000, +177.000, +384.000
1654376640, +2.83, +24.463,  +4.64085, +992.000, +176.000, +388.000
1654376760, +2.83, +24.497,  +4.57892, +992.000, +176.000, +387.000
1654376880, +2.83, +24.488,  +4.56034, +999.000, +177.000, +390.000
1654377000, +2.83, +24.505,  +4.57272, +999.000, +182.000, +390.000
1654377120, +2.83, +24.505,  +4.57272, +1020.000, +192.000, +388.000
1654377240, +2.83, +24.513,  +4.60988, +992.000, +179.000, +388.000
1654377360, +2.83, +24.522,  +4.60059, +1052.000, +206.000, +350.000
1654377480, +2.83, +24.513,  +4.61917, +995.000, +176.000, +390.000
1654377600, +2.83, +24.530,  +4.62537, +992.000, +176.000, +387.000
1654377720, +2.83, +24.538,  +4.60988, +1017.000, +192.000, +390.000
1654377840, +2.83, +24.547,  +4.60988, +992.000, +179.000, +384.000
1654377960, +2.83, +24.538,  +4.60988, +1039.000, +195.000, +372.000
1654378080, +2.83, +24.538,  +4.57892, +992.000, +176.000, +382.000
1654378200, +2.83, +24.547,  +4.60988, +993.000, +176.000, +384.000
1654378320, +2.83, +24.563,  +4.62846, +992.000, +176.000, +390.000
1654378440, +2.83, +24.555,  +4.58821, +1000.000, +184.000, +390.000
1654378560, +2.83, +24.555,  +4.58511, +992.000, +176.000, +384.000
1654378680, +2.83, +24.563,  +4.56344, +1036.000, +195.000, +374.000
1654378800, +2.83, +24.563,  +4.67182, +993.000, +176.000, +387.000
1654378920, +2.83, +24.597,  +4.60059, +1024.000, +192.000, +384.000
1654379040, +2.83, +24.597,  +4.57272, +995.000, +177.000, +384.000
1654379160, +2.83, +24.572,  +4.59750, +991.000, +176.000, +384.000
1654379280, +2.83, +24.597,  +4.61608, +992.000, +177.000, +384.000
1654379400, +2.83, +24.588,  +4.69968, +990.000, +176.000, +384.000
1654379520, +2.83, +24.555,  +4.53866, +990.000, +179.000, +384.000
1654379640, +2.83, +24.605,  +4.54486, +992.000, +176.000, +384.000
1654379760, +2.83, +24.605,  +4.57272, +992.000, +176.000, +387.000
1654379880, +2.83, +24.580,  +4.62227, +992.000, +176.000, +385.000
1654380000, +2.83, +24.588,  +4.56963, +1036.000, +196.000, +371.000
1654380120, +2.83, +24.572,  +4.58821, +992.000, +177.000, +387.000
1654380240, +2.83, +24.580,  +4.58821, +992.000, +176.000, +385.000
1654380360, +2.83, +24.555,  +4.58821, +999.000, +182.000, +390.000
1654380480, +2.83, +24.547,  +4.60369, +991.000, +179.000, +387.000
1654380600, +2.83, +24.522,  +4.60988, +1024.000, +192.000, +387.000
1654380720, +2.83, +24.522,  +4.62846, +1008.000, +184.000, +392.000
1654380840, +2.83, +24.513,  +4.55724, +993.000, +176.000, +388.000
1654380960, +2.83, +24.480,  +4.60059, +992.000, +179.000, +385.000
1654381080, +2.83, +24.497,  +4.63466, +995.000, +176.000, +390.000
1654381200, +2.83, +24.480,  +4.62227, +1011.000, +188.000, +390.000
1654381320, +2.83, +24.472,  +4.58511, +1062.000, +212.000, +321.000
1654381440, +2.83, +24.480,  +4.60369, +992.000, +176.000, +387.000
1654381560, +2.83, +24.488,  +4.58511, +992.000, +177.000, +384.000
1654381680, +2.83, +24.455,  +4.54176, +1055.000, +206.000, +348.000
1654381800, +2.83, +24.472,  +4.60059, +1043.000, +199.000, +360.000
1654381920, +2.83, +24.480,  +4.59750, +992.000, +176.000, +384.000
1654382040, +2.83, +24.472,  +4.62227, +995.000, +177.000, +390.000
1654382160, +2.83, +24.472,  +4.64704, +1008.000, +184.000, +390.000
1654382280, +2.83, +24.455,  +4.67182, +1014.000, +185.000, +391.000
1654382400, +2.83, +24.472,  +4.69659, +1043.000, +201.000, +360.000
1654382520, +2.83, +24.488,  +4.61917, +993.000, +176.000, +390.000
1654382640, +2.83, +24.488,  +4.67801, +1046.000, +204.000, +364.000
1654382760, +2.83, +24.497,  +4.63466, +991.000, +179.000, +390.000
1654382880, +2.83, +24.488,  +4.61608, +1040.000, +200.000, +368.000
1654383000, +2.83, +24.488,  +4.64395, +992.000, +176.000, +384.000
1654383120, +2.83, +24.505,  +4.59130, +995.000, +177.000, +391.000
1654383240, +2.83, +24.480,  +4.59440, +992.000, +176.000, +387.000
1654383360, +2.83, +24.513,  +4.63466, +991.000, +176.000, +384.000
1654383480, +2.83, +24.497,  +4.60369, +992.000, +179.000, +388.000
1654383600, +2.83, +24.522,  +4.59750, +1036.000, +198.000, +376.000
1654383720, +2.83, +24.530,  +4.63466, +992.000, +176.000, +385.000
1654383840, +2.83, +24.505,  +4.55724, +995.000, +176.000, +390.000
1654383960, +2.83, +24.505,  +4.55724, +998.000, +177.000, +391.000
1654384080, +2.83, +24.530,  +4.58821, +992.000, +176.000, +384.000
1654384200, +2.83, +24.547,  +4.58511, +992.000, +176.000, +384.000
1654384320, +2.83, +24.538,  +4.60059, +995.000, +177.000, +387.000
1654384440, +2.83, +24.555,  +4.55105, +992.000, +176.000, +385.000
1654384560, +2.83, +24.547,  +4.60988, +992.000, +176.000, +387.000
1654384680, +2.83, +24.555,  +4.57892, +992.000, +177.000, +384.000
1654384800, +2.83, +24.538,  +4.61917, +1041.000, +199.000, +360.000
1654384920, +2.83, +24.563,  +4.61608, +992.000, +179.000, +384.000
1654385040, +2.83, +24.572,  +4.56653, +991.000, +176.000, +384.000
1654385160, +2.83, +24.563,  +4.58511, +993.000, +176.000, +385.000
1654385280, +2.83, +24.555,  +4.55724, +992.000, +177.000, +384.000
1654385400, +2.83, +24.580,  +4.58821, +993.000, +176.000, +384.000
1654385520, +2.83, +24.580,  +4.59750, +992.000, +176.000, +390.000
1654385640, +2.83, +24.563,  +4.60679, +992.000, +179.000, +387.000
1654385760, +2.83, +24.580,  +4.58511, +993.000, +179.000, +387.000
1654385880, +2.83, +24.597,  +4.56653, +992.000, +182.000, +385.000
1654386000, +2.83, +24.588,  +4.57892, +992.000, +176.000, +384.000
1654386120, +2.83, +24.588,  +4.58201, +992.000, +176.000, +384.000
1654386240, +2.83, +24.597,  +4.59130, +992.000, +177.000, +387.000
1654386360, +2.83, +24.597,  +4.56653, +992.000, +176.000, +382.000
1654386480, +2.83, +24.605,  +4.65633, +992.000, +177.000, +387.000
1654386600, +2.83, +24.613,  +4.56344, +992.000, +176.000, +384.000
1654386720, +2.83, +24.613,  +4.55724, +992.000, +176.000, +384.000
1654386840, +2.83, +24.613,  +4.61298, +991.000, +179.000, +384.000
1654386960, +2.83, +24.588,  +4.59750, +992.000, +176.000, +385.000
1654387080, +2.83, +24.630,  +4.55415, +992.000, +177.000, +384.000
1654387200, +2.83, +24.638,  +4.57892, +992.000, +176.000, +384.000
1654387320, +2.83, +24.622,  +4.56963, +1100.000, +184.000, +271.000
1654387440, +2.83, +24.622,  +4.58201, +991.000, +177.000, +384.000
1654387560, +2.83, +24.622,  +4.54176, +1096.000, +208.000, +230.000
1654387680, +2.83, +24.622,  +4.59130, +992.000, +179.000, +384.000
1654387800, +2.83, +24.630,  +4.58821, +992.000, +176.000, +384.000
1654387920, +2.83, +24.605,  +4.57892, +993.000, +177.000, +384.000
1654388040, +2.83, +24.588,  +4.60059, +992.000, +176.000, +384.000
1654388160, +2.83, +24.605,  +4.60679, +992.000, +177.000, +387.000
1654388280, +2.83, +24.597,  +4.62846, +992.000, +176.000, +384.000
1654388400, +2.83, +24.572,  +4.65324, +992.000, +176.000, +387.000
1654388520, +2.83, +24.580,  +4.69039, +992.000, +176.000, +387.000
1654388640, +2.83, +24.572,  +4.62227, +992.000, +177.000, +384.000
1654388760, +2.83, +24.563,  +4.54486, +992.000, +176.000, +384.000
1654388880, +2.83, +24.563,  +4.57892, +991.000, +176.000, +384.000
1654389000, +2.83, +24.538,  +4.52008, +1014.000, +184.000, +390.000
1654389120, +2.83, +24.513,  +4.49841, +992.000, +176.000, +384.000
1654389240, +2.83, +24.538,  +4.53557, +992.000, +179.000, +384.000
1654389360, +2.83, +24.522,  +4.55105, +995.000, +176.000, +387.000
1654389480, +2.83, +24.513,  +4.50770, +992.000, +176.000, +385.000
1654389600, +2.83, +24.505,  +4.55105, +995.000, +176.000, +387.000
1654389720, +2.83, +24.505,  +4.54795, +992.000, +176.000, +388.000
1654389840, +2.83, +24.488,  +4.52008, +992.000, +179.000, +387.000
1654389960, +2.83, +24.488,  +4.54486, +1008.000, +184.000, +391.000
1654390080, +2.83, +24.472,  +4.62227, +1016.000, +188.000, +388.000
1654390200, +2.83, +24.463,  +4.56653, +999.000, +182.000, +391.000
1654390320, +2.83, +24.480,  +4.58821, +1048.000, +200.000, +360.000
1654390440, +2.83, +24.447,  +4.57582, +991.000, +177.000, +384.000
1654390560, +2.83, +24.488,  +4.57892, +1064.000, +216.000, +326.000
1654390680, +2.83, +24.447,  +4.51699, +993.000, +176.000, +387.000
1654390800, +2.83, +24.472,  +4.54486, +992.000, +176.000, +390.000
1654390920, +2.83, +24.447,  +4.55724, +991.000, +179.000, +388.000
1654391040, +2.83, +24.463,  +4.56344, +992.000, +179.000, +387.000
1654391160, +2.83, +24.480,  +4.55105, +995.000, +177.000, +392.000
1654391280, +2.83, +24.480,  +4.55415, +992.000, +176.000, +387.000
1654391400, +2.83, +24.463,  +4.55415, +992.000, +177.000, +387.000
1654391520, +2.83, +24.488,  +4.60679, +992.000, +176.000, +388.000
1654391640, +2.83, +24.472,  +4.60369, +1016.000, +188.000, +387.000
1654391760, +2.83, +24.472,  +4.56963, +1040.000, +200.000, +364.000
1654391880, +2.83, +24.497,  +4.65014, +992.000, +176.000, +385.000
1654392000, +2.83, +24.505,  +4.56344, +990.000, +177.000, +387.000
1654392120, +2.83, +24.497,  +4.62227, +992.000, +176.000, +384.000
1654392240, +2.83, +24.505,  +4.57272, +1052.000, +208.000, +344.000
1654392360, +2.83, +24.505,  +4.59440, +1016.000, +184.000, +387.000
1654392480, +2.83, +24.497,  +4.59750, +991.000, +176.000, +385.000
1654392600, +2.83, +24.513,  +4.55415, +992.000, +176.000, +387.000
1654392720, +2.83, +24.522,  +4.52937, +992.000, +176.000, +387.000
1654392840, +2.83, +24.530,  +4.54795, +992.000, +176.000, +387.000
1654392960, +2.83, +24.505,  +4.51389, +992.000, +179.000, +388.000
1654393080, +2.83, +24.538,  +4.60059, +992.000, +176.000, +387.000
1654393200, +2.83, +24.530,  +4.58821, +992.000, +176.000, +384.000
1654393320, +2.83, +24.555,  +4.57892, +992.000, +176.000, +385.000
1654393440, +2.83, +24.547,  +4.63466, +990.000, +182.000, +384.000
1654393560, +2.83, +24.555,  +4.59130, +991.000, +177.000, +384.000
1654393680, +2.83, +24.547,  +4.59130, +991.000, +176.000, +384.000
1654393800, +2.83, +24.547,  +4.55105, +992.000, +176.000, +387.000
1654393920, +2.83, +24.563,  +4.57892, +992.000, +176.000, +384.000
1654394040, +2.83, +24.555,  +4.56963, +992.000, +179.000, +385.000
1654394160, +2.83, +24.555,  +4.53866, +1004.000, +182.000, +390.000
1654394280, +2.83, +24.572,  +4.64085, +995.000, +177.000, +390.000
1654394400, +2.83, +24.588,  +4.55105, +992.000, +177.000, +382.000
1654394520, +2.83, +24.588,  +4.61917, +992.000, +176.000, +384.000
1654394640, +2.83, +24.597,  +4.61608, +990.000, +177.000, +385.000
1654394760, +2.83, +24.597,  +4.60059, +991.000, +176.000, +387.000
1654394880, +2.83, +24.605,  +4.53866, +992.000, +179.000, +385.000
1654395000, +2.83, +24.605,  +4.54795, +988.000, +176.000, +384.000
1654395120, +2.83, +24.605,  +4.55105, +1004.000, +182.000, +391.000
1654395240, +2.83, +24.622,  +4.55105, +992.000, +176.000, +387.000
1654395360, +2.83, +24.597,  +4.56653, +992.000, +176.000, +384.000
1654395480, +2.83, +24.630,  +4.58821, +993.000, +176.000, +387.000
1654395600, +2.83, +24.638,  +4.56344, +992.000, +179.000, +387.000
1654395720, +2.83, +24.605,  +4.55415, +991.000, +177.000, +384.000
1654395840, +2.83, +24.613,  +4.56653, +992.000, +176.000, +385.000
1654395960, +2.83, +24.630,  +4.61608, +992.000, +179.000, +385.000
1654396080, +2.83, +24.647,  +4.48912, +990.000, +179.000, +385.000
1654396200, +2.83, +24.630,  +4.54486, +992.000, +180.000, +385.000
1654396320, +2.83, +24.638,  +4.56653, +992.000, +179.000, +387.000
1654396440, +2.83, +24.647,  +4.62537, +992.000, +177.000, +384.000
1654396560, +2.83, +24.655,  +4.56653, +1088.000, +230.000, +243.000
1654396680, +2.83, +24.655,  +4.56034, +992.000, +177.000, +387.000
1654396800, +2.83, +24.672,  +4.53557, +992.000, +179.000, +388.000
1654396920, +2.83, +24.655,  +4.53557, +992.000, +177.000, +384.000
1654397040, +2.83, +24.647,  +4.53247, +992.000, +179.000, +384.000
1654397160, +2.83, +24.672,  +4.63775, +1103.000, +206.000, +224.000
1654397280, +2.83, +24.680,  +4.50460, +992.000, +177.000, +384.000
1654397400, +2.83, +24.672,  +4.56034, +992.000, +179.000, +384.000
1654397520, +2.83, +24.697,  +4.56653, +992.000, +179.000, +385.000
1654397640, +2.83, +24.688,  +4.52318, +992.000, +176.000, +384.000
1654397760, +2.83, +24.680,  +4.50150, +992.000, +176.000, +384.000
1654397880, +2.83, +24.663,  +4.57272, +992.000, +179.000, +387.000
1654398000, +2.83, +24.680,  +4.61298, +995.000, +176.000, +387.000
1654398120, +2.83, +24.680,  +4.50150, +1102.000, +200.000, +228.000
1654398240, +2.83, +24.697,  +4.53247, +991.000, +179.000, +384.000
1654398360, +2.83, +24.680,  +4.56963, +992.000, +176.000, +384.000
1654398480, +2.83, +24.705,  +4.60679, +1068.000, +216.000, +316.000
1654398600, +2.83, +24.697,  +4.52628, +992.000, +179.000, +385.000
1654398720, +2.83, +24.705,  +4.54486, +990.000, +176.000, +382.000
1654398840, +2.83, +24.680,  +4.49841, +991.000, +177.000, +382.000
1654398960, +2.83, +24.688,  +4.54176, +1004.000, +184.000, +391.000
1654399080, +2.83, +24.688,  +4.47673, +992.000, +176.000, +384.000
1654399200, +2.83, +24.672,  +4.52008, +992.000, +176.000, +385.000
1654399320, +2.83, +24.688,  +4.58821, +992.000, +180.000, +384.000
